60

15 35 99 50 89 50 15 79 1 33 77 100 50 32 66 19 40 33 55 22 31 53 49 6 95 38 84 6 5 14 88 52 12 0 86 25 26 44 11 50 65 65 20 10 63 87 88 17 67 3 34 31 13 37 50 86 85 15 3 88
81 56 69 97 13 6 93 64 31 8 61 36 84 70 20 36 47 99 0 74 94 3 78 98 2 73 73 76 36 83 48 6 0 86 0 88 32 70 10 88 4 30 17 81 49 84 8 88 78 8 77 92 39 99 65 14 24 11 73 60
99 54 75 85 84 78 27 40 99 7 54 73 95 74 80 59 79 4 16 35 60 9 90 68 77 15 100 32 18 67 88 87 61 25 88 0 58 95 20 19 13 10 46 95 82 20 73 74 87 97 94 31 1 38 8 9 16 51 38 52
78 72 42 0 74 80 34 51 74 100 10 69 84 12 24 12 39 27 28 82 39 27 94 99 77 36 43 80 16 93 64 29 26 26 32 58 0 54 73 5 89 92 33 46 4 37 11 96 44 31 38 57 31 18 36 11 10 45 30 79
92 86 26 70 14 44 45 96 83 47 4 55 54 1 36 62 67 56 54 74 3 52 39 98 12 15 80 84 1 59 32 82 10 44 70 95 54 0 52 92 84 17 89 31 98 88 62 36 91 34 82 56 18 62 21 60 100 96 74 80
54 70 14 92 17 50 83 66 100 94 53 12 72 63 60 36 62 30 63 44 93 3 51 62 59 92 6 90 84 54 93 91 31 11 10 20 73 52 0 0 18 54 29 80 78 94 7 86 96 21 7 10 2 53 87 11 55 16 13 60
91 69 67 51 79 7 25 35 65 53 62 25 52 6 19 84 77 55 62 71 95 80 83 61 95 65 96 2 47 0 73 7 65 50 88 19 5 92 0 0 26 12 10 54 97 55 33 45 87 89 94 89 3 62 81 46 24 25 76 46
81 39 61 78 25 2 42 41 66 41 12 36 91 26 79 24 82 28 76 16 86 73 91 80 17 33 15 23 98 39 38 27 80 65 4 13 89 84 18 26 0 98 81 25 25 91 25 2 87 19 33 87 64 51 2 58 84 24 90 96
80 87 19 27 3 25 45 8 85 10 68 74 76 3 86 67 87 72 96 12 87 66 8 59 34 84 83 91 24 26 98 16 81 65 30 10 92 17 54 12 98 0 62 45 72 96 1 60 47 26 31 33 11 19 44 37 74 73 79 27
9 91 89 55 93 72 88 48 49 11 0 94 35 42 82 81 99 23 41 1 69 29 40 60 48 100 76 91 92 82 93 59 33 20 17 46 33 89 29 10 81 62 0 4 92 65 49 11 31 42 94 68 89 76 85 25 95 65 60 100
27 55 20 62 76 58 7 34 75 32 89 60 92 44 24 46 49 21 1 84 26 77 88 93 73 14 91 14 53 79 57 47 65 10 81 95 46 31 80 54 25 45 4 0 64 29 51 18 42 45 80 49 41 10 97 67 56 99 27 9
81 86 70 96 80 10 75 69 0 75 22 70 45 20 81 64 60 97 45 10 92 89 64 100 6 26 31 29 87 90 64 13 75 63 49 82 4 98 78 97 25 72 92 64 0 66 34 21 53 11 47 36 47 65 8 20 23 100 35 28
40 85 4 3 51 52 95 87 12 26 2 25 18 72 100 45 87 95 51 0 98 18 33 71 43 84 33 63 91 42 60 15 26 87 84 20 37 88 94 55 91 96 65 29 66 0 47 68 11 42 57 79 89 32 64 61 8 23 18 33
97 32 4 96 63 17 98 58 85 75 33 31 7 82 57 51 39 73 86 2 73 65 35 98 14 19 60 76 54 59 67 26 84 88 8 73 11 62 7 33 25 1 49 51 34 47 0 54 68 74 81 55 96 9 9 5 37 35 8 64
99 84 43 100 43 24 25 20 96 29 14 69 82 14 21 77 58 60 78 55 89 64 69 17 77 83 12 61 19 32 66 12 65 17 88 74 96 36 86 45 2 60 11 18 21 68 54 0 4 37 93 88 26 23 100 83 6 54 33 12
34 36 20 6 99 83 8 15 41 34 86 100 31 48 95 3 96 60 4 22 71 9 25 89 15 62 14 29 93 70 2 28 56 67 78 87 44 91 96 87 87 47 31 42 53 11 68 4 0 8 31 17 10 9 49 26 78 88 42 67
90 80 69 15 9 63 53 53 55 75 22 44 11 9 10 58 3 93 20 88 79 21 83 53 61 59 17 30 21 37 90 77 76 3 8 97 31 34 21 89 19 26 42 45 11 42 74 37 8 0 44 23 62 50 53 6 32 8 15 12
97 27 40 59 76 97 68 90 57 3 64 98 44 32 49 47 34 24 73 35 87 73 90 86 8 75 61 15 29 45 94 3 59 34 77 94 38 82 7 94 33 31 94 80 47 57 81 93 31 44 0 0 48 20 72 15 58 73 33 24
79 60 32 91 63 90 89 47 82 78 5 88 29 78 39 60 73 86 95 30 91 38 59 63 82 26 97 48 6 69 65 97 25 31 92 31 57 56 10 89 87 33 68 49 36 79 55 88 17 23 0 0 51 60 72 19 22 23 58 69
48 22 70 75 27 20 46 27 79 27 81 49 15 35 0 82 21 90 54 73 39 97 34 94 26 10 90 64 25 18 76 61 72 13 39 1 31 18 2 3 64 11 89 41 47 89 96 26 10 62 48 51 0 74 98 87 3 57 68 92
100 78 79 7 66 70 26 23 69 24 84 43 44 85 33 16 91 30 11 39 27 66 93 70 100 46 64 6 81 52 38 31 51 37 99 38 18 62 53 62 51 19 76 10 65 32 9 23 9 50 20 60 74 0 35 25 28 81 59 76
7 100 33 36 5 36 99 39 18 25 2 21 16 68 44 57 17 77 37 56 44 16 62 17 64 68 42 86 55 75 20 73 63 50 65 8 36 21 87 81 2 44 85 97 8 64 9 100 49 53 72 72 98 35 0 63 93 52 16 51
92 16 2 59 33 59 58 90 98 79 11 32 81 58 39 56 96 32 11 20 41 100 51 95 1 90 80 42 90 9 50 43 7 86 14 9 11 60 11 46 58 37 25 67 20 61 5 83 26 6 15 19 87 25 63 0 94 95 20 72
16 81 4 35 43 14 38 73 15 18 22 17 24 60 4 13 75 30 8 74 90 5 12 73 71 58 54 92 62 8 71 99 71 85 24 16 10 100 55 24 84 74 95 56 23 8 37 6 78 32 58 22 3 28 93 94 0 66 61 20
64 29 83 46 71 62 13 63 23 31 19 72 19 56 1 88 13 84 38 6 77 85 30 61 4 67 52 16 93 73 73 62 31 15 11 51 45 96 16 25 24 73 65 99 100 23 35 54 88 8 73 23 57 81 52 95 66 0 44 31
49 29 32 0 93 53 82 25 51 89 59 14 38 6 98 36 51 77 35 100 46 17 71 34 80 45 2 37 14 27 100 10 17 3 73 38 30 74 13 76 90 79 60 27 35 18 8 33 42 15 33 58 68 59 16 20 61 44 0 17
47 33 87 90 37 76 12 30 81 91 92 49 22 22 32 22 99 30 97 76 23 33 2 80 18 69 87 52 84 42 70 23 66 88 60 52 79 80 60 46 96 27 100 9 28 33 64 12 67 12 24 69 92 76 51 72 20 31 17 0

0 53 56 77 44 40 50 53 39 27 72 64 57 65 36 71 23 54 48 80 74 57 9 53 37 28 43 28 21 60 23 16 17 17 13 51 13 38 49 29 54 36 67 28 53 55 23 21 47 37 28 45 64 10 14 23 68 55 48 27
53 0 19 23 97 48 13 48 39 42 20 27 53 102 28 22 60 53 64 34 37 20 63 38 39 81 64 81 58 39 61 52 54 62 42 60 40 72 45 36 1 75 42 35 90 56 30 35 75 74 48 9 58 47 39 71 52 28 24 45
56 19 0 34 92 67 6 42 58 37 39 13 47 121 22 41 79 72 58 53 31 8 63 32 59 76 58 75 78 34 79 46 73 73 43 79 44 92 40 55 19 69 36 29 109 50 42 35 94 93 42 21 77 66 58 79 71 47 18 39
77 23 34 0 121 37 28 71 37 66 5 42 77 87 51 7 64 38 88 19 60 37 86 61 40 105 87 105 66 63 85 75 73 86 65 45 63 57 69 48 22 98 65 58 75 79 53 59 60 59 71 32 43 68 63 94 37 22 47 68
44 97 92 121 0 84 93 50 84 55 116 78 54 69 70 115 56 98 44 124 71 84 35 59 81 16 39 16 54 58 36 45 48 35 55 95 58 82 52 73 98 32 63 63 62 51 67 62 91 67 50 89 108 52 58 27 112 99 73 53
40 48 67 37 84 0 62 64 9 39 32 75 69 54 48 31 28 14 59 40 85 68 50 64 9 68 54 68 30 72 48 39 36 49 29 12 27 24 60 12 48 62 78 39 42 66 26 33 27 26 39 46 24 32 26 58 27 21 59 38
50 13 6 28 93 62 0 44 52 38 33 15 49 115 24 35 73 67 60 48 33 10 59 34 53 77 60 77 72 35 73 48 68 67 38 73 38 86 41 50 13 71 38 31 103 52 36 31 88 87 44 16 71 60 52 74 65 41 20 41
53 48 42 71 50 64 44 0 54 25 67 29 5 118 20 66 76 69 16 75 22 34 59 10 55 47 16 64 74 8 76 36 70 69 40 75 40 88 4 52 49 27 14 25 105 8 38 31 90 89 25 39 74 63 55 76 67 49 24 26
39 39 58 37 84 9 52 54 0 29 33 66 59 63 38 32 27 14 50 41 76 59 49 54 3 68 50 67 29 62 48 38 35 49 28 21 26 34 51 11 39 61 69 30 51 57 16 23 36 35 34 37 24 31 25 57 28 15 50 31
27 42 37 66 55 39 38 25 29 0 61 37 30 92 15 60 50 43 22 69 47 30 34 25 30 39 22 39 49 33 50 11 45 44 14 50 15 63 22 26 43 33 39 7 80 28 13 7 65 64 5 34 53 37 29 50 57 44 21 2
72 20 39 5 116 32 33 67 33 61 0 47 72 82 47 2 60 33 83 14 57 40 82 57 35 100 83 100 62 58 80 71 68 81 61 40 59 53 64 44 20 94 61 54 70 74 49 54 55 54 66 27 38 64 58 90 32 17 43 63
64 27 13 42 78 75 15 29 66 37 47 0 34 129 28 49 87 80 45 61 18 7 71 19 66 62 45 76 85 20 87 48 81 81 51 87 51 100 26 63 27 56 23 36 117 37 50 43 102 101 36 29 85 74 66 87 79 55 16 37
57 53 47 77 54 69 49 5 59 30 72 34 0 122 26 71 80 73 11 80 17 40 64 15 60 52 15 69 79 14 80 41 75 74 44 80 45 93 8 56 54 22 11 29 110 2 43 36 95 94 29 45 78 67 59 80 72 55 29 31
65 102 121 87 69 54 115 118 63 92 82 129 122 0 101 80 42 49 113 68 139 122 58 118 63 71 108 53 44 126 42 81 48 49 78 42 78 30 114 66 102 101 132 93 12 120 80 86 27 28 93 100 44 55 63 42 51 74 113 92
36 28 22 51 70 48 24 20 38 15 47 28 26 101 0 46 59 52 36 55 38 21 43 16 39 54 36 53 58 24 59 24 54 53 23 59 24 72 18 35 29 47 30 8 89 28 22 15 74 73 20 19 57 46 38 59 51 29 12 17
71 22 41 7 115 31 35 66 32 60 2 49 71 80 46 0 59 31 82 12 59 42 81 56 34 99 82 99 61 57 79 70 67 80 60 38 58 51 63 43 22 93 60 53 68 74 48 53 53 52 66 27 36 63 57 89 30 17 42 63
23 60 79 64 56 28 73 76 27 50 60 87 80 42 59 59 0 41 71 68 97 80 22 76 25 40 66 40 2 83 20 39 8 21 36 38 36 26 72 24 60 59 90 51 30 78 37 44 34 14 51 58 51 13 21 30 55 42 71 50
54 53 72 38 98 14 67 69 14 43 33 80 73 49 52 31 41 0 65 27 90 73 63 69 17 82 64 82 43 77 62 52 50 63 43 7 40 19 65 25 53 75 83 44 37 71 31 38 22 30 48 51 10 45 40 72 14 26 64 45
48 64 58 88 44 59 60 16 50 22 83 45 11 113 36 82 71 65 0 91 27 51 54 26 50 42 5 59 69 25 71 32 65 64 35 70 35 83 19 47 65 12 22 29 100 9 34 29 85 84 20 56 75 58 50 71 78 66 40 21
80 34 53 19 124 40 48 75 41 69 14 61 80 68 55 12 68 27 91 0 71 54 90 65 44 108 91 108 70 67 88 79 76 90 69 30 67 42 72 52 34 102 69 62 63 83 57 62 41 57 75 36 24 72 66 98 17 26 51 72
74 37 31 60 71 85 33 22 76 47 57 18 17 139 38 59 97 90 27 71 0 23 81 22 76 69 32 86 96 14 97 58 91 91 61 97 62 110 25 73 38 38 7 46 127 19 60 53 112 111 46 39 95 84 76 97 89 65 26 48
57 20 8 37 84 68 10 34 59 30 40 7 40 122 21 42 80 73 51 54 23 0 64 25 59 68 50 69 78 26 80 41 74 73 44 80 44 92 32 56 20 61 28 29 110 42 42 35 95 94 34 22 78 67 59 80 71 47 10 31
9 63 63 86 35 50 59 59 49 34 82 71 64 58 43 81 22 63 54 90 81 64 0 59 46 19 49 18 20 67 16 23 14 10 21 60 23 48 56 38 64 43 73 35 46 62 33 28 56 33 35 54 73 18 23 16 77 64 55 33
53 38 32 61 59 64 34 10 54 25 57 19 15 118 16 56 76 69 26 65 22 25 59 0 55 47 26 64 74 8 76 37 70 69 40 75 40 88 7 52 39 37 14 25 105 17 38 31 90 89 25 29 74 63 55 76 67 43 14 26
37 39 59 40 81 9 53 55 3 30 35 66 60 63 39 34 25 17 50 44 76 59 46 55 0 65 48 65 27 63 45 35 33 46 26 21 23 33 51 8 39 59 69 30 50 57 17 24 35 34 31 37 27 29 23 55 31 18 50 29
28 81 76 105 16 68 77 47 68 39 100 62 52 71 54 99 40 82 42 108 69 68 19 47 65 0 37 17 38 55 28 29 32 22 39 79 42 66 43 57 82 30 61 47 58 49 51 46 75 51 34 73 92 36 42 29 96 83 57 37
43 64 58 87 39 54 60 16 50 22 83 45 15 108 36 82 66 64 5 91 32 50 49 26 48 37 0 54 64 25 66 27 60 59 30 65 30 78 19 42 65 11 24 29 95 12 34 29 80 79 16 55 74 53 45 66 78 65 40 19
28 81 75 105 16 68 77 64 67 39 100 76 69 53 53 99 40 82 59 108 86 69 18 64 65 17 54 0 38 72 20 29 32 19 39 78 41 66 61 56 82 48 78 46 45 67 51 46 75 51 40 73 92 36 42 12 95 83 60 38
21 58 78 66 54 30 72 74 29 49 62 85 79 44 58 61 2 43 69 70 96 78 20 74 27 38 64 38 0 82 18 38 6 19 35 40 34 28 70 22 58 57 88 50 31 76 36 43 37 15 50 56 53 12 20 28 57 44 70 48
60 39 34 63 58 72 35 8 62 33 58 20 14 126 24 57 83 77 25 67 14 26 67 8 63 55 25 72 82 0 83 44 78 77 47 83 48 96 11 60 40 36 6 32 113 16 46 39 98 97 32 31 81 70 62 84 75 51 15 34
23 61 79 85 36 48 73 76 48 50 80 87 80 42 59 79 20 62 71 88 97 80 16 76 45 28 66 20 18 83 0 39 12 6 36 59 36 46 72 37 62 59 90 51 30 78 37 44 55 31 51 58 72 16 22 10 76 63 71 49
16 52 46 75 45 39 48 36 38 11 71 48 41 81 24 70 39 52 32 79 58 41 23 37 35 29 27 29 38 44 39 0 33 33 10 49 12 52 33 27 53 23 51 17 69 39 22 17 54 53 12 43 62 26 18 39 66 53 32 10
17 54 73 73 48 36 68 70 35 45 68 81 75 48 54 67 8 50 65 76 91 74 14 70 33 32 60 32 6 78 12 33 0 13 30 47 30 34 66 25 54 53 84 45 36 72 32 39 43 20 45 52 60 7 15 22 63 51 65 44
17 62 73 86 35 49 67 69 49 44 81 81 74 49 53 80 21 63 64 90 91 73 10 69 46 22 59 19 19 77 6 33 13 0 30 60 29 47 66 38 63 52 83 45 36 71 32 38 56 33 45 54 73 17 23 9 77 64 65 43
13 42 43 65 55 29 38 40 28 14 61 51 44 78 23 60 36 43 35 69 61 44 21 40 26 39 30 39 35 47 36 10 30 30 0 39 2 49 36 17 43 33 54 15 66 42 12 8 51 50 15 33 53 23 15 36 56 43 35 13
51 60 79 45 95 12 73 75 21 50 40 87 80 42 59 38 38 7 70 30 97 80 60 75 21 79 65 78 40 83 59 49 47 60 39 0 37 13 72 24 60 72 89 51 33 78 37 44 15 27 51 58 13 42 37 68 17 32 71 49
13 40 44 63 58 27 38 40 26 15 59 51 45 78 24 58 36 40 35 67 62 44 23 40 23 42 30 41 34 48 36 12 30 29 2 37 0 48 36 15 41 35 54 16 65 42 10 9 50 49 15 31 50 23 15 36 54 41 36 14
38 72 92 57 82 24 86 88 34 63 53 100 93 30 72 51 26 19 83 42 110 92 48 88 33 66 78 66 28 96 46 52 34 47 49 13 48 0 84 36 73 71 102 64 21 90 50 57 8 15 64 70 25 30 34 56 29 45 84 62
49 45 40 69 52 60 41 4 51 22 64 26 8 114 18 63 72 65 19 72 25 32 56 7 51 43 19 61 70 11 72 33 66 66 36 72 36 84 0 48 46 30 18 21 102 10 34 28 87 86 21 37 70 59 51 72 64 47 21 22
29 36 55 48 73 12 50 52 11 26 44 63 56 66 35 43 24 25 47 52 73 56 38 52 8 57 42 56 22 60 37 27 25 38 17 24 15 36 48 0 36 50 66 27 54 54 14 21 39 38 27 34 35 20 15 46 39 26 47 26
54 1 19 22 98 48 13 49 39 43 20 27 54 102 29 22 60 53 65 34 38 20 64 39 39 82 65 82 58 40 62 53 54 63 43 60 41 73 46 36 0 76 43 36 90 56 31 36 75 74 49 10 58 47 40 72 52 28 25 45
36 75 69 98 32 62 71 27 61 33 94 56 22 101 47 93 59 75 12 102 38 61 43 37 59 30 11 48 57 36 59 23 53 52 33 72 35 71 30 50 76 0 33 40 89 19 45 40 74 73 27 66 85 46 38 59 89 76 51 30
67 42 36 65 63 78 38 14 69 39 61 23 11 132 30 60 90 83 22 69 7 28 73 14 69 61 24 78 88 6 90 51 84 83 54 89 54 102 18 66 43 33 0 39 119 14 52 45 104 103 39 33 88 77 69 90 81 57 19 40
28 35 29 58 63 39 31 25 30 7 54 36 29 93 8 53 51 44 29 62 46 29 35 25 30 47 29 46 50 32 51 17 45 45 15 51 16 64 21 27 36 40 39 0 81 27 14 7 66 65 13 26 49 38 30 51 49 36 20 10
53 90 109 75 62 42 103 105 51 80 70 117 110 12 89 68 30 37 100 63 127 110 46 105 50 58 95 45 31 113 30 69 36 36 66 33 65 21 102 54 90 89 119 81 0 108 67 74 29 16 81 88 46 43 51 35 50 62 101 79
55 56 50 79 51 66 52 8 57 28 74 37 2 120 28 74 78 71 9 83 19 42 62 17 57 49 12 67 76 16 78 39 72 71 42 78 42 90 10 54 56 19 14 27 108 0 40 34 93 92 27 47 76 65 57 78 70 57 32 28
23 30 42 53 67 26 36 38 16 13 49 50 43 80 22 48 37 31 34 57 60 42 33 38 17 51 34 51 36 46 37 22 32 32 12 37 10 50 34 14 31 45 52 14 67 40 0 7 52 51 18 21 40 24 16 41 44 31 34 15
21 35 35 59 62 33 31 31 23 7 54 43 36 86 15 53 44 38 29 62 53 35 28 31 24 46 29 46 43 39 44 17 39 38 8 44 9 57 28 21 36 40 45 7 74 34 7 0 59 58 12 27 46 31 23 45 50 37 27 9
47 75 94 60 91 27 88 90 36 65 55 102 95 27 74 53 34 22 85 41 112 95 56 90 35 75 80 75 37 98 55 54 43 56 51 15 50 8 87 39 75 74 104 66 29 93 52 59 0 23 66 73 17 39 36 65 23 47 86 64
37 74 93 59 67 26 87 89 35 64 54 101 94 28 73 52 14 30 84 57 111 94 33 89 34 51 79 51 15 97 31 53 20 33 50 27 49 15 86 38 74 73 103 65 16 92 51 58 23 0 65 72 40 27 35 41 44 46 85 63
28 48 42 71 50 39 44 25 34 5 66 36 29 93 20 66 51 48 20 75 46 34 35 25 31 34 16 40 50 32 51 12 45 45 15 51 15 64 21 27 49 27 39 13 81 27 18 12 66 65 0 39 58 38 30 51 62 49 24 3
45 9 21 32 89 46 16 39 37 34 27 29 45 100 19 27 58 51 56 36 39 22 54 29 37 73 55 73 56 31 58 43 52 54 33 58 31 70 37 34 10 66 33 26 88 47 21 27 73 72 39 0 56 45 37 62 49 25 15 36
64 58 77 43 108 24 71 74 24 53 38 85 78 44 57 36 51 10 75 24 95 78 73 74 27 92 74 92 53 81 72 62 60 73 53 13 50 25 70 35 58 85 88 49 46 76 40 46 17 40 58 56 0 55 50 82 7 30 69 55
10 47 66 68 52 32 60 63 31 37 64 74 67 55 46 63 13 45 58 72 84 67 18 63 29 36 53 36 12 70 16 26 7 17 23 42 23 30 59 20 47 46 77 38 43 65 24 31 39 27 38 45 55 0 8 26 59 46 58 36
14 39 58 63 58 26 52 55 25 29 58 66 59 63 38 57 21 40 50 66 76 59 23 55 23 42 45 42 20 62 22 18 15 23 15 37 15 34 51 15 40 38 69 30 51 57 16 23 36 35 30 37 50 8 0 32 54 41 50 29
23 71 79 94 27 58 74 76 57 50 90 87 80 42 59 89 30 72 71 98 97 80 16 76 55 29 66 12 28 84 10 39 22 9 36 68 36 56 72 46 72 59 90 51 35 78 41 45 65 41 51 62 82 26 32 0 85 72 71 50
