40

96 29 10 65 79 19 40 60 36 38 4 15 18 0 34 2 89 96 10 47 60 2 14 42 74 28 100 37 0 26 91 68 51 42 76 57 16 55 88 2
8 88 100 43 29 6 92 24 47 40 50 17 81 34 0 13 89 0 5 14 28 10 51 64 8 53 24 56 92 33 73 75 97 45 61 100 55 27 78 48
98 85 62 18 74 95 72 35 72 34 68 12 75 2 13 0 93 89 59 33 26 25 59 49 17 7 2 33 32 100 73 5 21 43 59 94 69 65 35 57
19 46 3 7 3 86 4 97 25 54 98 10 3 89 89 93 0 58 44 22 47 88 61 99 29 64 96 94 19 13 81 74 20 56 52 66 100 36 38 32
78 17 25 45 91 54 42 97 72 49 28 70 49 96 0 89 58 0 66 3 71 58 8 60 85 60 96 67 66 34 17 23 15 17 2 72 67 97 92 40
24 55 55 25 76 35 2 74 84 60 51 3 68 10 5 59 44 66 0 7 6 37 82 4 82 4 46 28 68 86 93 11 79 58 96 22 86 100 66 64
29 39 44 31 27 96 43 89 74 8 24 15 66 47 14 33 22 3 7 0 26 33 90 35 14 20 33 33 26 62 24 47 76 28 59 5 75 22 19 89
12 2 47 90 29 71 47 21 17 16 59 23 68 60 28 26 47 71 6 26 0 48 98 84 24 11 48 13 72 35 20 3 39 5 77 73 31 25 81 34
35 19 46 40 98 75 69 42 87 92 3 71 55 2 10 25 88 58 37 33 48 0 80 45 3 67 15 32 26 0 59 98 46 20 79 49 75 79 0 12
66 19 88 83 81 1 91 17 67 94 82 50 70 14 51 59 61 8 82 90 98 80 0 17 19 69 1 0 42 43 52 15 19 83 3 20 74 58 99 71
93 85 2 67 40 27 18 5 8 51 56 40 17 42 64 49 99 60 4 35 84 45 17 0 22 6 18 21 83 5 46 83 79 24 20 83 16 35 25 24
1 29 40 26 100 76 4 91 5 22 1 3 16 74 8 17 29 85 82 14 24 3 19 22 0 18 77 51 79 81 39 11 78 51 100 39 99 8 51 23
38 34 27 85 100 65 10 9 19 2 46 39 41 28 53 7 64 60 4 20 11 67 69 6 18 0 43 50 71 8 63 37 43 59 38 62 39 11 41 44
77 48 81 52 27 69 96 97 98 99 98 50 52 100 24 2 96 96 46 33 48 15 1 18 77 43 0 38 12 38 59 5 29 66 58 49 80 68 89 42
89 24 65 64 76 40 92 80 45 39 79 31 44 37 56 33 94 67 28 33 13 32 0 21 51 50 38 0 2 27 72 92 86 30 91 85 18 13 48 35
49 74 60 84 33 55 53 68 76 8 85 77 24 0 92 32 19 66 68 26 72 26 42 83 79 71 12 2 0 42 29 87 64 54 37 99 22 12 76 50
33 97 25 26 79 20 62 80 11 98 95 82 12 26 33 100 13 34 86 62 35 0 43 5 81 8 38 27 42 0 7 94 66 30 79 41 82 74 15 67
85 29 71 86 21 50 48 63 0 42 61 9 34 91 73 73 81 17 93 24 20 59 52 46 39 63 59 72 29 7 0 23 87 88 55 66 59 18 33 8
59 61 26 40 5 17 17 31 14 86 83 55 1 68 75 5 74 23 11 47 3 98 15 83 11 37 5 92 87 94 23 0 35 10 98 74 88 22 6 57
7 87 93 6 78 66 32 84 60 14 71 72 10 51 97 21 20 15 79 76 39 46 19 79 78 43 29 86 64 66 87 35 0 23 95 8 24 16 75 53
81 94 46 84 81 12 80 69 8 59 63 49 43 42 45 43 56 17 58 28 5 20 83 24 51 59 66 30 54 30 88 10 23 0 1 72 5 12 96 75
3 89 34 9 39 83 61 76 53 10 41 21 83 76 61 59 52 2 96 59 77 79 3 20 100 38 58 91 37 79 55 98 95 1 0 83 91 80 16 99
93 64 76 14 75 85 60 100 5 44 29 1 65 57 100 94 66 72 22 5 73 49 20 83 39 62 49 85 99 41 66 74 8 72 83 0 44 55 9 53
60 56 77 88 7 51 61 48 64 98 67 65 36 16 55 69 100 67 86 75 31 75 74 16 99 39 80 18 22 82 59 88 24 5 91 44 0 51 69 46
36 84 25 62 16 19 16 91 61 2 91 15 23 55 27 65 36 97 100 22 25 79 58 35 8 11 68 13 12 74 18 22 16 12 80 55 51 0 93 79
5 91 76 24 89 2 12 0 54 43 70 56 82 88 78 35 38 92 66 19 81 0 99 25 51 41 89 48 76 15 33 6 75 96 16 9 69 93 0 64
69 5 75 0 95 7 50 39 16 55 95 51 93 2 48 57 32 40 64 89 34 12 71 24 23 44 42 35 50 67 8 57 53 75 99 53 46 79 64 0

0 41 59 67 54 62 15 48 71 46 45 9 44 33 31 46 50 27 48 8 18 70 43 11 10 35 11 34 60 46 39 40 43 13 55 22 47 46 23 32
41 0 82 108 96 86 51 42 113 70 73 41 68 54 44 70 92 15 89 50 60 111 85 45 33 70 53 27 51 44 81 64 49 54 96 19 70 69 41 74
59 82 0 59 44 4 44 107 62 12 103 68 103 92 41 17 40 85 38 50 55 60 38 70 49 94 66 55 118 56 32 18 53 54 45 77 12 30 41 29
67 108 59 0 25 62 57 66 5 47 45 67 44 55 98 46 22 93 32 59 48 10 23 63 77 39 56 101 59 113 28 51 110 54 14 89 61 87 90 35
54 96 44 25 0 47 44 73 21 34 69 54 69 58 85 27 4 80 7 46 36 16 11 50 64 60 43 88 84 100 15 39 97 41 11 76 49 75 77 22
62 86 4 62 47 0 47 111 65 16 107 71 107 95 42 20 44 89 41 54 58 63 42 74 53 98 70 59 122 53 35 22 50 57 49 80 16 27 45 32
15 51 44 57 44 47 0 63 62 32 60 24 59 48 41 31 41 41 38 6 11 60 34 26 20 50 23 44 74 56 29 26 53 10 45 33 32 31 32 22
48 42 107 66 73 111 63 0 71 95 31 39 26 15 69 94 71 27 80 57 52 69 69 37 58 28 41 52 11 69 75 89 74 53 62 30 95 94 66 78
71 113 62 5 21 65 62 71 0 52 48 72 47 59 102 44 21 98 29 63 53 6 28 67 82 43 60 106 63 118 32 56 115 59 16 94 66 92 94 39
46 70 12 47 34 16 32 95 52 0 91 55 91 80 51 7 31 73 28 38 42 50 26 58 37 82 54 54 106 66 20 6 63 41 35 64 14 40 43 16
45 73 103 45 69 107 60 31 48 91 0 36 5 19 65 91 67 58 77 53 49 54 65 33 54 9 37 66 22 77 72 85 75 50 58 54 91 90 62 75
9 41 68 67 54 71 24 39 72 55 36 0 35 24 31 55 50 26 48 17 19 70 44 4 18 29 11 34 51 46 39 49 43 14 55 22 56 55 26 39
44 68 103 44 69 107 59 26 47 91 5 35 0 15 65 90 67 53 76 53 48 54 65 33 54 9 37 61 18 73 71 85 70 49 58 49 91 90 62 74
33 54 92 55 58 95 48 15 59 80 19 24 15 0 54 79 55 38 65 42 37 58 53 22 42 16 25 46 26 58 60 74 58 38 47 34 80 79 50 63
31 44 41 98 85 42 41 69 102 51 65 31 65 54 0 58 81 47 78 39 49 101 74 35 21 59 42 17 80 15 70 46 12 44 86 39 36 25 8 63
46 70 17 46 27 20 31 94 44 7 91 55 90 79 58 0 24 73 21 37 42 43 26 57 37 81 54 61 106 73 19 12 70 41 33 64 22 48 50 16
50 92 40 22 4 44 41 71 21 31 67 50 67 55 81 24 0 77 10 42 32 19 7 46 61 58 39 85 82 96 11 35 94 37 9 73 45 71 73 18
27 15 85 93 80 89 41 27 98 73 58 26 53 38 47 73 77 0 74 35 45 96 70 30 36 55 38 30 36 47 65 67 52 39 81 9 73 72 44 58
48 89 38 32 7 41 38 80 29 28 77 48 76 65 78 21 10 74 0 40 29 23 12 44 58 67 40 82 92 94 9 32 91 35 19 70 42 68 70 16
8 50 50 59 46 54 6 57 63 38 53 17 53 42 39 37 42 35 40 0 10 62 35 20 18 44 16 42 68 54 31 32 51 5 47 30 38 37 31 24
18 60 55 48 36 58 11 52 53 42 49 19 48 37 49 42 32 45 29 10 0 51 25 15 29 39 12 53 64 65 23 36 62 6 37 41 43 42 41 26
70 111 60 10 16 63 60 69 6 50 54 70 54 58 101 43 19 96 23 62 51 0 26 66 80 45 58 104 69 116 31 54 113 57 15 92 64 90 93 38
43 85 38 23 11 42 34 69 28 26 65 44 65 53 74 26 7 70 12 35 25 26 0 39 54 56 32 78 80 90 7 28 87 31 12 66 38 64 66 11
11 45 70 63 50 74 26 37 67 58 33 4 33 22 35 57 46 30 44 20 15 66 39 0 21 24 7 38 48 50 38 52 47 16 51 26 58 57 29 41
10 33 49 77 64 53 20 58 82 37 54 18 54 42 21 37 61 36 58 18 29 80 54 21 0 45 21 24 69 36 49 31 33 23 65 27 37 36 13 42
35 70 94 39 60 98 50 28 43 82 9 29 9 16 59 81 58 55 67 44 39 45 56 24 45 0 28 63 24 74 62 76 72 40 49 51 82 81 53 65
11 53 66 56 43 70 23 41 60 54 37 11 37 25 42 54 39 38 40 16 12 58 32 7 21 28 0 46 52 57 35 48 55 13 44 34 54 53 34 38
34 27 55 101 88 59 44 52 106 54 66 34 61 46 17 61 85 30 82 42 53 104 78 38 24 63 46 0 63 17 73 50 22 47 89 21 43 42 14 66
60 51 118 59 84 122 74 11 63 106 22 51 18 26 80 106 82 36 92 68 64 69 80 48 69 24 52 63 0 80 86 100 85 65 73 42 106 105 77 90
46 44 56 113 100 53 56 69 118 66 77 46 73 58 15 73 96 47 94 54 65 116 90 50 36 74 57 17 80 0 85 62 4 59 101 39 52 26 23 78
39 81 32 28 15 35 29 75 32 20 72 39 71 60 70 19 11 65 9 31 23 31 7 38 49 62 35 73 86 85 0 24 82 26 16 61 34 60 62 7
40 64 18 51 39 22 26 89 56 6 85 49 85 74 46 12 35 67 32 32 36 54 28 52 31 76 48 50 100 62 24 0 59 35 40 58 10 36 38 17
43 49 53 110 97 50 53 74 115 63 75 43 70 58 12 70 94 52 91 51 62 113 87 47 33 72 55 22 85 4 82 59 0 56 98 43 49 23 21 75
13 54 54 54 41 57 10 53 59 41 50 14 49 38 44 41 37 39 35 5 6 57 31 16 23 40 13 47 65 59 26 35 56 0 42 35 42 41 36 25
55 96 45 14 11 49 45 62 16 35 58 55 58 47 86 33 9 81 19 47 37 15 12 51 65 49 44 89 73 101 16 40 98 42 0 77 50 76 78 23
22 19 77 89 76 80 33 30 94 64 54 22 49 34 39 64 73 9 70 30 41 92 66 26 27 51 34 21 42 39 61 58 43 35 77 0 65 64 35 54
47 70 12 61 49 16 32 95 66 14 91 56 91 80 36 22 45 73 42 38 43 64 38 58 37 82 54 43 106 52 34 10 49 42 50 65 0 26 29 27
46 69 30 87 75 27 31 94 92 40 90 55 90 79 25 48 71 72 68 37 42 90 64 57 36 81 53 42 105 26 60 36 23 41 76 64 26 0 29 53
23 41 41 90 77 45 32 66 94 43 62 26 62 50 8 50 73 44 70 31 41 93 66 29 13 53 34 14 77 23 62 38 21 36 78 35 29 29 0 55
32 74 29 35 22 32 22 78 39 16 75 39 74 63 63 16 18 58 16 24 26 38 11 41 42 65 38 66 90 78 7 17 75 25 23 54 27 53 55 0
