40

39 50 87 48 17 65 33 90 30 49 28 55 56 9 31 43 55 35 40 9 18 25 49 41 42 35 57 34 0 58 4 44 4 44 51 16 44 50 48 41
97 32 62 81 43 123 25 62 72 107 86 81 28 67 90 101 103 93 18 49 76 52 95 24 29 62 115 62 58 0 54 102 63 78 109 46 72 78 20 55
43 49 87 47 16 69 28 90 30 53 32 55 56 13 36 47 55 39 39 5 22 25 48 41 41 35 61 34 4 54 0 48 9 44 55 16 44 49 48 41
25 70 48 20 59 22 76 51 69 6 16 21 75 46 32 46 17 8 84 52 29 50 10 78 72 39 24 72 44 102 48 0 41 24 8 56 82 24 84 47
34 52 90 50 20 61 37 93 27 45 26 58 59 5 27 39 58 34 45 13 14 28 51 44 44 38 52 31 4 63 9 41 0 47 47 19 41 52 51 44
30 46 43 4 35 46 52 46 74 30 21 11 51 52 37 51 25 16 60 44 35 26 18 54 48 15 37 78 44 78 44 24 47 0 32 32 88 6 60 23
18 77 55 28 67 14 84 58 62 10 23 28 83 42 26 39 23 16 92 60 33 57 17 86 80 47 18 66 51 109 55 8 47 32 0 64 76 32 92 54
51 34 71 36 3 78 20 74 46 62 40 39 40 24 44 55 57 48 28 16 30 9 50 25 26 19 69 50 16 46 16 56 19 32 64 0 60 34 32 25
57 93 130 91 60 69 64 133 13 86 67 99 100 36 50 41 99 75 83 43 53 69 92 84 85 79 58 10 44 72 44 82 41 88 76 60 0 93 92 85
36 46 37 4 35 46 52 40 80 30 27 5 51 58 43 57 25 18 60 50 40 26 18 54 48 15 37 84 50 78 49 24 52 6 32 34 93 0 60 23
79 15 45 64 31 106 27 44 78 90 69 64 10 56 72 84 85 76 9 49 59 35 78 7 12 45 97 82 48 20 48 84 51 60 92 32 92 60 0 38
42 23 46 26 24 68 29 49 71 52 31 26 28 49 35 48 48 38 37 42 32 16 40 31 26 7 60 75 41 55 41 47 44 23 54 25 85 23 38 0
