40

77 18 16 45 42 90 3 81 34 57 7 43 33 85 0 89 0 84 75 39 12 48 22 52 52 66 36 53 36 77 95 25 7 61 96 33 53 31 53 31
68 79 92 64 6 66 84 0 80 62 93 96 24 59 13 70 84 0 85 54 12 64 100 78 13 89 69 77 26 80 94 81 34 12 84 12 49 47 13 10
10 47 66 14 5 100 46 61 12 42 30 21 88 63 99 43 75 85 0 16 71 91 47 83 25 33 35 13 95 62 29 41 50 64 12 2 36 19 23 82
11 17 90 10 60 9 86 7 51 94 14 16 72 47 44 99 39 54 16 0 100 74 74 32 89 44 35 36 50 4 71 23 68 96 81 70 98 29 34 61
83 100 62 16 47 78 10 19 98 25 75 52 45 11 72 56 12 12 71 100 0 69 89 70 28 79 85 90 99 12 59 26 18 19 48 75 65 24 100 38
57 33 69 35 41 69 94 78 84 32 76 21 2 59 74 91 48 64 91 74 69 0 51 11 75 24 50 47 83 65 87 17 41 87 99 11 3 22 28 86
37 81 96 64 41 87 88 30 59 76 95 79 55 10 40 12 22 100 47 74 89 51 0 75 86 46 91 68 20 94 99 15 11 35 94 85 84 51 29 11
66 35 20 98 57 11 29 98 86 55 22 94 64 46 37 33 52 78 83 32 70 11 75 0 0 76 90 8 3 29 3 47 15 32 44 64 0 68 10 11
69 14 58 93 62 71 75 78 54 1 32 52 74 48 20 32 52 13 25 89 28 75 86 0 0 44 64 12 4 18 9 93 6 1 77 68 36 71 67 71
62 91 11 69 8 80 2 74 0 0 57 12 38 35 80 99 66 89 33 44 79 24 46 76 44 0 64 54 83 81 82 81 31 6 49 49 16 38 85 61
27 60 31 46 29 58 37 9 53 0 78 54 44 13 43 54 36 69 35 35 85 50 91 90 64 64 0 24 41 100 5 38 14 67 9 56 2 62 40 79
58 15 100 77 68 62 75 44 84 49 73 19 52 44 31 5 53 77 13 36 90 47 68 8 12 54 24 0 29 65 36 75 20 30 7 6 17 85 89 10
12 26 4 81 26 0 58 87 55 97 63 100 25 18 53 97 36 26 95 50 99 83 20 3 4 83 41 29 0 50 48 94 94 99 74 66 60 87 6 31
82 37 33 15 42 7 80 96 82 25 9 51 23 40 48 22 77 80 62 4 12 65 94 29 18 81 100 65 50 0 9 40 10 63 100 47 49 28 66 67
31 61 30 34 30 98 77 50 34 89 7 36 66 56 58 98 95 94 29 71 59 87 99 3 9 82 5 36 48 9 0 63 39 13 52 0 78 6 95 77
48 24 86 98 29 100 8 50 38 26 48 89 38 20 12 27 25 81 41 23 26 17 15 47 93 81 38 75 94 40 63 0 49 62 20 22 10 49 33 53
83 92 40 31 83 59 32 13 2 43 73 11 91 78 66 71 7 34 50 68 18 41 11 15 6 31 14 20 94 10 39 49 0 96 22 81 13 2 74 100
54 45 4 99 37 17 30 50 67 70 19 53 14 67 73 16 61 12 64 96 19 87 35 32 1 6 67 30 99 63 13 62 96 0 29 59 5 18 36 30
57 30 76 44 1 5 52 59 57 13 35 23 44 80 73 56 96 84 12 81 48 99 94 44 77 49 9 7 74 100 52 20 22 29 0 79 20 78 91 66
84 3 20 95 40 100 58 69 38 74 5 100 57 99 1 99 33 12 2 70 75 11 85 64 68 49 56 6 66 47 0 22 81 59 79 0 7 55 41 35
51 92 99 70 80 15 30 68 68 35 44 62 100 80 28 55 53 49 36 98 65 3 84 0 36 16 2 17 60 49 78 10 13 5 20 7 0 33 69 3
34 68 2 88 61 49 94 79 41 7 45 39 89 43 90 19 31 47 19 29 24 22 51 68 71 38 62 85 87 28 6 49 2 18 78 55 33 0 91 80
84 87 59 85 17 51 47 66 36 82 55 73 83 61 62 77 53 13 23 34 100 28 29 10 67 85 40 89 6 66 95 33 74 36 91 41 69 91 0 38
48 2 49 17 81 88 52 4 73 11 0 13 6 80 58 91 31 10 82 61 38 86 11 11 71 61 79 10 31 67 77 53 100 30 66 35 3 80 38 0

0 59 18 25 57 20 3 34 48 55 36 39 49 64 35 12 35 58 45 40 34 59 31 44 6 62 47 14 10 46 27 26 47 12 79 40 40 38 55 78
59 0 78 84 72 79 60 50 108 25 23 98 79 66 66 71 66 117 75 36 32 49 33 89 54 13 20 45 49 77 87 85 77 58 55 27 70 97 85 19
18 78 0 28 39 33 22 52 30 55 54 20 67 46 53 17 54 39 64 42 52 41 50 26 24 80 65 32 28 27 9 31 65 30 60 51 58 20 73 96
25 84 28 0 67 5 24 58 24 65 61 14 40 73 26 13 34 33 36 50 59 68 56 53 30 87 72 39 35 55 28 3 42 26 88 57 30 44 46 102
57 72 39 67 0 72 61 77 54 50 49 58 106 7 92 55 93 44 103 37 60 23 60 16 51 75 60 59 56 12 39 70 104 69 22 46 97 25 112 91
20 79 33 5 72 0 19 54 28 70 56 19 34 79 20 16 29 37 31 55 54 74 51 59 25 82 67 34 30 60 33 5 38 21 93 55 25 49 40 98
3 60 22 24 61 19 0 35 47 59 37 38 46 67 32 11 32 57 42 44 35 62 32 47 9 63 48 15 11 49 26 25 44 8 82 44 37 38 52 79
34 50 52 58 77 54 35 0 82 75 29 72 30 83 41 45 25 91 26 60 17 78 17 63 29 36 30 20 24 65 61 59 27 33 98 60 39 72 36 44
48 108 30 24 54 28 47 82 0 85 84 10 59 61 41 37 58 12 56 72 83 58 80 41 54 110 96 62 58 43 21 23 66 49 76 81 43 31 58 126
55 25 55 65 50 70 59 75 85 0 46 76 104 43 90 54 91 94 101 15 58 27 58 67 50 39 45 57 55 55 64 68 102 67 32 15 95 75 110 44
36 23 54 61 49 56 37 29 84 46 0 75 59 54 45 47 45 93 55 31 12 49 12 66 31 26 11 22 26 54 63 61 56 35 69 31 49 74 65 42
39 98 20 14 58 19 38 72 10 76 75 0 49 64 35 27 48 19 46 62 73 59 70 44 44 101 86 53 49 46 19 13 56 40 79 71 39 35 55 116
49 79 67 40 106 34 46 30 59 104 59 49 0 113 17 51 14 68 4 89 47 108 46 93 55 66 59 48 50 95 67 36 7 37 128 89 16 83 7 67
64 66 46 73 7 79 67 83 61 43 54 64 113 0 99 62 99 51 109 30 66 16 67 23 58 68 54 65 63 18 46 77 111 76 15 39 104 32 119 84
35 66 53 26 92 20 32 41 41 90 45 35 17 99 0 37 16 50 14 75 41 94 38 79 41 69 54 34 36 81 53 22 24 23 114 75 5 69 20 85
12 71 17 13 55 16 11 45 37 54 47 27 51 62 37 0 37 46 47 38 46 57 43 42 17 74 59 25 21 44 17 14 49 13 77 44 42 33 57 89
35 66 54 34 93 29 32 25 58 91 45 48 14 99 16 37 0 67 10 76 33 94 33 79 41 53 46 34 36 81 54 35 12 24 114 76 15 70 20 69
58 117 39 33 44 37 57 91 12 94 93 19 68 51 50 46 67 0 65 81 92 67 89 29 63 120 105 71 67 40 30 32 75 58 64 90 55 19 70 135
45 75 64 36 103 31 42 26 56 101 55 46 4 109 14 47 10 65 0 86 43 104 43 89 51 62 56 44 46 91 64 33 10 34 124 86 13 80 10 70
40 36 42 50 37 55 44 60 72 15 31 62 89 30 75 38 76 81 86 0 43 19 43 53 34 38 30 42 39 41 51 53 87 52 39 9 80 62 95 54
34 32 52 59 60 54 35 17 83 58 12 73 47 66 41 46 33 92 43 43 0 61 3 64 29 28 13 20 24 52 62 60 45 33 81 43 40 72 53 44
59 49 41 68 23 74 62 78 58 27 49 59 108 16 94 57 94 67 104 19 61 0 62 39 53 52 48 60 58 27 41 72 106 71 20 23 99 48 114 68
31 33 50 56 60 51 32 17 80 58 12 70 46 67 38 43 33 89 43 43 3 62 0 61 26 31 16 17 21 49 59 57 44 30 81 43 37 69 52 46
44 89 26 53 16 59 47 63 41 67 66 44 93 23 79 42 79 29 89 53 64 39 61 0 38 92 77 45 43 12 26 57 91 56 35 62 84 10 99 107
6 54 24 30 51 25 9 29 54 50 31 44 55 58 41 17 41 63 51 34 29 53 26 38 0 57 42 9 5 40 33 31 53 17 73 34 46 43 61 72
62 13 80 87 75 82 63 36 110 39 26 101 66 68 69 74 53 120 62 38 28 52 31 92 57 0 15 48 52 80 89 88 64 61 62 29 68 100 72 16
47 20 65 72 60 67 48 30 96 45 11 86 59 54 54 59 46 105 56 30 13 48 16 77 42 15 0 33 37 65 75 73 57 46 68 30 53 85 66 31
14 45 32 39 59 34 15 20 62 57 22 53 48 65 34 25 34 71 44 42 20 60 17 45 9 48 33 0 4 47 41 40 46 13 80 42 39 52 54 64
10 49 28 35 56 30 11 24 58 55 26 49 50 63 36 21 36 67 46 39 24 58 21 43 5 52 37 4 0 45 37 36 48 12 78 39 41 48 56 68
46 77 27 55 12 60 49 65 43 55 54 46 95 18 81 44 81 40 91 41 52 27 49 12 40 80 65 47 45 0 27 58 93 57 33 50 86 20 101 95
27 87 9 28 39 33 26 61 21 64 63 19 67 46 53 17 54 30 64 51 62 41 59 26 33 89 75 41 37 27 0 31 65 30 61 60 58 16 73 105
26 85 31 3 70 5 25 59 23 68 61 13 36 77 22 14 35 32 33 53 60 72 57 57 31 88 73 40 36 58 31 0 43 27 91 58 27 47 42 103
47 77 65 42 104 38 44 27 66 102 56 56 7 111 24 49 12 75 10 87 45 106 44 91 53 64 57 46 48 93 65 43 0 35 126 87 23 81 14 60
12 58 30 26 69 21 8 33 49 67 35 40 37 76 23 13 24 58 34 52 33 71 30 56 17 61 46 13 12 57 30 27 35 0 90 52 28 46 43 77
79 55 60 88 22 93 82 98 76 32 69 79 128 15 114 77 114 64 124 39 81 20 81 35 73 62 68 80 78 33 61 91 126 90 0 39 119 45 134 73
40 27 51 57 46 55 44 60 81 15 31 71 89 39 75 44 76 90 86 9 43 23 43 62 34 29 30 42 39 50 60 58 87 52 39 0 80 71 95 45
40 70 58 30 97 25 37 39 43 95 49 39 16 104 5 42 15 55 13 80 40 99 37 84 46 68 53 39 41 86 58 27 23 28 119 80 0 74 15 83
38 97 20 44 25 49 38 72 31 75 74 35 83 32 69 33 70 19 80 62 72 48 69 10 43 100 85 52 48 20 16 47 81 46 45 71 74 0 89 116
55 85 73 46 112 40 52 36 58 110 65 55 7 119 20 57 20 70 10 95 53 114 52 99 61 72 66 54 56 101 73 42 14 43 134 95 15 89 0 75
78 19 96 102 91 98 79 44 126 44 42 116 67 84 85 89 69 135 70 54 44 68 46 107 72 16 31 64 68 95 105 103 60 77 73 45 83 116 75 0
