80

79 4 73 85 36 57 92 98 42 3 42 14 12 76 89 7 0 7 39 23 10 47 45 3 48 15 48 41 78 7 93 29 53 8 5 72 6 2 94 75 73 53 0 35 21 86 69 33 38 93 100 18 32 20 35 20 36 60 73 4 14 40 0 91 32 76 11 0 18 40 14 46 70 94 36 46 31 55 79 80
21 73 78 92 5 5 60 69 99 7 57 1 87 30 63 42 7 0 34 33 74 27 11 45 69 83 64 89 74 48 46 84 81 44 69 51 2 50 51 92 58 29 82 31 9 7 60 11 50 26 92 46 2 3 76 65 18 60 65 17 33 56 83 62 17 87 10 3 52 45 98 45 4 50 29 21 45 58 64 47
90 5 18 31 93 74 36 97 56 82 79 23 16 66 78 68 39 34 0 81 46 20 22 56 6 88 41 56 97 97 83 17 60 41 77 12 99 11 92 0 0 48 35 30 67 46 48 48 60 19 43 41 58 32 48 43 96 19 2 8 81 37 79 81 76 70 49 63 72 83 83 63 7 60 82 43 82 40 75 85
89 13 50 83 50 61 72 86 74 33 38 7 2 49 32 40 23 33 81 0 58 0 94 68 95 71 77 32 36 75 44 76 97 69 10 57 61 52 60 37 16 73 43 93 13 2 97 25 22 19 65 51 1 1 90 5 85 91 94 27 5 29 83 69 8 71 59 59 12 95 78 68 84 2 24 61 92 70 86 53
66 83 19 70 77 9 20 2 93 55 19 45 31 95 0 94 10 74 46 58 0 39 71 35 54 56 68 55 49 57 38 49 94 28 100 0 72 49 65 63 96 10 58 47 41 81 1 67 31 28 73 24 45 1 28 40 61 38 32 90 89 62 52 77 52 94 47 45 69 84 45 18 69 15 40 78 95 93 85 30
12 43 31 54 84 80 41 5 37 73 1 78 89 80 38 92 47 27 20 0 39 0 31 29 0 13 56 65 10 43 77 61 4 33 0 92 90 92 82 9 0 89 72 73 20 24 25 13 95 37 16 16 10 6 58 11 2 44 79 27 96 53 3 15 56 90 64 46 95 81 99 41 21 95 21 23 70 37 95 95
1 59 67 89 12 32 62 70 19 18 11 94 60 56 38 23 45 11 22 94 71 31 0 93 65 33 71 59 100 100 62 1 92 43 82 51 68 25 45 37 67 47 97 14 15 82 45 60 100 2 60 97 27 28 27 30 33 98 42 88 10 4 98 6 94 53 49 23 58 13 12 6 74 35 65 70 53 54 49 63
49 52 100 49 93 42 46 20 87 7 28 1 6 91 2 37 3 45 56 68 35 29 93 0 53 34 17 57 14 48 35 75 65 93 56 95 11 93 1 29 90 84 21 14 100 26 94 42 65 32 91 50 4 89 11 9 11 77 74 5 22 73 35 0 20 24 12 66 68 57 88 24 19 94 18 69 25 93 97 20
89 15 59 6 85 55 46 6 61 71 27 57 28 77 35 27 48 69 6 95 54 0 65 53 0 1 3 79 68 41 25 9 69 57 9 90 49 21 90 59 12 77 83 64 5 90 52 88 20 85 60 45 1 73 87 25 28 4 90 13 89 55 73 84 11 63 78 71 59 47 16 80 26 36 65 52 62 50 23 6
8 43 17 68 66 38 51 46 55 59 95 28 84 64 1 67 15 83 88 71 56 13 33 34 1 0 22 99 78 33 95 55 6 16 55 56 75 73 69 38 68 49 1 50 92 95 91 99 82 22 93 74 51 69 47 74 29 91 78 4 28 70 64 40 78 78 61 41 40 56 97 14 67 36 96 65 69 73 97 54
70 71 88 85 69 1 25 97 55 46 0 73 83 48 42 29 48 64 41 77 68 56 71 17 3 22 0 49 40 58 0 31 73 24 80 38 65 9 67 72 27 91 21 3 0 97 33 13 50 76 45 2 63 75 96 34 83 87 89 83 1 80 61 26 3 30 43 100 51 73 90 37 36 50 71 39 14 14 23 42
63 40 4 76 51 56 38 24 29 88 62 31 4 83 70 60 41 89 56 32 55 65 59 57 79 99 49 0 38 97 100 44 99 83 13 69 66 64 24 35 33 7 56 70 57 81 17 10 64 95 77 8 91 53 37 94 37 59 72 97 10 16 40 13 9 36 42 25 47 6 20 57 90 62 80 91 19 31 52 77
35 80 52 13 87 50 99 37 51 88 50 52 2 44 36 77 78 74 97 36 49 10 100 14 68 78 40 38 0 100 83 89 18 39 18 92 37 22 7 94 2 79 3 61 100 97 10 91 38 8 39 91 67 73 74 68 18 10 47 64 52 33 40 60 64 46 2 27 64 3 83 41 94 7 100 2 74 68 67 57
33 37 43 49 42 2 37 50 54 42 81 95 90 73 90 91 7 48 97 75 57 43 100 48 41 33 58 97 100 0 81 37 96 43 77 57 31 71 71 48 58 3 44 65 23 2 0 96 64 76 21 26 14 73 13 56 50 96 10 31 100 18 31 39 30 23 72 0 90 16 99 51 44 23 17 23 47 99 91 87
90 32 59 47 45 73 21 52 31 1 27 72 90 38 39 85 93 46 83 44 38 77 62 35 25 95 0 100 83 81 0 45 91 76 67 62 56 22 0 39 49 21 86 31 92 47 53 20 98 4 41 71 87 25 29 31 52 71 18 16 27 56 99 33 73 1 28 6 74 58 77 42 20 26 49 42 91 16 64 61
94 32 96 7 48 1 68 86 3 39 88 9 100 83 54 10 29 84 17 76 49 61 1 75 9 55 31 44 89 37 45 0 76 20 59 35 65 19 81 95 70 62 79 94 60 6 69 97 16 16 86 73 71 82 35 90 50 95 64 6 43 95 77 32 48 8 32 99 72 5 77 74 75 50 87 31 28 87 93 11
82 41 57 24 88 2 18 37 70 12 29 29 27 39 52 65 53 81 60 97 94 4 92 65 69 6 73 99 18 96 91 76 0 39 74 60 88 8 7 86 21 70 80 91 3 73 74 53 39 24 47 13 77 81 66 77 70 63 39 53 21 96 37 71 91 64 62 8 71 53 2 81 92 100 55 88 6 75 6 39
60 15 22 61 93 81 25 4 78 29 66 87 7 91 14 92 8 44 41 69 28 33 43 93 57 16 24 83 39 43 76 20 39 0 31 45 79 96 17 45 21 91 21 18 86 29 44 85 14 27 42 6 33 52 98 38 31 2 18 39 90 23 69 79 81 82 64 91 72 64 41 49 48 48 13 68 86 11 45 81
77 87 62 4 55 92 79 24 48 18 9 11 0 52 93 69 5 69 77 10 100 0 82 56 9 55 80 13 18 77 67 59 74 31 0 5 32 29 58 38 67 41 7 1 66 86 10 69 93 94 72 47 45 71 93 37 18 27 40 21 65 62 4 72 57 54 2 13 25 6 76 67 74 25 0 19 81 74 39 56
10 29 100 34 34 100 71 81 100 87 37 72 66 71 0 99 72 51 12 57 0 92 51 95 90 56 38 69 92 57 62 35 60 45 5 0 3 79 16 99 66 18 35 67 5 53 49 19 54 45 2 30 55 19 24 75 11 47 72 67 74 95 17 31 82 75 77 83 59 85 81 69 90 11 66 84 98 87 94 98
79 22 9 30 79 22 20 17 20 26 76 43 12 51 89 57 6 2 99 61 72 90 68 11 49 75 65 66 37 31 56 65 88 79 32 3 0 75 45 52 45 50 79 76 14 83 24 61 77 9 54 25 87 53 83 22 97 49 20 67 42 52 52 24 96 3 40 97 66 94 28 11 7 80 23 83 89 20 67 39
51 89 58 63 1 100 81 45 24 7 46 42 31 22 62 18 2 50 11 52 49 92 25 93 21 73 9 64 22 71 22 19 8 96 29 79 75 0 92 80 79 0 99 99 83 13 48 62 90 80 86 25 69 89 74 90 82 30 96 18 30 79 89 10 48 33 41 80 46 63 30 21 51 84 60 35 9 48 21 44
72 68 72 36 30 39 46 40 79 43 79 25 61 21 89 15 94 51 92 60 65 82 45 1 90 69 67 24 7 71 0 81 7 17 58 16 45 92 0 56 90 79 24 51 34 14 81 84 12 16 42 20 69 98 35 82 76 29 40 91 59 60 37 42 59 25 10 68 7 48 57 79 33 2 4 63 59 53 42 8
83 61 67 31 16 58 86 51 69 97 53 81 99 84 25 17 75 92 0 37 63 9 37 29 59 38 72 35 94 48 39 95 86 45 38 99 52 80 56 0 49 11 46 8 22 3 63 4 46 44 33 6 100 70 37 75 68 79 76 31 14 16 20 5 61 5 83 24 28 90 14 78 26 94 54 90 79 15 41 60
98 39 77 5 32 78 10 77 1 37 43 77 52 43 41 83 73 58 0 16 96 0 67 90 12 68 27 33 2 58 49 70 21 21 67 66 45 79 90 49 0 91 48 34 27 76 13 37 0 74 31 21 55 72 4 99 42 47 39 13 68 3 52 87 55 3 17 1 44 23 59 28 39 33 42 26 27 93 8 83
10 74 12 82 99 47 48 46 57 38 94 85 73 66 100 84 53 29 48 73 10 89 47 84 77 49 91 7 79 3 21 62 70 91 41 18 50 0 79 11 91 0 27 71 6 84 92 25 91 89 21 20 24 58 98 90 44 63 36 52 91 97 21 76 29 70 96 24 31 31 13 62 15 59 43 37 68 12 5 57
26 56 8 93 10 89 36 32 11 39 0 3 48 71 50 25 0 82 35 43 58 72 97 21 83 1 21 56 3 44 86 79 80 21 7 35 79 99 24 46 48 27 0 52 38 26 74 60 41 37 40 21 48 43 3 45 28 98 75 31 93 3 78 18 36 81 90 22 73 67 97 77 44 91 98 67 36 76 21 28
40 82 99 18 19 84 75 99 40 42 57 32 36 62 98 73 35 31 30 93 47 73 14 14 64 50 3 70 61 65 31 94 91 18 1 67 76 99 51 8 34 71 52 0 65 81 38 70 72 37 11 41 70 99 55 49 91 11 14 26 92 49 35 27 53 84 91 58 81 28 46 22 62 30 35 70 12 37 43 41
57 47 9 27 63 29 35 83 70 100 72 10 20 15 15 9 21 9 67 13 41 20 15 100 5 92 0 57 100 23 92 60 3 86 66 5 14 83 34 22 27 6 38 65 0 95 42 74 46 36 49 49 66 4 57 51 47 88 21 0 84 36 92 77 57 24 99 63 85 60 44 12 73 1 59 86 8 89 7 46
28 31 94 13 10 75 57 33 28 15 99 99 8 15 34 61 86 7 46 2 81 24 82 26 90 95 97 81 97 2 47 6 73 29 86 53 83 13 14 3 76 84 26 81 95 0 79 99 80 85 61 41 10 95 10 96 64 80 36 15 1 80 1 13 85 88 37 6 9 71 73 72 82 45 18 87 50 15 55 94
8 5 4 78 93 9 21 0 51 59 69 19 83 78 65 95 69 60 48 97 1 25 45 94 52 91 33 17 10 0 53 69 74 44 10 49 24 48 81 63 13 92 74 38 42 79 0 0 62 35 6 40 46 4 3 69 63 10 67 4 70 54 56 45 67 43 56 72 82 30 96 13 57 80 73 41 80 19 62 1
59 28 94 2 30 7 41 42 48 43 65 21 90 27 65 59 33 11 48 25 67 13 60 42 88 99 13 10 91 96 20 97 53 85 69 19 61 62 84 4 37 25 60 70 74 99 0 0 83 81 96 68 86 89 74 94 1 93 39 50 16 40 8 39 50 70 39 68 76 84 100 36 73 79 33 55 12 15 60 77
45 28 92 100 52 23 61 91 7 20 35 98 58 57 78 23 38 50 60 22 31 95 100 65 20 82 50 64 38 64 98 16 39 14 93 54 77 90 12 46 0 91 41 72 46 80 62 83 0 23 41 30 8 96 31 75 72 62 60 60 68 91 48 14 86 57 52 12 14 28 49 24 92 23 71 70 76 5 2 85
33 12 98 80 46 93 73 87 95 54 83 10 7 81 16 82 93 26 19 19 28 37 2 32 85 22 76 95 8 76 4 16 24 27 94 45 9 80 16 44 74 89 37 37 36 85 35 81 23 0 20 9 100 76 19 11 46 35 26 17 69 12 97 95 41 92 76 88 88 33 37 5 56 29 31 24 38 58 9 71
64 76 42 30 3 76 18 30 12 40 79 29 70 38 4 32 100 92 43 65 73 16 60 91 60 93 45 77 39 21 41 86 47 42 72 2 54 86 42 33 31 21 40 11 49 61 6 96 41 20 0 2 95 22 26 60 58 36 90 0 55 57 95 5 25 80 68 24 54 10 33 70 99 4 59 38 58 13 30 88
15 98 96 5 96 86 93 87 49 87 11 79 21 80 20 22 18 46 41 51 24 16 97 50 45 74 2 8 91 26 71 73 13 6 47 30 25 25 20 6 21 20 21 41 49 41 40 68 30 9 2 0 16 71 75 43 64 69 43 45 36 14 70 78 93 31 77 73 34 79 79 28 64 51 12 12 11 37 39 68
61 31 74 55 58 57 38 0 59 31 48 88 86 3 56 11 32 2 58 1 45 10 27 4 1 51 63 91 67 14 87 71 77 33 45 55 87 69 69 100 55 24 48 70 66 10 46 86 8 100 95 16 0 66 40 5 40 16 5 11 77 86 39 95 91 58 43 55 96 62 92 87 9 74 4 2 67 49 11 38
21 9 25 77 74 4 7 93 61 55 22 85 12 76 37 77 20 3 32 1 1 6 28 89 73 69 75 53 73 73 25 82 81 52 71 19 53 89 98 70 72 58 43 99 4 95 4 89 96 76 22 71 66 0 18 41 96 47 72 2 73 17 27 1 52 54 59 8 100 97 0 94 28 31 25 24 79 8 76 41
83 5 77 36 28 87 3 39 93 87 90 96 77 6 45 56 35 76 48 90 28 58 27 11 87 47 96 37 74 13 29 35 66 98 93 24 83 74 35 37 4 98 3 55 57 10 3 74 31 19 26 75 40 18 0 23 4 68 88 53 46 40 15 56 46 70 75 4 41 24 58 29 23 44 64 5 67 68 62 55
40 30 17 90 30 8 66 78 57 61 60 2 88 42 71 79 20 65 43 5 40 11 30 9 25 74 34 94 68 56 31 90 77 38 37 75 22 90 82 75 99 90 45 49 51 96 69 94 75 11 60 43 5 41 23 0 75 42 0 19 28 8 50 46 88 95 35 45 22 64 96 86 9 50 56 92 44 69 100 91
38 89 55 70 84 3 62 15 16 9 27 66 46 33 98 13 36 18 96 85 61 2 33 11 28 29 83 37 18 50 52 50 70 31 18 11 97 82 76 68 42 44 28 91 47 64 63 1 72 46 58 64 40 96 4 75 0 89 88 10 94 59 30 46 32 72 1 77 72 71 47 86 73 57 41 98 87 21 13 12
52 89 79 73 78 30 80 85 0 90 61 9 74 51 37 51 60 60 19 91 38 44 98 77 4 91 87 59 10 96 71 95 63 2 27 47 49 30 29 79 47 63 98 11 88 80 10 93 62 35 36 69 16 47 68 42 89 0 25 99 16 67 95 42 42 53 5 67 89 1 52 69 51 95 70 56 60 71 98 42
28 79 72 35 1 30 2 42 6 65 16 52 83 62 21 85 73 65 2 94 32 79 42 74 90 78 89 72 47 10 18 64 39 18 40 72 20 96 40 76 39 36 75 14 21 36 67 39 60 26 90 43 5 72 88 0 88 25 0 45 79 48 48 61 48 90 13 78 56 54 3 31 0 64 46 17 93 53 92 0
5 82 45 85 89 46 9 17 31 33 10 14 78 72 60 20 4 17 8 27 90 27 88 5 13 4 83 97 64 31 16 6 53 39 21 67 67 18 91 31 13 52 31 26 0 15 4 50 60 17 0 45 11 2 53 19 10 99 45 0 77 100 22 66 15 48 63 62 57 94 73 13 66 59 11 30 84 64 56 81
89 77 17 97 61 95 95 63 27 24 9 80 100 65 76 9 14 33 81 5 89 96 10 22 89 28 1 10 52 100 27 43 21 90 65 74 42 30 59 14 68 91 93 92 84 1 70 16 68 69 55 36 77 73 46 28 94 16 79 77 0 36 73 21 70 36 63 0 1 2 62 92 99 37 54 6 38 86 4 50
86 69 65 27 52 79 73 75 79 67 17 69 10 3 2 75 40 56 37 29 62 53 4 73 55 70 80 16 33 18 56 95 96 23 62 95 52 79 60 16 3 97 3 49 36 80 54 40 91 12 57 14 86 17 40 8 59 67 48 100 36 0 64 64 68 35 51 29 53 49 38 60 92 57 47 95 68 73 2 80
30 20 12 73 3 77 68 25 43 97 0 21 70 16 23 40 0 83 79 83 52 3 98 35 73 64 61 40 40 31 99 77 37 69 4 17 52 89 37 20 52 21 78 35 92 1 56 8 48 97 95 70 39 27 15 50 30 95 48 22 73 64 0 14 69 38 12 23 22 8 7 18 13 4 24 99 18 37 85 32
10 18 81 82 90 70 8 24 78 42 94 16 20 44 5 17 91 62 81 69 77 15 6 0 84 40 26 13 60 39 33 32 71 79 72 31 24 10 42 5 87 76 18 27 77 13 45 39 14 95 5 78 95 1 56 46 46 42 61 66 21 64 14 0 14 64 61 98 20 49 14 10 79 67 65 34 65 91 77 83
67 77 22 94 72 39 46 67 12 90 9 93 61 44 89 4 32 17 76 8 52 56 94 20 11 78 3 9 64 30 73 48 91 81 57 82 96 48 59 61 55 29 36 53 57 85 67 50 86 41 25 93 91 52 46 88 32 42 48 15 70 68 69 14 0 3 62 93 14 56 51 74 20 42 61 72 19 91 40 23
39 55 23 65 31 16 20 13 4 46 8 39 83 51 93 65 76 87 70 71 94 90 53 24 63 78 30 36 46 23 1 8 64 82 54 75 3 33 25 5 3 70 81 84 24 88 43 70 57 92 80 31 58 54 70 95 72 53 90 48 36 35 38 64 3 0 31 66 19 59 52 18 65 16 99 69 58 97 83 70
58 79 2 76 68 99 94 70 36 99 31 67 76 1 85 2 11 10 49 59 47 64 49 12 78 61 43 42 2 72 28 32 62 64 2 77 40 41 10 83 17 96 90 91 99 37 56 39 52 76 68 77 43 59 75 35 1 5 13 63 63 51 12 61 62 31 0 22 7 78 83 3 90 90 44 56 29 20 65 3
45 76 42 70 79 68 55 30 41 85 7 20 85 47 45 80 0 3 63 59 45 46 23 66 71 41 100 25 27 0 6 99 8 91 13 83 97 80 68 24 1 24 22 58 63 6 72 68 12 88 24 73 55 8 4 45 77 67 78 62 0 29 23 98 93 66 22 0 83 19 69 18 36 87 16 81 47 85 67 49
91 67 23 97 87 70 46 61 1 78 58 39 97 34 80 7 18 52 72 12 69 95 58 68 59 40 51 47 64 90 74 72 71 72 25 59 66 46 7 28 44 31 73 81 85 9 82 76 14 88 54 34 96 100 41 22 72 89 56 57 1 53 22 20 14 19 7 83 0 52 39 13 5 13 3 63 46 83 88 84
38 10 95 20 86 33 83 11 12 38 88 79 12 99 17 44 40 45 83 95 84 81 13 57 47 56 73 6 3 16 58 5 53 64 6 85 94 63 48 90 23 31 67 28 60 71 30 84 28 33 10 79 62 97 24 64 71 1 54 94 2 49 8 49 56 59 78 19 52 0 44 70 84 15 89 80 38 4 54 22
60 99 30 3 24 72 75 26 37 74 13 53 81 24 52 21 14 98 83 78 45 99 12 88 16 97 90 20 83 99 77 77 2 41 76 81 28 30 57 14 59 13 97 46 44 73 96 100 49 37 33 79 92 0 58 96 47 52 3 73 62 38 7 14 51 52 83 69 39 44 0 7 88 79 83 42 37 82 0 55
5 90 66 55 75 50 23 65 33 37 54 61 88 21 60 73 46 45 63 68 18 41 6 24 80 14 37 57 41 51 42 74 81 49 67 69 11 21 79 78 28 62 77 22 12 72 13 36 24 5 70 28 87 94 29 86 86 69 31 13 92 60 18 10 74 18 3 18 13 70 7 0 48 20 88 95 5 71 81 54
3 37 78 100 84 92 28 80 8 93 31 24 97 82 52 30 70 4 7 84 69 21 74 19 26 67 36 90 94 44 20 75 92 48 74 90 7 51 33 26 39 15 44 62 73 82 57 73 92 56 99 64 9 28 23 9 73 51 0 66 99 92 13 79 20 65 90 36 5 84 88 48 0 32 28 3 4 13 33 64
81 10 51 82 80 6 74 80 97 64 50 96 3 91 2 12 94 50 60 2 15 95 35 94 36 36 50 62 7 23 26 50 100 48 25 11 80 84 2 94 33 59 91 30 1 45 80 79 23 29 4 51 74 31 44 50 57 95 64 59 37 57 4 67 42 16 90 87 13 15 79 20 32 0 35 15 32 69 30 39
66 28 45 100 44 89 57 83 68 52 29 41 76 59 18 63 36 29 82 24 40 21 65 18 65 96 71 80 100 17 49 87 55 13 0 66 23 60 4 54 42 43 98 35 59 18 73 33 71 31 59 12 4 25 64 56 41 70 46 11 54 47 24 65 61 99 44 16 3 89 83 88 28 35 0 2 4 31 17 57
99 0 40 90 60 82 62 12 47 5 25 46 94 36 72 56 46 21 43 61 78 23 70 69 52 65 39 91 2 23 42 31 88 68 19 84 83 35 63 90 26 37 67 70 86 87 41 55 70 24 38 12 2 24 5 92 98 56 17 30 6 95 99 34 72 69 56 81 63 80 42 95 3 15 2 0 39 36 58 88
78 20 48 49 84 11 41 59 16 61 5 91 26 69 35 55 31 45 82 92 95 70 53 25 62 69 14 19 74 47 91 28 6 86 81 98 89 9 59 79 27 68 36 12 8 50 80 12 76 38 58 11 67 79 67 44 87 60 93 84 38 68 18 65 19 58 29 47 46 38 37 5 4 32 4 39 0 3 87 41
72 82 85 82 93 78 63 28 16 69 99 52 49 43 45 54 55 58 40 70 93 37 54 93 50 73 14 31 68 99 16 87 75 11 74 87 20 48 53 15 93 12 76 37 89 15 19 15 5 58 13 37 49 8 68 69 21 71 53 64 86 73 37 91 91 97 20 85 83 4 82 71 13 69 31 36 3 0 95 82
12 25 90 89 74 75 58 55 58 37 29 55 57 73 71 76 79 64 75 86 85 95 49 97 23 97 23 52 67 91 64 93 6 45 39 94 67 21 42 41 8 5 21 43 7 55 62 60 2 9 30 39 11 76 62 100 13 98 92 56 4 2 85 77 40 83 65 67 88 54 0 81 33 30 17 58 87 95 0 65
95 75 31 48 56 15 29 17 15 99 19 15 5 1 28 1 80 47 85 53 30 95 63 20 6 54 42 77 57 87 61 11 39 81 56 98 39 44 8 60 83 57 28 41 46 94 1 77 85 71 88 68 38 41 55 91 12 42 0 81 50 80 32 83 23 70 3 49 84 22 55 54 64 39 57 88 41 82 65 0

0 75 43 43 49 70 49 56 15 60 18 56 23 83 24 7 51 50 96 56 25 49 21 31 10 44 13 13 50 70 32 3 42 86 108 53 43 48 45 103 68 27 13 11 51 65 46 76 50 72 56 46 46 62 50 48 22 40 36 68 61 38 60 50 102 43 94 96 45 20 11 56 32 29 38 89 21 60 39 17
75 0 47 46 42 27 47 31 86 58 92 57 87 13 66 68 33 39 22 26 50 26 90 44 72 36 88 88 25 20 42 74 44 23 34 21 44 31 56 28 6 101 87 70 27 36 36 19 36 73 18 60 65 37 52 49 96 38 38 7 34 70 61 24 28 53 19 22 29 61 86 48 65 72 64 15 87 15 51 81
43 47 0 86 87 42 22 28 40 102 46 13 40 55 20 45 23 83 68 28 24 32 64 20 53 16 41 41 40 42 18 46 85 58 80 51 86 76 10 75 50 54 45 54 71 37 18 48 22 29 46 13 19 34 7 5 50 83 49 40 33 24 22 66 74 86 66 69 50 23 47 28 75 25 18 61 40 32 4 60
43 46 86 0 21 69 88 73 58 17 51 99 66 54 67 41 75 21 68 68 62 54 44 66 33 78 51 46 46 62 68 40 2 65 80 35 2 19 88 74 40 55 41 32 22 78 77 61 78 115 40 90 89 78 93 91 55 9 37 49 76 81 103 22 73 7 65 68 36 63 40 90 20 72 81 61 64 54 82 35
49 42 87 21 0 70 89 74 61 18 67 100 67 55 67 42 75 4 47 68 63 55 65 66 46 78 63 62 47 63 69 48 19 66 59 36 18 11 88 54 36 76 62 45 15 79 78 61 79 116 41 90 90 79 94 92 71 12 38 49 76 82 103 20 53 28 44 47 36 63 61 90 40 73 82 42 65 55 83 56
70 27 42 69 70 0 21 14 82 85 88 38 82 14 62 63 19 66 26 15 45 22 86 39 67 26 84 83 23 7 38 69 68 16 38 34 69 59 52 33 33 97 83 66 54 9 24 8 20 46 29 55 61 9 36 38 92 66 34 20 9 66 34 49 32 69 45 40 33 56 82 21 61 67 60 28 82 15 46 77
49 47 22 88 89 21 0 15 61 105 67 17 62 34 41 47 14 85 47 21 26 34 66 23 56 11 63 63 42 26 20 48 88 37 59 53 88 78 31 53 53 76 62 56 74 16 11 28 10 27 48 35 40 12 15 18 71 85 51 40 13 45 14 69 53 88 64 59 53 36 61 6 77 46 39 47 62 34 26 63
