40

59 98 43 56 88 95 86 69 58 18 70 79 81 31 22 48 9 32 73 57 53 88 79 0 91 3 99 35 73 48 74 72 80 41 28 47 41 32 35 32
96 75 9 80 15 68 100 100 50 35 88 45 48 24 90 58 74 60 11 48 36 91 84 91 0 28 67 4 83 33 67 5 4 42 99 70 80 100 23 35
75 93 13 62 100 43 91 1 77 84 25 1 16 59 38 51 68 65 87 86 89 53 56 3 28 0 79 35 11 63 82 71 84 95 86 63 100 42 27 96
22 93 100 11 1 70 39 32 37 42 45 90 54 60 65 7 80 60 99 9 44 97 8 99 67 79 0 28 96 38 89 7 85 20 19 86 76 23 33 68
66 72 29 93 90 30 0 7 51 89 57 93 26 78 25 12 32 54 97 59 15 88 75 35 4 35 28 0 54 76 3 49 1 11 77 97 6 16 40 8
39 93 95 43 45 21 14 83 48 31 15 66 76 37 35 33 44 6 3 90 13 80 37 73 83 11 96 54 0 34 65 81 18 97 66 95 0 49 35 60
19 48 92 49 43 75 63 65 26 86 25 9 36 41 77 7 39 52 76 3 78 36 75 48 33 63 38 76 34 0 97 12 56 58 95 82 79 42 61 87
98 0 84 24 89 56 3 5 99 67 2 87 88 52 37 96 65 85 61 11 94 25 32 74 67 82 89 3 65 97 0 70 13 12 40 65 25 66 43 14
63 34 20 87 27 7 61 83 30 73 85 87 31 79 39 4 86 89 7 6 14 10 83 72 5 71 7 49 81 12 70 0 97 26 87 70 10 76 38 64
14 38 47 55 52 55 69 61 68 96 76 62 31 81 25 94 55 85 47 22 20 26 78 80 4 84 85 1 18 56 13 97 0 59 92 9 2 58 99 38
50 48 48 22 14 22 9 96 41 98 10 78 47 25 82 99 2 11 42 1 22 69 60 41 42 95 20 11 97 58 12 26 59 0 33 63 17 76 29 62
48 97 55 32 97 38 12 55 93 33 76 94 92 100 41 57 15 65 20 8 59 11 83 28 99 86 19 77 66 95 40 87 92 33 0 76 82 19 45 42
34 66 25 52 37 60 52 37 87 66 79 20 27 59 35 88 23 52 78 56 100 59 76 47 70 63 86 97 95 82 65 70 9 63 76 0 13 13 1 19
27 86 84 40 50 10 26 10 55 89 77 98 78 68 19 58 31 63 51 19 74 17 93 41 80 100 76 6 0 79 25 10 2 17 82 13 0 96 42 17
55 62 90 67 71 19 46 18 50 24 8 39 17 12 90 66 21 14 92 59 29 35 85 32 100 42 23 16 49 42 66 76 58 76 19 13 96 0 84 65
49 22 13 73 44 21 95 84 78 95 87 41 60 67 50 41 67 15 18 65 69 18 88 35 23 27 33 40 35 61 43 38 99 29 45 1 42 84 0 4
46 71 78 98 11 46 82 19 60 67 10 67 5 4 51 62 8 0 33 67 33 65 9 32 35 96 68 8 60 87 14 64 38 62 42 19 17 65 4 0

0 26 51 19 44 68 43 34 41 55 20 40 49 46 104 35 97 18 51 46 84 86 53 46 85 66 65 41 13 9 31 36 107 38 37 57 102 24 65 41
26 0 25 45 30 42 66 16 18 77 47 14 26 69 77 12 70 15 74 31 58 59 26 23 59 50 42 17 37 24 5 13 81 27 14 31 76 25 39 32
51 25 0 69 7 17 41 41 43 52 71 32 51 43 53 37 46 39 48 6 34 35 2 48 35 25 68 10 61 48 21 39 57 13 39 48 52 27 53 9
19 45 69 0 62 87 57 29 58 69 25 59 36 60 122 54 115 30 65 64 103 104 71 49 104 85 70 59 8 21 50 48 126 56 46 76 121 42 84 60
44 30 7 62 0 24 36 41 48 47 64 36 56 39 60 42 53 32 44 2 41 42 9 53 42 23 72 13 54 41 25 44 64 6 44 52 58 20 58 3
68 42 17 87 24 0 39 58 51 44 88 39 59 36 36 45 29 56 41 22 16 18 15 56 17 18 75 27 78 65 37 46 39 30 47 55 34 44 61 27
43 66 41 57 36 39 0 77 84 20 49 72 92 5 75 78 68 62 8 35 56 57 41 89 57 38 108 49 56 52 61 79 79 39 80 88 74 41 94 34
34 16 41 29 41 58 77 0 29 88 44 30 15 80 94 25 87 15 84 42 74 76 43 21 75 61 42 31 21 25 21 19 97 38 18 47 92 36 55 43
41 18 43 58 48 51 84 29 0 95 59 12 21 87 65 6 58 27 92 49 50 52 43 8 46 68 24 35 49 36 23 10 68 45 11 18 63 43 26 50
55 77 52 69 47 44 20 88 95 0 69 84 103 16 55 89 48 73 20 46 46 44 53 100 59 27 120 60 67 63 72 91 59 50 91 100 54 53 105 45
20 47 71 25 64 88 49 44 59 69 0 60 59 53 124 55 117 32 49 66 104 106 73 56 106 87 76 61 23 23 51 49 128 58 48 78 122 44 85 61
40 14 32 59 36 39 72 30 12 84 60 0 23 75 63 6 57 29 80 37 44 45 31 17 45 57 36 23 50 37 11 11 67 33 12 17 62 31 25 38
49 26 51 36 56 59 92 15 21 103 59 23 0 95 86 18 79 30 100 57 67 68 51 13 68 77 34 43 36 40 31 13 90 53 12 40 85 51 47 58
46 69 43 60 39 36 5 80 87 16 53 75 95 0 71 81 64 64 5 38 51 53 44 92 52 33 111 52 59 55 64 82 74 42 83 91 69 44 97 37
104 77 53 122 60 36 75 94 65 55 124 63 86 71 0 68 13 92 75 58 19 18 51 73 18 37 66 63 114 101 72 75 4 66 76 46 2 80 52 63
35 12 37 54 42 45 78 25 6 89 55 6 18 81 68 0 62 24 86 43 49 50 37 11 50 62 30 29 45 32 17 6 72 39 7 22 67 37 30 44
97 70 46 115 53 29 68 87 58 48 117 57 79 64 13 62 0 85 68 51 13 11 44 66 18 30 79 56 107 94 66 68 10 59 69 59 11 73 65 56
18 15 39 30 32 56 62 15 27 73 32 29 30 64 92 24 85 0 69 34 73 74 41 27 74 55 47 29 22 10 20 18 96 26 18 46 90 20 53 29
51 74 48 65 44 41 8 84 92 20 49 80 100 5 75 86 68 69 0 42 55 56 49 96 56 37 116 56 64 59 69 87 78 46 87 96 73 49 102 42
46 31 6 64 2 22 35 42 49 46 66 37 57 38 58 43 51 34 42 0 39 40 7 54 40 21 74 14 56 43 26 45 62 8 45 54 57 22 59 5
84 58 34 103 41 16 56 74 50 46 104 44 67 51 19 49 13 73 55 39 0 2 32 55 13 19 74 44 94 81 53 55 23 47 56 54 18 60 60 43
86 59 35 104 42 18 57 76 52 44 106 45 68 53 18 50 11 74 56 40 2 0 33 56 15 19 76 45 96 83 54 56 22 48 58 56 17 62 62 44
53 26 2 71 9 15 41 43 43 53 73 31 51 44 51 37 44 41 49 7 32 33 0 48 33 26 67 12 63 50 21 38 55 15 38 47 50 29 53 12
46 23 48 49 53 56 89 21 8 100 56 17 13 92 73 11 66 27 96 54 55 56 48 0 55 73 21 40 41 37 28 9 77 50 9 27 71 48 34 55
85 59 35 104 42 17 57 75 46 59 106 45 68 52 18 50 18 74 56 40 13 15 33 55 0 32 61 45 96 83 54 56 22 48 58 41 17 62 46 44
66 50 25 85 23 18 38 61 68 27 87 57 77 33 37 62 30 55 37 21 19 19 26 73 32 0 93 33 77 64 46 64 41 29 64 73 36 43 78 25
65 42 68 70 72 75 108 42 24 120 76 36 34 111 66 30 79 47 116 74 74 76 67 21 61 93 0 59 62 57 47 29 69 70 29 20 68 67 14 74
41 17 10 59 13 27 49 31 35 60 61 23 43 52 63 29 56 29 56 14 44 45 12 40 45 33 59 0 51 38 12 31 67 10 31 40 62 17 45 15
13 37 61 8 54 78 56 21 49 67 23 50 36 59 114 45 107 22 64 56 94 96 63 41 96 77 62 51 0 13 41 39 117 48 38 68 112 34 75 51
9 24 48 21 41 65 52 25 36 63 23 37 40 55 101 32 94 10 59 43 81 83 50 37 83 64 57 38 13 0 28 28 105 35 28 55 99 21 62 38
31 5 21 50 25 37 61 21 23 72 51 11 31 64 72 17 66 20 69 26 53 54 21 28 54 46 47 12 41 28 0 18 76 22 19 27 71 20 34 27
36 13 39 48 44 46 79 19 10 91 49 11 13 82 75 6 68 18 87 45 55 56 38 9 56 64 29 31 39 28 18 0 78 41 1 28 73 38 36 45
107 81 57 126 64 39 79 97 68 59 128 67 90 74 4 72 10 96 78 62 23 22 55 77 22 41 69 67 117 105 76 78 0 70 79 50 5 84 55 66
38 27 13 56 6 30 39 38 45 50 58 33 53 42 66 39 59 26 46 8 47 48 15 50 48 29 70 10 48 35 22 41 70 0 41 50 65 14 55 5
37 14 39 46 44 47 80 18 11 91 48 12 12 83 76 7 69 18 87 45 56 58 38 9 58 64 29 31 38 28 19 1 79 41 0 30 74 39 37 46
57 31 48 76 52 55 88 47 18 100 78 17 40 91 46 22 59 46 96 54 54 56 47 27 41 73 20 40 68 55 27 28 50 50 30 0 48 47 8 54
102 76 52 121 58 34 74 92 63 54 122 62 85 69 2 67 11 90 73 57 18 17 50 71 17 36 68 62 112 99 71 73 5 65 74 48 0 78 54 61
24 25 27 42 20 44 41 36 43 53 44 31 51 44 80 37 73 20 49 22 60 62 29 48 62 43 67 17 34 21 20 38 84 14 39 47 78 0 53 17
65 39 53 84 58 61 94 55 26 105 85 25 47 97 52 30 65 53 102 59 60 62 53 34 46 78 14 45 75 62 34 36 55 55 37 8 54 53 0 60
41 32 9 60 3 27 34 43 50 45 61 38 58 37 63 44 56 29 42 5 43 44 12 55 44 25 74 15 51 38 27 45 66 5 46 54 61 17 60 0
