60

25 99 12 0 27 79 3 47 89 69 67 85 73 34 6 8 21 3 13 54 31 69 21 49 63 62 8 93 84 0 26 65 9 46 79 37 80 59 89 86 11 82 85 13 90 99 21 57 4 31 16 98 73 17 29 47 88 42 72 4
39 9 92 12 90 70 20 25 39 38 20 57 51 78 41 48 42 32 79 59 90 75 21 39 86 32 53 43 67 26 0 52 42 15 19 52 89 28 2 8 54 4 72 4 34 88 50 51 23 44 77 11 81 6 83 4 0 12 77 19
98 30 66 59 40 91 29 39 63 85 24 43 12 5 33 60 22 50 17 63 2 65 97 94 39 59 100 64 83 65 52 0 85 28 11 30 61 40 68 47 17 66 24 4 22 95 72 43 87 42 88 82 69 90 6 11 98 36 37 47
30 99 84 47 17 94 9 34 28 35 59 21 90 84 68 86 87 2 52 15 2 82 64 42 43 89 53 75 49 9 42 85 0 77 49 21 51 81 89 74 65 42 10 27 74 72 11 98 26 2 86 44 57 80 83 3 81 23 25 11
52 25 34 23 58 63 23 83 0 96 95 39 8 19 32 66 17 56 60 67 63 62 80 27 26 32 45 83 49 46 15 28 77 0 63 14 19 85 68 10 14 50 56 21 1 0 38 16 12 52 20 61 91 19 42 74 70 17 96 19
26 55 0 9 99 79 16 65 36 48 44 28 41 78 97 55 45 53 15 65 93 56 63 95 25 75 30 54 1 79 19 11 49 63 0 0 26 64 94 8 36 80 91 24 66 70 2 58 81 68 77 13 46 24 42 95 86 81 76 9
100 79 2 74 50 51 85 57 95 1 82 66 60 7 92 30 60 90 44 62 33 25 26 90 25 50 30 75 96 37 52 30 21 14 0 0 30 60 1 99 56 4 26 42 15 84 1 81 61 70 20 84 92 94 62 86 15 99 61 68
68 98 76 14 77 58 12 42 39 61 70 26 90 17 14 37 20 54 80 79 23 94 53 5 10 11 37 7 54 80 89 61 51 19 26 30 0 50 11 81 20 100 0 97 48 29 78 33 1 51 41 54 87 88 32 76 83 24 82 19
30 33 61 9 41 47 37 56 99 16 32 83 73 55 74 4 56 87 91 85 47 16 100 19 57 32 99 0 37 59 28 40 81 85 64 60 50 0 48 86 5 87 51 94 87 76 20 35 55 98 94 52 46 61 48 11 86 2 61 43
0 20 99 78 66 62 78 65 21 8 92 73 8 25 55 31 3 75 86 17 55 27 64 75 58 38 82 85 48 89 2 68 89 68 94 1 11 48 0 100 79 25 42 4 8 26 96 71 23 73 91 17 58 100 43 79 39 31 70 1
99 42 83 50 32 33 2 42 90 23 16 27 99 15 88 60 25 2 6 8 42 77 14 12 0 100 13 34 48 86 8 47 74 10 8 99 81 86 100 0 46 97 32 62 27 12 92 21 25 2 39 60 16 42 48 99 79 88 30 37
80 75 70 60 83 59 33 84 74 78 13 38 20 9 12 9 30 97 94 89 59 95 85 21 27 6 23 98 79 11 54 17 65 14 36 56 20 5 79 46 0 0 68 43 43 18 80 28 44 100 68 66 67 13 10 52 100 64 72 99
91 17 96 53 41 27 65 38 26 52 99 40 23 57 16 78 44 90 40 25 18 93 75 79 46 52 62 66 39 82 4 66 42 50 80 4 100 87 25 97 0 0 33 96 7 52 3 53 76 57 82 61 20 10 23 45 55 36 94 85
92 59 87 22 9 86 51 45 33 43 14 12 51 56 59 52 67 70 35 2 31 87 73 51 19 55 98 55 95 85 72 24 10 56 91 26 0 51 42 32 68 33 0 8 2 18 19 53 30 10 70 17 85 33 31 17 98 100 54 10
32 90 32 7 95 38 71 43 29 34 0 98 45 15 4 100 88 38 32 42 44 33 92 56 4 80 20 8 53 13 4 4 27 21 24 42 97 94 4 62 43 96 8 0 54 60 12 2 25 65 95 35 92 6 7 56 21 37 37 59
33 14 22 38 54 19 20 60 92 70 99 38 7 89 79 100 45 89 100 4 66 5 6 14 91 82 87 89 90 90 34 22 74 1 66 15 48 87 8 27 43 7 2 54 0 38 57 63 45 65 94 66 92 78 79 93 31 93 8 97
32 58 19 33 38 14 54 15 63 13 6 73 67 88 28 68 63 100 19 29 30 69 72 50 70 17 95 96 31 99 88 95 72 0 70 84 29 76 26 12 18 52 18 60 38 0 28 99 98 58 20 95 22 3 6 48 100 88 10 57
47 11 15 92 16 95 59 90 17 44 25 53 87 58 81 73 100 49 44 4 57 56 67 93 32 36 62 15 38 21 50 72 11 38 2 1 78 20 96 92 80 3 19 12 57 28 0 75 28 82 97 17 39 8 0 29 81 76 51 67
79 26 58 72 36 97 72 89 27 85 42 31 85 13 87 27 95 13 57 24 56 49 14 3 54 23 69 55 12 57 51 43 98 16 58 81 33 35 71 21 28 53 53 2 63 99 75 0 33 16 99 51 15 13 55 23 65 24 75 5
78 18 98 81 58 95 97 58 69 75 35 21 19 75 71 89 51 44 3 64 48 28 45 46 61 14 59 18 87 4 23 87 26 12 81 61 1 55 23 25 44 76 30 25 45 98 28 33 0 37 0 50 56 78 58 73 100 13 9 48
96 61 6 37 39 58 88 8 80 55 75 32 17 92 51 94 59 1 8 91 9 36 54 54 57 10 100 57 3 31 44 42 2 52 68 70 51 98 73 2 100 57 10 65 65 58 82 16 37 0 35 84 55 6 64 11 37 70 5 68
16 39 44 63 97 0 1 96 15 97 32 85 79 50 79 59 45 31 41 47 80 68 61 55 82 6 20 93 18 16 77 88 86 20 77 20 41 94 91 39 68 82 70 95 94 20 97 99 0 35 0 52 86 15 50 25 56 71 1 66
63 67 51 82 18 39 18 13 64 35 59 53 64 35 43 55 75 61 92 11 67 18 52 4 37 31 87 13 30 98 11 82 44 61 13 84 54 52 17 60 66 61 17 35 66 95 17 51 50 84 52 0 100 70 66 92 58 94 52 84
84 50 70 43 30 52 47 71 8 25 53 79 13 11 17 84 24 88 83 96 78 30 77 28 27 63 61 67 75 73 81 69 57 91 46 92 87 46 58 16 67 20 85 92 92 22 39 15 56 55 86 100 0 92 24 28 35 3 100 67
20 4 12 73 51 23 11 57 80 55 4 49 97 42 20 76 64 53 1 3 19 68 68 35 83 37 4 5 16 17 6 90 80 19 24 94 88 61 100 42 13 10 33 6 78 3 8 13 78 6 15 70 92 0 13 47 75 34 87 100
35 24 80 20 7 1 65 86 11 26 20 8 28 0 14 48 13 92 34 21 43 96 92 61 71 67 35 96 89 29 83 6 83 42 42 62 32 48 43 48 10 23 31 7 79 6 0 55 58 64 50 66 24 13 0 35 52 94 67 90
83 93 35 96 90 74 100 94 65 78 60 99 58 23 100 9 32 33 53 76 6 74 18 40 47 29 25 5 18 47 4 11 3 74 95 86 76 11 79 99 52 45 17 56 93 48 29 23 73 11 25 92 28 47 35 0 26 22 5 18
63 17 34 11 56 33 68 96 80 96 63 93 49 1 29 18 53 77 4 43 42 90 33 26 79 13 81 15 74 88 0 98 81 70 86 15 83 86 39 79 100 55 98 21 31 100 81 65 100 37 56 58 35 75 52 26 0 93 10 18
32 29 25 57 61 29 97 8 37 72 8 35 36 52 74 13 70 24 44 40 7 86 34 79 20 96 91 12 89 42 12 36 23 17 81 99 24 2 31 88 64 36 100 37 93 88 76 24 13 70 71 94 3 34 94 22 93 0 72 59
16 10 72 32 6 65 52 28 55 49 73 81 92 46 64 59 54 26 71 63 85 15 35 100 15 36 81 66 56 72 77 37 25 96 76 61 82 61 70 30 72 94 54 37 8 10 51 75 9 5 1 52 100 87 67 5 10 72 0 48
91 99 0 27 75 5 41 22 30 22 89 33 37 49 3 99 65 85 4 89 2 20 76 99 71 26 53 39 42 4 19 47 11 19 9 68 19 43 1 37 99 85 10 59 97 57 67 5 48 68 66 84 67 100 90 18 18 59 48 0

0 38 15 58 73 108 108 108 101 65 5 122 57 81 81 62 70 88 77 93 108 39 63 71 30 21 57 120 58 64 16 111 69 74 113 78 16 106 107 47 61 106 44 35 128 63 5 110 78 115 64 104 98 96 120 105 23 60 78 90
38 0 23 20 69 70 71 70 63 37 33 84 27 59 43 58 36 50 39 56 70 35 31 67 25 16 27 82 27 26 22 73 32 36 75 40 21 68 70 42 23 68 28 12 90 57 33 72 54 77 30 66 60 58 82 67 15 22 52 53
15 23 0 43 78 93 93 93 86 50 10 107 42 66 66 67 55 73 62 78 93 44 48 58 35 6 41 105 43 49 17 96 54 59 97 62 10 91 92 51 46 91 28 21 113 66 10 95 63 100 49 89 83 81 105 90 22 44 63 75
58 20 43 0 82 50 51 50 43 50 53 64 14 46 23 71 23 30 23 36 50 48 18 54 39 36 14 62 14 11 42 53 27 16 55 29 41 48 50 56 10 48 14 25 70 70 53 53 41 57 17 46 56 39 62 47 35 22 66 66
73 69 78 82 0 37 66 38 81 32 79 51 96 128 82 11 105 101 106 75 95 34 100 136 46 73 96 53 96 72 61 58 56 87 60 53 89 90 98 27 73 78 97 57 75 12 68 74 124 77 99 75 27 46 56 95 57 60 17 20
108 70 93 50 37 0 32 4 47 43 103 14 62 94 48 46 71 67 72 41 61 71 66 102 83 86 63 19 62 44 92 24 38 53 26 30 91 56 64 61 46 44 64 73 41 44 103 40 90 43 65 41 10 12 22 61 85 48 29 17
108 71 93 51 66 32 0 28 15 44 104 18 52 62 27 55 39 35 40 15 29 72 46 70 84 87 52 13 50 44 92 8 39 34 6 31 92 24 32 61 47 12 65 74 20 54 104 8 58 11 44 9 39 20 11 29 86 49 49 49
108 70 93 50 38 4 28 0 44 43 103 14 59 90 44 46 68 63 68 37 57 71 62 98 83 87 59 15 59 44 92 20 39 49 23 30 92 52 60 61 47 40 65 74 37 45 103 36 86 40 61 37 11 12 19 57 85 49 30 21
101 63 86 43 81 47 15 44 0 49 96 33 44 47 20 70 31 20 25 7 13 64 38 55 76 80 44 28 43 37 85 24 31 27 21 28 84 8 17 55 40 5 57 66 27 69 96 9 42 14 36 7 55 36 25 14 78 41 64 65
65 37 50 50 32 43 44 43 49 0 60 57 64 96 49 21 73 68 73 42 62 28 68 104 40 43 64 55 64 39 49 46 23 54 48 21 56 57 66 18 40 45 64 30 64 20 60 46 91 50 67 42 33 32 55 63 42 27 16 26
5 33 10 53 79 103 104 103 96 60 0 117 52 76 76 68 66 83 72 89 104 44 58 66 35 17 52 115 53 60 18 106 65 69 108 73 12 101 103 52 57 101 39 30 124 67 10 106 74 110 60 99 93 92 115 100 22 55 74 86
122 84 107 64 51 14 18 14 33 57 117 0 65 80 41 60 57 53 58 28 47 85 59 88 97 101 65 5 64 58 106 11 52 48 12 44 105 41 50 75 61 29 78 87 27 59 117 26 75 29 57 26 24 26 8 47 99 62 44 32
57 27 42 14 96 62 52 59 44 64 52 65 0 32 24 85 13 31 20 37 52 62 6 40 53 35 0 63 1 25 41 54 40 17 56 43 40 49 51 70 24 49 13 39 72 84 52 54 27 58 8 47 70 51 63 48 40 36 79 80
81 59 66 46 128 94 62 90 47 96 76 80 32 0 46 117 23 27 22 53 33 94 28 10 84 60 32 75 32 56 67 70 72 41 68 75 65 39 30 101 55 50 37 71 53 116 76 54 5 51 29 53 102 82 72 33 71 68 111 111
81 43 66 23 82 48 27 44 20 49 76 41 24 46 0 71 23 19 24 12 27 47 18 54 56 60 24 39 23 17 65 30 26 7 31 28 65 25 26 55 20 25 38 47 47 70 76 29 42 34 17 23 55 36 39 24 59 22 65 65
62 58 67 71 11 46 55 46 70 21 68 60 85 117 71 0 94 90 95 64 84 25 89 125 37 62 85 58 85 61 50 49 45 76 51 42 78 78 87 16 62 67 86 46 66 1 57 63 112 66 88 64 36 35 58 84 46 49 16 28
70 36 55 23 105 71 39 68 31 73 66 57 13 23 23 94 0 18 7 31 38 71 8 31 61 49 14 52 12 33 54 47 49 19 45 52 54 35 37 78 32 36 27 48 58 93 65 40 18 45 6 34 79 59 50 34 48 45 88 89
88 50 73 30 101 67 35 63 20 68 83 53 31 27 19 90 18 0 11 26 20 67 25 35 63 67 31 48 30 29 72 43 45 14 41 48 72 18 19 74 28 23 45 54 40 89 83 27 23 27 24 26 75 55 45 17 65 41 84 84
77 39 62 23 106 72 40 68 25 73 72 58 20 22 24 95 7 11 0 31 31 72 14 30 62 55 20 53 19 34 61 48 50 19 46 52 60 29 31 79 33 29 33 48 51 94 72 34 18 38 12 31 79 60 50 28 54 46 89 89
93 56 78 36 75 41 15 37 7 42 89 28 37 53 12 64 31 26 31 0 20 57 31 61 69 72 37 26 36 29 77 18 24 19 19 21 77 15 23 48 32 12 50 59 35 62 89 17 49 21 29 10 48 29 26 20 71 34 58 58
108 70 93 50 95 61 29 57 13 62 104 47 52 33 27 84 38 20 31 20 0 71 46 41 84 87 52 42 50 44 92 37 39 34 34 41 92 5 3 68 47 17 65 74 20 83 103 21 30 17 44 20 68 49 38 4 86 49 78 78
39 35 44 48 34 71 72 71 64 28 44 85 62 94 47 25 71 67 72 57 71 0 66 102 12 39 62 83 62 37 26 74 33 52 76 41 54 69 71 10 38 69 63 23 91 26 34 73 89 78 65 67 61 59 83 68 22 26 41 53
63 31 48 18 100 66 46 62 38 68 58 59 6 28 18 89 8 25 14 31 46 66 0 36 56 41 6 57 5 28 47 48 44 13 50 47 46 43 45 73 27 43 19 43 66 88 58 48 24 52 2 41 74 54 57 42 43 40 83 83
71 67 58 54 136 102 70 98 55 104 66 88 40 10 54 125 31 35 30 61 41 102 36 0 92 63 40 83 40 64 75 78 80 49 76 83 55 47 38 109 63 58 39 79 61 124 68 62 13 59 37 61 110 90 80 41 79 76 119 119
30 25 35 39 46 83 84 83 76 40 35 97 53 84 56 37 61 63 62 69 84 12 56 92 0 30 53 95 53 40 17 86 45 49 88 53 45 81 83 22 37 81 53 14 104 39 25 86 80 90 55 79 73 72 95 80 13 35 54 66
21 16 6 36 73 86 87 87 80 43 17 101 35 60 60 62 49 67 55 72 87 39 41 63 30 0 35 98 37 43 13 90 48 53 91 56 15 84 86 47 40 84 23 16 107 61 17 89 57 94 43 83 77 75 98 83 17 38 57 69
57 27 41 14 96 63 52 59 44 64 52 65 0 32 24 85 14 31 20 37 52 62 6 40 53 35 0 63 1 25 41 54 41 17 56 43 40 49 51 70 24 49 13 39 72 84 52 54 27 58 8 47 70 51 63 48 40 36 80 80
120 82 105 62 53 19 13 15 28 55 115 5 63 75 39 58 52 48 53 26 42 83 57 83 95 98 63 0 62 56 104 9 50 46 7 42 103 37 45 73 58 25 76 85 22 56 115 21 71 24 55 22 27 23 3 42 97 60 41 36
58 27 43 14 96 62 50 59 43 64 53 64 1 32 23 85 12 30 19 36 50 62 5 40 53 37 1 62 0 25 42 53 40 16 55 43 42 48 50 69 23 48 14 39 70 84 53 52 27 57 6 46 70 51 62 47 40 36 79 80
64 26 49 11 72 44 44 44 37 39 60 58 25 56 17 61 33 29 34 29 44 37 28 64 40 43 25 56 25 0 48 47 16 15 48 18 48 41 43 45 3 42 25 30 64 60 59 46 52 51 27 40 45 32 56 40 42 12 55 55
16 22 17 42 61 92 92 92 85 49 18 106 41 67 65 50 54 72 61 77 92 26 47 75 17 13 41 104 42 48 0 95 53 58 96 62 28 90 91 34 45 90 36 18 112 49 11 94 63 99 48 88 82 80 104 89 7 44 62 74
111 73 96 53 58 24 8 20 24 46 106 11 54 70 30 49 47 43 48 18 37 74 48 78 86 90 54 9 53 47 95 0 42 37 3 33 95 32 40 64 50 20 68 77 17 48 106 16 66 20 47 17 31 15 9 37 88 51 41 41
69 32 54 27 56 38 39 39 31 23 65 52 40 72 26 45 49 45 50 24 39 33 44 80 45 48 41 50 40 16 53 42 0 31 43 8 53 36 42 29 17 36 41 35 59 44 65 41 68 45 43 34 29 27 50 39 47 10 39 39
74 36 59 16 87 53 34 49 27 54 69 48 17 41 7 76 19 14 19 19 34 52 13 49 49 53 17 46 16 15 58 37 31 0 38 33 58 32 33 60 14 32 31 40 54 74 69 36 37 41 12 30 60 41 46 31 51 27 70 70
113 75 97 55 60 26 6 23 21 48 108 12 56 68 31 51 45 41 46 19 34 76 50 76 88 91 56 7 55 48 96 3 43 38 0 35 96 29 38 66 51 17 69 78 16 49 108 14 63 17 48 14 34 16 7 35 90 53 43 44
78 40 62 29 53 30 31 30 28 21 73 44 43 75 28 42 52 48 52 21 41 41 47 83 53 56 43 42 43 18 62 33 8 33 35 0 61 36 45 31 19 28 43 43 51 41 73 33 70 37 46 26 27 19 42 42 55 18 37 37
16 21 10 41 89 91 92 92 84 56 12 105 40 65 65 78 54 72 60 77 92 54 46 55 45 15 40 103 42 48 28 95 53 58 96 61 0 89 91 62 45 89 27 31 112 77 20 94 62 98 48 88 82 80 103 88 32 43 72 74
106 68 91 48 90 56 24 52 8 57 101 41 49 39 25 78 35 18 29 15 5 69 43 47 81 84 49 37 48 41 90 32 36 32 29 36 89 0 9 63 44 12 62 71 23 77 101 16 34 12 41 15 63 44 33 5 83 46 73 73
107 70 92 50 98 64 32 60 17 66 103 50 51 30 26 87 37 19 31 23 3 71 45 38 83 86 51 45 50 43 91 40 42 33 38 45 91 9 0 71 46 20 64 73 23 86 103 24 29 21 43 23 72 52 42 3 85 48 81 81
47 42 51 56 27 61 61 61 55 18 52 75 70 101 55 16 78 74 79 48 68 10 73 109 22 47 70 73 69 45 34 64 29 60 66 31 62 63 71 0 46 59 70 31 81 16 42 63 97 68 72 57 51 49 73 68 30 33 31 43
61 23 46 10 73 46 47 47 40 40 57 61 24 55 20 62 32 28 33 32 47 38 27 63 37 40 24 58 23 3 45 50 17 14 51 19 45 44 46 46 0 44 24 27 67 61 56 49 51 54 26 43 46 35 59 43 39 13 56 56
106 68 91 48 78 44 12 40 5 45 101 29 49 50 25 67 36 23 29 12 17 69 43 58 81 84 49 25 48 42 90 20 36 32 17 28 89 12 20 59 44 0 62 71 23 65 101 5 46 9 41 3 51 32 21 17 83 46 61 61
44 28 28 14 97 64 65 65 57 64 39 78 13 37 38 86 27 45 33 50 65 63 19 39 53 23 13 76 14 25 36 68 41 31 69 43 27 62 64 70 24 62 0 39 85 85 39 67 35 71 21 60 70 53 76 61 40 37 80 80
35 12 21 25 57 73 74 74 66 30 30 87 39 71 47 46 48 54 48 59 74 23 43 79 14 16 39 85 39 30 18 77 35 40 78 43 31 71 73 31 27 71 39 0 94 45 30 76 66 80 42 69 63 62 85 70 12 25 44 56
128 90 113 70 75 41 20 37 27 64 124 27 72 53 47 66 58 40 51 35 20 91 66 61 104 107 72 22 70 64 112 17 59 54 16 51 112 23 23 81 67 23 85 94 0 65 123 18 50 13 64 24 49 32 19 24 106 69 58 58
63 57 66 70 12 44 54 45 69 20 67 59 84 116 70 1 93 89 94 62 83 26 88 124 39 61 84 56 84 60 49 48 44 74 49 41 77 77 86 16 61 65 85 45 65 0 58 62 111 65 87 62 35 33 57 83 45 48 15 27
5 33 10 53 68 103 104 103 96 60 10 117 52 76 76 57 65 83 72 89 103 34 58 68 25 17 52 115 53 59 11 106 65 69 108 73 20 101 103 42 56 101 39 30 123 58 0 105 73 110 60 99 93 91 115 100 18 55 73 85
110 72 95 53 74 40 8 36 9 46 106 26 54 54 29 63 40 27 34 17 21 73 48 62 86 89 54 21 52 46 94 16 41 36 14 33 94 16 24 63 49 5 67 76 18 62 105 0 50 5 46 6 48 28 18 21 88 51 57 57
78 54 63 41 124 90 58 86 42 91 74 75 27 5 42 112 18 23 18 49 30 89 24 13 80 57 27 71 27 52 63 66 68 37 63 70 62 34 29 97 51 46 35 66 50 111 73 50 0 46 25 49 97 78 67 29 67 64 107 107
115 77 100 57 77 43 11 40 14 50 110 29 58 51 34 66 45 27 38 21 17 78 52 59 90 94 58 24 57 51 99 20 45 41 17 37 98 12 21 68 54 9 71 80 13 65 110 5 46 0 50 11 51 32 21 18 92 55 60 61
64 30 49 17 99 65 44 61 36 67 60 57 8 29 17 88 6 24 12 29 44 65 2 37 55 43 8 55 6 27 48 47 43 12 48 46 48 41 43 72 26 41 21 42 64 87 60 46 25 50 0 39 73 53 55 40 42 39 82 82
104 66 89 46 75 41 9 37 7 42 99 26 47 53 23 64 34 26 31 10 20 67 41 61 79 83 47 22 46 40 88 17 34 30 14 26 88 15 23 57 43 3 60 69 24 62 99 6 49 11 39 0 48 29 18 20 81 44 58 58
98 60 83 56 27 10 39 11 55 33 93 24 70 102 55 36 79 75 79 48 68 61 74 110 73 77 70 27 70 45 82 31 29 60 34 27 82 63 72 51 46 51 70 63 49 35 93 48 97 51 73 48 0 19 30 69 75 38 20 10
96 58 81 39 46 12 20 12 36 32 92 26 51 82 36 35 59 55 60 29 49 59 54 90 72 75 51 23 51 32 80 15 27 41 16 19 80 44 52 49 35 32 53 62 32 33 91 28 78 32 53 29 19 0 24 49 74 37 29 29
120 82 105 62 56 22 11 19 25 55 115 8 63 72 39 58 50 45 50 26 38 83 57 80 95 98 63 3 62 56 104 9 50 46 7 42 103 33 42 73 59 21 76 85 19 57 115 18 67 21 55 18 30 24 0 39 97 60 42 40
105 67 90 47 95 61 29 57 14 63 100 47 48 33 24 84 34 17 28 20 4 68 42 41 80 83 48 42 47 40 89 37 39 31 35 42 88 5 3 68 43 17 61 70 24 83 100 21 29 18 40 20 69 49 39 0 82 45 78 78
