60

65 86 55 66 58 76 38 69 99 60 0 62 22 90 36 53 51 53 0 82 80 17 5 84 44 1 12 92 88 22 62 67 31 86 96 53 27 63 20 98 36 5 3 78 51 61 64 80 55 76 11 92 51 72 19 34 64 43 87 47
43 94 69 87 71 29 25 9 98 70 62 0 98 32 100 91 79 45 23 65 39 66 46 89 53 81 99 62 15 89 52 39 12 9 22 26 87 46 82 68 9 25 15 37 22 42 82 95 25 43 21 55 32 52 3 38 26 33 62 16
81 94 61 19 100 17 78 21 47 68 22 98 0 7 71 84 41 5 24 79 72 24 78 59 64 78 27 65 95 9 52 35 84 21 26 21 3 54 41 91 93 18 6 58 5 36 72 34 99 1 59 86 83 6 88 74 4 55 66 29
63 16 75 53 96 17 29 55 71 6 90 32 7 0 10 48 60 52 23 97 5 79 58 22 27 99 77 49 31 7 80 60 29 1 72 4 21 48 3 31 63 97 54 16 54 2 62 73 62 72 21 19 63 13 66 85 75 67 5 52
17 33 85 51 10 59 80 34 60 43 36 100 71 10 0 8 35 74 37 97 7 71 19 10 36 72 97 90 96 28 92 39 45 4 58 51 49 68 0 76 71 2 17 63 62 54 10 36 90 25 61 19 6 33 67 1 94 32 3 7
20 81 30 12 99 85 96 83 53 59 53 91 84 48 8 0 21 92 87 1 0 92 70 73 12 86 7 69 90 1 96 44 84 95 51 75 99 56 30 17 9 99 80 24 77 70 68 82 2 63 96 89 48 66 4 66 27 91 25 45
64 59 83 68 23 60 49 97 91 22 51 79 41 60 35 21 0 16 2 0 38 58 12 0 35 30 68 26 30 43 28 61 30 25 36 17 15 68 22 13 93 85 37 55 30 72 99 89 79 6 22 28 18 74 20 77 100 91 82 45
96 61 9 6 35 8 48 95 91 14 53 45 5 52 74 92 16 0 36 80 21 10 44 74 39 82 8 8 28 19 8 1 94 95 99 91 62 1 74 8 20 52 63 2 62 80 60 3 22 78 38 14 89 51 50 12 6 79 30 84
91 29 36 18 84 4 1 53 33 2 0 23 24 23 37 87 2 36 0 10 56 59 81 88 7 76 61 64 68 3 84 23 15 44 74 24 100 37 30 7 91 71 16 88 63 6 14 4 33 85 92 77 24 31 65 79 84 91 51 9
97 1 43 95 8 99 5 60 100 90 82 65 79 97 97 1 0 80 10 0 78 61 9 23 7 39 6 64 74 7 0 97 9 16 9 28 92 30 8 17 61 19 54 60 58 99 82 24 62 6 10 47 69 65 91 58 73 13 78 80
61 63 59 77 74 83 54 97 82 60 80 39 72 5 7 0 38 21 56 78 0 49 9 0 47 32 94 39 86 3 67 57 74 92 57 26 13 100 42 79 56 37 26 45 3 87 64 27 31 52 63 15 48 15 35 57 10 35 18 18
70 96 49 51 28 86 77 61 13 59 17 66 24 79 71 92 58 10 59 61 49 0 0 64 95 63 97 97 0 82 89 30 92 31 85 37 30 1 9 76 57 15 31 73 5 27 56 90 78 6 77 8 51 8 41 92 76 2 3 96
86 80 81 57 25 98 81 76 17 33 5 46 78 58 19 70 12 44 81 9 9 0 0 28 96 77 49 7 72 48 90 84 23 93 100 79 97 74 55 76 75 60 54 89 57 93 93 73 10 55 29 100 26 67 83 27 64 99 92 30
88 23 80 50 5 70 13 97 89 91 84 89 59 22 10 73 0 74 88 23 0 64 28 0 60 36 15 82 19 7 48 41 32 87 37 34 93 84 80 86 73 43 13 62 63 32 51 15 2 54 27 57 90 98 9 85 54 100 70 58
28 26 91 22 26 18 16 29 3 26 44 53 64 27 36 12 35 39 7 7 47 95 96 60 0 4 26 86 78 73 54 86 59 2 93 21 31 62 48 10 44 17 80 6 46 13 55 2 55 49 48 49 29 48 8 95 100 16 28 44
26 58 18 46 66 62 87 25 63 50 1 81 78 99 72 86 30 82 76 39 32 63 77 36 4 0 76 4 34 3 77 100 82 98 85 22 41 34 97 12 15 90 93 51 9 90 21 82 95 35 57 11 33 8 82 0 0 41 49 62
97 88 20 71 97 75 49 61 23 21 12 99 27 77 97 7 68 8 61 6 94 97 49 15 26 76 0 25 84 21 33 9 3 63 90 27 66 85 16 91 48 19 61 30 39 75 40 40 5 11 80 82 82 63 42 91 40 94 22 7
6 10 58 11 55 75 31 31 10 71 92 62 65 49 90 69 26 8 64 64 39 97 7 82 86 4 25 0 87 29 98 88 4 27 89 30 11 79 12 17 22 11 36 75 85 71 99 83 3 22 46 78 58 24 0 25 95 23 74 39
62 44 49 11 48 98 54 42 35 42 88 15 95 31 96 90 30 28 68 74 86 0 72 19 78 34 84 87 0 17 82 96 27 82 91 97 58 18 95 92 76 22 88 74 87 90 4 30 75 72 59 33 96 35 26 89 21 41 87 60
80 73 100 64 14 8 9 58 62 29 22 89 9 7 28 1 43 19 3 7 3 82 48 7 73 3 21 29 17 0 60 24 94 49 40 80 39 0 81 58 11 10 68 30 53 48 51 77 11 83 6 44 21 100 21 96 19 50 54 40
88 63 44 17 69 66 58 51 60 35 62 52 52 80 92 96 28 8 84 0 67 89 90 48 54 77 33 98 82 60 0 47 41 42 98 28 67 58 22 87 43 4 9 97 97 1 85 90 48 84 50 64 55 19 78 74 35 94 65 95
87 28 72 33 12 74 8 63 0 20 67 39 35 60 39 44 61 1 23 97 57 30 84 41 86 100 9 88 96 24 47 0 79 78 0 92 3 33 30 87 36 77 62 62 70 1 64 66 79 98 39 41 23 33 53 77 41 88 86 77
46 47 9 69 23 91 70 24 37 44 31 12 84 29 45 84 30 94 15 9 74 92 23 32 59 82 3 4 27 94 41 79 0 61 11 14 25 88 4 76 45 12 70 47 73 64 41 55 60 81 69 69 54 70 75 79 56 30 43 54
18 53 75 89 57 56 38 45 9 1 86 9 21 1 4 95 25 95 44 16 92 31 93 87 2 98 63 27 82 49 42 78 61 0 67 13 72 35 91 40 4 59 81 88 77 69 19 37 93 61 0 64 90 31 97 18 91 35 93 33
90 22 76 15 71 97 22 67 19 67 96 22 26 72 58 51 36 99 74 9 57 85 100 37 93 85 90 89 91 40 98 0 11 67 0 29 9 56 34 99 11 5 41 67 32 43 85 11 20 64 84 70 67 33 96 64 92 69 96 92
23 73 77 60 80 80 38 55 71 57 53 26 21 4 51 75 17 91 24 28 26 37 79 34 21 22 27 30 97 80 28 92 14 13 29 0 51 22 87 94 34 12 5 67 61 31 35 2 50 5 60 51 77 84 53 98 2 92 91 27
44 82 92 28 53 87 90 30 42 79 27 87 3 21 49 99 15 62 100 92 13 30 97 93 31 41 66 11 58 39 67 3 25 72 9 51 0 58 40 35 37 46 68 97 50 17 21 88 38 55 37 82 7 90 69 97 59 67 61 70
8 6 60 3 84 42 94 58 89 79 63 46 54 48 68 56 68 1 37 30 100 1 74 84 62 34 85 79 18 0 58 33 88 35 56 22 58 0 12 21 88 22 38 96 57 19 77 68 71 70 66 33 44 8 55 42 37 80 87 44
94 52 65 91 93 75 66 4 22 47 20 82 41 3 0 30 22 74 30 8 42 9 55 80 48 97 16 12 95 81 22 30 4 91 34 87 40 12 0 69 28 8 51 63 62 72 48 33 74 70 76 7 28 61 31 20 36 89 12 55
60 73 85 89 81 2 89 40 79 100 98 68 91 31 76 17 13 8 7 17 79 76 76 86 10 12 91 17 92 58 87 87 76 40 99 94 35 21 69 0 87 18 69 97 29 38 9 11 13 74 67 89 95 25 81 75 60 83 28 67
15 38 17 95 52 84 99 20 97 68 36 9 93 63 71 9 93 20 91 61 56 57 75 73 44 15 48 22 76 11 43 36 45 4 11 34 37 88 28 87 0 83 81 100 49 80 26 50 15 82 53 76 20 65 78 22 12 85 29 4
83 36 85 10 70 77 80 47 63 3 5 25 18 97 2 99 85 52 71 19 37 15 60 43 17 90 19 11 22 10 4 77 12 59 5 12 46 22 8 18 83 0 33 78 66 34 63 64 79 43 37 29 25 68 78 77 60 10 78 53
91 7 71 37 11 96 70 37 78 17 3 15 6 54 17 80 37 63 16 54 26 31 54 13 80 93 61 36 88 68 9 62 70 81 41 5 68 38 51 69 81 33 0 85 72 1 36 7 67 70 93 24 68 55 99 79 23 19 27 85
98 68 51 7 55 39 63 13 4 24 78 37 58 16 63 24 55 2 88 60 45 73 89 62 6 51 30 75 74 30 97 62 47 88 67 67 97 96 63 97 100 78 85 0 16 67 21 7 5 25 56 82 73 67 64 86 26 99 49 95
0 48 72 73 3 23 21 9 64 40 51 22 5 54 62 77 30 62 63 58 3 5 57 63 46 9 39 85 87 53 97 70 73 77 32 61 50 57 62 29 49 66 72 16 0 4 27 75 50 95 90 43 39 93 79 58 29 25 90 92
34 4 67 44 17 27 6 56 5 61 61 42 36 2 54 70 72 80 6 99 87 27 93 32 13 90 75 71 90 48 1 1 64 69 43 31 17 19 72 38 80 34 1 67 4 0 15 17 75 90 77 61 86 0 78 0 28 75 87 5
87 39 65 84 100 54 83 7 49 7 64 82 72 62 10 68 99 60 14 82 64 56 93 51 55 21 40 99 4 51 85 64 41 19 85 35 21 77 48 9 26 63 36 21 27 15 0 87 46 3 66 52 18 17 84 48 54 67 47 76
56 17 83 84 50 87 46 28 92 36 80 95 34 73 36 82 89 3 4 24 27 90 73 15 2 82 40 83 30 77 90 66 55 37 11 2 88 68 33 11 50 64 7 7 75 17 87 0 43 74 35 57 56 89 76 12 79 78 77 2
37 78 79 36 55 92 70 36 17 17 55 25 99 62 90 2 79 22 33 62 31 78 10 2 55 95 5 3 75 11 48 79 60 93 20 50 38 71 74 13 15 79 67 5 50 75 46 43 0 67 65 83 43 79 5 7 70 19 86 32
74 63 95 40 70 51 65 86 44 23 76 43 1 72 25 63 6 78 85 6 52 6 55 54 49 35 11 22 72 83 84 98 81 61 64 5 55 70 70 74 82 43 70 25 95 90 3 74 67 0 38 10 85 38 49 52 87 47 41 87
70 8 65 16 21 48 84 51 21 67 11 21 59 21 61 96 22 38 92 10 63 77 29 27 48 57 80 46 59 6 50 39 69 0 84 60 37 66 76 67 53 37 93 56 90 77 66 35 65 38 0 16 44 50 83 85 11 88 22 79
54 82 18 37 23 62 78 0 95 59 92 55 86 19 19 89 28 14 77 47 15 8 100 57 49 11 82 78 33 44 64 41 69 64 70 51 82 33 7 89 76 29 24 82 43 61 52 57 83 10 16 0 21 60 39 8 32 22 3 95
7 46 3 5 96 72 32 28 74 19 51 32 83 63 6 48 18 89 24 69 48 51 26 90 29 33 82 58 96 21 55 23 54 90 67 77 7 44 28 95 20 25 68 73 39 86 18 56 43 85 44 21 0 66 13 38 63 24 35 45
18 1 36 25 6 40 47 82 20 94 72 52 6 13 33 66 74 51 31 65 15 8 67 98 48 8 63 24 35 100 19 33 70 31 33 84 90 8 61 25 65 68 55 67 93 0 17 89 79 38 50 60 66 0 70 40 69 95 46 27
5 50 84 34 63 89 91 82 77 62 19 3 88 66 67 4 20 50 65 91 35 41 83 9 8 82 42 0 26 21 78 53 75 97 96 53 69 55 31 81 78 78 99 64 79 78 84 76 5 49 83 39 13 70 0 72 58 78 78 19
46 78 57 44 54 79 11 83 76 98 34 38 74 85 1 66 77 12 79 58 57 92 27 85 95 0 91 25 89 96 74 77 79 18 64 98 97 42 20 75 22 77 79 86 58 0 48 12 7 52 85 8 38 40 72 0 75 93 58 46
7 15 37 62 91 57 76 25 59 12 64 26 4 75 94 27 100 6 84 73 10 76 64 54 100 0 40 95 21 19 35 41 56 91 92 2 59 37 36 60 12 60 23 26 29 28 54 79 70 87 11 32 63 69 58 75 0 74 99 74
25 97 98 64 2 89 31 57 20 68 43 33 55 67 32 91 91 79 91 13 35 2 99 100 16 41 94 23 41 50 94 88 30 35 69 92 67 80 89 83 85 10 19 99 25 75 67 78 19 47 88 22 24 95 78 93 74 0 32 69
65 96 62 22 71 72 52 72 17 31 87 62 66 5 3 25 82 30 51 78 18 3 92 70 28 49 22 74 87 54 65 86 43 93 96 91 61 87 12 28 29 78 27 49 90 87 47 77 86 41 22 3 35 46 78 58 99 32 0 27
61 9 61 46 32 16 10 39 83 97 47 16 29 52 7 45 45 84 9 80 18 96 30 58 44 62 7 39 60 40 95 77 54 33 92 27 70 44 55 67 4 53 85 95 92 5 76 2 32 87 79 95 45 27 19 46 74 69 27 0

0 42 45 10 20 13 64 30 39 41 64 73 78 48 28 16 65 27 45 38 39 20 20 40 44 48 61 63 40 76 33 39 32 22 8 27 43 35 29 39 38 62 56 28 27 32 60 31 20 38 21 47 48 63 28 67 36 48 17 22
42 0 13 51 40 55 106 20 18 48 62 68 120 20 70 53 60 19 72 72 35 62 24 82 39 6 103 105 2 71 72 34 55 64 46 35 85 68 39 71 80 57 60 14 39 47 78 35 62 43 21 47 74 105 23 109 74 90 25 20
45 13 0 54 43 58 109 34 6 51 65 55 123 6 73 56 48 32 75 75 28 65 27 85 33 20 106 108 15 58 75 21 58 67 49 38 88 71 42 74 83 44 74 17 45 50 81 38 65 56 24 50 77 108 17 112 77 93 29 23
10 51 54 0 12 10 55 39 48 50 74 83 68 58 36 6 75 36 35 48 49 28 30 31 53 57 52 54 49 85 24 48 42 13 17 37 33 44 39 29 29 71 46 37 18 23 70 41 11 29 30 56 58 54 38 58 45 39 26 32
20 40 43 12 0 20 67 27 43 60 84 93 80 46 46 13 85 24 33 58 59 38 40 43 64 46 64 66 38 95 33 58 52 25 27 47 45 55 49 31 40 81 36 27 8 13 80 51 22 19 29 67 68 66 48 69 56 51 14 34
13 55 58 10 20 0 51 43 52 40 64 73 65 61 26 16 65 40 45 38 39 18 31 27 44 61 48 51 53 75 34 46 32 15 9 27 30 35 29 39 25 61 56 41 28 33 60 31 20 39 33 46 48 50 41 54 36 36 30 35
64 106 109 55 67 51 0 94 103 58 44 61 15 113 36 53 61 91 69 34 81 44 82 24 76 112 29 6 104 53 57 97 51 42 60 71 36 38 67 62 43 65 80 92 67 60 37 71 44 72 85 59 32 26 92 3 32 49 81 87
30 20 34 39 27 43 94 0 39 56 80 89 107 40 58 41 81 3 60 60 55 50 36 70 59 18 91 93 19 91 60 54 48 52 34 43 72 56 45 58 68 77 48 23 27 34 76 47 50 23 25 62 64 93 44 96 62 78 13 30
39 18 6 48 43 52 103 39 0 45 59 50 116 10 67 50 42 37 69 69 22 59 21 79 27 25 100 102 20 53 69 16 52 61 43 32 81 65 36 67 77 39 79 16 50 55 74 32 59 61 18 44 71 102 11 105 71 87 34 16
41 48 51 50 60 40 58 56 45 0 23 32 72 54 22 56 24 55 86 24 23 22 24 41 18 54 55 57 46 35 74 39 8 55 33 13 53 20 11 79 60 21 96 34 68 73 30 13 60 79 32 6 26 57 34 61 26 66 52 28
64 62 65 74 84 64 44 80 59 23 0 17 57 69 38 80 17 78 109 26 37 46 44 65 32 68 69 43 61 12 97 53 32 78 56 37 76 29 34 102 83 22 120 57 91 96 15 33 84 102 55 17 15 66 48 46 28 89 75 50
73 68 55 83 93 73 61 89 50 32 17 0 75 51 47 88 8 87 118 35 34 55 53 74 29 75 78 60 70 8 106 36 41 87 65 46 85 38 43 111 92 11 129 66 100 105 33 42 93 111 64 26 29 75 45 64 37 98 84 59
78 120 123 68 80 65 15 107 116 72 57 75 0 126 49 67 75 104 54 48 94 57 96 38 90 126 16 20 118 67 47 111 65 55 74 85 35 52 81 49 40 79 65 106 80 73 51 84 58 85 98 73 46 14 106 18 45 34 94 100
48 20 6 58 46 61 113 40 10 54 69 51 126 0 77 59 51 38 78 78 32 69 30 88 36 26 109 112 21 59 79 15 61 71 52 41 91 74 45 77 86 47 80 20 52 57 84 42 68 63 28 53 80 112 20 115 80 97 35 26
28 70 73 36 46 26 36 58 67 22 38 47 49 77 0 42 39 55 71 12 45 8 46 27 40 76 33 35 68 49 60 61 15 41 24 35 38 9 31 65 46 35 82 56 54 59 34 35 46 65 49 23 22 35 56 39 10 51 45 51
16 53 56 6 13 16 53 41 50 56 80 88 67 59 42 0 81 38 29 54 55 34 36 29 59 59 50 53 51 91 19 54 48 11 23 43 32 50 45 23 27 77 40 39 13 17 76 47 9 23 31 62 64 52 44 56 51 38 28 33
65 60 48 75 85 65 61 81 42 24 17 8 75 51 39 81 0 79 110 27 26 47 45 66 21 67 70 60 62 11 98 36 33 80 57 38 77 30 36 103 85 4 121 58 92 97 33 34 85 103 56 18 29 67 37 64 29 90 76 51
27 19 32 36 24 40 91 3 37 55 78 87 104 38 55 38 79 0 57 57 54 47 35 67 58 21 88 90 17 90 57 53 47 49 31 42 69 53 44 56 65 76 45 21 24 31 75 45 47 24 23 61 63 90 42 94 59 75 10 28
45 72 75 35 33 45 69 60 69 86 109 118 54 78 71 29 110 57 0 83 84 63 65 44 89 78 40 75 70 121 12 84 77 31 53 72 33 80 75 7 26 107 12 58 33 26 106 76 25 38 54 92 94 43 73 72 81 20 47 59
38 72 75 48 58 38 34 60 69 24 26 35 48 78 12 54 27 57 83 0 47 20 48 39 42 78 43 34 70 37 72 63 17 53 31 37 50 4 33 77 58 31 94 58 66 71 22 37 58 77 50 25 10 40 58 37 2 63 49 52
39 35 28 49 59 39 81 55 22 23 37 34 94 32 45 55 26 54 84 47 0 37 19 57 5 41 78 80 36 36 73 16 30 54 32 12 59 43 14 78 59 22 95 32 67 72 52 10 59 78 31 22 49 80 11 84 49 65 51 25
20 62 65 28 38 18 44 50 59 22 46 55 57 69 8 34 47 47 63 20 37 0 38 20 32 68 41 43 60 57 52 53 14 33 16 27 31 16 23 57 38 43 74 48 46 51 42 27 38 57 41 28 30 43 48 47 18 44 37 43
20 24 27 30 40 31 82 36 21 24 44 53 96 30 46 36 45 35 65 48 19 38 0 58 23 30 79 82 22 55 54 18 31 40 22 11 61 44 15 59 56 41 76 13 48 53 54 11 40 59 12 26 50 82 10 85 50 67 32 6
40 82 85 31 43 27 24 70 79 41 65 74 38 88 27 29 66 67 44 39 57 20 58 0 52 88 21 30 80 76 33 73 33 18 36 47 12 35 43 38 19 62 55 68 43 36 61 47 20 48 61 47 49 23 68 28 37 25 57 62
44 39 33 53 64 44 76 59 27 18 32 29 90 36 40 59 21 58 89 42 5 32 23 52 0 45 73 75 40 32 77 21 25 58 36 16 56 38 14 82 63 18 99 37 71 76 48 13 64 82 35 17 44 75 16 79 44 69 55 30
48 6 20 57 46 61 112 18 25 54 68 75 126 26 76 59 67 21 78 78 41 68 30 88 45 0 109 111 8 77 78 40 61 70 52 41 91 74 45 77 86 63 66 20 45 53 84 41 68 40 27 53 80 111 30 115 80 96 31 26
61 103 106 52 64 48 29 91 100 55 69 78 16 109 33 50 70 88 40 43 78 41 79 21 73 109 0 35 101 81 31 94 48 39 57 68 19 40 64 33 23 67 50 89 64 57 66 68 41 69 82 56 54 3 89 32 41 20 78 84
63 105 108 54 66 51 6 93 102 57 43 60 20 112 35 53 60 90 75 34 80 43 82 30 75 111 35 0 104 52 63 96 51 44 59 70 42 38 66 68 49 65 85 91 66 62 31 70 49 71 84 58 32 32 91 3 31 55 80 86
40 2 15 49 38 53 104 19 20 46 61 70 118 21 68 51 62 17 70 70 36 60 22 80 40 8 101 104 0 72 71 35 53 62 44 33 83 66 37 69 78 58 59 12 38 45 76 33 60 42 20 45 72 104 25 107 72 89 23 18
76 71 58 85 95 75 53 91 53 35 12 8 67 59 49 91 11 90 121 37 36 57 55 76 32 77 81 52 72 0 109 44 43 90 68 48 88 41 46 114 95 14 131 68 103 108 25 45 95 114 67 29 27 78 48 56 40 101 87 61
33 72 75 24 33 34 57 60 69 74 97 106 47 79 60 19 98 57 12 72 73 52 54 33 77 78 31 63 71 109 0 72 66 19 41 61 21 68 63 5 14 95 22 58 33 26 94 64 14 38 51 80 82 33 61 61 69 18 47 53
39 34 21 48 58 46 97 54 16 39 53 36 111 15 61 54 36 53 84 63 16 53 18 73 21 40 94 96 35 44 72 0 46 55 37 26 76 59 30 77 71 32 94 31 66 71 69 26 59 77 30 38 65 96 11 100 65 81 50 25
32 55 58 42 52 32 51 48 52 8 32 41 65 61 15 48 33 47 77 17 30 14 31 33 25 61 48 51 53 43 66 46 0 47 25 20 44 13 16 71 52 29 88 41 60 65 28 19 52 71 33 14 19 51 41 54 19 57 43 35
22 64 67 13 25 15 42 52 61 55 78 87 55 71 41 11 80 49 31 53 54 33 40 18 58 70 39 44 62 90 19 55 47 0 22 42 20 49 44 24 16 76 41 50 25 18 75 46 5 30 43 61 63 41 50 44 50 26 39 45
8 46 49 17 27 9 60 34 43 33 56 65 74 52 24 23 57 31 53 31 32 16 22 36 36 52 57 59 44 68 41 37 25 22 0 20 39 27 22 46 34 54 63 32 35 40 53 23 27 46 25 39 41 59 32 63 28 44 21 27
27 35 38 37 47 27 71 43 32 13 37 46 85 41 35 43 38 42 72 37 12 27 11 47 16 41 68 70 33 48 61 26 20 42 20 0 50 33 4 66 47 34 83 21 55 60 43 4 47 66 18 19 39 70 21 74 39 55 38 15
43 85 88 33 45 30 36 72 81 53 76 85 35 91 38 32 77 69 33 50 59 31 61 12 56 91 19 42 83 88 21 76 44 20 39 50 0 47 46 26 7 74 43 71 45 38 73 49 23 50 63 59 61 21 71 39 48 13 59 65
35 68 71 44 55 35 38 56 65 20 29 38 52 74 9 50 30 53 80 4 43 16 44 35 38 74 40 38 66 41 68 59 13 49 27 33 47 0 29 73 54 27 90 54 62 67 26 32 55 73 46 21 14 38 54 41 6 60 46 48
29 39 42 39 49 29 67 45 36 11 34 43 81 45 31 45 36 44 75 33 14 23 15 43 14 45 64 66 37 46 63 30 16 44 22 4 46 29 0 68 49 32 85 25 57 62 39 4 49 68 21 17 35 66 25 70 35 55 41 19
39 71 74 29 31 39 62 58 67 79 102 111 49 77 65 23 103 56 7 77 78 57 59 38 82 77 33 68 69 114 5 77 71 24 46 66 26 73 68 0 19 100 17 57 31 24 99 69 19 37 49 85 87 36 66 66 74 20 46 53
38 80 83 29 40 25 43 68 77 60 83 92 40 86 46 27 85 65 26 58 59 38 56 19 63 86 23 49 78 95 14 71 52 16 34 47 7 54 49 19 0 81 36 66 41 33 80 51 18 46 59 66 68 25 66 47 55 10 55 60
62 57 44 71 81 61 65 77 39 21 22 11 79 47 35 77 4 76 107 31 22 43 41 62 18 63 67 65 58 14 95 32 29 76 54 34 74 27 32 100 81 0 117 54 89 94 37 31 81 100 53 15 33 65 34 68 33 87 73 48
56 60 74 46 36 56 80 48 79 96 120 129 65 80 82 40 121 45 12 94 95 74 76 55 99 66 50 85 59 131 22 94 88 41 63 83 43 90 85 17 36 117 0 63 28 23 116 87 36 26 64 102 104 53 84 83 92 31 44 70
28 14 17 37 27 41 92 23 16 34 57 66 106 20 56 39 58 21 58 58 32 48 13 68 37 20 89 91 12 68 58 31 41 50 32 21 71 54 25 57 66 54 63 0 35 40 64 24 48 46 7 40 60 91 21 95 60 76 18 7
27 39 45 18 8 28 67 27 50 68 91 100 80 52 54 13 92 24 33 66 67 46 48 43 71 45 64 66 38 103 33 66 60 25 35 55 45 62 57 31 41 89 28 35 0 7 88 58 23 11 36 74 76 66 55 69 63 51 16 42
32 47 50 23 13 33 60 34 55 73 96 105 73 57 59 17 97 31 26 71 72 51 53 36 76 53 57 62 45 108 26 71 65 18 40 60 38 67 62 24 33 94 23 40 7 0 93 63 15 12 41 79 81 59 60 62 68 44 21 46
60 78 81 70 80 60 37 76 74 30 15 33 51 84 34 76 33 75 106 22 52 42 54 61 48 84 66 31 76 25 94 69 28 75 53 43 73 26 39 99 80 37 116 64 88 93 0 42 80 99 56 31 12 63 64 33 25 86 72 58
31 35 38 41 51 31 71 47 32 13 33 42 84 42 35 47 34 45 76 37 10 27 11 47 13 41 68 70 33 45 64 26 19 46 23 4 49 32 4 69 51 31 87 24 58 63 42 0 51 69 22 16 38 70 21 73 39 56 42 17
20 62 65 11 22 20 44 50 59 60 84 93 58 68 46 9 85 47 25 58 59 38 40 20 64 68 41 49 60 95 14 59 52 5 27 47 23 55 49 19 18 81 36 48 23 15 80 51 0 28 41 67 68 43 48 47 56 28 37 42
38 43 56 29 19 39 72 23 61 79 102 111 85 63 65 23 103 24 38 77 78 57 59 48 82 40 69 71 42 114 38 77 71 30 46 66 50 73 68 37 46 100 26 46 11 12 99 69 28 0 47 85 87 71 66 75 74 56 27 53
21 21 24 30 29 33 85 25 18 32 55 64 98 28 49 31 56 23 54 50 31 41 12 61 35 27 82 84 20 67 51 30 33 43 25 18 63 46 21 49 59 53 64 7 36 41 56 22 41 47 0 38 52 84 19 87 53 69 20 5
47 47 50 56 67 46 59 62 44 6 17 26 73 53 23 62 18 61 92 25 22 28 26 47 17 53 56 58 45 29 80 38 14 61 39 19 59 21 17 85 66 15 102 40 74 79 31 16 67 85 38 0 27 58 33 62 27 72 58 33
48 74 77 58 68 48 32 64 71 26 15 29 46 80 22 64 29 63 94 10 49 30 50 49 44 80 54 32 72 27 82 65 19 63 41 39 61 14 35 87 68 33 104 60 76 81 12 38 68 87 52 27 0 51 60 35 13 74 60 54
63 105 108 54 66 50 26 93 102 57 66 75 14 112 35 52 67 90 43 40 80 43 82 23 75 111 3 32 104 78 33 96 51 41 59 70 21 38 66 36 25 65 53 91 66 59 63 70 43 71 84 58 51 0 91 29 38 23 80 86
28 23 17 38 48 41 92 44 11 34 48 45 106 20 56 44 37 42 73 58 11 48 10 68 16 30 89 91 25 48 61 11 41 50 32 21 71 54 25 66 66 34 84 21 55 60 64 21 48 66 19 33 60 91 0 95 60 76 39 14
67 109 112 58 69 54 3 96 105 61 46 64 18 115 39 56 64 94 72 37 84 47 85 28 79 115 32 3 107 56 61 100 54 44 63 74 39 41 70 66 47 68 83 95 69 62 33 73 47 75 87 62 35 29 95 0 35 52 84 89
