60

61 94 9 88 35 6 8 86 64 50 0 33 94 80 50 69 29 73 94 37 16 40 33 84 95 92 3 47 52 91 59 47 49 64 90 8 94 69 0 92 46 0 25 33 58 87 86 73 38 40 0 95 0 44 56 91 12 46 17 42
12 86 69 78 16 66 96 96 72 1 33 0 43 1 50 66 87 73 12 7 98 92 59 13 75 52 14 42 58 57 24 21 14 31 48 95 75 62 64 61 1 0 28 89 26 47 82 73 11 98 27 16 31 31 79 40 93 38 33 43
58 28 39 63 98 25 44 90 10 20 94 43 0 0 85 69 82 24 61 98 50 67 4 17 7 78 52 78 93 75 12 78 7 60 11 15 56 96 84 75 63 5 13 38 66 77 11 83 12 77 10 53 65 8 77 80 95 51 90 82
71 35 27 36 49 90 38 7 62 61 80 1 0 0 95 55 91 44 44 55 90 36 4 3 81 47 23 29 2 66 10 26 53 37 37 84 67 31 54 15 76 40 53 86 8 6 11 70 93 83 47 1 16 43 99 60 96 85 90 70
60 27 7 97 59 12 9 65 13 60 50 50 85 95 0 79 40 74 71 55 14 57 5 53 55 86 84 17 53 59 73 60 1 79 65 71 89 38 57 39 52 1 74 42 70 32 91 44 74 90 72 32 90 75 71 89 96 65 71 100
97 14 9 83 22 7 52 89 34 80 69 66 69 55 79 0 18 5 70 50 5 40 28 13 56 42 27 46 16 36 40 78 13 0 100 41 88 52 19 92 15 31 42 98 99 54 86 81 58 68 21 81 24 42 33 17 88 42 6 3
48 68 31 24 100 32 74 23 40 88 29 87 82 91 40 18 0 19 83 25 96 25 88 23 70 3 61 42 23 84 94 47 53 22 31 35 96 22 48 43 99 16 54 63 68 97 88 73 1 44 95 4 4 56 67 75 55 50 13 60
44 11 65 26 93 29 93 79 36 66 73 73 24 44 74 5 19 0 47 78 59 38 91 44 27 30 7 46 46 43 96 100 5 72 86 30 81 10 74 64 92 89 0 60 57 75 10 40 61 15 10 47 40 53 78 24 24 4 75 9
63 15 12 17 90 54 13 64 13 93 94 12 61 44 71 70 83 47 0 70 1 93 33 18 68 93 89 83 12 32 4 95 52 1 45 100 47 86 77 84 51 54 44 69 80 5 71 96 94 77 21 97 36 80 45 95 73 1 91 0
7 18 46 85 80 11 76 96 6 55 37 7 98 55 55 50 25 78 70 0 78 73 40 2 86 85 16 55 44 36 92 27 97 80 20 23 69 5 73 49 60 60 45 19 79 5 49 74 75 23 35 32 63 100 61 20 4 84 77 9
42 33 23 35 80 61 25 100 16 12 16 98 50 90 14 5 96 59 1 78 0 0 81 92 79 57 30 48 52 1 3 63 75 58 61 93 54 5 73 75 34 78 77 20 63 25 59 88 92 81 3 93 81 32 9 8 88 65 47 4
36 58 26 56 69 63 23 37 51 25 40 92 67 36 57 40 25 38 93 73 0 0 44 42 21 12 84 74 22 17 9 27 68 25 52 75 28 38 0 22 26 4 92 87 9 35 66 93 41 68 52 78 61 22 58 99 95 75 24 45
60 17 49 67 42 14 56 63 35 67 33 59 4 4 5 28 88 91 33 40 81 44 0 54 53 99 85 39 34 22 97 18 83 89 15 58 21 57 28 36 32 89 10 2 8 56 98 11 25 90 30 46 82 74 5 65 55 44 18 15
16 28 15 52 32 69 77 47 0 65 84 13 17 3 53 13 23 44 18 2 92 42 54 0 87 24 29 66 49 57 7 77 35 94 41 50 72 49 45 71 83 73 46 34 66 42 72 25 18 38 54 73 70 19 76 52 60 35 93 7
39 24 2 19 94 81 96 58 67 35 95 75 7 81 55 56 70 27 68 86 79 21 53 87 0 91 80 30 76 88 59 34 88 92 60 81 22 68 44 25 42 86 13 7 13 65 66 49 54 42 32 50 43 88 69 69 93 14 79 90
63 72 26 84 36 2 87 41 34 56 92 52 78 47 86 42 3 30 93 85 57 12 99 24 91 0 72 63 30 79 29 80 2 49 44 73 12 61 42 22 46 19 98 8 48 20 83 0 86 18 96 24 6 19 13 90 34 77 0 84
21 60 67 34 89 2 74 1 18 9 3 14 52 23 84 27 61 7 89 16 30 84 85 29 80 72 0 27 70 8 8 98 17 73 0 77 8 19 56 57 52 90 3 25 64 29 9 97 81 53 65 55 3 97 14 16 20 12 29 20
3 39 33 10 78 85 54 10 1 89 47 42 78 29 17 46 42 46 83 55 48 74 39 66 30 63 27 0 70 6 60 31 73 1 80 64 97 18 22 94 4 8 55 76 24 20 43 91 27 59 11 53 54 75 63 49 35 37 88 97
88 23 7 56 70 30 88 72 21 54 52 58 93 2 53 16 23 46 12 44 52 22 34 49 76 30 70 70 0 51 84 66 100 24 30 0 86 57 23 100 36 94 63 14 58 40 36 76 11 61 28 37 47 96 14 88 80 9 35 69
68 21 60 94 10 67 93 48 43 11 91 57 75 66 59 36 84 43 32 36 1 17 22 57 88 79 8 6 51 0 40 22 93 4 41 77 12 11 58 94 96 42 82 28 99 36 75 89 57 41 95 94 39 78 9 17 15 99 19 77
72 39 0 98 1 13 20 80 97 70 59 24 12 10 73 40 94 96 4 92 3 9 97 7 59 29 8 60 84 40 0 41 69 23 12 33 62 58 28 98 15 88 39 87 32 69 63 82 99 59 90 85 65 41 90 20 43 36 15 63
21 31 7 47 32 16 58 26 94 45 47 21 78 26 60 78 47 100 95 27 63 27 18 77 34 80 98 31 66 22 41 0 93 31 47 53 87 10 81 70 87 23 22 41 71 7 49 78 64 21 8 51 64 55 74 85 100 15 80 55
11 10 89 40 89 93 5 20 70 97 49 14 7 53 1 13 53 5 52 97 75 68 83 35 88 2 17 73 100 93 69 93 0 61 12 52 21 45 98 23 7 11 6 92 44 29 81 51 56 91 65 39 46 49 73 95 37 90 32 70
86 90 98 56 67 58 5 24 80 27 64 31 60 37 79 0 22 72 1 80 58 25 89 94 92 49 73 1 24 4 23 31 61 0 55 69 57 62 25 64 12 85 23 56 0 53 78 34 26 53 0 21 40 47 66 18 9 4 39 22
51 77 23 24 93 34 96 34 33 52 90 48 11 37 65 100 31 86 45 20 61 52 15 41 60 44 0 80 30 41 12 47 12 55 0 33 25 93 57 86 97 70 99 64 67 29 80 89 31 67 77 67 41 14 55 47 14 61 60 56
59 99 26 42 83 46 9 32 52 45 8 95 15 84 71 41 35 30 100 23 93 75 58 50 81 73 77 64 0 77 33 53 52 69 33 0 65 63 65 96 30 15 49 25 43 16 54 28 40 75 97 95 97 75 13 52 82 81 59 27
50 56 44 1 67 31 62 99 94 99 94 75 56 67 89 88 96 81 47 69 54 28 21 72 22 12 8 97 86 12 62 87 21 57 25 65 0 96 82 88 90 0 33 14 78 96 67 51 98 73 67 65 79 95 0 19 26 45 6 84
78 85 58 4 88 47 90 26 16 88 69 62 96 31 38 52 22 10 86 5 5 38 57 49 68 61 19 18 57 11 58 10 45 62 93 63 96 0 51 70 65 48 99 25 28 35 34 29 34 42 21 73 86 20 12 23 100 39 13 25
15 63 8 96 97 16 22 25 19 21 0 64 84 54 57 19 48 74 77 73 73 0 28 45 44 42 56 22 23 58 28 81 98 25 57 65 82 51 0 88 65 97 44 36 56 0 86 70 49 93 66 47 3 63 22 21 76 5 76 39
58 60 64 2 36 66 63 54 61 71 92 61 75 15 39 92 43 64 84 49 75 22 36 71 25 22 57 94 100 94 98 70 23 64 86 96 88 70 88 0 23 21 100 57 71 15 28 21 93 18 50 36 36 69 38 13 23 23 60 10
27 55 79 37 92 84 46 30 57 25 46 1 63 76 52 15 99 92 51 60 34 26 32 83 42 46 52 4 36 96 15 87 7 12 97 30 90 65 65 23 0 7 94 86 73 81 0 71 74 10 17 91 79 36 88 45 2 92 96 85
29 84 74 60 48 98 72 4 97 8 0 0 5 40 1 31 16 89 54 60 78 4 89 73 86 19 90 8 94 42 88 23 11 85 70 15 0 48 97 21 7 0 62 29 2 28 87 97 47 3 9 39 63 45 12 14 11 21 88 21
5 0 15 1 71 49 42 9 16 52 25 28 13 53 74 42 54 0 44 45 77 92 10 46 13 98 3 55 63 82 39 22 6 23 99 49 33 99 44 100 94 62 0 13 58 30 25 23 21 77 83 20 88 97 86 92 35 65 71 92
55 46 75 53 83 2 64 41 77 68 33 89 38 86 42 98 63 60 69 19 20 87 2 34 7 8 25 76 14 28 87 41 92 56 64 25 14 25 36 57 86 29 13 0 92 5 67 23 13 73 10 80 13 55 63 100 48 73 38 47
85 56 17 21 89 73 27 39 13 9 58 26 66 8 70 99 68 57 80 79 63 9 8 66 13 48 64 24 58 99 32 71 44 0 67 43 78 28 56 71 73 2 58 92 0 80 26 29 3 24 15 43 10 57 33 86 48 24 29 42
88 95 99 15 48 88 56 20 19 27 87 47 77 6 32 54 97 75 5 5 25 35 56 42 65 20 29 20 40 36 69 7 29 53 29 16 96 35 0 15 81 28 30 5 80 0 67 69 46 26 67 38 93 56 84 69 81 15 47 77
84 81 7 42 71 25 68 76 0 30 86 82 11 11 91 86 88 10 71 49 59 66 98 72 66 83 9 43 36 75 63 49 81 78 80 54 67 34 86 28 0 87 25 67 26 67 0 14 71 13 60 95 5 87 67 28 2 14 89 67
91 63 25 66 7 72 82 44 58 25 73 73 83 70 44 81 73 40 96 74 88 93 11 25 49 0 97 91 76 89 82 78 51 34 89 28 51 29 70 21 71 97 23 23 29 69 14 0 23 2 53 60 30 90 69 21 74 4 60 98
48 7 46 65 4 75 44 64 75 24 38 11 12 93 74 58 1 61 94 75 92 41 25 18 54 86 81 27 11 57 99 64 56 26 31 40 98 34 49 93 74 47 21 13 3 46 71 23 0 9 57 32 97 30 53 92 8 6 67 77
99 79 11 52 14 8 88 56 67 80 40 98 77 83 90 68 44 15 77 23 81 68 90 38 42 18 53 59 61 41 59 21 91 53 67 75 73 42 93 18 10 3 77 73 24 26 13 2 9 0 63 32 18 74 31 43 90 31 65 45
9 25 61 12 47 34 5 57 17 57 0 27 10 47 72 21 95 10 21 35 3 52 30 54 32 96 65 11 28 95 90 8 65 0 77 97 67 21 66 50 17 9 83 10 15 67 60 53 57 63 0 29 46 42 57 93 94 67 25 92
78 2 67 19 24 17 57 33 61 3 95 16 53 1 32 81 4 47 97 32 93 78 46 73 50 24 55 53 37 94 85 51 39 21 67 95 65 73 47 36 91 39 20 80 43 38 95 60 32 32 29 0 18 73 46 81 86 92 24 2
40 53 99 91 66 32 89 69 69 70 0 31 65 16 90 24 4 40 36 63 81 61 82 70 43 6 3 54 47 39 65 64 46 40 41 97 79 86 3 36 79 63 88 13 10 93 5 30 97 18 46 18 0 68 15 57 82 29 2 28
56 40 7 62 67 81 100 93 72 78 44 31 8 43 75 42 56 53 80 100 32 22 74 19 88 19 97 75 96 78 41 55 49 47 14 75 95 20 63 69 36 45 97 55 57 56 87 90 30 74 42 73 68 0 77 39 67 20 34 1
21 54 94 74 32 86 22 6 34 84 56 79 77 99 71 33 67 78 45 61 9 58 5 76 69 13 14 63 14 9 90 74 73 66 55 13 0 12 22 38 88 12 86 63 33 84 67 69 53 31 57 46 15 77 0 54 97 3 98 2
99 96 50 39 81 7 3 4 55 1 91 40 80 60 89 17 75 24 95 20 8 99 65 52 69 90 16 49 88 17 20 85 95 18 47 52 19 23 21 13 45 14 92 100 86 69 28 21 92 43 93 81 57 39 54 0 38 95 82 73
27 47 15 81 33 59 79 98 37 22 12 93 95 96 96 88 55 24 73 4 88 95 55 60 93 34 20 35 80 15 43 100 37 9 14 82 26 100 76 23 2 11 35 48 48 81 2 74 8 90 94 86 82 67 97 38 0 18 74 93
28 16 11 65 40 99 55 47 21 3 46 38 51 85 65 42 50 4 1 84 65 75 44 35 14 77 12 37 9 99 36 15 90 4 61 81 45 39 5 23 92 21 65 73 24 15 14 4 6 31 67 92 29 20 3 95 18 0 78 55
49 55 68 65 5 39 43 9 95 94 17 33 90 90 71 6 13 75 91 77 47 24 18 93 79 0 29 88 35 19 15 80 32 39 60 59 6 13 76 60 96 88 71 38 29 47 89 60 67 65 25 24 2 34 98 82 74 78 0 62
2 68 69 22 85 53 29 19 8 83 42 43 82 70 100 3 60 9 0 9 4 45 15 7 90 84 20 97 69 77 63 55 70 22 56 27 84 25 39 10 85 21 92 47 42 77 67 98 77 45 92 2 28 1 2 73 93 55 62 0

0 53 93 32 66 98 48 64 83 77 37 49 27 71 39 65 13 12 85 54 12 77 26 86 6 11 79 59 21 42 41 43 42 41 51 59 39 61 58 55 43 45 78 21 40 42 86 27 103 71 49 88 50 12 75 34 54 35 18 18
53 0 77 63 50 82 4 21 30 61 22 35 59 22 32 48 39 47 69 30 41 24 27 70 47 53 63 58 32 78 34 12 11 29 6 52 45 80 42 40 30 52 62 32 78 26 70 36 87 56 17 72 57 45 67 65 38 18 35 35
93 77 0 61 39 5 76 56 67 51 99 43 66 56 108 49 90 81 18 47 84 66 85 6 94 82 13 34 77 51 111 89 82 52 83 33 54 43 34 37 49 48 14 87 53 50 20 66 11 21 94 5 43 81 29 58 39 73 103 92
32 63 61 0 65 66 59 75 93 76 48 29 5 82 50 75 29 20 53 65 24 87 36 54 34 21 47 27 32 14 51 53 53 34 61 27 18 29 27 59 34 13 46 31 14 51 54 28 71 39 59 56 18 20 43 2 48 46 42 31
66 50 39 65 0 37 50 30 28 12 73 36 60 29 82 11 64 55 57 21 58 40 59 42 68 55 29 60 51 79 84 63 56 31 57 53 46 82 38 11 31 53 31 61 79 24 19 39 37 30 68 41 58 55 68 66 17 46 76 66
98 82 5 66 37 0 82 62 66 49 104 49 71 60 114 48 95 86 19 52 90 71 90 12 100 87 19 39 82 56 116 95 87 57 89 39 59 44 40 43 55 53 20 92 58 56 19 71 8 27 99 10 48 86 31 64 44 78 108 97
48 4 76 59 50 82 0 20 34 61 22 33 54 23 32 47 35 42 69 30 37 28 23 70 42 48 63 54 28 73 34 13 6 25 7 47 41 76 42 39 27 47 62 28 73 26 69 31 87 55 18 72 52 40 62 60 38 13 30 30
64 21 56 75 30 62 20 0 19 41 43 46 70 7 52 27 51 58 66 9 52 13 38 51 58 64 43 70 43 89 55 33 26 40 27 63 56 91 47 19 41 63 42 43 89 23 49 47 67 40 38 51 68 56 78 76 27 29 47 46
83 30 67 93 28 66 34 19 0 38 45 65 88 11 55 24 69 76 85 28 71 12 57 70 76 82 57 88 62 107 57 40 40 59 32 81 75 110 66 34 59 81 59 62 107 42 47 66 64 58 40 70 86 75 96 94 45 48 65 64
77 61 51 76 12 49 61 41 38 0 83 48 72 39 93 14 74 65 68 31 69 50 69 53 79 66 41 72 61 91 95 74 66 42 68 65 58 93 49 22 43 65 42 71 91 35 30 50 41 42 78 53 70 65 80 78 29 57 87 76
37 22 99 48 73 104 22 43 45 83 0 55 43 44 9 70 24 31 91 52 26 39 14 93 31 37 85 65 22 62 12 10 17 47 16 66 45 67 64 62 49 51 84 17 62 48 92 33 110 78 11 94 56 29 81 49 60 26 19 19
49 35 43 29 36 49 33 46 65 48 55 0 24 53 65 47 47 37 36 37 41 59 42 37 51 38 30 24 33 43 67 46 39 8 40 17 10 45 9 30 6 17 29 44 43 23 36 22 54 22 51 39 22 38 32 30 19 29 59 49
27 59 66 5 60 71 54 70 88 72 43 24 0 77 45 71 24 15 58 60 19 83 31 59 29 16 52 32 27 19 46 48 48 29 57 32 14 34 31 54 29 18 51 27 19 47 59 23 76 44 55 61 23 15 48 7 43 41 37 26
71 22 56 82 29 60 23 7 11 39 44 53 77 0 53 26 58 65 74 17 60 11 46 59 65 71 46 77 50 96 56 34 29 48 28 70 63 99 54 23 48 70 48 50 96 30 48 54 66 47 39 58 75 63 85 83 34 36 53 53
39 32 108 50 82 114 32 52 55 93 9 65 45 53 0 79 26 33 101 61 28 42 23 102 33 39 95 74 31 64 2 19 26 56 25 75 54 77 74 71 59 60 94 21 64 58 101 43 119 87 14 103 66 31 91 51 69 36 21 21
65 48 49 75 11 48 47 27 24 14 70 47 71 26 79 0 61 59 67 18 55 37 56 52 65 65 39 70 48 90 82 60 53 41 54 64 57 92 48 17 42 64 41 58 90 24 29 48 40 41 65 52 69 57 79 77 28 44 74 63
13 39 90 29 64 95 35 51 69 74 24 47 24 58 26 61 0 9 82 43 6 63 12 84 7 13 77 56 13 39 27 29 29 38 37 57 36 59 56 53 41 42 76 7 38 40 83 24 101 69 35 85 47 9 72 32 51 22 13 5
12 47 81 20 55 86 42 58 76 65 31 37 15 65 33 59 9 0 73 48 5 71 20 75 13 6 67 47 15 31 34 37 36 29 45 48 27 49 47 44 32 33 67 15 31 35 74 15 92 60 43 76 38 2 63 22 42 29 22 12
85 69 18 53 57 19 69 66 85 68 91 36 58 74 101 67 82 73 0 57 77 79 77 15 87 74 28 26 69 43 103 81 74 44 75 25 46 25 27 50 42 40 26 79 45 43 38 58 27 27 86 15 35 73 12 51 40 65 95 84
54 30 47 65 21 52 30 9 28 31 52 37 60 17 61 18 43 48 57 0 43 22 38 42 48 54 33 60 34 79 64 42 35 31 36 53 47 82 38 10 31 53 32 40 79 14 40 37 58 30 47 42 58 47 68 66 17 26 56 45
12 41 84 24 58 90 37 52 71 69 26 41 19 60 28 55 6 5 77 43 0 65 14 78 10 11 71 51 9 36 29 31 31 33 39 51 31 53 50 47 35 36 70 9 36 34 77 19 95 63 37 80 42 4 67 26 46 23 18 8
77 24 66 87 40 71 28 13 12 50 39 59 83 11 42 37 63 71 79 22 65 0 51 64 70 77 52 82 56 102 45 34 35 53 26 76 69 104 60 29 54 76 53 56 102 36 59 60 77 53 28 64 81 69 91 89 40 42 59 59
26 27 85 36 59 90 23 38 57 69 14 42 31 46 23 56 12 20 77 38 14 51 0 79 19 26 72 51 8 50 26 17 16 33 25 52 31 53 51 48 36 37 71 5 50 35 78 19 96 64 23 80 42 18 67 37 46 12 18 7
86 70 6 54 42 12 70 51 70 53 93 37 59 59 102 52 84 75 15 42 78 64 79 0 88 75 13 28 71 44 104 83 76 46 77 27 48 40 28 35 43 42 11 81 47 44 23 59 17 15 88 2 36 75 26 52 33 66 96 86
6 47 94 34 68 100 42 58 76 79 31 51 29 65 33 65 7 13 87 48 10 70 19 88 0 13 81 60 18 44 34 36 36 42 44 61 41 63 60 57 45 46 80 15 41 44 87 29 105 73 43 90 52 13 77 36 56 29 12 12
11 53 82 21 55 87 48 64 82 66 37 38 16 71 39 65 13 6 74 54 11 77 26 75 13 0 68 48 21 31 40 43 42 30 51 48 28 50 47 48 32 34 67 21 29 41 75 17 92 60 49 77 39 8 64 23 43 35 21 18
79 63 13 47 29 19 63 43 57 41 85 30 52 46 95 39 77 67 28 33 71 52 72 13 81 68 0 31 63 50 97 76 69 38 70 24 40 53 21 24 36 35 2 74 50 37 10 52 24 8 81 13 29 68 39 45 25 59 89 79
59 58 34 27 60 39 54 70 88 72 65 24 32 77 74 70 56 47 26 60 51 82 51 28 60 48 31 0 43 19 77 55 48 29 56 7 20 22 22 54 29 14 29 53 19 47 41 32 45 30 60 29 9 47 16 24 43 41 69 58
21 32 77 32 51 82 28 43 62 61 22 33 27 50 31 48 13 15 69 34 9 56 8 71 18 21 63 43 0 46 34 22 21 25 30 44 23 48 42 40 27 29 62 10 46 26 70 11 88 56 28 72 34 13 59 33 38 14 26 15
42 78 51 14 79 56 73 89 107 91 62 43 19 96 64 90 39 31 43 79 36 102 50 44 44 31 50 19 46 0 65 67 67 48 76 26 33 19 42 73 48 26 48 46 2 66 61 42 61 49 74 46 21 33 33 13 62 60 52 43
41 34 111 51 84 116 34 55 57 95 12 67 46 56 2 82 27 34 103 64 29 45 26 104 34 40 97 77 34 65 0 22 29 59 28 78 57 79 76 74 61 63 96 24 65 60 104 45 121 90 17 106 68 33 93 52 72 38 22 22
43 12 89 53 63 95 13 33 40 74 10 46 48 34 19 60 29 37 81 42 31 34 17 83 36 43 76 55 22 67 22 0 7 37 8 56 35 70 55 52 40 41 75 22 67 39 82 26 100 68 6 84 46 35 72 55 50 16 25 24
42 11 82 53 56 87 6 26 40 66 17 39 48 29 26 53 29 36 74 35 31 35 16 76 36 42 69 48 21 67 29 7 0 30 9 49 34 69 48 45 33 41 68 21 67 32 75 25 93 61 12 77 46 34 64 54 43 9 24 24
41 29 52 34 31 57 25 40 59 42 47 8 29 48 56 41 38 29 44 31 33 53 33 46 42 30 38 29 25 48 59 37 30 0 31 23 16 51 18 24 3 22 38 35 48 17 45 14 63 31 42 47 27 29 38 36 14 21 51 40
51 6 83 61 57 89 7 27 32 68 16 40 57 28 25 54 37 45 75 36 39 26 25 77 44 51 70 56 30 76 28 8 9 31 0 50 43 78 49 46 34 50 69 30 76 33 76 34 94 62 11 78 54 43 66 63 44 16 33 33
59 52 33 27 53 39 47 63 81 65 66 17 32 70 75 64 57 48 25 53 51 76 52 27 61 48 24 7 44 26 78 56 49 23 50 0 21 28 16 47 22 15 22 54 26 40 35 33 44 23 61 28 10 48 16 25 36 40 70 59
39 45 54 18 46 59 41 56 75 58 45 10 14 63 54 57 36 27 46 47 31 69 31 48 41 28 40 20 23 33 57 35 34 16 43 21 0 35 19 40 15 7 39 33 33 33 47 12 65 33 41 49 12 27 36 20 29 27 49 38
61 80 43 29 82 44 76 91 110 93 67 45 34 99 77 92 59 49 25 82 53 104 53 40 63 50 53 22 48 19 79 70 69 51 78 28 35 0 44 75 51 29 51 55 21 68 63 44 52 52 76 40 24 50 14 27 65 62 71 60
58 42 34 27 38 40 42 47 66 49 64 9 31 54 74 48 56 47 27 38 50 60 51 28 60 47 21 22 42 42 76 55 48 18 49 16 19 44 0 31 15 15 20 53 42 24 27 31 45 13 60 30 20 47 31 29 21 38 68 58
55 40 37 59 11 43 39 19 34 22 62 30 54 23 71 17 53 44 50 10 47 29 48 35 57 48 24 54 40 73 74 52 45 24 46 47 40 75 31 0 25 47 25 50 73 13 30 31 48 24 57 35 52 44 62 60 11 36 66 55
43 30 49 34 31 55 27 41 59 43 49 6 29 48 59 42 41 32 42 31 35 54 36 43 45 32 36 29 27 48 61 40 33 3 34 22 15 51 15 25 0 22 35 38 48 18 42 16 60 28 45 45 27 32 37 35 14 23 53 43
45 52 48 13 53 53 47 63 81 65 51 17 18 70 60 64 42 33 40 53 36 76 37 42 46 34 35 14 29 26 63 41 41 22 50 15 7 29 15 47 22 0 34 39 26 40 41 18 59 27 48 43 5 33 30 13 36 34 55 44
78 62 14 46 31 20 62 42 59 42 84 29 51 48 94 41 76 67 26 32 70 53 71 11 80 67 2 29 62 48 96 75 68 38 69 22 39 51 20 25 35 34 0 73 48 36 12 51 25 7 80 11 28 67 37 44 24 58 88 78
21 32 87 31 61 92 28 43 62 71 17 44 27 50 21 58 7 15 79 40 9 56 5 81 15 21 74 53 10 46 24 22 21 35 30 54 33 55 53 50 38 39 73 0 46 37 80 21 98 66 28 82 44 13 69 33 48 14 16 5
40 78 53 14 79 58 73 89 107 91 62 43 19 96 64 90 38 31 45 79 36 102 50 47 41 29 50 19 46 2 65 67 67 48 76 26 33 21 42 73 48 26 48 46 0 66 61 42 64 49 74 48 21 33 35 13 62 60 50 43
42 26 50 51 24 56 26 23 42 35 48 23 47 30 58 24 40 35 43 14 34 36 35 44 44 41 37 47 26 66 60 39 32 17 33 40 33 68 24 13 18 40 36 37 66 0 43 24 61 29 44 46 45 33 55 53 12 22 52 42
86 70 20 54 19 19 69 49 47 30 92 36 59 48 101 29 83 74 38 40 77 59 78 23 87 75 10 41 70 61 104 82 75 45 76 35 47 63 27 30 42 41 12 80 61 43 0 59 18 14 87 23 40 74 50 51 32 66 96 85
27 36 66 28 39 71 31 47 66 50 33 22 23 54 43 48 24 15 58 37 19 60 19 59 29 17 52 32 11 42 45 26 25 14 34 33 12 44 31 31 16 18 51 21 42 24 59 0 77 45 32 61 23 15 48 29 27 18 37 26
103 87 11 71 37 8 87 67 64 41 110 54 76 66 119 40 101 92 27 58 95 77 96 17 105 92 24 45 88 61 121 100 93 63 94 44 65 52 45 48 60 59 25 98 64 61 18 77 0 32 105 16 54 92 39 69 50 84 113 103
71 56 21 39 30 27 55 40 58 42 78 22 44 47 87 41 69 60 27 30 63 53 64 15 73 60 8 30 56 49 90 68 61 31 62 23 33 52 13 24 28 27 7 66 49 29 14 45 32 0 73 16 28 60 38 37 18 52 82 71
49 17 94 59 68 99 18 38 40 78 11 51 55 39 14 65 35 43 86 47 37 28 23 88 43 49 81 60 28 74 17 6 12 42 11 61 41 76 60 57 45 48 80 28 74 44 87 32 105 73 0 89 53 41 76 61 55 21 31 31
88 72 5 56 41 10 72 51 70 53 94 39 61 58 103 52 85 76 15 42 80 64 80 2 90 77 13 29 72 46 106 84 77 47 78 28 49 40 30 35 45 43 11 82 48 46 23 61 16 16 89 0 38 76 27 54 34 68 98 87
50 57 43 18 58 48 52 68 86 70 56 22 23 75 66 69 47 38 35 58 42 81 42 36 52 39 29 9 34 21 68 46 46 27 54 10 12 24 20 52 27 5 28 44 21 45 40 23 54 28 53 38 0 38 25 16 41 39 60 49
12 45 81 20 55 86 40 56 75 65 29 38 15 63 31 57 9 2 73 47 4 69 18 75 13 8 68 47 13 33 33 35 34 29 43 48 27 50 47 44 32 33 67 13 33 33 74 15 92 60 41 76 38 0 63 23 42 27 22 11
75 67 29 43 68 31 62 78 96 80 81 32 48 85 91 79 72 63 12 68 67 91 67 26 77 64 39 16 59 33 93 72 64 38 66 16 36 14 31 62 37 30 37 69 35 55 50 48 39 38 76 27 25 63 0 41 51 55 85 74
34 65 58 2 66 64 60 76 94 78 49 30 7 83 51 77 32 22 51 66 26 89 37 52 36 23 45 24 33 13 52 55 54 36 63 25 20 27 29 60 35 13 44 33 13 53 51 29 69 37 61 54 16 23 41 0 49 47 44 34
