40

75 38 0 43 52 21 26 34 37 65 33 48 62 14 50 67 82 71 16 45 19 81 56 70 53 57 8 46 47 38 12 24 88 68 49 47 41 40 68 103
32 13 43 0 27 65 17 36 31 22 71 51 37 37 47 41 39 30 59 26 24 56 24 27 28 31 35 25 11 63 50 38 45 25 39 22 44 32 25 60
42 15 52 27 0 54 40 63 21 33 61 78 15 64 36 27 50 38 52 53 40 29 51 41 17 18 58 15 17 90 40 65 56 35 66 9 34 22 35 70
96 57 21 65 54 0 47 56 33 87 22 69 69 36 39 81 104 92 10 66 40 70 78 91 42 72 29 39 68 58 14 45 110 90 71 63 30 32 89 125
49 25 26 17 40 47 0 23 24 40 54 38 49 24 37 54 57 45 42 19 7 69 30 44 40 44 18 33 23 50 33 25 63 42 27 35 29 28 42 77
41 48 34 36 63 56 23 0 47 58 63 15 72 20 60 77 48 66 50 11 23 92 22 36 63 67 26 56 46 27 41 10 54 53 15 58 52 51 39 69
63 23 37 31 21 33 24 47 0 54 40 63 36 49 16 47 70 59 36 37 25 44 44 58 16 39 42 9 35 74 25 50 77 56 51 30 13 3 56 91
29 30 65 22 33 87 40 58 54 0 94 73 18 59 69 20 42 8 82 48 47 34 46 36 50 15 58 48 19 85 73 60 34 5 61 24 67 55 18 38
103 64 33 71 61 22 54 63 40 94 0 76 76 44 25 88 111 99 32 73 47 77 84 98 44 79 38 46 75 70 21 52 117 96 78 70 27 39 96 131
44 64 48 51 78 69 38 15 63 73 76 0 88 34 76 93 34 81 64 25 38 107 27 37 78 82 40 72 62 12 55 24 41 68 12 73 67 66 55 56
44 24 62 37 15 69 49 72 36 18 76 88 0 74 51 12 57 23 64 63 50 19 61 51 32 5 67 30 26 100 55 75 49 21 76 15 49 37 33 56
61 50 14 37 64 36 24 20 49 59 44 34 74 0 62 79 68 67 30 31 24 93 42 56 64 68 7 58 48 26 24 10 74 54 35 59 53 52 53 89
78 39 50 47 36 39 37 60 16 69 25 76 51 62 0 63 86 74 49 51 38 52 60 73 19 54 55 21 50 88 38 63 92 72 64 45 9 14 71 107
49 29 67 41 27 81 54 77 47 20 88 93 12 79 63 0 62 11 75 67 55 14 66 55 44 10 72 42 31 104 66 80 54 25 81 19 61 48 38 44
13 47 82 39 50 104 57 48 70 42 111 34 57 68 86 62 0 50 98 37 64 76 26 12 67 52 74 65 36 46 89 59 8 37 33 42 84 71 24 25
37 35 71 30 38 92 45 66 59 8 99 81 23 67 74 11 50 0 87 56 52 26 54 44 55 20 63 53 24 93 78 68 42 13 69 29 72 60 26 32
91 51 16 59 52 10 42 50 36 82 32 64 64 30 49 75 98 87 0 61 35 80 72 86 52 67 24 45 63 52 11 40 105 84 65 58 40 39 84 119
30 38 45 26 53 66 19 11 37 48 73 25 63 31 51 67 37 56 61 0 26 82 11 25 53 57 37 46 36 37 52 21 44 43 13 48 46 41 29 58
56 26 19 24 40 40 7 23 25 47 47 38 50 24 38 55 64 52 35 26 0 69 37 51 40 45 17 34 28 50 26 25 70 49 30 35 29 28 49 84
63 43 81 56 29 70 69 92 44 34 77 107 19 93 52 14 76 26 80 82 69 0 80 70 33 25 86 35 45 119 69 94 68 39 95 34 50 41 52 55
19 37 56 24 51 78 30 22 44 46 84 27 61 42 60 66 26 54 72 11 37 80 0 14 51 55 48 45 35 39 63 32 32 41 15 46 57 45 28 47
7 35 70 27 41 91 44 36 58 36 98 37 51 56 73 55 12 44 86 25 51 70 14 0 54 45 62 52 24 49 77 46 19 31 26 36 71 59 17 33
59 20 53 28 17 42 40 63 16 50 44 78 32 64 19 44 67 55 52 53 40 33 51 54 0 35 58 7 31 90 41 65 73 53 67 26 17 12 52 88
38 19 57 31 18 72 44 67 39 15 79 82 5 68 54 10 52 20 67 57 45 25 55 45 35 0 62 33 21 94 58 69 44 17 71 9 52 40 28 52
67 43 8 35 58 29 18 26 42 58 38 40 67 7 55 72 74 63 24 37 17 86 48 62 58 62 0 51 41 32 17 16 81 60 41 53 46 45 60 95
57 18 46 25 15 39 33 56 9 48 46 72 30 58 21 42 65 53 45 46 34 35 45 52 7 33 51 0 29 84 34 59 71 50 60 24 19 7 50 85
28 12 47 11 17 68 23 46 35 19 75 62 26 48 50 31 36 24 63 36 28 45 35 24 31 21 41 29 0 74 54 49 42 21 50 12 48 36 21 56
56 76 38 63 90 58 50 27 74 85 70 12 100 26 88 104 46 93 52 37 50 119 39 49 90 94 32 84 74 0 50 25 52 80 24 85 79 78 66 68
82 42 12 50 40 14 33 41 25 73 21 55 55 24 38 66 89 78 11 52 26 69 63 77 41 58 17 34 54 50 0 31 95 75 56 49 29 28 75 110
51 51 24 38 65 45 25 10 50 60 52 24 75 10 63 80 59 68 40 21 25 94 32 46 65 69 16 59 49 25 31 0 65 55 25 60 54 53 44 79
14 53 88 45 56 110 63 54 77 34 117 41 49 74 92 54 8 42 105 44 70 68 32 19 73 44 81 71 42 52 95 65 0 29 39 47 90 78 21 17
24 33 68 25 35 90 42 53 56 5 96 68 21 54 72 25 37 13 84 43 49 39 41 31 53 17 60 50 21 80 75 55 29 0 56 26 69 57 13 35
32 52 49 39 66 71 27 15 51 61 78 12 76 35 64 81 33 69 65 13 30 95 15 26 67 71 41 60 50 24 56 25 39 56 0 62 55 54 43 54
33 10 47 22 9 63 35 58 30 24 70 73 15 59 45 19 42 29 58 48 35 34 46 36 26 9 53 24 12 85 49 60 47 26 62 0 43 31 26 61
76 37 41 44 34 30 29 52 13 67 27 67 49 53 9 61 84 72 40 46 29 50 57 71 17 52 46 19 48 79 29 54 90 69 55 43 0 12 69 104
64 24 40 32 22 32 28 51 3 55 39 66 37 52 14 48 71 60 39 41 28 41 45 59 12 40 45 7 36 78 28 53 78 57 54 31 12 0 57 92
11 32 68 25 35 89 42 39 56 18 96 55 33 53 71 38 24 26 84 29 49 52 28 17 52 28 60 50 21 66 75 44 21 13 43 26 69 57 0 35
28 68 103 60 70 125 77 69 91 38 131 56 56 89 107 44 25 32 119 58 84 55 47 33 88 52 95 85 56 68 110 79 17 35 54 61 104 92 35 0
