40

31 55 22 21 32 45 0 13 30 32 81 39 107 43 42 64 8 39 55 47 16 59 42 88 57 43 94 90 52 80 46 17 53 39 10 24 65 93 24 87
37 42 27 34 44 54 13 0 24 45 75 27 101 54 36 51 21 34 68 60 22 47 30 82 52 31 89 85 40 74 33 16 47 33 22 18 78 88 30 81
60 31 51 44 55 65 30 24 0 56 52 27 77 65 20 40 32 10 78 70 46 36 19 59 41 20 65 61 29 51 23 40 23 9 39 6 88 64 54 57
44 87 35 22 10 31 32 45 56 0 68 72 93 29 36 96 24 53 23 15 43 92 75 75 44 76 81 77 85 67 78 49 68 64 23 55 33 80 38 73
112 78 103 90 78 36 81 75 52 68 0 78 26 38 39 88 83 45 56 64 97 83 66 7 24 67 13 36 76 20 70 91 60 55 91 57 41 40 105 42
42 31 48 60 71 81 39 27 27 72 78 0 104 81 39 27 48 37 94 87 29 29 30 85 57 22 92 88 13 77 17 22 50 36 48 21 104 91 43 84
138 73 128 115 104 62 107 101 77 93 26 104 0 64 65 77 109 67 82 90 123 75 74 19 50 82 17 16 94 27 87 117 54 68 117 83 66 15 131 20
74 96 64 51 40 2 43 54 65 29 38 81 64 0 45 105 45 62 18 26 59 101 84 45 24 85 52 54 94 38 87 58 77 73 53 64 24 58 67 60
73 51 63 50 38 45 42 36 20 36 39 39 65 45 0 60 44 17 58 51 58 56 39 46 21 40 53 49 49 38 42 52 32 28 51 19 69 52 66 45
66 9 72 85 95 106 64 51 40 96 88 27 77 105 60 0 72 43 119 111 53 4 21 82 81 20 80 61 16 68 18 47 28 33 73 41 129 64 68 57
29 63 19 13 23 47 8 21 32 24 83 48 109 45 44 72 0 42 47 39 19 68 51 90 60 52 97 93 60 82 54 25 55 41 7 31 57 96 22 89
70 34 61 48 53 63 39 34 10 53 45 37 67 62 17 43 42 0 76 68 55 38 22 49 38 22 55 51 31 41 25 49 15 10 49 16 86 54 64 47
56 110 47 34 23 20 55 68 78 23 56 94 82 18 58 119 47 76 0 9 66 114 97 63 37 98 69 67 107 55 101 72 91 86 46 78 15 71 51 73
48 102 39 26 16 28 47 60 70 15 64 87 90 26 51 111 39 68 9 0 58 107 90 71 41 91 78 74 99 63 93 64 83 78 38 70 24 77 43 70
15 50 19 32 42 61 16 22 46 43 97 29 123 59 58 53 19 55 66 58 0 49 49 104 73 40 110 106 42 96 36 6 69 55 20 40 76 109 15 103
63 5 68 80 91 101 59 47 36 92 83 29 75 101 56 4 68 38 114 107 49 0 17 78 77 16 76 59 19 63 13 42 24 28 68 37 125 62 63 55
64 12 54 64 74 84 42 30 19 75 66 30 74 84 39 21 51 22 97 90 49 17 0 61 60 8 62 58 20 47 13 43 20 11 51 20 108 61 57 54
119 73 110 97 85 43 88 82 59 75 7 85 19 45 46 82 90 49 63 71 104 78 61 0 31 64 6 31 75 14 68 98 54 50 98 64 47 35 112 37
88 72 79 66 54 24 57 52 41 44 24 57 50 24 21 81 60 38 37 41 73 77 60 31 0 61 37 33 70 23 63 67 53 49 67 40 48 36 81 36
55 11 52 64 75 85 43 31 20 76 67 22 82 85 40 20 52 22 98 91 40 16 8 64 61 0 70 66 11 56 4 34 29 14 52 21 108 69 49 62
125 71 116 103 91 50 94 89 65 81 13 92 17 52 53 80 97 55 69 78 110 76 62 6 37 70 0 29 81 14 74 104 52 56 104 71 54 33 119 35
121 57 112 99 87 54 90 85 61 77 36 88 16 54 49 61 93 51 67 74 106 59 58 31 33 66 29 0 77 16 70 100 37 52 100 67 78 4 115 6
55 21 60 73 84 94 52 40 29 85 76 13 94 94 49 16 60 31 107 99 42 19 20 75 70 11 81 77 0 67 7 35 40 26 61 29 117 80 56 74
111 59 102 89 77 38 80 74 51 67 20 77 27 38 38 68 82 41 55 63 96 63 47 14 23 56 14 16 67 0 60 90 40 41 90 56 61 20 104 22
51 14 54 67 78 88 46 33 23 78 70 17 87 87 42 18 54 25 101 93 36 13 13 68 63 4 74 70 7 60 0 30 33 19 55 23 111 73 50 67
21 44 25 38 49 59 17 16 40 49 91 22 117 58 52 47 25 49 72 64 6 42 43 98 67 34 104 100 35 90 30 0 63 49 26 34 82 103 21 97
84 19 75 62 67 78 53 47 23 68 60 50 54 77 32 28 55 15 91 83 69 24 20 54 53 29 52 37 40 40 33 63 0 14 63 29 101 40 77 34
70 23 60 52 63 73 39 33 9 64 55 36 68 73 28 33 41 10 86 78 55 28 11 50 49 14 56 52 26 41 19 49 14 0 49 15 96 55 63 48
21 64 12 12 23 55 10 22 39 23 91 48 117 53 51 73 7 49 46 38 20 68 51 98 67 52 104 100 61 90 55 26 63 49 0 33 56 103 14 96
55 32 45 44 54 65 24 18 6 55 57 21 83 64 19 41 31 16 78 70 40 37 20 64 40 21 71 67 29 56 23 34 29 15 33 0 88 70 48 63
71 120 62 49 37 23 65 78 88 33 41 104 66 24 69 129 57 86 15 24 76 125 108 47 48 108 54 78 117 61 111 82 101 96 56 88 0 82 65 84
124 60 115 102 90 58 93 88 64 80 40 91 15 58 52 64 96 54 71 77 109 62 61 35 36 69 33 4 80 20 73 103 40 55 103 70 82 0 118 7
7 59 4 17 28 69 24 30 54 38 105 43 131 67 66 68 22 64 51 43 15 63 57 112 81 49 119 115 56 104 50 21 77 63 14 48 65 118 0 111
118 53 108 95 83 60 87 81 57 73 42 84 20 60 45 57 89 47 73 70 103 55 54 37 36 62 35 6 74 22 67 97 34 48 96 63 84 7 111 0
