80

21 11 10 98 11 39 29 3 95 6 67 66 70 10 0 80 27 76 72 60 28 53 39 12 83 17 94 66 49 56 70 97 47 76 21 6 11 71 87 22 53 73 84 39 95 37 1 32 47 45 35 43 29 10 90 15 1 9 60 85 65 50 39 52 90 59 67 97 81 69 9 5 0 49 57 83 97 4 80 32
81 56 62 56 80 39 31 48 31 3 64 9 1 34 80 0 100 34 56 70 4 73 96 29 85 42 72 2 12 40 82 63 39 96 64 62 85 68 11 58 14 22 3 65 42 11 14 34 83 33 89 39 60 66 46 60 10 33 73 35 64 19 81 99 2 65 29 17 36 8 38 85 30 51 4 68 40 76 80 73
62 10 51 55 77 54 9 51 4 85 14 59 59 52 27 100 0 17 36 70 59 34 48 75 32 3 97 87 42 97 39 79 33 62 35 23 23 11 92 42 39 35 7 63 74 43 96 14 70 79 24 80 26 10 90 72 46 27 9 2 41 12 43 0 53 34 1 34 53 8 21 56 37 53 50 61 40 100 44 69
74 5 73 94 8 87 82 75 63 85 68 13 74 91 76 34 17 0 21 16 89 96 20 55 38 64 51 97 48 93 20 32 27 60 43 13 86 58 84 78 79 50 57 24 38 10 97 43 68 75 55 64 50 16 3 49 76 31 43 32 34 69 13 84 80 49 49 64 49 98 46 13 24 52 4 12 66 29 5 26
35 58 53 20 2 33 52 10 30 98 76 25 76 56 72 56 36 21 0 16 46 88 27 29 11 22 88 39 77 44 81 83 30 12 86 33 35 25 43 4 82 69 74 92 78 21 12 13 71 50 5 53 14 50 0 64 77 38 28 92 71 14 64 63 47 48 42 23 74 25 64 90 21 6 52 50 77 0 36 41
85 64 58 40 32 52 4 16 4 57 18 87 38 31 60 70 70 16 16 0 14 99 15 54 79 14 48 90 27 49 10 23 70 79 38 9 17 9 30 86 3 44 70 2 36 35 23 79 42 68 30 6 71 68 21 3 1 77 59 76 70 79 36 96 47 74 44 87 32 36 29 52 58 90 93 80 89 66 53 92
29 35 10 52 84 3 5 72 16 4 4 35 97 19 28 4 59 89 46 14 0 76 85 75 64 81 99 50 45 99 59 21 11 6 55 73 27 4 46 37 19 4 50 24 97 21 15 66 42 92 85 84 49 74 73 17 2 12 3 71 44 55 17 44 0 98 87 19 90 79 28 42 51 57 7 99 17 14 66 34
37 28 75 97 41 97 49 48 82 18 62 62 2 96 53 73 34 96 88 99 76 0 90 82 70 55 91 96 75 21 87 90 6 97 89 23 28 97 96 73 81 69 58 68 79 67 9 64 8 39 58 96 95 24 84 83 64 9 28 97 8 57 71 66 78 46 90 11 69 59 17 84 8 51 70 78 4 55 4 74
55 51 12 20 46 94 51 15 57 81 87 95 93 71 39 96 48 20 27 15 85 90 0 78 59 14 80 15 49 31 89 0 87 45 71 1 87 63 55 25 48 18 57 13 92 10 10 62 78 51 2 100 90 100 56 8 79 77 65 98 48 98 67 7 100 15 62 23 61 31 57 48 26 40 51 50 78 49 20 5
37 91 51 1 80 15 35 81 43 80 49 50 32 13 12 29 75 55 29 54 75 82 78 0 1 93 75 86 82 82 69 19 55 51 12 86 1 52 63 92 76 51 77 68 90 98 35 44 54 6 57 89 65 20 43 8 42 78 57 84 36 47 3 26 73 10 87 70 66 9 49 23 6 3 46 11 65 10 76 75
75 90 91 39 60 24 42 99 1 79 61 80 89 16 83 85 32 38 11 79 64 70 59 1 0 87 68 51 100 75 73 9 98 12 9 32 41 66 67 67 45 4 68 49 50 75 32 94 14 22 86 70 21 100 39 87 18 86 43 62 65 31 53 3 64 2 12 16 64 52 18 68 42 50 51 25 73 72 97 97
89 31 54 7 68 16 12 59 12 95 54 54 48 88 17 42 3 64 22 14 81 55 14 93 87 0 65 71 27 40 23 26 29 65 5 81 30 54 61 67 36 76 72 57 88 55 40 100 3 10 41 22 77 24 88 70 10 80 10 49 31 43 44 2 54 56 70 29 34 82 95 40 97 43 33 42 30 72 83 51
0 24 47 41 63 43 36 78 22 69 65 1 39 19 94 72 97 51 88 48 99 91 80 75 68 65 0 88 68 41 6 26 43 9 71 35 76 99 27 51 91 81 47 52 84 1 46 91 86 54 14 8 11 32 36 6 30 78 28 96 84 60 34 94 70 21 98 12 13 26 52 13 55 0 77 94 53 8 7 73
34 31 10 89 31 80 45 9 16 53 22 76 2 13 66 2 87 97 39 90 50 96 15 86 51 71 88 0 30 13 33 76 10 95 58 79 76 49 36 0 72 1 8 85 54 71 53 18 49 21 35 82 66 25 35 36 20 99 49 5 44 39 50 47 15 8 27 45 51 24 51 63 52 41 98 32 85 23 5 8
0 73 5 3 30 47 34 7 97 88 72 9 91 2 49 12 42 48 77 27 45 75 49 82 100 27 68 30 0 85 29 71 84 82 0 91 98 98 84 94 99 36 82 60 41 61 16 75 69 18 35 11 98 29 85 61 84 88 92 47 68 17 20 92 15 41 52 48 20 42 7 21 8 74 77 5 58 41 28 33
60 58 45 17 46 8 32 10 63 26 64 78 90 2 56 40 97 93 44 49 99 21 31 82 75 40 41 13 85 0 78 21 84 17 20 75 14 1 64 67 1 33 5 67 36 26 15 32 23 63 56 74 95 12 99 47 36 81 18 38 64 43 62 63 19 18 12 28 87 91 79 82 34 66 87 19 25 1 9 28
25 58 66 62 49 44 64 69 58 95 41 57 23 75 70 82 39 20 81 10 59 87 89 69 73 23 6 33 29 78 0 93 42 26 39 13 7 30 42 59 14 58 59 54 99 65 52 50 38 19 61 90 0 76 81 26 99 62 56 91 89 66 73 56 72 100 21 42 83 25 100 88 31 75 12 1 43 91 73 59
55 67 1 37 69 3 72 51 19 70 67 16 56 98 97 63 79 32 83 23 21 90 0 19 9 26 26 76 71 21 93 0 1 2 36 88 95 83 4 68 44 94 63 80 2 95 50 16 98 41 50 74 52 85 81 60 20 82 88 9 84 25 15 57 49 52 78 48 80 82 10 40 36 97 57 13 16 5 68 77
10 10 12 99 31 67 67 76 74 49 75 89 72 38 47 39 33 27 30 70 11 6 87 55 98 29 43 10 84 84 42 1 0 92 92 83 24 10 43 45 100 39 67 100 94 27 71 16 40 36 67 76 78 19 20 92 64 74 63 34 66 40 79 58 44 52 56 4 90 83 36 78 46 84 20 70 53 43 40 76
30 58 82 77 80 44 32 11 26 15 97 51 43 17 76 96 62 60 12 79 6 97 45 51 12 65 9 95 82 17 26 2 92 0 0 100 26 78 91 94 37 8 81 9 11 83 10 27 53 71 81 1 25 79 60 27 16 93 28 39 83 21 5 42 10 90 96 22 19 6 41 56 53 4 21 64 18 53 3 96
80 85 14 72 40 32 60 82 23 93 69 91 0 53 21 64 35 43 86 38 55 89 71 12 9 5 71 58 0 20 39 36 92 0 0 44 70 25 96 4 20 2 46 31 59 54 10 79 90 1 3 88 61 65 42 54 90 96 7 83 50 8 51 41 37 83 69 23 72 14 20 16 53 9 77 85 40 57 66 90
20 67 55 47 82 55 65 86 7 30 40 12 46 62 6 62 23 13 33 9 73 23 1 86 32 81 35 79 91 75 13 88 83 100 44 0 67 45 52 76 7 39 22 15 99 54 53 85 53 82 42 0 71 32 56 52 31 100 77 12 12 7 76 39 70 36 7 23 25 54 46 72 49 57 16 67 70 17 9 62
79 35 3 64 65 96 87 27 41 43 63 17 12 52 11 85 23 86 35 17 27 28 87 1 41 30 76 76 98 14 7 95 24 26 70 67 0 95 73 47 91 15 34 90 11 19 46 3 28 12 85 66 80 34 49 2 48 63 71 30 38 13 35 52 22 30 90 100 87 42 46 41 41 69 57 87 4 63 50 44
100 49 16 29 66 3 70 46 81 64 60 70 99 73 71 68 11 58 25 9 4 97 63 52 66 54 99 49 98 1 30 83 10 78 25 45 95 0 94 83 77 52 55 8 4 25 85 16 36 75 69 2 48 90 84 98 92 21 71 71 14 79 35 79 69 84 63 72 92 86 67 58 13 15 33 36 43 87 50 18
28 8 54 30 25 98 23 87 63 46 95 98 12 10 87 11 92 84 43 30 46 96 55 63 67 61 27 36 84 64 42 4 43 91 96 52 73 94 0 5 12 45 45 31 86 89 36 45 11 61 27 79 42 42 40 73 32 100 75 65 81 4 9 5 8 15 56 15 44 28 17 52 100 20 11 31 18 37 92 58
19 7 83 17 76 17 95 82 18 89 45 38 38 14 22 58 42 78 4 86 37 73 25 92 67 67 51 0 94 67 59 68 45 94 4 76 47 83 5 0 25 24 52 39 66 94 5 70 14 10 33 27 99 78 95 73 62 7 5 79 34 87 74 10 63 18 46 70 99 74 72 6 16 97 70 99 54 67 62 22
73 38 18 48 97 63 52 5 83 62 47 10 54 74 53 14 39 79 82 3 19 81 48 76 45 36 91 72 99 1 14 44 100 37 20 7 91 77 12 25 0 16 75 38 11 10 5 91 18 54 53 54 68 95 29 67 45 33 38 46 77 13 2 53 33 62 72 26 25 100 55 23 30 14 47 14 53 1 79 51
23 92 0 41 99 73 80 93 91 72 12 94 10 11 73 22 35 50 69 44 4 69 18 51 4 76 81 1 36 33 58 94 39 8 2 39 15 52 45 24 16 0 97 94 35 57 22 56 97 84 60 6 51 33 88 4 27 98 77 19 8 92 46 22 98 23 18 75 64 55 66 10 90 48 55 25 99 2 66 78
94 57 87 29 6 24 48 44 9 40 49 1 70 50 84 3 7 57 74 70 50 58 57 77 68 72 47 8 82 5 59 63 67 81 46 22 34 55 45 52 75 97 0 19 66 40 99 27 71 36 24 96 9 64 69 97 3 80 68 12 56 76 78 86 27 59 83 52 12 64 11 85 65 52 14 26 29 94 23 32
13 53 89 12 39 54 78 74 13 10 87 1 52 84 39 65 63 24 92 2 24 68 13 68 49 57 52 85 60 67 54 80 100 9 31 15 90 8 31 39 38 94 19 0 23 37 85 38 0 55 8 25 26 81 62 71 57 65 40 99 37 82 42 15 96 37 71 61 11 48 71 97 66 10 52 76 90 79 17 28
41 45 49 29 74 14 40 25 78 45 11 38 45 76 95 42 74 38 78 36 97 79 92 90 50 88 84 54 41 36 99 2 94 11 59 99 11 4 86 66 11 35 66 23 0 58 94 29 21 50 12 89 16 88 17 21 12 40 95 62 22 17 41 33 12 26 3 84 1 53 49 54 29 69 55 77 67 68 42 48
60 99 59 78 12 35 44 57 9 72 29 70 63 30 37 11 43 10 21 35 21 67 10 98 75 55 1 71 61 26 65 95 27 83 54 54 19 25 89 94 10 57 40 37 58 0 92 21 71 5 52 58 28 68 91 5 94 52 21 92 82 53 70 90 32 22 59 92 98 1 73 57 19 11 40 53 67 80 40 72
82 38 32 84 90 21 75 26 56 63 77 69 96 7 1 14 96 97 12 23 15 9 10 35 32 40 46 53 16 15 52 50 71 10 10 53 46 85 36 5 5 22 99 85 94 92 0 41 19 61 74 87 61 84 6 97 19 64 24 15 16 67 80 48 88 9 84 28 14 62 81 66 55 62 51 80 10 95 10 36
89 68 15 2 65 85 76 26 36 73 5 62 29 80 32 34 14 43 13 79 66 64 62 44 94 100 91 18 75 32 50 16 16 27 79 85 3 16 45 70 91 56 27 38 29 21 41 0 38 11 14 74 97 14 83 36 44 91 38 58 66 62 48 15 42 6 16 44 93 66 87 58 34 95 96 12 91 1 27 85
15 77 84 92 40 59 22 100 66 98 16 28 0 2 47 83 70 68 71 42 42 8 78 54 14 3 86 49 69 23 38 98 40 53 90 53 28 36 11 14 18 97 71 0 21 71 19 38 0 62 39 75 64 48 23 92 50 48 26 97 44 66 50 95 3 89 50 96 81 65 95 79 0 30 56 45 21 77 59 63
0 96 55 86 12 88 98 2 82 1 55 37 20 92 45 33 79 75 50 68 92 39 51 6 22 10 54 21 18 63 19 41 36 71 1 82 12 75 61 10 54 84 36 55 50 5 61 11 62 0 74 35 17 17 36 21 28 40 82 90 20 77 49 50 9 35 78 19 47 84 68 21 45 57 64 11 28 89 19 91
84 58 61 36 5 70 65 81 22 40 80 98 30 90 35 89 24 55 5 30 85 58 2 57 86 41 14 35 35 56 61 50 67 81 3 42 85 69 27 33 53 60 24 8 12 52 74 14 39 74 0 87 15 53 1 32 76 37 91 69 64 26 68 12 0 67 1 96 70 66 98 20 11 63 55 21 40 19 9 42
32 84 20 41 64 40 88 40 36 47 25 75 33 78 43 39 80 64 53 6 84 96 100 89 70 22 8 82 11 74 90 74 76 1 88 0 66 2 79 27 54 6 96 25 89 58 87 74 75 35 87 0 31 23 50 75 18 92 59 13 59 92 14 8 80 48 52 33 95 16 44 3 71 53 23 82 20 78 69 97
35 75 24 67 13 58 99 46 87 11 83 42 45 71 29 60 26 50 14 71 49 95 90 65 21 77 11 66 98 95 0 52 78 25 61 71 80 48 42 99 68 51 9 26 16 28 61 97 64 17 15 31 0 47 0 74 87 16 74 24 26 11 9 12 84 76 78 91 61 89 8 20 1 26 13 86 59 4 11 50
30 28 36 32 50 5 24 22 29 64 10 28 63 18 10 66 10 16 50 68 74 24 100 20 100 24 32 25 29 12 76 85 19 79 65 32 34 90 42 78 95 33 64 81 88 68 84 14 48 17 53 23 47 0 66 61 43 40 92 62 92 64 27 69 84 84 43 8 76 56 33 96 54 54 4 82 84 11 32 71
60 36 65 85 83 35 1 40 56 54 32 6 33 44 90 46 90 3 0 21 73 84 56 43 39 88 36 35 85 99 81 81 20 60 42 56 49 84 40 95 29 88 69 62 17 91 6 83 23 36 1 50 0 66 0 86 74 42 29 96 10 74 1 90 57 24 7 100 2 1 64 96 66 33 0 71 6 83 39 50
17 40 72 3 57 65 100 18 90 21 89 32 0 1 15 60 72 49 64 3 17 83 8 8 87 70 6 36 61 47 26 60 92 27 54 52 2 98 73 73 67 4 97 71 21 5 97 36 92 21 32 75 74 61 86 0 77 19 19 12 46 12 32 11 33 54 50 19 27 16 13 72 17 65 53 76 77 43 6 12
6 90 38 42 41 45 67 49 57 91 73 83 70 92 1 10 46 76 77 1 2 64 79 42 18 10 30 20 84 36 99 20 64 16 90 31 48 92 32 62 45 27 3 57 12 94 19 44 50 28 76 18 87 43 74 77 0 90 93 5 4 83 53 82 18 44 68 61 19 77 43 29 84 93 66 46 99 56 40 52
86 78 18 74 47 88 92 45 22 88 72 96 0 55 9 33 27 31 38 77 12 9 77 78 86 80 78 99 88 81 62 82 74 93 96 100 63 21 100 7 33 98 80 65 40 52 64 91 48 40 37 92 16 40 42 19 90 0 8 86 46 100 71 47 56 90 73 94 96 22 20 39 66 10 71 38 5 34 80 100
100 7 25 91 93 4 59 98 24 79 83 27 46 62 60 73 9 43 28 59 3 28 65 57 43 10 28 49 92 18 56 88 63 28 7 77 71 71 75 5 38 77 68 40 95 21 24 38 26 82 91 59 74 92 29 19 93 8 0 99 79 25 65 13 14 95 70 95 42 57 65 9 76 75 0 40 5 0 0 10
36 77 10 33 71 56 77 78 85 55 6 60 44 38 85 35 2 32 92 76 71 97 98 84 62 49 96 5 47 38 91 9 34 39 83 12 30 71 65 79 46 19 12 99 62 92 15 58 97 90 69 13 24 62 96 12 5 86 99 0 67 57 53 53 70 57 89 22 70 61 6 19 50 15 74 63 95 6 2 35
7 81 46 1 50 85 59 78 39 54 1 96 56 84 65 64 41 34 71 70 44 8 48 36 65 31 84 44 68 64 89 84 66 83 50 12 38 14 81 34 77 8 56 37 22 82 16 66 44 20 64 59 26 92 10 46 4 46 79 67 0 28 87 54 59 20 84 46 61 48 79 11 61 40 66 14 50 29 64 73
37 50 93 9 71 83 2 57 1 29 10 80 80 44 50 19 12 69 14 79 55 57 98 47 31 43 60 39 17 43 66 25 40 21 8 7 13 79 4 87 13 92 76 82 17 53 67 62 66 77 26 92 11 64 74 12 83 100 25 57 28 0 84 42 60 73 14 80 91 35 17 87 5 51 17 24 57 82 1 60
48 30 64 17 62 66 16 35 67 78 81 29 36 61 39 81 43 13 64 36 17 71 67 3 53 44 34 50 20 62 73 15 79 5 51 76 35 35 9 74 2 46 78 42 41 70 80 48 50 49 68 14 9 27 1 32 53 71 65 53 87 84 0 84 49 79 83 29 22 17 12 49 36 62 87 24 35 66 35 32
23 4 60 72 91 80 26 55 63 97 81 28 15 85 52 99 0 84 63 96 44 66 7 26 3 2 94 47 92 63 56 57 58 42 41 39 52 79 5 10 53 22 86 15 33 90 48 15 95 50 12 8 12 69 90 11 82 47 13 53 54 42 84 0 58 58 9 52 36 72 22 70 38 36 100 82 76 78 58 99
34 88 2 4 8 20 86 26 42 88 68 48 6 92 90 2 53 80 47 47 0 78 100 73 64 54 70 15 15 19 72 49 44 10 37 70 22 69 8 63 33 98 27 96 12 32 88 42 3 9 0 80 84 84 57 33 18 56 14 70 59 60 49 58 0 6 74 54 40 5 26 80 39 7 89 43 93 46 5 26
11 59 53 39 33 90 4 41 85 68 88 39 0 8 59 65 34 49 48 74 98 46 15 10 2 56 21 8 41 18 100 52 52 90 83 36 30 84 15 18 62 23 59 37 26 22 9 6 89 35 67 48 76 84 24 54 44 90 95 57 20 73 79 58 6 0 5 61 25 32 35 67 17 85 99 15 42 32 87 25
59 16 5 88 50 100 53 31 7 70 91 68 19 26 67 29 1 49 42 44 87 90 62 87 12 70 98 27 52 12 21 78 56 96 69 7 90 63 56 46 72 18 83 71 3 59 84 16 50 78 1 52 78 43 7 50 68 73 70 89 84 14 83 9 74 5 0 54 58 32 17 16 96 80 61 72 70 93 83 77
47 33 3 56 13 72 78 34 48 62 63 51 68 43 97 17 34 64 23 87 19 11 23 70 16 29 12 45 48 28 42 48 4 22 23 23 100 72 15 70 26 75 52 61 84 92 28 44 96 19 96 33 91 8 100 19 61 94 95 22 46 80 29 52 54 61 54 0 49 93 92 56 36 28 59 28 93 57 92 63
57 51 27 12 64 0 76 51 71 2 70 45 17 30 81 36 53 49 74 32 90 69 61 66 64 34 13 51 20 87 83 80 90 19 72 25 87 92 44 99 25 64 12 11 1 98 14 93 81 47 70 95 61 76 2 27 19 96 42 70 61 91 22 36 40 25 58 49 0 81 44 49 66 15 57 62 64 27 90 91
8 81 43 9 0 16 47 67 19 100 63 98 37 40 69 8 8 98 25 36 79 59 31 9 52 82 26 24 42 91 25 82 83 6 14 54 42 86 28 74 100 55 64 48 53 1 62 66 65 84 66 16 89 56 1 16 77 22 57 61 48 35 17 72 5 32 32 93 81 0 24 57 33 85 86 3 66 75 11 85
22 20 79 94 27 17 46 86 57 52 81 23 11 75 9 38 21 46 64 29 28 17 57 49 18 95 52 51 7 79 100 10 36 41 20 46 46 67 17 72 55 66 11 71 49 73 81 87 95 68 98 44 8 33 64 13 43 20 65 6 79 17 12 22 26 35 17 92 44 24 0 13 92 58 43 59 59 75 76 90
80 98 50 42 56 51 40 2 40 76 30 70 49 85 5 85 56 13 90 52 42 84 48 23 68 40 13 63 21 82 88 40 78 56 16 72 41 58 52 6 23 10 85 97 54 57 66 58 79 21 20 3 20 96 96 72 29 39 9 19 11 87 49 70 80 67 16 56 49 57 13 0 65 80 26 36 73 1 100 61
85 10 1 55 37 44 21 63 49 62 95 34 94 86 0 30 37 24 21 58 51 8 26 6 42 97 55 52 8 34 31 36 46 53 53 49 41 13 100 16 30 90 65 66 29 19 55 34 0 45 11 71 1 54 66 17 84 66 76 50 61 5 36 38 39 17 96 36 66 33 92 65 0 85 72 27 54 99 64 28
12 91 4 26 50 2 85 86 10 78 12 6 42 34 49 51 53 52 6 90 57 51 40 3 50 43 0 41 74 66 75 97 84 4 9 57 69 15 20 97 14 48 52 10 69 11 62 95 30 57 63 53 26 54 33 65 93 10 75 15 40 51 62 36 7 85 80 28 15 85 58 80 85 0 91 28 40 86 72 60
25 39 64 93 11 78 98 79 2 35 55 11 44 29 57 4 50 4 52 93 7 70 51 46 51 33 77 98 77 87 12 57 20 21 77 16 57 33 11 70 47 55 14 52 55 40 51 96 56 64 55 23 13 4 0 53 66 71 0 74 66 17 87 100 89 99 61 59 57 86 43 26 72 91 0 56 67 98 69 57
56 2 100 14 98 82 14 72 86 66 81 30 33 3 83 68 61 12 50 80 99 78 50 11 25 42 94 32 5 19 1 13 70 64 85 67 87 36 31 99 14 25 26 76 77 53 80 12 45 11 21 82 86 82 71 76 46 38 40 63 14 24 24 82 43 15 72 28 62 3 59 36 27 28 56 0 49 93 12 49
66 58 31 74 58 89 28 2 50 57 92 41 62 84 97 40 40 66 77 89 17 4 78 65 73 30 53 85 58 25 43 16 53 18 40 70 4 43 18 54 53 99 29 90 67 67 10 91 21 28 40 20 59 84 6 77 99 5 5 95 50 57 35 76 93 42 70 93 64 66 59 73 54 40 67 49 0 15 51 58
98 29 64 29 16 11 98 82 73 8 97 23 100 42 4 76 100 29 0 66 14 55 49 10 72 72 8 23 41 1 91 5 43 53 57 17 63 87 37 67 1 2 94 79 68 80 95 1 77 89 19 78 4 11 83 43 56 34 0 6 29 82 66 78 46 32 93 57 27 75 75 1 99 86 98 93 15 0 68 88
2 31 4 16 30 23 31 24 69 21 16 83 55 32 80 80 44 5 36 53 66 4 20 76 97 83 7 5 28 9 73 68 40 3 66 9 50 50 92 62 79 66 23 17 42 40 10 27 59 19 9 69 11 32 39 6 40 80 0 2 64 1 35 58 5 87 83 92 90 11 76 100 64 72 69 12 51 68 0 42
94 43 77 12 31 56 79 77 64 76 65 2 80 9 32 73 69 26 41 92 34 74 5 75 97 51 73 8 33 28 59 77 76 96 90 62 44 18 58 22 51 78 32 28 48 72 36 85 63 91 42 97 50 71 50 12 52 100 10 35 73 60 32 99 26 25 77 63 91 85 90 61 28 60 57 49 58 88 42 0

0 59 61 25 59 8 22 27 34 55 37 45 53 46 32 69 71 43 32 58 78 4 82 9 79 58 52 16 41 44 12 64 54 44 39 15 55 54 10 63 32 58 55 64 92 58 44 60 63 34 19 64 18 43 54 28 75 75 50 7 64 22 62 42 65 53 27 42 19 66 54 78 8 19 88 72 26 3 6 89
59 0 51 42 50 52 54 43 29 17 67 49 31 64 40 10 48 23 56 67 29 64 58 54 35 41 11 70 30 59 47 27 20 69 70 67 77 51 65 21 39 21 40 14 37 24 18 35 43 32 68 56 74 59 58 80 29 55 56 65 12 41 28 17 39 23 34 64 41 48 41 42 67 40 30 18 69 57 65 35
61 51 0 64 92 58 73 34 38 64 91 16 74 94 31 54 14 33 81 103 40 64 22 52 86 84 55 77 28 91 52 76 31 97 94 76 107 90 71 33 31 68 82 65 85 28 40 81 88 33 54 5 78 89 13 63 36 14 15 61 43 42 76 46 15 28 42 92 54 8 83 28 69 52 75 46 48 61 64 85
25 42 64 0 35 17 12 32 27 32 28 51 28 30 34 51 70 35 18 40 67 29 82 26 55 33 32 29 37 27 18 39 44 33 31 27 43 31 26 53 33 35 30 42 69 49 31 35 38 31 42 68 35 26 62 52 65 75 59 32 50 24 37 27 62 45 22 28 12 66 29 72 29 13 67 58 47 22 31 66
59 50 92 35 0 52 38 65 55 33 35 83 20 25 66 57 94 59 30 19 80 62 105 61 37 10 41 57 65 21 54 27 64 32 37 54 33 5 56 70 65 31 11 40 56 70 53 17 11 60 77 97 63 22 93 87 79 101 90 66 63 58 25 47 85 66 53 28 46 92 9 91 60 48 60 68 83 56 64 52
8 52 58 17 52 0 17 24 27 47 35 43 45 42 28 61 68 37 28 53 72 12 78 10 71 50 43 20 36 40 6 56 47 42 37 18 52 48 14 57 27 50 47 56 83 52 36 53 55 28 25 61 24 38 52 35 68 71 49 15 57 16 54 34 60 47 20 38 11 63 46 73 15 12 80 65 31 5 14 80
22 54 73 12 38 17 0 39 37 43 18 59 37 25 42 63 80 46 11 37 79 24 91 27 64 39 44 19 47 23 22 49 56 25 21 17 35 33 17 65 41 45 36 54 80 61 43 43 44 40 41 76 26 21 68 49 76 85 65 28 62 31 47 39 72 56 31 21 19 76 35 84 22 21 78 70 47 19 26 76
