40

77 18 16 45 42 90 3 81 34 57 7 43 33 85 0 89 0 84 75 39 12 48 22 52 52 66 36 53 36 77 95 25 7 61 96 33 53 31 53 31
68 79 92 64 6 66 84 0 80 62 93 96 24 59 13 70 84 0 85 54 12 64 100 78 13 89 69 77 26 80 94 81 34 12 84 12 49 47 13 10
10 47 66 14 5 100 46 61 12 42 30 21 88 63 99 43 75 85 0 16 71 91 47 83 25 33 35 13 95 62 29 41 50 64 12 2 36 19 23 82
11 17 90 10 60 9 86 7 51 94 14 16 72 47 44 99 39 54 16 0 100 74 74 32 89 44 35 36 50 4 71 23 68 96 81 70 98 29 34 61
83 100 62 16 47 78 10 19 98 25 75 52 45 11 72 56 12 12 71 100 0 69 89 70 28 79 85 90 99 12 59 26 18 19 48 75 65 24 100 38
57 33 69 35 41 69 94 78 84 32 76 21 2 59 74 91 48 64 91 74 69 0 51 11 75 24 50 47 83 65 87 17 41 87 99 11 3 22 28 86
37 81 96 64 41 87 88 30 59 76 95 79 55 10 40 12 22 100 47 74 89 51 0 75 86 46 91 68 20 94 99 15 11 35 94 85 84 51 29 11
66 35 20 98 57 11 29 98 86 55 22 94 64 46 37 33 52 78 83 32 70 11 75 0 0 76 90 8 3 29 3 47 15 32 44 64 0 68 10 11
69 14 58 93 62 71 75 78 54 1 32 52 74 48 20 32 52 13 25 89 28 75 86 0 0 44 64 12 4 18 9 93 6 1 77 68 36 71 67 71
62 91 11 69 8 80 2 74 0 0 57 12 38 35 80 99 66 89 33 44 79 24 46 76 44 0 64 54 83 81 82 81 31 6 49 49 16 38 85 61
27 60 31 46 29 58 37 9 53 0 78 54 44 13 43 54 36 69 35 35 85 50 91 90 64 64 0 24 41 100 5 38 14 67 9 56 2 62 40 79
58 15 100 77 68 62 75 44 84 49 73 19 52 44 31 5 53 77 13 36 90 47 68 8 12 54 24 0 29 65 36 75 20 30 7 6 17 85 89 10
12 26 4 81 26 0 58 87 55 97 63 100 25 18 53 97 36 26 95 50 99 83 20 3 4 83 41 29 0 50 48 94 94 99 74 66 60 87 6 31
82 37 33 15 42 7 80 96 82 25 9 51 23 40 48 22 77 80 62 4 12 65 94 29 18 81 100 65 50 0 9 40 10 63 100 47 49 28 66 67
31 61 30 34 30 98 77 50 34 89 7 36 66 56 58 98 95 94 29 71 59 87 99 3 9 82 5 36 48 9 0 63 39 13 52 0 78 6 95 77
48 24 86 98 29 100 8 50 38 26 48 89 38 20 12 27 25 81 41 23 26 17 15 47 93 81 38 75 94 40 63 0 49 62 20 22 10 49 33 53
83 92 40 31 83 59 32 13 2 43 73 11 91 78 66 71 7 34 50 68 18 41 11 15 6 31 14 20 94 10 39 49 0 96 22 81 13 2 74 100
54 45 4 99 37 17 30 50 67 70 19 53 14 67 73 16 61 12 64 96 19 87 35 32 1 6 67 30 99 63 13 62 96 0 29 59 5 18 36 30
57 30 76 44 1 5 52 59 57 13 35 23 44 80 73 56 96 84 12 81 48 99 94 44 77 49 9 7 74 100 52 20 22 29 0 79 20 78 91 66
84 3 20 95 40 100 58 69 38 74 5 100 57 99 1 99 33 12 2 70 75 11 85 64 68 49 56 6 66 47 0 22 81 59 79 0 7 55 41 35
51 92 99 70 80 15 30 68 68 35 44 62 100 80 28 55 53 49 36 98 65 3 84 0 36 16 2 17 60 49 78 10 13 5 20 7 0 33 69 3
34 68 2 88 61 49 94 79 41 7 45 39 89 43 90 19 31 47 19 29 24 22 51 68 71 38 62 85 87 28 6 49 2 18 78 55 33 0 91 80
84 87 59 85 17 51 47 66 36 82 55 73 83 61 62 77 53 13 23 34 100 28 29 10 67 85 40 89 6 66 95 33 74 36 91 41 69 91 0 38
48 2 49 17 81 88 52 4 73 11 0 13 6 80 58 91 31 10 82 61 38 86 11 11 71 61 79 10 31 67 77 53 100 30 66 35 3 80 38 0

0 60 23 24 53 23 3 35 44 60 34 35 45 58 32 11 33 54 42 42 31 54 28 48 7 58 44 13 9 44 30 26 45 11 71 47 36 46 50 71
60 0 71 84 70 82 62 50 100 31 28 93 84 67 84 69 75 106 83 33 37 52 39 81 54 12 21 50 52 71 79 86 79 65 66 26 86 88 92 24
23 71 0 26 35 30 25 58 31 60 50 25 66 43 49 16 55 36 62 43 51 45 49 25 24 73 60 34 30 25 8 29 67 32 58 50 54 23 69 87
24 84 26 0 61 6 22 54 24 81 57 15 48 68 28 16 39 37 44 63 54 69 51 48 30 82 67 36 33 50 25 3 51 23 84 69 33 41 48 94
53 70 35 61 0 65 56 81 58 45 62 57 98 9 84 50 86 55 95 37 69 21 67 19 49 77 69 58 55 11 37 64 98 64 25 44 88 31 103 92
23 82 30 6 65 0 20 49 30 82 55 21 41 72 22 17 32 43 37 63 50 72 48 54 29 80 65 33 31 55 31 5 45 19 87 69 26 47 42 91
3 62 25 22 56 20 0 35 43 63 35 34 42 61 29 11 30 54 39 45 32 57 29 50 10 60 45 14 11 47 31 24 43 8 74 50 33 48 47 72
35 50 58 54 81 49 35 0 77 68 26 68 34 84 39 45 27 88 33 55 15 74 15 81 34 42 30 24 28 75 65 54 29 31 93 54 40 81 43 49
44 100 31 24 58 30 43 77 0 91 76 9 71 67 51 33 63 14 67 73 75 73 72 41 49 101 87 57 53 48 23 25 75 47 84 81 55 30 70 114
60 31 60 81 45 82 63 68 91 0 41 85 97 40 91 65 86 93 95 18 52 25 53 61 53 42 42 55 55 50 67 83 94 69 36 14 94 70 104 54
34 28 50 57 62 55 35 26 76 41 0 68 58 62 56 43 47 85 56 30 11 50 12 67 28 25 10 22 25 58 58 59 54 37 69 28 58 70 66 38
35 93 25 15 57 21 34 68 9 85 68 0 62 65 42 25 54 22 58 67 66 69 63 41 40 92 78 48 44 46 20 16 66 37 82 74 47 31 62 106
45 84 66 48 98 41 42 34 71 97 58 62 0 103 20 50 12 84 4 82 47 98 46 91 50 76 63 43 45 89 70 46 7 35 116 83 17 87 9 82
58 67 43 68 9 72 61 84 67 40 62 65 103 0 90 56 91 64 100 35 70 15 69 28 54 75 68 62 59 20 46 71 103 69 17 41 94 39 108 90
32 84 49 28 84 22 29 39 51 91 56 42 20 90 0 33 15 64 16 73 48 86 45 74 39 78 64 36 36 74 52 26 25 22 103 77 5 69 20 87
11 69 16 16 50 17 11 45 33 65 43 25 50 56 33 0 38 43 46 47 41 55 39 42 16 68 54 23 19 40 21 18 51 17 71 53 38 38 53 81
33 75 55 39 86 32 30 27 63 86 47 54 12 91 15 38 0 76 9 70 37 85 36 80 37 67 54 31 33 77 59 38 13 23 103 72 14 76 19 75
54 106 36 37 55 43 54 88 14 93 85 22 84 64 64 43 76 0 80 77 84 73 82 36 57 108 95 66 62 45 27 38 88 58 80 85 68 25 84 122
42 83 62 44 95 37 39 33 67 95 56 58 4 100 16 46 9 80 0 79 46 94 44 87 46 75 62 40 42 85 66 42 9 31 112 81 13 83 10 82
42 33 43 63 37 63 45 55 73 18 30 67 82 35 73 47 70 77 79 0 40 21 39 48 35 41 34 39 38 38 50 65 79 51 39 8 77 56 88 55
31 37 51 54 69 50 32 15 75 52 11 66 47 70 48 41 37 84 46 40 0 60 3 71 27 31 16 18 22 64 59 55 43 31 78 38 49 73 55 41
54 52 45 69 21 72 57 74 73 25 50 69 98 15 86 55 85 73 94 21 60 0 59 38 48 61 55 55 53 28 50 72 96 64 19 27 90 49 103 75
28 39 49 51 67 48 29 15 72 53 12 63 46 69 45 39 36 82 44 39 3 59 0 69 25 33 19 16 20 62 56 52 42 29 77 39 47 71 54 44
48 81 25 48 19 54 50 81 41 61 67 41 91 28 74 42 80 36 87 48 71 38 69 0 47 86 76 57 53 11 23 51 92 57 44 56 79 12 94 101
7 54 24 30 49 29 10 34 49 53 28 40 50 54 39 16 37 57 46 35 27 48 25 47 0 52 38 10 6 42 32 32 49 16 66 40 42 47 55 66
58 12 73 82 77 80 60 42 101 42 25 92 76 75 78 68 67 108 75 41 31 61 33 86 52 0 15 46 49 77 81 84 70 61 76 34 80 92 84 15
44 21 60 67 69 65 45 30 87 42 10 78 63 68 64 54 54 95 62 34 16 55 19 76 38 15 0 32 35 67 68 69 58 46 73 30 66 80 71 28
13 50 34 36 58 33 14 24 57 55 22 48 43 62 36 23 31 66 40 39 18 55 16 57 10 46 32 0 4 51 41 37 41 15 73 41 39 57 50 59
9 52 30 33 55 31 11 28 53 55 25 44 45 59 36 19 33 62 42 38 22 53 20 53 6 49 35 4 0 48 37 34 44 14 71 41 39 53 51 62
44 71 25 50 11 55 47 75 48 50 58 46 89 20 74 40 77 45 85 38 64 28 62 11 42 77 67 51 48 0 26 53 89 54 36 46 78 21 93 92
30 79 8 25 37 31 31 65 23 67 58 20 70 46 52 21 59 27 66 50 59 50 56 23 32 81 68 41 37 26 0 28 72 37 62 58 56 17 72 95
26 86 29 3 64 5 24 54 25 83 59 16 46 71 26 18 38 38 42 65 55 72 52 51 32 84 69 37 34 53 28 0 50 24 87 71 31 44 46 96
45 79 67 51 98 45 43 29 75 94 54 66 7 103 25 51 13 88 9 79 43 96 42 92 49 70 58 41 44 89 72 50 0 35 114 80 22 89 15 76
11 65 32 23 64 19 8 31 47 69 37 37 35 69 22 17 23 58 31 51 31 64 29 57 16 61 46 15 14 54 37 24 35 0 82 55 26 54 39 72
71 66 58 84 25 87 74 93 84 36 69 82 116 17 103 71 103 80 112 39 78 19 77 44 66 76 73 73 71 36 62 87 114 82 0 43 108 56 121 90
47 26 50 69 44 69 50 54 81 14 28 74 83 41 77 53 72 85 81 8 38 27 39 56 40 34 30 41 41 46 58 71 80 55 43 0 80 64 90 48
36 86 54 33 88 26 33 40 55 94 58 47 17 94 5 38 14 68 13 77 49 90 47 79 42 80 66 39 39 78 56 31 22 26 108 80 0 73 16 88
46 88 23 41 31 47 48 81 30 70 70 31 87 39 69 38 76 25 83 56 73 49 71 12 47 92 80 57 53 21 17 44 89 54 56 64 73 0 89 107
50 92 69 48 103 42 47 43 70 104 66 62 9 108 20 53 19 84 10 88 55 103 54 94 55 84 71 50 51 93 72 46 15 39 121 90 16 89 0 90
71 24 87 94 92 91 72 49 114 54 38 106 82 90 87 81 75 122 82 55 41 75 44 101 66 15 28 59 62 92 95 96 76 72 90 48 88 107 90 0
