100

99 0 87 70 28 77 96 64 43 29 0 52 12 75 77 56 23 56 83 69 85 75 77 81 62 28 25 6 3 93 13 57 44 93 52 52 41 81 69 8 10 31 6 66 12 29 63 86 31 22 98 43 76 22 19 14 20 31 76 45 6 12 13 25 56 80 56 34 45 10 23 7 33 7 33 76 17 60 70 70 96 39 7 42 4 51 11 15 89 8 44 91 68 66 72 72 32 81 63 80
12 41 97 33 6 4 71 66 95 95 52 0 11 32 95 53 19 17 24 79 82 63 28 27 77 94 28 88 61 62 89 61 92 59 74 67 39 29 6 67 43 13 28 51 21 7 75 4 96 9 31 55 52 24 83 68 35 47 93 14 8 73 57 79 74 8 71 66 39 48 80 44 17 93 47 85 14 12 69 84 55 63 61 29 15 29 85 44 99 49 19 82 13 84 59 5 84 74 41 52
84 79 66 44 16 19 26 98 2 12 12 11 0 37 52 19 1 56 11 23 64 82 95 100 45 58 79 6 80 69 45 63 48 90 56 58 71 87 58 34 49 27 17 66 74 55 53 71 74 20 84 67 77 31 38 27 52 97 28 15 38 62 17 53 11 84 26 13 78 45 27 93 67 99 73 26 74 78 100 68 95 77 18 99 68 14 67 20 88 99 93 98 87 11 23 90 49 81 33 44
15 46 61 84 57 85 33 0 25 47 75 32 37 0 98 46 20 8 88 37 17 14 27 19 23 19 31 14 68 26 91 73 4 13 2 41 89 94 88 86 11 35 37 34 70 73 14 46 26 63 2 50 84 77 3 63 86 4 97 70 45 38 9 96 24 77 71 13 47 57 16 54 54 97 46 95 85 71 87 43 94 57 76 33 74 29 34 13 15 73 7 85 48 11 71 39 40 100 14 54
21 11 49 25 30 77 52 17 11 32 77 95 52 98 0 29 26 76 68 38 27 50 64 68 37 56 69 97 75 100 82 30 87 79 72 51 59 62 71 52 65 43 27 97 4 43 92 57 43 19 45 89 5 17 6 20 67 18 72 42 1 84 18 31 60 20 30 75 19 17 77 86 69 91 95 71 15 44 2 43 13 98 27 19 34 59 6 88 69 17 91 67 27 32 14 86 26 79 11 68
0 5 67 88 66 13 92 8 27 43 56 53 19 46 29 0 11 62 18 39 46 67 65 37 67 16 42 61 32 85 18 38 90 93 43 46 80 80 42 99 83 72 99 61 81 99 16 69 66 39 79 85 22 42 89 49 64 28 96 88 60 79 81 55 54 94 91 78 96 59 4 21 58 29 4 29 16 71 85 78 92 51 0 6 45 85 9 40 71 63 75 56 34 60 93 89 54 75 66 89
34 7 96 17 82 48 16 22 20 75 23 19 1 20 26 11 0 21 90 100 27 20 4 22 14 73 41 53 71 33 83 40 35 86 68 26 31 9 21 91 62 0 72 49 72 46 92 17 52 0 43 48 56 24 3 34 34 20 75 50 4 94 98 62 17 47 89 65 84 75 29 83 64 35 79 62 85 73 7 88 73 97 23 76 85 1 38 73 77 25 96 36 49 29 70 93 14 33 69 48
94 88 91 55 91 81 38 24 42 85 56 17 56 8 76 62 21 0 29 2 8 41 27 9 67 28 65 7 80 77 99 28 53 92 94 27 24 63 50 73 2 51 14 86 23 93 18 72 91 60 78 92 38 71 73 93 18 4 4 86 12 39 11 58 71 45 63 62 10 99 36 45 29 100 29 87 81 64 2 73 65 80 89 97 44 88 2 98 29 57 67 49 0 42 75 28 65 20 97 14
17 81 82 45 20 28 94 29 68 60 83 24 11 88 68 18 90 29 0 99 55 22 6 84 94 30 65 56 13 63 34 28 52 62 66 57 12 100 46 90 77 70 33 17 36 72 62 1 51 25 89 31 61 67 61 3 91 31 84 4 69 53 46 50 34 32 13 28 8 20 87 9 56 25 42 6 11 76 82 71 11 98 79 79 21 55 78 55 40 40 81 50 25 49 87 3 76 46 61 74
87 94 45 81 73 94 89 3 83 63 69 79 23 37 38 39 100 2 99 0 70 40 8 13 81 4 69 16 86 68 85 29 20 9 44 11 87 57 45 26 19 80 62 60 13 95 75 2 89 87 18 7 25 64 83 42 66 74 21 68 95 60 20 97 26 75 26 41 2 46 26 42 9 94 89 73 43 76 13 38 27 43 30 43 46 70 57 79 55 52 3 22 55 70 55 26 65 33 70 51
23 22 51 66 98 9 25 35 44 76 85 82 64 17 27 46 27 8 55 70 0 28 67 14 37 97 84 7 99 74 40 33 81 23 50 44 51 63 72 29 49 70 11 29 35 13 21 70 69 10 20 25 0 76 83 61 26 55 1 50 40 72 73 24 94 55 54 35 54 40 88 100 2 76 11 15 60 9 42 40 70 5 88 8 76 29 77 62 51 91 42 64 39 40 83 70 27 43 80 63
75 97 56 9 4 92 40 53 43 66 75 63 82 14 50 67 20 41 22 40 28 0 91 6 15 74 35 50 43 28 70 31 76 52 69 57 89 89 92 17 87 71 88 22 55 35 7 44 5 52 35 83 13 19 12 54 87 27 47 95 8 13 37 46 28 80 74 58 77 6 31 36 81 22 10 40 66 47 70 13 7 94 83 65 20 23 7 52 55 67 81 2 60 72 61 77 8 23 22 7
41 31 97 59 32 75 29 30 73 79 77 28 95 27 64 65 4 27 6 8 67 91 0 31 50 15 60 95 31 48 19 87 75 87 15 19 55 9 18 23 14 42 79 44 36 94 37 9 42 46 60 36 7 99 74 9 31 98 36 95 97 68 14 83 48 66 25 72 100 14 3 99 25 75 23 41 98 83 26 55 48 18 16 26 0 69 64 88 93 60 92 70 20 8 99 66 1 100 93 18
10 2 25 1 82 96 72 0 36 69 81 27 100 19 68 37 22 9 84 13 14 6 31 0 99 9 47 75 52 72 99 31 40 74 78 89 17 56 80 26 63 40 75 37 81 4 99 38 91 58 43 3 97 28 27 23 74 10 35 26 45 30 43 32 59 98 72 27 5 82 57 37 8 91 22 27 22 4 42 99 6 22 40 84 100 59 23 46 72 0 76 37 95 45 70 85 8 17 21 16
48 51 56 28 36 36 75 87 87 45 62 77 45 23 37 67 14 67 94 81 37 15 50 99 0 7 15 97 88 19 41 65 97 60 5 8 89 25 89 36 7 87 28 93 22 23 18 6 22 43 88 8 81 83 95 81 26 83 71 77 73 50 78 97 26 0 46 16 89 82 88 81 28 94 1 10 75 30 30 83 58 24 39 22 15 78 38 73 62 11 79 19 41 57 28 74 51 37 21 19
38 7 21 78 8 70 4 99 10 87 28 94 58 19 56 16 73 28 30 4 97 74 15 9 7 0 18 17 29 43 10 17 96 54 7 12 54 32 37 69 81 24 56 34 54 32 9 60 31 46 54 32 67 27 65 44 98 47 39 62 61 73 58 33 49 20 45 2 14 0 6 5 3 93 77 98 50 63 39 99 69 94 86 92 53 53 67 68 52 19 23 62 88 96 18 6 30 75 28 58
79 17 66 97 60 21 85 91 18 24 25 28 79 31 69 42 41 65 65 69 84 35 60 47 15 18 0 48 49 25 54 71 94 36 16 100 94 63 8 71 35 67 8 5 48 19 13 42 56 5 97 2 35 2 42 15 26 48 40 56 7 70 7 33 47 17 15 45 46 39 81 10 16 71 92 56 8 88 14 52 62 47 56 83 57 67 85 94 27 97 66 30 52 2 20 10 51 92 76 3
65 39 43 49 98 100 41 72 98 48 6 88 6 14 97 61 53 7 56 16 7 50 95 75 97 17 48 0 45 75 45 85 47 95 35 23 16 74 99 18 50 68 7 55 97 49 30 37 47 40 28 52 80 15 28 84 69 93 68 73 57 22 28 100 70 89 36 8 79 22 0 33 17 24 58 100 17 34 39 84 76 88 47 63 71 59 64 22 39 6 5 19 68 49 17 9 0 82 99 63
87 65 47 58 98 71 40 10 10 63 3 61 80 68 75 32 71 80 13 86 99 43 31 52 88 29 49 45 0 89 89 52 32 30 75 34 36 3 100 80 11 28 26 1 33 59 29 25 35 80 50 41 33 94 25 62 30 6 44 30 56 46 11 47 6 43 15 58 62 74 85 58 9 70 85 77 94 75 51 6 40 18 97 14 29 79 20 44 0 49 65 42 8 20 98 3 86 49 40 71
66 92 48 22 68 77 61 32 34 90 93 62 69 26 100 85 33 77 63 68 74 28 48 72 19 43 25 75 89 0 63 41 19 96 55 65 77 82 1 53 38 100 99 17 75 58 23 22 23 14 13 84 100 47 25 94 28 4 50 29 94 58 13 6 64 60 10 64 44 27 14 83 18 17 36 68 25 35 62 26 0 73 8 99 52 6 76 42 59 17 94 77 45 8 46 85 45 53 32 84
19 17 89 85 57 97 38 58 65 81 13 89 45 91 82 18 83 99 34 85 40 70 19 99 41 10 54 45 89 63 0 52 61 6 69 50 82 86 79 29 30 76 3 91 62 83 46 3 16 34 79 72 36 85 55 97 84 85 21 98 51 35 80 97 76 27 64 83 58 78 42 47 38 96 10 100 73 60 21 82 67 4 65 43 12 12 13 59 42 2 72 90 18 44 75 34 36 36 42 79
66 33 71 21 35 19 67 38 44 61 57 61 63 73 30 38 40 28 28 29 33 31 87 31 65 17 71 85 52 41 52 0 18 72 42 71 48 88 15 62 2 60 95 69 96 8 68 41 29 63 55 84 5 51 86 64 39 10 9 0 42 72 30 76 7 26 93 65 45 4 45 66 75 46 70 89 78 38 98 38 42 86 66 100 30 38 65 78 50 96 55 14 55 72 75 75 68 62 69 75
91 31 50 4 58 70 89 65 51 10 44 92 48 4 87 90 35 53 52 20 81 76 75 40 97 96 94 47 32 19 61 18 0 61 13 87 20 74 58 43 11 10 18 83 79 96 2 91 45 25 4 39 71 5 32 47 60 39 87 67 29 48 37 49 49 45 32 71 50 63 83 87 50 67 34 96 39 5 29 27 10 22 16 27 97 22 81 50 48 57 31 41 1 56 73 70 46 47 70 80
80 12 74 38 19 2 45 93 82 90 93 59 90 13 79 93 86 92 62 9 23 52 87 74 60 54 36 95 30 96 6 72 61 0 53 45 85 46 83 16 42 78 20 19 96 31 57 75 58 20 84 98 5 76 96 14 99 45 34 34 71 22 6 37 29 83 94 15 23 22 1 68 60 50 73 45 41 61 11 3 21 77 39 78 84 89 17 20 51 67 11 65 84 82 62 91 86 18 91 95
11 43 94 50 55 87 35 11 85 27 52 74 56 2 72 43 68 94 66 44 50 69 15 78 5 7 16 35 75 55 69 42 13 53 0 77 56 44 99 87 62 48 3 96 96 80 79 77 34 23 16 9 20 85 97 39 55 56 30 65 93 13 84 22 83 83 50 75 76 45 16 16 18 47 67 47 7 60 50 4 69 22 71 36 12 31 18 33 75 23 39 88 73 1 24 59 23 16 38 64
47 76 19 51 76 19 31 84 82 15 52 67 58 41 51 46 26 27 57 11 44 57 19 89 8 12 100 23 34 65 50 71 87 45 77 0 68 68 26 16 80 91 7 33 12 92 66 15 0 4 68 41 23 91 0 51 76 58 1 52 68 1 56 97 76 80 68 23 70 5 31 0 16 19 51 31 0 24 90 91 71 44 84 10 60 62 5 14 8 6 40 27 16 68 5 3 58 82 60 83
35 90 72 69 19 94 19 31 2 36 41 39 71 89 59 80 31 24 12 87 51 89 55 17 89 54 94 16 36 77 82 48 20 85 56 68 0 48 22 29 46 32 15 96 66 90 54 22 73 50 64 95 49 11 16 47 48 91 28 85 15 83 24 61 91 53 5 66 30 27 93 38 49 79 50 84 85 3 55 66 27 47 16 46 7 27 4 3 78 24 90 81 89 73 82 7 69 64 26 36
79 44 92 69 83 59 86 70 10 54 81 29 87 94 62 80 9 63 100 57 63 89 9 56 25 32 63 74 3 82 86 88 74 46 44 68 48 0 70 91 16 43 13 68 76 46 69 46 90 49 86 73 22 87 2 59 43 32 28 75 93 48 39 79 42 83 85 49 45 78 65 15 30 76 67 12 96 70 41 65 11 18 36 87 13 76 28 25 85 98 91 70 70 65 77 99 52 89 98 45
42 33 27 49 91 27 64 50 30 30 69 6 58 88 71 42 21 50 46 45 72 92 18 80 89 37 8 99 100 1 79 15 58 83 99 26 22 70 0 87 33 70 11 10 99 10 82 21 11 95 21 89 70 83 87 69 20 22 2 98 26 75 23 55 51 60 15 4 25 70 95 47 33 62 80 75 10 35 76 55 67 2 7 34 63 78 15 97 25 34 64 18 65 29 76 15 27 81 77 86
33 71 46 63 23 32 92 78 45 30 8 67 34 86 52 99 91 73 90 26 29 17 23 26 36 69 71 18 80 53 29 62 43 16 87 16 29 91 87 0 40 77 90 10 72 83 33 35 44 56 91 92 41 53 80 50 76 23 100 74 59 10 17 92 29 58 33 39 0 0 61 74 97 41 86 15 55 34 79 91 16 48 59 93 31 26 71 88 73 37 73 21 15 6 65 82 73 87 41 5
15 8 44 15 19 87 3 33 58 23 10 43 49 11 65 83 62 2 77 19 49 87 14 63 7 81 35 50 11 38 30 2 11 42 62 80 46 16 33 40 0 100 15 66 7 98 26 7 73 85 93 98 85 63 18 56 95 75 38 18 66 37 89 54 100 52 87 28 20 65 1 64 3 12 70 36 78 0 12 44 48 36 96 68 80 48 43 14 43 44 44 18 23 61 57 53 8 51 86 66
41 53 55 9 89 45 98 21 22 54 31 13 27 35 43 72 0 51 70 80 70 71 42 40 87 24 67 68 28 100 76 60 10 78 48 91 32 43 70 77 100 0 70 56 48 12 64 72 58 11 8 67 43 99 25 100 64 25 18 69 77 90 56 66 88 81 26 63 93 84 8 0 45 66 56 64 35 75 7 5 32 24 38 59 95 40 41 40 49 40 69 15 88 46 11 28 7 81 27 26
72 14 77 18 94 57 27 12 87 84 6 28 17 37 27 99 72 14 33 62 11 88 79 75 28 56 8 7 26 99 3 95 18 20 3 7 15 13 11 90 15 70 0 90 90 49 15 98 84 0 65 90 88 54 43 68 62 10 50 74 86 45 75 81 74 87 100 30 15 22 34 40 48 52 4 16 20 25 26 94 26 43 75 17 99 66 48 1 89 51 31 15 33 17 97 43 8 68 79 32
44 71 59 70 1 14 94 75 58 15 66 51 66 34 97 61 49 86 17 60 29 22 44 37 93 34 5 55 1 17 91 69 83 19 96 33 96 68 10 10 66 56 90 0 22 5 20 34 83 37 18 48 33 31 82 73 55 30 12 100 28 15 75 79 20 4 33 79 59 30 57 14 45 24 71 100 59 12 16 64 36 45 81 50 2 69 76 0 49 58 66 12 60 63 30 98 79 97 90 2
36 47 58 26 76 24 67 62 38 65 12 21 74 70 4 81 72 23 36 13 35 55 36 81 22 54 48 97 33 75 62 96 79 96 96 12 66 76 99 72 7 48 90 22 0 18 50 97 68 70 82 35 85 26 16 80 24 39 58 35 95 28 96 74 51 40 5 63 2 8 47 61 73 37 78 30 27 75 37 7 62 23 42 29 72 76 80 8 34 67 49 39 32 84 16 82 6 53 94 67
24 70 36 64 74 75 94 89 38 7 29 7 55 73 43 99 46 93 72 95 13 35 94 4 23 32 19 49 59 58 83 8 96 31 80 92 90 46 10 83 98 12 49 5 18 0 71 25 73 0 8 48 80 87 63 35 13 10 17 27 58 76 99 32 46 88 17 32 23 60 28 56 95 53 25 64 83 21 75 72 44 70 52 36 14 21 71 2 90 12 18 14 54 73 27 71 93 48 72 16
59 84 96 29 9 42 57 24 93 84 63 75 53 14 92 16 92 18 62 75 21 7 37 99 18 9 13 30 29 23 46 68 2 57 79 66 54 69 82 33 26 64 15 20 50 71 0 10 80 15 18 80 28 72 11 22 11 55 93 14 5 90 69 22 33 94 38 80 88 86 56 37 94 22 75 12 79 83 95 21 69 90 54 76 86 7 87 61 29 68 0 54 45 12 57 72 66 86 66 19
12 38 61 22 89 94 60 33 55 68 86 4 71 46 57 69 17 72 1 2 70 44 9 38 6 60 42 37 25 22 3 41 91 75 77 15 22 46 21 35 7 72 98 34 97 25 10 0 53 83 93 65 93 25 32 37 80 94 27 16 10 11 71 10 96 45 59 70 76 94 100 75 68 49 14 4 27 86 50 63 92 38 31 15 63 50 84 3 51 52 88 22 59 31 17 42 98 100 9 10
30 98 15 6 39 59 35 77 57 32 31 96 74 26 43 66 52 91 51 89 69 5 42 91 22 31 56 47 35 23 16 29 45 58 34 0 73 90 11 44 73 58 84 83 68 73 80 53 0 63 5 73 75 60 52 32 54 100 25 9 0 93 98 3 93 39 93 47 3 83 7 65 61 40 6 5 23 9 63 7 40 54 55 68 44 2 37 18 0 41 89 10 38 30 38 0 53 12 34 11
88 5 11 67 71 54 48 79 22 71 22 9 20 63 19 39 0 60 25 87 10 52 46 58 43 46 5 40 80 14 34 63 25 20 23 4 50 49 95 56 85 11 0 37 70 0 15 83 63 0 30 78 62 90 50 76 58 68 37 69 11 73 3 3 4 22 100 46 65 1 100 51 38 51 71 62 21 1 7 21 93 7 22 45 96 30 57 41 42 97 23 37 57 33 31 7 10 25 95 76
3 66 84 29 83 74 84 59 79 36 98 31 84 2 45 79 43 78 89 18 20 35 60 43 88 54 97 28 50 13 79 55 4 84 16 68 64 86 21 91 93 8 65 18 82 8 18 93 5 30 0 14 43 70 75 96 89 56 38 99 3 34 43 0 85 94 1 64 25 19 56 22 32 30 29 54 48 66 47 87 1 30 45 50 36 23 73 90 87 8 34 25 100 95 74 76 83 35 51 38
66 2 66 56 70 22 50 17 20 97 43 55 67 50 89 85 48 92 31 7 25 83 36 3 8 32 2 52 41 84 72 84 39 98 9 41 95 73 89 92 98 67 90 48 35 48 80 65 73 78 14 0 87 69 66 90 79 30 55 98 44 93 73 20 54 83 36 27 95 44 2 2 94 87 87 35 1 4 51 9 68 85 36 56 59 93 54 52 70 65 10 58 97 27 98 88 7 83 95 24
82 12 48 93 20 66 67 32 14 13 76 52 77 84 5 22 56 38 61 25 0 13 7 97 81 67 35 80 33 100 36 5 71 5 20 23 49 22 70 41 85 43 88 33 85 80 28 93 75 62 43 87 0 0 36 60 22 4 81 15 64 12 58 77 86 67 37 15 77 40 37 18 65 7 95 80 54 15 98 69 73 61 2 15 57 68 7 97 17 81 80 46 23 78 55 2 7 46 45 63
40 27 23 25 26 47 65 72 24 40 22 24 31 77 17 42 24 71 67 64 76 19 99 28 83 27 2 15 94 47 85 51 5 76 85 91 11 87 83 53 63 99 54 31 26 87 72 25 60 90 70 69 0 0 11 80 90 29 3 13 90 46 93 97 46 12 86 99 80 51 44 77 52 92 98 99 32 42 67 44 96 43 45 19 29 8 44 2 63 62 88 19 69 5 42 0 63 46 66 97
60 52 23 58 6 15 84 37 31 24 19 83 38 3 6 89 3 73 61 83 83 12 74 27 95 65 42 28 25 25 55 86 32 96 97 0 16 2 87 80 18 25 43 82 16 63 11 32 52 50 75 66 36 11 0 61 99 30 67 2 81 16 31 18 34 64 90 7 82 0 47 95 34 72 79 75 43 96 75 73 84 45 20 53 68 10 6 26 6 5 45 10 67 23 81 87 97 75 95 3
6 90 74 38 16 5 38 48 54 39 14 68 27 63 20 49 34 93 3 42 61 54 9 23 81 44 15 84 62 94 97 64 47 14 39 51 47 59 69 50 56 100 68 73 80 35 22 37 32 76 96 90 60 80 61 0 42 33 90 41 22 13 59 61 46 69 77 0 91 65 68 61 76 49 8 30 10 55 66 45 7 37 72 51 63 1 39 97 69 4 19 72 45 6 16 57 24 24 67 16
31 22 93 78 16 13 85 3 19 57 20 35 52 86 67 64 34 18 91 66 26 87 31 74 26 98 26 69 30 28 84 39 60 99 55 76 48 43 20 76 95 64 62 55 24 13 11 80 54 58 89 79 22 90 99 42 0 30 31 33 58 41 2 99 70 84 4 54 79 10 80 74 76 81 24 65 52 49 48 13 49 47 76 3 31 0 68 30 59 74 14 60 5 39 60 3 30 23 29 29
8 34 71 95 41 89 18 10 25 94 31 47 97 4 18 28 20 4 31 74 55 27 98 10 83 47 48 93 6 4 85 10 39 45 56 58 91 32 22 23 75 25 10 30 39 10 55 94 100 68 56 30 4 29 30 33 30 0 18 6 43 65 62 78 81 55 83 66 61 30 82 8 22 1 84 81 83 50 70 59 79 94 12 55 89 66 79 23 27 0 75 37 85 5 69 82 47 56 48 15
68 31 20 35 52 25 85 23 70 41 76 93 28 97 72 96 75 4 84 21 1 47 36 35 71 39 40 68 44 50 21 9 87 34 30 1 28 28 2 100 38 18 50 12 58 17 93 27 25 37 38 55 81 3 67 90 31 18 0 23 12 38 25 48 74 42 85 2 29 62 59 48 21 97 46 83 8 95 98 73 100 37 45 4 17 18 64 39 66 14 78 89 11 69 78 92 64 58 93 39
56 79 99 59 73 85 37 55 55 0 45 14 15 70 42 88 50 86 4 68 50 95 95 26 77 62 56 73 30 29 98 0 67 34 65 52 85 75 98 74 18 69 74 100 35 27 14 16 9 69 99 98 15 13 2 41 33 6 23 0 82 73 83 58 16 18 34 48 3 14 26 20 23 85 81 67 96 21 65 6 93 71 67 88 6 78 90 43 70 90 6 93 29 45 0 81 72 67 87 54
22 21 44 84 46 4 10 35 91 39 6 8 38 45 1 60 4 12 69 95 40 8 97 45 73 61 7 57 56 94 51 42 29 71 93 68 15 93 26 59 66 77 86 28 95 58 5 10 0 11 3 44 64 90 81 22 58 43 12 82 0 95 85 88 76 41 30 60 77 56 5 43 98 57 45 24 65 59 84 59 15 56 35 39 22 34 29 26 70 62 20 27 20 71 94 55 16 32 41 99
23 96 2 15 18 68 95 54 92 78 12 73 62 38 84 79 94 39 53 60 72 13 68 30 50 73 70 22 46 58 35 72 48 22 13 1 83 48 75 10 37 90 45 15 28 76 90 11 93 73 34 93 12 46 16 13 41 65 38 73 95 0 0 53 79 99 86 14 45 37 96 90 8 83 100 45 69 12 87 81 10 36 12 28 62 68 29 45 39 18 50 72 53 96 65 100 16 18 40 34
94 47 97 2 99 44 78 37 48 82 13 57 17 9 18 81 98 11 46 20 73 37 14 43 78 58 7 28 11 13 80 30 37 6 84 56 24 39 23 17 89 56 75 75 96 99 69 71 98 3 43 73 58 93 31 59 2 62 25 83 85 0 0 55 21 72 20 24 45 88 35 73 42 3 48 88 4 25 53 55 2 50 77 0 0 86 44 36 50 2 42 54 52 99 94 68 11 27 85 37
38 48 53 47 37 8 11 9 81 99 25 79 53 96 31 55 62 58 50 97 24 46 83 32 97 33 33 100 47 6 97 76 49 37 22 97 61 79 55 92 54 66 81 79 74 32 22 10 3 3 0 20 77 97 18 61 99 78 48 58 88 53 55 0 30 17 74 93 68 98 100 58 60 15 57 57 20 32 93 24 92 28 21 64 89 16 99 84 4 58 49 73 5 61 33 15 24 4 56 47
8 84 95 92 58 57 9 41 53 18 56 74 11 24 60 54 17 71 34 26 94 28 48 59 26 49 47 70 6 64 76 7 49 29 83 76 91 42 51 29 100 88 74 20 51 46 33 96 93 4 85 54 86 46 34 46 70 81 74 16 76 79 21 30 0 82 69 69 24 39 85 94 46 30 96 31 44 67 73 81 53 62 19 15 67 26 89 99 95 44 41 91 87 46 26 51 34 41 9 70
74 97 69 69 87 71 51 90 19 95 80 8 84 77 20 94 47 45 32 75 55 80 66 98 0 20 17 89 43 60 27 26 45 83 83 80 53 83 60 58 52 81 87 4 40 88 94 45 39 22 94 83 67 12 64 69 84 55 42 18 41 99 72 17 82 0 89 39 88 79 17 11 98 63 45 40 22 62 39 6 56 80 47 49 20 54 19 66 17 62 70 75 79 69 14 19 62 23 39 54
25 68 70 29 54 95 59 50 57 18 56 71 26 71 30 91 89 63 13 26 54 74 25 72 46 45 15 36 15 10 64 93 32 94 50 68 5 85 15 33 87 26 100 33 5 17 38 59 93 100 1 36 37 86 90 77 4 83 85 34 30 86 20 74 69 89 0 23 42 7 49 94 66 63 74 82 48 75 9 84 9 49 66 43 98 61 27 13 30 18 47 63 38 21 98 90 16 65 1 85
38 61 77 33 1 61 12 34 31 4 34 66 13 13 75 78 65 62 28 41 35 58 72 27 16 2 45 8 58 64 83 65 71 15 75 23 66 49 4 39 28 63 30 79 63 32 80 70 47 46 64 27 15 99 7 0 54 66 2 48 60 14 24 93 69 39 23 0 82 26 24 62 9 50 36 68 34 18 73 53 32 9 35 24 67 77 46 30 75 28 83 31 25 60 22 36 66 98 90 64
87 33 32 21 56 98 2 72 47 3 45 39 78 47 19 96 84 10 8 2 54 77 100 5 89 14 46 79 62 44 58 45 50 23 76 70 30 45 25 0 20 93 15 59 2 23 88 76 3 65 25 95 77 80 82 91 79 61 29 3 77 45 45 68 24 88 42 82 0 42 65 31 21 74 53 85 86 63 0 14 16 31 29 1 20 20 71 82 34 23 46 20 81 76 9 22 82 42 74 2
