40

70 47 0 45 56 22 26 32 35 73 39 49 71 17 45 81 75 81 15 41 20 85 51 64 50 69 9 44 53 47 13 24 81 72 46 57 37 38 66 97
29 13 45 0 26 60 20 33 30 28 65 46 33 42 48 40 40 37 58 23 25 51 25 27 35 29 42 30 10 57 47 39 43 27 36 20 43 32 22 54
49 13 56 26 0 62 37 57 24 30 58 72 16 60 33 27 62 34 64 49 39 30 51 50 16 17 57 15 20 81 51 60 62 33 62 9 33 23 38 67
87 57 22 60 62 0 43 54 38 85 20 71 78 38 39 89 94 92 10 61 36 90 71 83 50 77 30 47 66 68 13 46 99 86 68 66 33 39 82 114
45 24 26 20 37 43 0 22 25 48 52 40 49 24 43 58 52 56 39 21 6 65 29 40 37 46 23 31 28 46 30 23 57 47 32 35 36 28 41 72
45 44 32 33 57 54 22 0 47 59 69 19 67 18 64 73 46 68 47 13 25 84 22 38 59 62 24 53 43 25 42 10 53 57 14 53 57 50 47 72
59 21 35 30 24 38 25 47 0 49 37 65 39 44 18 51 70 56 41 45 23 52 51 57 15 39 38 10 31 71 28 46 72 51 57 29 13 3 51 83
27 29 73 28 30 85 48 59 49 0 86 68 21 71 62 19 41 9 85 47 53 34 42 33 45 16 70 43 20 81 73 66 37 5 57 21 61 50 17 37
94 58 39 65 58 20 52 69 37 86 0 87 74 56 27 85 103 92 31 73 47 82 81 91 44 75 47 43 68 86 27 63 107 88 82 65 26 36 87 119
47 59 49 46 72 71 40 19 65 68 87 0 79 33 83 84 42 76 63 23 43 97 25 39 77 74 41 70 56 15 60 25 51 64 11 66 75 68 52 71
47 24 71 33 16 78 49 67 39 21 74 79 0 73 47 12 60 22 80 57 52 17 55 50 30 6 71 31 24 91 67 71 58 26 69 14 48 39 35 58
61 49 17 42 60 38 24 18 44 71 56 33 73 0 58 82 63 79 30 29 22 89 40 54 58 70 8 52 52 31 29 9 71 69 32 59 50 47 61 89
76 37 45 48 33 39 43 64 18 62 27 83 47 58 0 59 88 67 46 63 40 55 70 75 17 50 51 20 47 87 34 62 90 65 75 41 8 16 67 98
46 34 81 40 27 89 58 73 51 19 85 84 12 82 59 0 60 15 91 62 62 16 59 51 42 12 80 42 30 97 78 79 55 24 74 24 60 50 35 51
14 52 75 40 62 94 52 46 70 41 103 42 60 63 88 60 0 47 89 34 58 75 24 13 74 55 68 69 43 57 81 55 9 36 35 53 82 72 25 30
34 36 81 37 34 92 56 68 56 9 92 76 22 79 67 15 47 0 93 56 61 31 51 40 50 18 79 49 28 90 80 75 42 12 66 27 66 56 24 37
84 57 15 58 64 10 39 47 41 85 31 63 80 30 46 91 89 93 0 55 33 93 65 78 55 79 22 51 65 59 13 38 95 85 61 67 39 43 80 111
32 36 41 23 49 61 21 13 45 47 73 23 57 29 63 62 34 56 55 0 26 74 10 25 55 52 34 49 33 34 48 22 41 44 13 44 56 48 34 59
51 28 20 25 39 36 6 25 23 53 47 43 52 22 40 62 58 61 33 26 0 68 35 46 37 50 18 31 33 48 23 23 63 52 36 38 32 26 47 78
62 41 85 51 30 90 65 84 52 34 82 97 17 89 55 16 75 31 93 74 68 0 72 66 39 22 86 42 41 108 80 88 72 39 86 31 58 50 50 67
23 38 51 25 51 71 29 22 51 42 81 25 55 40 70 59 24 51 65 10 35 72 0 16 59 50 44 53 32 39 58 32 31 39 15 44 63 54 27 50
8 39 64 27 50 83 40 38 57 33 91 39 50 54 75 51 13 40 78 25 46 66 16 0 62 44 58 57 30 54 70 47 17 28 30 41 70 59 16 34
62 22 50 35 16 50 37 59 15 45 44 77 30 58 17 42 74 50 55 55 37 39 59 62 0 32 53 6 32 84 42 60 75 48 68 24 18 12 52 82
41 22 69 29 17 77 46 62 39 16 75 74 6 70 50 12 55 18 79 52 50 22 50 44 32 0 68 31 19 86 66 67 52 20 64 12 49 39 29 53
64 46 9 42 57 30 23 24 38 70 47 41 71 8 51 80 68 79 22 34 18 86 44 58 53 68 0 47 51 39 21 16 75 69 38 57 43 41 62 92
57 17 44 30 15 47 31 53 10 43 43 70 31 52 20 42 69 49 51 49 31 42 53 57 6 31 47 0 28 77 38 53 71 46 61 22 18 8 48 78
30 11 53 10 20 66 28 43 31 20 68 56 24 52 47 30 43 28 65 33 33 41 32 30 32 19 51 28 0 67 53 49 43 20 45 11 44 33 20 51
61 68 47 57 81 68 46 25 71 81 86 15 91 31 87 97 57 90 59 34 48 108 39 54 84 86 39 77 67 0 60 25 66 78 24 77 79 74 66 86
74 45 13 47 51 13 30 42 28 73 27 60 67 29 34 78 81 80 13 48 23 80 58 70 42 66 21 38 53 60 0 36 86 73 56 55 27 30 69 101
54 47 24 39 60 46 23 10 46 66 63 25 71 9 62 79 55 75 38 22 23 88 32 47 60 67 16 53 49 25 36 0 63 64 23 57 54 49 55 82
13 53 81 43 62 99 57 53 72 37 107 51 58 71 90 55 9 42 95 41 63 72 31 17 75 52 75 71 43 66 86 63 0 32 43 53 85 74 24 21
22 30 72 27 33 86 47 57 51 5 88 64 26 69 65 24 36 12 85 44 52 39 39 28 48 20 69 46 20 78 73 64 32 0 54 24 63 52 12 33
37 49 46 36 62 68 32 14 57 57 82 11 69 32 75 74 35 66 61 13 36 86 15 30 68 64 38 61 45 24 56 23 43 54 0 56 68 60 42 63
40 11 57 20 9 66 35 53 29 21 65 66 14 59 41 24 53 27 67 44 38 31 44 41 24 12 57 22 11 77 55 57 53 24 56 0 39 29 29 58
72 33 37 43 33 33 36 57 13 61 26 75 48 50 8 60 82 66 39 56 32 58 63 70 18 49 43 18 44 79 27 54 85 63 68 39 0 11 63 95
61 22 38 32 23 39 28 50 3 50 36 68 39 47 16 50 72 56 43 48 26 50 54 59 12 39 41 8 33 74 30 49 74 52 60 29 11 0 52 84
12 30 66 22 38 82 41 47 51 17 87 52 35 61 67 35 25 24 80 34 47 50 27 16 52 29 62 48 20 66 69 55 24 12 42 29 63 52 0 32
28 62 97 54 67 114 72 72 83 37 119 71 58 89 98 51 30 37 111 59 78 67 50 34 82 53 92 78 51 86 101 82 21 33 63 58 95 84 32 0
