40

96 29 10 65 79 19 40 60 36 38 4 15 18 0 34 2 89 96 10 47 60 2 14 42 74 28 100 37 0 26 91 68 51 42 76 57 16 55 88 2
8 88 100 43 29 6 92 24 47 40 50 17 81 34 0 13 89 0 5 14 28 10 51 64 8 53 24 56 92 33 73 75 97 45 61 100 55 27 78 48
98 85 62 18 74 95 72 35 72 34 68 12 75 2 13 0 93 89 59 33 26 25 59 49 17 7 2 33 32 100 73 5 21 43 59 94 69 65 35 57
19 46 3 7 3 86 4 97 25 54 98 10 3 89 89 93 0 58 44 22 47 88 61 99 29 64 96 94 19 13 81 74 20 56 52 66 100 36 38 32
78 17 25 45 91 54 42 97 72 49 28 70 49 96 0 89 58 0 66 3 71 58 8 60 85 60 96 67 66 34 17 23 15 17 2 72 67 97 92 40
24 55 55 25 76 35 2 74 84 60 51 3 68 10 5 59 44 66 0 7 6 37 82 4 82 4 46 28 68 86 93 11 79 58 96 22 86 100 66 64
29 39 44 31 27 96 43 89 74 8 24 15 66 47 14 33 22 3 7 0 26 33 90 35 14 20 33 33 26 62 24 47 76 28 59 5 75 22 19 89
12 2 47 90 29 71 47 21 17 16 59 23 68 60 28 26 47 71 6 26 0 48 98 84 24 11 48 13 72 35 20 3 39 5 77 73 31 25 81 34
35 19 46 40 98 75 69 42 87 92 3 71 55 2 10 25 88 58 37 33 48 0 80 45 3 67 15 32 26 0 59 98 46 20 79 49 75 79 0 12
66 19 88 83 81 1 91 17 67 94 82 50 70 14 51 59 61 8 82 90 98 80 0 17 19 69 1 0 42 43 52 15 19 83 3 20 74 58 99 71
93 85 2 67 40 27 18 5 8 51 56 40 17 42 64 49 99 60 4 35 84 45 17 0 22 6 18 21 83 5 46 83 79 24 20 83 16 35 25 24
1 29 40 26 100 76 4 91 5 22 1 3 16 74 8 17 29 85 82 14 24 3 19 22 0 18 77 51 79 81 39 11 78 51 100 39 99 8 51 23
38 34 27 85 100 65 10 9 19 2 46 39 41 28 53 7 64 60 4 20 11 67 69 6 18 0 43 50 71 8 63 37 43 59 38 62 39 11 41 44
77 48 81 52 27 69 96 97 98 99 98 50 52 100 24 2 96 96 46 33 48 15 1 18 77 43 0 38 12 38 59 5 29 66 58 49 80 68 89 42
89 24 65 64 76 40 92 80 45 39 79 31 44 37 56 33 94 67 28 33 13 32 0 21 51 50 38 0 2 27 72 92 86 30 91 85 18 13 48 35
49 74 60 84 33 55 53 68 76 8 85 77 24 0 92 32 19 66 68 26 72 26 42 83 79 71 12 2 0 42 29 87 64 54 37 99 22 12 76 50
33 97 25 26 79 20 62 80 11 98 95 82 12 26 33 100 13 34 86 62 35 0 43 5 81 8 38 27 42 0 7 94 66 30 79 41 82 74 15 67
85 29 71 86 21 50 48 63 0 42 61 9 34 91 73 73 81 17 93 24 20 59 52 46 39 63 59 72 29 7 0 23 87 88 55 66 59 18 33 8
59 61 26 40 5 17 17 31 14 86 83 55 1 68 75 5 74 23 11 47 3 98 15 83 11 37 5 92 87 94 23 0 35 10 98 74 88 22 6 57
7 87 93 6 78 66 32 84 60 14 71 72 10 51 97 21 20 15 79 76 39 46 19 79 78 43 29 86 64 66 87 35 0 23 95 8 24 16 75 53
81 94 46 84 81 12 80 69 8 59 63 49 43 42 45 43 56 17 58 28 5 20 83 24 51 59 66 30 54 30 88 10 23 0 1 72 5 12 96 75
3 89 34 9 39 83 61 76 53 10 41 21 83 76 61 59 52 2 96 59 77 79 3 20 100 38 58 91 37 79 55 98 95 1 0 83 91 80 16 99
93 64 76 14 75 85 60 100 5 44 29 1 65 57 100 94 66 72 22 5 73 49 20 83 39 62 49 85 99 41 66 74 8 72 83 0 44 55 9 53
60 56 77 88 7 51 61 48 64 98 67 65 36 16 55 69 100 67 86 75 31 75 74 16 99 39 80 18 22 82 59 88 24 5 91 44 0 51 69 46
36 84 25 62 16 19 16 91 61 2 91 15 23 55 27 65 36 97 100 22 25 79 58 35 8 11 68 13 12 74 18 22 16 12 80 55 51 0 93 79
5 91 76 24 89 2 12 0 54 43 70 56 82 88 78 35 38 92 66 19 81 0 99 25 51 41 89 48 76 15 33 6 75 96 16 9 69 93 0 64
69 5 75 0 95 7 50 39 16 55 95 51 93 2 48 57 32 40 64 89 34 12 71 24 23 44 42 35 50 67 8 57 53 75 99 53 46 79 64 0

0 43 54 60 54 57 16 44 65 46 49 8 47 32 34 48 50 34 52 11 17 64 43 11 12 41 12 31 55 46 43 39 45 12 51 26 42 45 26 40
43 0 88 100 97 89 58 44 105 84 69 40 64 49 41 88 93 14 95 53 60 105 86 43 41 64 50 25 56 40 86 78 44 56 93 18 76 66 41 82
54 88 0 74 50 4 40 97 75 14 95 62 94 83 50 19 49 84 42 45 50 70 46 64 48 87 60 64 107 61 39 17 57 49 58 75 12 30 48 33
60 100 74 0 25 78 53 74 5 60 51 61 54 58 90 55 25 88 34 54 44 9 28 58 70 47 51 92 75 104 35 59 102 49 16 82 70 89 83 42
54 97 50 25 0 55 41 82 25 37 66 58 67 65 77 31 4 86 9 44 37 20 10 56 60 59 48 82 86 91 14 38 88 41 10 79 48 70 70 20
57 89 4 78 55 0 43 100 79 19 99 65 98 86 51 24 54 86 46 49 54 75 51 67 50 91 63 65 110 61 43 21 56 52 62 77 14 29 49 37
16 58 40 53 41 43 0 58 57 30 57 23 56 43 37 32 37 50 38 6 13 55 31 24 19 48 20 41 67 51 29 24 49 9 41 42 29 39 29 24
44 44 97 74 82 100 58 0 79 87 28 36 24 17 68 89 78 31 84 52 50 82 73 34 53 28 38 56 13 75 77 81 77 50 75 34 86 87 63 76
65 105 75 5 25 79 57 79 0 61 56 66 59 63 94 56 26 92 34 58 48 6 30 62 74 52 55 96 80 107 36 61 106 53 18 87 71 92 86 43
46 84 14 60 37 19 30 87 61 0 83 53 82 72 51 7 35 78 28 36 38 56 32 54 43 74 49 62 96 64 25 7 60 38 44 70 13 36 47 19
49 69 95 51 66 99 57 28 56 83 0 43 4 20 81 82 63 55 71 52 45 60 60 39 62 9 38 74 24 92 65 78 92 48 57 54 86 94 74 68
8 40 62 61 58 65 23 36 66 53 43 0 40 24 39 55 54 29 57 17 20 65 48 4 19 35 10 33 47 49 48 47 50 17 54 22 50 53 31 46
47 64 94 54 67 98 56 24 59 82 4 40 0 17 78 82 64 51 72 51 44 62 60 36 59 8 36 70 21 88 65 77 89 46 58 50 84 92 71 67
32 49 83 58 65 86 43 17 63 72 20 24 17 0 62 73 61 35 67 38 34 65 56 21 43 15 23 53 24 72 59 67 73 34 57 34 72 77 55 60
34 41 50 90 77 51 37 68 94 51 81 39 78 62 0 57 73 43 72 37 47 92 67 43 21 74 46 16 81 14 63 46 12 42 78 36 40 25 8 58
48 88 19 55 31 24 32 89 56 7 82 55 82 73 57 0 30 81 22 38 39 51 27 56 47 74 51 68 97 70 20 12 66 39 39 73 20 43 52 15
50 93 49 25 4 54 37 78 26 35 63 54 64 61 73 30 0 82 9 40 33 21 6 52 56 56 44 78 83 87 11 36 85 37 9 75 46 68 66 18
34 14 84 88 86 86 50 31 92 78 55 29 51 35 43 81 82 0 85 44 49 93 76 31 36 50 38 28 44 46 76 71 49 46 82 8 72 66 40 74
52 95 42 34 9 46 38 84 34 28 71 57 72 67 72 22 9 85 0 42 37 29 11 56 56 63 49 78 90 85 9 30 82 40 18 78 40 63 65 14
11 53 45 54 44 49 6 52 58 36 52 17 51 38 37 38 40 44 42 0 10 56 34 18 17 44 15 39 62 50 33 30 49 5 43 37 35 43 29 29
17 60 50 44 37 54 13 50 48 38 45 20 44 34 47 39 33 49 37 10 0 47 27 19 26 37 12 48 58 60 28 33 59 5 34 42 40 52 39 27
64 105 70 9 20 75 55 82 6 56 60 65 62 65 92 51 21 93 29 56 47 0 26 62 72 55 55 94 83 105 32 57 103 52 14 87 67 88 84 39
43 86 46 28 10 51 31 73 30 32 60 48 60 56 67 27 6 76 11 34 27 26 0 46 50 52 39 72 79 81 7 31 79 31 12 69 42 62 60 14
11 43 64 58 56 67 24 34 62 54 39 4 36 21 43 56 52 31 56 18 19 62 46 0 23 31 7 37 44 54 47 48 54 17 51 25 52 56 35 45
12 41 48 70 60 50 19 53 74 43 62 19 59 43 21 47 56 36 56 17 26 72 50 23 0 53 25 22 65 34 47 36 33 21 59 27 37 34 13 43
41 64 87 47 59 91 48 28 52 74 9 35 8 15 74 74 56 50 63 44 37 55 52 31 53 0 29 67 28 84 57 70 85 39 50 49 77 86 66 59
12 50 60 51 48 63 20 38 55 49 38 10 36 23 46 51 44 38 49 15 12 55 39 7 25 29 0 42 47 58 40 44 58 12 44 32 49 56 38 39
31 25 64 92 82 65 41 56 96 62 74 33 70 53 16 68 78 28 78 39 48 94 72 37 22 67 42 0 69 19 70 56 21 43 81 22 53 40 16 65
55 56 107 75 86 110 67 13 80 96 24 47 21 24 81 97 83 44 90 62 58 83 79 44 65 28 47 69 0 88 83 91 90 59 78 47 96 99 75 84
46 40 61 104 91 61 51 75 107 64 92 49 88 72 14 70 87 46 85 50 60 105 81 54 34 84 58 19 88 0 77 58 5 55 92 41 52 32 21 71
43 86 39 35 14 43 29 77 36 25 65 48 65 59 63 20 11 76 9 33 28 32 7 47 47 57 40 70 83 77 0 25 75 31 19 69 35 57 57 7
39 78 17 59 38 21 24 81 61 7 78 47 77 67 46 12 36 71 30 30 33 57 31 48 36 70 44 56 91 58 25 0 55 32 43 63 11 33 40 18
45 44 57 102 88 56 49 77 106 60 92 50 89 73 12 66 85 49 82 49 59 103 79 54 33 85 58 21 90 5 75 55 0 54 90 43 48 28 20 68
12 56 49 49 41 52 9 50 53 38 48 17 46 34 42 39 37 46 40 5 5 52 31 17 21 39 12 43 59 55 31 32 54 0 39 38 38 48 34 29
51 93 58 16 10 62 41 75 18 44 57 54 58 57 78 39 9 82 18 43 34 14 12 51 59 50 44 81 78 92 19 43 90 39 0 76 54 74 70 26
26 18 75 82 79 77 42 34 87 70 54 22 50 34 36 73 75 8 78 37 42 87 69 25 27 49 32 22 47 41 69 63 43 38 76 0 64 58 32 66
42 76 12 70 48 14 29 86 71 13 86 50 84 72 40 20 46 72 40 35 40 67 42 52 37 77 49 53 96 52 35 11 48 38 54 64 0 24 37 28
45 66 30 89 70 29 39 87 92 36 94 53 92 77 25 43 68 66 63 43 52 88 62 56 34 86 56 40 99 32 57 33 28 48 74 58 24 0 26 50
26 41 48 83 70 49 29 63 86 47 74 31 71 55 8 52 66 40 65 29 39 84 60 35 13 66 38 16 75 21 57 40 20 34 70 32 37 26 0 51
40 82 33 42 20 37 24 76 43 19 68 46 67 60 58 15 18 74 14 29 27 39 14 45 43 59 39 65 84 71 7 18 68 29 26 66 28 50 51 0
