100

65 72 92 78 48 95 4 75 64 12 0 61 64 20 52 88 60 33 7 81 41 97 44 88 58 21 58 12 84 71 4 6 45 38 86 91 30 69 66 5 78 54 59 57 86 90 46 92 67 3 69 85 18 61 24 22 74 59 84 94 69 27 30 26 70 6 61 53 46 44 11 53 38 85 78 94 56 42 6 92 49 61 31 7 16 75 43 19 43 91 32 68 58 34 76 24 54 11 91 56
18 72 4 70 3 53 62 57 91 7 61 0 85 100 65 43 50 18 14 27 13 49 80 86 1 11 9 80 99 31 98 62 88 88 38 90 48 84 80 98 26 21 93 85 85 43 9 22 19 28 51 46 82 87 57 21 68 27 81 77 50 12 91 46 11 75 6 94 66 97 72 55 65 26 35 64 63 12 42 31 53 3 8 62 26 13 71 38 99 2 17 23 42 36 32 79 51 58 41 47
70 29 36 14 44 17 3 31 71 9 64 85 0 99 85 8 78 86 26 9 79 54 71 36 29 96 14 87 59 0 71 15 34 71 4 10 62 0 30 13 63 5 49 13 96 82 55 72 38 83 99 81 88 70 22 21 57 10 51 21 43 24 4 90 75 79 7 12 5 25 72 11 20 68 70 39 96 8 56 63 3 83 74 38 28 83 92 4 100 6 76 1 49 7 96 27 84 88 31 39
3 58 33 38 71 19 17 7 47 93 20 100 99 0 63 97 100 85 66 63 45 41 50 21 11 57 4 15 13 56 76 30 59 64 92 18 86 56 35 85 98 22 33 84 70 62 5 32 23 25 57 97 84 97 54 8 72 91 46 80 7 93 56 95 39 72 36 3 34 1 42 64 83 34 49 76 52 94 29 5 48 56 3 35 99 32 100 34 49 59 72 12 16 81 20 19 19 42 87 56
34 74 55 28 45 43 76 38 76 6 52 65 85 63 0 64 14 34 66 14 51 35 37 60 63 5 77 19 76 74 50 83 17 87 21 14 79 41 46 22 20 88 59 41 34 44 67 87 57 40 23 28 4 30 24 19 65 49 0 1 67 89 31 80 16 25 58 3 88 4 48 84 44 92 53 55 61 19 39 57 20 75 90 84 27 53 39 48 7 34 17 6 2 33 59 31 26 47 68 96
35 57 48 50 67 7 9 45 100 98 88 43 8 97 64 0 76 90 43 97 88 71 70 83 21 34 10 54 93 29 92 66 1 0 2 19 73 26 41 0 66 18 83 93 22 64 90 66 86 74 29 18 15 45 81 47 88 17 62 73 88 45 41 5 15 20 5 9 95 20 74 59 100 94 1 67 56 13 41 48 25 58 88 88 88 21 49 27 62 36 97 50 53 92 33 79 11 43 61 27
68 43 47 88 44 93 23 89 51 65 60 50 78 100 14 76 0 2 64 43 61 52 58 44 55 18 18 7 65 62 61 76 32 75 37 41 45 72 28 64 13 75 97 58 26 99 32 85 95 91 61 3 54 82 22 57 92 95 32 41 93 35 13 9 30 26 30 53 4 88 31 83 43 96 85 17 52 31 56 94 68 95 31 14 48 29 88 76 35 87 79 58 37 34 3 34 3 86 47 87
54 82 98 34 94 54 64 6 71 46 33 18 86 85 34 90 2 0 83 22 85 18 85 58 60 78 58 17 71 93 72 4 25 79 93 60 14 15 58 63 41 60 5 76 52 76 54 28 44 16 0 27 2 88 42 16 36 31 35 23 69 72 9 7 12 38 37 80 34 58 53 85 92 40 75 80 74 36 34 91 29 49 26 100 38 8 35 93 25 38 81 89 31 75 78 7 70 49 19 29
17 22 10 2 17 73 94 77 85 89 7 14 26 66 66 43 64 83 0 25 42 83 50 15 73 61 41 42 39 21 36 71 33 74 96 41 69 17 68 64 41 39 38 43 11 31 84 44 7 45 17 81 86 96 83 1 71 19 95 2 95 44 90 61 69 97 12 55 82 4 44 91 86 20 37 69 41 7 83 43 33 10 78 46 27 43 84 32 11 37 41 13 53 93 63 94 63 81 46 84
40 54 56 62 61 45 53 13 38 85 81 27 9 63 14 97 43 22 25 0 9 45 67 63 17 3 52 25 52 68 33 87 65 0 83 6 95 98 96 9 84 17 33 32 12 79 24 62 88 51 60 73 60 20 40 91 68 89 99 83 69 57 58 77 10 72 36 86 94 59 82 50 85 65 13 42 39 56 64 12 7 6 97 88 64 3 10 40 51 86 51 70 81 17 46 39 95 79 43 34
97 83 42 18 46 94 2 26 37 7 41 13 79 45 51 88 61 85 42 9 0 58 100 6 67 63 94 98 36 98 19 57 0 13 46 87 61 78 48 71 52 68 67 56 20 56 98 32 89 74 86 81 26 96 76 83 26 68 93 90 54 100 46 91 74 54 37 32 1 26 98 69 12 62 86 73 70 27 19 40 92 51 84 76 17 91 45 69 95 54 7 51 83 57 21 79 61 62 46 63
63 10 72 22 59 94 75 82 49 7 97 49 54 41 35 71 52 18 83 45 58 0 39 55 68 65 68 70 67 72 79 63 86 33 59 74 5 1 70 16 93 23 76 97 80 32 49 1 21 14 10 68 66 21 79 16 0 44 50 72 77 2 7 87 18 3 39 89 96 34 79 7 64 13 38 82 100 10 54 3 7 56 29 64 19 57 56 85 19 47 38 12 26 7 53 72 68 77 17 21
2 90 19 80 84 43 97 13 87 24 44 80 71 50 37 70 58 85 50 67 100 39 0 45 59 30 79 10 3 33 17 84 34 9 69 49 31 70 25 11 86 71 43 33 83 90 40 8 55 30 25 58 5 84 10 76 29 45 52 51 40 94 41 74 35 44 37 11 80 2 90 76 12 14 27 11 47 75 51 46 46 67 96 88 13 48 14 7 88 14 4 66 53 2 56 7 90 4 72 44
9 76 46 15 70 63 49 89 91 93 88 86 36 21 60 83 44 58 15 63 6 55 45 0 57 78 11 93 3 75 84 51 70 31 21 90 39 3 38 16 5 33 45 29 50 11 55 83 32 59 18 43 44 16 9 46 92 19 76 85 4 28 99 58 8 47 13 74 91 87 39 55 45 78 61 47 85 10 11 42 5 80 11 54 42 99 9 39 60 78 68 38 13 18 97 93 71 63 30 73
23 84 56 33 22 29 9 73 43 80 58 1 29 11 63 21 55 60 73 17 67 68 59 57 0 21 38 97 75 53 57 94 65 24 6 2 94 48 5 93 83 53 53 19 48 82 53 43 27 81 72 31 43 76 20 94 1 13 72 22 47 37 77 73 90 19 5 0 41 41 33 80 10 39 1 30 33 20 65 24 64 2 55 71 88 77 34 95 67 41 21 59 90 77 28 83 52 64 8 82
13 95 84 30 63 32 99 39 47 94 21 11 96 57 5 34 18 78 61 3 63 65 30 78 21 0 96 75 48 49 90 56 78 36 53 51 11 92 68 93 95 85 0 67 86 66 49 45 99 85 22 49 62 97 62 19 98 18 31 2 50 98 70 15 41 3 40 16 12 9 52 68 91 19 36 22 100 77 46 25 14 77 97 78 64 34 44 55 28 80 40 28 73 47 57 18 2 70 67 77
3 83 22 95 45 40 100 5 52 100 58 9 14 4 77 10 18 58 41 52 94 68 79 11 38 96 0 47 1 55 61 57 47 36 22 34 94 75 34 59 59 36 75 44 36 4 15 84 99 1 99 26 9 22 16 0 43 100 68 33 2 74 71 20 99 51 82 12 38 90 72 24 44 26 66 59 77 91 18 97 0 66 90 17 83 65 28 99 99 67 73 86 43 72 48 30 59 35 61 85
95 98 25 1 48 0 56 19 97 94 12 80 87 15 19 54 7 17 42 25 98 70 10 93 97 75 47 0 95 30 26 12 34 26 83 1 2 61 70 78 29 31 68 19 8 66 69 98 19 92 46 31 4 48 14 34 100 50 88 31 75 90 41 7 62 59 1 50 95 27 66 49 3 51 81 80 83 12 53 13 3 32 71 39 32 25 50 53 3 32 86 49 86 58 31 75 43 66 4 39
67 98 9 95 98 43 22 3 99 9 84 99 59 13 76 93 65 71 39 52 36 67 3 3 75 48 1 95 0 20 40 23 80 16 0 95 4 85 99 14 4 19 36 85 54 88 11 66 85 90 40 27 93 26 61 9 47 67 42 42 17 84 91 90 89 74 54 42 81 52 100 82 33 88 69 48 72 28 99 12 18 89 38 29 0 62 95 52 53 58 76 4 56 46 39 23 39 58 65 90
17 36 56 94 52 84 84 52 76 75 71 31 0 56 74 29 62 93 21 68 98 72 33 75 53 49 55 30 20 0 5 62 77 59 77 57 88 99 29 57 3 24 83 81 47 54 89 0 84 27 41 83 6 60 68 20 71 62 5 33 74 75 97 83 67 82 28 83 25 16 43 23 68 46 18 23 50 31 71 88 40 67 97 18 18 65 80 20 79 74 11 90 20 34 4 89 13 75 45 93
66 80 61 14 43 11 64 61 95 2 4 98 71 76 50 92 61 72 36 33 19 79 17 84 57 90 61 26 40 5 0 100 35 30 49 8 41 69 84 57 19 17 76 6 93 90 28 82 51 24 64 35 73 40 90 13 84 12 21 92 69 98 30 84 38 69 63 18 8 93 63 66 41 57 76 66 75 90 28 10 17 49 43 64 8 46 19 97 19 39 10 81 44 69 17 93 98 1 57 1
4 95 58 100 57 99 16 23 14 55 6 62 15 30 83 66 76 4 71 87 57 63 84 51 94 56 57 12 23 62 100 0 43 77 51 15 22 87 26 41 31 74 33 93 74 51 38 2 9 84 16 74 25 12 74 63 87 54 21 92 46 12 87 42 11 31 22 22 50 34 94 44 27 39 72 57 33 55 92 100 67 92 93 73 88 67 43 73 69 16 20 48 67 66 100 17 63 43 76 31
13 65 34 9 96 7 47 17 59 46 45 88 34 59 17 1 32 25 33 65 0 86 34 70 65 78 47 34 80 77 35 43 0 14 93 74 2 57 47 36 29 29 59 38 79 73 3 63 95 96 71 100 77 74 37 24 73 81 51 29 17 80 50 43 48 100 63 3 83 53 54 56 80 10 53 46 24 5 7 7 5 61 12 85 86 35 12 66 44 100 45 3 100 85 0 48 91 96 49 22
6 62 98 84 1 44 22 67 10 90 38 88 71 64 87 0 75 79 74 0 13 33 9 31 24 36 36 26 16 59 30 77 14 0 7 73 66 64 100 45 96 33 43 66 7 1 97 50 46 34 42 43 66 16 29 28 17 96 72 39 61 11 75 3 99 87 48 60 74 91 2 7 60 11 83 94 96 5 47 76 71 49 8 4 72 29 10 90 28 94 30 30 4 62 84 94 27 41 40 71
40 30 45 51 22 67 71 14 99 41 86 38 4 92 21 2 37 93 96 83 46 59 69 21 6 53 22 83 0 77 49 51 93 7 0 41 74 6 62 89 94 93 93 75 2 72 26 87 87 10 54 10 25 69 27 48 28 43 10 5 67 45 99 75 83 38 91 2 88 100 25 13 7 6 78 77 46 16 1 54 2 10 28 15 10 84 13 24 41 99 28 36 6 45 12 99 38 22 62 0
20 83 95 99 84 39 75 26 65 14 91 90 10 18 14 19 41 60 41 6 87 74 49 90 2 51 34 1 95 57 8 15 74 73 41 0 11 2 49 41 69 74 58 70 17 74 60 68 49 100 100 88 47 42 6 44 55 27 63 52 11 48 78 75 31 61 9 87 5 51 50 91 93 0 86 84 50 10 41 95 43 20 48 70 64 28 56 2 85 31 45 24 39 5 9 100 50 39 39 92
15 61 3 29 75 43 51 69 34 64 30 48 62 86 79 73 45 14 69 95 61 5 31 39 94 11 94 2 4 88 41 22 2 66 74 11 0 21 15 4 67 45 21 52 94 100 39 95 83 40 36 20 59 96 39 38 96 83 67 4 37 37 82 22 27 7 37 92 44 70 82 5 99 69 86 40 48 83 4 18 92 98 21 34 77 64 89 56 11 13 85 81 83 76 91 35 87 54 67 63
86 79 26 61 16 65 94 6 6 90 69 84 0 56 41 26 72 15 17 98 78 1 70 3 48 92 75 61 85 99 69 87 57 64 6 2 21 0 38 23 99 46 30 44 14 62 30 70 30 68 24 29 16 57 77 87 8 11 38 57 48 77 29 57 48 32 89 29 76 84 38 44 15 89 100 66 52 8 73 31 50 43 95 58 24 50 20 70 30 9 45 32 0 33 8 45 65 3 72 22
86 43 47 52 90 43 40 31 11 65 66 80 30 35 46 41 28 58 68 96 48 70 25 38 5 68 34 70 99 29 84 26 47 100 62 49 15 38 0 61 57 28 92 70 30 19 91 55 75 1 23 73 14 22 84 23 62 17 98 99 35 92 34 97 7 62 47 17 76 68 76 41 79 93 33 30 20 15 90 29 55 85 68 20 99 60 4 75 55 0 84 18 3 93 68 65 6 100 36 48
85 57 99 64 94 40 87 5 21 72 5 98 13 85 22 0 64 63 64 9 71 16 11 16 93 93 59 78 14 57 57 41 36 45 89 41 4 23 61 0 15 25 84 97 68 42 80 68 45 49 55 75 84 83 52 37 9 77 79 93 89 88 21 94 96 62 89 29 1 60 25 48 4 56 33 70 80 98 17 31 30 74 42 59 81 26 89 15 97 49 62 5 52 17 73 61 53 76 79 22
25 49 64 9 68 48 51 45 55 22 78 26 63 98 20 66 13 41 41 84 52 93 86 5 83 95 59 29 4 3 19 31 29 96 94 69 67 99 57 15 0 30 7 93 79 31 53 32 24 43 18 26 72 15 20 55 74 7 88 59 73 38 16 27 73 92 90 54 25 61 92 19 77 2 42 17 56 16 77 88 83 4 93 6 93 8 33 49 92 5 48 7 91 52 45 37 80 33 28 91
81 37 92 75 17 64 88 2 57 76 54 21 5 22 88 18 75 60 39 17 68 23 71 33 53 85 36 31 19 24 17 74 29 33 93 74 45 46 28 25 30 0 83 98 21 20 45 60 68 7 8 9 20 1 31 5 8 82 42 21 4 82 41 49 72 30 57 34 78 0 2 34 94 4 42 33 96 39 65 95 14 58 71 89 14 1 48 66 26 36 16 39 22 37 65 44 58 83 6 70
59 24 16 100 30 20 29 80 41 16 59 93 49 33 59 83 97 5 38 33 67 76 43 45 53 0 75 68 36 83 76 33 59 43 93 58 21 30 92 84 7 83 0 87 62 76 92 8 84 6 15 33 62 15 42 6 31 82 59 57 56 89 45 79 96 97 79 21 49 86 0 60 15 61 21 21 75 81 37 99 37 15 41 45 62 12 24 27 25 51 70 6 20 80 84 30 54 65 84 21
7 20 13 84 38 18 10 9 90 29 57 85 13 84 41 93 58 76 43 32 56 97 33 29 19 67 44 19 85 81 6 93 38 66 75 70 52 44 70 97 93 98 87 0 12 24 61 4 36 18 100 1 22 10 71 87 31 2 90 54 24 44 75 31 41 28 49 80 58 48 71 84 26 55 77 93 19 75 28 92 65 24 82 98 22 69 68 37 29 5 40 37 44 92 9 2 32 79 82 91
0 48 27 17 47 65 75 2 7 42 86 85 96 70 34 22 26 52 11 12 20 80 83 50 48 86 36 8 54 47 93 74 79 7 2 17 94 14 30 68 79 21 62 12 0 27 40 35 3 40 67 10 75 92 84 63 26 76 90 57 4 100 27 93 76 6 1 98 10 8 40 49 65 91 32 44 49 74 73 27 54 34 38 70 6 11 88 32 100 62 5 22 6 80 30 34 84 20 69 42
1 48 40 54 100 58 35 50 25 66 90 43 82 62 44 64 99 76 31 79 56 32 90 11 82 66 4 66 88 54 90 51 73 1 72 74 100 62 19 42 31 20 76 24 27 0 57 1 9 82 12 88 94 27 74 48 32 22 58 98 8 72 37 60 60 70 36 7 44 93 50 97 52 11 90 35 30 26 86 82 69 71 77 77 78 11 38 70 48 73 98 39 94 59 73 67 94 59 100 22
91 75 62 89 31 26 18 91 94 86 46 9 55 5 67 90 32 54 84 24 98 49 40 55 53 49 15 69 11 89 28 38 3 97 26 60 39 30 91 80 53 45 92 61 40 57 0 66 89 81 29 94 81 6 55 54 12 69 85 50 17 15 71 23 13 95 50 85 22 40 32 8 3 25 78 44 43 34 32 51 76 77 48 24 19 12 99 46 66 23 25 41 91 5 54 78 61 50 17 99
58 34 12 7 57 83 56 74 11 93 92 22 72 32 87 66 85 28 44 62 32 1 8 83 43 45 84 98 66 0 82 2 63 50 87 68 95 70 55 68 32 60 8 4 35 1 66 0 54 32 51 33 93 3 9 73 53 24 63 92 57 94 17 6 36 63 36 9 31 22 97 14 31 75 95 100 63 23 42 19 58 35 0 18 96 29 94 26 64 9 34 35 11 61 78 100 96 91 83 50
34 15 3 83 40 7 61 0 0 32 67 19 38 23 57 86 95 44 7 88 89 21 55 32 27 99 99 19 85 84 51 9 95 46 87 49 83 30 75 45 24 68 84 36 3 9 89 54 0 77 100 19 59 56 89 21 45 84 76 37 19 9 14 97 98 66 95 91 32 41 23 59 93 80 53 50 29 38 58 42 13 88 39 22 60 6 24 17 69 47 62 65 40 66 46 25 73 75 8 4
31 17 63 23 38 15 44 25 81 90 3 28 83 25 40 74 91 16 45 51 74 14 30 59 81 85 1 92 90 27 24 84 96 34 10 100 40 68 1 49 43 7 6 18 40 82 81 32 77 0 87 5 65 85 25 57 57 65 67 26 9 84 9 18 36 84 16 47 66 96 37 96 99 59 17 76 17 18 40 82 67 38 68 15 76 57 39 9 63 67 66 42 98 19 73 16 56 99 23 68
28 83 81 17 72 78 85 5 10 90 69 51 99 57 23 29 61 0 17 60 86 10 25 18 72 22 99 46 40 41 64 16 71 42 54 100 36 24 23 55 18 8 15 100 67 12 29 51 100 87 0 1 38 24 45 27 62 81 81 7 71 62 89 90 75 60 4 6 87 95 14 100 60 16 7 73 4 9 40 82 46 16 15 43 66 35 6 74 3 94 49 26 71 83 32 73 57 10 40 57
59 47 91 56 12 66 8 29 77 30 85 46 81 97 28 18 3 27 81 73 81 68 58 43 31 49 26 31 27 83 35 74 100 43 10 88 20 29 73 75 26 9 33 1 10 88 94 33 19 5 1 0 56 86 0 0 59 61 16 23 55 34 70 34 41 89 5 69 68 17 88 68 45 7 27 95 62 37 5 65 34 74 49 95 17 17 0 100 88 37 83 6 41 44 28 97 72 73 61 97
23 83 16 43 61 16 65 82 72 99 18 82 88 84 4 15 54 2 86 60 26 66 5 44 43 62 9 4 93 6 73 25 77 66 25 47 59 16 14 84 72 20 62 22 75 94 81 93 59 65 38 56 0 89 36 5 47 55 11 87 21 13 68 76 25 45 94 11 40 38 2 33 70 56 27 22 44 77 16 77 15 50 15 87 31 19 43 54 7 21 71 43 49 79 90 32 48 24 43 36
22 4 96 84 4 90 45 17 32 35 61 87 70 97 30 45 82 88 96 20 96 21 84 16 76 97 22 48 26 60 40 12 74 16 69 42 96 57 22 83 15 1 15 10 92 27 6 3 56 85 24 86 89 0 89 68 22 44 46 17 29 53 3 29 36 9 54 88 31 19 78 41 52 76 53 79 58 92 17 48 11 44 25 25 7 93 64 32 90 51 3 83 83 55 50 82 68 80 99 12
76 41 99 93 15 33 13 43 43 33 24 57 22 54 24 81 22 42 83 40 76 79 10 9 20 62 16 14 61 68 90 74 37 29 27 6 39 77 84 52 20 31 42 71 84 74 55 9 89 25 45 0 36 89 0 65 98 53 19 13 27 18 59 15 77 38 6 10 58 23 31 87 85 15 27 58 41 40 40 7 5 67 87 54 59 61 72 22 67 0 29 28 57 61 29 2 2 63 97 80
16 76 53 35 88 11 66 93 100 51 22 21 21 8 19 47 57 16 1 91 83 16 76 46 94 19 0 34 9 20 13 63 24 28 48 44 38 87 23 37 55 5 6 87 63 48 54 73 21 57 27 0 5 68 65 0 48 1 16 42 96 45 52 18 58 8 94 13 2 70 26 90 24 62 13 45 91 74 91 79 22 42 32 82 1 85 41 80 54 78 36 82 28 16 63 75 30 18 23 96
22 19 29 80 99 50 12 99 16 30 74 68 57 72 65 88 92 36 71 68 26 0 29 92 1 98 43 100 47 71 84 87 73 17 28 55 96 8 62 9 74 8 31 31 26 32 12 53 45 57 62 59 47 22 98 48 0 75 7 12 56 10 5 24 6 35 23 31 36 99 70 46 10 1 6 2 83 58 31 94 77 18 38 74 80 59 85 52 96 78 38 68 52 39 65 60 94 63 43 72
99 17 30 46 35 28 79 5 10 55 59 27 10 91 49 17 95 31 19 89 68 44 45 19 13 18 100 50 67 62 12 54 81 96 43 27 83 11 17 77 7 82 82 2 76 22 69 24 84 65 81 61 55 44 53 1 75 0 2 34 46 43 10 75 98 23 14 82 48 25 52 39 90 48 20 14 7 58 14 17 30 77 63 90 42 62 79 4 53 64 38 57 16 80 37 0 68 46 42 29
46 73 52 29 38 41 62 63 54 68 84 81 51 46 0 62 32 35 95 99 93 50 52 76 72 31 68 88 42 5 21 21 51 72 10 63 67 38 98 79 88 42 59 90 90 58 85 63 76 67 81 16 11 46 19 16 7 2 0 79 66 96 69 16 92 22 48 78 9 83 40 96 37 2 77 4 0 39 30 65 19 82 71 8 6 13 91 92 33 48 85 32 90 80 3 69 31 100 3 79
74 66 17 14 28 25 68 77 71 20 94 77 21 80 1 73 41 23 2 83 90 72 51 85 22 2 33 31 42 33 92 92 29 39 5 52 4 57 99 93 59 21 57 54 57 98 50 92 37 26 7 23 87 17 13 42 12 34 79 0 79 58 39 6 84 42 36 88 91 88 1 40 9 98 75 40 74 82 23 45 57 80 20 20 92 41 20 68 89 99 100 8 20 53 33 67 91 74 45 54
14 58 12 6 59 69 87 100 43 83 69 50 43 7 67 88 93 69 95 69 54 77 40 4 47 50 2 75 17 74 69 46 17 61 67 11 37 48 35 89 73 4 56 24 4 8 17 57 19 9 71 55 21 29 27 96 56 46 66 79 0 57 55 93 52 92 9 8 0 25 42 34 59 18 3 70 97 72 6 45 73 96 86 37 13 59 0 45 71 67 11 66 73 69 96 86 81 56 45 71
98 74 87 15 89 16 29 23 71 55 27 12 24 93 89 45 35 72 44 57 100 2 94 28 37 98 74 90 84 75 98 12 80 11 45 48 37 77 92 88 38 82 89 44 100 72 15 94 9 84 62 34 13 53 18 45 10 43 96 58 57 0 18 68 21 6 33 43 64 88 90 81 71 35 50 75 87 76 55 76 15 85 5 18 30 93 22 4 22 69 15 72 8 91 90 70 50 72 30 4
55 93 30 37 18 13 47 22 19 25 30 91 4 56 31 41 13 9 90 58 46 7 41 99 77 70 71 41 91 97 30 87 50 75 99 78 82 29 34 21 16 41 45 75 27 37 71 17 14 9 89 70 68 3 59 52 5 10 69 39 55 18 0 82 77 27 60 40 86 35 58 61 92 85 33 26 98 64 47 82 46 52 74 40 36 12 76 40 58 74 10 32 32 79 88 52 23 7 7 39
7 23 75 70 29 24 61 42 62 62 26 46 90 95 80 5 9 7 61 77 91 87 74 58 73 15 20 7 90 83 84 42 43 3 75 75 22 57 97 94 27 49 79 31 93 60 23 6 97 18 90 34 76 29 15 18 24 75 16 6 93 68 82 0 97 52 16 16 86 75 94 90 20 85 80 8 26 32 72 71 84 7 11 71 25 59 33 41 17 80 47 95 60 75 27 52 59 68 49 9
84 24 60 36 100 36 47 26 70 75 70 11 75 39 16 15 30 12 69 10 74 18 35 8 90 41 99 62 89 67 38 11 48 99 83 31 27 48 7 96 73 72 96 41 76 60 13 36 98 36 75 41 25 36 77 58 6 98 92 84 52 21 77 97 0 60 21 6 83 10 36 85 42 14 51 87 2 45 31 60 9 20 91 22 52 80 29 42 86 74 86 46 29 59 60 71 36 0 23 98
31 15 61 65 51 74 20 83 90 87 6 75 79 72 25 20 26 38 97 72 54 3 44 47 19 3 51 59 74 82 69 31 100 87 38 61 7 32 62 62 92 30 97 28 6 70 95 63 66 84 60 89 45 9 38 8 35 23 22 42 92 6 27 52 60 0 9 50 35 35 53 41 4 68 79 27 2 21 69 43 74 41 8 88 27 72 69 17 31 75 63 46 11 65 71 54 17 72 23 76
22 8 100 98 71 50 14 34 75 12 61 6 7 36 58 5 30 37 12 36 37 39 37 13 5 40 82 1 54 28 63 22 63 48 91 9 37 89 47 89 90 57 79 49 1 36 50 36 95 16 4 5 94 54 6 94 23 14 48 36 9 33 60 16 21 9 0 0 26 64 28 75 56 9 16 24 4 41 97 53 22 30 92 46 76 81 21 44 54 82 81 17 3 58 72 74 74 79 0 57
6 45 80 24 22 64 7 93 85 5 53 94 12 3 3 9 53 80 55 86 32 89 11 74 0 16 12 50 42 83 18 22 3 60 2 87 92 29 17 29 54 34 21 80 98 7 85 9 91 47 6 69 11 88 10 13 31 82 78 88 8 43 40 16 6 50 0 0 89 31 70 43 65 34 5 39 61 36 35 73 61 12 62 71 94 80 80 12 47 59 26 26 28 83 97 49 44 95 47 20
66 49 66 72 93 8 15 88 70 90 46 66 5 34 88 95 4 34 82 94 1 96 80 91 41 12 38 95 81 25 8 50 83 74 88 5 44 76 76 1 25 78 49 58 10 44 22 31 32 66 87 68 40 31 58 2 36 48 9 91 0 64 86 86 83 35 26 89 0 31 76 41 21 15 24 11 3 48 15 91 48 22 47 46 89 30 44 91 98 61 96 80 24 8 39 8 66 57 67 72
