120

96 31 42 81 71 59 53 12 1 73 54 0 13 15 78 27 60 11 62 43 64 50 78 63 31 55 57 91 46 34 45 91 79 50 55 31 100 10 43 64 84 38 25 8 87 0 54 14 92 24 89 86 31 81 39 95 10 42 76 89 94 97 77 62 40 85 7 76 89 59 43 59 2 94 2 51 37 31 82 14 33 97 32 21 73 33 47 15 55 14 55 0 74 38 93 47 3 23 37 54 94 93 90 88 78 87 66 38 2 32 9 19 35 83 80 91 17 7 99 62
30 94 39 20 58 54 98 65 86 31 73 13 0 37 91 38 74 48 43 44 10 27 45 80 33 17 1 11 39 63 56 51 41 18 56 43 69 76 8 17 34 13 99 60 90 47 70 74 81 99 21 31 27 84 83 28 7 51 24 59 88 17 68 6 4 20 26 87 12 38 80 85 33 78 48 73 48 27 49 29 94 51 42 33 67 45 78 10 40 14 7 31 22 86 36 51 44 69 84 23 81 60 8 74 3 15 29 29 49 33 69 19 52 41 67 63 67 8 50 7
55 88 35 55 37 93 66 85 77 33 64 15 37 0 1 69 8 87 37 51 3 86 97 2 60 95 59 33 74 24 46 92 69 12 14 93 35 93 98 70 72 87 43 79 7 86 56 66 39 61 33 82 43 19 25 36 41 93 87 84 51 89 90 23 24 14 68 5 89 43 80 26 24 49 89 69 53 92 81 83 4 80 42 96 0 62 8 68 0 58 65 23 27 5 79 20 70 74 81 53 11 19 50 79 26 54 76 46 68 73 38 52 79 52 2 31 4 66 70 6
85 81 65 52 10 53 57 34 75 95 40 78 91 1 0 81 56 65 29 5 44 5 28 3 30 48 99 0 76 7 19 8 95 30 49 49 11 71 21 23 4 74 27 96 32 15 76 40 67 18 41 93 57 62 46 99 26 27 58 4 34 39 62 53 28 36 52 73 52 60 77 21 95 95 100 66 68 12 53 3 20 37 93 85 54 90 35 91 49 20 34 8 15 51 12 25 93 70 55 6 66 36 40 73 34 93 25 49 70 29 46 68 63 92 25 16 81 69 43 5
62 17 60 78 77 81 87 28 77 22 23 27 38 69 81 0 55 63 21 27 33 65 53 53 93 2 63 89 30 62 21 69 6 19 7 2 60 74 72 74 67 77 67 66 79 89 52 27 49 3 0 75 90 83 66 23 37 38 41 23 64 13 77 58 67 62 14 74 21 43 2 71 71 42 8 7 69 88 77 13 87 4 59 46 56 90 8 22 77 91 82 99 46 37 19 69 77 54 66 54 71 72 21 83 16 50 55 94 39 87 33 11 14 48 32 92 37 92 76 73
75 94 33 35 27 58 3 70 24 82 54 60 74 8 56 55 0 28 16 57 18 97 37 16 61 32 2 74 60 98 33 34 16 29 28 53 20 89 49 24 95 30 28 88 59 52 20 92 86 59 29 72 56 35 10 100 69 71 20 28 81 40 60 10 77 27 26 10 10 68 71 40 52 57 12 49 40 29 26 32 76 39 66 68 77 19 35 61 22 14 82 96 56 3 40 47 70 56 20 51 6 56 13 73 41 9 79 56 77 87 51 46 99 87 79 13 79 12 5 90
43 13 91 13 16 15 38 69 18 11 25 11 48 87 65 63 28 0 66 16 15 100 10 91 86 96 1 55 91 31 77 88 82 54 38 30 74 96 18 52 48 59 79 49 11 53 59 68 59 14 72 100 65 3 43 21 67 89 45 90 97 3 57 55 29 54 89 94 17 18 20 3 30 4 29 22 33 96 77 62 64 30 31 71 72 44 33 96 25 2 86 83 4 63 18 5 69 17 13 46 61 80 18 78 30 98 62 11 44 100 55 52 25 42 100 91 38 65 14 9
14 97 20 11 63 69 35 35 86 28 7 62 43 37 29 21 16 66 0 11 60 29 28 65 23 6 95 9 27 81 2 67 78 60 56 12 35 84 69 92 35 42 74 6 86 2 63 2 62 81 61 81 73 14 21 99 23 74 78 27 99 84 83 11 100 8 63 39 36 51 100 95 77 48 77 10 78 56 27 25 94 54 28 45 35 18 15 56 98 76 77 27 83 23 10 87 27 13 91 13 90 1 16 68 0 84 54 37 86 34 65 31 86 38 35 55 73 48 95 21
33 1 25 60 40 43 24 72 35 60 64 43 44 51 5 27 57 16 11 0 22 51 89 67 94 33 63 79 56 49 40 9 89 76 18 27 39 31 50 54 98 5 65 14 53 83 88 53 29 60 42 100 28 56 4 23 26 5 37 5 98 24 52 19 3 24 58 42 87 26 50 13 37 4 4 91 52 86 0 44 81 45 1 22 68 55 43 0 12 18 20 60 98 43 77 51 0 80 98 9 19 53 98 92 12 76 84 65 12 64 47 24 1 61 98 35 78 54 64 79
3 77 38 23 51 90 54 43 35 36 81 64 10 3 44 33 18 15 60 22 0 81 83 47 28 34 56 2 49 46 36 0 92 38 13 63 71 97 72 89 87 39 17 34 37 20 3 49 42 42 41 25 95 52 66 14 9 29 89 29 17 52 13 25 68 6 58 73 94 90 94 32 33 55 82 78 48 69 32 35 23 26 17 26 34 86 32 72 100 23 63 43 83 25 80 30 41 2 24 30 93 67 1 42 66 100 26 20 74 31 13 50 96 80 91 94 6 15 8 3
99 49 57 31 68 87 58 21 86 79 81 50 27 86 5 65 97 100 29 51 81 0 35 53 77 14 15 93 20 94 30 80 81 95 39 28 55 73 29 60 3 26 91 60 25 38 6 78 48 12 6 53 99 82 28 53 92 81 43 2 85 88 90 82 6 31 11 6 75 15 35 76 13 60 22 38 33 100 70 5 68 30 82 84 29 60 64 72 99 32 59 68 53 23 51 75 41 24 51 92 9 30 18 39 29 85 84 97 94 82 20 43 4 69 58 22 14 43 67 58
96 86 98 62 95 70 93 87 49 81 53 78 45 97 28 53 37 10 28 89 83 35 0 34 76 50 19 40 44 34 77 45 55 27 35 31 12 2 91 97 23 60 59 52 96 68 61 82 86 88 67 80 90 91 30 90 71 40 9 94 56 60 20 51 9 68 41 92 85 73 36 40 10 84 40 6 79 59 95 26 14 32 59 29 24 9 83 62 52 9 5 48 99 71 36 27 89 61 35 31 24 71 9 69 36 81 21 100 28 42 32 90 8 40 54 43 75 46 48 97
5 10 23 86 81 48 23 51 79 33 45 63 80 2 3 53 16 91 65 67 47 53 34 0 32 57 4 15 7 79 18 6 16 19 71 30 82 42 70 38 76 15 13 0 62 14 96 85 56 10 91 7 46 23 3 69 94 17 36 63 54 97 58 81 70 2 81 69 44 66 72 55 35 29 5 8 51 59 70 40 39 78 50 3 41 81 23 44 86 12 99 58 81 46 71 24 41 46 7 97 53 89 22 69 67 36 75 17 78 37 73 80 10 93 45 37 79 17 64 61
11 33 92 55 76 55 76 33 5 21 73 31 33 60 30 93 61 86 23 94 28 77 76 32 0 8 17 70 97 96 34 34 95 62 93 72 56 91 95 99 24 87 96 36 85 70 81 20 46 97 67 86 35 52 91 10 49 86 54 79 23 42 78 100 67 79 24 90 49 59 0 38 82 26 10 66 90 98 73 21 48 88 89 24 86 41 53 50 16 100 7 20 56 45 32 44 37 47 82 68 62 3 69 51 33 8 100 72 26 53 11 93 47 29 89 21 21 16 89 26
78 51 17 79 16 97 51 49 89 69 55 55 17 95 48 2 32 96 6 33 34 14 50 57 8 0 51 69 42 39 97 16 16 92 7 66 43 98 84 16 48 2 68 44 70 57 71 9 10 76 49 45 17 71 82 5 92 74 74 60 2 78 44 1 92 31 43 96 83 88 5 88 99 41 39 87 30 79 76 88 60 35 85 93 13 94 36 3 68 31 98 26 13 9 9 52 5 94 49 82 19 9 25 92 84 100 74 77 5 14 61 77 38 88 41 14 44 54 21 43
21 48 69 21 17 71 4 38 30 58 62 57 1 59 99 63 2 1 95 63 56 15 19 4 17 51 0 35 91 65 44 42 77 76 83 33 83 64 80 51 18 73 79 67 94 4 69 9 71 47 79 22 75 2 96 46 73 31 17 63 5 88 19 19 74 55 3 6 64 48 2 91 22 43 43 70 98 3 72 34 4 79 48 68 19 99 94 90 57 61 81 25 3 68 8 18 47 92 72 33 2 10 30 81 86 94 78 0 99 57 55 79 50 12 59 90 76 9 6 99
61 48 41 96 2 86 81 42 57 7 34 91 11 33 0 89 74 55 9 79 2 93 40 15 70 69 35 0 83 2 75 78 37 24 64 81 21 92 65 35 55 32 6 8 53 95 40 92 32 88 52 5 52 30 18 50 91 67 89 14 18 15 81 26 8 50 44 52 3 53 70 68 31 86 22 36 29 4 65 22 77 32 77 79 36 89 39 58 38 39 90 5 41 64 75 16 74 28 59 31 59 65 60 24 2 94 16 2 34 93 14 76 93 72 6 65 93 23 100 78
96 29 3 65 98 37 15 75 93 3 87 46 39 74 76 30 60 91 27 56 49 20 44 7 97 42 91 83 0 63 98 16 9 62 42 43 68 96 91 49 88 10 38 97 61 79 92 97 100 2 33 71 53 8 90 41 69 13 74 82 5 58 96 35 71 79 90 30 84 58 98 73 39 93 97 20 73 84 97 65 56 42 51 21 21 40 65 89 47 51 6 71 82 62 45 40 46 95 93 96 17 62 41 21 68 58 5 10 70 46 38 99 64 5 68 37 14 83 29 42
87 6 29 51 47 70 78 4 89 7 69 34 63 24 7 62 98 31 81 49 46 94 34 79 96 39 65 2 63 0 6 45 78 0 45 23 29 30 9 89 86 86 42 85 19 30 4 25 87 66 6 58 55 63 51 57 39 92 23 88 37 55 96 9 7 100 7 70 4 16 95 37 21 34 19 10 0 85 74 83 100 17 9 62 11 95 16 51 31 71 56 40 42 48 72 22 69 9 26 37 8 69 13 28 80 26 6 16 51 78 50 27 100 97 16 67 92 86 94 5
81 57 67 54 4 66 10 34 2 91 46 45 56 46 19 21 33 77 2 40 36 30 77 18 34 97 44 75 98 6 0 70 13 30 0 48 45 89 10 51 30 26 14 37 34 99 74 51 11 34 59 1 57 36 83 72 73 37 49 92 80 59 25 66 32 55 57 75 71 81 70 28 62 30 36 35 66 78 18 95 19 89 9 30 2 58 64 38 68 18 32 43 95 39 48 42 93 11 41 33 73 83 100 3 90 41 8 26 69 9 59 12 52 10 23 89 84 26 17 18
27 99 87 67 94 56 14 61 18 96 99 91 51 92 8 69 34 88 67 9 0 80 45 6 34 16 42 78 16 45 70 0 61 49 21 60 28 7 99 21 76 7 11 13 76 10 72 38 57 8 68 65 15 53 30 23 83 0 89 42 10 67 77 46 5 11 75 22 8 95 39 5 41 66 35 23 11 99 74 40 79 34 91 22 15 63 34 6 31 83 34 51 8 13 81 30 64 83 62 42 33 71 15 81 25 12 96 6 83 100 20 85 85 53 28 90 29 64 3 57
39 26 84 38 40 45 39 65 14 90 64 79 41 69 95 6 16 82 78 89 92 81 55 16 95 16 77 37 9 78 13 61 0 18 21 38 11 0 57 86 40 49 41 57 76 16 74 88 63 82 54 18 68 47 81 68 8 43 46 78 8 42 32 100 81 7 41 70 5 84 66 75 79 25 19 50 26 74 42 97 69 42 14 38 6 57 94 52 38 22 36 26 50 98 7 75 97 48 84 86 23 5 5 32 47 91 94 84 76 3 26 79 45 83 11 27 7 65 57 69
66 78 5 70 86 30 74 39 60 39 57 50 18 12 30 19 29 54 60 76 38 95 27 19 62 92 76 24 62 0 30 49 18 0 44 69 25 22 23 49 80 33 66 14 21 51 87 53 13 14 31 64 35 81 37 2 98 60 56 68 32 1 39 50 16 62 75 7 23 49 24 7 14 53 30 72 40 43 60 2 52 45 14 76 22 96 32 12 60 62 4 72 79 14 70 37 56 81 24 50 100 96 75 94 36 69 90 71 22 2 100 70 91 47 49 77 16 45 83 75
74 79 53 54 95 88 69 91 70 39 5 55 56 14 49 7 28 38 56 18 13 39 35 71 93 7 83 64 42 45 0 21 21 44 0 34 6 20 89 73 33 65 21 14 15 32 17 45 3 30 94 88 54 39 47 80 86 72 37 85 72 76 74 62 86 2 16 60 36 66 98 25 78 43 44 48 14 42 95 50 83 19 77 0 16 16 97 54 60 74 51 63 35 9 84 4 4 20 35 98 92 44 13 77 21 67 99 19 61 39 28 24 43 66 44 2 12 30 10 13
1 49 50 47 98 21 94 37 29 91 22 31 43 93 49 2 53 30 12 27 63 28 31 30 72 66 33 81 43 23 48 60 38 69 34 0 6 18 9 28 55 99 29 16 87 78 31 60 88 22 39 9 88 40 55 17 42 85 41 14 33 45 33 86 68 61 16 53 71 26 54 30 33 58 27 27 45 12 63 82 15 73 43 9 60 59 27 80 69 60 97 51 35 38 60 52 29 78 100 55 30 20 54 10 99 61 49 6 12 63 18 67 94 15 30 14 33 80 46 58
39 93 34 29 75 68 61 17 84 13 89 100 69 35 11 60 20 74 35 39 71 55 12 82 56 43 83 21 68 29 45 28 11 25 6 6 0 78 29 27 11 84 61 11 28 73 20 65 71 87 35 47 20 68 67 49 4 13 4 24 99 79 82 43 17 54 83 60 86 55 54 55 83 14 67 47 77 86 37 34 21 28 15 37 27 24 79 91 62 60 5 33 97 80 87 92 31 23 0 51 50 24 55 69 1 94 71 69 62 4 54 46 11 46 62 21 6 9 76 3
55 85 47 66 92 39 78 59 39 56 39 10 76 93 71 74 89 96 84 31 97 73 2 42 91 98 64 92 96 30 89 7 0 22 20 18 78 0 65 57 63 22 19 26 26 29 32 42 24 20 16 10 47 22 96 35 91 49 21 6 10 59 51 62 26 27 31 14 7 32 10 52 98 70 49 77 63 53 3 96 51 58 72 28 62 92 28 97 6 7 34 18 94 59 37 74 41 81 14 78 5 85 16 31 37 37 87 46 90 45 58 29 39 85 47 13 46 58 98 89
17 43 38 23 64 29 15 25 72 5 100 43 8 98 21 72 49 18 69 50 72 29 91 70 95 84 80 65 91 9 10 99 57 23 89 9 29 65 0 23 62 16 21 71 94 94 5 98 66 23 64 90 88 50 31 67 7 50 10 52 93 38 22 53 37 45 51 68 24 39 88 94 23 90 96 44 67 65 54 29 16 84 53 63 42 10 39 11 58 69 9 58 95 21 66 66 63 6 82 55 8 55 10 13 27 40 12 18 6 41 40 43 3 54 85 26 17 36 14 23
85 57 4 89 12 0 68 44 6 50 68 64 17 70 23 74 24 52 92 54 89 60 97 38 99 16 51 35 49 89 51 21 86 49 73 28 27 57 23 0 12 30 93 96 50 67 32 55 23 67 11 9 40 83 41 54 87 35 26 1 26 17 35 46 86 25 62 37 17 39 76 86 22 57 9 25 93 24 14 54 32 49 17 41 52 19 91 89 70 54 74 62 12 51 46 40 42 72 59 75 6 4 16 33 20 45 97 54 54 69 96 16 49 88 66 87 15 39 34 71
99 9 66 87 46 89 2 21 71 13 1 84 34 72 4 67 95 48 35 98 87 3 23 76 24 48 18 55 88 86 30 76 40 80 33 55 11 63 62 12 0 22 23 54 69 73 85 77 53 23 96 90 87 4 34 96 66 15 96 1 2 60 17 17 96 40 13 33 48 52 35 18 88 7 16 5 18 79 90 33 81 25 78 1 89 4 14 78 63 44 17 14 81 0 76 79 31 71 3 87 17 90 27 37 20 92 76 43 65 58 10 10 59 65 77 92 98 22 84 55
2 46 48 14 59 64 76 39 29 87 49 38 13 87 74 77 30 59 42 5 39 26 60 15 87 2 73 32 10 86 26 7 49 33 65 99 84 22 16 30 22 0 51 47 18 84 29 26 53 33 92 84 89 25 67 46 76 59 24 27 61 78 69 50 39 4 60 66 33 5 76 44 16 87 95 34 46 29 62 91 81 51 90 63 29 63 15 68 38 49 96 10 77 9 62 81 44 28 48 93 29 19 74 71 65 64 87 48 99 25 18 54 79 32 20 11 40 60 34 88
49 31 44 50 97 14 73 72 44 72 56 25 99 43 27 67 28 79 74 65 17 91 59 13 96 68 79 6 38 42 14 11 41 66 21 29 61 19 21 93 23 51 0 93 82 3 44 27 86 59 36 51 95 80 66 4 31 68 51 38 68 56 34 80 71 44 84 58 70 41 56 21 78 58 21 8 0 21 33 90 38 44 78 86 39 72 53 82 27 18 96 87 55 54 3 10 22 16 31 79 31 22 48 94 20 71 39 54 73 43 89 3 70 20 73 50 99 9 44 68
15 32 71 75 62 72 29 43 11 22 74 8 60 79 96 66 88 49 6 14 34 60 52 0 36 44 67 8 97 85 37 13 57 14 14 16 11 26 71 96 54 47 93 0 39 34 68 20 10 5 45 26 50 17 12 73 70 8 100 13 5 3 55 91 45 44 7 37 90 8 26 79 9 50 47 45 59 97 32 66 97 86 23 63 11 66 86 60 93 69 39 1 57 51 66 42 48 35 72 4 55 33 2 38 48 91 48 1 8 94 23 64 92 35 17 91 71 70 3 98
89 90 68 83 27 88 25 1 23 4 48 87 90 7 32 79 59 11 86 53 37 25 96 62 85 70 94 53 61 19 34 76 76 21 15 87 28 26 94 50 69 18 82 39 0 5 1 40 30 12 55 97 78 3 15 88 85 67 6 5 64 51 84 100 74 57 31 13 29 80 81 60 82 71 91 21 36 84 51 66 27 11 85 53 65 69 91 90 22 58 4 42 26 54 90 87 98 52 89 10 8 58 43 72 6 87 16 35 81 51 59 87 49 45 2 99 93 3 70 49
12 18 10 95 16 95 24 86 75 99 14 0 47 86 15 89 52 53 2 83 20 38 68 14 70 57 4 95 79 30 99 10 16 51 32 78 73 29 94 67 73 84 3 34 5 0 46 53 64 48 94 18 42 16 97 86 81 48 26 20 68 94 48 18 68 37 4 27 40 21 15 60 27 34 71 46 85 63 59 85 33 92 98 15 48 65 66 2 76 25 64 5 68 3 36 16 32 45 11 7 83 32 21 91 82 80 57 77 45 52 15 15 94 3 49 74 99 27 90 50
99 72 47 66 87 77 66 79 49 76 67 54 70 56 76 52 20 59 63 88 3 6 61 96 81 71 69 40 92 4 74 72 74 87 17 31 20 32 5 32 85 29 44 68 1 46 0 85 34 87 72 90 88 27 75 70 24 51 2 37 70 29 59 83 59 75 16 0 32 6 69 87 84 10 73 67 73 54 8 12 28 89 97 2 58 75 38 50 10 29 89 4 31 22 20 87 15 91 93 48 96 24 58 70 85 84 41 95 53 1 37 74 13 86 80 68 21 4 26 46
28 53 33 69 77 90 50 86 10 73 67 14 74 66 40 27 92 68 2 53 49 78 82 85 20 9 9 92 97 25 51 38 88 53 45 60 65 42 98 55 77 26 27 20 40 53 85 0 91 61 40 59 83 92 38 80 12 90 52 12 55 58 42 98 59 7 13 14 21 41 84 2 82 12 69 30 7 3 24 2 70 25 16 3 52 30 79 79 18 40 72 43 53 10 61 51 3 86 74 84 90 57 52 74 52 22 90 19 66 4 96 61 91 13 0 41 28 46 72 92
4 1 33 17 49 6 24 39 70 30 55 92 81 39 67 49 86 59 62 29 42 48 86 56 46 10 71 32 100 87 11 57 63 13 3 88 71 24 66 23 53 53 86 10 30 64 34 91 0 13 52 46 44 6 28 86 27 9 56 57 3 80 73 8 17 41 93 23 91 18 63 63 77 15 67 90 8 88 96 61 56 96 7 70 85 31 44 12 8 57 5 17 49 70 73 49 78 50 90 39 100 100 61 35 73 43 37 31 95 0 7 39 72 67 32 63 61 4 66 2
61 17 75 32 91 94 31 52 7 12 62 24 99 61 18 3 59 14 81 60 42 12 88 10 97 76 47 88 2 66 34 8 82 14 30 22 87 20 23 67 23 33 59 5 12 48 87 61 13 0 92 11 67 39 78 21 58 9 99 23 48 93 95 45 24 76 39 37 77 99 44 26 11 87 88 65 27 31 91 10 54 26 21 4 33 19 71 88 97 85 46 89 36 37 66 75 89 84 27 69 35 46 76 92 47 90 79 9 33 26 78 66 59 53 52 81 45 71 25 4
27 7 21 90 33 44 32 13 77 10 92 89 21 33 41 0 29 72 61 42 41 6 67 91 67 49 79 52 33 6 59 68 54 31 94 39 35 16 64 11 96 92 36 45 55 94 72 40 52 92 0 51 85 12 86 77 23 44 72 34 32 10 41 52 61 58 77 75 89 10 25 62 55 67 92 36 84 65 91 73 36 19 5 66 65 46 37 29 54 62 57 76 69 0 38 64 93 49 76 8 83 64 57 29 25 19 13 40 12 33 99 1 59 35 72 17 15 48 21 38
50 98 88 12 29 58 61 95 27 41 77 86 31 82 93 75 72 100 81 100 25 53 80 7 86 45 22 5 71 58 1 65 18 64 88 9 47 10 90 9 90 84 51 26 97 18 90 59 46 11 51 0 71 78 94 21 81 95 23 47 41 75 85 63 50 93 18 50 20 68 23 8 21 95 42 83 11 99 98 62 68 13 94 42 84 40 70 96 59 26 20 91 87 34 91 17 65 3 0 71 25 29 18 57 93 14 9 18 3 72 61 44 1 2 15 38 93 10 26 13
57 98 51 45 67 98 38 62 77 100 61 31 27 43 57 90 56 65 73 28 95 99 90 46 35 17 75 52 53 55 57 15 68 35 54 88 20 47 88 40 87 89 95 50 78 42 88 83 44 67 85 71 0 75 99 40 2 71 5 77 98 86 12 91 94 5 19 28 85 64 32 83 50 70 4 75 20 12 100 74 67 89 17 74 96 1 13 77 47 64 25 91 76 3 87 40 67 51 64 2 32 66 32 51 26 26 61 97 1 44 84 60 87 95 88 41 37 6 48 3
44 31 16 11 27 39 38 67 75 74 37 81 84 19 62 83 35 3 14 56 52 82 91 23 52 71 2 30 8 63 36 53 47 81 39 40 68 22 50 83 4 25 80 17 3 16 27 92 6 39 12 78 75 0 31 7 7 79 14 22 71 92 26 64 71 81 14 25 4 79 23 49 71 65 34 8 88 76 47 23 26 29 49 23 64 0 80 12 51 60 19 92 76 71 18 57 35 53 92 51 77 69 7 95 25 22 51 64 45 47 23 44 21 45 69 49 24 18 5 12
70 90 63 54 71 90 99 63 40 40 74 39 83 25 46 66 10 43 21 4 66 28 30 3 91 82 96 18 90 51 83 30 81 37 47 55 67 96 31 41 34 67 66 12 15 97 75 38 28 78 86 94 99 31 0 53 18 97 45 68 28 45 85 68 13 88 48 50 77 2 60 44 50 62 87 37 98 96 13 89 45 78 30 34 12 94 33 10 55 5 97 98 76 89 7 32 74 11 89 65 63 13 61 83 93 41 72 41 92 32 79 73 63 48 8 30 47 49 7 36
23 17 49 93 100 32 64 31 0 80 26 95 28 36 99 23 100 21 99 23 14 53 90 69 10 5 46 50 41 57 72 23 68 2 80 17 49 35 67 54 96 46 4 73 88 86 70 80 86 21 77 21 40 7 53 0 90 53 51 84 48 20 64 0 84 68 97 18 48 32 90 86 49 41 88 64 54 71 51 76 20 31 75 89 16 93 65 74 74 20 86 82 91 26 21 66 27 100 60 2 45 73 44 75 29 9 42 64 36 2 78 8 32 57 5 11 54 75 46 78
28 44 88 47 93 28 100 89 52 88 43 10 7 41 26 37 69 67 23 26 9 92 71 94 49 92 73 91 69 39 73 83 8 98 86 42 4 91 7 87 66 76 31 70 85 81 24 12 27 58 23 81 2 7 18 90 0 28 32 12 38 42 89 0 59 92 50 29 59 63 70 75 14 68 84 0 25 69 9 5 71 94 32 29 55 77 44 40 23 63 46 70 40 15 73 37 29 77 91 66 83 93 0 21 89 9 68 85 4 35 11 92 58 14 91 62 55 15 48 16
85 79 50 65 15 33 86 100 7 27 33 42 51 93 27 38 71 89 74 5 29 81 40 17 86 74 31 67 13 92 37 0 43 60 72 85 13 49 50 35 15 59 68 8 67 48 51 90 9 9 44 95 71 79 97 53 28 0 28 42 14 55 68 7 93 21 84 91 11 85 23 86 90 67 45 80 0 55 71 28 56 16 28 72 7 87 92 56 99 70 80 14 56 45 26 24 69 22 61 71 44 91 7 75 32 68 5 18 39 33 8 94 40 11 21 80 41 57 26 71
