40

71 48 38 91 22 27 17 41 78 22 51 46 58 10 67 11 52 49 39 81 40 17 49 4 78 23 40 1 82 87 11 68 99 67 92 0 18 39 77 43
25 66 90 86 21 99 84 20 48 94 11 62 21 85 20 66 12 47 59 18 1 17 58 64 71 87 78 72 94 94 26 23 36 51 56 18 0 61 58 72
16 84 6 11 74 96 10 58 90 42 3 36 50 61 28 61 41 81 83 60 41 20 99 90 3 97 49 51 10 92 77 52 90 61 7 39 61 0 34 58
20 64 13 62 91 0 7 69 52 2 53 14 31 68 15 16 78 86 33 22 87 16 23 91 85 37 71 80 60 85 57 45 88 5 92 77 58 34 0 50
77 9 0 19 84 69 2 17 96 38 36 2 75 1 95 52 16 29 59 54 88 82 55 6 30 43 41 46 53 62 4 81 47 44 50 43 72 58 50 0

0 44 19 73 24 17 57 89 37 17 53 61 87 50 81 57 25 33 67 94 20 70 59 98 48 60 87 59 36 10 6 34 17 19 40 44 81 72 45 70
44 0 41 32 40 36 13 77 61 54 53 29 71 34 38 17 23 27 46 74 24 83 35 72 20 73 49 53 56 53 40 30 28 39 67 43 37 87 60 27
19 41 0 73 5 32 52 70 22 15 33 49 68 33 79 49 31 19 50 76 22 53 44 82 37 42 76 40 19 21 14 18 18 34 27 26 76 55 27 63
73 32 73 0 72 60 26 100 94 85 83 49 93 62 12 35 49 59 69 92 54 113 58 85 47 104 52 81 88 83 70 62 58 61 100 74 21 119 92 27
24 40 5 72 0 35 50 65 22 20 29 44 63 29 77 46 32 16 45 70 24 50 39 77 33 39 71 35 17 26 19 14 19 38 27 20 74 53 24 60
17 36 32 60 35 0 49 97 52 34 63 60 93 53 69 52 13 37 70 99 16 84 60 101 47 74 83 67 50 26 18 39 18 3 56 53 71 87 59 62
57 13 52 26 50 49 0 75 70 66 58 25 69 36 28 10 35 35 44 70 37 88 33 65 21 78 38 55 64 66 52 37 40 51 77 48 24 93 67 14
89 77 70 100 65 97 75 0 65 81 38 51 8 45 96 65 88 60 31 15 82 45 43 31 57 46 58 31 60 91 84 58 79 100 68 45 86 52 52 73
37 61 22 94 22 52 70 65 0 21 29 61 65 42 98 65 53 35 54 74 44 34 53 84 51 25 87 38 7 32 34 33 40 55 6 28 94 35 13 80
17 54 15 85 20 34 66 81 21 0 44 64 80 48 92 63 39 34 64 88 32 56 59 95 52 46 91 51 23 11 17 33 27 36 24 38 90 56 32 78
53 53 33 83 29 63 58 38 29 44 0 39 36 22 84 49 56 28 27 45 49 30 30 55 36 22 62 9 23 53 48 26 45 66 34 11 77 36 17 63
61 29 49 49 44 60 25 51 61 64 39 0 44 19 47 15 48 29 20 45 45 69 10 42 14 61 27 34 54 68 56 30 45 63 67 33 38 75 54 24
87 71 68 93 63 93 69 8 65 80 36 44 0 40 89 59 84 56 25 10 77 49 37 24 52 48 51 29 59 89 81 54 75 96 69 42 78 56 52 66
50 34 33 62 29 53 36 45 42 48 22 19 40 0 62 28 43 17 17 45 38 52 11 49 15 43 44 19 35 54 44 16 36 56 48 15 55 58 35 41
81 38 79 12 77 69 28 96 98 92 84 47 89 62 0 35 57 63 66 87 61 114 57 78 48 105 43 80 92 90 77 65 65 71 104 76 11 120 95 23
57 17 49 35 46 52 10 65 65 63 49 15 59 28 35 0 38 30 34 60 38 79 23 56 14 71 32 46 59 65 52 32 40 54 71 41 29 85 61 15
25 23 31 49 32 13 35 88 53 39 56 48 84 43 57 38 0 28 60 88 8 81 49 89 35 71 70 59 49 34 22 31 13 16 58 46 58 85 57 49
33 27 19 59 16 37 35 60 35 34 28 29 56 17 63 30 28 0 34 62 22 56 26 65 17 46 56 31 29 39 27 3 19 40 42 18 58 61 33 45
67 46 50 69 45 70 44 31 54 64 27 20 25 17 66 34 60 34 0 29 55 53 12 32 27 48 36 19 48 71 61 33 53 74 60 27 57 60 44 43
94 74 76 92 70 99 70 15 74 88 45 45 10 45 87 60 88 62 29 0 83 59 40 16 55 58 47 37 68 97 88 61 81 102 78 50 76 66 62 65
20 24 22 54 24 16 37 82 44 32 49 45 77 38 61 38 8 22 55 83 0 73 45 85 31 63 69 52 41 29 16 24 5 19 50 38 61 77 48 50
70 83 53 113 50 84 88 45 34 56 30 69 49 52 114 79 81 56 53 59 73 0 59 73 66 11 89 35 34 67 67 53 69 87 34 39 107 7 25 93
59 35 44 58 39 60 33 43 53 59 30 10 37 11 57 23 49 26 12 40 45 59 0 40 15 51 34 24 46 64 53 26 44 64 59 25 48 66 45 34
98 72 82 85 77 101 65 31 84 95 55 42 24 49 78 56 89 65 32 16 85 73 40 0 54 71 35 46 78 103 93 65 84 104 89 57 66 80 72 58
48 20 37 47 33 47 21 57 51 52 36 14 52 15 48 14 35 17 27 55 31 66 15 54 0 57 39 34 45 55 42 19 32 50 58 27 42 72 47 28
60 73 42 104 39 74 78 46 25 46 22 61 48 43 105 71 71 46 48 58 63 11 51 71 57 0 83 28 24 57 56 43 58 76 25 30 99 15 15 84
87 49 76 52 71 83 38 58 87 91 62 27 51 44 43 32 70 56 36 47 69 89 34 35 39 83 0 55 80 94 82 57 71 86 93 59 32 96 78 26
59 53 40 81 35 67 55 31 38 51 9 34 29 19 80 46 59 31 19 37 52 35 24 46 34 28 55 0 32 60 53 28 49 70 42 14 72 42 26 58
36 56 19 88 17 50 64 60 7 23 23 54 59 35 92 59 49 29 48 68 41 34 46 78 45 24 80 32 0 34 32 27 36 53 13 22 87 36 10 73
10 53 21 83 26 26 66 91 32 11 53 68 89 54 90 65 34 39 71 97 29 67 64 103 55 57 94 60 34 0 13 38 26 27 34 47 90 67 43 78
6 40 14 70 19 18 52 84 34 17 48 56 81 44 77 52 22 27 61 88 16 67 53 93 42 56 82 53 32 13 0 28 12 21 38 39 77 69 41 65
34 30 18 62 14 39 37 58 33 33 26 30 54 16 65 32 31 3 33 61 24 53 26 65 19 43 57 28 27 38 28 0 21 42 39 15 61 58 31 47
17 28 18 58 19 18 40 79 40 27 45 45 75 36 65 40 13 19 53 81 5 69 44 84 32 58 71 49 36 26 12 21 0 21 45 35 64 72 44 53
19 39 34 61 38 3 51 100 55 36 66 63 96 56 71 54 16 40 74 102 19 87 64 104 50 76 86 70 53 27 21 42 21 0 58 56 73 89 62 65
40 67 27 100 27 56 77 68 6 24 34 67 69 48 104 71 58 42 60 78 50 34 59 89 58 25 93 42 13 34 38 39 45 58 0 34 100 33 17 86
44 43 26 74 20 53 48 45 28 38 11 33 42 15 76 41 46 18 27 50 38 39 25 57 27 30 59 14 22 47 39 15 35 56 34 0 69 45 20 55
81 37 76 21 74 71 24 86 94 90 77 38 78 55 11 29 58 58 57 76 61 107 48 66 42 99 32 72 87 90 77 61 64 73 100 69 0 113 89 14
72 87 55 119 53 87 93 52 35 56 36 75 56 58 120 85 85 61 60 66 77 7 66 80 72 15 96 42 36 67 69 58 72 89 33 45 113 0 28 99
45 60 27 92 24 59 67 52 13 32 17 54 52 35 95 61 57 33 44 62 48 25 45 72 47 15 78 26 10 43 41 31 44 62 17 20 89 28 0 75
70 27 63 27 60 62 14 73 80 78 63 24 66 41 23 15 49 45 43 65 50 93 34 58 28 84 26 58 73 78 65 47 53 65 86 55 14 99 75 0
