100

88 7 21 65 80 96 62 25 27 94 0 83 92 78 87 100 13 29 3 34 75 63 14 29 73 42 95 9 49 55 14 84 61 1 38 26 11 13 44 89 41 44 61 68 65 98 68 87 58 94 46 92 90 69 11 12 99 39 67 39 90 29 95 73 18 40 19 7 83 89 66 49 65 61 89 10 95 91 47 98 68 2 85 36 32 19 28 52 9 1 32 41 52 74 75 0 34 74 34 23
46 61 96 61 85 9 90 35 78 53 83 0 85 60 55 19 12 76 63 38 51 99 22 5 24 71 61 32 10 50 83 31 18 23 30 56 77 50 77 98 27 86 39 69 54 53 67 76 0 56 16 8 30 70 5 76 48 38 39 0 73 91 77 96 33 1 48 72 67 61 51 56 47 93 20 89 74 3 39 46 23 69 7 51 93 15 90 63 89 20 85 54 86 91 97 39 62 54 97 72
4 47 29 35 0 11 17 89 86 91 92 85 0 72 25 49 31 71 60 12 46 69 40 74 13 50 37 19 53 86 36 20 32 99 66 8 79 41 9 69 43 27 38 68 10 64 41 41 10 34 22 51 9 45 51 57 63 97 100 58 74 94 77 22 66 42 94 81 49 50 68 15 57 11 66 46 2 70 21 13 44 32 94 80 12 18 94 1 68 57 68 42 79 48 75 24 79 79 35 68
21 75 54 5 1 49 56 51 45 61 78 60 72 0 86 51 4 29 91 75 70 36 31 64 56 95 95 10 94 56 97 2 67 47 90 34 21 16 93 51 53 89 73 85 71 83 3 83 55 19 53 43 4 64 4 74 84 92 57 49 92 29 25 65 2 13 68 95 26 90 35 89 41 56 94 82 94 48 92 14 54 33 79 50 2 95 93 57 48 58 50 13 11 77 19 59 18 19 73 25
22 45 42 80 40 41 59 86 84 46 87 55 25 86 0 87 44 95 64 0 7 38 87 54 60 53 13 17 84 71 64 6 63 9 90 27 16 7 70 49 78 67 35 5 27 61 41 45 36 97 100 84 73 52 37 74 81 59 45 74 34 9 97 55 3 52 52 47 10 35 9 28 50 50 77 75 61 71 32 68 54 60 84 4 98 62 74 66 27 20 60 11 41 34 57 5 26 76 20 72
97 31 73 93 41 65 6 60 28 44 100 19 49 51 87 0 47 90 61 82 99 69 18 81 28 31 34 10 66 97 18 43 83 25 59 88 49 43 61 56 62 3 34 100 55 28 34 43 80 83 75 44 2 39 34 66 68 45 96 11 26 16 87 79 39 31 68 6 52 53 69 65 90 53 99 75 5 33 41 23 43 17 8 80 90 77 47 71 22 64 16 39 0 91 89 63 0 46 78 81
67 39 57 90 73 55 85 72 82 50 13 12 31 4 44 47 0 88 53 90 35 23 42 92 22 23 37 56 99 60 38 26 32 64 37 89 63 91 49 96 82 72 99 62 79 5 46 52 21 63 31 17 5 89 17 41 50 100 20 7 70 63 94 28 18 71 89 78 35 75 73 91 26 42 31 39 2 24 65 30 99 5 16 50 78 58 63 4 99 24 97 8 27 49 4 28 62 71 71 86
10 64 86 90 55 77 71 33 86 56 29 76 71 29 95 90 88 0 92 64 64 42 91 73 98 63 43 47 10 61 20 55 45 58 76 71 85 67 87 95 19 14 100 2 89 26 94 54 72 79 33 82 22 93 90 94 86 49 90 88 9 42 0 92 98 61 14 60 31 94 65 12 90 45 74 79 46 38 96 84 57 5 16 19 13 21 38 18 37 89 64 27 6 53 36 42 98 98 25 28
37 16 3 71 33 68 66 10 59 29 3 63 60 91 64 61 53 92 0 78 70 45 91 55 62 49 15 45 100 15 94 25 89 26 70 8 0 5 100 35 68 83 30 26 53 80 66 26 61 9 64 58 42 66 19 39 48 34 10 66 100 42 1 40 2 13 28 57 88 48 12 59 83 38 76 30 73 11 37 80 23 13 99 73 95 87 40 28 36 57 8 96 13 27 73 32 70 5 81 59
93 93 46 48 31 2 67 63 15 1 34 38 12 75 0 82 90 64 78 0 20 26 86 4 78 69 62 69 91 92 23 22 100 5 85 6 50 76 11 10 51 98 16 95 65 5 62 29 90 100 54 11 76 26 10 18 5 19 38 67 74 71 17 98 45 56 44 52 1 46 73 24 21 3 18 64 3 84 60 38 68 59 76 99 33 29 66 1 32 55 90 53 80 100 35 35 90 41 74 6
60 38 78 22 57 67 45 84 23 51 75 51 46 70 7 99 35 64 70 20 0 44 70 24 99 34 44 50 52 92 67 53 40 28 40 22 12 76 14 12 97 47 46 90 48 21 10 100 33 46 54 0 13 100 6 59 64 37 77 9 40 44 25 94 74 13 55 29 66 93 76 92 5 90 7 35 92 18 89 37 33 79 5 82 67 40 40 36 42 34 40 80 14 53 5 91 78 89 44 38
18 55 53 66 54 12 15 92 52 3 63 99 69 36 38 69 23 42 45 26 44 0 28 67 15 88 62 15 6 43 52 63 61 84 0 74 7 38 24 52 21 67 47 94 59 26 54 65 48 61 76 25 66 50 54 75 75 53 76 50 93 77 89 40 12 24 18 32 3 25 36 56 47 85 85 66 53 6 89 16 93 31 34 2 58 22 42 79 23 51 60 66 27 9 83 22 38 59 44 43
67 45 56 38 50 37 67 28 15 80 14 22 40 31 87 18 42 91 91 86 70 28 0 51 90 63 61 2 99 79 27 62 84 17 50 0 20 12 58 83 97 22 51 75 46 78 59 36 4 98 12 99 34 49 45 36 46 96 86 74 78 21 87 16 35 19 45 46 66 49 41 64 32 24 55 58 95 35 78 64 75 33 55 28 75 92 61 22 50 72 40 42 62 99 56 88 93 68 51 64
44 74 23 88 81 44 79 68 52 70 29 5 74 64 54 81 92 73 55 4 24 67 51 0 89 80 25 11 5 3 11 95 74 38 66 60 34 17 65 62 66 84 66 21 71 20 83 47 83 59 54 64 33 72 2 45 49 48 86 64 52 91 77 97 79 84 19 64 74 38 26 78 76 51 79 1 2 11 42 29 9 19 35 34 40 97 8 83 49 98 16 59 73 36 28 54 31 41 5 100
25 40 84 71 45 53 53 88 66 89 73 24 13 56 60 28 22 98 62 78 99 15 90 89 0 45 39 100 40 31 92 69 73 57 88 67 94 72 5 18 75 83 93 15 87 75 19 28 53 75 32 35 1 70 64 49 97 77 76 20 70 56 90 74 49 21 62 7 12 15 10 81 86 50 56 68 94 55 68 17 47 95 36 99 34 22 94 94 48 17 88 58 88 34 61 7 44 80 80 59
52 76 17 91 12 27 67 14 72 40 42 71 50 95 53 31 23 63 49 69 34 88 63 80 45 0 72 18 65 92 62 38 33 57 28 2 3 62 24 68 7 87 65 28 26 62 73 9 45 77 86 85 45 48 4 55 54 88 3 10 65 93 0 2 14 76 33 1 93 57 71 38 78 42 41 9 94 87 44 5 94 70 37 63 43 11 63 51 89 2 90 20 84 95 68 34 5 52 27 13
35 60 45 42 63 6 84 35 94 0 95 61 37 95 13 34 37 43 15 62 44 62 61 25 39 72 0 50 19 98 38 98 64 11 96 37 82 12 21 10 69 98 39 51 34 28 20 4 29 54 10 30 35 64 93 2 92 72 14 80 19 45 47 36 52 28 96 42 60 93 49 76 28 86 14 10 6 3 5 41 55 84 20 12 67 30 82 62 24 53 13 72 94 2 76 11 69 1 80 21
42 61 19 89 92 44 79 73 52 28 9 32 19 10 17 10 56 47 45 69 50 15 2 11 100 18 50 0 100 87 9 58 41 33 79 36 60 93 93 59 75 75 29 45 79 31 40 46 93 94 32 53 39 26 13 1 79 11 2 87 10 48 99 67 70 23 98 77 66 39 77 77 99 75 73 33 31 89 84 36 20 53 18 72 5 89 96 31 58 96 37 87 58 97 95 46 45 21 45 9
85 12 58 73 18 22 41 58 90 8 49 10 53 94 84 66 99 10 100 91 52 6 99 5 40 65 19 100 0 18 43 29 99 37 4 33 2 54 27 62 77 20 27 64 6 54 66 18 48 46 83 83 71 46 50 41 42 66 16 30 63 64 68 95 68 49 84 3 48 61 43 41 0 95 40 58 73 68 90 70 35 48 79 93 78 90 82 45 19 16 58 48 26 44 97 93 56 11 92 38
81 99 70 94 56 46 56 59 14 18 55 50 86 56 71 97 60 61 15 92 92 43 79 3 31 92 98 87 18 0 94 25 84 53 99 21 63 47 38 33 92 43 23 14 9 4 74 93 49 31 71 83 2 76 22 21 13 62 94 49 49 92 64 83 52 14 73 93 67 29 83 31 80 58 23 99 36 85 47 3 36 77 4 24 30 39 98 76 16 62 78 52 5 63 74 81 47 84 83 18
8 53 94 67 50 26 3 82 29 76 14 83 36 97 64 18 38 20 94 23 67 52 27 11 92 62 38 9 43 94 0 25 94 61 12 96 50 59 47 26 40 95 31 22 43 13 93 54 84 84 78 0 27 71 58 70 94 94 89 27 66 77 90 28 71 15 33 50 13 6 56 52 64 37 44 15 19 61 63 1 94 91 21 92 11 90 51 24 88 50 26 84 87 58 17 91 79 28 51 45
7 2 54 17 66 45 14 34 93 36 84 31 20 2 6 43 26 55 25 22 53 63 62 95 69 38 98 58 29 25 25 0 73 80 45 13 8 88 63 40 26 83 97 71 57 27 87 4 40 20 14 31 11 7 97 15 61 98 20 58 65 89 23 89 47 29 18 3 80 33 65 81 9 86 16 64 42 15 48 9 15 90 35 50 81 97 41 94 91 39 71 46 38 47 29 26 47 82 37 21
71 9 68 48 0 76 23 39 3 62 61 18 32 67 63 83 32 45 89 100 40 61 84 74 73 33 64 41 99 84 94 73 0 22 7 27 4 0 63 44 52 78 64 27 68 58 37 23 41 14 83 54 64 35 7 3 82 94 84 42 6 89 71 76 32 78 16 63 99 47 71 49 92 3 15 43 2 22 9 39 16 27 25 7 79 77 84 53 4 8 69 28 100 41 58 0 4 1 35 12
19 69 81 33 72 93 46 69 72 34 1 23 99 47 9 25 64 58 26 5 28 84 17 38 57 57 11 33 37 53 61 80 22 0 83 45 7 69 32 52 49 36 71 39 68 86 29 17 56 43 39 90 44 68 95 79 10 41 62 60 18 4 50 84 3 21 42 70 67 48 87 39 94 93 79 91 99 42 56 91 9 0 97 9 4 11 100 32 0 57 91 57 44 26 45 68 27 45 14 71
60 85 73 32 70 16 43 63 14 77 38 30 66 90 90 59 37 76 70 85 40 0 50 66 88 28 96 79 4 99 12 45 7 83 0 54 92 40 20 91 1 11 52 71 83 65 8 45 49 42 97 75 28 76 35 78 76 83 59 54 60 27 46 15 25 59 20 69 1 95 83 91 70 39 70 14 41 28 76 11 43 15 59 78 49 58 68 57 94 98 47 80 52 5 28 84 21 48 16 20
78 16 97 67 1 50 51 39 54 22 26 56 8 34 27 88 89 71 8 6 22 74 0 60 67 2 37 36 33 21 96 13 27 45 54 0 35 28 98 14 14 18 67 60 9 94 39 62 94 0 91 81 69 75 0 35 13 93 87 73 98 48 42 24 23 69 84 39 32 10 67 11 33 62 91 47 33 6 62 56 69 25 30 24 47 79 87 67 100 83 43 48 7 51 0 42 36 34 93 2
40 41 1 70 17 22 31 14 90 31 11 77 79 21 16 49 63 85 0 50 12 7 20 34 94 3 82 60 2 63 50 8 4 7 92 35 0 71 100 34 88 98 69 12 16 49 37 86 76 99 98 44 44 21 58 91 45 14 45 96 54 16 37 83 66 98 3 63 86 20 5 17 14 7 30 31 78 65 87 39 46 43 57 94 36 41 69 96 30 9 79 87 67 25 7 7 30 48 17 5
57 73 50 37 26 63 97 1 65 13 13 50 41 16 7 43 91 67 5 76 76 38 12 17 72 62 12 93 54 47 59 88 0 69 40 28 71 0 77 71 36 56 78 31 65 80 44 94 90 89 20 24 59 100 56 24 21 39 27 88 68 35 94 71 42 84 47 37 27 59 97 69 99 87 80 6 68 16 3 34 92 38 15 42 59 54 17 16 48 88 83 79 95 45 63 22 90 67 32 65
9 23 58 68 89 47 94 59 55 81 44 77 9 93 70 61 49 87 100 11 14 24 58 65 5 24 21 93 27 38 47 63 63 32 20 98 100 77 0 42 92 51 68 7 33 47 89 90 73 33 93 95 63 99 41 30 83 10 42 84 79 16 82 72 33 14 75 42 46 76 64 84 4 28 77 92 49 8 86 4 57 25 62 94 16 94 63 34 60 0 79 19 87 81 10 41 34 52 46 43
49 97 11 83 4 64 98 64 55 54 89 98 69 51 49 56 96 95 35 10 12 52 83 62 18 68 10 59 62 33 26 40 44 52 91 14 34 71 42 0 34 71 54 100 63 59 27 2 66 77 55 52 86 25 39 39 98 36 50 3 99 70 8 28 26 57 71 16 26 17 30 66 62 85 44 97 13 8 15 76 95 60 66 16 18 87 87 76 43 30 88 77 56 84 28 13 59 31 96 1
54 50 56 91 32 47 81 46 96 30 41 27 43 53 78 62 82 19 68 51 97 21 97 66 75 7 69 75 77 92 40 26 52 49 1 14 88 36 92 34 0 90 2 71 18 70 79 69 46 28 65 37 49 24 1 23 99 90 14 48 3 22 96 4 22 40 69 86 23 94 24 14 73 64 75 18 97 22 59 90 54 76 24 36 41 39 77 81 50 50 68 25 62 16 97 42 23 13 100 2
10 0 89 9 41 43 67 32 74 90 44 86 27 89 67 3 72 14 83 98 47 67 22 84 83 87 98 75 20 43 95 83 78 36 11 18 98 56 51 71 90 0 65 61 0 55 80 18 16 34 99 14 91 56 54 31 48 7 88 7 19 42 79 25 34 23 15 4 35 75 73 3 33 75 24 54 17 51 5 39 17 46 98 26 20 70 9 31 17 89 23 88 21 24 12 54 2 44 48 93
20 52 43 70 99 46 38 18 60 63 61 39 38 73 35 34 99 100 30 16 46 47 51 66 93 65 39 29 27 23 31 97 64 71 52 67 69 78 68 54 2 65 0 67 69 70 5 23 83 92 98 100 24 12 6 39 27 65 90 86 53 65 76 69 99 96 56 16 80 32 14 52 95 5 9 21 65 46 12 42 40 60 13 18 30 41 91 13 36 96 17 2 65 29 17 43 10 69 82 21
47 3 13 50 70 15 86 70 5 3 68 69 68 85 5 100 62 2 26 95 90 94 75 21 15 28 51 45 64 14 22 71 27 39 71 60 12 31 7 100 71 61 67 0 45 37 84 64 73 82 11 26 69 80 94 2 33 22 8 31 52 59 82 93 33 14 56 24 9 12 6 55 96 45 32 26 95 56 3 43 56 67 55 79 46 65 41 22 97 63 68 11 21 16 91 0 64 63 32 63
42 70 97 18 96 62 17 23 61 78 65 54 10 71 27 55 79 89 53 65 48 59 46 71 87 26 34 79 6 9 43 57 68 68 83 9 16 65 33 63 18 0 69 45 0 74 27 45 11 86 12 77 30 25 72 9 73 55 70 98 77 41 68 44 53 78 25 98 50 61 31 3 20 30 71 48 84 69 19 17 30 70 47 88 13 47 9 92 28 72 7 61 29 84 100 91 1 54 44 7
44 47 99 53 9 44 70 55 17 13 98 53 64 83 61 28 5 26 80 5 21 26 78 20 75 62 28 31 54 4 13 27 58 86 65 94 49 80 47 59 70 55 70 37 74 0 86 8 72 95 23 59 34 21 94 36 96 17 43 15 37 11 53 76 47 18 96 32 62 60 51 31 84 88 25 28 35 35 20 63 65 61 84 65 36 63 4 96 48 6 35 24 51 40 89 2 3 43 69 74
94 61 82 77 18 19 76 92 76 98 68 67 41 3 41 34 46 94 66 62 10 54 59 83 19 73 20 40 66 74 93 87 37 29 8 39 37 44 89 27 79 80 5 84 27 86 0 17 39 22 30 83 98 77 60 59 80 1 45 71 26 75 34 35 41 73 88 15 57 71 56 31 20 16 75 23 33 31 82 100 9 87 15 56 36 92 19 91 54 58 21 95 47 20 84 17 62 17 90 100
22 82 8 6 63 8 56 6 67 44 87 76 41 83 45 43 52 54 26 29 100 65 36 47 28 9 4 46 18 93 54 4 23 17 45 62 86 94 90 2 69 18 23 64 45 8 17 0 11 83 53 61 7 100 72 99 83 81 11 59 29 60 53 35 62 77 11 83 20 53 29 1 85 4 3 90 11 63 66 81 56 16 86 44 28 89 66 32 49 70 19 21 79 75 42 8 17 75 88 44
30 91 40 82 61 2 0 39 73 83 58 0 10 55 36 80 21 72 61 90 33 48 4 83 53 45 29 93 48 49 84 40 41 56 49 94 76 90 73 66 46 16 83 73 11 72 39 11 0 68 92 21 1 82 24 54 86 33 97 88 47 20 22 82 67 2 18 35 13 73 18 42 62 89 77 87 21 41 33 47 73 16 9 45 98 52 9 64 42 74 87 54 37 44 58 9 20 79 99 27
41 83 83 98 74 38 52 32 4 29 94 56 34 19 97 83 63 79 9 100 46 61 98 59 75 77 54 94 46 31 84 20 14 43 42 0 99 89 33 77 28 34 92 82 86 95 22 83 68 0 84 9 57 14 44 28 61 39 49 28 12 90 25 17 58 70 27 95 95 98 60 86 58 24 46 0 60 33 41 100 46 49 73 46 77 49 23 100 33 7 49 93 37 99 94 26 71 55 17 47
21 21 74 17 37 38 80 32 62 57 46 16 22 53 100 75 31 33 64 54 54 76 12 54 32 86 10 32 83 71 78 14 83 39 97 91 98 20 93 55 65 99 98 11 12 23 30 53 92 84 0 52 79 35 21 18 47 85 79 100 95 14 8 71 81 50 98 16 42 41 78 47 95 51 96 38 39 69 90 45 46 47 87 57 73 77 31 85 15 88 50 9 0 2 85 57 19 74 69 96
63 44 74 60 30 9 74 7 94 97 92 8 51 43 84 44 17 82 58 11 0 25 99 64 35 85 30 53 83 83 0 31 54 90 75 81 44 24 95 52 37 14 100 26 77 59 83 61 21 9 52 0 99 26 13 58 68 87 80 52 52 83 24 31 77 98 9 24 10 16 63 90 72 85 51 77 23 21 25 39 49 12 9 75 21 28 53 91 2 59 77 65 7 25 42 24 50 71 41 58
89 45 17 22 100 3 97 84 48 58 90 30 9 4 73 2 5 22 42 76 13 66 34 33 1 45 35 39 71 2 27 11 64 44 28 69 44 59 63 86 49 91 24 69 30 34 98 7 1 57 79 99 0 53 2 92 78 89 72 27 78 24 21 58 87 96 43 63 11 71 79 1 3 77 49 15 44 92 94 85 20 66 58 84 56 43 95 84 74 16 59 64 46 89 71 98 97 61 44 26
52 56 41 66 30 4 34 84 40 13 69 70 45 64 52 39 89 93 66 26 100 50 49 72 70 48 64 26 46 76 71 7 35 68 76 75 21 100 99 25 24 56 12 80 25 21 77 100 82 14 35 26 53 0 63 10 88 46 12 33 40 75 6 44 45 11 19 54 19 28 23 80 18 4 23 97 27 60 15 18 14 85 69 82 47 68 50 54 23 23 16 59 6 100 14 90 74 49 93 67
97 25 46 46 5 86 34 5 79 7 11 5 51 4 37 34 17 90 19 10 6 54 45 2 64 4 93 13 50 22 58 97 7 95 35 0 58 56 41 39 1 54 6 94 72 94 60 72 24 44 21 13 2 63 0 96 63 14 99 53 70 62 52 78 61 64 19 57 48 44 12 87 98 96 73 81 60 81 10 55 19 16 15 26 42 77 77 89 42 79 95 48 22 31 25 32 97 79 66 95
55 29 3 95 63 35 63 44 100 82 12 76 57 74 74 66 41 94 39 18 59 75 36 45 49 55 2 1 41 21 70 15 3 79 78 35 91 24 30 39 23 31 39 2 9 36 59 99 54 28 18 58 92 10 96 0 46 86 65 64 6 73 32 95 37 77 5 92 94 44 13 74 37 19 93 24 37 84 10 30 38 63 100 91 47 5 12 13 68 32 1 92 59 92 51 52 18 93 83 41
37 40 83 69 95 99 85 83 9 3 99 48 63 84 81 68 50 86 48 5 64 75 46 49 97 54 92 79 42 13 94 61 82 10 76 13 45 21 83 98 99 48 27 33 73 96 80 83 86 61 47 68 78 88 63 46 0 44 63 38 18 94 12 75 78 71 6 8 10 23 31 61 45 80 82 85 3 5 49 53 2 35 11 88 59 56 4 60 90 18 96 21 63 84 98 51 94 85 64 23
41 89 3 43 67 99 84 51 55 9 39 38 97 92 59 45 100 49 34 19 37 53 96 48 77 88 72 11 66 62 94 98 94 41 83 93 14 39 10 36 90 7 65 22 55 17 1 81 33 39 85 87 89 46 14 86 44 0 84 94 86 70 98 84 55 88 51 38 53 23 88 41 38 98 84 19 45 21 53 44 88 11 84 25 33 92 15 2 46 59 26 74 86 93 42 22 11 10 100 2
19 91 47 44 2 80 9 25 89 8 67 39 100 57 45 96 20 90 10 38 77 76 86 86 76 3 14 2 16 94 89 20 84 62 59 87 45 27 42 50 14 88 90 8 70 43 45 11 97 49 79 80 72 12 99 65 63 84 0 24 3 8 61 94 4 99 48 29 94 74 33 4 86 90 81 28 37 15 75 3 9 45 89 15 11 51 53 57 84 90 87 67 1 64 90 44 54 13 82 84
21 69 23 0 94 17 68 31 47 86 39 0 58 49 74 11 7 88 66 67 9 50 74 64 20 10 80 87 30 49 27 58 42 60 54 73 96 88 84 3 48 7 86 31 98 15 71 59 88 28 100 52 27 33 53 64 38 94 24 0 52 7 31 44 71 76 46 94 36 16 42 50 69 32 32 50 98 17 34 85 93 6 37 42 77 25 50 6 7 16 5 6 23 99 88 61 77 95 87 58
13 24 15 52 92 70 7 100 68 25 90 73 74 92 34 26 70 9 100 74 40 93 78 52 70 65 19 10 63 49 66 65 6 18 60 98 54 68 79 99 3 19 53 52 77 37 26 29 47 12 95 52 78 40 70 6 18 86 3 52 0 93 27 75 88 56 36 57 90 77 0 67 70 58 61 3 59 91 5 35 20 27 6 93 26 21 47 100 80 57 5 74 14 4 94 29 7 56 70 88
47 69 9 58 8 44 88 92 40 9 29 91 94 29 9 16 63 42 42 71 44 77 21 91 56 93 45 48 64 92 77 89 89 4 27 48 16 35 16 70 22 42 65 59 41 11 75 60 20 90 14 83 24 75 62 73 94 70 8 7 93 0 49 44 88 73 100 94 3 21 28 5 53 39 84 77 22 96 83 86 47 7 33 37 6 52 29 19 26 31 25 73 56 26 8 43 77 72 80 49
31 69 33 73 2 10 87 99 38 78 95 77 77 25 97 87 94 0 1 17 25 89 87 77 90 0 47 99 68 64 90 23 71 50 46 42 37 94 82 8 96 79 76 82 68 53 34 53 22 25 8 24 21 6 52 32 12 98 61 31 27 49 0 97 2 70 77 61 46 90 96 28 18 48 2 80 84 16 73 94 87 10 48 72 36 23 56 32 47 34 67 74 28 27 86 39 20 13 42 98
49 42 13 80 94 74 0 59 89 84 73 96 22 65 55 79 28 92 40 98 94 40 16 97 74 2 36 67 95 83 28 89 76 84 15 24 83 71 72 28 4 25 69 93 44 76 35 35 82 17 71 31 58 44 78 95 75 84 94 44 75 44 97 0 35 59 15 6 8 63 66 4 54 44 45 93 47 84 27 16 16 22 29 72 19 70 89 98 10 44 61 29 93 90 9 68 53 64 100 93
18 57 19 97 7 79 31 88 54 31 18 33 66 2 3 39 18 98 2 45 74 12 35 79 49 14 52 70 68 52 71 47 32 3 25 23 66 42 33 26 22 34 99 33 53 47 41 62 67 58 81 77 87 45 61 37 78 55 4 71 88 88 2 35 0 62 1 6 93 92 71 81 81 72 22 60 19 56 67 36 62 18 97 53 81 57 75 1 88 70 88 85 90 13 37 74 30 59 48 87
80 16 19 89 80 100 92 86 24 57 40 1 42 13 52 31 71 61 13 56 13 24 19 84 21 76 28 23 49 14 15 29 78 21 59 69 98 84 14 57 40 23 96 14 78 18 73 77 2 70 50 98 96 11 64 77 71 88 99 76 56 73 70 59 62 0 95 9 87 52 60 37 26 36 6 10 34 71 41 48 76 53 49 75 5 83 62 30 46 34 19 31 26 95 71 30 4 40 57 62
46 12 35 55 88 93 0 72 92 75 19 48 94 68 52 68 89 14 28 44 55 18 45 19 62 33 96 98 84 73 33 18 16 42 20 84 3 47 75 71 69 15 56 56 25 96 88 11 18 27 98 9 43 19 19 5 6 51 48 46 36 100 77 15 1 95 0 61 46 79 10 67 34 57 42 93 80 31 3 72 74 26 41 84 15 67 71 76 52 98 66 81 70 64 79 67 44 0 76 8
53 11 43 65 80 22 12 30 44 2 7 72 81 95 47 6 78 60 57 52 29 32 46 64 7 1 42 77 3 93 50 3 63 70 69 39 63 37 42 16 86 4 16 24 98 32 15 83 35 95 16 24 63 54 57 92 8 38 29 94 57 94 61 6 6 9 61 0 24 64 6 59 46 18 1 12 83 43 50 94 5 32 21 87 43 87 71 45 60 0 68 89 58 1 77 74 20 65 71 60
99 45 68 48 82 66 80 46 30 45 83 67 49 26 10 52 35 31 88 1 66 3 66 74 12 93 60 66 48 67 13 80 99 67 1 32 86 27 46 26 23 35 80 9 50 62 57 20 13 95 42 10 11 19 48 94 10 53 94 36 90 3 46 8 93 87 46 24 0 98 95 60 13 51 15 24 98 4 44 95 21 19 54 96 56 95 11 30 82 13 25 39 82 2 86 39 39 51 48 26
