40

28 58 21 21 29 56 0 12 34 32 76 36 97 54 38 63 8 40 55 45 17 61 48 81 54 45 87 83 49 73 45 18 58 45 12 30 69 86 22 80
36 46 31 33 40 61 12 0 24 41 76 24 92 59 34 51 20 31 64 55 20 48 36 80 54 33 84 77 36 69 33 15 48 34 24 19 77 79 31 73
59 29 54 53 55 61 34 24 0 52 63 28 73 60 21 37 40 9 71 65 43 33 18 65 45 19 69 56 30 52 22 36 24 11 46 5 81 58 54 52
48 81 39 22 9 30 32 41 52 0 62 66 90 28 41 88 26 54 23 14 47 85 70 69 42 69 74 80 76 65 71 49 71 62 30 51 38 85 43 80
103 83 94 81 71 37 76 76 63 62 0 91 32 38 43 92 77 55 58 62 93 87 74 8 22 79 14 34 92 18 84 90 59 63 83 67 52 38 97 39
48 31 48 56 64 83 36 24 28 66 91 0 100 82 48 33 43 37 88 79 31 32 27 93 71 20 97 83 15 80 17 23 46 33 45 24 100 85 46 78
125 82 116 106 98 68 97 92 73 90 32 100 0 69 59 90 99 64 89 92 111 86 77 24 48 84 19 18 97 25 88 107 58 67 106 78 85 18 119 24
75 87 65 50 37 2 54 59 60 28 38 82 69 0 41 96 51 56 20 24 71 92 76 46 25 78 52 65 89 48 82 71 70 66 56 61 21 69 69 67
66 47 58 51 47 41 38 34 21 41 43 48 59 41 0 56 41 16 55 51 53 51 36 46 24 39 51 45 51 35 43 48 31 25 48 24 62 48 60 43
81 9 80 84 89 96 63 51 37 88 92 33 90 96 56 0 71 40 107 101 63 4 19 91 78 19 93 72 18 76 18 55 33 31 75 37 117 72 78 66
26 65 17 13 22 52 8 20 40 26 77 43 99 51 41 71 0 46 49 39 21 68 56 82 55 52 88 86 56 75 53 24 64 51 7 37 64 89 20 84
67 31 61 58 58 57 40 31 9 54 55 37 64 56 16 40 46 0 70 65 51 35 20 57 38 24 60 47 37 43 29 45 18 9 52 14 78 49 62 43
69 99 60 43 29 21 55 64 71 23 58 88 89 20 55 107 49 70 0 10 70 104 88 66 45 89 72 85 97 68 91 72 86 79 52 70 17 89 64 86
59 93 49 33 19 26 45 55 65 14 62 79 92 24 51 101 39 65 10 0 60 97 82 70 45 82 76 86 90 69 84 63 82 74 42 64 27 90 54 87
18 60 18 29 42 73 17 20 43 47 93 31 111 71 53 63 21 51 70 60 0 62 53 98 71 47 103 96 46 88 46 8 66 53 19 38 85 99 15 93
80 5 78 81 86 92 61 48 33 85 87 32 86 92 51 4 68 35 104 97 62 0 15 87 73 16 89 68 18 72 16 54 29 26 72 34 113 68 76 62
70 11 67 69 72 77 48 36 18 70 74 27 77 76 36 19 56 20 88 82 53 15 0 74 59 8 77 59 20 60 12 45 19 12 60 20 98 60 66 53
109 82 100 87 78 45 81 80 65 69 8 93 24 46 46 91 82 57 66 70 98 87 74 0 28 80 6 28 93 15 85 94 58 63 89 69 60 32 102 33
81 69 72 60 51 25 54 54 45 42 22 71 48 25 24 78 55 38 45 45 71 73 59 28 0 63 33 40 75 24 67 68 48 47 61 47 46 45 75 42
65 13 63 65 70 79 45 33 19 69 79 20 84 78 39 19 52 24 89 82 47 16 8 80 63 0 83 66 13 66 5 39 27 17 56 19 99 67 61 61
114 84 105 93 84 50 87 84 69 74 14 97 19 52 51 93 88 60 72 76 103 89 77 6 33 83 0 26 96 17 88 99 60 66 94 73 66 30 108 32
110 64 103 95 88 64 83 77 56 80 34 83 18 65 45 72 86 47 85 86 96 68 59 28 40 66 26 0 79 17 70 91 40 50 93 61 83 4 105 6
63 19 63 69 76 90 49 36 30 76 92 15 97 89 51 18 56 37 97 90 46 18 20 93 75 13 96 79 0 79 9 38 39 30 59 28 109 80 61 73
100 68 92 82 74 47 73 69 52 65 18 80 25 48 35 76 75 43 68 69 88 72 60 15 24 66 17 17 79 0 71 84 43 49 81 57 66 22 94 21
63 15 62 66 72 82 45 33 22 71 84 17 88 82 43 18 53 29 91 84 46 16 12 85 67 5 88 70 9 71 0 38 31 22 56 21 102 72 60 65
26 52 25 34 46 73 18 15 36 49 90 23 107 71 48 55 24 45 72 63 8 54 45 94 68 39 99 91 38 84 38 0 59 46 23 31 87 94 23 87
83 24 78 76 76 71 58 48 24 71 59 46 58 70 31 33 64 18 86 82 66 29 19 58 48 27 60 40 39 43 31 59 0 13 70 29 92 41 78 34
70 22 65 64 65 66 45 34 11 62 63 33 67 66 25 31 51 9 79 74 53 26 12 63 47 17 66 50 30 49 22 46 13 0 57 16 87 51 65 45
20 70 11 11 24 58 12 24 46 30 83 45 106 56 48 75 7 52 52 42 19 72 60 89 61 56 94 93 59 81 56 23 70 57 0 42 68 96 14 91
54 30 50 49 53 62 30 19 5 51 67 24 78 61 24 37 37 14 70 64 38 34 20 69 47 19 73 61 28 57 21 31 29 16 42 0 81 63 50 57
86 108 76 60 45 21 69 77 81 38 52 100 85 21 62 117 64 78 17 27 85 113 98 60 46 99 66 83 109 66 102 87 92 87 68 81 0 88 81 86
114 64 106 98 92 69 86 79 58 85 38 85 18 69 48 72 89 49 89 90 99 68 60 32 45 67 30 4 80 22 72 94 41 51 96 63 88 0 108 6
6 74 5 21 35 71 22 31 54 43 97 46 119 69 60 78 20 62 64 54 15 76 66 102 75 61 108 105 61 94 60 23 78 65 14 50 81 108 0 102
108 58 101 93 88 66 80 73 52 80 39 78 24 67 43 66 84 43 86 87 93 62 53 33 42 61 32 6 73 21 65 87 34 45 91 57 86 6 102 0
