60

73 47 67 52 60 82 5 39 61 92 56 16 70 76 50 39 47 18 56 52 0 85 96 79 55 61 79 35 46 52 71 49 90 87 58 29 89 77 28 53 14 65 51 55 47 64 14 59 47 55 35 10 86 26 66 7 91 55 21 6
92 61 81 47 3 64 5 3 49 56 46 62 77 31 33 24 26 5 57 100 85 0 79 47 84 55 63 39 78 31 48 60 18 32 62 20 65 56 64 7 47 39 41 93 63 9 45 2 9 99 18 76 55 45 84 73 26 82 55 56
27 98 81 41 14 26 54 74 45 76 16 4 29 89 46 55 14 2 80 26 96 79 0 60 34 40 38 82 48 43 9 48 96 78 83 34 70 12 80 48 73 51 47 24 25 84 86 3 40 65 3 44 39 17 88 100 81 85 82 18
92 65 98 91 0 0 13 37 50 86 84 1 35 46 24 44 91 16 12 88 79 47 60 0 38 2 75 82 26 32 88 91 71 59 39 8 92 86 71 87 49 41 80 84 30 81 53 35 75 63 54 89 36 9 38 8 32 98 79 33
11 10 61 21 12 11 64 9 88 15 11 11 81 90 88 98 52 16 85 70 55 84 34 38 0 66 50 33 12 2 87 78 18 29 39 86 49 68 15 52 39 25 50 72 1 95 55 36 52 16 27 43 1 64 1 80 42 54 27 55
7 21 18 51 72 4 41 95 90 83 22 42 88 79 54 81 20 26 50 97 61 55 40 2 66 0 64 51 23 98 80 71 56 46 21 27 87 70 75 15 6 21 16 15 55 40 29 73 42 2 32 66 2 9 13 31 68 72 8 88
2 72 59 90 47 14 63 82 56 87 63 33 46 24 19 80 2 55 86 97 79 63 38 75 50 64 0 53 14 95 70 18 26 42 65 31 13 76 34 74 25 17 6 43 89 14 65 13 91 30 43 86 100 74 51 80 66 3 32 53
16 20 44 2 23 36 96 23 28 40 33 0 0 99 82 40 72 72 68 17 35 39 82 82 33 51 53 0 79 4 17 72 50 2 19 99 27 61 74 58 94 57 19 41 18 26 24 64 38 31 88 69 63 85 54 40 33 48 15 16
57 81 13 18 77 93 61 45 96 65 86 97 2 4 15 88 12 21 100 84 46 78 48 26 12 23 14 79 0 27 0 22 30 65 74 39 16 53 8 1 88 9 87 75 57 77 75 60 12 32 42 14 94 74 35 8 10 7 71 84
14 100 82 57 83 21 35 12 41 2 36 91 87 99 82 46 16 89 13 56 52 31 43 32 2 98 95 4 27 0 58 18 5 20 96 84 32 16 84 16 64 91 81 36 37 78 51 95 71 90 85 38 91 1 24 85 76 34 86 68
75 44 73 92 57 14 44 26 42 5 37 61 22 12 11 92 14 59 33 0 71 48 9 88 87 80 70 17 0 58 0 93 81 98 13 78 67 99 74 16 68 19 9 85 24 19 14 57 6 65 35 52 45 8 97 83 73 92 67 22
3 27 48 55 23 16 73 13 25 63 17 81 66 41 9 68 90 48 27 84 49 60 48 91 78 71 18 72 22 18 93 0 50 64 5 61 31 84 81 8 13 33 33 73 70 21 37 27 31 64 0 59 53 62 67 42 10 44 57 61
25 87 40 100 18 70 38 81 77 91 28 83 76 88 97 19 34 83 42 50 90 18 96 71 18 56 26 50 30 5 81 50 0 11 85 2 90 82 52 9 40 51 32 91 54 31 43 44 96 64 61 40 85 82 23 19 11 100 64 83
26 35 71 56 53 21 66 47 95 88 2 86 7 82 44 80 65 9 37 28 87 32 78 59 29 46 42 2 65 20 98 64 11 0 58 66 66 53 21 61 14 88 37 10 92 44 53 71 94 30 51 56 6 28 18 35 81 82 36 27
4 68 65 48 0 52 79 90 73 86 58 25 63 36 3 29 33 99 57 30 58 62 83 39 39 21 65 19 74 96 13 5 85 58 0 57 20 71 1 33 27 41 96 7 13 41 16 59 4 49 64 24 70 85 84 34 96 22 65 81
93 82 35 41 58 55 65 69 85 6 83 38 32 73 24 54 8 100 43 30 29 20 34 8 86 27 31 99 39 84 78 61 2 66 57 0 32 81 3 80 60 94 81 99 33 52 87 13 14 23 90 52 39 2 71 56 54 16 3 46
13 23 69 91 84 18 31 42 89 4 9 89 78 27 32 28 91 76 92 43 89 65 70 92 49 87 13 27 16 32 67 31 90 66 20 32 0 2 82 93 88 20 47 6 25 11 58 30 31 38 38 72 54 70 50 20 94 41 93 7
60 73 28 73 88 16 80 24 17 64 68 83 86 53 97 71 11 31 36 100 77 56 12 86 68 70 76 61 53 16 99 84 82 53 71 81 2 0 99 22 31 56 37 81 78 88 32 49 35 70 35 10 52 90 22 14 53 24 63 21
69 94 95 48 74 0 26 15 5 15 95 85 37 43 59 59 90 51 76 70 28 64 80 71 15 75 34 74 8 84 74 81 52 21 1 3 82 99 0 16 43 24 94 7 9 13 11 61 9 52 55 9 41 86 64 60 20 92 8 64
61 6 57 85 11 26 9 47 38 20 34 100 91 79 23 42 8 35 38 75 53 7 48 87 52 15 74 58 1 16 16 8 9 61 33 80 93 22 16 0 74 96 27 46 1 11 26 23 75 22 23 63 93 47 46 13 37 45 19 88
66 61 9 8 81 52 63 34 28 15 6 64 67 98 99 6 8 95 93 88 14 47 73 49 39 6 25 94 88 64 68 13 40 14 27 60 88 31 43 74 0 73 92 73 73 99 20 59 80 90 13 92 57 43 19 60 83 56 45 54
37 82 65 81 52 6 5 93 64 51 83 85 36 49 0 38 95 30 46 89 65 39 51 41 25 21 17 57 9 91 19 33 51 88 41 94 20 56 24 96 73 0 91 8 100 5 12 7 13 93 96 41 73 32 97 79 98 41 41 65
57 74 2 95 63 68 16 36 96 24 9 86 38 56 32 5 92 75 66 7 51 41 47 80 50 16 6 19 87 81 9 33 32 37 96 81 47 37 94 27 92 91 0 46 17 88 97 87 63 67 93 47 20 68 76 80 66 93 22 42
37 38 72 29 42 81 11 92 22 64 14 7 23 48 7 24 56 28 70 54 55 93 24 84 72 15 43 41 75 36 85 73 91 10 7 99 6 81 7 46 73 8 46 0 65 99 37 46 41 34 64 95 67 51 71 34 96 22 18 39
25 73 52 73 100 47 81 99 3 39 67 92 14 96 79 19 61 93 7 87 47 63 25 30 1 55 89 18 57 37 24 70 54 92 13 33 25 78 9 1 73 100 17 65 0 13 64 50 44 63 69 76 95 89 41 12 4 18 29 51
56 2 73 12 66 70 87 59 38 9 48 75 94 51 31 97 6 92 79 9 64 9 84 81 95 40 14 26 77 78 19 21 31 44 41 52 11 88 13 11 99 5 88 99 13 0 88 77 43 49 23 91 39 81 31 30 13 29 90 80
3 74 6 98 4 77 86 50 45 73 35 65 13 85 94 46 35 9 56 91 14 45 86 53 55 29 65 24 75 51 14 37 43 53 16 87 58 32 11 26 20 12 97 37 64 88 0 83 95 70 71 1 56 64 92 89 39 8 33 61
95 21 36 54 53 57 47 71 27 57 29 38 64 49 6 14 0 99 88 27 59 2 3 35 36 73 13 64 60 95 57 27 44 71 59 13 30 49 61 23 59 7 87 46 50 77 83 0 39 55 23 58 84 21 35 42 27 9 74 26
2 74 77 77 29 89 64 22 91 13 45 50 24 63 76 59 1 95 2 68 47 9 40 75 52 42 91 38 12 71 6 31 96 94 4 14 31 35 9 75 80 13 63 41 44 43 95 39 0 48 36 14 99 81 26 29 94 73 8 57
26 13 63 32 88 57 51 86 2 42 70 22 90 52 69 87 78 87 18 76 55 99 65 63 16 2 30 31 32 90 65 64 64 30 49 23 38 70 52 22 90 93 67 34 63 49 70 55 48 0 17 44 86 84 12 26 3 77 15 92
99 62 94 43 47 95 7 97 43 21 61 30 5 54 46 97 24 29 49 94 35 18 3 54 27 32 43 88 42 85 35 0 61 51 64 90 38 35 55 23 13 96 93 64 69 23 71 23 36 17 0 7 24 16 64 64 50 48 90 86
93 35 38 29 94 31 11 70 64 33 3 61 99 7 17 77 66 25 83 26 10 76 44 89 43 66 86 69 14 38 52 59 40 56 24 52 72 10 9 63 92 41 47 95 76 91 1 58 14 44 7 0 65 12 64 32 34 10 90 49
14 5 1 66 42 4 20 51 49 67 84 23 62 48 56 76 78 45 33 8 86 55 39 36 1 2 100 63 94 91 45 53 85 6 70 39 54 52 41 93 57 73 20 67 95 39 56 84 99 86 24 65 0 13 52 69 84 62 88 27
99 80 41 44 69 60 21 11 89 96 90 97 66 47 21 93 64 32 48 0 26 45 17 9 64 9 74 85 74 1 8 62 82 28 85 2 70 90 86 47 43 32 68 51 89 81 64 21 81 84 16 12 13 0 3 56 20 40 7 63
48 48 40 8 44 21 92 39 20 54 46 93 16 33 80 37 29 49 87 13 66 84 88 38 1 13 51 54 35 24 97 67 23 18 84 71 50 22 64 46 19 97 76 71 41 31 92 35 26 12 64 64 52 3 0 28 62 82 15 80
23 31 53 2 54 68 95 61 73 9 9 89 67 54 79 83 16 21 39 46 7 73 100 8 80 31 80 40 8 85 83 42 19 35 34 56 20 14 60 13 60 79 80 34 12 30 89 42 29 26 64 32 69 56 28 0 36 41 84 99
22 55 28 44 46 82 49 91 39 88 45 71 43 50 45 95 89 89 71 85 91 26 81 32 42 68 66 33 10 76 73 10 11 81 96 54 94 53 20 37 83 98 66 96 4 13 39 27 94 3 50 34 84 20 62 36 0 52 24 13
24 82 50 40 62 90 23 44 9 6 33 75 13 14 16 72 15 28 52 88 55 82 85 98 54 72 3 48 7 34 92 44 100 82 22 16 41 24 92 45 56 41 93 22 18 29 8 9 73 77 48 10 62 40 82 41 52 0 42 37
30 14 53 54 62 90 86 49 70 8 46 23 86 88 58 69 10 81 32 0 21 55 82 79 27 8 32 15 71 86 67 57 64 36 65 3 93 63 8 19 45 41 22 18 29 90 33 74 8 15 90 90 88 7 15 84 24 42 0 87
67 68 66 89 63 93 42 82 79 8 44 58 95 67 44 100 27 56 32 63 6 56 18 33 55 88 53 16 84 68 22 61 83 27 81 46 7 21 64 88 54 65 42 39 51 80 61 26 57 92 86 49 27 63 80 99 13 37 87 0

0 84 34 26 53 90 41 72 93 53 43 32 63 33 60 78 61 40 57 67 66 63 47 51 71 22 50 42 45 34 87 77 29 19 60 57 69 37 18 45 48 33 60 82 68 87 39 22 47 19 87 46 26 62 92 94 16 32 80 15
84 0 55 81 80 66 70 81 48 34 41 53 34 50 40 64 35 73 92 30 20 50 64 95 40 75 51 62 102 50 57 67 88 75 48 30 26 96 67 51 51 95 73 23 29 14 92 72 36 69 53 37 82 49 9 59 68 59 16 88
34 55 0 46 65 85 20 78 80 22 22 20 30 13 26 75 45 51 74 50 36 57 51 71 59 20 17 15 71 10 79 76 54 37 52 26 49 63 24 39 43 59 66 61 51 62 62 36 24 15 77 22 47 55 64 85 19 4 48 45
26 81 46 0 28 70 61 48 77 59 43 32 72 38 70 57 50 16 32 57 68 46 27 26 57 44 63 60 25 41 68 55 8 10 44 62 60 17 22 32 34 14 37 72 58 80 16 11 46 37 69 47 1 46 89 75 29 46 82 14
53 80 65 28 0 46 83 19 59 69 51 46 83 53 83 34 45 15 12 50 74 32 17 18 45 69 80 80 30 57 47 31 29 35 33 71 55 28 44 31 30 32 11 64 52 74 22 33 54 61 50 56 29 33 86 54 52 66 86 42
90 66 85 70 46 0 106 31 22 76 64 67 87 73 91 13 43 54 55 41 72 29 43 63 29 99 95 100 76 76 9 15 73 72 33 76 45 74 75 47 44 77 35 43 41 53 68 69 63 89 14 66 70 31 67 11 82 88 79 84
41 70 20 61 83 106 0 98 100 37 42 40 37 33 32 95 65 69 91 69 50 77 70 87 79 19 19 8 84 30 100 96 67 51 73 40 68 76 40 60 63 72 86 79 70 79 77 52 44 24 97 41 62 75 78 105 32 18 59 55
72 81 78 48 19 31 98 0 49 77 61 58 91 66 92 21 48 32 25 50 79 30 28 33 41 86 92 94 47 69 35 17 48 53 34 78 55 47 60 40 37 51 12 61 51 71 41 50 62 77 38 65 48 32 85 40 69 80 90 62
93 48 80 77 59 22 100 49 0 66 59 65 75 69 80 27 36 62 70 31 59 31 51 77 22 97 86 93 89 71 14 32 82 77 34 65 33 85 76 48 45 87 48 26 30 35 80 73 56 88 10 59 78 32 48 11 82 84 63 90
53 34 22 59 69 76 37 77 66 0 17 27 14 21 15 68 34 57 80 36 14 50 52 79 47 42 20 29 83 19 68 70 66 50 45 4 34 75 39 38 40 73 66 43 36 42 72 48 15 37 65 13 59 48 42 73 38 26 26 61
43 41 22 43 51 64 42 61 59 17 0 12 31 11 32 54 23 40 63 28 26 36 35 62 37 39 31 35 66 13 58 56 50 35 31 20 28 59 26 21 24 57 50 41 29 44 56 32 4 31 55 5 43 34 49 63 28 25 40 48
32 53 20 32 46 67 40 58 65 27 12 0 40 8 39 56 30 32 55 36 37 38 31 54 43 32 35 35 56 11 62 57 40 24 34 30 37 48 14 20 24 46 46 50 38 55 46 21 16 23 60 16 33 37 61 68 17 22 51 36
63 34 30 72 83 87 37 91 75 14 31 40 0 33 6 80 45 71 94 47 17 63 66 93 58 48 18 30 96 31 79 83 79 63 58 12 43 88 51 52 54 85 80 50 47 46 86 61 29 45 76 26 72 60 42 83 48 33 22 73
33 50 13 38 53 73 33 66 69 21 11 8 33 0 32 62 33 40 63 39 33 44 38 61 47 28 27 28 63 4 67 63 46 29 40 25 39 55 18 27 30 52 54 52 40 55 53 28 15 20 65 13 39 42 59 73 18 16 47 40
60 40 26 70 83 91 32 92 80 15 32 39 6 32 0 83 48 71 94 50 22 65 67 93 61 43 13 24 95 29 83 85 78 61 61 15 47 87 49 53 55 84 81 55 50 52 85 60 30 42 79 27 71 63 48 87 45 29 27 71
78 64 75 57 34 13 95 21 27 68 54 56 80 62 83 0 35 41 43 35 66 18 30 51 24 87 85 89 64 65 14 4 60 59 23 68 39 61 62 36 32 64 22 42 36 53 55 56 54 77 17 57 57 20 66 20 70 77 75 71
61 35 45 50 45 43 65 48 36 34 23 30 45 33 48 35 0 40 58 7 32 18 29 61 14 61 52 58 69 36 35 38 57 47 14 33 10 63 43 18 17 63 39 22 8 30 59 43 21 53 32 24 51 16 41 40 48 48 42 60
40 73 51 16 15 54 69 32 62 57 40 32 71 40 71 41 40 0 23 46 64 32 12 22 44 55 67 66 29 43 53 39 20 21 31 59 50 24 29 22 23 25 21 61 47 69 19 18 43 46 54 45 17 32 80 59 38 52 77 30
57 92 74 32 12 55 91 25 70 80 63 55 94 63 94 43 58 23 0 63 86 44 29 9 57 76 90 89 23 67 57 40 29 40 45 82 67 25 51 43 42 29 22 76 64 86 20 39 65 68 60 67 32 45 98 64 59 75 98 44
67 30 50 57 50 41 69 50 31 36 28 36 47 39 50 35 7 46 63 0 31 20 35 66 11 67 55 62 75 41 33 38 63 53 18 35 5 70 49 25 23 70 43 15 2 24 65 50 25 58 29 28 58 18 36 37 54 53 40 67
66 20 36 68 74 72 50 79 59 14 26 37 17 33 22 66 32 64 86 31 0 49 57 86 43 56 32 42 92 32 64 69 76 61 45 10 27 84 51 42 44 82 69 34 31 30 81 58 22 51 60 21 69 47 28 67 51 40 14 73
63 50 57 46 32 29 77 30 31 50 36 38 63 44 65 18 18 32 44 20 49 0 20 49 13 70 67 71 60 47 24 20 51 46 5 50 25 55 47 19 15 57 23 32 21 42 50 42 36 61 23 39 47 2 55 30 54 60 60 59
47 64 51 27 17 43 70 28 51 52 35 31 66 38 67 30 29 12 29 35 57 20 0 31 32 59 65 66 41 42 41 30 31 29 19 54 39 36 33 14 13 37 15 50 37 59 30 25 37 49 42 40 27 20 70 48 42 53 69 41
51 95 71 26 18 63 87 33 77 79 62 54 93 61 93 51 61 22 9 66 86 49 31 0 62 70 87 85 13 64 65 48 21 35 49 82 71 16 47 44 44 21 29 80 68 90 11 35 65 63 67 67 26 50 102 71 55 71 100 37
71 40 59 57 45 29 79 41 22 47 37 43 58 47 61 24 14 44 57 11 43 13 32 62 0 74 66 72 72 49 22 28 63 56 13 46 16 68 54 26 23 69 35 20 12 30 62 52 35 65 18 38 58 12 44 26 60 62 51 69
22 75 20 44 69 99 19 86 97 42 39 32 48 28 43 87 61 55 76 67 56 70 59 70 74 0 31 22 67 26 93 87 50 35 66 45 67 59 26 51 55 54 74 79 68 81 60 37 42 9 92 40 45 68 84 100 17 16 67 37
50 51 17 63 80 95 19 92 86 20 31 35 18 27 13 85 52 67 90 55 32 67 65 87 66 31 0 11 88 23 87 87 71 54 63 22 53 80 41 52 55 76 80 63 56 62 79 53 32 31 84 28 64 65 60 92 36 18 40 62
42 62 15 60 80 100 8 94 93 29 35 35 30 28 24 89 58 66 89 62 42 71 66 85 72 22 11 0 84 24 93 91 66 50 67 32 61 76 38 54 58 72 81 72 63 71 75 50 37 24 90 34 60 69 70 98 31 14 51 56
45 102 71 25 30 76 84 47 89 83 66 56 96 63 95 64 69 29 23 75 92 60 41 13 72 67 88 84 0 66 77 61 17 34 59 86 79 8 47 52 52 13 41 90 77 99 11 35 70 60 79 71 24 60 110 84 53 71 105 30
34 50 10 41 57 76 30 69 71 19 13 11 31 4 29 65 36 43 67 41 32 47 42 64 49 26 23 24 66 0 70 67 49 32 43 23 41 58 20 30 34 55 57 53 42 55 56 31 16 19 67 14 42 45 59 75 18 13 46 42
87 57 79 68 47 9 100 35 14 68 58 62 79 67 83 14 35 53 57 33 64 24 41 65 22 93 87 93 77 70 0 18 72 70 28 68 36 75 71 43 39 77 36 34 33 44 69 66 56 84 5 59 69 25 58 7 78 82 71 82
77 67 76 55 31 15 96 17 32 70 56 57 83 63 85 4 38 39 40 38 69 20 30 48 28 87 87 91 61 67 18 0 58 58 25 71 43 59 62 37 33 62 20 46 39 57 53 55 56 78 21 59 56 23 71 24 70 79 79 69
29 88 54 8 29 73 67 48 82 66 50 40 79 46 78 60 57 20 29 63 76 51 31 21 63 50 71 66 17 49 72 58 0 17 50 69 67 9 29 39 40 7 39 79 65 87 10 18 54 43 73 55 7 51 96 79 36 53 90 15
19 75 37 10 35 72 51 53 77 50 35 24 63 29 61 59 47 21 40 53 61 46 29 35 56 35 54 50 34 32 70 58 17 0 43 54 56 26 12 29 32 23 41 69 55 75 25 4 39 27 69 40 10 45 83 76 19 37 75 14
60 48 52 44 33 33 73 34 34 45 31 34 58 40 61 23 14 31 45 18 45 5 19 49 13 66 63 67 59 43 28 25 50 43 0 46 22 55 43 15 12 56 25 31 19 41 49 39 31 56 27 34 45 3 53 34 50 55 56 57
57 30 26 62 71 76 40 78 65 4 20 30 12 25 15 68 33 59 82 35 10 50 54 82 46 45 22 32 86 23 68 71 69 54 46 0 32 78 43 39 42 76 67 41 35 39 75 51 17 41 64 15 62 48 39 72 41 29 23 65
69 26 49 60 55 45 68 55 33 34 28 37 43 39 47 39 10 50 67 5 27 25 39 71 16 67 53 61 79 41 36 43 67 56 22 32 0 73 51 28 27 73 47 13 4 20 69 52 25 59 32 28 61 23 31 40 55 53 36 70
37 96 63 17 28 74 76 47 85 75 59 48 88 55 87 61 63 24 25 70 84 55 36 16 68 59 80 76 8 58 75 59 9 26 55 78 73 0 38 45 46 5 39 85 71 93 6 27 62 52 76 64 16 56 103 81 45 62 98 23
18 67 24 22 44 75 40 60 76 39 26 14 51 18 49 62 43 29 51 49 51 47 33 47 54 26 41 38 47 20 71 62 29 12 43 43 51 38 0 28 31 35 48 64 51 69 37 12 30 17 70 30 23 45 75 77 9 24 65 22
45 51 39 32 31 47 60 40 48 38 21 20 52 27 53 36 18 22 43 25 42 19 14 44 26 51 52 54 52 30 43 37 39 29 15 39 28 45 28 0 4 45 28 40 26 48 41 25 23 42 42 25 33 17 58 49 35 42 55 43
48 51 43 34 30 44 63 37 45 40 24 24 54 30 55 32 17 23 42 23 44 15 13 44 23 55 55 58 52 34 39 33 40 32 12 42 27 46 31 4 0 46 26 39 25 47 41 28 25 45 38 28 35 14 58 46 39 46 57 46
33 95 59 14 32 77 72 51 87 73 57 46 85 52 84 64 63 25 29 70 82 57 37 21 69 54 76 72 13 55 77 62 7 23 56 76 73 5 35 45 46 0 42 85 71 93 10 25 61 48 78 62 13 57 103 84 41 59 96 18
60 73 66 37 11 35 86 12 48 66 50 46 80 54 81 22 39 21 22 43 69 23 15 29 35 74 80 81 41 57 36 20 39 41 25 67 47 39 48 28 26 42 0 55 44 65 33 38 51 64 38 54 37 24 78 43 56 68 81 51
82 23 61 72 64 43 79 61 26 43 41 50 50 52 55 42 22 61 76 15 34 32 50 80 20 79 63 72 90 53 34 46 79 69 31 41 13 85 64 40 39 85 55 0 14 11 80 65 37 72 30 39 73 31 25 36 68 65 37 82
68 29 51 58 52 41 70 51 30 36 29 38 47 40 50 36 8 47 64 2 31 21 37 68 12 68 56 63 77 42 33 39 65 55 19 35 4 71 51 26 25 71 44 14 0 22 66 51 26 60 29 29 59 20 34 37 55 54 40 69
87 14 62 80 74 53 79 71 35 42 44 55 46 55 52 53 30 69 86 24 30 42 59 90 30 81 62 71 99 55 44 57 87 75 41 39 20 93 69 48 47 93 65 11 22 0 88 72 40 74 40 42 81 41 14 45 72 66 30 89
39 92 62 16 22 68 77 41 80 72 56 46 86 53 85 55 59 19 20 65 81 50 30 11 62 60 79 75 11 56 69 53 10 25 49 75 69 6 37 41 41 10 33 80 66 88 0 26 59 52 70 61 15 50 99 75 45 62 95 25
22 72 36 11 33 69 52 50 73 48 32 21 61 28 60 56 43 18 39 50 58 42 25 35 52 37 53 50 35 31 66 55 18 4 39 51 52 27 12 25 28 25 38 65 51 72 26 0 36 28 66 37 12 41 80 72 20 36 72 18
47 36 24 46 54 63 44 62 56 15 4 16 29 15 30 54 21 43 65 25 22 36 37 65 35 42 32 37 70 16 56 56 54 39 31 17 25 62 30 23 25 61 51 37 26 40 59 36 0 35 53 3 47 33 45 61 32 28 36 52
19 69 15 37 61 89 24 77 88 37 31 23 45 20 42 77 53 46 68 58 51 61 49 63 65 9 31 24 60 19 84 78 43 27 56 41 59 52 17 42 45 48 64 72 60 74 52 28 35 0 83 33 37 59 78 90 8 13 63 32
87 53 77 69 50 14 97 38 10 65 55 60 76 65 79 17 32 54 60 29 60 23 42 67 18 92 84 90 79 67 5 21 73 69 27 64 32 76 70 42 38 78 38 30 29 40 70 66 53 83 0 57 69 24 54 8 76 80 66 82
46 37 22 47 56 66 41 65 59 13 5 16 26 13 27 57 24 45 67 28 21 39 40 67 38 40 28 34 71 14 59 59 55 40 34 15 28 64 30 25 28 62 54 39 29 42 61 37 3 33 57 0 48 37 46 64 31 25 35 52
26 82 47 1 29 70 62 48 78 59 43 33 72 39 71 57 51 17 32 58 69 47 27 26 58 45 64 60 24 42 69 56 7 10 45 62 61 16 23 33 35 13 37 73 59 81 15 12 47 37 69 48 0 47 90 76 30 47 83 14
62 49 55 46 33 31 75 32 32 48 34 37 60 42 63 20 16 32 45 18 47 2 20 50 12 68 65 69 60 45 25 23 51 45 3 48 23 56 45 17 14 57 24 31 20 41 50 41 33 59 24 37 47 0 54 32 52 58 58 58
92 9 64 89 86 67 78 85 48 42 49 61 42 59 48 66 41 80 98 36 28 55 70 102 44 84 60 70 110 59 58 71 96 83 53 39 31 103 75 58 58 103 78 25 34 14 99 80 45 78 54 46 90 54 0 59 77 68 22 97
94 59 85 75 54 11 105 40 11 73 63 68 83 73 87 20 40 59 64 37 67 30 48 71 26 100 92 98 84 75 7 24 79 76 34 72 40 81 77 49 46 84 43 36 37 45 75 72 61 90 8 64 76 32 59 0 84 88 73 89
