100

39 75 96 67 17 66 91 100 17 61 0 5 31 77 26 89 85 7 2 1 73 86 91 60 10 65 48 72 16 22 88 99 83 61 62 61 86 1 37 49 68 84 37 82 44 0 35 23 36 49 93 30 99 78 29 50 61 98 43 60 46 93 7 34 67 69 91 75 69 43 43 67 80 90 37 61 17 52 93 19 74 3 19 47 57 54 48 82 15 32 29 91 95 49 82 11 79 92 19 61
70 62 0 40 18 8 21 29 21 42 5 0 74 60 41 59 79 1 37 69 18 33 34 21 21 6 96 72 13 49 22 81 5 98 36 38 97 42 74 95 22 56 47 49 77 25 10 94 57 71 8 52 4 20 59 52 88 60 60 92 56 25 88 14 11 48 55 13 61 66 91 42 96 42 26 37 32 30 2 94 98 51 41 0 79 49 64 57 64 70 98 28 60 86 40 49 35 22 32 8
79 59 10 26 20 42 17 67 51 55 31 74 0 21 50 56 65 96 76 82 38 42 72 60 51 96 62 14 90 6 77 12 6 94 20 69 79 63 31 1 70 65 8 34 79 93 41 28 54 30 44 55 68 3 97 43 54 27 98 21 77 2 23 83 71 2 64 72 85 0 3 79 65 55 37 18 46 88 34 89 12 56 41 81 32 20 36 60 78 87 95 29 77 91 39 95 19 19 21 10
65 56 27 14 68 50 24 0 83 75 77 60 21 0 58 52 85 52 72 86 7 3 100 77 52 31 0 16 82 83 99 21 42 6 16 0 86 79 93 16 34 67 89 1 75 89 42 79 26 5 80 6 35 11 42 7 88 58 15 73 13 99 8 42 3 39 56 76 8 55 16 92 32 72 84 10 24 44 57 99 49 55 32 5 44 73 36 55 73 52 42 64 20 66 89 62 92 67 88 22
64 62 45 45 32 28 1 10 54 100 26 41 50 58 0 88 46 57 63 96 30 67 34 86 23 56 23 32 96 6 34 29 56 83 91 11 70 40 40 86 10 31 22 19 7 82 57 0 31 14 84 18 81 75 3 54 72 97 50 51 31 46 32 61 25 77 0 98 35 43 15 22 97 16 81 15 69 33 45 0 33 66 15 98 73 1 97 19 98 79 51 73 84 69 52 8 46 1 68 61
33 28 95 70 21 42 6 71 69 10 89 59 56 52 88 0 71 8 39 12 19 72 45 49 13 13 51 88 12 43 53 69 9 30 99 2 91 96 9 100 29 81 62 79 87 85 46 50 84 3 81 41 4 81 88 49 76 67 91 22 49 70 60 32 36 23 34 99 74 3 14 90 38 85 13 100 45 98 25 94 71 51 55 54 73 36 34 46 24 49 83 73 38 91 12 81 21 72 2 63
58 46 52 20 23 40 77 48 52 100 85 79 65 85 46 71 0 68 33 98 24 22 19 41 77 32 32 11 75 57 96 21 21 46 21 55 71 7 64 55 11 97 97 83 96 72 100 33 82 96 93 57 38 40 85 73 78 64 96 13 17 79 6 99 41 53 50 3 44 97 1 71 38 97 85 43 40 72 44 66 54 5 60 94 47 0 42 97 95 5 9 3 77 13 88 30 49 31 54 34
86 52 94 15 34 31 0 26 76 60 7 1 96 52 57 8 68 0 8 81 4 75 33 0 45 74 78 11 57 50 55 92 79 30 92 30 49 17 80 68 12 93 11 76 35 19 19 8 19 3 100 81 79 6 28 74 34 4 0 78 88 68 31 24 60 74 97 86 45 38 58 1 81 67 72 61 60 2 81 70 82 4 93 38 17 60 22 5 1 28 57 53 91 55 67 11 14 52 5 45
44 71 0 5 18 30 99 71 7 4 2 37 76 72 63 39 33 8 0 72 42 8 73 37 76 41 90 72 72 96 50 92 68 39 40 6 30 96 89 30 38 35 2 8 89 75 37 16 78 78 37 59 28 87 82 54 91 25 3 22 53 12 48 97 74 57 89 73 22 92 100 92 69 95 26 39 0 80 13 54 84 75 24 91 92 88 9 72 16 54 7 71 31 50 58 72 26 1 91 73
63 22 72 1 64 89 83 41 100 69 1 69 82 86 96 12 98 81 72 0 51 28 71 24 86 41 30 30 5 84 6 68 73 87 22 2 11 27 23 79 44 17 98 69 26 23 47 0 63 65 7 29 7 46 90 70 47 16 100 42 2 43 100 62 99 57 86 17 52 93 13 85 13 99 3 23 93 67 77 81 45 99 82 87 12 34 91 41 19 43 19 74 8 51 34 75 29 20 20 100
58 68 22 8 50 7 88 6 7 80 73 18 38 7 30 19 24 4 42 51 0 47 86 71 82 5 16 43 45 46 98 51 4 100 52 67 19 6 77 39 75 25 25 60 60 92 87 46 44 0 63 3 2 3 19 76 58 95 2 33 30 25 94 62 8 66 17 39 14 80 81 65 22 34 48 31 21 96 32 11 49 53 85 14 17 81 96 39 91 93 93 28 15 13 66 47 28 40 17 100
30 24 22 99 73 11 41 83 3 51 86 33 42 3 67 72 22 75 8 28 47 0 1 54 55 75 14 49 68 35 83 16 79 58 76 50 37 13 12 41 93 81 29 33 64 100 1 63 5 93 70 80 21 76 57 92 41 95 55 67 29 6 45 15 21 51 56 98 15 87 49 55 29 91 87 4 6 83 29 49 8 66 32 84 48 9 50 0 15 58 65 91 13 96 77 96 21 17 10 11
78 94 27 92 96 57 64 28 77 67 91 34 72 100 34 45 19 33 73 71 86 1 0 31 21 93 36 10 9 83 3 55 36 60 95 39 55 0 32 67 98 65 34 64 63 22 70 95 91 59 57 9 21 70 15 69 43 80 75 25 37 39 83 52 91 72 70 0 51 14 76 68 81 53 82 18 67 74 100 27 68 43 76 94 49 76 77 38 12 56 25 56 84 97 18 58 40 53 27 96
49 46 47 23 52 43 1 90 28 97 60 21 60 77 86 49 41 0 37 24 71 54 31 0 81 44 5 92 88 88 37 43 9 63 60 26 78 36 88 68 79 62 51 66 0 48 30 70 26 45 37 1 91 19 46 25 97 43 33 45 79 95 37 99 90 84 33 82 79 44 30 44 67 4 11 5 5 21 47 22 25 15 95 64 100 41 2 77 66 12 60 77 41 5 67 71 60 41 77 1
36 27 68 71 33 88 48 1 3 88 10 21 51 52 23 13 77 45 76 86 82 55 21 81 0 40 13 80 88 84 89 43 85 89 19 31 11 23 16 18 23 1 30 65 56 44 20 55 91 60 90 64 50 65 96 68 8 6 32 4 48 58 77 67 32 89 80 31 83 2 47 91 99 50 15 75 70 69 88 20 85 66 14 41 89 20 24 5 72 80 94 69 30 10 77 81 90 83 26 11
61 8 34 91 17 45 2 9 90 9 65 6 96 31 56 13 32 74 41 41 5 75 93 44 40 0 99 40 44 12 15 54 48 15 12 6 2 11 90 98 86 8 28 51 22 33 23 12 17 11 40 98 68 27 33 3 50 42 99 89 68 46 43 80 69 50 58 87 60 13 22 15 82 84 78 54 70 39 66 72 2 78 42 44 3 68 76 25 85 21 44 88 10 32 23 34 81 8 31 31
22 75 27 38 80 11 45 80 39 16 48 96 62 0 23 51 32 78 90 30 16 14 36 5 13 99 0 70 7 28 13 33 26 68 49 75 3 13 42 34 49 94 88 82 39 75 57 67 50 71 4 92 20 7 26 72 16 70 98 24 47 36 58 53 39 67 3 60 28 52 22 92 41 88 60 55 7 72 72 32 72 20 1 67 2 67 82 40 85 2 22 87 63 88 4 3 91 57 100 95
38 2 41 74 8 22 12 14 89 15 72 72 14 16 32 88 11 11 72 30 43 49 10 92 80 40 70 0 3 64 97 88 23 39 6 95 75 69 48 90 96 75 43 23 35 39 79 65 18 7 38 70 99 35 40 21 30 0 32 54 32 83 100 34 89 81 97 57 70 81 69 84 7 37 9 65 83 46 20 92 44 58 75 87 12 49 66 67 5 86 47 88 37 5 14 63 6 45 54 41
55 72 22 52 41 26 11 82 13 81 16 13 90 82 96 12 75 57 72 5 45 68 9 88 88 44 7 3 0 30 59 24 38 7 82 41 77 25 43 16 20 7 87 59 92 58 13 20 93 15 67 19 9 2 81 19 36 36 100 89 43 53 57 9 36 69 87 63 14 6 40 24 30 67 10 49 12 8 75 11 25 46 17 68 94 20 44 23 99 18 47 46 26 68 56 82 41 50 40 15
5 94 2 69 15 39 1 20 93 85 22 49 6 83 6 43 57 50 96 84 46 35 83 88 84 12 28 64 30 0 61 90 35 81 89 34 87 83 98 34 95 3 17 90 25 53 7 64 47 28 91 12 56 71 36 32 21 86 28 3 77 1 93 28 38 45 21 65 29 33 100 98 48 9 79 48 83 88 4 6 91 29 81 36 20 87 25 96 97 49 32 5 99 76 37 1 63 74 94 58
7 42 94 94 66 0 49 72 44 88 88 22 77 99 34 53 96 55 50 6 98 83 3 37 89 15 13 97 59 61 0 30 40 63 54 60 72 74 51 7 45 21 16 79 96 23 38 42 76 0 90 72 40 100 20 10 27 84 26 61 45 34 49 91 7 77 100 45 24 12 56 6 84 39 77 34 60 81 23 48 28 92 70 97 11 82 72 1 5 49 23 61 10 82 86 66 4 32 19 39
99 54 54 35 26 49 1 63 92 42 99 81 12 21 29 69 21 92 92 68 51 16 55 43 43 54 33 88 24 90 30 0 72 36 17 27 25 13 12 82 47 67 16 54 22 8 3 56 6 23 47 17 36 90 70 26 76 43 44 59 5 38 15 22 89 1 65 67 75 82 40 74 44 6 65 96 46 92 64 57 11 20 44 98 41 31 87 65 6 57 100 20 93 51 20 58 21 19 36 0
58 49 87 72 97 73 83 34 59 91 83 5 6 42 56 9 21 79 68 73 4 79 36 9 85 48 26 23 38 35 40 72 0 10 37 74 42 10 60 42 47 96 60 11 1 79 96 47 74 31 17 98 92 44 88 63 19 87 60 39 62 100 88 86 6 7 23 27 94 64 52 84 19 24 75 51 57 88 1 83 71 70 11 68 29 91 54 19 12 69 33 32 88 3 35 53 4 71 18 69
71 51 8 99 3 57 93 57 52 32 61 98 94 6 83 30 46 30 39 87 100 58 60 63 89 15 68 39 7 81 63 36 10 0 85 73 83 96 60 52 66 98 49 33 12 24 14 80 94 71 100 4 29 32 18 36 46 56 38 35 93 90 50 0 28 40 3 98 82 18 31 12 61 33 100 89 11 13 95 37 36 60 69 92 54 80 7 35 97 9 16 39 38 62 58 50 33 94 14 82
68 31 58 72 79 72 7 34 96 67 62 36 20 16 91 99 21 92 40 22 52 76 95 60 19 12 49 6 82 89 54 17 37 85 0 88 87 22 7 91 48 63 1 100 23 17 43 66 53 69 67 63 65 42 59 34 34 8 66 73 92 100 50 26 91 15 29 79 88 34 26 27 15 57 10 89 58 87 52 44 37 30 91 30 98 43 97 98 100 63 45 23 0 38 89 73 97 95 55 96
81 84 1 45 62 57 57 88 70 72 61 38 69 0 11 2 55 30 6 2 67 50 39 26 31 6 75 95 41 34 60 27 74 73 88 0 31 100 61 51 56 61 47 51 56 39 82 41 47 23 65 77 5 42 93 35 40 19 3 99 16 44 46 17 53 3 22 20 94 14 20 45 27 70 10 83 32 78 40 3 1 41 40 59 79 18 99 47 75 42 56 31 53 16 80 87 42 54 25 70
26 50 7 35 61 59 91 1 45 75 86 97 79 86 70 91 71 49 30 11 19 37 55 78 11 2 3 75 77 87 72 25 42 83 87 31 0 82 42 53 26 93 19 91 71 12 34 73 47 68 37 16 94 95 54 97 99 4 31 15 48 41 61 7 41 21 26 38 42 80 47 32 82 69 36 96 48 2 55 10 24 40 77 85 64 80 22 4 23 95 99 75 56 27 35 25 95 85 54 30
32 60 57 86 43 39 54 44 33 0 1 42 63 79 40 96 7 17 96 27 6 13 0 36 23 11 13 69 25 83 74 13 10 96 22 100 82 0 56 87 47 0 70 93 34 43 54 100 24 24 92 46 23 30 61 35 56 95 59 19 89 15 31 37 7 82 80 29 42 3 10 79 50 28 47 86 47 60 66 46 82 87 36 75 84 21 39 84 54 89 31 26 42 15 13 96 97 22 97 7
77 1 8 41 81 42 18 44 8 53 37 74 31 93 40 9 64 80 89 23 77 12 32 88 16 90 42 48 43 98 51 12 60 60 7 61 42 56 0 13 55 3 95 48 66 94 90 72 15 10 67 18 27 87 20 24 27 64 86 69 45 43 75 53 9 84 65 74 77 0 21 97 73 74 55 6 67 18 39 9 17 56 90 15 23 92 27 9 53 82 50 3 10 43 3 45 79 9 2 43
2 31 96 42 100 37 35 37 1 39 49 95 1 16 86 100 55 68 30 79 39 41 67 68 18 98 34 90 16 34 7 82 42 52 91 51 53 87 13 0 45 2 18 100 14 42 17 26 6 5 67 34 89 38 51 59 62 87 53 40 27 53 12 82 71 12 82 70 93 13 52 69 9 2 72 69 56 29 64 42 85 54 76 10 85 70 87 25 21 56 99 91 24 49 25 50 48 27 93 76
94 58 13 85 93 49 70 11 63 78 68 22 70 34 10 29 11 12 38 44 75 93 98 79 23 86 49 96 20 95 45 47 47 66 48 56 26 47 55 45 0 26 19 99 93 42 67 81 65 46 89 94 77 55 45 43 65 77 16 37 94 52 89 74 1 42 28 90 21 6 84 98 25 21 90 98 85 100 14 17 24 56 91 10 81 9 72 86 62 55 20 6 33 12 95 72 20 27 85 80
80 28 45 62 97 6 53 3 54 3 84 56 65 67 31 81 97 93 35 17 25 81 65 62 1 8 94 75 7 3 21 67 96 98 63 61 93 0 3 2 26 0 19 31 63 56 91 0 14 39 61 94 78 55 43 54 96 6 55 71 0 52 71 1 86 5 61 90 53 83 96 55 92 69 33 55 19 17 96 41 70 81 48 35 88 97 0 100 82 11 40 14 76 79 16 91 93 45 15 96
0 20 95 90 4 10 85 100 41 67 37 47 8 89 22 62 97 11 2 98 25 29 34 51 30 28 88 43 87 17 16 16 60 49 1 47 19 70 95 18 19 19 0 19 15 32 46 17 82 2 15 85 37 3 22 39 60 7 74 91 35 88 100 40 1 85 6 100 34 81 89 3 50 13 13 12 50 95 27 45 77 41 5 86 19 0 73 73 29 51 96 29 18 88 97 60 31 68 81 81
49 25 36 51 63 63 68 44 12 1 82 49 34 1 19 79 83 76 8 69 60 33 64 66 65 51 82 23 59 90 79 54 11 33 100 51 91 93 48 100 99 31 19 0 52 45 12 46 92 52 78 93 27 86 35 32 66 45 55 90 64 74 98 38 77 97 73 20 2 40 41 6 46 43 46 48 76 0 54 53 32 58 6 27 1 19 71 32 27 53 92 64 33 28 39 96 70 62 69 47
8 42 2 78 21 19 58 48 87 83 44 77 79 75 7 87 96 35 89 26 60 64 63 0 56 22 39 35 92 25 96 22 1 12 23 56 71 34 66 14 93 63 15 52 0 28 33 63 52 78 58 76 98 4 28 77 71 86 68 11 62 99 17 49 81 62 43 100 21 15 28 61 51 74 38 6 53 13 95 18 98 29 61 57 77 47 53 1 93 26 40 83 41 30 62 96 16 81 90 28
65 98 17 10 51 9 68 48 73 44 0 25 93 89 82 85 72 19 75 23 92 100 22 48 44 33 75 39 58 53 23 8 79 24 17 39 12 43 94 42 42 56 32 45 28 0 36 97 70 9 21 21 23 57 86 17 6 61 13 53 74 80 67 94 3 76 21 47 12 32 12 85 25 93 5 69 67 64 28 56 69 97 87 28 14 38 53 87 31 51 67 26 53 21 87 63 57 66 35 19
16 69 49 71 69 96 51 98 29 79 35 10 41 42 57 46 100 19 37 47 87 1 70 30 20 23 57 79 13 7 38 3 96 14 43 82 34 54 90 17 67 91 46 12 33 36 0 58 72 61 89 47 16 53 22 90 43 21 81 65 58 68 10 61 16 85 8 15 40 18 11 61 68 53 56 25 2 14 53 31 97 81 53 97 69 50 10 38 24 78 9 23 24 73 70 57 59 36 41 78
56 36 89 14 55 94 10 18 53 93 23 94 28 79 0 50 33 8 16 0 46 63 95 70 55 12 67 65 20 64 42 56 47 80 66 41 73 100 72 26 81 0 17 46 63 97 58 0 72 60 74 30 97 20 44 94 92 12 88 69 10 9 5 19 25 45 94 69 47 91 57 97 22 32 70 2 82 9 72 49 25 24 62 52 14 50 95 69 90 90 21 94 70 94 64 95 28 34 88 82
15 81 100 80 3 32 55 91 69 99 36 57 54 26 31 84 82 19 78 63 44 5 91 26 91 17 50 18 93 47 76 6 74 94 53 47 47 24 15 6 65 14 82 92 52 70 72 72 0 77 43 7 46 35 87 91 95 21 29 5 21 51 16 85 6 57 6 44 14 32 75 99 74 45 69 4 45 23 5 71 98 60 35 85 29 100 96 76 72 72 99 48 86 95 0 61 30 35 55 35
53 83 57 3 41 22 36 44 43 27 49 71 30 5 14 3 96 3 78 65 0 93 59 45 60 11 71 7 15 28 0 23 31 71 69 23 68 24 10 5 46 39 2 52 78 9 61 60 77 0 47 32 73 8 15 86 55 37 76 64 69 78 62 12 16 17 99 81 69 88 88 45 79 76 61 73 75 32 17 35 46 6 47 14 41 25 65 20 98 11 93 75 85 78 99 98 64 21 70 23
51 43 97 33 51 20 38 28 92 0 93 8 44 80 84 81 93 100 37 7 63 70 57 37 90 40 4 38 67 91 90 47 17 100 67 65 37 92 67 67 89 61 15 78 58 21 89 74 43 47 0 91 1 27 44 46 86 9 55 41 90 37 76 88 62 20 92 17 14 65 33 33 26 55 46 83 100 10 52 28 11 66 3 53 69 12 46 11 65 52 19 7 80 35 59 52 88 45 87 94
7 35 64 74 34 55 73 69 16 31 30 52 55 6 18 41 57 81 59 29 3 80 9 1 64 98 92 70 19 12 72 17 98 4 63 77 16 46 18 34 94 94 85 93 76 21 47 30 7 32 91 0 78 71 83 40 44 3 46 87 76 41 30 33 18 45 79 90 60 19 67 94 97 62 22 27 61 98 98 15 19 26 20 27 78 66 54 23 86 46 10 68 87 69 93 2 34 71 32 30
34 73 23 25 44 43 26 44 4 24 99 4 68 35 81 4 38 79 28 7 2 21 21 91 50 68 20 99 9 56 40 36 92 29 65 5 94 23 27 89 77 78 37 27 98 23 16 97 46 73 1 78 0 67 65 26 43 56 19 87 26 25 22 30 89 78 27 36 37 58 45 8 36 53 36 54 7 24 51 74 4 77 53 62 74 90 50 33 14 69 76 79 36 51 58 3 68 99 80 79
66 28 71 77 10 53 0 46 65 90 78 20 3 11 75 81 40 6 87 46 3 76 70 19 65 27 7 35 2 71 100 90 44 32 42 42 95 30 87 38 55 55 3 86 4 57 53 20 35 8 27 71 67 0 13 72 64 58 62 1 54 83 10 40 22 67 74 45 39 50 71 97 67 42 1 93 61 17 62 61 0 71 35 36 58 60 51 69 78 12 44 2 43 85 48 14 78 58 38 54
1 87 38 44 81 88 54 63 38 88 29 59 97 42 3 88 85 28 82 90 19 57 15 46 96 33 26 40 81 36 20 70 88 18 59 93 54 61 20 51 45 43 22 35 28 86 22 44 87 15 44 83 65 13 0 52 51 12 0 61 82 53 71 68 88 8 22 34 76 9 89 69 77 9 65 23 27 27 6 37 29 22 4 15 100 84 69 85 93 38 7 15 72 48 66 32 41 72 50 26
14 28 43 72 79 88 80 1 50 20 50 52 43 7 54 49 73 74 54 70 76 92 69 25 68 3 72 21 19 32 10 26 63 36 34 35 97 35 24 59 43 54 39 32 77 17 90 94 91 86 46 40 26 72 52 0 0 5 94 63 74 100 92 71 50 35 97 16 77 42 4 52 45 51 77 73 56 67 60 88 86 86 57 39 20 14 96 62 15 80 89 39 69 84 4 33 52 80 33 26
55 19 35 70 32 45 35 89 43 79 61 88 54 88 72 76 78 34 91 47 58 41 43 97 8 50 16 30 36 21 27 76 19 46 34 40 99 56 27 62 65 96 60 66 71 6 43 92 95 55 86 44 43 64 51 0 0 72 84 88 57 0 36 85 60 99 3 3 86 77 18 2 32 73 76 15 78 53 92 60 15 39 9 43 7 41 88 30 95 66 57 52 6 82 79 17 73 23 7 80
66 65 44 5 36 24 71 16 59 78 98 60 27 58 97 67 64 4 25 16 95 95 80 43 6 42 70 0 36 86 84 43 87 56 8 19 4 95 64 87 77 6 7 45 86 61 21 12 21 37 9 3 56 58 12 5 72 0 27 10 90 25 66 18 65 29 31 55 54 55 58 84 14 57 15 16 88 87 77 60 29 62 71 56 90 21 42 58 94 40 56 6 10 100 11 81 27 95 9 0
46 55 44 33 49 69 18 80 52 2 43 60 98 15 50 91 96 0 3 100 2 55 75 33 32 99 98 32 100 28 26 44 60 38 66 3 31 59 86 53 16 55 74 55 68 13 81 88 29 76 55 46 19 62 0 94 84 27 0 4 93 74 96 77 99 28 56 50 99 67 34 32 32 15 58 21 76 50 95 71 73 22 9 0 88 82 89 43 10 87 39 77 51 49 68 41 22 19 60 24
79 66 12 87 87 26 92 11 92 44 60 92 21 73 51 22 13 78 22 42 33 67 25 45 4 89 24 54 89 3 61 59 39 35 73 99 15 19 69 40 37 71 91 90 11 53 65 69 5 64 41 87 87 1 61 63 88 10 4 0 39 35 30 38 63 63 54 58 55 100 86 45 52 63 17 43 23 77 80 96 72 65 84 93 95 95 61 68 83 63 72 8 67 10 49 73 92 96 86 33
47 72 63 93 29 74 40 46 34 38 46 56 77 13 31 49 17 88 53 2 30 29 37 79 48 68 47 32 43 77 45 5 62 93 92 16 48 89 45 27 94 0 35 64 62 74 58 10 21 69 90 76 26 54 82 74 57 90 93 39 0 71 70 94 10 32 10 84 50 37 0 27 18 61 88 37 81 21 77 100 83 50 78 92 94 95 64 98 10 24 77 22 39 41 40 17 76 18 37 88
22 54 66 92 79 39 17 87 83 86 93 25 2 99 46 70 79 68 12 43 25 6 39 95 58 46 36 83 53 1 34 38 100 90 100 44 41 15 43 53 52 52 88 74 99 80 68 9 51 78 37 41 25 83 53 100 0 25 74 35 71 0 76 70 13 99 46 4 41 56 87 56 99 94 99 52 29 47 25 56 43 29 86 79 39 35 43 45 70 62 46 55 27 71 20 89 29 20 16 61
23 68 83 37 15 90 2 6 89 77 7 88 23 8 32 60 6 31 48 100 94 45 83 37 77 43 58 100 57 93 49 15 88 50 50 46 61 31 75 12 89 71 100 98 17 67 10 5 16 62 76 30 22 10 71 92 36 66 96 30 70 76 0 16 15 31 38 96 21 95 9 24 64 61 69 63 86 51 98 26 89 4 15 4 52 52 68 58 22 53 45 38 45 88 26 43 37 78 65 77
36 43 29 22 10 32 69 87 51 58 34 14 83 42 61 32 99 24 97 62 62 15 52 99 67 80 53 34 9 28 91 22 86 0 26 17 7 37 53 82 74 1 40 38 49 94 61 19 85 12 88 33 30 40 68 71 85 18 77 38 94 70 16 0 51 50 43 43 72 76 1 97 2 16 31 77 80 95 41 96 71 15 97 7 42 30 95 66 74 36 85 9 58 87 46 89 15 76 11 8
83 99 81 18 52 64 87 45 46 49 67 11 71 3 25 36 41 60 74 99 8 21 91 90 32 69 39 89 36 38 7 89 6 28 91 53 41 7 9 71 1 86 1 77 81 3 16 25 6 16 62 18 89 22 88 50 60 65 99 63 10 13 15 51 0 2 32 15 12 61 13 66 83 13 51 0 46 10 71 22 5 39 19 6 93 54 58 18 10 49 54 55 14 89 72 74 93 51 3 19
81 30 10 16 68 63 63 96 35 78 69 48 2 39 77 23 53 74 57 57 66 51 72 84 89 50 67 81 69 45 77 1 7 40 15 3 21 82 84 12 42 5 85 97 62 76 85 45 57 17 20 45 78 67 8 35 99 29 28 63 32 99 31 50 2 0 96 5 74 65 86 7 13 44 42 11 0 98 4 0 17 36 5 40 47 29 63 47 37 19 39 62 53 23 69 97 13 35 49 44
64 78 4 81 1 4 84 87 74 6 91 55 64 56 0 34 50 97 89 86 17 56 70 33 80 58 3 97 87 21 100 65 23 3 29 22 26 80 65 82 28 61 6 73 43 21 8 94 6 99 92 79 27 74 22 97 3 31 56 54 10 46 38 43 32 96 0 25 66 84 92 17 3 63 9 42 26 38 73 74 67 58 32 54 46 28 18 59 84 38 16 36 68 17 19 35 57 55 53 70
47 4 25 12 67 84 66 75 94 22 75 13 72 76 98 99 3 86 73 17 39 98 0 82 31 87 60 57 63 65 45 67 27 98 79 20 38 29 74 70 90 90 100 20 100 47 15 69 44 81 17 90 36 45 34 16 3 55 50 58 84 4 96 43 15 5 25 0 92 24 18 100 39 30 93 87 10 9 69 94 8 44 48 73 24 13 2 62 84 18 69 52 60 9 11 32 27 48 98 93
71 9 15 71 96 94 40 51 99 70 69 61 85 8 35 74 44 45 22 52 14 15 51 79 83 60 28 70 14 29 24 75 94 82 88 94 42 42 77 93 21 53 34 2 21 12 40 47 14 69 14 60 37 39 76 77 86 54 99 55 50 41 21 72 12 74 66 92 0 97 21 53 74 30 84 12 48 37 60 0 76 31 87 1 23 40 53 14 56 63 100 40 96 83 19 9 94 39 85 97
