40

39 67 17 56 83 91 46 35 43 38 10 37 4 37 22 83 47 15 15 56 63 33 0 8 95 40 50 1 65 35 53 71 29 4 71 91 3 72 12 9
96 84 49 68 64 61 57 34 74 15 71 94 74 100 70 78 48 43 73 54 48 71 8 0 14 9 35 59 73 16 48 59 83 51 44 82 32 9 63 34
15 82 55 70 20 50 40 5 56 90 59 41 7 74 50 53 27 91 54 4 96 13 95 14 0 100 62 11 100 48 76 2 39 92 36 83 90 60 46 25
65 37 13 67 76 10 40 89 35 90 62 98 90 80 100 28 69 44 46 61 74 50 40 9 100 0 40 33 41 35 5 87 92 38 25 61 46 82 11 97
94 29 12 49 31 5 41 95 10 33 50 81 5 41 70 37 82 73 84 27 2 12 50 35 62 40 0 65 74 44 86 85 95 4 37 63 98 30 48 86
21 21 95 24 20 85 81 11 11 19 49 87 69 93 59 52 98 79 19 92 95 15 1 59 11 33 65 0 55 24 29 41 64 3 97 16 69 54 69 49
79 55 17 36 56 48 54 35 20 66 91 80 0 11 70 70 95 49 91 27 82 7 65 73 100 41 74 55 0 83 75 41 36 2 28 63 92 11 30 91
41 6 52 33 76 19 10 91 40 38 20 33 18 95 38 19 63 20 81 17 53 45 35 16 48 35 44 24 83 0 2 67 77 0 5 7 28 63 54 94
30 100 47 84 97 67 95 23 51 65 26 86 90 95 65 47 14 55 99 36 98 85 53 48 76 5 86 29 75 2 0 2 12 76 81 13 79 85 58 98
40 59 39 26 53 37 10 8 87 88 41 75 54 62 68 21 43 5 99 81 55 45 71 59 2 87 85 41 41 67 2 0 33 1 23 55 98 7 55 86
10 15 20 23 54 89 100 22 90 71 77 38 66 23 29 71 91 71 41 88 59 9 29 83 39 92 95 64 36 77 12 33 0 42 3 18 4 25 11 50
97 39 49 78 45 16 42 93 77 30 54 22 7 61 75 47 94 47 35 30 22 20 4 51 92 38 4 3 2 0 76 1 42 0 7 99 51 37 56 5
42 19 18 97 2 89 71 71 63 52 87 98 26 80 87 29 15 91 71 45 91 7 71 44 36 25 37 97 28 5 81 23 3 7 0 4 100 12 6 17
70 15 18 63 86 5 12 77 56 77 57 81 29 2 11 1 10 22 10 81 6 50 91 82 83 61 63 16 63 7 13 55 18 99 4 0 78 3 1 95
2 14 45 38 80 14 91 55 55 12 88 70 53 14 92 72 70 74 95 39 36 100 3 32 90 46 98 69 92 28 79 98 4 51 100 78 0 14 58 25
74 65 94 60 19 75 93 37 80 32 65 66 70 16 65 27 66 47 73 57 12 64 72 9 60 82 30 54 11 63 85 7 25 37 12 3 14 0 88 91
74 3 96 32 67 22 5 71 39 51 74 69 45 1 4 2 4 96 34 96 1 62 12 63 46 11 48 69 30 54 58 55 11 56 6 1 58 88 0 49
11 39 57 85 78 98 6 88 35 23 10 64 74 64 0 0 83 4 16 34 91 43 9 34 25 97 86 49 91 94 98 86 50 5 17 95 25 91 49 0

0 49 60 80 66 28 35 55 22 95 32 88 31 93 92 49 61 61 73 71 42 79 62 91 64 24 109 95 91 54 78 84 102 59 14 37 92 36 95 42
49 0 10 47 43 46 65 91 37 81 25 76 20 66 61 81 22 79 62 80 48 53 13 76 94 40 97 79 65 33 78 72 85 9 36 65 92 16 48 79
60 10 0 44 44 55 74 100 46 82 35 78 30 63 58 90 20 86 64 85 55 52 5 77 102 50 98 79 64 36 82 74 84 1 46 74 95 26 39 88
80 47 44 0 18 59 74 96 78 42 70 40 61 19 14 86 25 71 33 63 49 12 39 37 92 82 57 39 20 27 53 38 42 44 71 72 62 60 34 89
66 43 44 18 0 42 56 78 67 39 61 34 52 28 26 68 24 54 21 48 31 14 39 33 74 71 55 37 26 12 40 30 42 43 58 54 52 52 48 71
28 46 55 59 42 0 19 45 41 67 44 60 37 68 68 35 47 37 46 44 14 55 54 63 48 45 81 67 66 33 50 56 74 54 28 19 64 41 82 34
35 65 74 74 56 19 0 26 54 73 59 65 53 80 81 17 65 27 53 39 25 67 73 69 31 57 83 73 77 49 50 61 80 73 41 3 62 59 99 16
55 91 100 96 78 45 26 0 76 86 83 78 79 99 101 11 90 31 70 45 49 88 99 83 14 79 92 87 96 73 60 75 93 99 65 27 67 84 124 13
22 37 46 78 67 41 54 76 0 102 12 95 17 94 91 69 55 77 80 85 52 80 50 97 84 5 117 101 93 55 89 91 107 46 13 55 103 21 85 62
95 81 82 42 39 67 73 86 102 0 98 8 88 26 33 77 62 55 22 41 54 30 77 5 76 106 16 3 24 49 26 12 7 81 91 70 26 90 74 84
32 25 35 70 61 44 59 83 12 98 0 91 9 87 83 75 45 80 76 86 52 73 38 92 90 15 113 96 86 49 88 87 102 34 19 60 102 10 73 70
88 76 78 40 34 60 65 78 95 8 91 0 82 28 34 69 58 48 15 34 46 28 73 5 69 100 22 8 25 43 20 4 15 77 84 62 23 84 74 77
31 20 30 61 52 37 53 79 17 88 9 82 0 78 75 70 37 73 67 77 43 64 33 83 84 21 104 87 77 40 80 78 93 29 17 54 94 6 68 66
93 66 63 19 28 68 80 99 94 26 87 28 78 0 7 89 44 70 29 59 56 14 58 23 92 99 40 24 3 40 46 28 25 63 85 78 51 78 48 94
92 61 58 14 26 68 81 101 91 33 83 34 75 7 0 91 39 73 32 63 56 14 53 30 95 95 47 30 9 38 51 33 32 58 83 79 57 74 42 96
49 81 90 86 68 35 17 11 69 77 75 69 70 89 91 0 80 23 60 38 39 78 89 74 15 72 85 78 86 63 52 66 84 89 57 17 61 75 114 10
61 22 20 25 24 47 65 90 55 62 45 58 37 44 39 80 0 72 45 68 42 33 16 56 90 59 78 59 44 19 64 54 64 20 50 64 76 36 35 81
61 79 86 71 54 37 27 31 77 55 80 48 73 70 73 23 72 0 41 15 31 61 84 53 22 81 62 56 67 53 29 45 62 85 65 25 38 77 102 32
73 62 64 33 21 46 53 70 80 22 76 15 67 29 32 60 45 41 0 30 32 21 60 17 63 85 37 21 26 29 20 11 28 64 69 51 31 69 67 66
71 80 85 63 48 44 39 45 85 41 86 34 77 59 63 38 68 15 30 0 34 51 82 39 35 89 47 42 56 50 15 32 48 85 72 37 23 81 96 47
42 48 55 49 31 14 25 49 52 54 52 46 43 56 56 39 42 31 32 34 0 43 53 49 48 56 67 53 53 24 38 42 60 54 40 24 52 47 75 41
79 53 52 12 14 55 67 88 80 30 73 28 64 14 14 78 33 61 21 51 43 0 48 25 82 85 46 27 13 25 41 25 32 52 71 65 50 65 46 82
62 13 5 39 39 54 73 99 50 77 38 73 33 58 53 89 16 84 60 82 53 48 0 72 100 53 93 75 59 33 78 70 80 5 48 73 91 29 35 88
91 76 77 37 33 63 69 83 97 5 92 5 83 23 30 74 56 53 17 39 49 25 72 0 74 101 21 4 21 44 25 8 11 76 86 67 28 85 70 81
64 94 102 92 74 48 31 14 84 76 90 69 84 92 95 15 90 22 63 35 48 82 100 74 0 87 80 77 88 71 49 66 83 101 72 30 55 89 122 24
24 40 50 82 71 45 57 79 5 106 15 100 21 99 95 72 59 81 85 89 56 85 53 101 87 0 121 105 97 59 94 95 112 49 17 58 108 24 88 65
109 97 98 57 55 81 83 92 117 16 113 22 104 40 47 85 78 62 37 47 67 46 93 21 80 121 0 19 38 65 33 26 15 98 106 81 26 106 89 93
95 79 79 39 37 67 73 87 101 3 96 8 87 24 30 78 59 56 21 42 53 27 75 4 77 105 19 0 21 47 28 12 7 79 90 71 29 88 71 85
91 65 64 20 26 66 77 96 93 24 86 25 77 3 9 86 44 67 26 56 53 13 59 21 88 97 38 21 0 38 43 25 23 63 84 75 48 77 50 91
54 33 36 27 12 33 49 73 55 49 49 43 40 40 38 63 19 53 29 50 24 25 33 44 71 59 65 47 38 0 46 39 53 36 46 48 59 41 51 65
78 78 82 53 40 50 50 60 89 26 88 20 80 46 51 52 64 29 20 15 38 41 78 25 49 94 33 28 43 46 0 18 34 82 77 48 14 83 87 60
84 72 74 38 30 56 61 75 91 12 87 4 78 28 33 66 54 45 11 32 42 25 70 8 66 95 26 12 25 39 18 0 19 73 80 59 24 80 72 73
102 85 84 42 42 74 80 93 107 7 102 15 93 25 32 84 64 62 28 48 60 32 80 11 83 112 15 7 23 53 34 19 0 84 97 77 32 94 73 92
59 9 1 44 43 54 73 99 46 81 34 77 29 63 58 89 20 85 64 85 54 52 5 76 101 49 98 79 63 36 82 73 84 0 45 73 95 25 40 88
14 36 46 71 58 28 41 65 13 91 19 84 17 85 83 57 50 65 69 72 40 71 48 86 72 17 106 90 84 46 77 80 97 45 0 42 91 23 83 51
37 65 74 72 54 19 3 27 55 70 60 62 54 78 79 17 64 25 51 37 24 65 73 67 30 58 81 71 75 48 48 59 77 73 42 0 59 59 98 17
92 92 95 62 52 64 62 67 103 26 102 23 94 51 57 61 76 38 31 23 52 50 91 28 55 108 26 29 48 59 14 24 32 95 91 59 0 97 96 70
36 16 26 60 52 41 59 84 21 90 10 84 6 78 74 75 36 77 69 81 47 65 29 85 89 24 106 88 77 41 83 80 94 25 23 59 97 0 64 71
95 48 39 34 48 82 99 124 85 74 73 74 68 48 42 114 35 102 67 96 75 46 35 70 122 88 89 71 50 51 87 72 73 40 83 98 96 64 0 115
42 79 88 89 71 34 16 13 62 84 70 77 66 94 96 10 81 32 66 47 41 82 88 81 24 65 93 85 91 65 60 73 92 88 51 17 70 71 115 0
