60

63 69 81 25 47 29 39 43 83 25 66 0 34 61 93 36 12 87 38 94 69 42 53 96 72 21 11 99 70 48 60 56 23 27 3 94 91 43 53 99 42 69 88 6 68 19 4 92 28 10 58 39 34 14 85 23 29 93 85 47
46 5 20 54 41 13 53 10 86 32 12 34 0 70 92 29 18 25 14 66 74 12 39 86 13 28 51 51 11 0 63 44 53 47 14 39 16 2 59 88 15 30 52 36 15 67 74 6 78 45 38 85 45 76 62 25 24 13 86 16
28 78 61 33 6 11 15 51 40 47 81 61 70 0 63 91 92 44 72 38 10 59 53 10 30 24 99 38 23 96 62 38 13 88 26 100 49 25 48 11 93 14 28 85 16 6 31 52 68 22 95 7 47 19 84 75 43 5 7 18
35 1 10 57 4 8 22 48 33 62 68 93 92 63 0 61 9 85 1 90 40 67 73 46 2 67 82 53 75 46 47 49 35 94 36 23 65 68 96 85 74 92 3 62 77 25 58 20 66 76 1 74 24 19 99 30 89 14 10 34
99 29 66 3 46 17 74 50 98 68 69 36 29 91 61 0 10 47 71 28 29 9 63 12 98 74 24 36 53 42 20 63 1 1 84 4 79 24 25 9 79 54 49 83 68 20 31 66 82 94 62 22 100 3 61 20 43 76 79 27
62 81 97 61 0 83 15 44 40 37 35 12 18 92 9 10 0 9 39 97 59 40 82 48 45 52 78 70 10 32 27 5 24 55 66 9 95 1 53 10 17 71 81 40 15 6 35 96 25 54 18 94 13 40 53 11 37 85 71 86
3 22 70 31 36 82 20 86 42 41 59 87 25 44 85 47 9 0 75 94 81 14 44 64 0 14 29 24 69 47 71 49 54 89 17 24 60 83 74 57 2 26 53 73 13 1 91 97 50 48 12 84 71 55 45 41 2 17 48 52
28 51 84 86 67 93 54 77 63 75 15 38 14 72 1 71 39 75 0 91 55 29 74 30 46 15 45 81 58 80 65 69 2 76 59 72 89 77 98 6 50 60 86 46 65 15 35 36 40 98 96 81 75 65 26 51 64 31 94 81
82 85 39 72 65 84 19 10 46 9 57 94 66 38 90 28 97 94 91 0 4 0 37 31 95 9 55 51 90 78 47 80 47 6 40 87 66 72 27 89 85 32 2 89 10 58 63 65 30 37 14 98 40 3 60 9 70 75 20 66
20 48 40 77 77 46 47 83 4 72 35 69 74 10 40 29 59 81 55 4 0 41 94 7 78 54 66 37 30 36 84 86 0 32 9 45 58 84 0 25 78 60 65 40 37 10 29 89 75 74 86 36 82 3 71 3 94 56 76 40
35 21 100 76 94 75 88 6 27 90 12 42 12 59 67 9 40 14 29 0 41 0 93 98 26 21 39 17 57 80 35 9 59 56 8 69 14 90 3 87 5 10 20 100 79 99 25 31 55 59 69 16 16 87 25 73 28 96 15 17
25 73 71 95 38 85 55 65 24 62 50 53 39 53 73 63 82 44 74 37 94 93 0 41 87 73 31 26 59 16 67 19 39 44 90 14 58 88 88 30 94 91 53 88 17 80 28 83 53 83 88 49 20 12 31 6 33 37 82 13
78 40 60 7 59 72 80 96 76 56 15 96 86 10 46 12 48 64 30 31 7 98 41 0 47 67 30 40 40 46 32 18 78 26 53 33 41 86 49 0 68 10 89 94 93 100 50 88 60 36 56 97 76 17 43 0 6 61 14 42
97 83 3 40 93 5 91 40 93 90 21 72 13 30 2 98 45 0 46 95 78 26 87 47 0 58 85 64 82 28 0 52 7 1 61 1 47 49 21 30 18 10 84 4 95 85 54 90 85 79 45 75 16 19 83 26 81 94 97 34
58 85 42 51 7 22 6 30 46 40 24 21 28 24 67 74 52 14 15 9 54 21 73 67 58 0 19 63 32 14 90 48 83 67 51 2 51 40 9 78 39 38 14 36 43 66 46 98 74 84 63 39 98 36 96 77 22 1 60 88
88 33 42 23 82 61 70 0 10 99 35 11 51 99 82 24 78 29 45 55 66 39 31 30 85 19 0 30 62 67 29 90 59 81 98 97 39 25 38 73 36 82 46 72 28 8 34 100 81 12 15 39 98 96 94 72 98 14 58 68
24 13 10 90 53 89 51 86 65 50 32 99 51 38 53 36 70 24 81 51 37 17 26 40 64 63 30 0 35 38 83 100 18 84 16 24 28 12 43 39 70 44 39 75 100 28 44 97 84 100 34 70 72 94 46 59 89 0 97 4
78 5 8 17 70 22 73 63 11 72 11 70 11 23 75 53 10 69 58 90 30 57 59 40 82 32 62 35 0 99 43 61 80 61 10 26 71 61 8 32 0 39 19 97 2 78 7 66 78 79 94 77 42 68 15 93 65 3 47 99
16 81 53 5 17 81 57 41 66 71 67 48 0 96 46 42 32 47 80 78 36 80 16 46 28 14 67 38 99 0 71 79 27 73 11 8 50 93 54 8 70 41 39 56 27 50 17 25 74 70 46 50 87 29 84 41 82 83 5 99
99 43 18 31 1 17 5 53 73 99 87 60 63 62 47 20 27 71 65 47 84 35 67 32 0 90 29 83 43 71 0 91 99 15 98 68 20 81 18 95 62 52 52 45 63 64 23 64 46 81 73 34 28 43 59 97 85 42 14 96
70 27 49 45 6 68 26 32 93 46 67 56 44 38 49 63 5 49 69 80 86 9 19 18 52 48 90 100 61 79 91 0 16 60 96 70 35 69 21 98 28 95 11 88 69 71 28 64 78 84 26 66 27 92 90 66 75 36 91 21
87 64 78 10 29 11 21 85 34 6 59 23 53 13 35 1 24 54 2 47 0 59 39 78 7 83 59 18 80 27 99 16 0 63 70 30 49 20 57 78 7 33 24 20 70 54 32 75 85 67 78 6 56 84 16 85 83 64 12 54
32 52 30 7 90 96 93 67 79 74 38 27 47 88 94 1 55 89 76 6 32 56 44 26 1 67 81 84 61 73 15 60 63 0 13 58 26 35 0 8 84 28 35 46 65 71 88 48 44 88 18 71 86 76 38 6 55 23 20 26
66 43 32 94 93 60 1 26 40 42 35 3 14 26 36 84 66 17 59 40 9 8 90 53 61 51 98 16 10 11 98 96 70 13 0 77 4 90 12 65 93 28 95 38 84 44 20 92 52 36 95 94 66 16 82 50 98 10 85 29
36 83 27 42 50 100 51 63 50 84 52 94 39 100 23 4 9 24 72 87 45 69 14 33 1 2 97 24 26 8 68 70 30 58 77 0 80 78 68 51 26 41 82 22 14 24 13 80 59 43 41 52 99 42 55 60 77 46 27 82
3 98 77 34 96 21 95 26 9 41 92 91 16 49 65 79 95 60 89 66 58 14 58 41 47 51 39 28 71 50 20 35 49 26 4 80 0 10 53 18 84 37 74 81 90 68 81 44 64 88 80 41 59 37 82 63 22 77 4 21
64 93 6 14 38 9 57 33 60 95 65 43 2 25 68 24 1 83 77 72 84 90 88 86 49 40 25 12 61 93 81 69 20 35 90 78 10 0 14 86 39 87 67 100 88 7 91 19 9 99 23 32 56 16 22 86 46 46 3 77
18 43 16 72 41 26 22 83 40 26 53 53 59 48 96 25 53 74 98 27 0 3 88 49 21 9 38 43 8 54 18 21 57 0 12 68 53 14 0 64 83 23 61 20 67 81 32 6 62 28 10 8 80 31 74 27 12 57 93 50
34 35 90 14 12 72 45 30 34 43 93 99 88 11 85 9 10 57 6 89 25 87 30 0 30 78 73 39 32 8 95 98 78 8 65 51 18 86 64 0 35 31 88 76 19 66 42 69 83 30 63 76 30 47 30 1 36 51 51 43
12 76 13 55 21 32 30 46 91 95 32 42 15 93 74 79 17 2 50 85 78 5 94 68 18 39 36 70 0 70 62 28 7 84 93 26 84 39 83 35 0 73 11 48 32 84 98 66 65 47 69 46 28 87 54 79 15 26 8 98
97 52 20 25 28 72 32 69 47 48 67 69 30 14 92 54 71 26 60 32 60 10 91 10 10 38 82 44 39 41 52 95 33 28 28 41 37 87 23 31 73 0 40 75 68 15 45 81 80 23 39 84 92 28 35 16 98 1 56 56
67 69 0 33 91 53 93 28 70 20 87 88 52 28 3 49 81 53 86 2 65 20 53 89 84 14 46 39 19 39 52 11 24 35 95 82 74 67 61 88 11 40 0 74 9 64 0 73 70 9 54 63 97 16 86 76 41 7 59 37
44 83 91 47 23 40 22 52 18 37 87 6 36 85 62 83 40 73 46 89 40 100 88 94 4 36 72 75 97 56 45 88 20 46 38 22 81 100 20 76 48 75 74 0 59 35 19 92 58 57 26 55 86 35 61 29 12 94 88 99
91 65 15 36 5 25 66 84 87 84 29 68 15 16 77 68 15 13 65 10 37 79 17 93 95 43 28 100 2 27 63 69 70 65 84 14 90 88 67 19 32 68 9 59 0 0 68 20 78 20 85 85 90 88 37 38 43 25 99 0
45 36 12 85 10 31 62 91 83 64 2 19 67 6 25 20 6 1 15 58 10 99 80 100 85 66 8 28 78 50 64 71 54 71 44 24 68 7 81 66 84 15 64 35 0 0 28 90 54 36 7 46 93 80 67 42 81 43 21 58
73 95 86 29 92 46 97 57 80 21 14 4 74 31 58 31 35 91 35 63 29 25 28 50 54 46 34 44 7 17 23 28 32 88 20 13 81 91 32 42 98 45 0 19 68 28 0 77 57 2 79 5 82 78 79 35 76 7 18 79
1 11 90 65 58 53 86 47 90 50 66 92 6 52 20 66 96 97 36 65 89 31 83 88 90 98 100 97 66 25 64 64 75 48 92 80 44 19 6 69 66 81 73 92 20 90 77 0 4 49 99 63 66 22 35 73 51 94 73 97
79 17 60 75 53 11 70 81 26 62 52 28 78 68 66 82 25 50 40 30 75 55 53 60 85 74 81 84 78 74 46 78 85 44 52 59 64 9 62 83 65 80 70 58 78 54 57 4 0 10 42 100 30 43 95 79 57 84 82 93
53 66 9 26 89 67 98 80 81 77 26 10 45 22 76 94 54 48 98 37 74 59 83 36 79 84 12 100 79 70 81 84 67 88 36 43 88 99 28 30 47 23 9 57 20 36 2 49 10 0 44 98 14 56 57 8 86 61 87 44
57 10 38 20 49 54 74 17 84 85 90 58 38 95 1 62 18 12 96 14 86 69 88 56 45 63 15 34 94 46 73 26 78 18 95 41 80 23 10 63 69 39 54 26 85 7 79 99 42 44 0 4 61 29 39 30 6 81 88 6
80 41 52 3 56 54 14 86 76 42 32 39 85 7 74 22 94 84 81 98 36 16 49 97 75 39 39 70 77 50 34 66 6 71 94 52 41 32 8 76 46 84 63 55 85 46 5 63 100 98 4 0 63 64 64 22 73 86 32 39
6 26 34 47 70 57 35 97 84 36 84 34 45 47 24 100 13 71 75 40 82 16 20 76 16 98 98 72 42 87 28 27 56 86 66 99 59 56 80 30 28 92 97 86 90 93 82 66 30 14 61 63 0 13 59 62 98 68 54 57
69 47 18 7 22 66 1 27 87 57 83 14 76 19 19 3 40 55 65 3 3 87 12 17 19 36 96 94 68 29 43 92 84 76 16 42 37 16 31 47 87 28 16 35 88 80 78 22 43 56 29 64 13 0 29 48 21 3 68 11
27 52 26 19 0 91 45 60 32 37 60 85 62 84 99 61 53 45 26 60 71 25 31 43 83 96 94 46 15 84 59 90 16 38 82 55 82 22 74 30 54 35 86 61 37 67 79 35 95 57 39 64 59 29 0 76 90 77 50 3
68 15 32 31 86 65 52 89 63 5 73 23 25 75 30 20 11 41 51 9 3 73 6 0 26 77 72 59 93 41 97 66 85 6 50 60 63 86 27 1 79 16 76 29 38 42 35 73 79 8 30 22 62 48 76 0 85 97 6 36
21 44 81 8 89 31 78 53 17 68 10 29 24 43 89 43 37 2 64 70 94 28 33 6 81 22 98 89 65 82 85 75 83 55 98 77 22 46 12 36 15 98 41 12 43 81 76 51 57 86 6 73 98 21 90 85 0 65 56 93
71 65 57 52 37 95 6 65 82 20 46 93 13 5 14 76 85 17 31 75 56 96 37 61 94 1 14 0 3 83 42 36 64 23 10 46 77 46 57 51 26 1 7 94 25 43 7 94 84 61 81 86 68 3 77 97 65 0 83 60
75 28 9 64 21 78 63 16 16 53 62 85 86 7 10 79 71 48 94 20 76 15 82 14 97 60 58 97 47 5 14 91 12 20 85 27 4 3 93 51 8 56 59 88 99 21 18 73 82 87 88 32 54 68 50 6 56 83 0 37
40 7 52 7 32 28 38 2 36 5 33 47 16 18 34 27 86 52 81 66 40 17 13 42 34 88 68 4 99 99 96 21 54 26 29 82 21 77 50 43 98 56 37 99 0 58 79 97 93 44 6 39 57 11 3 36 93 60 37 0

0 26 57 29 39 12 23 80 67 32 53 28 17 70 10 36 72 52 46 59 16 51 80 71 59 51 70 52 24 61 22 17 75 74 48 76 72 18 34 51 92 62 13 50 7 18 52 72 47 94 61 57 57 30 29 72 79 9 46 68
26 0 32 9 53 19 41 71 85 42 36 7 43 53 33 59 46 64 26 66 21 59 76 72 47 49 85 31 11 50 24 32 67 54 58 60 49 40 29 66 79 39 27 49 31 38 71 75 38 83 75 62 65 7 4 51 63 35 54 47
57 32 0 34 72 51 72 60 105 60 24 29 72 35 65 84 17 79 17 77 47 73 72 75 38 55 102 14 34 44 45 57 59 29 73 41 18 67 41 83 63 11 59 55 62 69 92 79 39 69 92 71 77 31 31 26 46 66 67 22
29 9 34 0 60 19 39 79 92 50 43 16 46 60 34 64 47 71 32 75 28 68 85 81 55 58 92 37 19 59 32 38 75 60 66 67 52 45 38 73 87 43 26 58 32 36 77 84 46 91 83 70 73 4 6 56 71 38 62 53
39 53 72 60 0 50 59 61 33 12 55 49 32 65 46 22 89 13 55 22 32 14 54 39 50 29 32 60 43 48 29 23 54 74 10 68 80 23 31 13 75 72 53 28 43 53 20 38 39 73 22 23 19 60 57 73 68 37 13 72
12 19 51 19 50 0 22 84 79 42 52 23 29 70 15 49 65 63 44 69 21 60 86 79 61 57 81 49 22 64 27 27 79 72 58 76 68 31 38 62 94 58 8 56 14 19 64 80 50 97 72 66 67 21 20 69 80 20 56 66
23 41 72 39 59 22 0 104 82 55 74 46 29 92 14 49 85 72 66 81 39 72 104 94 82 74 86 71 44 84 45 39 98 94 69 98 90 36 57 70 115 80 14 73 17 6 68 94 69 117 79 79 78 42 42 91 101 23 68 88
80 71 60 79 61 84 104 0 82 55 38 64 85 26 91 82 70 57 49 46 65 50 16 31 24 33 73 47 62 21 58 67 7 38 53 22 52 76 46 63 15 51 91 34 87 98 75 36 34 14 67 41 49 76 73 40 18 84 48 42
67 85 105 92 33 79 82 82 0 45 86 81 53 93 71 33 121 27 88 35 64 34 69 52 79 56 10 92 76 75 62 54 75 104 32 95 112 49 64 22 96 104 79 55 69 77 15 48 69 92 15 41 33 92 89 103 94 62 39 102
32 42 60 50 12 42 55 55 45 0 44 37 30 55 41 29 77 22 44 27 22 18 51 39 41 23 43 49 32 39 18 16 49 64 17 59 69 21 20 24 69 60 46 22 38 49 31 40 29 69 33 24 25 49 46 63 60 33 14 61
53 36 24 43 55 52 74 38 86 44 0 29 65 18 63 72 38 59 11 55 39 53 48 52 15 33 82 9 30 20 34 47 36 21 54 24 25 57 25 65 44 18 60 33 60 70 74 56 17 49 72 49 56 39 37 19 28 60 47 17
28 7 29 16 49 23 46 64 81 37 29 0 43 47 36 57 45 59 20 61 18 54 69 66 40 43 80 26 5 43 20 30 60 49 53 54 45 39 23 61 72 35 32 42 33 42 67 68 31 76 71 56 60 13 10 46 57 36 48 42
17 43 72 46 32 29 29 85 53 30 65 43 0 80 18 20 88 44 59 54 26 45 82 69 67 53 57 65 38 67 30 18 78 86 42 85 86 9 41 41 98 76 27 52 16 23 39 69 54 98 50 53 51 48 46 84 87 9 43 81
70 53 35 60 65 70 92 26 93 55 18 47 80 0 80 84 44 66 28 59 55 59 40 50 14 38 87 24 48 18 50 62 27 12 61 7 26 72 39 72 28 25 78 38 77 87 83 55 27 34 78 53 61 57 55 14 11 77 54 15
10 33 65 34 46 15 14 91 71 41 63 36 18 80 0 39 79 59 56 67 26 59 90 80 70 61 75 62 33 71 32 26 85 84 56 86 81 24 44 57 102 71 10 60 4 7 57 81 57 104 66 66 65 36 35 81 89 10 55 78
36 59 84 64 22 49 49 82 33 29 72 57 20 84 39 0 101 31 69 43 39 35 75 60 70 50 38 75 52 68 39 27 76 92 31 88 96 19 47 26 96 86 47 49 37 44 20 58 57 95 32 44 39 64 62 91 89 29 35 88
72 46 17 47 89 65 85 70 121 77 38 45 88 44 79 101 0 95 34 93 63 89 83 89 51 70 118 29 50 57 62 74 70 34 90 49 19 83 57 100 70 20 72 70 77 83 108 93 54 77 108 86 93 44 44 31 54 81 83 29
52 64 79 71 13 63 72 57 27 22 59 59 44 66 59 31 95 0 62 12 44 7 47 30 52 29 23 66 53 48 39 35 50 77 6 68 85 36 38 7 71 77 65 28 56 66 18 28 42 69 13 16 8 70 67 76 67 49 12 75
46 26 17 32 55 44 66 49 88 44 11 20 59 28 56 69 34 62 0 60 33 55 58 59 24 38 84 6 22 30 30 43 46 28 56 35 27 53 24 66 55 17 52 38 53 61 75 63 22 60 75 54 60 29 27 26 39 54 50 22
59 66 77 75 22 69 81 46 35 27 55 61 54 59 67 43 93 12 60 0 48 9 35 18 45 23 28 63 56 41 43 42 40 70 12 60 80 45 38 19 61 73 72 23 64 75 30 16 39 57 21 6 4 73 70 70 59 58 13 70
16 21 47 28 32 21 39 65 64 22 39 18 26 55 26 39 63 44 33 48 0 40 66 58 44 36 64 39 13 45 7 11 59 60 39 61 60 21 18 45 76 50 27 35 23 33 50 59 31 78 55 45 46 28 25 58 63 22 35 55
51 59 73 68 14 60 72 50 34 18 53 54 45 59 59 35 89 7 55 9 40 0 41 25 45 21 29 59 49 41 35 34 43 69 4 61 78 36 33 14 64 70 64 21 55 66 26 24 35 62 20 10 6 66 63 69 60 50 6 68
80 76 72 85 54 86 104 16 69 51 48 69 82 40 90 75 83 47 58 35 66 41 0 17 34 30 60 57 67 28 59 65 13 52 45 37 66 72 48 53 28 64 92 31 87 98 65 22 39 23 55 31 39 82 79 54 34 83 40 55
71 72 75 81 39 79 94 31 52 39 52 66 69 50 80 60 89 30 59 18 58 25 17 0 39 23 43 61 62 33 51 55 25 62 29 49 74 60 43 37 45 69 84 23 77 88 48 5 37 40 38 16 22 78 76 63 46 72 26 63
59 47 38 55 50 61 82 24 79 41 15 40 67 14 70 70 51 52 24 45 44 45 34 39 0 23 73 24 39 6 38 49 22 25 47 18 35 59 26 58 33 31 68 24 66 77 69 43 13 37 64 39 47 51 49 25 20 65 40 25
51 49 55 58 29 57 74 33 56 23 33 43 53 38 61 50 70 29 38 23 36 21 30 23 23 0 50 41 39 19 30 36 26 48 24 40 57 43 20 35 46 51 63 1 57 68 46 26 16 46 41 16 24 56 53 48 39 53 17 47
70 85 102 92 32 81 86 73 10 43 82 80 57 87 75 38 118 23 84 28 64 29 60 43 73 50 0 89 75 69 61 55 67 98 28 88 107 52 61 19 88 99 82 50 72 81 19 39 65 83 10 34 26 92 89 98 87 65 35 97
52 31 14 37 60 49 71 47 92 49 9 26 65 24 62 75 29 66 6 63 39 59 57 61 24 41 89 0 28 29 36 49 45 23 60 31 21 59 29 71 52 12 57 41 59 67 80 65 25 57 79 57 64 33 32 20 35 60 54 16
24 11 34 19 43 22 44 62 76 32 30 5 38 48 33 52 50 53 22 56 13 49 67 62 39 39 75 28 0 42 14 24 58 50 48 54 48 34 19 56 72 39 30 38 30 39 62 64 28 75 65 51 55 17 14 48 57 32 43 45
61 50 44 59 48 64 84 21 75 39 20 43 67 18 71 68 57 48 30 41 45 41 28 33 6 19 69 29 42 0 39 49 17 30 43 20 41 58 27 54 31 37 71 20 68 78 65 37 14 33 60 34 43 55 53 30 20 66 36 30
22 24 45 32 29 27 45 58 62 18 34 20 30 50 32 39 62 39 30 43 7 35 59 51 38 30 61 36 14 39 0 13 53 56 34 55 57 23 12 41 70 48 33 29 29 40 48 53 25 72 51 39 41 31 28 54 57 27 30 51
17 32 57 38 23 27 39 67 54 16 47 30 18 62 26 27 74 35 43 42 11 34 65 55 49 36 55 49 24 49 13 0 61 68 31 67 70 10 23 36 80 60 30 35 22 33 39 55 36 81 45 40 40 38 36 66 68 18 30 63
75 67 59 75 54 79 98 7 75 49 36 60 78 27 85 76 70 50 46 40 59 43 13 25 22 26 67 45 58 17 53 61 0 39 47 25 53 69 41 57 21 51 86 27 81 92 69 30 29 20 60 34 43 72 69 41 21 78 41 42
74 54 29 60 74 72 94 38 104 64 21 49 86 12 84 92 34 77 28 70 60 69 52 62 25 48 98 23 50 30 56 68 39 0 71 15 15 78 45 82 36 18 80 49 81 90 93 66 35 43 89 64 72 56 54 3 20 81 64 7
48 58 73 66 10 58 69 53 32 17 54 53 42 61 56 31 90 6 56 12 39 4 45 29 47 24 28 60 48 43 34 31 47 71 0 63 79 33 33 11 68 71 61 23 53 63 23 28 37 65 19 13 9 65 62 71 63 47 7 70
76 60 41 67 68 76 98 22 95 59 24 54 85 7 86 88 49 68 35 60 61 61 37 49 18 40 88 31 54 20 55 67 25 15 63 0 30 77 44 74 21 31 84 40 83 93 86 54 31 28 80 54 62 63 62 18 5 82 57 21
72 49 18 52 80 68 90 52 112 69 25 45 86 26 81 96 19 85 27 80 60 78 66 74 35 57 107 21 48 41 57 70 53 15 79 30 0 80 49 90 51 10 76 57 78 86 100 79 42 58 98 74 81 49 48 12 35 81 72 11
18 40 67 45 23 31 36 76 49 21 57 39 9 72 24 19 83 36 53 45 21 36 72 60 59 43 52 59 34 58 23 10 69 78 33 77 80 0 33 34 89 70 31 42 21 30 34 60 45 89 43 44 42 46 44 77 78 14 34 74
34 29 41 38 31 38 57 46 64 20 25 23 41 39 44 47 57 38 24 38 18 33 48 43 26 20 61 29 19 27 12 23 41 45 33 44 49 33 0 42 58 40 45 19 41 52 51 45 13 60 51 33 38 36 33 44 45 39 27 42
51 66 83 73 13 62 70 63 22 24 65 61 41 72 57 26 100 7 66 19 45 14 53 37 58 35 19 71 56 54 41 36 57 82 11 74 90 34 42 0 78 82 64 34 55 64 12 34 48 75 10 23 15 72 69 82 74 48 18 81
92 79 63 87 75 94 115 15 96 69 44 72 98 28 102 96 70 71 55 61 76 64 28 45 33 46 88 52 72 31 70 80 21 36 68 21 51 89 58 78 0 52 101 47 99 109 90 49 45 8 81 56 64 83 81 39 17 97 62 42
62 39 11 43 72 58 80 51 104 60 18 35 76 25 71 86 20 77 17 73 50 70 64 69 31 51 99 12 39 37 48 60 51 18 71 31 10 70 40 82 52 0 66 51 69 76 91 73 35 59 90 67 74 40 39 15 36 71 65 11
13 27 59 26 53 8 14 91 79 46 60 32 27 78 10 47 72 65 52 72 27 64 92 84 68 63 82 57 30 71 33 30 86 80 61 84 76 31 45 64 101 66 0 62 11 11 65 85 57 104 74 70 70 29 28 77 87 18 60 74
50 49 55 58 28 56 73 34 55 22 33 42 52 38 60 49 70 28 38 23 35 21 31 23 24 1 50 41 38 20 29 35 27 49 23 40 57 42 19 34 47 51 62 0 56 67 45 26 16 47 41 16 24 55 52 48 40 52 16 47
7 31 62 32 43 14 17 87 69 38 60 33 16 77 4 37 77 56 53 64 23 55 87 77 66 57 72 59 30 68 29 22 81 81 53 83 78 21 41 55 99 69 11 56 0 11 54 77 53 101 64 62 61 34 33 78 85 7 52 75
18 38 69 36 53 19 6 98 77 49 70 42 23 87 7 44 83 66 61 75 33 66 98 88 77 68 81 67 39 78 40 33 92 90 63 93 86 30 52 64 109 76 11 67 11 0 62 88 64 111 73 73 72 39 39 87 96 16 62 84
52 71 92 77 20 64 68 75 15 31 74 67 39 83 57 20 108 18 75 30 50 26 65 48 69 46 19 80 62 65 48 39 69 93 23 86 100 34 51 12 90 91 65 45 54 62 0 45 58 87 13 34 27 77 75 92 85 47 29 91
72 75 79 84 38 80 94 36 48 40 56 68 69 55 81 58 93 28 63 16 59 24 22 5 43 26 39 65 64 37 53 55 30 66 28 54 79 60 45 34 49 73 85 26 77 88 45 0 41 45 34 15 20 81 78 67 51 72 26 68
47 38 39 46 39 50 69 34 69 29 17 31 54 27 57 57 54 42 22 39 31 35 39 37 13 16 65 25 28 14 25 36 29 35 37 31 42 45 13 48 45 35 57 16 53 64 58 41 0 48 55 32 39 43 41 35 33 52 30 33
94 83 69 91 73 97 117 14 92 69 49 76 98 34 104 95 77 69 60 57 78 62 23 40 37 46 83 57 75 33 72 81 20 43 65 28 58 89 60 75 8 59 104 47 101 111 87 45 48 0 78 53 61 88 86 46 24 98 60 49
61 75 92 83 22 72 79 67 15 33 72 71 50 78 66 32 108 13 75 21 55 20 55 38 64 41 10 79 65 60 51 45 60 89 19 80 98 43 51 10 81 90 74 41 64 73 13 34 55 78 0 26 18 82 79 89 79 57 25 88
57 62 71 70 23 66 79 41 41 24 49 56 53 53 66 44 86 16 54 6 45 10 31 16 39 16 34 57 51 34 39 40 34 64 13 54 74 44 33 23 56 67 70 16 62 73 34 15 32 53 26 0 9 68 66 64 53 57 11 63
57 65 77 73 19 67 78 49 33 25 56 60 51 61 65 39 93 8 60 4 46 6 39 22 47 24 26 64 55 43 41 40 43 72 9 62 81 42 38 15 64 74 70 24 61 72 27 20 39 61 18 9 0 72 69 72 61 55 11 71
30 7 31 4 60 21 42 76 92 49 39 13 48 57 36 64 44 70 29 73 28 66 82 78 51 56 92 33 17 55 31 38 72 56 65 63 49 46 36 72 83 40 29 55 34 39 77 81 43 88 82 68 72 0 3 53 67 39 60 49
29 4 31 6 57 20 42 73 89 46 37 10 46 55 35 62 44 67 27 70 25 63 79 76 49 53 89 32 14 53 28 36 69 54 62 62 48 44 33 69 81 39 28 52 33 39 75 78 41 86 79 66 69 3 0 51 65 38 58 48
72 51 26 56 73 69 91 40 103 63 19 46 84 14 81 91 31 76 26 70 58 69 54 63 25 48 98 20 48 30 54 66 41 3 71 18 12 77 44 82 39 15 77 48 78 87 92 67 35 46 89 64 72 53 51 0 23 79 64 4
