120

55 39 30 39 36 17 71 3 74 58 0 65 7 36 46 17 84 21 67 41 6 52 97 88 62 44 37 54 39 92 84 80 92 39 39 92 8 38 98 30 51 77 61 89 50 92 34 34 42 22 100 91 35 86 9 7 8 20 61 41 34 5 81 41 59 84 7 50 32 46 47 27 19 22 16 24 67 69 27 55 78 57 33 34 67 88 15 41 23 28 90 95 69 72 14 32 14 52 51 13 26 66 10 29 92 98 31 21 16 63 1 87 96 77 2 41 18 88 47 41
37 43 48 45 68 72 11 89 43 85 65 0 36 53 19 76 79 60 12 4 29 84 87 74 9 8 69 42 77 4 76 27 15 23 81 56 75 66 53 62 4 81 28 82 63 98 37 56 3 16 55 2 69 0 37 100 96 51 72 81 69 69 17 69 82 7 97 100 34 77 29 24 39 95 60 24 53 43 56 88 41 37 89 86 56 65 18 42 69 30 45 74 92 93 93 31 55 0 47 94 23 45 33 34 93 51 96 30 78 25 99 78 53 44 96 96 13 6 87 43
42 11 11 67 85 90 40 26 89 45 7 36 0 49 35 89 37 40 46 95 33 23 93 99 19 15 55 75 90 23 28 43 61 2 98 89 55 16 23 89 61 52 30 22 36 57 35 14 34 91 76 59 46 53 100 71 1 23 55 76 25 11 97 72 17 14 23 10 7 92 42 53 51 62 12 30 73 21 60 58 87 82 9 18 4 98 58 39 34 50 66 29 62 34 91 21 99 17 44 13 92 31 17 30 26 68 9 65 76 73 21 84 7 90 86 38 19 92 16 14
3 92 6 13 2 100 61 90 22 58 36 53 49 0 45 32 22 26 77 21 98 12 38 42 58 100 68 42 73 67 58 100 88 31 0 26 94 91 93 96 54 68 29 16 24 34 65 68 91 62 3 50 93 49 77 1 5 19 9 12 10 12 29 75 26 59 12 94 68 69 65 85 96 80 4 80 71 98 65 94 24 52 89 100 13 53 55 89 99 100 54 48 80 6 96 47 51 49 88 4 11 95 26 69 19 54 57 55 68 84 55 22 64 6 21 40 17 13 52 8
84 21 60 28 82 46 39 61 40 41 46 19 35 45 0 56 8 26 62 26 84 80 42 32 7 55 86 11 18 95 20 23 60 37 39 56 100 76 64 2 44 15 9 71 10 99 42 86 37 91 8 41 92 94 84 5 6 88 33 93 84 41 30 13 29 81 39 83 42 27 56 34 10 98 9 91 32 12 59 53 66 95 89 65 1 98 75 59 16 84 85 60 15 1 6 49 65 49 60 20 7 53 47 72 31 60 94 96 93 21 23 58 40 62 61 30 56 27 43 80
27 55 96 87 96 29 54 98 96 1 17 76 89 32 56 0 59 71 36 40 11 23 37 84 72 82 40 11 60 73 13 7 8 87 60 99 73 74 81 85 100 76 52 5 93 38 99 39 49 76 36 48 11 56 32 75 80 81 24 28 71 86 47 84 48 19 54 10 55 94 59 81 85 24 14 43 16 6 96 99 100 2 85 1 43 93 90 88 87 11 75 25 98 46 14 91 1 53 63 27 59 32 91 52 63 14 39 27 39 55 70 96 94 48 91 45 34 12 33 51
72 65 85 79 61 39 90 91 83 19 84 79 37 22 8 59 0 82 51 84 92 85 36 51 57 59 32 16 20 58 83 2 7 34 40 100 49 54 60 80 76 5 69 24 65 7 10 61 10 43 71 99 55 7 72 2 40 41 8 3 52 43 29 98 43 51 97 8 76 10 70 40 5 7 0 1 77 1 70 1 2 68 86 1 77 3 86 9 57 5 82 67 4 4 29 44 53 3 23 14 27 47 42 5 47 21 63 77 24 20 26 21 6 2 75 40 3 17 29 91
17 67 84 92 9 87 62 67 44 8 21 60 40 26 26 71 82 0 58 73 97 55 43 53 36 10 35 16 0 25 88 59 89 50 30 57 60 69 86 39 66 82 30 13 68 42 56 84 52 20 75 71 56 46 87 30 23 94 76 91 54 93 84 34 84 44 80 93 59 44 13 80 73 40 43 56 23 85 79 95 74 60 28 21 1 13 96 92 34 83 90 33 12 43 56 6 28 88 88 41 66 42 24 3 97 49 1 79 68 10 1 46 86 21 31 72 53 86 65 28
85 67 100 10 51 48 94 92 28 73 67 12 46 77 62 36 51 58 0 35 96 5 26 44 18 23 79 18 55 36 30 95 69 71 33 59 93 2 97 67 62 76 84 26 1 24 91 27 19 9 43 87 36 96 45 15 89 15 22 44 74 11 14 78 91 58 46 51 12 52 91 77 45 95 88 14 86 66 79 40 12 48 7 55 1 63 94 44 71 98 74 53 27 83 64 27 58 53 9 61 18 9 91 26 70 93 98 40 45 87 42 4 67 82 48 35 70 75 7 31
20 19 41 85 15 68 92 0 50 22 41 4 95 21 26 40 84 73 35 0 85 73 90 32 53 24 14 79 17 51 57 8 49 75 69 87 40 14 23 1 68 56 59 19 1 9 33 68 64 17 87 54 79 90 78 2 68 68 5 99 78 51 54 61 28 100 86 95 54 91 83 78 28 45 5 98 98 31 79 31 95 45 41 89 40 100 75 52 65 30 80 4 91 95 27 8 54 28 13 41 67 7 85 86 41 38 76 14 47 55 37 4 80 49 9 17 7 72 89 43
91 0 67 35 35 35 90 89 94 79 6 29 33 98 84 11 92 97 96 85 0 85 60 28 74 94 75 65 37 3 93 28 74 12 91 98 36 26 72 6 52 81 1 62 67 17 92 76 82 63 7 31 42 81 58 69 61 71 18 82 24 46 44 18 67 44 6 28 12 21 83 91 74 76 34 40 51 27 24 84 81 21 46 41 30 4 76 45 20 35 45 27 83 84 41 32 33 70 61 100 45 15 36 41 95 58 83 65 76 57 38 55 26 72 95 85 92 10 53 16
67 22 4 18 31 19 87 33 63 47 52 84 23 12 80 23 85 55 5 73 85 0 19 17 13 27 8 9 17 87 73 65 88 47 29 96 19 30 10 29 26 56 87 56 92 6 86 79 52 27 58 8 84 99 22 13 46 60 86 66 69 55 13 75 62 98 91 5 27 31 59 54 10 58 26 26 4 13 86 18 10 1 27 8 35 38 49 63 67 77 62 27 10 8 20 26 63 19 59 23 100 51 0 56 20 46 27 76 32 8 24 98 50 4 57 21 78 0 81 32
100 85 53 0 78 19 54 12 43 31 97 87 93 38 42 37 36 43 26 90 60 19 0 45 72 70 45 30 87 81 95 48 12 55 63 29 51 96 78 32 29 98 33 65 45 85 53 54 40 32 69 11 30 10 63 91 82 16 24 5 6 34 18 57 36 78 51 98 64 82 54 42 96 50 65 10 63 45 67 87 90 76 98 29 97 77 39 4 98 48 63 8 73 89 61 71 5 27 10 30 25 84 96 47 74 45 100 27 99 68 84 33 25 52 24 88 100 52 82 17
92 94 94 83 35 92 39 34 91 31 88 74 99 42 32 84 51 53 44 32 28 17 45 0 74 17 17 26 25 63 66 35 7 94 58 39 85 12 27 78 48 55 5 92 78 87 83 22 44 5 95 7 56 17 72 78 52 64 57 71 88 73 41 33 75 34 13 98 69 36 59 11 18 95 44 54 9 34 57 92 15 14 75 39 58 54 97 40 31 91 74 18 95 81 42 79 10 40 10 75 32 96 94 98 55 76 23 46 81 13 73 48 83 4 20 49 33 59 84 49
28 16 3 96 100 81 12 38 65 39 62 9 19 58 7 72 57 36 18 53 74 13 72 74 0 31 35 13 63 35 32 32 73 94 27 9 38 3 62 89 84 82 33 22 37 83 30 2 94 67 81 64 40 16 44 78 66 54 15 72 21 82 58 36 93 73 21 21 72 30 7 2 13 82 15 96 73 35 15 2 89 4 12 27 96 31 5 55 75 28 49 52 10 60 17 76 87 15 89 34 57 72 52 24 11 66 39 36 13 37 44 60 95 82 19 93 12 25 44 99
62 93 1 98 92 28 78 68 32 55 44 8 15 100 55 82 59 10 23 24 94 27 70 17 31 0 70 38 53 75 56 96 43 93 9 43 43 9 19 4 12 29 84 57 68 35 93 5 43 68 77 78 3 19 25 63 4 94 91 45 5 76 39 16 96 45 77 71 85 29 2 75 6 16 58 31 50 90 91 91 21 69 68 75 41 80 27 57 30 52 78 31 74 9 35 100 7 77 32 90 96 30 88 7 78 2 63 53 42 80 7 54 70 59 85 22 57 29 66 68
92 40 44 53 37 52 51 38 30 31 37 69 55 68 86 40 32 35 79 14 75 8 45 17 35 70 0 44 78 4 26 16 81 95 24 34 10 8 26 97 35 76 15 98 93 47 6 26 59 6 43 43 11 18 21 44 5 59 47 35 50 49 76 74 47 91 58 70 31 87 67 7 90 11 51 11 38 32 20 24 70 10 22 58 58 57 44 76 36 2 96 81 51 94 27 21 61 43 5 57 46 37 25 7 26 77 2 82 38 89 19 89 36 28 97 59 97 52 82 58
6 5 65 36 44 71 86 91 57 87 54 42 75 42 11 11 16 16 18 79 65 9 30 26 13 38 44 0 49 45 28 77 56 45 85 30 23 21 0 22 21 3 8 84 99 37 59 84 79 17 13 90 48 69 22 39 34 95 63 99 82 77 82 36 82 90 28 77 8 91 32 38 80 57 28 89 97 32 12 25 22 26 35 28 23 80 22 69 60 15 83 17 44 44 84 35 2 48 78 37 7 48 21 85 62 8 86 29 99 3 82 34 55 62 3 45 44 68 30 6
34 95 42 44 76 19 91 77 58 20 39 77 90 73 18 60 20 0 55 17 37 17 87 25 63 53 78 49 0 46 29 30 78 89 60 82 4 17 3 96 45 57 53 75 12 1 63 50 54 79 74 80 71 31 62 27 29 70 100 42 3 27 87 53 26 80 12 18 58 0 75 31 18 91 21 40 97 84 96 11 12 9 56 22 65 52 97 13 79 98 15 86 15 92 34 39 47 42 59 27 0 0 44 55 12 11 22 40 72 20 75 18 55 71 83 46 20 9 28 26
96 91 100 81 80 89 15 82 77 86 92 4 23 67 95 73 58 25 36 51 3 87 81 63 35 75 4 45 46 0 57 12 20 3 76 52 21 31 34 70 89 47 70 94 93 27 73 46 100 14 5 77 22 5 69 89 79 92 42 58 73 70 46 65 2 37 36 99 89 36 80 70 46 85 50 91 25 44 57 52 53 57 60 19 40 39 6 82 62 57 0 56 64 21 79 12 8 35 69 96 82 50 38 16 57 32 95 56 30 32 49 49 14 89 4 0 14 84 12 90
69 88 48 95 14 82 68 39 27 13 84 76 28 58 20 13 83 88 30 57 93 73 95 66 32 56 26 28 29 57 0 43 2 28 26 84 15 42 94 9 55 71 39 45 55 93 27 92 6 95 60 95 79 66 9 47 86 49 25 56 95 85 43 32 79 37 86 93 43 55 2 91 58 52 20 60 22 25 80 65 60 61 25 78 70 9 70 94 47 96 98 58 66 1 4 28 27 20 87 90 30 82 12 41 84 89 26 74 78 81 8 26 42 54 88 24 44 47 81 27
45 8 87 49 17 41 66 76 97 51 80 27 43 100 23 7 2 59 95 8 28 65 48 35 32 96 16 77 30 12 43 0 49 62 27 9 98 68 34 17 52 15 65 46 0 49 49 16 50 55 36 73 74 76 69 8 59 53 74 37 14 28 20 71 100 99 5 28 71 70 34 64 54 14 5 12 73 23 99 8 69 67 97 26 83 62 27 46 48 15 52 11 30 9 44 95 83 91 38 42 82 83 46 84 37 88 7 14 67 99 29 42 88 82 89 34 96 36 70 98
32 95 77 1 70 100 59 1 2 22 92 15 61 88 60 8 7 89 69 49 74 88 12 7 73 43 81 56 78 20 2 49 0 1 14 30 78 34 27 59 9 0 59 26 93 13 3 3 1 73 78 83 63 16 18 53 85 34 84 69 30 21 93 86 74 81 96 61 80 68 67 19 17 98 26 88 2 81 94 38 22 91 29 29 21 67 41 89 82 73 56 39 89 28 35 95 100 73 75 75 56 35 56 62 58 77 39 68 27 35 54 16 36 10 64 68 95 27 90 32
10 86 3 81 55 46 38 28 54 96 39 23 2 31 37 87 34 50 71 75 12 47 55 94 94 93 95 45 89 3 28 62 1 0 78 36 78 48 46 21 88 61 19 2 76 22 35 6 98 83 74 48 65 0 24 86 86 29 82 64 10 81 100 68 39 83 64 0 19 2 69 98 95 40 3 83 99 17 4 35 30 49 12 97 53 57 87 97 30 45 26 38 69 46 38 49 5 37 58 39 80 25 14 71 53 37 82 4 57 8 80 69 68 20 86 80 28 41 92 29
75 13 44 94 2 21 25 0 58 80 39 81 98 0 39 60 40 30 33 69 91 29 63 58 27 9 24 85 60 76 26 27 14 78 0 3 10 65 65 0 40 12 87 90 52 12 23 99 1 36 58 18 88 33 8 42 9 47 71 34 64 70 31 80 80 79 16 98 47 87 2 78 50 47 30 66 43 99 50 35 1 24 31 12 9 84 0 89 94 16 19 68 57 51 36 19 38 60 44 81 92 91 62 91 34 82 90 26 22 99 82 93 100 28 71 18 96 81 82 92
58 17 66 51 63 82 84 11 92 2 92 56 89 26 56 99 100 57 59 87 98 96 29 39 9 43 34 30 82 52 84 9 30 36 3 0 41 2 62 42 16 95 74 23 97 4 97 59 43 84 53 89 96 68 25 90 49 69 49 93 59 66 33 78 84 99 4 88 11 78 58 2 35 19 98 10 43 59 27 58 66 61 40 56 33 76 46 19 96 58 6 27 73 23 14 77 35 48 86 35 16 35 8 52 66 97 83 1 76 92 84 84 9 5 71 98 58 54 30 74
28 69 61 42 32 56 23 47 89 38 8 75 55 94 100 73 49 60 93 40 36 19 51 85 38 43 10 23 4 21 15 98 78 78 10 41 0 62 95 11 90 37 53 51 37 56 85 20 50 51 19 66 39 12 65 35 97 19 24 65 74 71 0 10 37 73 51 65 35 14 89 10 66 28 42 44 96 77 46 21 36 13 62 74 14 69 97 91 85 17 100 21 89 25 77 79 34 98 60 5 54 86 40 3 87 88 75 9 64 0 99 67 55 22 45 57 40 17 59 73
19 94 0 60 99 2 90 67 64 47 38 66 16 91 76 74 54 69 2 14 26 30 96 12 3 9 8 21 17 31 42 68 34 48 65 2 62 0 16 60 45 97 22 99 54 36 13 33 27 17 13 60 61 69 77 90 29 46 57 43 19 45 64 93 44 57 91 24 74 35 29 15 87 82 36 70 80 47 91 62 94 28 40 2 21 16 33 44 21 9 53 59 53 72 58 22 48 56 18 62 43 65 60 3 71 0 37 5 72 22 83 38 22 8 72 37 20 97 49 88
45 2 89 56 2 58 78 17 3 33 98 53 23 93 64 81 60 86 97 23 72 10 78 27 62 19 26 0 3 34 94 34 27 46 65 62 95 16 0 84 89 57 6 75 41 92 100 96 84 70 48 46 4 77 59 32 12 55 31 92 53 29 9 97 30 2 62 69 99 95 10 47 63 26 17 88 35 62 51 79 52 97 97 69 59 91 64 41 20 84 75 31 85 43 75 99 14 74 7 96 45 38 7 38 80 22 10 71 54 24 74 95 93 33 27 18 7 66 96 7
3 78 40 66 62 8 28 76 37 92 30 62 89 96 2 85 80 39 67 1 6 29 32 78 89 4 97 22 96 70 9 17 59 21 0 42 11 60 84 0 37 12 40 26 49 65 76 50 88 9 64 50 5 4 6 85 84 6 21 69 22 34 6 81 14 72 83 41 57 64 80 89 18 9 84 88 25 41 52 96 4 55 97 17 20 3 46 32 39 25 2 83 2 50 72 86 88 40 46 1 10 70 3 26 40 51 86 100 40 81 61 1 7 38 62 83 0 1 54 94
65 30 32 34 74 90 60 80 10 7 51 4 61 54 44 100 76 66 62 68 52 26 29 48 84 12 35 21 45 89 55 52 9 88 40 16 90 45 89 37 0 79 35 43 64 22 30 66 98 83 24 89 26 6 99 54 49 30 14 0 49 44 38 14 63 6 73 11 31 37 56 29 40 22 33 25 99 92 56 59 57 50 84 81 94 42 2 16 9 49 45 17 29 73 73 70 73 50 0 38 60 91 42 5 28 36 7 90 17 69 100 89 88 99 36 82 43 82 100 1
62 1 19 21 36 9 94 94 86 96 77 81 52 68 15 76 5 82 76 56 81 56 98 55 82 29 76 3 57 47 71 15 0 61 12 95 37 97 57 12 79 0 86 43 70 76 2 6 62 39 20 99 98 56 78 21 11 57 58 4 9 97 64 42 40 0 26 80 10 64 85 81 47 2 65 10 7 95 9 7 79 2 19 70 97 85 13 55 14 55 44 43 90 99 23 88 24 4 89 24 97 70 53 0 20 31 69 44 10 77 2 37 24 39 80 39 44 55 86 59
0 56 46 27 24 82 73 80 0 52 61 28 30 29 9 52 69 30 84 59 1 87 33 5 33 84 15 8 53 70 39 65 59 19 87 74 53 22 6 40 35 86 0 38 88 51 22 6 44 17 25 78 91 36 50 54 67 12 11 1 62 85 71 22 90 78 90 97 85 86 55 95 32 72 92 58 89 66 47 23 35 35 72 79 72 68 52 38 15 3 38 45 25 85 77 14 100 80 3 72 72 9 35 22 97 24 49 36 47 20 23 14 64 64 15 82 48 27 67 56
29 52 61 44 26 32 60 36 57 54 89 82 22 16 71 5 24 13 26 19 62 56 65 92 22 57 98 84 75 94 45 46 26 2 90 23 51 99 75 26 43 43 38 0 85 6 56 31 35 87 0 50 89 35 63 35 87 4 64 25 36 17 0 81 28 72 33 28 39 58 29 60 53 57 78 2 41 4 31 89 64 98 87 86 6 17 33 21 68 16 77 55 87 55 66 86 73 28 53 49 89 84 41 70 43 80 78 77 0 4 72 48 47 78 99 53 24 58 23 78
60 94 9 97 85 97 88 66 81 23 50 63 36 24 10 93 65 68 1 1 67 92 45 78 37 68 93 99 12 93 55 0 93 76 52 97 37 54 41 49 64 70 88 85 0 100 82 30 40 7 45 95 14 50 79 88 61 29 21 31 71 45 90 0 86 2 42 35 4 75 1 77 79 76 24 95 40 74 68 89 77 70 32 25 65 13 46 86 41 85 15 11 26 45 8 46 33 81 100 24 57 30 64 64 89 26 9 84 51 87 52 34 11 78 19 67 20 24 14 12
70 22 74 73 63 60 52 23 33 19 92 98 57 34 99 38 7 42 24 9 17 6 85 87 83 35 47 37 1 27 93 49 13 22 12 4 56 36 92 65 22 76 51 6 100 0 56 76 46 19 22 51 78 52 6 47 38 24 2 91 84 24 57 34 52 24 52 53 44 73 23 8 99 76 66 83 52 15 59 95 34 20 80 21 30 79 78 24 94 35 8 68 86 83 73 84 1 25 67 51 59 98 71 64 4 89 95 38 70 77 84 55 100 10 10 48 74 24 41 46
47 96 30 26 34 82 15 38 64 71 34 37 35 65 42 99 10 56 91 33 92 86 53 83 30 93 6 59 63 73 27 49 3 35 23 97 85 13 100 76 30 2 22 56 82 56 0 98 8 36 34 15 59 56 30 91 41 6 0 70 73 26 94 14 37 15 6 57 27 75 98 75 61 34 48 70 23 32 82 54 79 87 65 65 100 61 57 37 39 28 23 57 4 0 85 8 70 67 81 41 7 14 72 18 52 41 28 56 97 3 7 42 96 67 82 79 0 5 21 96
45 97 75 9 11 95 40 59 55 20 34 56 14 68 86 39 61 84 27 68 76 79 54 22 2 5 26 84 50 46 92 16 3 6 99 59 20 33 96 50 66 6 6 31 30 76 98 0 73 20 34 68 63 16 50 79 1 42 96 13 38 66 77 87 91 78 81 59 12 100 89 73 19 24 38 26 19 32 45 70 40 100 17 88 59 28 27 17 51 92 98 11 67 96 51 78 14 2 0 89 74 5 64 44 70 89 90 75 43 86 49 16 36 38 45 72 46 48 65 9
43 32 22 3 3 83 78 70 27 75 42 3 34 91 37 49 10 52 19 64 82 52 40 44 94 43 59 79 54 100 6 50 1 98 1 43 50 27 84 88 98 62 44 35 40 46 8 73 0 74 13 98 55 100 48 3 6 55 55 66 51 74 17 14 83 94 43 50 25 39 3 89 81 13 36 21 24 84 7 3 55 22 89 1 83 74 8 37 55 83 68 17 74 44 39 77 98 42 90 71 0 70 33 20 78 79 69 73 26 50 87 83 68 0 46 39 26 7 8 16
37 70 57 68 66 19 8 54 75 37 22 16 91 62 91 76 43 20 9 17 63 27 32 5 67 68 6 17 79 14 95 55 73 83 36 84 51 17 70 9 83 39 17 87 7 19 36 20 74 0 1 34 43 59 4 7 98 75 100 18 79 58 64 5 29 57 24 84 37 95 66 24 67 93 86 70 40 32 62 49 31 0 44 55 27 26 27 94 83 17 14 30 67 55 72 14 38 20 47 65 23 67 33 45 89 9 22 64 67 72 80 55 68 31 34 38 32 77 2 84
94 50 38 91 31 53 77 78 53 47 100 55 76 3 8 36 71 75 43 87 7 58 69 95 81 77 43 13 74 5 60 36 78 74 58 53 19 13 48 64 24 20 25 0 45 22 34 34 13 1 0 98 13 98 17 68 8 95 69 37 49 3 45 25 69 51 17 98 58 39 77 83 86 68 10 81 71 17 58 12 78 86 90 41 81 82 13 41 16 17 40 66 54 65 46 94 40 85 100 6 82 57 100 49 17 1 79 14 78 87 60 92 7 45 44 50 29 53 94 86
59 93 63 90 33 73 89 90 21 12 91 2 59 50 41 48 99 71 87 54 31 8 11 7 64 78 43 90 80 77 95 73 83 48 18 89 66 60 46 50 89 99 78 50 95 51 15 68 98 34 98 0 43 76 73 0 31 67 71 52 10 7 30 95 80 0 9 77 32 40 69 84 34 59 63 47 39 88 1 42 35 89 73 58 1 86 5 23 37 83 53 77 52 42 60 56 78 18 84 78 72 41 65 30 99 18 81 76 84 14 40 83 44 83 38 5 96 83 46 49
29 27 23 15 96 41 63 86 46 72 35 69 46 93 92 11 55 56 36 79 42 84 30 56 40 3 11 48 71 22 79 74 63 65 88 96 39 61 4 5 26 98 91 89 14 78 59 63 55 43 13 43 0 4 67 19 97 43 2 37 1 26 95 70 17 85 63 60 38 28 78 22 64 65 45 86 65 31 95 62 7 25 5 16 22 28 88 18 95 67 11 36 28 70 30 0 73 34 75 92 98 86 42 54 77 73 90 27 98 99 51 72 33 62 77 89 37 44 13 44
78 51 15 88 33 84 15 26 22 76 86 0 53 49 94 56 7 46 96 90 81 99 10 17 16 19 18 69 31 5 66 76 16 0 33 68 12 69 77 4 6 56 36 35 50 52 56 16 100 59 98 76 4 0 68 4 10 90 32 85 75 34 21 17 56 37 86 29 4 33 90 84 94 87 82 21 37 53 85 65 59 0 77 68 46 40 55 28 10 66 52 55 32 26 97 52 80 68 14 74 41 62 79 48 77 2 63 66 5 85 76 28 90 92 12 67 76 85 98 5
16 14 87 88 1 62 22 76 38 45 9 37 100 77 84 32 72 87 45 78 58 22 63 72 44 25 21 22 62 69 9 69 18 24 8 25 65 77 59 6 99 78 50 63 79 6 30 50 48 4 17 73 67 68 0 19 83 63 26 95 9 32 45 98 72 14 93 54 38 56 30 81 30 81 68 21 60 12 18 64 11 98 95 83 16 91 45 24 61 29 100 41 68 33 6 86 67 68 35 11 76 40 64 53 98 99 17 34 33 11 40 45 4 73 63 73 25 50 7 67
94 76 88 66 95 72 56 10 83 23 7 100 71 1 5 75 2 30 15 2 69 13 91 78 78 63 44 39 27 89 47 8 53 86 42 90 35 90 32 85 54 21 54 35 88 47 91 79 3 7 68 0 19 4 19 0 26 18 89 82 31 11 35 17 18 59 60 99 15 68 41 39 6 63 7 32 16 37 32 42 72 36 20 89 17 17 65 41 18 56 7 68 14 87 79 61 86 2 90 0 20 60 15 40 37 62 86 86 6 8 91 40 66 16 62 33 17 34 41 28
32 17 30 58 76 15 81 46 3 6 8 96 1 5 6 80 40 23 89 68 61 46 82 52 66 4 5 34 29 79 86 59 85 86 9 49 97 29 12 84 49 11 67 87 61 38 41 1 6 98 8 31 97 10 83 26 0 58 26 42 64 15 37 70 71 12 64 36 50 65 57 54 21 7 43 81 5 61 28 100 92 69 57 52 29 86 57 0 12 21 29 54 60 85 70 39 80 57 25 76 59 26 30 95 82 38 45 90 38 52 1 94 53 80 47 98 23 12 26 3
66 22 90 40 0 54 15 42 92 57 20 51 23 19 88 81 41 94 15 68 71 60 16 64 54 94 59 95 70 92 49 53 34 29 47 69 19 46 55 6 30 57 12 4 29 24 6 42 55 75 95 67 43 90 63 18 58 0 25 98 52 61 69 9 99 97 81 94 86 97 13 91 72 20 7 31 39 35 94 22 38 79 34 86 42 85 50 61 38 60 72 91 51 49 80 39 7 75 12 94 18 84 29 45 29 86 52 28 50 18 93 50 7 77 15 43 21 29 13 14
