80

18 77 5 14 62 75 82 13 49 6 35 70 70 49 64 68 68 18 83 55 70 75 97 43 44 18 21 58 89 69 90 21 75 11 68 49 68 3 92 87 77 59 88 19 43 66 95 53 50 85 37 65 88 28 64 19 49 0 99 72 64 30 95 75 38 53 72 52 23 38 20 80 3 80 62 74 80 92 39 16
71 62 18 46 25 52 41 87 56 13 98 40 49 82 81 100 23 35 11 42 37 0 35 58 34 81 81 51 18 35 91 6 89 81 98 33 56 35 92 99 3 82 61 40 19 58 90 17 83 91 62 27 90 3 8 99 100 99 0 28 44 56 58 51 61 93 1 2 70 35 49 5 47 24 46 35 71 19 19 76
74 46 53 65 50 11 95 40 88 58 23 80 69 64 28 10 48 27 40 79 85 31 72 2 56 44 86 17 14 27 71 91 84 54 74 1 40 10 41 25 76 49 98 45 37 27 12 72 54 6 77 37 6 47 85 20 38 72 28 0 53 25 62 89 5 32 84 81 16 2 0 43 73 93 38 18 23 1 77 61
93 57 69 41 89 48 14 29 67 69 52 54 66 66 0 100 69 71 14 45 43 36 38 84 11 69 18 79 28 89 8 1 22 61 89 55 12 15 72 69 19 86 14 48 97 1 23 21 1 65 38 40 22 31 62 69 0 64 44 53 0 72 89 2 46 73 83 77 56 5 52 77 43 64 25 78 13 98 34 18
78 65 28 63 21 2 87 43 0 25 90 45 76 2 32 72 60 64 53 19 3 39 95 59 17 85 84 20 39 51 69 99 4 66 70 95 15 15 19 32 11 59 24 55 0 7 82 32 88 41 55 16 16 24 78 17 75 30 56 25 72 0 5 12 12 80 67 38 8 22 19 60 15 6 6 46 54 29 70 82
36 69 49 20 92 40 46 69 29 5 26 70 87 18 29 14 37 57 13 75 87 89 56 63 86 20 69 47 67 18 56 24 91 40 37 32 5 26 14 60 82 23 61 35 83 27 100 89 67 26 81 42 87 71 99 55 36 95 58 62 89 5 0 27 33 41 23 46 95 75 22 67 31 38 35 46 4 42 51 54
98 59 53 56 80 94 14 75 21 12 50 19 61 62 82 75 51 80 80 67 41 63 4 28 74 25 89 29 63 19 49 65 15 81 14 2 42 8 55 7 7 75 37 46 72 31 63 68 21 87 82 54 85 55 38 31 56 75 51 89 2 12 27 0 46 7 62 80 54 23 80 46 9 29 98 55 74 77 29 60
19 91 56 48 66 19 92 45 91 41 73 81 67 72 70 49 43 89 21 56 77 7 84 9 57 84 75 68 83 49 38 58 19 8 47 28 92 85 16 15 99 9 44 72 97 95 8 93 53 94 82 42 69 62 31 5 23 38 61 5 46 12 33 46 0 34 39 46 22 31 12 59 68 91 75 68 81 63 33 84
85 11 54 56 81 57 33 15 20 89 39 33 74 92 75 74 56 72 79 85 36 45 98 59 54 92 15 9 25 44 2 55 76 52 36 38 59 50 11 65 83 3 72 6 60 34 5 43 16 11 1 28 97 17 99 51 72 53 93 32 73 80 41 7 34 0 100 44 6 83 19 88 32 12 57 77 31 49 52 52
48 10 43 84 59 7 5 43 78 60 58 32 27 79 10 27 32 64 33 59 64 87 67 73 20 93 50 96 64 13 92 36 72 70 43 54 81 100 7 15 83 100 16 85 30 61 91 69 63 40 33 68 60 96 50 48 44 72 1 84 83 67 23 62 39 100 0 50 26 100 83 36 87 38 76 56 82 68 91 92
29 48 29 65 28 57 12 51 60 27 21 8 9 93 9 24 26 100 75 81 26 69 50 74 99 16 72 2 88 61 24 68 74 95 1 9 74 27 81 96 35 48 95 29 22 34 34 86 9 47 7 98 35 97 95 61 13 52 2 81 77 38 46 80 46 44 50 0 68 14 43 73 82 100 88 16 51 6 35 35
53 94 89 48 36 17 25 6 51 67 89 92 89 50 49 93 70 20 50 23 44 73 47 94 65 57 45 16 80 44 14 81 44 81 64 45 69 33 0 2 79 49 66 68 90 63 64 98 24 24 70 36 59 5 4 61 83 23 70 16 56 8 95 54 22 6 26 68 0 87 97 67 78 25 3 12 60 100 95 24
35 98 99 63 70 45 19 89 27 37 53 86 90 98 71 10 66 99 31 57 58 48 30 40 88 32 31 9 4 91 55 53 75 12 19 83 63 39 55 80 18 11 89 30 0 44 38 67 38 19 19 46 90 27 89 34 49 38 35 2 5 22 75 23 31 83 100 14 87 0 50 83 72 66 1 57 55 69 29 95
31 1 28 97 53 91 33 89 89 76 24 44 67 4 77 20 35 43 98 7 100 9 37 13 40 38 22 42 32 72 67 12 78 97 38 9 96 60 22 33 7 91 20 12 70 3 93 10 30 48 8 93 94 81 98 16 59 20 49 0 52 19 22 80 12 19 83 43 97 50 0 78 14 35 92 78 57 38 71 11
75 67 25 98 40 44 0 49 5 81 67 68 67 74 11 16 37 9 49 51 16 84 23 38 1 15 47 12 80 5 35 77 35 4 100 52 99 47 46 43 44 61 98 22 68 54 75 22 48 1 88 82 38 16 99 28 1 80 5 43 77 60 67 46 59 88 36 73 67 83 78 0 3 88 45 74 45 14 88 73
72 38 70 18 17 48 71 63 44 45 66 29 99 24 89 56 33 18 97 84 46 14 72 58 68 2 84 91 21 87 72 56 66 65 55 66 41 65 20 73 52 11 17 73 43 33 90 55 43 97 89 97 35 51 61 17 91 3 47 73 43 15 31 9 68 32 87 82 78 72 14 3 0 5 16 18 4 29 71 55
12 31 100 21 35 17 91 77 80 56 43 29 80 64 73 22 39 63 27 6 90 96 41 72 72 31 79 28 16 24 2 64 10 98 45 50 16 7 28 47 49 60 12 53 97 11 68 2 46 67 19 15 62 27 82 93 58 80 24 93 64 6 38 29 91 12 38 100 25 66 35 88 5 0 33 56 30 21 47 61
6 61 20 22 81 61 0 47 8 49 40 57 98 40 78 97 54 9 87 32 28 47 86 78 59 8 46 80 90 7 5 37 99 24 0 11 62 52 94 69 27 95 78 72 65 25 40 70 69 40 25 46 24 35 88 11 72 62 46 38 25 6 35 98 75 57 76 88 3 1 92 45 16 33 0 63 73 35 60 92
54 17 24 53 1 93 29 22 82 89 13 9 49 41 16 72 30 52 70 12 30 42 63 32 78 19 39 16 77 21 14 0 14 92 63 19 6 67 94 10 29 45 9 14 50 30 18 97 83 66 37 63 30 82 45 98 93 74 35 18 78 46 46 55 68 77 56 16 12 57 78 74 18 56 63 0 97 32 69 52
22 86 65 83 88 42 58 100 0 94 92 73 7 99 92 79 25 50 88 89 100 19 94 51 95 17 37 36 50 24 48 62 66 7 52 53 89 44 61 36 98 4 49 34 22 24 65 82 37 37 82 52 46 74 35 87 26 80 71 23 13 54 4 74 81 31 82 51 60 55 57 45 4 30 73 97 0 12 55 22
26 79 88 71 78 82 49 63 60 83 80 32 52 27 82 55 55 79 63 67 32 40 76 17 77 15 94 36 45 13 50 17 75 93 55 37 79 65 68 62 61 65 87 10 82 72 9 3 67 59 73 73 30 32 40 66 76 92 19 1 98 29 42 77 63 49 68 6 100 69 38 14 29 21 35 32 12 0 77 36
0 20 99 84 58 95 92 20 42 87 42 23 34 41 54 1 95 59 74 39 84 32 31 44 42 25 46 87 84 86 17 46 48 70 0 92 99 39 40 79 65 92 79 91 55 33 10 53 63 86 35 50 85 20 39 100 0 39 19 77 34 70 51 29 33 52 91 35 95 29 71 88 71 47 60 69 55 77 0 53
6 67 65 38 23 77 56 0 41 65 4 52 77 74 99 56 17 0 71 3 12 29 29 88 81 54 14 20 97 88 99 87 72 41 2 89 88 22 78 48 2 79 37 41 41 96 69 76 15 15 2 20 86 48 86 82 1 16 76 61 18 82 54 60 84 52 92 35 24 95 11 73 55 61 92 52 22 36 53 0

0 76 17 82 44 78 76 27 10 63 71 42 11 64 100 61 27 42 47 10 20 37 2 64 54 80 27 63 96 52 103 21 85 79 30 79 36 76 76 81 38 92 43 64 12 71 40 70 50 25 36 84 57 63 77 49 52 26 92 45 40 47 56 76 52 18 86 73 92 68 47 21 25 57 82 33 67 81 51 79
76 0 87 39 36 76 72 85 73 99 19 83 75 15 78 58 56 42 43 74 56 62 77 95 109 60 89 93 82 28 76 56 50 55 46 80 90 41 92 32 91 55 59 27 86 67 39 111 102 94 86 65 109 52 113 77 77 92 54 69 61 40 107 56 28 59 80 109 82 59 33 95 82 29 77 99 106 96 30 45
17 87 0 98 58 95 92 39 15 77 85 57 12 78 116 78 43 57 63 26 33 54 17 79 64 97 39 78 113 61 120 32 101 96 44 96 48 92 92 97 51 109 60 78 19 87 55 82 62 32 50 101 67 80 89 65 68 35 108 61 57 62 67 93 66 28 103 86 109 85 56 23 39 72 98 41 81 97 65 95
82 39 98 0 41 42 39 78 84 76 22 67 86 31 39 32 55 40 35 75 66 51 82 71 94 24 82 69 44 56 37 67 10 18 55 46 79 7 62 8 78 16 45 21 89 36 44 89 86 91 74 28 92 26 88 58 56 87 15 52 49 35 90 21 35 71 43 84 45 29 59 96 75 27 43 91 82 65 34 8
44 36 58 41 0 55 52 49 44 67 27 48 46 22 68 34 21 7 13 40 26 27 45 64 74 47 53 62 69 26 70 27 46 44 15 58 54 36 66 39 55 54 26 20 53 46 4 79 67 59 50 53 74 32 81 45 45 57 54 36 27 9 72 43 8 31 62 77 67 39 25 61 46 13 58 63 73 71 7 39
78 76 95 42 55 0 4 62 85 41 57 44 87 62 25 22 55 50 43 69 72 42 78 36 64 18 65 34 18 80 31 74 34 24 64 4 57 37 21 49 56 36 36 49 80 10 56 53 58 75 53 16 62 25 49 33 30 71 36 34 39 47 59 20 56 77 8 46 14 17 80 84 60 50 3 72 47 24 54 34
76 72 92 39 52 4 0 60 82 41 54 42 84 58 26 18 51 46 39 66 69 39 75 36 64 16 63 34 21 77 32 71 32 21 60 7 56 34 23 46 54 34 33 46 77 6 52 53 57 73 51 15 61 21 50 31 28 69 35 32 36 43 59 18 53 73 11 47 17 14 77 82 58 46 7 70 47 26 50 32
