60

100 66 97 4 30 74 7 7 94 28 8 0 2 38 50 85 41 65 98 40 54 20 18 66 56 65 70 30 34 77 2 20 79 68 78 95 79 28 68 100 96 93 84 15 27 37 45 78 75 62 28 7 72 57 18 54 74 27 1 3
46 47 24 87 84 0 38 23 25 41 28 2 0 67 3 78 26 84 80 92 78 39 84 20 20 95 96 87 98 26 77 56 98 3 67 36 74 26 2 10 40 76 41 90 68 13 47 13 77 68 29 41 19 48 28 38 99 22 78 68
93 48 97 96 59 68 74 20 6 50 39 38 67 0 36 52 88 83 45 31 17 70 92 89 65 99 75 25 39 38 69 93 70 23 30 14 14 23 3 25 89 44 67 54 22 8 72 58 2 3 87 29 18 3 62 8 34 37 20 1
36 11 56 22 90 23 36 12 39 95 24 50 3 36 0 66 6 25 34 96 6 14 0 27 60 3 74 68 41 8 87 87 60 54 7 50 38 55 38 24 93 37 63 38 74 29 95 52 22 72 47 32 98 86 13 2 56 54 64 96
19 6 94 95 22 20 95 59 70 46 62 85 78 52 66 0 6 76 86 71 15 38 8 23 36 90 43 39 74 35 48 47 33 61 42 52 62 42 83 47 87 45 32 59 9 87 82 96 70 57 80 96 76 77 71 6 58 73 2 85
43 3 29 19 59 30 39 69 45 31 39 41 26 88 6 6 0 57 43 20 66 4 69 20 56 99 37 79 75 66 68 79 11 72 91 24 8 93 35 54 58 67 96 97 36 71 34 39 97 29 65 41 17 47 30 48 67 15 29 100
44 89 79 94 41 72 19 64 71 39 84 65 84 83 25 76 57 0 88 16 35 34 31 0 86 68 62 26 28 51 21 69 12 4 79 32 38 5 77 95 63 70 62 39 80 32 98 11 93 95 89 42 62 34 92 91 53 19 70 94
96 73 16 64 16 5 97 48 78 92 23 98 80 45 34 86 43 88 0 66 80 50 9 42 73 61 35 24 81 36 100 55 23 38 23 65 3 26 94 22 42 54 96 66 88 27 64 89 36 43 77 48 92 13 70 20 14 65 98 69
12 28 59 63 85 6 63 40 1 96 87 40 92 31 96 71 20 16 66 0 40 63 84 11 91 68 47 62 69 17 27 91 90 63 52 72 25 13 75 83 44 9 98 63 82 100 89 73 91 26 92 28 12 80 71 47 46 83 73 94
83 91 36 23 61 51 63 0 9 55 80 54 78 17 6 15 66 35 80 40 0 16 49 47 72 63 7 59 18 94 45 53 87 45 44 7 2 52 10 100 46 69 64 46 47 1 26 11 86 65 88 88 48 75 82 49 66 35 42 5
79 71 91 6 85 24 56 97 91 0 41 20 39 70 14 38 4 34 50 63 16 0 19 76 49 62 84 43 41 12 92 74 4 74 41 71 12 92 97 16 35 36 39 32 73 70 10 43 51 84 89 16 76 2 11 96 72 96 11 48
21 81 70 47 56 51 71 61 85 8 90 18 84 92 0 8 69 31 9 84 49 19 0 44 34 33 31 60 95 14 62 30 72 77 89 34 90 62 3 54 30 32 30 35 78 74 18 10 48 49 94 21 35 59 82 98 14 64 89 20
17 48 86 63 64 56 18 28 40 41 48 66 20 89 27 23 20 0 42 11 47 76 44 0 6 4 20 62 76 32 6 83 65 83 34 43 33 17 42 25 49 87 7 96 4 49 53 36 78 59 90 36 19 17 5 73 1 47 44 21
42 22 46 76 51 6 17 25 16 58 40 56 20 65 60 36 56 86 73 91 72 49 34 6 0 99 20 40 43 87 69 56 82 63 32 35 48 91 81 57 79 24 57 24 4 3 82 51 88 38 30 23 0 18 34 35 36 94 36 0
37 42 78 75 12 74 7 26 89 19 85 65 95 99 3 90 99 68 61 68 63 62 33 4 99 0 48 18 57 69 95 16 4 44 17 40 78 22 9 97 83 96 46 22 23 29 22 75 95 8 60 55 48 66 42 59 57 62 49 92
65 88 91 1 49 65 94 5 7 54 32 70 96 75 74 43 37 62 35 47 7 84 31 20 20 48 0 95 31 45 65 19 99 58 68 47 71 46 17 11 48 62 9 22 75 50 73 47 81 26 79 8 79 91 31 22 97 36 88 16
11 100 98 52 20 41 7 52 45 79 22 30 87 25 68 39 79 26 24 62 59 43 60 62 40 18 95 0 0 65 28 31 18 22 32 3 91 29 68 36 84 58 56 42 3 14 55 24 9 33 60 64 27 42 65 96 34 46 47 3
61 3 55 8 86 66 16 55 4 55 18 34 98 39 41 74 75 28 81 69 18 41 95 76 43 57 31 0 0 17 58 65 80 8 48 8 91 36 96 16 15 94 36 38 30 83 42 81 60 3 50 76 12 55 39 48 49 60 37 22
48 69 43 19 99 54 13 79 63 25 91 77 26 38 8 35 66 51 36 17 94 12 14 32 87 69 45 65 17 0 25 38 82 16 59 33 31 57 76 62 12 56 57 38 23 10 59 89 0 24 19 18 47 66 65 92 26 24 65 23
58 56 19 45 61 97 45 20 66 43 57 2 77 69 87 48 68 21 100 27 45 92 62 6 69 95 65 28 58 25 0 32 80 63 81 40 30 63 92 61 47 54 22 59 49 50 71 74 41 7 65 31 51 68 37 93 73 15 14 31
0 34 17 100 72 87 16 31 93 87 65 20 56 93 87 47 79 69 55 91 53 74 30 83 56 16 19 31 65 38 32 0 17 87 57 27 25 74 67 71 42 56 14 53 73 50 13 68 59 90 65 4 72 83 43 42 0 91 87 79
86 7 26 21 64 61 52 3 9 21 64 79 98 70 60 33 11 12 23 90 87 4 72 65 82 4 99 18 80 82 80 17 0 92 78 75 47 22 75 55 51 78 54 52 49 45 36 8 77 64 45 58 35 88 99 61 51 73 61 68
26 52 3 32 2 59 14 42 69 0 50 68 3 23 54 61 72 4 38 63 45 74 77 83 63 44 58 22 8 16 63 87 92 0 39 51 98 64 16 23 92 66 40 76 68 31 58 43 79 21 74 45 95 59 81 48 12 68 76 54
58 31 77 7 65 79 32 48 70 3 8 78 67 30 7 42 91 79 23 52 44 41 89 34 32 17 68 32 48 59 81 57 78 39 0 51 45 11 4 0 33 39 12 13 13 22 22 61 97 16 1 12 20 100 39 50 20 81 40 54
3 55 84 1 97 3 54 71 77 49 6 95 36 14 50 52 24 32 65 72 7 71 34 43 35 40 47 3 8 33 40 27 75 51 51 0 98 5 79 90 35 92 26 74 71 42 66 63 23 71 73 61 4 35 4 19 12 44 20 41
66 73 40 43 13 12 25 3 76 90 42 79 74 14 38 62 8 38 3 25 2 12 90 33 48 78 71 91 91 31 30 25 47 98 45 98 0 98 51 99 38 16 83 10 12 84 40 19 53 74 66 6 99 65 2 47 2 75 1 28
42 89 18 72 23 84 36 100 8 4 53 28 26 23 55 42 93 5 26 13 52 92 62 17 91 22 46 29 36 57 63 74 22 64 11 5 98 0 21 20 22 25 34 38 95 12 49 34 41 7 69 3 97 97 71 41 50 97 50 16
11 30 88 99 94 49 30 49 94 76 14 68 2 3 38 83 35 77 94 75 10 97 3 42 81 9 17 68 96 76 92 67 75 16 4 79 51 21 0 73 4 82 8 98 19 89 16 9 75 82 9 87 68 45 25 26 40 53 9 43
90 65 40 13 59 57 70 4 3 4 94 100 10 25 24 47 54 95 22 83 100 16 54 25 57 97 11 36 16 62 61 71 55 23 0 90 99 20 73 0 26 66 22 59 96 50 56 54 48 60 42 58 54 90 25 45 53 89 72 4
62 14 35 50 1 13 39 10 5 86 99 96 40 89 93 87 58 63 42 44 46 35 30 49 79 83 48 84 15 12 47 42 51 92 33 35 38 22 4 26 0 86 91 55 29 47 6 35 75 5 72 32 35 38 73 18 34 1 53 78
52 12 70 72 80 53 45 94 42 58 61 93 76 44 37 45 67 70 54 9 69 36 32 87 24 96 62 58 94 56 54 56 78 66 39 92 16 25 82 66 86 0 30 6 29 76 67 99 76 76 8 0 99 1 59 13 42 95 52 99
71 74 25 6 5 76 9 93 38 56 5 84 41 67 63 32 96 62 96 98 64 39 30 7 57 46 9 56 36 57 22 14 54 40 12 26 83 34 8 22 91 30 0 4 14 73 42 58 84 54 33 36 57 25 64 22 20 18 88 80
16 4 22 19 100 67 48 21 32 83 34 15 90 54 38 59 97 39 66 63 46 32 35 96 24 22 22 42 38 38 59 53 52 76 13 74 10 38 98 59 55 6 4 0 77 60 4 86 65 70 15 85 97 0 38 92 24 85 29 55
82 61 55 43 5 15 58 61 40 59 53 27 68 22 74 9 36 80 88 82 47 73 78 4 4 23 75 3 30 23 49 73 49 68 13 71 12 95 19 96 29 29 14 77 0 44 47 58 51 75 64 41 26 65 88 6 40 1 8 83
86 12 33 69 74 34 33 77 27 75 72 37 13 8 29 87 71 32 27 100 1 70 74 49 3 29 50 14 83 10 50 50 45 31 22 42 84 12 89 50 47 76 73 60 44 0 84 92 66 10 37 98 25 66 49 6 87 41 76 25
85 42 34 18 43 52 84 72 5 57 99 45 47 72 95 82 34 98 64 89 26 10 18 53 82 22 73 55 42 59 71 13 36 58 22 66 40 49 16 56 6 67 42 4 47 84 0 1 40 85 83 7 46 21 89 97 49 98 51 58
31 30 96 11 19 10 53 72 91 43 85 78 13 58 52 96 39 11 89 73 11 43 10 36 51 75 47 24 81 89 74 68 8 43 61 63 19 34 9 54 35 99 58 86 58 92 1 0 16 9 48 62 32 100 3 95 7 46 12 18
21 70 90 43 76 92 43 91 81 79 48 75 77 2 22 70 97 93 36 91 86 51 48 78 88 95 81 9 60 0 41 59 77 79 97 23 53 41 75 48 75 76 84 65 51 66 40 16 0 2 45 18 46 83 18 24 1 55 63 52
42 2 1 9 45 50 26 6 48 24 17 62 68 3 72 57 29 95 43 26 65 84 49 59 38 8 26 33 3 24 7 90 64 21 16 71 74 7 82 60 5 76 54 70 75 10 85 9 2 0 58 24 27 0 97 3 33 79 6 66
75 71 50 96 15 99 50 26 51 30 34 28 29 87 47 80 65 89 77 92 88 89 94 90 30 60 79 60 50 19 65 65 45 74 1 73 66 69 9 42 72 8 33 15 64 37 83 48 45 58 0 70 30 19 17 94 61 94 83 61
97 22 54 89 60 48 41 58 31 76 41 7 41 29 32 96 41 42 48 28 88 16 21 36 23 55 8 64 76 18 31 4 58 45 12 61 6 3 87 58 32 0 36 85 41 98 7 62 18 24 70 0 26 74 91 2 31 55 7 85
16 83 60 26 98 11 71 65 47 38 41 72 19 18 98 76 17 62 92 12 48 76 35 19 0 48 79 27 12 47 51 72 35 95 20 4 99 97 68 54 35 99 57 97 26 25 46 32 46 27 30 26 0 64 75 48 58 73 94 45
64 68 69 58 97 75 28 37 93 49 83 57 48 3 86 77 47 34 13 80 75 2 59 17 18 66 91 42 55 66 68 83 88 59 100 35 65 97 45 90 38 1 25 0 65 66 21 100 83 0 19 74 64 0 72 53 32 51 95 79
74 86 84 35 16 98 62 5 21 16 25 18 28 62 13 71 30 92 70 71 82 11 82 5 34 42 31 65 39 65 37 43 99 81 39 4 2 71 25 25 73 59 64 38 88 49 89 3 18 97 17 91 75 72 0 18 70 65 81 55
19 9 19 72 26 11 68 22 12 89 98 54 38 8 2 6 48 91 20 47 49 96 98 73 35 59 22 96 48 92 93 42 61 48 50 19 47 41 26 45 18 13 22 92 6 6 97 95 24 3 94 2 48 53 18 0 42 22 29 97
36 40 10 94 100 15 32 85 15 11 34 74 99 34 56 58 67 53 14 46 66 72 14 1 36 57 97 34 49 26 73 0 51 12 20 12 2 50 40 53 34 42 20 24 40 87 49 7 1 33 61 31 58 32 70 42 0 95 37 80
69 85 94 25 99 85 30 87 98 93 12 27 22 37 54 73 15 19 65 83 35 96 64 47 94 62 36 46 60 24 15 91 73 68 81 44 75 97 53 89 1 95 18 85 1 41 98 46 55 79 94 55 73 51 65 22 95 0 85 87
84 34 23 84 14 34 82 99 43 71 9 1 78 20 64 2 29 70 98 73 42 11 89 44 36 49 88 47 37 65 14 87 61 76 40 20 1 50 9 72 53 52 88 29 8 76 51 12 63 6 83 7 94 95 81 29 37 85 0 82
63 68 41 76 64 6 43 39 95 98 13 3 68 1 96 85 100 94 69 94 5 48 20 21 0 92 16 3 22 23 31 79 68 54 54 41 28 16 43 4 78 99 80 55 83 25 58 18 52 66 61 85 45 79 55 97 80 87 82 0

0 51 82 94 75 16 3 67 115 25 94 102 65 90 60 104 53 84 88 67 20 7 66 74 30 91 47 78 36 96 6 73 28 72 94 119 87 10 105 81 69 68 57 102 110 70 60 69 68 84 108 26 73 61 72 49 89 62 69 36
51 0 38 44 34 47 54 38 68 28 59 56 16 46 35 54 29 37 40 28 42 53 27 52 25 41 4 27 14 52 48 24 45 49 44 72 38 43 58 61 60 27 34 55 64 22 10 47 28 48 60 25 54 48 28 24 47 11 33 15
82 38 0 40 54 73 85 26 32 57 28 20 24 9 31 25 33 6 43 52 67 87 52 37 62 21 40 24 49 15 78 37 65 35 17 37 39 77 24 43 53 15 34 21 28 39 28 36 52 19 26 57 41 44 48 35 59 31 18 49
94 44 40 0 29 91 97 62 48 73 67 43 33 45 65 30 62 35 9 33 86 95 34 76 65 20 48 20 58 47 92 21 88 74 27 52 7 85 39 83 90 47 66 38 45 24 37 73 32 59 39 68 79 80 26 61 24 33 53 59
75 34 54 29 0 77 78 67 74 59 82 66 34 62 67 56 61 51 20 8 73 75 9 82 45 42 36 31 44 66 74 18 77 79 49 78 22 66 63 90 93 53 67 62 70 16 34 78 7 71 64 53 85 81 7 58 14 29 60 45
16 47 73 91 77 0 18 54 105 18 81 93 60 79 47 96 41 76 86 69 6 24 68 59 34 85 43 73 34 86 11 71 12 57 86 109 84 21 96 66 52 58 44 94 101 69 55 54 70 71 99 24 58 46 73 38 91 58 58 33
3 54 85 97 78 18 0 69 118 28 96 105 68 93 63 107 56 87 91 70 22 7 69 76 33 94 50 81 39 99 8 76 29 74 97 122 90 12 108 83 70 71 59 105 113 73 63 71 71 86 111 29 75 63 75 52 92 65 72 39
67 38 26 62 67 54 69 0 55 43 27 43 34 29 7 51 14 31 63 63 49 72 62 15 55 46 38 43 42 35 62 51 44 12 44 58 59 64 48 23 28 16 10 46 51 52 34 11 63 18 51 46 18 18 61 18 76 39 9 41
115 68 32 48 74 105 118 55 0 90 38 12 53 26 61 18 65 31 56 75 100 119 75 60 93 32 71 45 81 20 111 58 97 59 25 5 53 109 11 62 77 47 64 13 4 61 58 61 74 39 10 89 64 72 69 67 73 59 48 80
25 28 57 73 59 18 28 43 90 0 70 77 42 64 36 79 29 59 68 52 14 30 50 52 20 67 25 55 15 71 21 53 19 50 69 94 66 22 80 60 51 42 33 77 85 50 36 46 52 59 83 8 52 41 55 24 73 39 44 15
94 59 28 67 82 81 96 27 38 70 0 30 49 22 34 44 41 32 71 79 76 100 79 25 81 47 61 52 67 22 89 64 70 25 41 40 67 91 36 25 42 32 37 35 36 66 52 28 79 12 39 73 29 39 75 45 87 56 27 66
102 56 20 43 66 93 105 43 12 77 30 0 41 14 49 15 52 19 49 66 87 107 66 50 81 24 59 36 69 9 98 48 85 49 17 17 46 97 6 53 67 35 52 5 8 52 46 50 65 28 9 77 54 60 60 55 66 48 36 68
65 16 24 33 34 60 68 34 53 42 49 41 0 33 34 39 30 23 31 30 55 68 30 48 40 26 19 13 29 38 62 18 55 46 29 57 28 58 42 57 60 19 35 40 48 18 6 44 30 38 44 39 51 49 27 28 43 7 26 30
90 46 9 45 62 79 93 29 26 64 22 14 33 0 35 24 39 12 50 61 74 94 61 36 70 25 49 32 57 6 85 44 71 35 19 30 46 85 19 41 54 22 38 17 22 47 37 37 60 16 22 65 41 47 56 41 66 40 22 57
60 35 31 65 67 47 63 7 61 36 34 49 34 35 0 56 8 36 64 62 42 66 61 17 50 50 35 45 37 41 55 52 37 15 48 65 61 58 54 26 26 18 3 51 57 52 33 12 61 24 57 40 19 15 60 13 77 38 13 36
104 54 25 30 56 96 107 51 18 79 44 15 39 24 56 0 58 21 37 57 90 107 58 61 79 14 58 29 68 22 100 40 89 59 10 22 34 97 9 65 78 40 59 9 15 44 44 60 56 40 9 78 65 70 51 59 54 44 43 68
53 29 33 62 61 41 56 14 65 29 41 52 30 39 8 58 0 37 61 56 36 59 55 25 42 50 28 42 29 45 48 47 32 22 49 69 58 51 57 34 31 18 6 54 61 47 28 19 56 30 59 33 26 20 55 5 72 33 16 28
84 37 6 35 51 76 87 31 31 59 32 19 23 12 36 21 37 0 39 49 70 88 49 42 62 16 40 20 50 16 80 33 68 41 12 35 34 79 21 48 59 19 38 18 26 36 28 41 49 24 23 59 47 50 45 38 55 30 23 50
88 40 43 9 20 86 91 63 56 68 71 49 31 50 64 37 61 39 0 25 82 89 26 77 58 26 43 20 53 52 86 15 84 75 33 60 4 79 46 84 90 47 65 45 52 18 34 74 24 62 46 63 80 79 18 59 17 30 54 54
67 28 52 33 8 69 70 63 75 52 79 66 30 61 62 57 56 49 25 0 65 67 1 77 37 43 29 30 36 65 67 17 70 75 50 79 26 58 64 86 87 49 61 62 71 14 29 73 1 68 65 45 80 75 7 52 22 24 56 37
20 42 67 86 73 6 22 49 100 14 76 87 55 74 42 90 36 70 82 65 0 27 64 55 32 80 39 68 29 80 14 66 9 53 81 104 80 22 91 62 49 52 38 88 95 64 49 49 66 66 93 20 53 41 68 33 87 53 52 28
7 53 87 95 75 24 7 72 119 30 100 107 68 94 66 107 59 88 89 67 27 0 66 81 31 94 49 80 39 101 13 75 35 78 97 123 88 10 109 88 76 72 63 106 114 71 63 75 68 89 111 29 79 68 72 55 89 64 74 39
66 27 52 34 9 68 69 62 75 50 79 66 30 61 61 58 55 49 26 1 64 66 0 77 36 44 28 30 35 65 65 18 69 74 50 80 27 57 65 85 86 48 60 62 71 14 28 72 2 68 66 44 79 74 8 51 23 23 55 36
74 52 37 76 82 59 76 15 60 52 25 50 48 36 17 61 25 42 77 77 55 81 77 0 67 58 52 56 54 41 69 66 48 3 54 63 73 73 56 9 18 30 20 53 57 66 48 6 77 21 58 57 5 15 76 30 91 53 23 54
30 25 62 65 45 34 33 55 93 20 81 81 40 70 50 79 42 62 58 37 32 31 36 67 0 65 22 51 14 76 30 44 38 65 69 97 57 21 82 76 69 49 48 80 88 41 35 62 38 69 84 13 68 59 42 37 59 35 53 14
91 41 21 20 42 85 94 46 32 67 47 24 26 25 50 14 50 16 26 43 80 94 44 58 65 0 45 15 55 27 88 26 79 56 7 36 22 84 21 64 74 32 52 19 28 30 31 57 42 40 22 65 62 64 37 50 43 31 37 55
47 4 40 48 36 43 50 38 71 25 61 59 19 49 35 58 28 40 43 29 39 49 28 52 22 45 0 31 11 55 44 28 42 49 48 76 41 40 61 61 59 29 34 58 67 25 13 47 30 49 63 21 54 47 31 23 49 15 34 11
78 27 24 20 31 73 81 43 45 55 52 36 13 32 45 29 42 20 20 30 68 80 30 56 51 15 31 0 41 35 75 13 68 54 20 50 17 70 35 64 70 27 46 32 41 16 18 53 29 42 36 52 60 59 25 41 36 16 34 42
36 14 49 58 44 34 39 42 81 15 67 69 29 57 37 68 29 50 53 36 29 39 35 54 14 55 11 41 0 63 34 38 33 52 58 85 51 29 71 63 58 36 35 68 76 35 24 49 37 56 73 10 55 47 39 24 57 25 40 1
96 52 15 47 66 86 99 35 20 71 22 9 38 6 41 22 45 16 52 65 80 101 65 41 76 27 55 35 63 0 92 48 77 40 20 24 48 91 15 44 58 28 44 13 17 51 43 42 65 20 18 71 45 52 60 47 69 45 28 63
6 48 78 92 74 11 8 62 111 21 89 98 62 85 55 100 48 80 86 67 14 13 65 69 30 88 44 75 34 92 0 71 22 66 90 115 85 12 101 76 63 63 51 98 106 69 57 63 67 79 104 23 67 55 71 44 89 59 64 33
73 24 37 21 18 71 76 51 58 53 64 48 18 44 52 40 47 33 15 17 66 75 18 66 44 26 28 13 38 48 71 0 69 63 32 62 13 65 47 74 78 36 52 45 54 4 20 62 17 54 48 48 69 66 12 45 25 15 43 38
28 45 65 88 77 12 29 44 97 19 70 85 55 71 37 89 32 68 84 70 9 35 69 48 38 79 42 68 33 77 22 69 0 46 80 101 82 31 89 55 41 50 34 86 93 67 51 43 70 61 91 26 46 34 72 30 91 55 49 33
72 49 35 74 79 57 74 12 59 50 25 49 46 35 15 59 22 41 75 75 53 78 74 3 65 56 49 54 52 40 66 63 46 0 53 63 71 71 55 12 18 27 17 52 56 64 46 3 75 20 58 54 6 13 73 28 88 51 20 51
94 44 17 27 49 86 97 44 25 69 41 17 29 19 48 10 49 12 33 50 81 97 50 54 69 7 48 20 58 20 90 32 80 53 0 30 29 87 15 60 71 30 50 13 21 36 35 53 49 35 16 68 58 62 44 50 50 35 35 58
119 72 37 52 78 109 122 58 5 94 40 17 57 30 65 22 69 35 60 79 104 123 80 63 97 36 76 50 85 24 115 62 101 63 30 0 56 114 15 65 80 52 68 18 9 66 63 65 78 42 14 94 67 75 73 71 76 64 52 85
87 38 39 7 22 84 90 59 53 66 67 46 28 46 61 34 58 34 4 26 80 88 27 73 57 22 41 17 51 48 85 13 82 71 29 56 0 78 42 81 87 44 62 41 49 17 31 70 25 58 43 62 77 76 19 56 21 27 51 52
10 43 77 85 66 21 12 64 109 22 91 97 58 85 58 97 51 79 79 58 22 10 57 73 21 84 40 70 29 91 12 65 31 71 87 114 78 0 99 81 70 63 55 97 105 62 53 68 59 80 102 20 73 61 63 46 80 54 65 29
105 58 24 39 63 96 108 48 11 80 36 6 42 19 54 9 57 21 46 64 91 109 65 56 82 21 61 35 71 15 101 47 89 55 15 15 42 99 0 59 73 39 57 3 7 50 48 56 64 34 3 80 60 66 58 59 63 48 41 70
81 61 43 83 90 66 83 23 62 60 25 53 57 41 26 65 34 48 84 86 62 88 85 9 76 64 61 64 63 44 76 74 55 12 60 65 81 81 59 0 18 38 28 57 60 75 57 14 86 25 62 65 9 20 84 39 99 62 31 62
69 60 53 90 93 52 70 28 77 51 42 67 60 54 26 78 31 59 90 87 49 76 86 18 69 74 59 70 58 58 63 78 41 18 71 80 87 70 73 18 0 43 26 71 75 78 59 18 87 39 76 57 13 12 86 36 103 64 37 57
68 27 15 47 53 58 71 16 47 42 32 35 19 22 18 40 18 19 47 49 52 72 48 30 49 32 29 27 36 28 63 36 50 27 30 52 44 63 39 38 43 0 20 36 43 37 20 27 49 21 41 43 33 33 46 20 61 25 7 36
57 34 34 66 67 44 59 10 64 33 37 52 35 38 3 59 6 38 65 61 38 63 60 20 48 52 34 46 35 44 51 52 34 17 50 68 62 55 57 28 26 20 0 54 60 52 33 14 61 28 60 37 20 14 60 11 77 38 16 34
102 55 21 38 62 94 105 46 13 77 35 5 40 17 51 9 54 18 45 62 88 106 62 53 80 19 58 32 68 13 98 45 86 52 13 18 41 97 3 57 71 36 54 0 9 48 45 54 61 32 6 77 58 64 56 56 62 46 38 68
110 64 28 45 70 101 113 51 4 85 36 8 48 22 57 15 61 26 52 71 95 114 71 57 88 28 67 41 76 17 106 54 93 56 21 9 49 105 7 60 75 43 60 9 0 57 54 58 70 36 6 85 61 68 65 63 69 55 44 76
70 22 39 24 16 69 73 52 61 50 66 52 18 47 52 44 47 36 18 14 64 71 14 66 41 30 25 16 35 51 69 4 67 64 36 66 17 62 50 75 78 37 52 48 57 0 19 62 13 55 52 45 69 66 10 44 25 14 44 36
60 10 28 37 34 55 63 34 58 36 52 46 6 37 33 44 28 28 34 29 49 63 28 48 35 31 13 18 24 43 57 20 51 46 35 63 31 53 48 57 59 20 33 45 54 19 0 44 29 41 50 34 51 47 28 25 44 5 27 24
69 47 36 73 78 54 71 11 61 46 28 50 44 37 12 60 19 41 74 73 49 75 72 6 62 57 47 53 49 42 63 62 43 3 53 65 70 68 56 14 18 27 14 54 58 62 44 0 73 22 59 51 7 11 71 25 87 49 20 48
68 28 52 32 7 70 71 63 74 52 79 65 30 60 61 56 56 49 24 1 66 68 2 77 38 42 30 29 37 65 67 17 70 75 49 78 25 59 64 86 87 49 61 61 70 13 29 73 0 68 65 46 80 75 6 52 21 24 56 38
84 48 19 59 71 71 86 18 39 59 12 28 38 16 24 40 30 24 62 68 66 89 68 21 69 40 49 42 56 20 79 54 61 20 35 42 58 80 34 25 39 21 28 32 36 55 41 22 68 0 37 61 26 33 65 35 77 45 16 55
108 60 26 39 64 99 111 51 10 83 39 9 44 22 57 9 59 23 46 65 93 111 66 58 84 22 63 36 73 18 104 48 91 58 16 14 43 102 3 62 76 41 60 6 6 52 50 59 65 37 0 82 63 69 59 61 63 50 44 73
26 25 57 68 53 24 29 46 89 8 73 77 39 65 40 78 33 59 63 45 20 29 44 57 13 65 21 52 10 71 23 48 26 54 68 94 62 20 80 65 57 43 37 77 85 45 34 51 46 61 82 0 57 47 49 28 67 36 46 10
73 54 41 79 85 58 75 18 64 52 29 54 51 41 19 65 26 47 80 80 53 79 79 5 68 62 54 60 55 45 67 69 46 6 58 67 77 73 60 9 13 33 20 58 61 69 51 7 80 26 63 57 0 12 78 31 94 56 26 54
61 48 44 80 81 46 63 18 72 41 39 60 49 47 15 70 20 50 79 75 41 68 74 15 59 64 47 59 47 52 55 66 34 13 62 75 76 61 66 20 12 33 14 64 68 66 47 11 75 33 69 47 12 0 75 24 91 52 27 46
72 28 48 26 7 73 75 61 69 55 75 60 27 56 60 51 55 45 18 7 68 72 8 76 42 37 31 25 39 60 71 12 72 73 44 73 19 63 58 84 86 46 60 56 65 10 28 71 6 65 59 49 78 75 0 52 18 22 53 40
49 24 35 61 58 38 52 18 67 24 45 55 28 41 13 59 5 38 59 52 33 55 51 30 37 50 23 41 24 47 44 45 30 28 50 71 56 46 59 39 36 20 11 56 63 44 25 25 52 35 61 28 31 24 52 0 69 30 20 23
