120

19 79 18 14 69 68 5 21 54 56 0 100 81 21 61 43 12 78 59 29 12 74 80 29 3 1 89 68 73 99 91 99 53 8 82 37 96 75 0 25 56 63 36 20 56 82 94 87 9 0 76 54 16 68 52 35 50 38 73 42 94 80 99 79 2 39 72 29 91 29 10 0 24 54 31 71 26 30 47 27 68 83 13 94 69 66 36 72 7 72 55 63 60 53 9 4 65 45 66 73 31 27 25 74 18 38 98 41 58 46 21 19 82 15 46 2 8 38 13 89
4 15 84 60 99 26 41 35 25 66 100 0 78 56 84 43 41 28 69 37 72 49 61 26 60 92 88 54 25 60 23 75 46 87 7 29 39 60 51 88 11 23 83 78 76 43 93 94 27 20 3 19 89 65 57 27 49 99 82 27 0 92 53 69 51 21 61 37 23 21 58 57 2 62 30 16 20 80 0 60 64 30 36 13 84 67 44 66 73 71 84 79 54 67 45 70 21 35 91 85 2 4 45 97 16 61 82 58 44 90 45 25 1 3 99 24 82 16 5 26
28 91 25 33 25 66 78 66 100 73 81 78 0 53 27 34 95 50 59 57 94 43 51 95 61 31 20 52 75 48 51 35 3 6 14 20 5 91 6 69 18 19 82 20 19 66 19 3 10 33 50 71 80 27 43 57 6 46 68 66 66 16 27 57 33 52 48 47 10 96 42 93 41 6 18 46 0 96 30 94 50 8 31 2 11 9 31 43 83 27 37 31 83 18 89 16 99 46 34 33 3 99 28 28 5 65 11 83 82 75 88 82 78 63 71 49 68 75 47 31
13 78 61 83 95 6 95 15 44 94 21 56 53 0 68 61 100 66 81 87 55 25 59 86 21 81 29 100 69 52 11 43 23 32 39 43 65 100 46 0 63 54 20 96 90 96 8 41 38 24 6 23 9 76 61 31 42 58 97 88 70 98 7 60 100 62 73 98 19 33 17 28 87 26 54 81 25 61 55 12 4 28 43 74 82 94 16 74 90 27 70 57 20 74 81 67 23 5 20 40 57 69 80 39 24 20 86 56 38 63 22 50 82 50 28 8 100 90 25 36
1 97 95 60 11 66 73 41 88 15 61 84 27 68 0 66 75 24 47 9 73 63 34 21 82 91 55 14 8 1 62 80 64 94 0 31 93 69 71 50 67 16 68 31 36 62 76 100 43 4 32 95 70 43 80 32 23 73 52 96 40 64 27 33 16 78 76 34 2 18 69 3 83 95 50 82 13 7 80 63 24 61 27 100 15 60 53 67 81 50 15 97 100 51 61 5 66 47 9 60 8 25 95 84 38 26 17 2 95 37 56 29 52 27 7 72 45 64 17 4
30 35 51 32 53 27 39 90 80 65 43 43 34 61 66 0 85 84 79 42 67 85 99 76 46 89 19 8 29 84 25 50 73 71 28 23 53 92 94 10 59 5 64 14 47 5 77 29 75 6 55 67 73 78 80 39 37 69 24 84 35 31 34 19 11 82 49 40 8 72 76 69 59 93 53 12 35 81 99 16 89 4 40 97 0 1 21 76 18 71 80 91 84 78 38 20 75 63 0 99 6 47 58 6 95 19 55 43 78 99 91 98 36 80 59 23 73 29 41 24
2 56 91 11 18 10 45 32 18 94 12 41 95 100 75 85 0 80 22 72 71 27 6 48 38 87 85 46 94 64 50 65 89 3 50 7 54 69 77 38 27 90 64 77 96 53 73 86 89 41 26 41 39 95 59 17 92 13 66 51 51 13 9 30 93 11 67 56 31 66 51 70 25 52 87 59 20 39 52 7 31 21 95 96 100 76 83 26 25 97 71 63 26 81 73 97 9 80 72 5 90 29 62 70 16 18 98 54 7 17 53 19 27 10 61 77 22 2 66 3
49 95 25 36 73 86 4 94 15 16 78 28 50 66 24 84 80 0 42 9 24 90 100 32 82 90 20 70 83 34 9 96 21 56 78 44 26 74 4 11 64 58 99 68 97 33 18 84 86 68 61 94 76 59 11 27 31 80 95 88 27 35 71 21 41 71 62 84 97 15 46 6 18 71 100 70 98 73 83 27 46 76 85 26 73 4 21 67 99 78 57 69 71 54 32 45 44 38 59 88 68 97 40 70 3 95 92 19 18 67 43 47 85 62 76 9 22 41 45 22
100 81 17 5 15 26 51 5 99 80 59 69 59 81 47 79 22 42 0 42 37 96 20 88 50 37 17 72 11 30 53 80 17 99 57 23 8 3 83 77 59 21 58 12 99 72 85 75 42 66 52 12 78 24 100 22 12 86 48 93 74 84 3 14 0 33 10 65 29 15 82 19 15 66 75 34 42 19 46 0 82 60 83 39 79 95 31 58 84 61 31 91 29 97 58 41 21 14 69 24 41 63 25 77 33 74 85 63 96 4 89 23 48 87 95 75 94 26 70 100
1 6 75 67 11 59 12 43 71 95 29 37 57 87 9 42 72 9 42 0 72 30 54 23 44 19 93 54 61 18 64 35 1 33 62 64 24 46 23 16 92 39 63 20 80 25 84 65 63 56 24 73 36 9 12 37 72 27 80 99 4 57 40 68 42 65 84 41 94 0 64 17 28 51 9 29 24 65 26 41 75 75 71 74 64 25 93 60 2 2 15 75 41 54 8 12 36 56 77 5 10 58 68 99 74 86 82 75 40 37 13 71 61 63 58 14 88 25 19 61
97 0 16 81 68 52 24 9 44 66 12 72 94 55 73 67 71 24 37 72 0 27 52 24 41 5 7 45 18 85 55 47 38 21 32 79 90 70 2 21 3 11 70 25 35 61 21 38 71 79 65 87 91 64 10 40 76 33 90 33 26 70 47 42 18 38 67 42 64 72 43 81 16 13 7 0 87 21 15 98 85 51 32 86 80 33 18 24 42 69 81 91 58 62 17 17 59 61 65 56 57 24 23 14 27 67 92 33 15 55 14 8 33 51 37 42 55 65 78 19
87 56 66 78 80 20 19 1 73 7 74 49 43 25 63 85 27 90 96 30 27 0 9 79 41 88 48 83 73 64 46 85 45 49 30 91 40 73 71 91 94 19 70 82 2 26 58 53 36 67 36 44 99 17 86 42 11 42 87 10 62 66 32 64 56 63 72 81 45 71 29 28 15 52 79 5 35 74 99 16 9 58 32 36 94 79 39 60 47 31 44 47 92 32 39 41 97 78 96 59 83 83 32 69 98 74 93 56 32 90 52 12 41 95 65 25 49 25 28 85
92 24 74 6 100 44 36 58 31 14 80 61 51 59 34 99 6 100 20 54 52 9 0 48 67 92 73 37 18 75 38 11 31 87 6 17 46 65 31 5 29 45 35 2 59 76 1 85 0 72 34 13 69 0 71 65 77 15 23 86 4 53 77 34 16 93 42 45 21 19 45 31 11 58 22 2 27 9 73 45 69 75 2 32 53 69 99 35 60 54 96 9 15 66 34 44 6 15 83 96 53 96 25 32 40 28 88 20 14 61 79 39 68 51 99 95 66 62 26 5
30 59 24 98 76 76 21 68 90 90 29 26 95 86 21 76 48 32 88 23 24 79 48 0 48 48 44 1 96 60 35 49 64 84 6 42 97 18 58 76 66 30 14 6 70 28 69 54 43 81 46 59 62 0 50 17 34 18 98 37 73 34 58 88 54 40 0 39 33 5 91 16 36 81 87 50 77 79 93 5 15 70 56 19 65 38 0 76 62 0 18 24 23 52 91 4 45 3 27 43 39 67 94 84 10 11 50 79 87 8 25 41 37 91 2 50 53 45 46 36
82 21 91 64 97 12 6 76 41 30 3 60 61 21 82 46 38 82 50 44 41 41 67 48 0 47 4 95 17 28 68 9 93 1 32 31 24 95 68 100 78 91 81 37 37 27 60 35 43 24 11 68 26 99 81 10 3 64 69 88 52 9 62 3 40 15 81 44 93 73 80 41 87 82 61 23 53 38 53 24 56 30 71 78 55 59 78 50 94 76 33 1 80 49 14 49 83 46 72 31 15 74 0 85 91 67 100 6 70 98 29 39 71 28 25 30 52 16 44 86
65 4 69 18 32 48 99 35 88 66 1 92 31 81 91 89 87 90 37 19 5 88 92 48 47 0 58 28 73 3 87 78 27 19 78 78 67 59 89 84 92 64 20 6 18 83 94 6 4 76 7 39 8 33 41 72 10 54 50 22 77 57 83 98 20 89 88 15 58 23 49 97 13 4 93 80 19 65 47 77 30 39 10 39 35 76 34 6 38 100 77 40 98 3 48 51 77 16 62 90 3 64 19 9 49 91 13 88 61 32 96 17 93 65 71 55 89 0 14 12
32 31 48 42 1 73 99 13 45 19 89 88 20 29 55 19 85 20 17 93 7 48 73 44 4 58 0 16 18 30 47 50 46 90 19 18 45 85 22 22 60 67 40 4 18 21 30 96 66 46 13 35 22 34 31 10 86 8 63 74 19 24 91 20 70 7 16 15 60 69 6 64 91 92 56 94 24 24 50 83 57 55 17 92 67 10 81 8 83 51 5 11 80 23 4 65 90 43 40 90 80 69 26 3 62 76 68 15 63 42 73 71 18 39 93 97 77 16 23 39
57 11 29 99 89 57 30 7 58 12 68 54 52 100 14 8 46 70 72 54 45 83 37 1 95 28 16 0 26 91 8 66 8 27 100 30 39 31 81 41 80 75 23 72 67 10 69 1 17 10 85 28 12 45 38 56 93 65 2 92 77 19 46 73 6 40 23 0 78 64 6 26 98 89 47 62 90 10 75 41 3 67 72 84 85 84 35 30 37 68 8 44 17 65 52 11 22 82 66 91 27 50 35 89 42 0 20 47 23 78 33 61 42 80 50 94 20 22 76 89
69 93 20 60 11 28 50 30 45 31 73 25 75 69 8 29 94 83 11 61 18 73 18 96 17 73 18 26 0 76 36 32 73 47 12 47 3 31 67 37 5 14 92 84 7 18 72 62 94 77 60 57 37 31 69 98 83 9 44 56 84 84 23 47 42 88 25 10 29 82 80 58 2 15 3 27 13 67 66 66 73 37 12 3 67 15 19 36 13 80 76 37 9 88 67 38 92 33 14 35 9 4 91 5 10 64 96 41 97 84 67 12 6 43 83 40 50 10 32 82
86 88 56 34 14 90 86 16 51 36 99 60 48 52 1 84 64 34 30 18 85 64 75 60 28 3 30 91 76 0 5 64 32 39 30 24 3 55 8 1 2 73 82 14 3 21 72 5 50 3 20 77 11 7 9 56 33 34 94 34 48 72 35 77 19 24 100 63 29 34 46 15 14 39 7 83 97 47 88 75 71 20 100 52 45 80 11 36 59 30 69 63 97 83 32 21 26 21 68 44 27 55 40 23 53 38 90 54 55 23 12 80 38 85 29 28 30 93 57 95
61 40 81 62 18 84 3 50 98 48 91 23 51 11 62 25 50 9 53 64 55 46 38 35 68 87 47 8 36 5 0 11 60 48 10 85 15 35 57 4 28 32 35 76 9 1 64 1 54 11 86 81 39 25 95 18 100 18 87 56 27 65 20 87 35 46 61 57 94 62 6 40 5 20 16 34 40 96 84 68 79 64 10 60 18 56 45 5 16 40 22 97 14 78 49 16 80 53 19 54 78 42 67 23 96 21 49 54 78 63 53 87 86 10 90 33 84 20 39 31
44 88 70 24 74 89 51 82 69 53 99 75 35 43 80 50 65 96 80 35 47 85 11 49 9 78 50 66 32 64 11 0 5 38 87 14 79 8 31 79 27 76 28 48 15 73 35 78 21 41 21 20 17 77 28 82 63 45 44 89 91 54 85 9 87 65 42 66 9 26 4 40 89 45 21 10 45 58 95 12 43 21 28 46 65 21 34 31 78 84 85 37 43 32 24 4 57 80 16 94 66 84 6 44 6 58 25 59 67 69 18 11 68 75 46 10 91 94 83 39
11 65 14 5 59 74 67 78 87 43 53 46 3 23 64 73 89 21 17 1 38 45 31 64 93 27 46 8 73 32 60 5 0 19 0 2 21 52 28 92 47 34 74 77 20 11 91 73 95 82 54 25 13 27 10 66 62 61 57 19 93 81 12 97 28 58 9 30 8 51 9 10 97 65 53 19 94 15 83 14 82 15 88 82 46 21 10 60 19 42 73 6 95 100 45 20 14 16 10 2 68 84 77 9 79 93 40 51 7 1 90 6 58 34 73 57 92 91 41 24
88 8 8 75 60 5 76 31 1 0 8 87 6 32 94 71 3 56 99 33 21 49 87 84 1 19 90 27 47 39 48 38 19 0 13 48 75 7 28 60 91 42 56 35 76 35 8 15 59 32 92 6 21 71 40 13 46 52 81 67 52 96 88 47 30 77 62 26 84 72 26 38 33 27 92 71 54 84 6 61 84 59 5 64 18 35 79 6 88 8 6 43 45 41 25 30 44 6 31 48 4 75 50 8 89 32 79 83 8 82 23 99 53 5 24 93 36 52 89 31
51 79 92 59 47 62 73 19 47 81 82 7 14 39 0 28 50 78 57 62 32 30 6 6 32 78 19 100 12 30 10 87 0 13 0 40 13 7 90 3 20 83 42 81 14 87 69 66 22 71 79 73 35 55 5 35 31 42 66 60 51 48 77 9 97 33 27 98 45 46 64 64 88 38 73 39 61 36 35 47 2 84 85 68 21 91 100 36 32 84 17 4 81 51 56 95 32 13 50 15 7 90 61 71 90 30 80 55 46 91 98 50 50 19 45 39 20 7 58 46
65 10 98 47 19 97 50 77 93 58 37 29 20 43 31 23 7 44 23 64 79 91 17 42 31 78 18 30 47 24 85 14 2 48 40 0 27 41 78 2 90 25 88 38 95 72 44 69 81 88 22 58 68 1 100 73 27 94 35 99 78 60 57 30 65 6 91 32 2 100 89 25 49 31 24 33 3 31 71 47 29 11 6 12 57 61 20 90 77 92 7 58 42 33 66 5 8 100 41 64 50 43 60 34 4 40 70 59 95 20 84 5 65 42 98 75 86 53 8 65
1 43 58 14 75 9 38 76 0 54 96 39 5 65 93 53 54 26 8 24 90 40 46 97 24 67 45 39 3 3 15 79 21 75 13 27 0 73 27 34 98 44 0 22 68 98 79 83 39 40 67 95 12 84 68 86 45 79 40 74 79 81 84 96 35 35 93 72 64 52 9 79 23 63 96 10 75 80 22 7 87 29 9 78 89 76 81 72 75 65 48 50 50 39 81 85 87 48 17 7 100 62 1 14 98 94 55 53 62 10 21 50 96 24 14 49 56 52 2 79
82 96 29 39 53 69 25 62 51 34 75 60 91 100 69 92 69 74 3 46 70 73 65 18 95 59 85 31 31 55 35 8 52 7 7 41 73 0 90 48 12 97 4 86 30 38 92 35 38 27 17 13 62 63 47 19 2 83 74 38 82 98 38 87 32 36 77 60 0 66 52 99 75 16 11 40 64 30 66 39 70 33 28 73 53 56 92 74 82 92 37 41 65 31 72 31 31 32 32 4 58 3 81 17 79 23 15 99 3 4 64 9 74 26 1 36 60 75 61 51
43 95 89 80 94 92 75 93 24 73 0 51 6 46 71 94 77 4 83 23 2 71 31 58 68 89 22 81 67 8 57 31 28 28 90 78 27 90 0 17 70 10 26 53 17 48 46 43 70 30 42 3 43 57 92 42 4 99 51 72 37 37 72 72 79 19 67 34 11 96 38 34 20 76 64 61 5 47 42 36 11 17 57 40 68 2 37 75 80 34 35 53 17 16 93 74 56 51 4 17 2 26 99 44 3 34 86 24 57 100 66 27 1 84 29 2 76 37 23 95
98 45 66 85 85 92 86 65 17 24 25 88 69 0 50 10 38 11 77 16 21 91 5 76 100 84 22 41 37 1 4 79 92 60 3 2 34 48 17 0 33 28 14 26 85 3 44 68 0 47 63 75 41 40 30 73 94 25 54 49 97 34 68 27 50 39 8 79 63 50 71 21 12 15 21 67 44 67 52 69 63 67 41 87 50 48 41 2 21 32 13 96 46 3 9 64 52 20 48 39 21 59 72 88 58 47 96 16 12 47 64 80 95 91 30 63 91 7 20 83
88 29 25 92 56 40 59 68 21 12 56 11 18 63 67 59 27 64 59 92 3 94 29 66 78 92 60 80 5 2 28 27 47 91 20 90 98 12 70 33 0 40 94 77 85 18 36 57 73 15 35 80 20 62 85 50 65 25 80 59 95 18 69 10 39 44 76 52 73 8 1 76 44 39 73 14 58 49 53 56 43 44 84 71 25 78 6 43 51 49 82 76 9 30 20 27 26 8 76 13 73 13 18 59 33 78 12 61 83 26 72 87 13 55 13 3 66 80 53 53
65 4 66 19 18 40 86 17 63 1 63 23 19 54 16 5 90 58 21 39 11 19 45 30 91 64 67 75 14 73 32 76 34 42 83 25 44 97 10 28 40 0 41 21 70 6 72 78 30 78 99 94 90 87 17 59 96 30 37 2 25 21 15 15 78 100 4 52 68 27 72 32 48 91 54 69 83 81 36 41 84 53 82 76 57 68 60 33 58 72 78 39 83 78 19 94 100 76 78 27 72 69 71 29 19 40 26 70 49 24 85 2 62 86 44 67 45 10 91 70
3 94 7 18 55 74 77 58 10 13 36 83 82 20 68 64 64 99 58 63 70 70 35 14 81 20 40 23 92 82 35 28 74 56 42 88 0 4 26 14 94 41 0 86 83 96 26 92 85 15 68 74 64 49 95 94 29 87 78 28 9 90 86 46 75 75 5 91 42 7 99 24 24 70 51 26 7 42 5 17 44 73 27 11 51 54 44 69 8 66 13 100 49 23 20 91 79 21 65 11 89 86 90 55 0 80 82 76 64 5 60 84 46 66 19 94 99 47 62 18
55 84 89 59 1 32 91 26 1 5 20 78 20 96 31 14 77 68 12 20 25 82 2 6 37 6 4 72 84 14 76 48 77 35 81 38 22 86 53 26 77 21 86 0 57 66 40 34 93 79 62 69 30 58 99 45 77 98 31 39 47 50 22 69 5 53 98 100 90 13 46 46 50 42 91 71 17 62 37 47 71 62 88 95 56 17 76 70 63 21 35 83 64 96 10 51 46 93 91 32 28 49 10 57 89 50 13 32 47 77 65 46 95 43 22 42 40 96 51 81
56 29 97 12 53 75 84 88 55 31 56 76 19 90 36 47 96 97 99 80 35 2 59 70 37 18 18 67 7 3 9 15 20 76 14 95 68 30 17 85 85 70 83 57 0 33 55 96 14 21 21 27 85 69 27 12 61 11 69 7 3 0 10 40 37 58 21 91 61 93 51 50 9 70 76 55 45 83 47 39 29 43 67 23 42 94 31 15 36 9 10 3 73 28 27 48 13 36 21 60 40 6 98 69 61 45 20 23 10 56 45 95 47 49 26 28 96 43 37 69
35 24 74 63 83 33 20 94 84 36 82 43 66 96 62 5 53 33 72 25 61 26 76 28 27 83 21 10 18 21 1 73 11 35 87 72 98 38 48 3 18 6 96 66 33 0 87 85 3 58 91 24 31 32 42 43 4 61 65 79 95 21 53 35 81 83 77 21 17 53 21 33 23 90 68 49 44 45 32 69 25 52 39 4 66 68 84 61 48 41 80 13 19 27 43 60 44 83 67 74 38 17 35 38 98 87 9 95 51 44 57 13 18 49 69 79 24 24 1 4
16 6 26 50 75 22 48 91 74 25 94 93 19 8 76 77 73 18 85 84 21 58 1 69 60 94 30 69 72 72 64 35 91 8 69 44 79 92 46 44 36 72 26 40 55 87 0 40 89 67 90 30 55 72 48 75 54 88 64 65 40 4 54 49 48 44 34 67 74 28 54 10 2 91 7 89 22 83 98 75 7 87 96 61 5 91 60 39 33 92 81 8 22 62 97 43 44 99 78 17 75 92 28 95 83 20 30 53 64 27 17 62 30 32 57 90 93 85 98 17
30 2 8 36 75 69 79 93 72 51 87 94 3 41 100 29 86 84 75 65 38 53 85 54 35 6 96 1 62 5 1 78 73 15 66 69 83 35 43 68 57 78 92 34 96 85 40 0 15 85 72 46 1 1 10 0 92 57 15 5 66 79 98 46 93 78 26 34 57 5 100 80 80 58 81 61 56 79 22 76 94 78 26 71 2 90 26 45 79 10 45 19 15 52 16 21 90 90 42 18 58 7 2 72 36 40 71 96 13 27 7 16 74 64 32 34 74 55 22 6
63 10 65 17 59 31 62 24 64 16 9 27 10 38 43 75 89 86 42 63 71 36 0 43 43 4 66 17 94 50 54 21 95 59 22 81 39 38 70 0 73 30 85 93 14 3 89 15 0 52 34 70 44 100 67 14 27 48 9 79 0 20 97 90 44 50 15 93 84 97 80 87 76 9 65 1 12 39 89 9 57 56 45 63 25 63 46 70 15 86 40 89 84 21 33 30 99 7 2 99 20 42 4 70 66 80 60 48 6 62 34 92 36 8 62 69 12 48 82 68
18 5 30 78 73 55 32 62 62 68 0 20 33 24 4 6 41 68 66 56 79 67 72 81 24 76 46 10 77 3 11 41 82 32 71 88 40 27 30 47 15 78 15 79 21 58 67 85 52 0 57 99 41 26 57 84 53 10 68 45 44 27 97 0 78 39 33 15 42 36 99 35 18 17 67 68 27 72 14 12 81 100 76 46 14 47 48 16 41 34 78 93 5 14 36 26 28 2 22 35 40 8 42 37 24 49 77 11 100 97 6 98 53 46 65 20 53 59 26 35
87 18 30 9 38 58 83 92 80 56 76 3 50 6 32 55 26 61 52 24 65 36 34 46 11 7 13 85 60 20 86 21 54 92 79 22 67 17 42 63 35 99 68 62 21 91 90 72 34 57 0 57 83 90 22 53 67 22 14 5 41 41 43 3 66 83 10 88 99 51 40 80 0 14 23 13 26 92 11 49 98 84 80 56 18 49 56 49 22 81 15 36 56 72 21 6 66 57 40 59 29 10 59 41 71 13 55 71 92 65 10 14 13 17 21 2 50 55 61 75
55 65 84 63 77 87 73 16 2 50 54 19 71 23 95 67 41 94 12 73 87 44 13 59 68 39 35 28 57 77 81 20 25 6 73 58 95 13 3 75 80 94 74 69 27 24 30 46 70 99 57 0 76 32 28 79 67 56 87 98 42 89 18 51 56 95 10 45 64 41 46 79 43 23 50 43 43 71 3 69 30 51 5 30 72 35 67 29 61 93 69 13 74 24 11 79 58 87 77 73 25 32 50 51 63 76 59 72 9 43 19 23 12 8 20 21 43 74 80 97
82 66 70 89 80 30 78 66 40 38 16 89 80 9 70 73 39 76 78 36 91 99 69 62 26 8 22 12 37 11 39 17 13 21 35 68 12 62 43 41 20 90 64 30 85 31 55 1 44 41 83 76 0 66 70 93 34 95 62 11 12 9 4 89 32 79 48 62 95 83 11 62 59 31 15 88 13 36 68 74 17 12 55 49 44 67 5 7 11 18 38 94 78 40 2 8 100 58 29 92 60 31 68 52 31 46 82 11 39 85 33 41 65 1 78 100 4 99 88 10
67 37 32 43 82 2 100 98 64 10 68 65 27 76 43 78 95 59 24 9 64 17 0 0 99 33 34 45 31 7 25 77 27 71 55 1 84 63 57 40 62 87 49 58 69 32 72 1 100 26 90 32 66 0 19 33 35 40 69 93 58 32 52 45 81 80 92 59 94 24 97 36 14 30 49 5 93 37 91 31 33 26 17 85 80 65 48 11 57 89 98 15 35 67 47 38 80 27 35 55 88 73 92 76 34 97 31 23 99 39 57 5 73 84 43 68 9 72 45 80
97 82 42 29 60 98 28 67 27 17 52 57 43 61 80 80 59 11 100 12 10 86 71 50 81 41 31 38 69 9 95 28 10 40 5 100 68 47 92 30 85 17 95 99 27 42 48 10 67 57 22 28 70 19 0 65 78 82 36 57 100 22 61 54 70 11 76 8 55 88 70 46 89 74 7 51 72 35 21 13 86 56 73 9 49 60 54 92 45 10 97 77 85 86 85 45 42 46 21 69 45 68 58 25 100 60 100 82 77 28 0 64 10 88 21 1 74 89 57 10
20 38 60 82 5 62 69 85 23 70 35 27 57 31 32 39 17 27 22 37 40 42 65 17 10 72 10 56 98 56 18 82 66 13 35 73 86 19 42 73 50 59 94 45 12 43 75 0 14 84 53 79 93 33 65 0 30 85 9 83 24 85 81 31 68 81 5 83 65 58 95 70 19 98 75 20 44 57 84 8 91 75 83 13 90 99 67 76 20 67 23 76 94 99 75 65 10 4 29 39 71 59 55 62 87 4 67 27 76 39 95 65 53 38 79 65 40 8 32 45
59 89 41 95 32 79 31 60 55 68 50 49 6 42 23 37 92 31 12 72 76 11 77 34 3 10 86 93 83 33 100 63 62 46 31 27 45 2 4 94 65 96 29 77 61 4 54 92 27 53 67 67 34 35 78 30 0 70 82 13 70 96 3 10 75 29 69 79 46 20 77 5 31 43 0 34 84 17 9 1 96 21 88 92 68 90 84 78 51 16 95 70 40 84 25 3 45 26 0 87 51 1 18 87 59 57 64 25 93 40 85 35 49 33 34 39 5 92 72 26
83 40 3 78 68 15 2 66 94 51 38 99 46 58 73 69 13 80 86 27 33 42 15 18 64 54 8 65 9 34 18 45 61 52 42 94 79 83 99 25 25 30 87 98 11 61 88 57 48 10 22 56 95 40 82 85 70 0 41 33 36 32 46 78 53 35 45 58 37 57 76 12 32 1 32 73 91 56 14 90 13 26 15 70 18 2 32 86 57 7 68 67 53 54 55 82 65 19 68 62 60 4 42 58 74 42 76 73 99 28 39 68 100 91 62 28 47 90 66 100
