80

6 61 98 96 57 32 46 20 93 75 0 83 77 81 32 67 24 85 39 41 54 95 26 40 27 14 31 24 54 57 22 55 78 16 12 52 73 28 63 8 40 14 93 70 97 35 47 20 87 56 6 68 2 1 78 15 31 21 97 62 81 32 73 47 98 13 89 81 33 68 100 44 49 36 60 47 73 66 36 4
22 90 30 93 34 20 53 28 37 76 83 0 47 62 70 18 21 48 5 23 56 26 99 92 26 38 38 32 19 48 1 31 54 64 13 62 19 85 15 0 21 60 15 79 52 3 90 38 88 47 35 93 70 56 91 12 92 10 92 81 12 0 86 67 93 36 17 89 70 28 60 64 49 15 74 5 22 70 87 26
25 9 44 30 65 80 0 11 16 26 77 47 0 0 73 79 64 30 95 40 30 45 25 69 8 36 26 59 36 13 34 74 17 16 70 70 63 87 29 53 56 96 44 99 12 59 14 69 62 62 67 21 51 83 85 97 97 88 32 65 59 88 54 27 1 92 63 7 48 15 23 39 81 16 48 80 89 22 3 85
50 49 70 19 2 85 90 14 77 29 81 62 0 0 88 0 81 37 56 71 25 55 14 91 34 73 75 63 67 41 61 24 55 78 29 13 6 21 93 31 22 17 89 74 92 91 88 64 41 45 56 10 38 85 26 48 75 48 46 100 37 57 85 13 78 54 44 6 12 19 13 80 31 99 72 24 19 84 14 24
36 79 52 11 74 11 51 40 48 88 32 70 73 88 0 16 81 16 24 53 44 27 74 72 83 65 12 74 30 92 68 72 48 34 18 61 37 75 29 55 17 56 63 61 56 94 31 46 100 64 21 33 87 81 0 99 34 48 3 14 1 51 75 6 66 76 63 78 96 22 100 46 2 85 49 16 46 96 16 97
15 54 85 52 10 44 57 91 4 4 67 18 79 0 16 0 65 61 18 77 49 73 96 90 7 84 13 76 91 48 31 63 99 94 9 89 20 59 9 12 24 94 90 100 61 17 85 88 9 67 81 54 63 62 17 16 66 20 87 27 73 67 52 79 56 0 10 25 51 42 8 91 75 94 54 52 8 69 63 67
4 26 19 27 44 48 30 26 52 69 24 21 64 81 81 65 0 49 99 58 2 0 2 4 59 95 27 65 87 54 96 25 65 56 39 12 81 100 84 29 93 18 73 77 9 46 84 92 54 14 85 98 20 94 74 100 38 8 52 36 23 64 64 50 17 88 7 6 20 85 82 85 46 88 52 0 34 8 12 12
44 23 1 62 100 71 21 100 77 76 85 48 30 37 16 61 49 0 42 48 58 86 79 85 67 49 38 87 99 5 89 37 33 40 61 43 17 18 23 78 49 71 47 61 26 80 15 1 16 39 4 54 100 80 33 33 8 3 5 9 90 50 90 24 100 83 17 14 55 22 27 100 55 30 80 58 65 21 15 47
99 38 83 82 78 21 18 58 9 50 39 5 95 56 24 18 99 42 0 74 7 31 11 42 13 60 38 57 10 72 98 34 40 89 32 62 35 80 0 89 63 63 13 46 35 84 54 62 66 61 44 36 3 59 34 34 48 61 98 59 44 85 77 85 23 77 73 92 16 72 6 30 73 86 78 55 33 0 30 59
64 11 26 90 100 4 8 18 21 54 41 23 40 71 53 77 58 48 74 0 2 57 66 87 92 22 79 68 90 26 69 93 9 47 79 84 36 51 55 1 64 89 62 100 21 74 39 57 79 90 60 43 79 60 55 29 41 70 89 56 79 99 31 38 21 29 93 89 75 81 72 60 4 10 69 22 95 72 32 70
31 27 95 16 20 42 97 90 83 92 54 56 30 25 44 49 2 58 7 2 0 19 58 28 92 76 80 35 30 46 66 81 12 26 19 99 54 64 26 50 31 60 80 7 73 49 95 18 58 86 3 31 57 25 100 53 24 63 95 44 83 8 38 2 63 39 10 38 79 42 90 76 85 66 4 80 91 52 60 35
46 20 90 30 93 79 5 44 45 28 95 26 45 55 27 73 0 86 31 57 19 0 81 9 28 91 77 94 94 100 18 11 33 4 50 79 47 56 70 42 95 13 73 92 88 4 34 41 21 35 38 24 62 83 48 93 71 22 15 52 51 60 17 35 92 73 64 71 90 20 86 84 93 51 83 20 27 34 46 31
79 23 59 9 66 5 20 28 67 13 26 99 25 14 74 96 2 79 11 66 58 81 0 93 27 69 13 18 52 72 4 74 89 59 44 13 34 88 5 95 61 22 27 77 15 27 53 71 56 6 93 36 9 31 97 79 48 39 37 56 19 13 98 55 53 42 53 69 15 69 8 55 89 35 26 56 57 55 42 15
43 36 42 2 6 17 3 87 86 39 40 92 69 91 72 90 4 85 42 87 28 9 93 0 84 66 26 82 5 12 77 30 83 33 66 35 67 6 74 46 85 59 46 54 78 81 23 16 10 100 91 3 39 4 50 46 62 48 30 49 57 23 46 31 18 40 85 90 47 69 20 8 4 39 17 24 28 3 19 93
71 27 34 3 61 11 56 8 13 63 27 26 8 34 83 7 59 67 13 92 92 28 27 84 0 81 31 64 14 59 9 76 45 58 1 22 45 71 27 19 65 74 53 2 29 58 10 14 44 99 58 79 2 64 16 13 25 80 17 20 86 6 96 18 12 37 65 44 74 23 96 37 18 91 55 56 19 6 99 12
13 92 66 47 40 67 48 64 50 0 14 38 36 73 65 84 95 49 60 22 76 91 69 66 81 0 65 2 74 30 22 10 73 83 49 27 38 17 75 42 51 29 9 99 91 67 55 12 19 75 21 6 63 11 12 24 70 51 40 77 0 78 12 54 74 2 82 25 86 14 5 31 11 5 75 22 33 91 77 94
27 19 33 98 49 94 65 71 38 36 31 38 26 75 12 13 27 38 38 79 80 77 13 26 31 65 0 89 9 49 6 10 70 49 25 20 27 3 35 69 46 82 92 28 15 37 63 85 8 71 32 89 67 23 41 9 39 88 85 30 99 83 7 88 63 44 5 95 11 56 71 90 86 57 25 36 33 81 46 32
21 24 8 57 0 21 19 70 30 39 24 32 59 63 74 76 65 87 57 68 35 94 18 82 64 2 89 0 78 61 20 95 51 83 1 11 6 100 46 80 52 98 38 20 10 85 72 3 87 72 42 34 37 60 88 100 86 86 49 69 87 97 4 47 7 32 99 7 31 59 2 63 61 66 37 1 30 18 93 25
19 69 98 79 59 37 27 86 26 15 54 19 36 67 30 91 87 99 10 90 30 94 52 5 14 74 9 78 0 21 97 11 72 0 65 63 25 31 49 76 21 30 17 68 5 50 33 7 59 60 87 89 56 72 71 21 50 6 99 60 4 19 53 37 50 61 32 37 75 25 19 10 59 47 90 56 24 9 14 50
26 70 1 70 3 46 95 81 22 29 57 48 13 41 92 48 54 5 72 26 46 100 72 12 59 30 49 61 21 0 0 2 76 2 81 62 8 51 46 74 28 43 98 82 41 84 46 5 67 55 8 40 29 66 82 4 63 28 14 81 58 70 27 69 12 50 71 85 90 4 16 5 70 73 49 91 30 64 33 85
54 84 24 88 58 24 55 96 88 30 22 1 34 61 68 31 96 89 98 69 66 18 4 77 9 22 6 20 97 0 0 46 48 48 5 46 57 97 17 42 51 95 97 76 55 68 17 53 4 6 42 78 22 9 27 0 69 53 48 52 47 57 23 71 84 71 25 11 29 23 10 2 65 1 48 16 39 23 1 75
78 73 24 64 59 59 63 44 69 94 55 31 74 24 72 63 25 37 34 93 81 11 74 30 76 10 10 95 11 2 46 0 46 0 68 27 46 54 96 2 23 40 74 71 47 22 33 47 47 62 94 54 37 20 83 74 51 14 81 46 71 46 81 38 33 79 82 14 94 53 53 60 100 99 87 45 13 70 54 8
19 44 9 25 34 39 26 30 41 7 78 54 17 55 48 99 65 33 40 9 12 33 89 83 45 73 70 51 72 76 48 46 0 56 32 29 0 15 85 72 47 69 97 94 70 15 67 74 25 43 44 3 97 50 69 46 98 79 76 25 83 82 56 66 74 44 76 23 58 4 3 34 22 83 0 1 42 47 39 9
20 16 38 28 99 95 6 1 68 29 16 64 16 78 34 94 56 40 89 47 26 4 59 33 58 83 49 83 0 2 48 0 56 0 32 26 44 29 91 95 71 2 28 45 9 88 51 20 31 45 45 96 52 81 74 2 30 4 100 30 24 63 61 85 3 100 92 1 99 29 79 52 1 87 93 76 36 22 98 32
88 81 97 34 11 71 23 57 78 95 12 13 70 29 18 9 39 61 32 79 19 50 44 66 1 49 25 1 65 81 5 68 32 32 0 26 60 14 28 36 99 95 64 50 35 42 31 43 29 20 84 73 57 23 76 8 51 54 48 99 3 21 100 43 37 95 78 63 63 0 68 54 92 5 10 73 21 94 60 15
88 7 35 56 52 55 69 11 88 79 52 62 70 13 61 89 12 43 62 84 99 79 13 35 22 27 20 11 63 62 46 27 29 26 26 0 2 85 45 39 35 36 69 16 89 55 35 72 14 39 50 41 4 74 87 45 6 91 35 91 89 71 35 26 98 50 66 96 69 15 72 97 36 27 49 19 18 96 37 32
77 10 78 23 38 68 68 47 74 8 73 19 63 6 37 20 81 17 35 36 54 47 34 67 45 38 27 6 25 8 57 46 0 44 60 2 0 76 21 97 10 50 1 29 79 84 19 77 65 6 63 99 91 24 47 26 87 67 34 56 19 34 55 14 22 55 50 97 32 17 94 24 62 42 37 75 28 11 21 5
78 9 35 43 83 1 28 7 50 21 28 85 87 21 75 59 100 18 80 51 64 56 88 6 71 17 3 100 31 51 97 54 15 29 14 85 76 0 36 42 72 35 55 65 42 15 37 29 26 44 77 1 21 78 68 95 5 0 95 91 15 75 69 61 91 9 1 74 72 2 9 35 49 70 19 86 11 83 32 54
58 33 52 98 59 73 95 40 84 87 63 15 29 93 29 9 84 23 0 55 26 70 5 74 27 75 35 46 49 46 17 96 85 91 28 45 21 36 0 17 4 16 54 100 55 95 18 46 15 43 20 87 56 1 96 12 46 26 14 99 62 80 85 59 26 11 2 48 98 10 44 84 73 77 26 63 92 80 51 36
19 13 28 77 89 9 45 6 27 9 8 0 53 31 55 12 29 78 89 1 50 42 95 46 19 42 69 80 76 74 42 2 72 95 36 39 97 42 17 0 15 95 83 83 63 18 34 88 85 45 90 65 42 36 19 71 90 5 49 97 3 38 75 24 80 21 21 57 76 95 22 28 15 49 75 8 3 14 45 30
73 57 29 7 55 39 93 71 11 11 40 21 56 22 17 24 93 49 63 64 31 95 61 85 65 51 46 52 21 28 51 23 47 71 99 35 10 72 4 15 0 6 21 18 92 83 69 33 93 86 28 15 81 34 87 51 79 40 32 85 88 85 41 25 2 88 35 8 84 0 43 88 42 1 93 17 20 63 7 97
89 21 87 29 95 38 71 66 66 67 14 60 96 17 56 94 18 71 63 89 60 13 22 59 74 29 82 98 30 43 95 40 69 2 95 36 50 35 16 95 6 0 56 79 21 8 18 67 70 70 17 79 31 64 22 36 90 19 85 81 5 71 56 24 24 77 86 38 72 63 85 79 47 27 10 53 28 94 4 48
25 85 83 22 69 64 55 74 84 32 93 15 44 89 63 90 73 47 13 62 80 73 27 46 53 9 92 38 17 98 97 74 97 28 64 69 1 55 54 83 21 56 0 33 55 6 40 87 58 4 55 82 60 76 26 82 96 51 86 58 64 41 43 57 94 52 22 5 71 33 23 24 65 68 0 9 12 49 78 25
82 66 57 38 36 82 96 62 69 46 70 79 99 74 61 100 77 61 46 100 7 92 77 54 2 99 28 20 68 82 76 71 94 45 50 16 29 65 100 83 18 79 33 0 3 13 79 15 79 56 44 27 67 9 55 84 42 27 85 13 33 69 81 18 6 74 21 52 98 37 31 20 31 23 45 62 48 28 29 68
27 32 73 78 59 65 8 63 21 11 97 52 12 92 56 61 9 26 35 21 73 88 15 78 29 91 15 10 5 41 55 47 70 9 35 89 79 42 55 63 92 21 55 3 0 21 89 14 32 92 26 99 78 69 35 15 47 96 42 96 83 61 8 59 57 72 80 12 79 47 38 65 30 13 97 49 47 12 56 90
6 70 96 97 10 2 77 91 49 76 35 3 59 91 94 17 46 80 84 74 49 4 27 81 58 67 37 85 50 84 68 22 15 88 42 55 84 15 95 18 83 8 6 13 21 0 67 63 45 89 89 3 45 39 90 37 55 66 17 13 52 52 3 22 44 64 63 42 1 93 99 27 65 90 86 35 77 60 43 51
32 57 48 9 54 19 74 91 77 24 47 90 14 88 31 85 84 15 54 39 95 34 53 23 10 55 63 72 33 46 17 33 67 51 31 35 19 37 18 34 69 18 40 79 89 67 0 65 77 18 78 27 58 91 1 45 91 78 100 78 8 76 17 85 81 94 60 9 69 53 30 39 4 76 56 0 86 0 59 10
75 66 17 34 100 37 89 62 1 22 20 38 69 64 46 88 92 1 62 57 18 41 71 16 14 12 85 3 7 5 53 47 74 20 43 72 77 29 46 88 33 67 87 15 14 63 65 0 55 90 63 9 31 55 10 42 73 64 18 18 66 81 54 14 19 32 26 21 10 47 38 65 79 63 36 29 64 85 1 42
13 0 60 54 20 1 86 96 84 82 87 88 62 41 100 9 54 16 66 79 58 21 56 10 44 19 8 87 59 67 4 47 25 31 29 14 65 26 15 85 93 70 58 79 32 45 77 55 0 41 38 7 15 48 68 69 4 86 43 99 32 49 54 78 98 59 17 25 17 18 87 72 3 82 93 81 85 5 19 35
44 55 8 15 36 91 87 38 28 90 56 47 62 45 64 67 14 39 61 90 86 35 6 100 99 75 71 72 60 55 6 62 43 45 20 39 6 44 43 45 86 70 4 56 92 89 18 90 41 0 0 3 53 70 57 79 52 10 8 52 11 49 44 18 62 20 65 91 4 47 77 24 39 64 77 0 24 51 79 2
73 98 12 28 5 7 56 39 64 1 6 35 67 56 21 81 85 4 44 60 3 38 93 91 58 21 32 42 87 8 42 94 44 45 84 50 63 77 20 90 28 17 55 44 26 89 78 63 38 0 0 71 69 57 33 12 91 42 48 87 100 96 71 36 5 38 74 26 41 22 77 94 70 35 71 13 90 9 77 7
79 2 39 66 47 69 41 99 5 11 68 93 21 10 33 54 98 54 36 43 31 24 36 3 79 6 89 34 89 40 78 54 3 96 73 41 99 1 87 65 15 79 82 27 99 3 27 9 7 3 71 0 87 42 51 3 67 58 64 82 25 29 76 83 90 3 83 54 53 72 15 37 73 6 74 49 40 47 82 36
40 93 54 89 83 9 27 47 22 20 2 70 51 38 87 63 20 100 3 79 57 62 9 39 2 63 67 37 56 29 22 37 97 52 57 4 91 21 56 42 81 31 60 67 78 45 58 31 15 53 69 87 0 73 56 67 81 14 34 14 58 64 13 36 23 70 79 24 73 10 84 48 37 7 41 70 11 33 60 67
91 71 24 50 77 38 94 52 45 49 1 56 83 85 81 62 94 80 59 60 25 83 31 4 64 11 23 60 72 66 9 20 50 81 23 74 24 78 1 36 34 64 76 9 69 39 91 55 48 70 57 42 73 0 30 67 21 95 6 55 13 75 100 3 18 5 38 49 53 7 92 98 63 71 85 14 65 51 38 94
85 6 77 21 19 32 36 28 55 72 78 91 85 26 0 17 74 33 34 55 100 48 97 50 16 12 41 88 71 82 27 83 69 74 76 87 47 68 96 19 87 22 26 55 35 90 1 10 68 57 33 51 56 30 0 40 6 34 59 23 79 95 77 45 98 8 67 25 96 30 29 62 18 16 43 27 61 24 87 39
55 51 86 46 2 45 0 35 95 82 15 12 97 48 99 16 100 33 34 29 53 93 79 46 13 24 9 100 21 4 0 74 46 2 8 45 26 95 12 71 51 36 82 84 15 37 45 42 69 79 12 3 67 67 40 0 44 11 54 40 79 80 96 21 66 28 75 56 94 36 85 8 69 53 80 52 17 15 21 87
82 98 62 14 81 2 6 92 32 80 31 92 97 75 34 66 38 8 48 41 24 71 48 62 25 70 39 86 50 63 69 51 98 30 51 6 87 5 46 90 79 90 96 42 47 55 91 73 4 52 91 67 81 21 6 44 0 28 60 18 80 32 9 97 73 15 98 40 87 26 73 36 86 83 87 59 87 80 25 3
36 52 75 60 87 18 54 62 26 13 21 10 88 48 48 20 8 3 61 70 63 22 39 48 80 51 88 86 6 28 53 14 79 4 54 91 67 0 26 5 40 19 51 27 96 66 78 64 86 10 42 58 14 95 34 11 28 0 95 30 79 34 55 100 94 24 34 16 6 14 10 14 67 9 7 44 33 67 45 42
13 72 68 53 56 5 14 8 29 76 97 92 32 46 3 87 52 5 98 89 95 15 37 30 17 40 85 49 99 14 48 81 76 100 48 35 34 95 14 49 32 85 86 85 42 17 100 18 43 8 48 64 34 6 59 54 60 95 0 10 76 32 1 70 90 11 43 29 10 69 55 70 84 40 84 55 81 72 58 38
65 20 93 43 39 22 21 38 59 0 62 81 65 100 14 27 36 9 59 56 44 52 56 49 20 77 30 69 60 81 52 46 25 30 99 91 56 91 99 97 85 81 58 13 96 13 78 18 99 52 87 82 14 55 23 40 18 30 10 0 26 48 82 16 37 3 35 38 65 11 52 7 8 58 22 14 30 47 62 97
97 42 77 49 100 66 5 93 52 21 81 12 59 37 1 73 23 90 44 79 83 51 19 57 86 0 99 87 4 58 47 71 83 24 3 89 19 15 62 3 88 5 64 33 83 52 8 66 32 11 100 25 58 13 79 79 80 79 76 26 0 93 40 70 41 16 73 11 9 41 14 15 94 30 53 59 32 52 91 88
10 44 46 64 6 75 10 12 79 24 32 0 88 57 51 67 64 50 85 99 8 60 13 23 6 78 83 97 19 70 57 46 82 63 21 71 34 75 80 38 85 71 41 69 61 52 76 81 49 49 96 29 64 75 95 80 32 34 32 48 93 0 89 9 26 72 88 4 47 56 100 50 84 31 55 82 27 26 95 97
71 16 89 86 75 64 3 26 87 9 73 86 54 85 75 52 64 90 77 31 38 17 98 46 96 12 7 4 53 27 23 81 56 61 100 35 55 69 85 75 41 56 43 81 8 3 17 54 54 44 71 76 13 100 77 96 9 55 1 82 40 89 0 63 44 80 62 48 3 35 31 22 52 60 62 89 26 9 95 87
93 56 64 19 94 85 64 17 77 96 47 67 27 13 6 79 50 24 85 38 2 35 55 31 18 54 88 47 37 69 71 38 66 85 43 26 14 61 59 24 25 24 57 18 59 22 85 14 78 18 36 83 36 3 45 21 97 100 70 16 70 9 63 0 84 5 51 66 41 1 8 92 85 8 13 11 1 14 81 27
38 59 46 45 35 93 37 18 49 31 98 93 1 78 66 56 17 100 23 21 63 92 53 18 12 74 63 7 50 12 84 33 74 3 37 98 22 91 26 80 2 24 94 6 57 44 81 19 98 62 5 90 23 18 98 66 73 94 90 37 41 26 44 84 0 92 60 10 33 50 3 60 48 82 95 15 55 16 36 98
40 97 69 18 81 97 61 3 62 86 13 36 92 54 76 0 88 83 77 29 39 73 42 40 37 2 44 32 61 50 71 79 44 100 95 50 55 9 11 21 88 77 52 74 72 64 94 32 59 20 38 3 70 5 8 28 15 24 11 3 16 72 80 5 92 0 19 21 35 25 66 73 36 97 29 96 94 29 5 71
62 86 31 59 69 9 30 93 83 11 89 17 63 44 63 10 7 17 73 93 10 64 53 85 65 82 5 99 32 71 25 82 76 92 78 66 50 1 2 21 35 86 22 21 80 63 60 26 17 65 74 83 79 38 67 75 98 34 43 35 73 88 62 51 60 19 0 14 71 50 43 92 46 60 7 47 77 5 49 71
29 36 61 38 94 49 20 70 30 20 81 89 7 6 78 25 6 14 92 89 38 71 69 90 44 25 95 7 37 85 11 14 23 1 63 96 97 74 48 57 8 38 5 52 12 42 9 21 25 91 26 54 24 49 25 56 40 16 29 38 11 4 48 66 10 21 14 0 17 13 41 52 100 6 90 14 90 32 64 80
31 0 10 40 23 71 43 57 33 14 33 70 48 12 96 51 20 55 16 75 79 90 15 47 74 86 11 31 75 90 29 94 58 99 63 69 32 72 98 76 84 72 71 98 79 1 69 10 17 4 41 53 73 53 96 94 87 6 10 65 9 47 3 41 33 35 71 17 0 31 89 100 34 74 75 74 23 99 70 93
30 40 19 3 93 14 72 64 82 73 68 28 15 19 22 42 85 22 72 81 42 20 69 69 23 14 56 59 25 4 23 53 4 29 0 15 17 2 10 95 0 63 33 37 47 93 53 47 18 47 22 72 10 7 30 36 26 14 69 11 41 56 35 1 50 25 50 13 31 0 24 89 96 52 97 74 91 65 88 40
33 42 29 10 36 63 84 40 82 78 100 60 23 13 100 8 82 27 6 72 90 86 8 20 96 5 71 2 19 16 10 53 3 79 68 72 94 9 44 22 43 85 23 31 38 99 30 38 87 77 77 15 84 92 29 85 73 10 55 52 14 100 31 8 3 66 43 41 89 24 0 10 33 12 35 73 29 79 1 97
91 67 78 98 85 16 79 5 1 83 44 64 39 80 46 91 85 100 30 60 76 84 55 8 37 31 90 63 10 5 2 60 34 52 54 97 24 35 84 28 88 79 24 20 65 27 39 65 72 24 94 37 48 98 62 8 36 14 70 7 15 50 22 92 60 73 92 52 100 89 10 0 94 2 93 13 56 21 65 66
27 53 54 26 9 19 10 76 38 88 49 49 81 31 2 75 46 55 73 4 85 93 89 4 18 11 86 61 59 70 65 100 22 1 92 36 62 49 73 15 42 47 65 31 30 65 4 79 3 39 70 73 37 63 18 69 86 67 84 8 94 84 52 85 48 36 46 100 34 96 33 94 0 60 9 61 55 26 76 72
12 85 2 67 75 8 74 87 6 88 36 15 16 99 85 94 88 30 86 10 66 51 35 39 91 5 57 66 47 73 1 99 83 87 5 27 42 70 77 49 1 27 68 23 13 90 76 63 82 64 35 6 7 71 16 53 83 9 40 58 30 31 60 8 82 97 60 6 74 52 12 2 60 0 64 32 51 88 48 57
28 73 53 45 14 56 68 33 75 89 60 74 48 72 49 54 52 80 78 69 4 83 26 17 55 75 25 37 90 49 48 87 0 93 10 49 37 19 26 75 93 10 0 45 97 86 56 36 93 77 71 74 41 85 43 80 87 7 84 22 53 55 62 13 95 29 7 90 75 97 35 93 9 64 0 60 33 82 84 17
32 64 54 28 11 35 48 52 84 51 47 5 80 24 16 52 0 58 55 22 80 20 56 24 56 22 36 1 56 91 16 45 1 76 73 19 75 86 63 8 17 53 9 62 49 35 0 29 81 0 13 49 70 14 27 52 59 44 55 14 59 82 89 11 15 96 47 14 74 74 73 13 61 32 60 0 83 77 18 27
50 23 32 71 67 53 49 18 97 4 73 22 89 19 46 8 34 65 33 95 91 27 57 28 19 33 33 30 24 30 39 13 42 36 21 18 28 11 92 3 20 28 12 48 47 77 86 64 85 24 90 40 11 65 61 17 87 33 81 30 32 27 26 1 55 94 77 90 23 91 29 56 55 51 33 83 0 12 42 90
69 98 45 81 47 59 11 35 89 85 66 70 22 84 96 69 8 21 0 72 52 34 55 3 6 91 81 18 9 64 23 70 47 22 94 96 11 83 80 14 63 94 49 28 12 60 0 85 5 51 9 47 33 51 24 15 80 67 72 47 52 26 9 14 16 29 5 32 99 65 79 21 26 88 82 77 12 0 72 40
88 97 37 86 83 29 32 94 0 87 36 87 3 14 16 63 12 15 30 32 60 46 42 19 99 77 46 93 14 33 1 54 39 98 60 37 21 32 51 45 7 4 78 29 56 43 59 1 19 79 77 82 60 38 87 21 25 45 58 62 91 95 95 81 36 5 49 64 70 88 1 65 76 48 84 18 42 72 0 25
69 49 57 33 10 83 79 10 77 59 4 26 85 24 97 67 12 47 59 70 35 31 15 93 12 94 32 25 50 85 75 8 9 32 15 32 5 54 36 30 97 48 25 68 90 51 10 42 35 2 7 36 67 94 39 87 3 42 38 97 88 97 87 27 98 71 71 80 93 40 97 66 72 57 17 27 90 40 25 0

0 64 68 20 93 52 95 43 98 99 12 49 70 96 40 18 75 23 38 71 92 23 89 35 94 18 31 65 78 0 14 9 37 80 52 78 74 22 52 2 18 78 23 46 26 49 52 18 1 10 52 28 58 47 37 73 50 90 40 44 26 23 21 85 65 7 29 68 42 38 54 61 73 30 41 41 41 96 97 24
64 0 28 81 22 64 34 3 9 15 71 69 84 45 15 92 8 99 9 91 50 0 3 39 38 72 21 8 55 5 68 83 30 63 7 27 95 64 2 47 11 37 68 12 90 55 78 6 25 92 44 70 26 78 59 24 6 23 31 60 80 93 72 21 68 21 72 82 64 55 19 48 46 16 7 19 100 69 24 37
68 28 0 97 38 27 96 64 100 32 17 80 18 26 79 22 29 66 97 54 43 61 3 79 29 48 58 31 44 4 3 1 36 63 46 26 82 92 98 23 65 7 79 91 70 8 20 14 94 17 65 70 17 95 47 95 89 82 16 21 87 73 81 72 96 4 45 74 22 73 44 31 47 62 9 49 43 6 36 84
20 81 97 0 87 45 71 4 67 74 41 70 66 30 6 75 79 17 15 6 47 5 52 92 34 38 82 20 33 87 28 43 15 75 38 13 9 53 42 15 51 51 21 69 49 24 15 48 33 89 81 49 79 47 24 14 47 38 35 84 39 29 71 70 48 83 43 35 59 54 77 87 66 94 70 72 22 65 88 80
93 22 38 87 0 16 36 56 99 14 4 39 8 29 75 26 25 17 99 63 6 97 76 23 72 62 82 60 89 62 53 72 21 70 63 33 34 6 24 22 100 68 39 57 91 90 19 91 55 88 61 89 22 35 88 68 33 47 83 90 65 81 54 95 3 60 2 29 1 30 99 49 5 100 48 58 31 6 9 34
52 64 27 45 16 0 3 66 42 54 100 29 19 96 16 96 94 55 6 96 57 20 1 52 88 55 20 85 99 32 83 70 13 37 73 76 68 14 93 81 87 99 68 67 15 5 48 29 83 65 86 63 77 82 73 5 45 32 36 97 61 33 31 13 43 37 45 99 46 63 13 46 35 89 33 89 68 82 57 48
95 34 96 71 36 3 0 16 28 99 71 91 60 61 32 74 45 63 88 23 85 82 83 66 73 15 42 84 96 80 95 63 86 27 46 58 56 78 22 58 79 65 49 2 85 44 7 9 92 5 93 90 93 32 34 9 80 26 93 17 27 14 76 30 48 59 92 79 16 78 46 31 57 44 15 75 87 58 67 54
