180

84 20 48 42 96 48 34 88 79 83 0 68 97 27 95 90 94 74 27 51 62 89 96 75 96 89 0 37 77 47 3 14 93 29 53 65 71 40 57 48 34 85 25 10 45 16 51 50 55 61 52 91 21 63 11 45 65 94 45 40 38 68 97 38 12 70 20 46 58 32 56 59 11 34 2 41 20 78 71 12 19 23 56 67 38 23 85 80 52 71 44 50 8 24 99 36 19 37 3 11 7 69 71 36 11 56 89 38 88 29 21 97 35 23 18 28 16 2 42 42 85 70 67 7 71 28 48 54 44 69 72 85 96 1 36 9 47 78 32 31 24 95 85 18 54 16 20 20 19 13 84 31 92 30 73 88 45 35 53 24 7 11 51 74 21 23 63 65 28 71 23 20 95 7 76 73 33 12 8 67
36 7 62 18 44 37 75 73 62 40 68 0 47 80 16 64 71 60 93 18 80 44 93 68 70 74 15 29 94 13 92 70 78 14 21 34 36 77 23 22 17 100 38 32 33 7 69 20 38 18 37 90 58 56 99 48 80 28 27 56 21 0 0 78 7 71 36 8 96 88 95 40 37 71 60 81 98 88 80 16 28 27 78 43 74 91 13 33 97 48 83 24 50 37 32 27 6 68 16 56 49 95 34 20 79 32 14 64 83 69 74 94 91 63 6 30 90 26 13 1 97 77 5 26 27 15 76 13 99 3 75 74 1 58 92 54 82 28 90 88 93 38 3 17 37 90 3 99 86 63 90 70 63 51 80 68 48 46 20 55 99 9 19 22 53 67 59 99 94 8 75 23 49 72 2 85 24 27 31 55
33 16 20 74 13 65 64 46 61 35 97 47 0 6 10 89 2 26 55 94 99 90 57 98 16 60 56 87 48 38 8 21 71 90 84 41 6 0 18 66 68 65 85 36 1 6 27 98 43 81 37 63 96 43 36 63 21 7 61 17 35 73 54 62 5 60 7 79 12 98 97 6 61 70 67 32 6 97 87 2 18 32 36 54 36 60 47 29 91 1 41 50 6 52 5 34 54 98 55 55 5 61 13 14 89 71 69 66 83 73 82 58 12 37 69 41 26 44 42 38 63 66 42 35 26 80 73 79 18 0 69 49 29 72 52 20 3 17 47 15 59 7 88 49 71 44 70 55 3 90 95 11 16 26 49 64 6 92 7 17 39 81 2 20 27 85 41 30 62 4 32 7 56 8 6 46 34 18 47 18
68 83 4 88 44 81 7 25 50 99 27 80 6 0 55 55 54 13 11 62 78 36 10 89 2 9 0 41 15 7 100 1 29 52 27 74 49 33 17 10 36 95 49 66 52 66 73 64 41 90 9 70 25 79 55 21 60 19 30 87 81 19 81 35 92 84 40 8 18 38 59 2 67 3 8 34 95 6 30 30 85 77 7 8 35 73 85 12 46 93 23 10 60 59 92 85 14 80 20 35 75 1 82 3 54 19 48 9 69 83 59 71 58 96 35 19 58 3 35 61 79 27 17 11 14 76 23 26 57 37 100 92 70 98 1 68 31 99 95 52 37 8 68 41 72 53 38 90 3 8 54 12 46 59 49 83 51 17 3 20 40 61 92 36 18 75 50 93 80 60 83 2 69 0 90 34 99 98 87 30
46 10 37 97 71 65 49 45 54 86 95 16 10 55 0 27 34 30 30 78 60 31 54 83 33 93 3 0 31 90 57 12 51 14 99 12 29 78 37 59 26 24 86 19 98 13 33 49 15 59 47 88 13 46 56 48 90 55 78 78 15 4 2 92 72 47 85 31 73 41 62 38 59 25 36 15 95 30 74 97 43 63 38 8 93 60 45 25 20 52 74 84 31 61 91 62 95 73 21 43 36 69 86 29 15 3 74 33 49 35 76 49 89 61 34 53 97 25 16 34 86 41 83 95 4 83 94 79 89 65 43 12 27 43 10 47 64 45 63 24 42 41 45 31 78 84 33 6 99 83 46 21 11 65 5 57 83 62 32 32 73 59 63 98 18 62 15 41 0 93 21 35 56 29 30 49 35 75 57 68
15 63 75 28 16 13 12 87 99 53 90 64 89 55 27 0 51 2 55 12 100 34 42 97 91 37 99 36 74 32 70 2 12 75 95 68 87 26 54 13 20 64 88 99 29 72 15 96 19 95 40 12 10 52 24 21 45 60 1 88 63 13 55 20 13 46 78 18 15 86 25 40 23 32 80 93 98 47 12 94 28 26 28 23 84 49 63 28 52 51 31 73 67 26 44 96 4 78 84 66 46 61 48 81 14 22 63 42 91 96 88 22 36 78 27 45 28 67 41 32 53 6 86 80 17 45 36 13 0 41 42 66 94 60 31 10 98 69 35 59 19 6 2 74 98 54 66 74 11 40 1 13 88 4 57 47 7 35 27 37 17 0 48 97 43 33 76 83 43 41 5 89 22 13 100 43 19 100 41 27
0 30 67 7 75 38 75 44 98 37 94 71 2 54 34 51 0 19 79 58 32 6 84 31 64 35 55 41 89 45 66 96 24 5 89 17 25 19 36 42 58 19 28 88 29 39 45 22 63 56 38 72 89 89 79 94 17 71 23 74 12 86 67 44 76 48 79 23 31 44 71 1 80 40 47 25 36 43 36 39 93 41 90 94 30 45 13 50 67 6 36 62 24 42 96 58 44 42 6 98 32 71 58 80 7 30 100 40 40 73 47 53 20 28 7 51 24 63 63 40 82 84 76 3 79 64 53 42 17 42 80 52 53 78 60 74 33 39 87 50 91 42 62 92 97 54 72 98 8 89 34 13 76 98 70 72 59 76 30 43 66 33 66 7 23 84 75 42 59 24 75 19 0 98 20 85 55 30 78 63
86 60 71 37 87 21 48 57 40 13 74 60 26 13 30 2 19 0 54 29 32 35 88 34 57 11 88 15 65 86 67 83 20 36 35 85 3 79 28 25 80 8 96 29 43 1 31 50 26 11 27 70 76 28 78 94 58 42 80 20 38 34 7 92 48 58 48 52 56 74 62 31 58 4 45 58 24 17 94 28 17 13 24 45 33 67 16 72 72 99 62 85 46 39 52 43 7 12 36 80 31 77 89 15 84 90 85 33 6 24 90 39 86 19 90 10 12 12 27 23 26 33 59 85 45 37 87 44 19 66 76 88 15 8 31 20 21 63 62 99 97 29 99 26 34 9 96 45 84 39 10 0 40 53 62 31 62 24 92 50 36 68 20 24 53 96 79 80 63 2 79 98 28 28 88 41 89 32 72 77
84 92 44 100 96 4 98 30 58 2 27 93 55 11 30 55 79 54 0 20 9 39 6 35 75 83 18 51 30 71 7 75 73 81 12 88 53 33 90 56 74 51 98 85 9 71 32 42 86 44 84 84 19 21 91 61 8 55 61 12 54 87 96 59 8 42 43 10 19 11 93 90 72 47 67 22 64 78 97 83 81 37 56 74 60 53 58 19 78 75 94 87 0 22 82 65 62 4 47 33 6 21 80 58 47 11 56 78 96 68 79 70 63 28 60 23 19 80 96 24 1 63 84 57 30 65 70 76 89 88 2 54 27 31 69 71 28 45 85 39 58 94 98 11 17 2 31 75 58 79 22 73 79 2 53 28 85 54 33 13 91 53 90 71 97 39 4 5 47 10 65 57 2 75 81 11 5 59 65 24
18 100 60 10 36 33 21 42 48 80 51 18 94 62 78 12 58 29 20 0 31 85 18 71 72 25 41 33 55 31 11 14 28 52 58 55 85 15 23 24 91 52 2 20 77 40 41 4 25 17 48 43 1 4 40 41 46 27 1 15 64 59 73 5 71 54 67 51 13 33 17 90 89 44 70 29 85 68 25 20 45 18 6 9 100 27 100 77 89 85 93 3 96 7 89 87 30 57 30 34 23 1 21 97 71 6 87 20 3 56 32 42 31 88 57 90 77 7 23 98 69 33 97 20 39 29 53 77 29 0 33 1 57 39 6 73 39 29 18 83 90 89 67 17 1 19 78 57 43 81 92 63 93 76 96 85 3 23 41 51 54 96 60 63 20 32 39 51 82 70 73 96 4 36 75 50 44 78 3 40
38 11 0 17 39 1 88 97 65 4 62 80 99 78 60 100 32 32 9 31 0 99 95 8 75 100 21 43 32 4 32 8 16 21 57 35 54 47 21 55 43 33 60 20 61 54 8 92 66 10 78 41 71 92 12 94 32 60 55 24 71 86 12 50 8 8 47 66 38 66 89 96 19 44 6 90 23 31 30 0 42 7 10 40 43 19 73 66 47 95 35 22 2 4 25 25 47 75 25 16 81 27 0 45 27 13 89 92 2 91 30 34 15 10 62 79 100 90 82 65 68 27 97 35 89 75 19 43 42 10 84 33 91 75 47 4 83 96 41 74 9 94 64 23 52 78 44 29 48 63 20 50 60 67 80 42 96 16 46 3 11 62 5 66 25 12 54 49 24 4 38 92 6 70 18 18 38 43 18 8
96 53 90 11 15 41 52 51 71 43 89 44 90 36 31 34 6 35 39 85 99 0 33 6 97 100 36 14 38 6 56 12 64 7 42 47 21 38 82 79 24 56 79 64 88 42 75 55 25 28 15 70 25 73 84 33 42 66 47 50 26 8 38 0 57 83 31 22 90 52 87 98 43 58 56 81 43 63 71 0 69 36 80 63 7 59 20 50 79 0 32 26 88 15 14 47 88 50 84 59 47 90 21 41 64 39 76 35 75 48 50 91 48 25 23 94 73 56 32 88 73 95 98 10 99 42 41 30 40 63 20 96 30 28 5 73 53 67 100 24 18 73 82 79 79 61 53 87 48 94 47 7 54 57 30 99 45 19 32 49 67 18 84 36 19 98 81 97 35 19 30 38 46 4 21 96 26 3 94 18
5 89 29 41 75 32 100 8 91 72 96 93 57 10 54 42 84 88 6 18 95 33 0 3 22 76 48 87 52 12 91 2 82 61 5 49 18 5 2 68 16 73 64 85 21 81 25 10 11 93 56 19 13 87 85 58 21 55 56 21 16 3 65 44 85 10 77 94 66 34 24 89 68 63 96 13 30 51 36 12 88 37 80 84 5 55 31 89 40 94 2 6 19 89 25 100 27 65 34 53 28 23 8 10 81 62 39 82 66 99 3 15 93 6 95 54 22 24 43 3 33 66 98 70 23 82 66 88 89 33 47 13 39 38 19 74 27 48 97 97 12 4 27 32 23 49 5 68 70 25 17 44 79 57 92 55 23 4 18 58 33 46 100 62 39 42 35 74 85 9 86 2 93 67 31 34 88 12 0 70
65 8 63 65 6 72 73 32 100 93 75 68 98 89 83 97 31 34 35 71 8 6 3 0 52 71 42 94 15 64 79 54 4 78 6 13 0 77 37 53 72 74 100 16 97 83 4 9 3 55 47 24 18 37 18 19 100 14 70 46 87 37 48 32 12 24 84 51 53 45 67 24 92 92 66 88 57 3 61 64 44 94 28 29 1 45 52 96 3 96 41 100 83 0 67 25 2 78 56 80 14 56 50 91 79 24 57 41 50 9 50 90 94 34 37 43 26 88 33 13 60 37 87 47 6 39 66 39 78 19 98 48 25 9 49 73 10 35 72 75 89 78 44 6 99 91 38 69 39 33 94 20 15 85 90 38 6 68 53 82 11 0 32 91 44 98 100 89 15 35 85 90 59 66 31 65 83 89 100 3
28 73 17 71 86 66 61 26 68 26 96 70 16 2 33 91 64 57 75 72 75 97 22 52 0 36 65 94 66 49 2 23 30 8 59 12 34 19 11 19 30 86 71 16 39 58 15 33 13 46 78 94 51 81 55 14 67 89 28 28 19 37 25 55 69 48 37 54 69 5 9 69 29 87 25 30 100 45 56 5 10 46 57 67 15 67 26 61 30 3 93 41 19 86 44 13 93 63 87 51 17 42 96 37 43 87 60 75 24 42 94 51 33 97 4 46 61 88 99 95 78 29 79 83 74 28 36 74 23 25 18 80 71 47 51 97 17 75 67 18 44 53 36 37 80 94 24 72 49 52 40 77 13 75 47 14 54 65 86 34 63 18 37 52 13 82 58 59 44 87 91 15 24 35 50 90 48 6 46 82
76 83 15 8 1 94 51 6 99 25 89 74 60 9 93 37 35 11 83 25 100 100 76 71 36 0 78 8 100 59 41 10 55 89 81 54 6 37 68 17 29 6 10 84 30 57 8 76 53 65 12 24 7 79 72 36 52 25 94 27 15 21 61 69 33 70 59 72 32 29 47 75 59 95 59 83 24 13 35 53 74 17 71 32 6 24 89 61 53 89 56 54 54 56 5 2 16 80 18 80 85 56 45 66 52 48 33 32 73 1 67 68 87 88 98 32 73 39 44 78 61 61 39 64 97 54 52 94 1 31 53 44 78 41 99 60 26 94 86 19 84 58 34 32 72 51 51 64 81 41 61 38 65 75 91 17 49 4 33 60 3 32 14 95 70 96 40 53 37 98 55 95 19 75 17 25 77 76 71 40
87 59 59 81 12 55 80 19 30 19 0 15 56 0 3 99 55 88 18 41 21 36 48 42 65 78 0 43 84 11 5 94 17 40 29 63 57 12 7 18 7 48 36 69 23 94 40 10 17 6 32 34 23 31 65 3 48 58 65 12 77 65 57 75 95 46 35 63 75 12 52 96 29 42 70 82 65 32 49 22 38 99 51 3 47 96 0 22 39 78 80 20 27 14 27 94 90 64 45 6 52 77 34 86 43 4 81 19 6 7 40 0 90 0 4 70 46 50 72 69 61 68 62 59 77 94 40 24 56 31 70 82 28 68 82 40 9 40 75 45 89 0 2 26 23 53 75 39 90 21 88 73 78 17 31 75 36 31 28 90 82 22 72 71 37 54 18 85 78 16 57 26 16 17 58 17 19 10 26 30
90 39 1 60 100 61 35 87 60 85 37 29 87 41 0 36 41 15 51 33 43 14 87 94 94 8 43 0 61 47 15 99 84 56 50 12 59 13 53 96 54 75 86 54 80 82 54 39 28 24 16 18 43 69 39 56 26 63 20 1 95 88 6 10 54 34 61 17 59 74 70 70 92 70 7 82 50 89 99 32 2 92 45 24 98 27 3 80 15 83 56 54 52 21 95 11 17 7 32 95 6 53 18 61 11 77 26 65 66 31 48 15 43 79 90 12 12 35 83 23 25 42 25 76 41 89 41 2 47 11 31 20 81 54 28 21 76 28 11 56 26 57 36 1 82 43 67 6 79 97 45 14 65 15 88 72 100 43 55 90 0 91 27 3 5 90 51 98 43 51 23 18 7 98 62 14 92 88 62 37
89 11 46 12 58 73 29 49 35 5 77 94 48 15 31 74 89 65 30 55 32 38 52 15 66 100 84 61 0 90 7 89 54 58 28 17 16 39 27 70 56 43 62 98 2 59 41 81 6 100 77 83 12 40 67 77 99 46 80 10 43 89 66 75 91 4 14 57 69 29 62 100 7 55 25 94 76 74 33 2 40 23 13 23 42 0 61 95 71 31 80 47 27 38 70 30 37 76 55 1 88 4 84 63 43 13 0 75 61 18 14 31 21 83 12 45 45 56 67 48 41 69 14 34 28 65 80 66 40 88 4 6 40 55 19 82 73 90 6 6 24 78 46 62 17 12 88 4 31 77 58 85 12 51 14 79 8 32 18 94 41 45 30 51 12 87 98 98 33 6 6 87 50 28 54 1 14 49 72 10
18 56 15 83 78 21 30 18 71 42 47 13 38 7 90 32 45 86 71 31 4 6 12 64 49 59 11 47 90 0 18 75 92 56 24 99 56 83 49 49 80 94 69 90 47 7 61 27 41 3 55 69 27 82 38 24 20 93 77 85 67 34 53 11 33 91 41 42 57 18 61 44 76 3 94 22 41 87 57 40 78 62 36 44 16 95 33 51 23 76 32 19 65 81 18 71 94 76 55 30 74 52 75 90 46 70 83 13 55 22 69 100 37 35 89 39 22 29 97 32 31 77 63 72 60 56 61 4 93 43 28 58 82 41 89 67 54 95 86 74 82 3 51 1 70 3 37 12 84 66 38 26 69 11 88 64 86 36 35 60 54 18 56 67 49 48 94 10 25 54 82 38 20 12 51 32 19 95 37 9
79 56 54 57 13 92 11 64 20 80 3 92 8 100 57 70 66 67 7 11 32 56 91 79 2 41 5 15 7 18 0 87 8 68 14 19 88 41 49 1 33 39 14 20 40 2 97 6 10 98 66 66 24 79 57 47 8 80 57 71 31 93 47 27 6 34 26 75 76 46 14 89 3 32 63 38 28 41 2 84 34 75 20 99 40 76 30 89 10 20 47 51 29 49 79 87 18 54 48 44 85 54 67 48 81 26 77 24 42 14 38 60 66 1 27 37 9 12 52 72 60 5 52 54 35 39 33 94 8 29 3 37 34 38 4 73 21 100 69 85 93 76 97 58 65 0 45 65 26 70 57 10 18 95 53 96 23 32 99 37 67 25 88 22 87 61 68 26 45 29 95 6 9 55 81 90 20 94 80 72
2 31 27 37 42 7 8 15 18 98 14 70 21 1 12 2 96 83 75 14 8 12 2 54 23 10 94 99 89 75 87 0 52 44 60 52 37 99 20 45 3 42 82 60 43 79 35 12 59 8 48 82 98 77 24 70 72 3 58 44 0 55 45 39 63 38 71 78 32 42 10 72 61 60 12 77 71 39 97 8 67 28 47 55 8 3 61 86 1 64 15 68 28 3 12 93 59 66 54 41 76 45 2 83 26 65 6 23 48 48 13 91 81 8 82 3 0 12 4 52 13 16 23 81 87 89 8 8 92 87 74 98 91 69 86 6 29 74 76 73 24 30 6 55 15 11 57 98 40 69 78 64 30 45 20 4 3 64 34 15 11 97 6 48 47 66 82 71 16 45 76 69 15 16 99 85 57 24 81 32
77 55 28 40 61 81 1 38 39 56 93 78 71 29 51 12 24 20 73 28 16 64 82 4 30 55 17 84 54 92 8 52 0 60 7 7 100 74 20 46 36 61 57 51 34 11 27 30 44 26 22 65 35 74 100 76 10 78 100 53 81 17 41 86 18 30 50 83 65 5 90 86 23 67 29 11 82 9 14 59 1 8 4 45 77 39 78 74 25 44 70 78 92 21 54 96 8 72 3 40 82 6 4 61 78 48 99 29 12 22 18 56 73 38 26 47 100 93 27 15 41 21 15 33 33 40 47 84 34 63 68 81 100 27 82 18 86 98 70 43 40 30 82 51 77 57 75 100 100 15 79 66 25 79 87 78 12 18 94 61 19 68 50 49 84 55 99 98 88 42 51 53 77 23 26 21 52 49 32 29
25 41 86 10 22 19 42 65 16 10 29 14 90 52 14 75 5 36 81 52 21 7 61 78 8 89 40 56 58 56 68 44 60 0 70 7 85 2 90 30 38 67 33 19 58 80 10 35 87 64 84 36 77 11 82 15 56 36 44 60 3 25 43 7 94 19 86 12 92 80 65 46 6 87 26 8 55 16 79 95 13 12 32 1 51 46 49 44 65 13 0 92 78 3 20 25 35 82 82 15 30 90 77 54 15 16 19 19 16 96 96 65 45 43 55 8 14 81 91 25 15 5 43 76 10 19 85 5 79 1 92 38 32 50 64 82 43 35 12 11 47 95 53 94 79 35 47 94 18 71 32 84 13 38 72 94 15 13 86 99 17 44 98 10 2 98 58 19 30 49 94 35 51 74 27 33 65 93 72 93
94 23 12 6 3 36 37 61 71 38 53 21 84 27 99 95 89 35 12 58 57 42 5 6 59 81 29 50 28 24 14 60 7 70 0 74 68 94 14 71 60 39 1 99 57 7 56 61 52 43 11 63 51 48 38 1 21 80 48 65 24 38 60 57 3 98 1 8 88 18 73 39 7 76 66 17 59 73 27 25 75 98 99 77 42 16 81 19 6 8 99 20 29 31 46 50 89 63 44 86 99 64 4 91 33 61 12 88 34 65 31 10 49 66 23 84 57 25 64 28 96 46 40 94 38 5 72 79 63 74 19 83 46 33 88 17 28 69 61 97 8 69 5 71 72 91 78 60 43 35 51 76 11 98 4 45 72 31 63 50 40 78 54 85 80 40 52 99 69 23 81 35 85 0 62 10 33 19 8 69
49 16 74 51 19 4 36 69 31 9 65 34 41 74 12 68 17 85 88 55 35 47 49 13 12 54 63 12 17 99 19 52 7 7 74 0 77 0 97 35 40 39 16 89 7 48 7 39 84 56 23 49 53 8 69 8 35 85 53 68 47 89 11 73 74 11 50 55 100 60 46 12 89 32 85 78 75 29 77 85 92 70 9 76 100 31 21 79 99 26 73 91 98 20 30 8 86 59 92 34 91 95 38 26 62 89 85 93 25 63 2 8 39 80 65 8 100 49 56 44 95 57 0 51 1 54 93 77 93 24 92 81 66 71 9 57 0 96 82 95 55 4 31 34 38 95 39 6 46 9 84 99 75 10 55 53 97 81 45 71 2 27 79 71 57 39 32 13 12 57 11 27 82 29 8 96 25 49 54 62
78 58 41 38 95 12 30 61 32 7 71 36 6 49 29 87 25 3 53 85 54 21 18 0 34 6 57 59 16 56 88 37 100 85 68 77 0 34 30 98 97 17 50 43 24 14 0 100 98 84 41 61 21 83 96 95 65 99 65 72 99 100 29 11 2 100 20 36 96 79 37 50 55 91 57 31 61 76 89 91 48 97 66 28 24 32 52 13 57 28 65 85 85 15 83 27 35 64 81 2 57 91 70 87 78 26 82 31 4 18 85 77 3 75 0 70 56 46 93 38 22 59 29 16 17 72 29 21 75 89 93 2 92 65 44 41 67 60 19 77 78 13 34 43 78 16 77 57 42 57 29 8 56 15 93 83 77 15 10 76 72 41 69 23 40 63 51 38 67 80 68 2 80 76 56 80 9 90 90 78
36 56 79 82 27 11 74 9 37 13 40 77 0 33 78 26 19 79 33 15 47 38 5 77 19 37 12 13 39 83 41 99 74 2 94 0 34 0 76 59 55 14 89 30 72 52 1 26 10 68 78 39 26 47 94 54 30 72 93 82 37 100 17 76 97 23 54 82 15 60 18 18 73 15 49 84 36 69 66 50 40 84 84 91 89 26 31 36 63 50 62 74 19 52 12 15 58 41 39 18 27 25 97 33 5 64 27 44 15 33 94 42 44 37 20 53 41 82 87 68 97 82 58 12 29 97 73 5 61 53 82 91 58 61 23 15 64 71 16 25 84 93 55 83 35 39 81 34 31 97 61 3 92 64 84 51 59 94 11 13 39 59 41 72 42 43 47 12 94 40 63 91 15 78 64 91 55 82 70 46
