40

91 15 7 97 34 17 9 16 94 61 96 20 15 7 11 93 28 53 58 37 49 38 78 62 23 29 59 23 51 82 40 42 0 66 28 14 46 6 73 60
76 78 100 92 63 48 16 2 44 79 27 13 35 84 16 29 28 51 72 76 10 86 4 19 57 97 90 78 30 41 78 60 66 0 43 96 88 36 33 55
75 94 93 79 1 77 21 85 50 51 26 20 47 11 41 52 77 78 50 22 83 74 83 70 33 80 44 34 90 91 57 53 28 43 0 68 100 47 38 74
70 0 92 52 50 54 49 35 17 78 23 95 32 98 45 66 59 26 72 16 32 9 15 22 65 30 83 10 40 23 81 64 14 96 68 0 71 94 67 63
54 18 51 95 40 45 56 22 68 95 76 60 99 48 78 46 28 69 77 11 5 28 50 78 82 83 35 19 10 90 31 22 46 88 100 71 0 96 97 15
47 69 22 65 11 34 14 47 96 94 6 43 72 99 75 43 22 74 9 8 36 10 88 80 59 44 20 42 18 62 20 78 6 36 47 94 96 0 81 77
17 69 21 63 24 83 59 73 68 33 64 33 44 88 89 36 100 11 90 78 70 89 31 36 43 98 26 39 93 100 81 22 73 33 38 67 97 81 0 30
39 25 26 5 92 92 54 93 54 4 91 52 0 5 72 77 89 56 47 70 55 20 33 27 10 14 54 77 11 55 72 38 60 55 74 63 15 77 30 0

0 70 0 86 50 67 71 55 57 82 72 40 54 73 2 73 32 90 67 85 25 5 85 70 3 85 23 80 78 65 29 57 43 74 47 19 92 73 86 32
70 0 31 99 49 45 52 5 71 43 24 92 98 34 90 72 22 53 4 96 95 95 87 15 51 21 27 100 9 56 21 27 0 65 78 96 17 48 100 88
0 31 0 22 48 30 39 30 38 73 79 7 14 13 12 9 49 94 93 73 67 35 53 38 8 55 3 26 36 91 52 70 36 67 90 96 97 63 71 77
86 99 22 0 93 11 42 94 20 25 99 82 42 28 66 69 20 66 98 73 11 29 87 17 91 62 96 34 58 85 68 65 10 80 98 8 31 8 41 78
50 49 48 93 0 8 48 20 44 72 68 32 25 30 85 29 73 15 21 61 67 27 49 53 46 100 31 61 10 41 59 24 56 59 34 97 83 76 87 16
67 45 30 11 8 0 88 21 50 9 50 9 51 41 65 89 68 3 67 13 70 69 67 26 71 6 72 57 34 93 52 64 28 68 58 97 5 5 65 60
71 52 39 42 48 88 0 70 80 52 58 67 19 81 39 11 95 8 83 14 91 86 21 94 47 28 36 36 64 96 74 45 59 81 66 58 11 89 24 73
55 5 30 94 20 21 70 0 20 51 18 97 29 29 58 44 16 59 52 14 14 4 40 20 95 41 12 62 15 1 80 93 52 1 12 77 52 62 75 21
57 71 38 20 44 50 80 20 0 69 62 84 36 29 41 89 71 10 31 41 46 77 41 81 47 36 64 79 96 63 21 53 87 22 54 9 82 73 67 95
82 43 73 25 72 9 52 51 69 0 26 5 76 4 62 41 78 51 34 33 6 21 24 14 76 60 98 79 96 81 6 56 20 48 62 40 49 8 66 45
72 24 79 99 68 50 58 18 62 26 0 93 81 37 33 23 59 66 7 86 81 83 41 48 39 88 32 12 86 81 57 76 89 67 100 26 74 87 54 3
40 92 7 82 32 9 67 97 84 5 93 0 4 2 84 87 56 3 73 29 23 90 57 93 28 40 11 45 92 36 8 79 20 80 6 91 85 77 29 22
54 98 14 42 25 51 19 29 36 76 81 4 0 1 65 31 35 93 48 29 84 23 15 91 29 78 21 11 85 19 39 71 71 43 8 88 67 45 42 78
73 34 13 28 30 41 81 29 29 4 37 2 1 0 88 100 31 76 69 34 24 6 93 80 96 95 55 59 58 94 60 22 84 17 26 16 57 78 29 57
2 90 12 66 85 65 39 58 41 62 33 84 65 88 0 82 33 36 32 54 53 20 54 73 14 69 33 95 7 70 61 93 97 88 6 87 6 56 76 53
73 72 9 69 29 89 11 44 89 41 23 87 31 100 82 0 22 64 99 44 63 14 49 99 25 4 75 1 19 95 46 63 79 35 59 84 40 93 79 22
32 22 49 20 73 68 95 16 71 78 59 56 35 31 33 22 0 60 74 100 14 84 82 74 66 1 62 26 26 81 7 25 53 20 96 50 34 20 16 79
90 53 94 66 15 3 8 59 10 51 66 3 93 76 36 64 60 0 69 26 93 21 82 93 51 80 4 53 6 72 32 89 38 23 100 32 2 52 57 69
67 4 93 98 21 67 83 52 31 34 7 73 48 69 32 99 74 69 0 78 54 43 37 14 13 11 66 36 35 39 88 98 41 11 70 12 78 65 16 3
85 96 73 73 61 13 14 14 41 33 86 29 29 34 54 44 100 26 78 0 35 90 20 12 22 26 47 22 8 58 29 70 80 52 0 0 2 51 42 87
25 95 67 11 67 70 91 14 46 6 81 23 84 24 53 63 14 93 54 35 0 80 23 88 46 31 89 82 76 32 29 60 38 52 92 71 55 48 85 71
5 95 35 29 27 69 86 4 77 21 83 90 23 6 20 14 84 21 43 90 80 0 42 91 82 45 85 56 64 18 35 61 99 47 66 32 91 0 69 92
85 87 53 87 49 67 21 40 41 24 41 57 15 93 54 49 82 82 37 20 23 42 0 96 63 5 84 3 52 39 19 65 63 10 4 32 68 36 26 48
70 15 38 17 53 26 94 20 81 14 48 93 91 80 73 99 74 93 14 12 88 91 96 0 63 63 55 21 65 58 76 30 70 31 67 65 65 25 78 44
3 51 8 91 46 71 47 95 47 76 39 28 29 96 14 25 66 51 13 22 46 82 63 63 0 7 72 38 74 99 68 44 4 6 91 84 84 70 28 51
85 21 55 62 100 6 28 41 36 60 88 40 78 95 69 4 1 80 11 26 31 45 5 63 7 0 69 38 63 11 38 19 41 88 95 41 27 23 74 22
23 27 3 96 31 72 36 12 64 98 32 11 21 55 33 75 62 4 66 47 89 85 84 55 72 69 0 38 23 56 88 11 32 33 81 69 42 50 82 64
80 100 26 34 61 57 36 62 79 79 12 45 11 59 95 1 26 53 36 22 82 56 3 21 38 38 38 0 59 95 88 49 88 45 97 64 34 91 11 16
78 9 36 58 10 34 64 15 96 96 86 92 85 58 7 19 26 6 35 8 76 64 52 65 74 63 23 59 0 86 87 90 12 79 16 92 46 27 33 58
65 56 91 85 41 93 96 1 63 81 81 36 19 94 70 95 81 72 39 58 32 18 39 58 99 11 56 95 86 0 3 29 67 26 7 66 14 8 52 56
29 21 52 68 59 52 74 80 21 6 57 8 39 60 61 46 7 32 88 29 29 35 19 76 68 38 88 88 87 3 0 69 0 15 14 35 18 96 21 50
57 27 70 65 24 64 45 93 53 56 76 79 71 22 93 63 25 89 98 70 60 61 65 30 44 19 11 49 90 29 69 0 0 41 12 61 67 36 91 14
43 0 36 10 56 28 59 52 87 20 89 20 71 84 97 79 53 38 41 80 38 99 63 70 4 41 32 88 12 67 0 0 0 41 73 54 92 48 98 36
74 65 67 80 59 68 81 1 22 48 67 80 43 17 88 35 20 23 11 52 52 47 10 31 6 88 33 45 79 26 15 41 41 0 6 53 31 85 43 83
47 78 90 98 34 58 66 12 54 62 100 6 8 26 6 59 96 100 70 0 92 66 4 67 91 95 81 97 16 7 14 12 73 6 0 32 98 26 95 62
19 96 96 8 97 97 58 77 9 40 26 91 88 16 87 84 50 32 12 0 71 32 32 65 84 41 69 64 92 66 35 61 54 53 32 0 51 31 95 89
92 17 97 31 83 5 11 52 82 49 74 85 67 57 6 40 34 2 78 2 55 91 68 65 84 27 42 34 46 14 18 67 92 31 98 51 0 82 90 72
73 48 63 8 76 5 89 62 73 8 87 77 45 78 56 93 20 52 65 51 48 0 36 25 70 23 50 91 27 8 96 36 48 85 26 31 82 0 20 2
86 100 71 41 87 65 24 75 67 66 54 29 42 29 76 79 16 57 16 42 85 69 26 78 28 74 82 11 33 52 21 91 98 43 95 95 90 20 0 4
32 88 77 78 16 60 73 21 95 45 3 22 78 57 53 22 79 69 3 87 71 92 48 44 51 22 64 16 58 56 50 14 36 83 62 89 72 2 4 0
