40

56 63 33 96 84 49 68 64 0 100 8 90 96 35 50 50 40 52 48 73 38 67 86 99 77 49 3 91 2 91 78 63 63 4 38 69 5 88 14 8
61 57 34 74 15 71 94 74 100 0 15 59 13 90 40 81 21 98 54 100 19 95 29 81 38 78 2 7 11 55 74 85 46 16 69 21 14 40 24 73
70 78 48 43 73 54 48 71 8 15 0 41 95 62 9 5 21 79 35 41 63 23 75 55 66 45 0 71 1 55 65 7 11 34 24 48 11 91 80 26
82 55 70 20 50 40 5 56 90 59 41 0 14 98 100 41 95 19 20 74 20 51 2 45 23 16 76 44 10 12 94 25 48 91 93 43 72 3 89 49
7 74 50 53 27 91 54 4 96 13 95 14 0 90 94 70 24 92 66 55 81 65 40 71 29 42 1 36 22 88 60 37 69 43 86 16 29 16 31 14
65 37 13 67 76 10 40 89 35 90 62 98 90 0 29 37 20 95 91 41 17 26 59 59 71 93 42 25 10 70 19 12 30 9 63 56 72 65 32 13
80 100 28 69 44 46 61 74 50 40 9 100 94 29 0 82 85 15 80 6 53 86 39 2 91 77 42 37 81 53 75 3 54 34 83 84 5 72 51 9
12 49 31 5 41 95 10 33 50 81 5 41 70 37 82 0 81 1 0 52 45 90 26 87 71 30 19 97 6 14 93 14 58 25 89 93 13 30 97 31
73 84 27 2 12 50 35 62 40 21 21 95 24 20 85 81 0 59 11 33 35 95 53 85 41 54 18 28 50 92 37 74 55 97 42 15 56 44 17 56
11 11 19 49 87 69 93 59 52 98 79 19 92 95 15 1 59 0 70 76 16 65 37 41 88 22 97 5 91 72 80 3 11 86 70 51 31 62 53 50
11 33 65 79 55 17 36 56 48 54 35 20 66 91 80 0 11 70 0 19 48 47 10 41 59 7 2 81 82 70 32 96 56 49 48 36 52 51 9 12
70 95 49 91 27 82 7 65 73 100 41 74 55 41 6 52 33 76 19 0 35 14 8 67 9 61 89 23 83 74 65 32 6 91 12 61 90 28 1 41
10 91 40 38 20 33 18 95 38 19 63 20 81 17 53 45 35 16 48 35 0 55 87 2 29 75 71 3 61 95 66 67 1 94 98 41 77 14 57 74
44 24 83 30 100 47 84 97 67 95 23 51 65 26 86 90 95 65 47 14 55 0 88 10 83 47 71 7 63 39 70 22 58 98 53 75 59 86 50 34
99 36 98 85 53 48 76 5 86 29 75 2 40 59 39 26 53 37 10 8 87 88 0 15 39 94 63 70 16 36 16 5 88 86 78 65 46 70 84 43
41 75 54 62 68 21 43 5 99 81 55 45 71 59 2 87 85 41 41 67 2 10 15 0 92 47 52 15 63 100 65 71 11 50 12 46 43 87 90 21
20 23 54 89 100 22 90 71 77 38 66 23 29 71 91 71 41 88 59 9 29 83 39 92 0 35 87 18 7 3 27 39 39 5 65 12 16 1 98 97
95 64 36 77 12 33 97 39 49 78 45 16 42 93 77 30 54 22 7 61 75 47 94 47 35 0 98 63 13 32 66 51 57 17 25 4 26 30 14 26
30 22 20 4 51 92 38 4 3 2 0 76 1 42 42 19 18 97 2 89 71 71 63 52 87 98 0 86 55 90 47 74 85 95 47 77 0 58 61 79
26 80 87 29 15 91 71 45 91 7 71 44 36 25 37 97 28 5 81 23 3 7 70 15 18 63 86 0 18 46 73 69 78 25 100 68 31 39 42 25
5 12 77 56 77 57 81 29 2 11 1 10 22 10 81 6 50 91 82 83 61 63 16 63 7 13 55 18 0 98 57 45 98 91 24 56 50 79 27 14
99 4 2 14 45 38 80 14 91 55 55 12 88 70 53 14 92 72 70 74 95 39 36 100 3 32 90 46 98 0 12 1 6 49 22 100 2 61 35 77
69 92 28 79 98 4 51 100 78 74 65 94 60 19 75 93 37 80 32 65 66 70 16 65 27 66 47 73 57 12 0 4 88 8 14 20 98 62 59 100
64 72 9 60 82 30 54 11 63 85 7 25 37 12 3 14 74 3 96 32 67 22 5 71 39 51 74 69 45 1 4 0 35 85 27 71 26 74 84 59
2 4 96 34 96 1 62 12 63 46 11 48 69 30 54 58 55 11 56 6 1 58 88 11 39 57 85 78 98 6 88 35 0 67 73 64 48 100 20 13
23 10 64 74 64 0 0 83 4 16 34 91 43 9 34 25 97 86 49 91 94 98 86 50 5 17 95 25 91 49 8 85 67 0 92 62 56 75 37 36
34 54 33 13 16 92 80 28 38 69 24 93 86 63 83 89 42 70 48 12 98 53 78 12 65 25 47 100 24 22 14 27 73 92 0 50 78 56 63 68
60 2 9 59 47 2 68 64 69 21 48 43 16 56 84 93 15 51 36 61 41 75 65 46 12 4 77 68 56 100 20 71 64 62 50 0 62 33 4 67
78 16 9 31 79 1 2 1 5 14 11 72 29 72 5 13 56 31 52 90 77 59 46 43 16 26 0 31 50 2 98 26 48 56 78 62 0 13 54 96
16 97 75 41 36 37 0 86 88 40 91 3 16 65 72 30 44 62 51 28 14 86 70 87 1 30 58 39 79 61 62 74 100 75 56 33 13 0 39 89
62 43 61 12 48 69 39 31 14 24 80 89 31 32 51 97 17 53 9 1 57 50 84 90 98 14 61 42 27 35 59 84 20 37 63 4 54 39 0 3
81 61 29 8 88 14 51 12 8 73 26 49 14 13 9 31 56 50 12 41 74 34 43 21 97 26 79 25 14 77 100 59 13 36 68 67 96 89 3 0
