80

33 21 41 81 42 93 87 74 83 46 44 90 70 18 79 0 28 89 82 1 98 12 19 89 38 37 74 86 53 20 13 94 75 23 79 33 61 7 81 77 4 94 15 40 48 2 54 90 32 28 61 0 65 100 83 91 41 31 42 91 60 84 67 14 53 10 22 48 83 59 39 24 98 50 77 1 58 19 93 62
64 55 3 99 19 49 81 41 94 94 67 36 39 100 2 28 0 96 2 61 47 10 93 2 33 88 96 6 58 78 91 31 51 94 75 60 78 42 73 73 87 19 81 21 72 6 59 87 39 85 33 97 13 2 53 39 97 53 53 67 43 18 16 92 56 46 65 16 16 33 52 15 4 11 94 80 33 100 100 38
92 78 50 54 21 35 27 56 87 63 88 91 38 16 64 89 96 0 75 98 63 45 28 98 40 13 80 56 97 59 72 52 81 67 81 57 9 81 78 63 67 20 7 1 32 22 29 41 57 67 51 99 47 99 57 79 95 97 31 36 17 66 36 44 31 51 83 87 3 100 58 31 7 83 47 68 26 59 63 10
50 91 22 61 61 2 15 18 4 66 59 62 11 43 73 82 2 75 0 76 77 92 11 7 49 38 32 47 61 27 63 50 89 64 49 29 50 16 28 56 49 74 86 78 59 16 42 34 16 4 75 31 53 26 90 87 13 94 62 35 59 47 18 34 3 44 100 80 65 69 95 93 74 97 46 10 5 88 55 51
100 12 77 69 38 58 91 0 94 98 100 88 73 85 48 1 61 98 76 0 88 3 45 80 60 44 81 42 77 55 46 86 30 72 29 34 53 97 61 15 32 66 56 49 35 49 66 91 46 11 11 53 97 33 47 94 60 50 81 47 48 21 71 77 90 23 29 79 45 90 70 12 46 14 82 98 11 32 33 91
42 82 75 81 8 10 7 100 92 69 23 84 93 14 77 98 47 63 77 88 0 47 95 41 68 69 32 28 28 59 30 0 69 82 91 12 24 65 100 20 46 12 71 79 99 42 79 57 39 18 66 30 40 0 50 20 61 8 86 79 26 81 89 87 90 32 4 77 71 28 94 10 3 77 100 59 68 60 87 80
99 8 60 63 77 12 92 5 77 63 28 29 9 47 70 12 10 45 92 3 47 0 41 50 36 22 8 100 55 44 13 68 95 99 90 29 78 91 93 86 25 20 77 68 100 20 91 71 99 13 13 10 34 82 16 44 3 86 82 99 0 3 24 59 42 19 53 33 68 55 55 3 16 6 40 25 50 90 7 24
74 26 24 81 60 77 76 53 53 80 4 2 87 50 91 19 93 28 11 45 95 41 0 39 41 29 30 100 43 13 20 59 20 100 52 45 11 36 81 37 12 12 61 9 5 42 9 69 89 63 81 51 37 16 37 27 88 86 77 20 90 49 96 73 86 64 79 97 26 25 33 72 2 49 0 33 10 90 9 73
12 54 18 8 100 69 16 53 46 74 93 67 23 53 69 89 2 98 7 80 41 50 39 0 17 44 95 93 11 66 50 4 45 27 28 64 49 45 49 21 60 61 87 100 29 40 18 25 28 31 57 90 65 80 18 81 12 33 73 55 73 42 100 0 42 78 74 52 50 15 20 26 48 86 52 67 3 58 26 21
58 71 26 24 86 19 96 57 8 9 86 28 89 10 89 38 33 40 49 60 68 36 41 17 0 77 98 50 88 14 35 5 24 67 56 21 7 20 8 8 34 25 19 88 51 55 17 93 55 47 74 67 48 41 15 35 66 24 44 71 25 0 84 24 94 63 63 77 30 2 56 72 95 21 28 18 57 79 61 67
79 38 98 4 10 85 32 40 87 99 49 60 21 29 89 37 88 13 38 44 69 22 29 44 77 0 56 100 48 76 73 13 19 17 28 34 80 43 83 21 42 44 62 66 85 11 21 43 12 88 81 48 18 15 76 85 35 87 94 66 35 89 43 8 3 51 64 9 42 12 69 76 96 32 71 54 64 81 49 16
63 43 23 29 14 66 22 19 77 61 6 19 99 40 26 74 96 80 32 81 32 8 30 95 98 56 0 50 9 21 37 69 79 99 92 99 68 50 33 48 43 80 96 97 94 34 3 25 52 9 94 50 62 85 51 61 49 73 94 9 27 99 70 62 37 0 5 26 33 0 80 32 54 36 47 89 100 59 12 81
67 17 22 38 89 35 50 95 80 10 21 10 19 95 33 86 6 56 47 42 28 100 100 93 50 100 50 0 78 53 87 20 5 29 33 35 59 22 61 22 43 88 82 42 80 76 54 6 84 10 44 79 77 13 6 82 98 66 97 44 49 86 53 33 72 18 55 78 66 38 12 68 34 12 68 28 36 59 34 30
59 97 57 49 8 42 22 30 27 42 35 11 100 10 58 53 58 97 61 77 28 55 43 11 88 48 9 78 0 18 71 57 49 31 40 25 38 37 16 78 39 62 3 52 77 80 99 7 61 39 51 43 14 80 57 65 19 41 23 62 29 93 39 82 85 55 58 93 85 29 92 16 47 11 1 91 14 86 0 68
19 94 68 27 57 92 67 74 91 3 46 83 34 55 3 20 78 59 27 55 59 44 13 66 14 76 21 53 18 0 90 23 4 81 84 86 78 77 84 81 23 13 92 78 5 46 81 59 39 71 38 32 68 13 35 22 12 27 4 5 81 19 30 96 62 82 57 24 86 50 10 83 27 34 23 17 62 50 52 55
80 12 54 11 69 54 21 65 15 81 62 60 35 20 67 13 91 72 63 46 30 13 20 50 35 73 37 87 71 90 0 87 56 31 45 1 4 26 12 28 63 52 64 33 85 33 8 56 18 53 77 69 0 59 38 16 51 26 54 22 49 4 85 0 32 21 93 31 75 46 54 15 37 34 29 44 97 93 50 14
96 90 29 66 94 74 66 30 9 40 20 80 28 22 24 94 31 52 50 86 0 68 59 4 5 13 69 20 57 23 87 0 91 78 19 52 30 81 83 25 11 87 78 47 35 69 75 79 49 74 78 79 74 86 35 64 38 82 25 53 78 3 100 48 60 10 55 33 86 93 93 43 71 65 31 0 87 10 47 38
60 32 71 80 52 37 59 0 93 92 10 3 84 89 47 75 51 81 89 30 69 95 20 45 24 19 79 5 49 4 56 91 0 23 76 18 98 49 38 44 62 10 16 91 32 62 66 74 90 60 89 70 34 71 4 90 68 62 74 72 83 56 34 44 99 45 78 60 72 14 4 15 59 42 35 1 40 26 65 93
67 53 76 79 100 26 40 9 55 92 17 85 42 78 22 23 94 67 64 72 82 99 100 27 67 17 99 29 31 81 31 78 23 0 64 77 95 18 57 75 7 85 64 23 48 35 56 82 61 21 28 80 19 40 17 98 34 4 97 65 41 36 100 68 20 34 37 21 78 20 42 15 6 69 56 60 40 55 30 68
84 47 78 4 97 75 12 39 71 64 68 16 86 31 47 79 75 81 49 29 91 90 52 28 56 28 92 33 40 84 45 19 76 64 0 21 93 0 78 32 30 54 11 12 84 34 60 99 62 69 74 73 33 96 94 88 12 0 34 97 92 41 37 8 53 72 100 66 83 82 40 87 69 8 35 90 78 98 46 18
70 23 61 33 73 52 66 41 31 77 59 44 45 93 33 33 60 57 29 34 12 29 45 64 21 34 99 35 25 86 1 52 18 77 21 0 9 53 75 68 73 60 3 27 33 95 9 6 79 31 20 77 38 93 46 61 3 1 76 45 35 57 7 79 83 66 50 99 30 48 18 80 62 4 25 36 82 42 80 39
54 28 79 68 33 51 59 69 7 64 91 24 63 93 42 61 78 9 50 53 24 78 11 49 7 80 68 59 38 78 4 30 98 95 93 9 0 67 47 69 78 49 20 98 73 4 73 88 18 97 24 28 21 19 95 39 26 39 44 86 19 30 29 100 37 66 5 62 48 83 64 26 66 10 9 17 69 56 74 68
93 3 31 27 8 56 45 57 23 81 75 41 60 53 44 7 42 81 16 97 65 91 36 45 20 43 50 22 37 77 26 81 49 18 0 53 67 0 93 59 7 76 43 59 52 76 95 0 8 91 36 90 84 21 49 95 4 79 79 32 50 85 42 79 26 62 10 45 89 77 62 91 72 15 65 58 2 80 93 71
37 76 65 54 53 4 68 57 3 41 23 65 63 58 63 81 73 78 28 61 100 93 81 49 8 83 33 61 16 84 12 83 38 57 78 75 47 93 0 74 2 86 51 19 69 61 80 13 94 43 80 74 89 65 66 25 60 13 74 99 14 19 39 18 93 48 85 86 12 52 40 61 58 51 48 28 69 65 77 53
51 4 85 50 46 16 5 40 95 77 30 25 73 39 40 77 73 63 56 15 20 86 37 21 8 21 48 22 78 81 28 25 44 75 32 68 69 59 74 0 72 53 57 1 35 28 15 40 21 10 27 86 7 13 41 79 91 7 89 94 36 41 37 9 12 4 2 56 49 36 34 34 93 25 62 63 7 82 75 62
39 27 2 66 91 76 30 76 67 8 77 40 89 93 85 4 87 67 49 32 46 25 12 60 34 42 43 43 39 23 63 11 62 7 30 73 78 7 2 72 0 98 21 50 60 78 9 32 43 5 96 51 49 46 52 16 53 48 34 22 0 5 94 10 40 52 73 81 57 10 6 74 90 90 76 38 26 0 20 75
76 46 25 34 26 72 43 27 57 94 37 58 65 5 9 94 19 20 74 66 12 20 12 61 25 44 80 88 62 13 52 87 10 85 54 60 49 76 86 53 98 0 71 63 94 75 6 10 54 1 86 52 10 47 90 32 83 89 22 93 40 7 14 70 73 35 91 16 13 96 11 80 86 79 2 70 31 2 96 71
20 44 35 28 87 1 4 55 87 35 47 26 43 95 20 15 81 7 86 56 71 77 61 87 19 62 96 82 3 92 64 78 16 64 11 3 20 43 51 57 21 71 0 98 68 40 82 20 85 17 31 13 18 58 8 71 75 20 86 49 23 4 61 24 12 69 72 53 19 6 8 43 89 55 15 63 9 0 94 60
39 87 16 24 50 28 6 37 5 16 67 48 36 7 62 40 21 1 78 49 79 68 9 100 88 66 97 42 52 78 33 47 91 23 12 27 98 59 19 1 50 63 98 0 51 47 17 79 38 78 36 66 16 21 15 90 6 34 89 37 39 73 62 43 79 62 49 97 20 29 58 25 55 44 15 32 7 74 95 16
37 74 39 89 68 63 15 39 96 46 44 34 20 29 2 48 72 32 59 35 99 100 5 29 51 85 94 80 77 5 85 35 32 48 84 33 73 52 69 35 60 94 68 51 0 50 36 0 85 85 89 46 61 35 41 32 46 72 94 65 100 47 76 18 59 36 29 94 4 93 19 87 90 34 28 18 95 20 14 22
66 37 79 42 14 81 49 46 55 87 36 28 70 82 45 2 6 22 16 49 42 20 42 40 55 11 34 76 80 46 33 69 62 35 34 95 4 76 61 28 78 75 40 47 50 0 87 11 95 17 51 44 30 97 47 69 54 60 15 0 51 77 68 30 22 39 77 36 64 89 56 18 70 86 5 91 85 94 23 42
50 75 11 59 88 37 70 19 89 35 89 37 7 52 69 54 59 29 42 66 79 91 9 18 17 21 3 54 99 81 8 75 66 56 60 9 73 95 80 15 9 6 82 17 36 87 0 9 67 41 14 72 37 18 89 100 16 38 28 26 80 30 25 73 22 87 96 47 16 59 92 79 60 75 9 58 78 18 80 59
66 96 85 0 71 32 87 30 59 73 49 91 40 18 88 90 87 41 34 91 57 71 69 25 93 43 25 6 7 59 56 79 74 82 99 6 88 0 13 40 32 10 20 79 0 11 9 0 86 81 94 9 7 59 47 49 7 42 35 61 66 62 24 83 50 57 65 27 22 23 16 70 91 45 26 29 87 43 71 74
90 26 85 100 25 10 87 75 51 27 83 52 9 12 27 32 39 57 16 46 39 99 89 28 55 12 52 84 61 39 18 49 90 61 62 79 18 8 94 21 43 54 85 38 85 95 67 86 0 37 53 57 98 38 2 41 42 75 83 46 67 42 63 83 97 61 35 53 57 91 20 51 51 81 49 75 96 70 12 53
30 83 73 89 58 46 28 0 79 78 60 35 75 55 46 28 85 67 4 11 18 13 63 31 47 88 9 10 39 71 53 74 60 21 69 31 97 91 43 10 5 1 17 78 85 17 41 81 37 0 54 32 87 47 80 77 74 91 64 25 71 5 29 79 46 36 5 59 63 77 86 33 5 58 74 32 51 0 11 16
81 94 25 34 88 4 63 27 63 52 72 22 37 7 70 61 33 51 75 11 66 13 81 57 74 81 94 44 51 38 77 78 89 28 74 20 24 36 80 27 96 86 31 36 89 51 14 94 53 54 0 80 3 30 59 5 39 56 96 89 30 73 85 59 32 47 79 0 65 93 27 10 57 19 17 2 62 44 69 90
47 66 49 48 96 85 64 79 0 6 53 76 83 21 63 0 97 99 31 53 30 10 51 90 67 48 50 79 43 32 69 79 70 80 73 77 28 90 74 86 51 52 13 66 46 44 72 9 57 32 80 0 90 25 87 80 97 88 93 25 70 3 8 88 20 52 38 3 81 35 85 19 65 90 94 75 44 28 55 71
87 6 51 50 76 24 58 26 15 11 84 72 3 68 76 65 13 47 53 97 40 34 37 65 48 18 62 77 14 68 0 74 34 19 33 38 21 84 89 7 49 10 18 16 61 30 37 7 98 87 3 90 0 78 100 65 2 35 4 95 8 15 81 73 10 82 41 17 41 80 87 36 62 74 61 89 60 92 74 88
44 38 46 27 34 5 43 54 73 99 81 40 21 33 55 100 2 99 26 33 0 82 16 80 41 15 85 13 80 13 59 86 71 40 96 93 19 21 65 13 46 47 58 21 35 97 18 59 38 47 30 25 78 0 27 38 60 86 52 28 72 5 72 92 16 86 4 86 27 47 73 19 95 35 96 77 79 21 95 91
61 75 32 70 79 100 75 39 90 56 70 62 69 73 55 83 53 57 90 47 50 16 37 18 15 76 51 6 57 35 38 35 4 17 94 46 95 49 66 41 52 90 8 15 41 47 89 47 2 80 59 87 100 27 0 48 77 89 92 37 97 84 53 10 75 54 44 45 86 64 43 31 57 4 75 15 23 49 20 37
83 85 55 72 5 49 55 4 34 81 39 94 44 20 46 91 39 79 87 94 20 44 27 81 35 85 61 82 65 22 16 64 90 98 88 61 39 95 25 79 16 32 71 90 32 69 100 49 41 77 5 80 65 38 48 0 81 97 30 68 38 76 69 87 82 18 64 57 24 29 88 93 85 42 81 46 24 88 68 46
69 35 47 34 58 75 84 84 19 88 86 44 80 91 19 41 97 95 13 60 61 3 88 12 66 35 49 98 19 12 51 38 68 34 12 3 26 4 60 91 53 83 75 6 46 54 16 7 42 74 39 97 2 60 77 81 0 5 62 5 21 91 45 98 89 77 48 13 90 34 28 26 83 29 6 37 73 86 32 87
92 29 49 58 59 50 74 11 11 1 72 1 55 92 11 31 53 97 94 50 8 86 86 33 24 87 73 66 41 27 26 82 62 4 0 1 39 79 13 7 48 89 20 34 72 60 38 42 75 91 56 88 35 86 89 97 5 0 94 79 74 69 24 17 82 12 32 96 82 48 95 35 53 62 11 33 3 87 17 56
61 77 89 79 49 32 87 94 46 52 37 28 5 91 35 42 53 31 62 81 86 82 77 73 44 94 94 97 23 4 54 25 74 97 34 76 44 79 74 89 34 22 86 89 94 15 28 35 83 64 96 93 4 52 92 30 62 94 0 82 59 91 73 27 16 88 96 85 11 90 18 54 51 52 45 37 42 13 99 37
17 92 25 68 44 91 64 96 17 28 43 60 21 7 100 91 67 36 35 47 79 99 20 55 71 66 9 44 62 5 22 53 72 65 97 45 86 32 99 94 22 93 49 37 65 0 26 61 46 25 89 25 95 28 37 68 5 79 82 0 85 49 73 66 10 42 54 81 49 96 44 66 8 66 86 24 70 100 38 74
73 67 13 29 78 58 71 55 70 80 91 64 22 28 3 60 43 17 59 48 26 0 90 73 25 35 27 49 29 81 49 78 83 41 92 35 19 50 14 36 0 40 23 39 100 51 80 66 67 71 30 70 8 72 97 38 21 74 59 85 0 13 80 30 34 99 0 82 71 79 25 37 70 23 7 76 51 39 42 4
98 68 12 46 97 92 20 37 86 35 63 29 77 23 19 84 18 66 47 21 81 3 49 42 0 89 99 86 93 19 4 3 56 36 41 57 30 85 19 41 5 7 4 73 47 77 30 62 42 5 73 3 15 5 84 76 91 69 91 49 13 0 73 17 33 12 46 95 70 88 32 64 63 32 48 57 19 17 56 97
55 61 18 74 70 20 7 24 61 36 12 63 29 87 94 67 16 36 18 71 89 24 96 100 84 43 70 53 39 30 85 100 34 100 37 7 29 42 39 37 94 14 61 62 76 68 25 24 63 29 85 8 81 72 53 69 45 24 73 73 80 73 0 65 18 53 86 3 18 80 56 33 77 19 23 34 89 63 13 93
93 54 62 58 28 96 7 24 33 42 20 8 58 76 95 14 92 44 34 77 87 59 73 0 24 8 62 33 82 96 0 48 44 68 8 79 100 79 18 9 10 70 24 43 18 30 73 83 83 79 59 88 73 92 10 87 98 17 27 66 30 17 65 0 76 92 51 31 97 33 36 26 33 97 79 92 59 31 50 49
90 8 64 11 53 76 41 68 40 84 72 59 94 84 83 53 56 31 3 90 90 42 86 42 94 3 37 72 85 62 32 60 99 20 53 83 37 26 93 12 40 73 12 79 59 22 22 50 97 46 32 20 10 16 75 82 89 82 16 10 34 33 18 76 0 16 68 27 84 63 78 78 16 95 48 25 37 58 36 100
16 43 99 38 5 14 74 72 100 76 3 43 100 37 56 10 46 51 44 23 32 19 64 78 63 51 0 18 55 82 21 10 45 34 72 66 66 62 48 4 52 35 69 62 36 39 87 57 61 36 47 52 82 86 54 18 77 12 88 42 99 12 53 92 16 0 78 26 58 63 86 56 66 10 4 6 50 71 89 23
26 67 60 11 53 53 84 35 84 33 75 7 27 2 12 22 65 83 100 29 4 53 79 74 63 64 5 55 58 57 93 55 78 37 100 50 5 10 85 2 73 91 72 49 29 77 96 65 35 5 79 38 41 4 44 64 48 32 96 54 0 46 86 51 68 78 0 16 54 100 39 5 57 61 18 88 90 57 60 85
52 34 97 86 7 38 21 91 14 75 58 90 76 25 14 48 16 87 80 79 77 33 97 52 77 9 26 78 93 24 31 33 60 21 66 99 62 45 86 56 81 16 53 97 94 36 47 27 53 59 0 3 17 86 45 57 13 96 85 81 82 95 3 31 27 26 16 0 62 13 29 18 59 76 98 52 85 53 23 94
9 35 19 36 0 62 62 50 40 49 15 30 15 69 75 83 16 3 65 45 71 68 26 50 30 42 33 66 85 86 75 86 72 78 83 30 48 89 12 49 57 13 19 20 4 64 16 22 57 63 65 81 41 27 86 24 90 82 11 49 71 70 18 97 84 58 54 62 0 72 49 33 5 40 38 8 87 47 0 57
82 0 42 78 33 73 28 28 21 4 83 94 84 8 95 59 33 100 69 90 28 55 25 15 2 12 0 38 29 50 46 93 14 20 82 48 83 77 52 36 10 96 6 29 93 89 59 23 91 77 93 35 80 47 64 29 34 48 90 96 79 88 80 33 63 63 100 13 72 0 90 14 15 13 58 23 16 98 81 25
24 36 27 92 15 68 5 35 5 59 50 12 15 1 38 39 52 58 95 70 94 55 33 20 56 69 80 12 92 10 54 93 4 42 40 18 64 62 40 34 6 11 8 58 19 56 92 16 20 86 27 85 87 73 43 88 28 95 18 44 25 32 56 36 78 86 39 29 49 90 0 25 92 51 16 82 27 22 76 14
87 75 95 89 78 41 3 95 58 6 85 72 48 30 35 24 15 31 93 12 10 3 72 26 72 76 32 68 16 83 15 43 15 15 87 80 26 91 61 34 74 80 43 25 87 18 79 70 51 33 10 19 36 19 31 93 26 35 54 66 37 64 33 26 78 56 5 18 33 14 25 0 34 33 21 75 67 10 12 37
57 78 18 72 21 85 32 42 30 37 0 26 51 80 75 98 4 7 74 46 3 16 2 48 95 96 54 34 47 27 37 71 59 6 69 62 66 72 58 93 90 86 89 55 90 70 60 91 51 5 57 65 62 95 57 85 83 53 51 8 70 63 77 33 16 66 57 59 5 15 92 34 0 14 80 58 68 31 65 14
35 43 33 95 61 98 79 13 10 29 89 78 65 77 27 50 11 83 97 14 77 6 49 86 21 32 36 12 11 34 34 65 42 69 8 4 10 15 51 25 90 79 55 44 34 86 75 45 81 58 19 90 74 35 4 42 29 62 52 66 23 32 19 97 95 10 61 76 40 13 51 33 14 0 25 24 76 37 34 73
81 4 19 61 99 75 42 3 88 86 19 26 19 45 40 77 94 47 46 82 100 40 0 52 28 71 47 68 1 23 29 31 35 56 35 25 9 65 48 62 76 2 15 15 28 5 9 26 49 74 17 94 61 96 75 81 6 11 45 86 7 48 23 79 48 4 18 98 38 58 16 21 80 25 0 28 60 8 88 62
0 34 62 91 51 43 71 4 22 78 71 52 65 58 95 1 80 68 10 98 59 25 33 67 18 54 89 28 91 17 44 0 1 60 90 36 17 58 28 63 38 70 63 32 18 91 58 29 75 32 2 75 89 77 15 46 37 33 37 24 76 57 34 92 25 6 88 52 8 23 82 75 58 24 28 0 38 8 60 6
32 82 30 53 32 57 54 9 83 30 70 33 91 0 31 58 33 26 5 11 68 50 10 3 57 64 100 36 14 62 97 87 40 40 78 82 69 2 69 7 26 31 9 7 95 85 78 87 96 51 62 44 60 79 23 24 73 3 42 70 51 19 89 59 37 50 90 85 87 16 27 67 68 76 60 38 0 64 9 43
0 89 53 99 1 64 58 77 87 91 25 66 93 0 62 19 100 59 88 32 60 90 90 58 79 81 59 59 86 50 93 10 26 55 98 42 56 80 65 82 0 2 0 74 20 94 18 43 70 0 44 28 92 21 49 88 86 87 13 100 39 17 63 31 58 71 57 53 47 98 22 10 31 37 8 8 64 0 86 24
85 28 71 99 10 94 83 63 11 38 48 15 82 77 56 93 100 63 55 33 87 7 9 26 61 49 12 34 0 52 50 47 65 30 46 80 74 93 77 75 20 96 94 95 14 23 80 71 12 11 69 55 74 95 20 68 32 17 99 38 42 56 13 50 36 89 60 23 0 81 76 12 65 34 88 60 9 86 0 43
8 0 42 41 64 75 30 78 84 15 59 85 5 86 21 62 38 10 51 91 80 24 73 21 67 16 81 30 68 55 14 38 93 68 18 39 68 71 53 62 75 71 60 16 22 42 59 74 53 16 90 71 88 91 37 46 87 56 37 74 4 97 93 49 100 23 85 94 57 25 14 37 14 73 62 6 43 24 43 0

0 90 31 31 88 7 17 55 0 74 12 16 51 20 28 91 17 12 43 87 60 2 70 54 86 77 11 37 57 4 21 68 70 76 62 63 40 78 16 99 95 65 96 6 48 17 22 39 56 82 7 69 67 100 8 21 37 19 21 15 74 12 3 98 80 70 61 50 10 91 65 73 1 61 78 77 31 73 6 81
90 0 83 11 92 34 44 48 77 42 12 87 24 95 91 78 48 23 39 60 47 84 94 81 72 12 85 73 73 10 36 11 14 100 47 3 11 30 20 19 10 22 4 34 85 96 42 2 18 42 15 91 35 26 58 8 19 96 6 49 13 93 80 98 97 33 13 36 7 44 29 69 60 62 64 54 91 67 20 85
31 83 0 43 55 83 41 2 30 4 61 78 9 65 11 96 39 63 92 50 21 43 70 25 23 14 39 83 40 88 69 20 55 19 76 0 91 73 73 57 98 91 6 60 60 88 56 16 90 24 10 30 23 15 78 5 12 76 99 36 81 44 36 30 55 71 36 79 45 23 26 90 8 49 49 12 84 78 82 56
31 11 43 0 40 95 32 2 93 32 59 75 87 80 8 72 72 44 90 3 6 28 54 77 22 3 65 2 90 66 57 38 16 9 93 31 97 87 44 76 60 8 18 88 33 74 57 45 78 46 74 78 37 7 99 53 75 21 59 30 23 75 87 88 61 62 37 6 56 81 75 59 85 15 46 49 54 23 4 77
88 92 55 40 0 3 18 38 3 86 19 57 42 71 95 40 84 9 92 56 39 94 42 3 7 59 65 47 99 85 15 1 38 81 84 35 58 77 57 86 40 30 61 85 5 97 76 14 84 50 43 81 30 56 25 40 11 73 33 89 83 95 44 34 72 15 64 92 8 13 36 3 16 38 96 49 45 60 41 100
7 34 83 95 3 0 93 92 88 30 13 100 95 83 6 89 9 85 14 46 83 32 49 58 99 85 3 4 39 33 9 38 8 40 73 90 41 43 46 60 24 15 44 9 79 26 34 89 40 37 100 13 78 26 91 67 63 8 55 62 63 77 85 71 5 17 90 29 1 53 36 61 80 36 62 63 51 24 98 11
17 44 41 32 18 93 0 1 87 17 81 0 16 84 28 0 80 52 2 12 25 76 73 8 55 40 27 24 95 7 13 57 9 2 3 73 46 98 88 13 22 73 12 81 52 42 82 55 88 63 49 46 82 23 11 74 38 98 72 41 4 28 23 21 66 28 4 3 77 18 10 25 80 83 84 81 64 37 50 65
