120

31 5 84 73 15 51 12 8 58 2 71 64 62 74 41 82 60 99 31 96 0 1 16 23 61 58 36 85 26 69 68 52 4 58 69 61 9 78 73 35 99 31 2 84 54 30 49 90 58 99 92 41 53 40 90 53 23 74 86 70 67 68 70 17 35 84 83 43 35 56 84 15 23 79 52 11 42 85 66 56 26 91 84 30 73 85 28 96 30 19 54 90 52 89 52 79 14 65 29 2 84 90 14 99 69 94 89 73 83 35 71 37 94 60 70 22 86 49 80 37
88 60 56 96 13 12 46 7 34 35 7 80 58 77 41 45 70 10 9 30 1 0 82 56 43 63 33 36 87 94 28 41 79 51 31 52 39 94 32 51 26 49 97 30 56 40 89 96 42 74 41 71 14 72 7 6 83 30 78 85 94 20 92 14 68 98 19 9 65 35 93 27 58 0 56 10 26 95 75 29 54 14 60 47 65 26 55 31 51 88 63 99 60 48 78 7 91 36 62 28 6 14 82 45 79 41 29 60 38 24 11 52 57 40 73 62 4 35 96 99
29 64 44 93 10 21 8 73 15 0 15 8 9 7 39 70 99 89 26 36 16 82 0 12 97 69 23 69 90 45 8 53 50 8 6 17 63 58 40 34 45 48 23 14 63 79 5 61 74 61 96 62 33 63 41 24 55 59 66 44 38 79 17 58 81 96 52 64 10 75 78 79 22 35 0 69 3 57 10 29 4 55 67 27 87 22 23 1 17 94 8 89 91 59 11 33 100 46 33 88 98 6 100 46 29 89 61 36 81 31 65 43 27 61 48 71 30 12 83 8
75 15 49 69 25 16 57 66 11 68 13 13 23 7 56 55 38 19 26 61 23 56 12 0 8 56 89 4 64 47 75 46 9 47 27 49 45 100 14 48 59 56 39 17 80 33 50 34 35 94 17 74 25 81 47 16 97 81 26 63 72 70 45 95 51 73 56 28 69 18 96 26 7 31 39 9 61 82 100 44 71 19 46 52 73 61 44 29 98 66 0 13 31 70 51 62 28 29 54 22 56 71 59 9 98 48 50 45 45 79 78 84 41 51 33 80 27 29 82 81
19 100 24 67 49 4 37 98 99 75 9 61 97 26 63 23 27 88 87 61 61 43 97 8 0 58 7 5 31 5 48 0 20 73 43 96 44 5 38 32 91 15 75 65 11 82 29 61 48 52 54 53 40 11 77 82 59 60 91 77 86 36 74 95 47 78 22 61 11 29 89 13 79 35 45 37 5 76 51 53 74 83 9 3 43 65 33 13 6 84 27 15 1 67 9 63 56 49 23 7 93 16 90 95 58 65 48 2 68 99 6 75 5 93 2 3 86 45 60 48
80 83 94 99 63 73 49 58 74 51 43 26 29 32 67 13 75 46 73 78 58 63 69 56 58 0 4 72 87 95 93 17 67 28 69 61 22 12 86 24 77 44 35 52 100 18 7 15 49 43 64 90 26 46 18 78 76 38 67 48 94 40 93 22 60 89 100 81 6 42 19 2 7 49 77 68 10 16 39 56 58 38 5 9 37 16 18 89 21 13 45 48 42 90 97 100 2 8 95 36 66 22 68 84 80 27 2 50 2 92 34 100 39 0 82 92 51 38 99 15
51 98 40 17 56 68 44 78 94 61 26 51 80 79 94 9 15 31 45 26 36 33 23 89 7 4 0 0 56 27 46 20 20 8 82 95 83 4 61 58 40 82 66 85 75 61 12 98 74 0 32 37 6 33 66 53 71 11 99 78 66 16 21 86 5 76 40 46 49 36 35 49 82 61 92 55 5 19 41 57 78 49 77 61 87 21 23 57 6 5 90 33 69 70 81 73 98 38 59 98 14 69 71 1 83 81 80 76 87 72 69 97 72 73 53 72 20 8 35 25
13 87 51 60 4 30 80 57 95 8 32 18 90 1 26 89 11 51 48 50 85 36 69 4 5 72 0 0 75 18 36 43 72 50 73 38 46 3 82 91 13 94 69 43 14 30 74 45 29 75 96 28 87 30 43 78 73 73 33 80 20 45 45 94 42 91 57 38 36 16 56 3 58 34 54 24 28 51 17 27 70 63 56 23 96 100 48 76 88 0 87 11 28 72 62 90 4 51 43 89 94 24 78 10 40 42 14 42 51 43 22 43 68 13 3 36 44 18 35 92
96 46 76 18 83 3 20 97 2 17 32 21 53 93 50 46 66 4 92 41 26 87 90 64 31 87 56 75 0 75 60 62 32 95 94 9 8 64 93 5 86 69 5 93 7 73 9 26 40 84 99 52 46 49 70 83 45 14 13 63 70 44 55 38 80 24 52 30 12 59 86 24 0 1 70 47 89 54 92 20 98 85 45 96 55 82 42 42 56 20 92 12 73 38 62 45 85 0 68 88 74 48 17 56 32 57 71 72 45 47 84 20 11 90 45 92 43 10 12 24
26 44 57 46 56 20 28 96 79 0 54 69 30 94 43 16 23 92 93 0 69 94 45 47 5 95 27 18 75 0 97 36 9 66 62 4 26 77 80 53 31 79 63 10 94 8 49 52 24 67 74 2 21 72 76 13 24 11 28 48 62 65 73 68 84 5 77 16 47 78 24 56 24 62 38 19 47 35 70 72 97 33 47 58 73 38 2 83 90 39 15 13 47 3 25 52 3 33 88 79 65 52 42 99 94 5 14 12 40 85 92 70 9 72 67 65 0 80 35 97
50 15 86 11 12 99 21 69 41 98 20 58 3 11 94 51 79 95 68 82 68 28 8 75 48 93 46 36 60 97 0 36 9 3 63 13 8 83 86 51 89 63 15 60 64 54 94 100 3 37 24 79 65 44 88 97 30 93 48 22 56 56 77 41 2 21 39 90 64 82 58 41 46 52 74 56 53 15 88 26 67 48 7 59 22 82 31 81 85 85 48 56 66 23 74 100 68 65 1 69 63 67 35 67 84 52 75 84 4 49 31 35 52 65 23 82 15 90 6 68
74 94 29 98 88 47 58 36 23 10 96 39 2 90 61 34 41 48 53 76 52 41 53 46 0 17 20 43 62 36 36 0 92 8 16 54 97 32 21 4 46 19 72 5 63 23 75 65 58 25 35 75 0 63 32 44 44 98 0 26 51 70 5 97 34 57 74 10 34 44 21 46 100 57 81 99 14 51 19 70 73 10 14 17 2 47 38 41 49 45 86 22 2 87 83 95 59 68 57 77 68 58 99 17 71 62 92 38 10 28 83 86 89 68 18 80 33 44 37 46
42 52 51 5 27 79 23 83 53 64 12 68 89 74 39 32 96 18 81 71 4 79 50 9 20 67 20 72 32 9 9 92 0 50 45 40 1 16 90 71 52 17 51 66 46 20 33 42 25 1 47 79 47 42 39 77 34 24 77 35 83 15 90 36 11 21 58 66 61 52 91 26 17 14 40 79 9 18 49 62 38 100 45 56 90 24 23 43 73 38 26 77 44 14 98 51 83 62 62 17 34 1 17 37 40 6 63 10 29 69 7 97 6 37 12 61 85 3 58 82
31 16 55 72 68 89 96 54 90 84 19 99 76 40 97 77 66 5 61 98 58 51 8 47 73 28 8 50 95 66 3 8 50 0 86 42 4 27 54 23 6 21 29 22 98 30 96 45 19 18 95 68 96 100 67 18 8 78 41 2 13 48 62 8 20 89 13 29 24 55 17 1 63 29 60 84 81 58 32 31 64 40 7 24 47 36 32 52 8 45 64 8 31 16 97 98 78 21 26 73 35 27 9 41 16 22 24 6 1 21 77 23 33 8 6 63 12 32 4 80
13 53 75 2 19 67 51 66 39 93 27 88 2 39 9 100 91 61 45 7 69 31 6 27 43 69 82 73 94 62 63 16 45 86 0 68 42 66 4 55 45 68 75 89 8 90 92 25 54 78 86 18 71 18 52 23 71 22 94 66 77 13 3 19 23 81 92 95 88 44 53 65 54 71 76 61 2 29 9 8 59 82 59 8 25 23 36 25 7 5 71 26 15 55 38 39 20 91 31 95 42 41 87 1 86 80 78 19 71 69 64 49 70 91 21 54 39 34 28 67
93 77 57 98 71 1 49 31 70 29 49 85 0 7 21 97 76 37 72 35 61 52 17 49 96 61 95 38 9 4 13 54 40 42 68 0 44 14 14 32 43 9 63 64 86 47 39 22 30 48 46 83 0 39 54 58 75 71 89 66 52 39 24 92 60 100 41 7 74 19 87 50 91 53 66 3 68 76 30 81 48 6 54 59 69 14 5 5 58 8 13 71 42 54 96 39 64 55 51 89 45 39 0 1 42 85 47 27 42 5 36 79 92 19 34 3 58 4 47 18
31 14 3 51 12 3 67 37 91 7 78 61 74 46 25 63 58 42 58 84 9 39 63 45 44 22 83 46 8 26 8 97 1 4 42 44 0 28 60 78 98 84 68 5 86 31 40 35 11 92 81 57 1 66 71 81 29 53 97 9 30 46 18 51 50 99 52 90 42 60 9 100 81 11 25 86 66 4 69 0 75 52 28 34 82 65 42 82 45 96 75 97 77 10 32 67 29 5 87 22 85 96 67 8 9 41 8 66 83 99 64 25 15 36 67 95 39 32 93 13
5 13 54 9 38 84 71 46 98 74 53 86 67 39 3 96 37 85 45 54 78 94 58 100 5 12 4 3 64 77 83 32 16 27 66 14 28 0 56 53 21 94 90 9 67 3 82 70 40 16 5 19 97 50 61 75 72 74 26 65 60 3 70 79 80 50 34 2 33 61 27 97 16 27 26 60 66 24 99 80 3 8 90 100 79 29 50 45 28 75 87 50 23 38 20 99 64 29 17 1 82 18 42 27 88 57 0 72 17 39 37 54 79 93 86 87 13 31 93 14
86 69 18 72 51 23 36 44 61 31 77 32 46 9 45 7 1 35 63 9 73 32 40 14 38 86 61 82 93 80 86 21 90 54 4 14 60 56 0 58 65 31 34 10 87 38 46 88 79 90 4 18 30 12 98 59 9 26 61 5 34 69 32 70 67 79 82 25 76 98 43 63 23 82 17 12 40 37 61 51 71 41 80 35 3 93 54 6 61 73 30 94 98 73 21 38 7 78 63 63 39 12 44 98 94 62 34 78 63 85 17 59 20 97 14 49 61 72 93 43
100 96 87 57 49 80 25 97 2 4 10 69 26 74 67 94 72 6 24 90 35 51 34 48 32 24 58 91 5 53 51 4 71 23 55 32 78 53 58 0 8 46 70 98 79 81 18 65 28 74 48 58 20 57 74 2 76 27 37 97 92 79 73 60 90 19 25 3 27 91 94 30 71 84 46 1 16 28 96 15 100 27 72 83 27 67 99 76 78 34 3 85 39 99 93 87 93 85 27 46 13 6 17 20 72 96 41 62 10 11 56 39 78 43 0 76 23 43 52 11
91 69 38 11 75 59 76 45 76 75 17 92 69 84 83 83 3 65 1 54 99 26 45 59 91 77 40 13 86 31 89 46 52 6 45 43 98 21 65 8 0 3 35 27 89 77 3 29 43 56 97 66 20 2 92 62 99 78 9 30 14 69 26 14 61 20 6 20 39 49 9 98 68 50 4 59 14 12 21 82 12 67 19 64 52 77 39 20 43 95 2 4 62 89 90 54 2 1 66 79 99 99 98 12 68 22 71 8 17 91 23 57 20 99 12 40 50 85 80 17
65 11 27 52 74 27 56 40 97 44 88 15 8 55 32 42 54 99 27 49 31 49 48 56 15 44 82 94 69 79 63 19 17 21 68 9 84 94 31 46 3 0 31 63 74 1 94 14 93 97 14 30 17 60 7 98 24 8 58 24 56 25 86 20 44 9 43 50 19 8 43 47 41 40 94 62 58 88 7 96 56 93 26 19 91 56 55 35 38 36 26 35 82 84 63 3 58 70 26 18 75 5 44 47 85 35 100 11 10 23 89 16 1 23 83 63 61 57 45 39
27 61 16 90 46 5 96 63 44 22 6 43 94 70 65 78 87 23 97 74 2 97 23 39 75 35 66 69 5 63 15 72 51 29 75 63 68 90 34 70 35 31 0 16 78 30 57 14 22 56 30 98 15 72 52 12 8 61 16 39 68 28 56 67 21 36 76 72 48 91 37 46 41 82 18 79 77 83 75 1 33 70 32 97 17 15 89 72 73 8 36 82 67 96 7 53 93 84 1 56 72 9 47 53 77 86 32 15 82 82 82 40 26 30 73 66 52 24 9 27
53 94 16 5 73 3 15 12 64 64 46 9 41 42 2 98 80 56 4 80 84 30 14 17 65 52 85 43 93 10 60 5 66 22 89 64 5 9 10 98 27 63 16 0 26 65 55 43 68 28 61 35 80 11 92 46 97 16 18 9 39 24 43 86 94 51 4 29 23 34 22 40 82 31 96 49 72 66 4 32 66 57 85 12 43 91 18 78 91 61 55 0 15 8 99 51 62 62 24 27 8 60 57 38 19 68 53 65 40 27 42 7 81 50 16 70 68 26 25 8
53 76 35 95 25 93 29 76 96 93 4 8 35 36 30 30 97 92 51 3 54 56 63 80 11 100 75 14 7 94 64 63 46 98 8 86 86 67 87 79 89 74 78 26 0 78 40 85 55 95 42 76 10 64 17 90 79 68 68 78 44 88 57 64 16 16 40 49 29 45 12 25 2 75 16 53 51 16 45 91 59 59 22 55 22 73 30 52 97 1 54 62 69 87 14 37 7 83 81 6 53 37 48 87 89 72 97 95 18 61 17 48 14 74 71 54 72 80 7 86
67 49 52 15 78 57 23 65 87 20 97 19 30 3 31 60 99 26 30 11 30 40 79 33 82 18 61 30 73 8 54 23 20 30 90 47 31 3 38 81 77 1 30 65 78 0 81 28 75 44 91 5 65 97 6 59 98 62 48 38 3 65 30 21 87 1 78 21 20 1 51 45 26 39 82 42 100 17 71 97 8 30 66 20 70 51 62 30 23 89 58 43 38 95 31 25 84 61 40 64 91 65 73 26 80 52 99 81 68 59 68 29 31 25 26 60 42 35 76 59
82 44 53 22 62 38 2 41 54 89 63 93 49 56 2 23 3 52 83 51 49 89 5 50 29 7 12 74 9 49 94 75 33 96 92 39 40 82 46 18 3 94 57 55 40 81 0 98 20 15 87 78 65 27 33 35 55 13 92 90 45 10 42 93 69 76 93 3 72 74 70 5 94 37 64 26 78 4 66 76 80 53 38 2 96 85 47 60 22 81 69 6 37 39 77 41 50 82 15 69 31 60 46 18 12 49 38 54 2 32 87 64 6 77 68 72 81 83 74 60
90 57 39 70 52 65 89 53 43 63 29 91 21 40 17 24 36 36 49 77 90 96 61 34 61 15 98 45 26 52 100 65 42 45 25 22 35 70 88 65 29 14 14 43 85 28 98 0 72 85 33 95 28 49 100 67 71 85 43 97 87 46 2 37 0 5 11 77 13 85 32 66 74 27 49 64 44 77 23 1 35 20 59 82 64 54 10 18 24 51 38 25 74 74 64 13 67 0 44 87 52 26 32 45 57 27 92 95 95 98 17 46 20 16 56 91 51 13 72 60
65 9 63 13 71 44 76 89 41 75 42 41 73 55 46 42 20 45 84 93 58 42 74 35 48 49 74 29 40 24 3 58 25 19 54 30 11 40 79 28 43 93 22 68 55 75 20 72 0 2 71 89 70 0 29 98 2 22 84 76 49 30 77 19 71 23 8 7 44 84 25 39 59 19 72 72 43 2 11 57 66 22 72 54 57 16 31 43 62 0 40 15 14 48 64 24 83 54 67 33 35 77 10 43 67 10 13 45 21 15 7 6 22 70 76 75 93 18 77 19
38 48 86 100 48 44 83 9 9 51 64 45 72 90 64 63 46 96 65 36 99 74 61 94 52 43 0 75 84 67 37 25 1 18 78 48 92 16 90 74 56 97 56 28 95 44 15 85 2 0 98 9 21 88 20 5 33 17 38 38 97 10 61 3 98 48 7 45 99 63 66 34 14 83 42 62 19 94 0 88 56 6 51 33 84 58 50 35 31 44 82 92 87 42 46 97 76 50 76 8 67 64 34 99 16 42 31 97 78 20 41 11 40 67 6 77 4 79 90 33
68 57 15 92 82 6 51 69 7 47 82 97 51 76 78 45 97 1 74 14 92 41 96 17 54 64 32 96 99 74 24 35 47 95 86 46 81 5 4 48 97 14 30 61 42 91 87 33 71 98 0 7 59 8 65 36 83 5 1 34 34 35 67 66 26 13 68 21 64 65 35 59 75 77 81 21 99 46 5 11 87 95 35 12 92 99 56 17 38 85 2 33 48 86 52 54 33 11 46 51 94 33 45 25 39 16 76 69 76 65 92 21 14 49 86 12 72 27 37 33
63 59 100 0 81 28 50 90 76 49 28 85 64 7 79 15 30 29 1 92 41 71 62 74 53 90 37 28 52 2 79 75 79 68 18 83 57 19 18 58 66 30 98 35 76 5 78 95 89 9 7 0 98 85 89 46 63 95 92 64 57 88 52 16 4 82 46 10 65 16 81 79 85 75 86 88 56 89 52 69 54 42 95 43 100 80 90 89 60 65 76 91 91 18 4 65 79 77 70 88 80 51 37 16 93 26 14 54 23 22 14 1 98 89 95 82 37 94 66 74
87 94 51 79 58 14 5 11 74 99 41 17 46 9 74 67 35 99 43 96 53 14 33 25 40 26 6 87 46 21 65 0 47 96 71 0 1 97 30 20 20 17 15 80 10 65 65 28 70 21 59 98 0 91 32 72 17 69 66 65 59 26 57 66 89 15 92 93 50 87 79 7 98 11 50 73 29 94 60 26 67 63 23 9 14 11 53 55 9 37 79 55 26 38 44 48 82 51 88 22 59 39 99 93 79 98 51 88 93 7 28 52 29 59 33 12 51 94 29 99
96 0 17 47 64 92 30 3 29 73 45 35 100 30 20 38 99 86 14 16 40 72 63 81 11 46 33 30 49 72 44 63 42 100 18 39 66 50 12 57 2 60 72 11 64 97 27 49 0 88 8 85 91 0 67 51 11 21 99 52 96 72 5 37 54 67 51 98 52 8 66 68 46 77 44 5 26 74 41 62 99 22 22 12 8 51 6 11 51 49 92 85 99 74 1 18 62 30 81 63 5 85 88 36 11 64 98 87 94 69 73 13 49 20 11 14 23 54 59 27
99 61 60 2 30 84 47 11 99 46 58 22 62 19 43 41 17 76 78 50 90 7 41 47 77 18 66 43 70 76 88 32 39 67 52 54 71 61 98 74 92 7 52 92 17 6 33 100 29 20 65 89 32 67 0 66 44 5 72 48 73 79 87 97 68 42 36 4 60 51 60 44 10 32 44 58 92 45 43 4 10 48 55 23 28 49 59 78 74 77 35 86 8 56 12 75 73 62 45 82 2 23 51 99 55 36 51 10 52 89 86 57 50 36 96 19 55 43 17 55
71 94 43 16 81 99 59 1 61 12 94 9 77 0 27 18 100 23 83 19 53 6 24 16 82 78 53 78 83 13 97 44 77 18 23 58 81 75 59 2 62 98 12 46 90 59 35 67 98 5 36 46 72 51 66 0 50 93 83 3 0 56 53 73 9 25 0 87 31 66 99 54 53 20 55 64 49 13 18 18 9 26 49 44 15 15 22 56 96 82 73 58 93 31 94 52 46 51 5 74 28 90 96 4 80 59 6 41 72 53 4 21 53 78 79 31 31 27 34 62
96 99 45 99 6 26 24 66 34 37 10 9 16 46 63 50 59 70 60 28 23 83 55 97 59 76 71 73 45 24 30 44 34 8 71 75 29 72 9 76 99 24 8 97 79 98 55 71 2 33 83 63 17 11 44 50 0 48 39 56 79 13 26 53 80 12 2 92 69 38 79 93 53 24 25 99 70 67 65 46 5 20 3 12 20 66 71 1 61 10 66 8 31 24 59 86 44 25 100 12 7 49 68 72 43 66 71 38 20 90 76 32 39 52 82 24 59 45 41 69
12 99 58 87 4 46 53 13 86 61 69 87 34 32 56 79 48 45 68 26 74 30 59 81 60 38 11 73 14 11 93 98 24 78 22 71 53 74 26 27 78 8 61 16 68 62 13 85 22 17 5 95 69 21 5 93 48 0 78 68 27 22 94 39 24 89 87 60 54 49 75 50 61 28 49 95 78 22 48 57 72 0 91 82 54 44 46 14 95 58 90 81 99 32 76 42 8 71 78 1 72 5 7 6 79 79 100 50 31 6 60 86 41 94 86 60 47 68 6 92
