100

55 88 35 55 37 93 66 85 77 33 0 34 77 94 56 48 7 35 54 68 98 5 53 28 33 95 55 60 62 19 92 41 50 5 91 84 59 15 0 46 14 44 32 89 39 34 68 20 10 5 45 26 50 17 12 73 70 8 100 13 5 3 55 91 45 44 7 37 90 8 26 79 9 50 47 45 59 97 32 66 97 86 23 63 11 66 86 60 93 69 39 1 57 51 66 42 48 35 72 4
64 15 37 85 81 65 52 10 53 57 34 0 81 33 55 87 62 60 43 87 62 10 34 77 34 63 9 91 98 21 8 69 18 55 22 13 39 25 68 89 59 50 71 90 12 5 1 40 30 12 55 97 78 3 15 88 85 67 6 5 64 51 84 100 74 57 31 13 29 80 81 60 82 71 91 21 36 84 51 66 27 11 85 53 65 69 91 90 22 58 4 42 26 54 90 87 98 52 89 10
75 95 40 78 91 1 62 17 60 78 77 81 0 35 43 65 43 64 35 58 95 23 11 76 14 56 79 27 31 33 69 95 12 56 31 89 56 72 44 2 64 97 75 68 18 99 46 53 64 48 94 18 42 16 97 86 81 48 26 20 68 94 48 18 68 37 4 27 40 21 15 60 27 34 71 46 85 63 59 85 33 92 98 15 48 65 66 2 76 25 64 5 68 3 36 16 32 45 11 7
87 28 77 22 23 27 38 69 81 75 94 33 35 0 13 63 37 43 36 21 70 86 33 32 50 15 2 56 81 77 34 6 30 14 43 100 39 5 6 21 76 14 62 83 10 72 28 85 34 87 72 90 88 27 75 70 24 51 2 37 70 29 59 83 59 75 16 0 32 6 69 87 84 10 73 67 73 54 8 12 28 89 97 2 58 75 38 50 10 29 89 4 31 22 20 87 15 91 93 48
27 58 3 70 24 82 54 60 74 8 56 55 43 13 0 28 29 44 81 86 93 81 92 78 57 19 93 49 49 2 88 16 19 49 93 69 10 100 50 71 39 73 72 27 95 47 53 4 91 61 40 59 83 92 38 80 12 90 52 12 55 58 42 98 59 7 13 14 21 41 84 2 82 12 69 30 7 3 24 2 70 25 16 3 52 30 79 79 18 40 72 43 53 10 61 51 3 86 74 84
91 13 16 15 38 69 18 11 25 11 48 87 65 63 28 0 21 51 64 79 87 48 55 51 8 4 40 20 46 40 67 82 29 7 49 35 76 43 68 13 29 72 29 88 16 66 33 1 61 13 52 46 44 6 28 86 27 9 56 57 3 80 73 8 17 41 93 23 91 18 63 63 77 15 67 90 8 88 96 61 56 96 7 70 85 31 44 12 8 57 5 17 49 70 73 49 78 50 90 39
14 97 20 11 63 69 35 35 86 28 7 62 43 37 29 21 0 5 10 81 49 23 76 17 21 17 15 44 94 36 9 78 54 28 2 11 93 8 64 1 87 44 43 25 95 87 69 33 17 27 92 11 67 39 78 21 58 9 99 23 48 93 95 45 24 76 39 37 77 99 44 26 11 87 88 65 27 31 91 10 54 26 21 4 33 19 71 88 97 85 46 89 36 37 66 75 89 84 27 69
16 66 33 1 25 60 40 43 24 72 35 60 64 43 44 51 5 0 3 50 81 51 55 79 48 51 70 7 34 30 0 89 60 38 53 60 71 98 17 84 49 72 11 1 24 77 77 17 75 7 50 51 85 12 86 77 23 44 72 34 32 10 41 52 61 58 77 75 89 10 25 62 55 67 92 36 84 65 91 73 36 19 5 66 65 46 37 29 54 62 57 76 69 0 38 64 93 49 76 8
27 57 16 11 3 77 38 23 51 90 54 43 35 36 81 64 10 3 0 27 53 79 76 16 69 61 69 97 79 77 80 92 76 56 30 20 74 21 70 34 38 56 22 23 86 66 90 49 32 21 98 57 71 78 94 21 81 95 23 47 41 75 85 63 50 93 18 50 20 68 23 8 21 95 42 83 11 99 98 62 68 13 94 42 84 40 70 96 59 26 20 91 87 34 91 17 65 3 0 71
44 33 18 15 60 22 99 49 57 31 68 87 58 21 86 79 81 50 27 0 78 33 33 97 21 48 35 42 96 18 45 81 38 18 12 74 89 72 23 72 13 25 74 4 75 79 50 6 91 90 88 98 44 75 99 40 2 71 5 77 98 86 12 91 94 5 19 28 85 64 32 83 50 70 4 75 20 12 100 74 67 89 17 74 96 1 13 77 47 64 25 91 76 3 87 40 67 51 64 2
86 5 65 97 100 29 51 81 96 86 98 62 95 70 93 87 49 81 53 78 0 45 5 51 17 41 96 91 39 34 6 55 95 13 27 35 96 49 74 4 87 99 8 48 99 49 86 24 94 33 12 51 31 70 31 7 7 79 14 22 71 92 26 64 71 81 14 25 4 79 23 49 71 65 34 8 88 76 47 23 26 29 49 23 64 0 80 12 51 60 19 92 76 71 18 57 35 53 92 51
45 97 28 53 37 10 28 89 83 35 5 10 23 86 81 48 23 51 79 33 45 0 21 49 71 96 29 83 65 97 34 16 27 39 63 39 84 18 24 67 74 43 60 87 14 76 10 39 31 44 29 45 16 90 23 53 18 97 45 68 28 45 85 68 13 88 48 50 77 2 60 44 50 62 87 37 98 96 13 89 45 78 30 34 12 94 33 10 55 5 97 98 76 89 7 32 74 11 89 65
63 80 2 3 53 16 91 65 67 47 53 34 11 33 92 55 76 55 76 33 5 21 0 89 4 2 3 87 2 44 16 95 19 35 28 71 31 69 52 95 77 27 79 90 0 67 73 70 52 32 58 67 11 63 17 28 90 53 51 84 48 20 64 0 84 68 97 18 48 32 90 86 49 41 88 64 54 71 51 76 20 31 75 89 16 93 65 74 74 20 86 82 91 26 21 66 27 100 60 2
73 31 33 60 30 93 61 86 23 94 28 77 76 32 78 51 17 79 16 97 51 49 89 0 38 86 65 6 63 75 42 16 62 71 31 55 97 50 92 48 30 67 96 7 47 54 67 30 7 13 61 98 27 54 49 44 85 28 32 12 38 42 89 0 59 92 50 29 59 63 70 75 14 68 84 0 25 69 9 5 71 94 32 29 55 77 44 40 23 63 46 70 40 15 73 37 29 77 91 66
69 55 55 17 95 48 2 32 96 6 33 34 14 50 57 8 21 48 69 21 17 71 4 38 0 81 98 29 81 98 78 77 92 93 30 12 73 72 54 35 59 28 66 32 86 70 14 55 12 77 95 38 39 71 93 88 79 45 28 42 14 55 68 7 93 21 84 91 11 85 23 86 90 67 45 80 0 55 71 28 56 16 28 72 7 87 92 56 99 70 80 14 56 45 26 24 69 22 61 71
30 58 62 57 1 59 99 63 2 1 95 63 56 15 19 4 17 51 61 48 41 96 2 86 81 0 37 51 57 6 16 37 76 7 72 82 2 29 89 98 42 79 88 79 15 56 74 92 62 10 27 62 38 90 100 47 50 20 35 14 80 16 61 69 12 44 22 43 44 65 41 15 70 32 10 94 98 52 75 94 18 76 57 49 47 88 63 7 71 0 13 47 82 11 99 35 7 30 55 27
42 57 7 34 91 11 33 0 89 74 55 9 79 2 93 40 15 70 69 35 96 29 3 65 98 37 0 47 67 27 45 9 24 83 66 56 42 91 60 87 5 74 49 59 89 76 66 81 24 92 41 77 67 99 32 93 65 95 85 68 55 52 100 85 47 70 46 67 65 87 17 17 25 23 35 89 25 10 64 88 26 93 22 20 84 78 56 94 37 62 90 59 15 15 47 41 98 67 49 83
15 75 93 3 87 46 39 74 76 30 60 91 27 56 49 20 44 7 97 42 91 83 87 6 29 51 47 0 54 99 70 78 62 64 33 43 91 70 97 3 39 65 6 11 52 52 40 39 99 89 77 100 75 63 64 28 15 71 46 95 76 39 13 81 24 93 65 60 34 8 73 97 85 16 47 90 72 29 57 32 90 78 29 59 22 52 74 52 96 4 46 30 89 5 28 47 3 33 82 53
70 78 4 89 7 69 34 63 24 7 62 98 31 81 49 46 94 34 79 96 39 65 2 63 81 57 67 54 0 87 39 13 0 42 81 83 98 95 38 23 26 17 14 86 53 20 27 67 61 21 86 61 74 40 31 100 33 4 37 53 2 25 26 85 98 51 56 99 98 8 90 55 100 36 78 40 50 35 29 89 37 23 78 18 37 35 14 11 30 86 37 93 43 38 32 8 94 95 98 100
4 66 10 34 2 91 46 45 56 46 19 21 33 77 2 40 36 30 77 18 34 97 44 75 98 6 27 99 87 0 26 61 30 45 43 21 64 84 99 76 60 91 34 53 2 59 92 49 18 33 31 31 37 40 0 89 86 87 63 39 39 48 20 5 74 27 49 35 10 15 10 71 40 63 34 15 35 99 9 51 39 72 2 27 51 46 37 65 89 61 55 1 18 83 26 2 93 61 5 6
67 94 56 14 61 18 96 99 91 51 92 8 69 34 88 67 9 0 80 45 6 34 16 42 78 16 45 70 39 26 0 66 49 0 23 68 92 80 16 24 15 59 60 37 83 63 68 86 3 41 82 27 81 74 80 52 100 11 11 80 8 94 96 11 68 32 49 85 18 60 66 87 80 73 66 38 4 45 81 4 64 35 60 41 4 27 60 47 78 15 5 84 100 46 77 86 6 96 64 72
84 38 40 45 39 65 14 90 64 79 41 69 95 6 16 82 78 89 92 81 55 16 95 16 77 37 9 78 13 61 66 0 18 21 48 29 96 65 51 48 87 13 52 25 20 88 2 59 59 0 93 43 84 39 26 88 7 85 17 80 2 75 96 7 49 67 33 80 7 33 35 81 84 45 93 81 14 76 34 32 41 43 75 38 19 38 90 72 70 23 19 16 68 75 64 6 38 2 39 62
78 5 70 86 30 74 39 60 39 57 50 18 12 30 19 29 54 60 76 38 95 27 19 62 92 76 24 62 0 30 49 18 0 21 60 45 30 91 35 18 2 96 0 96 38 3 53 62 14 29 75 57 19 83 95 43 27 69 51 65 90 32 100 76 87 38 89 85 28 36 98 97 36 89 35 44 55 12 1 97 0 62 88 23 17 16 2 87 64 61 30 92 26 60 58 91 7 76 30 25
74 79 53 54 95 88 69 91 70 39 5 55 56 14 49 7 28 38 56 18 13 39 35 71 93 7 83 64 42 45 0 21 21 0 38 28 89 9 49 55 73 68 36 62 68 6 49 29 81 72 72 90 62 25 28 10 33 22 3 21 91 4 89 11 12 62 26 52 36 2 25 53 3 23 100 28 51 25 82 44 83 80 56 91 0 50 31 15 48 61 40 56 71 84 95 91 77 11 53 46
44 1 49 50 47 98 21 94 37 29 91 22 31 43 93 49 2 53 30 12 27 63 28 31 30 72 66 33 81 43 23 48 60 38 0 11 7 10 89 88 32 79 44 85 14 61 78 42 60 61 100 56 83 46 36 7 42 40 15 58 22 91 29 15 72 58 93 86 23 46 61 95 49 65 60 81 99 34 55 68 17 29 17 67 100 0 29 73 91 91 43 7 37 50 67 100 17 55 53 37
69 34 39 93 34 29 75 68 61 17 84 13 89 100 69 35 11 60 20 74 35 39 71 55 12 82 56 43 83 21 68 29 45 28 11 0 0 99 51 86 10 6 67 70 70 96 82 48 42 42 81 65 35 66 99 41 51 76 57 71 52 55 52 6 98 27 58 32 85 77 42 16 86 29 13 30 15 41 35 46 53 89 99 91 98 10 33 36 12 31 1 93 71 70 59 53 31 13 93 70
25 6 6 55 85 47 66 92 39 78 59 39 56 39 10 76 93 71 74 89 96 84 31 97 73 2 42 91 98 64 92 96 30 89 7 0 0 57 21 30 86 38 8 94 57 81 85 86 12 41 100 73 3 10 23 26 93 24 89 26 3 48 42 58 60 50 57 9 52 54 1 30 0 99 37 0 40 63 66 35 57 19 77 99 31 88 97 78 33 21 74 85 54 20 98 91 10 84 60 52
22 20 18 78 17 43 38 23 64 29 15 25 72 5 100 43 8 98 21 72 49 18 69 50 72 29 91 70 95 84 80 65 91 9 10 99 57 0 86 76 26 42 97 53 4 71 20 56 88 6 25 28 14 43 100 37 27 87 59 94 25 31 17 56 41 76 78 100 77 77 73 1 87 94 13 10 44 73 87 6 2 78 42 6 6 71 7 52 50 59 74 54 99 5 45 69 68 81 86 32
23 89 9 29 65 85 57 4 89 12 0 68 44 6 50 68 64 17 70 23 74 24 52 92 54 89 60 97 38 99 16 51 35 49 89 51 21 86 0 40 7 14 85 61 95 69 9 46 10 67 53 95 56 21 21 69 38 58 84 88 97 59 9 81 9 13 85 42 46 54 61 94 77 66 17 13 54 84 77 7 34 9 21 63 36 17 56 58 2 13 62 84 48 16 53 76 78 25 65 15
49 73 28 27 57 23 99 9 66 87 46 89 2 21 71 13 1 84 34 72 4 67 95 48 35 98 87 3 23 76 24 48 18 55 88 86 30 76 40 0 49 11 37 19 79 40 9 10 97 91 80 99 52 4 99 67 71 41 4 51 17 77 79 80 39 27 99 56 24 50 39 83 87 16 31 54 46 83 76 49 12 3 67 3 49 23 65 96 79 2 34 87 8 74 63 21 8 97 9 70
80 33 55 11 63 62 12 2 46 48 14 59 64 76 39 29 87 49 38 13 87 74 77 30 59 42 5 39 26 60 15 87 2 73 32 10 86 26 7 49 0 41 13 34 30 92 92 71 76 67 7 90 82 66 23 23 89 20 23 34 89 68 62 18 15 61 49 74 95 46 44 60 82 65 43 29 89 76 32 17 5 14 77 71 51 34 8 33 75 44 21 2 60 78 75 10 56 34 32 89
33 65 99 84 22 16 30 22 49 31 44 50 97 14 73 72 44 72 56 25 99 43 27 67 28 79 74 65 17 91 59 13 96 68 79 6 38 42 14 11 41 0 57 76 99 4 97 32 47 49 86 46 91 28 14 26 74 45 28 64 39 90 6 40 64 47 46 100 55 63 14 61 7 26 40 72 91 56 23 47 6 87 97 45 81 52 76 37 85 80 18 1 63 27 60 14 48 92 81 66
66 21 29 61 19 21 93 23 51 15 32 71 75 62 72 29 43 11 22 74 8 60 79 96 66 88 49 6 14 34 60 52 0 36 44 67 8 97 85 37 13 57 0 76 10 74 25 100 88 79 45 35 23 30 53 9 5 78 90 81 13 62 23 4 85 81 23 21 100 12 40 15 67 21 79 22 18 39 78 78 52 34 30 74 46 26 39 30 74 81 29 62 2 54 65 57 7 39 67 91
14 14 16 11 26 71 96 54 47 93 89 90 68 83 27 88 25 1 23 4 48 87 90 7 32 79 59 11 86 53 37 25 96 62 85 70 94 53 61 19 34 76 76 0 16 72 51 87 2 52 22 17 52 3 90 92 29 37 27 97 40 77 53 24 20 7 64 5 76 48 81 76 32 54 62 88 11 41 61 45 95 33 32 29 30 7 95 87 42 3 71 84 86 95 37 3 85 20 3 57
21 15 87 28 26 94 50 69 18 82 39 12 18 10 95 16 95 24 86 75 99 14 0 47 86 15 89 52 53 2 83 20 38 68 14 70 57 4 95 79 30 99 10 16 0 74 38 11 66 33 5 75 71 91 69 71 81 89 5 99 3 60 58 28 14 26 76 98 49 15 46 69 82 31 6 64 99 45 77 49 40 84 6 18 15 90 51 69 2 32 33 20 47 32 66 34 12 42 97 95
51 32 78 73 29 94 67 73 84 3 34 5 99 72 47 66 87 77 66 79 49 76 67 54 70 56 76 52 20 59 63 88 3 6 61 96 81 71 69 40 92 4 74 72 74 0 88 57 34 6 71 52 2 82 10 94 40 43 29 98 84 57 10 67 36 68 87 89 65 14 7 78 58 67 91 32 73 87 91 89 53 20 84 22 8 72 50 20 39 100 94 65 41 3 78 49 76 70 8 92
87 17 31 20 32 5 32 85 29 44 68 1 46 28 53 33 69 77 90 50 86 10 73 67 14 74 66 40 27 92 68 2 53 49 78 82 85 20 9 9 92 97 25 51 38 88 0 63 8 59 58 53 30 96 5 49 17 9 2 17 24 83 55 77 62 52 5 12 59 8 42 94 3 8 42 70 9 18 46 74 85 16 7 34 50 31 59 47 7 17 14 97 29 9 51 56 15 74 99 3
53 45 60 65 42 98 55 77 26 27 20 40 53 85 4 1 33 17 49 6 24 39 70 30 55 92 81 39 67 49 86 59 62 29 42 48 86 56 46 10 71 32 100 87 11 57 63 0 82 68 1 55 8 18 46 92 86 36 94 85 52 52 11 29 27 14 73 89 38 43 29 80 84 80 30 15 81 48 0 85 35 42 57 40 20 52 4 23 39 28 42 85 64 42 57 73 70 53 11 80
13 3 88 71 24 66 23 53 53 86 10 30 64 34 91 61 17 75 32 91 94 31 52 7 12 62 24 99 61 18 3 59 14 81 60 42 12 88 10 97 76 47 88 2 66 34 8 82 0 54 65 57 63 90 50 73 74 54 63 56 88 13 19 100 54 26 74 52 43 80 59 74 4 95 37 28 25 94 60 8 7 46 27 95 53 2 25 18 4 98 39 69 45 19 100 86 69 45 74 36
14 30 22 87 20 23 67 23 33 59 5 12 48 87 61 13 27 7 21 90 33 44 32 13 77 10 92 89 21 33 41 0 29 72 61 42 41 6 67 91 67 49 79 52 33 6 59 68 54 0 18 15 36 51 41 91 31 74 79 54 60 90 25 3 8 89 10 21 60 80 85 2 93 67 18 76 63 33 48 18 21 72 35 47 65 37 12 41 32 10 80 88 7 48 15 61 74 44 50 68
31 94 39 35 16 64 11 96 92 36 45 55 94 72 40 52 92 50 98 88 12 29 58 61 95 27 41 77 86 31 82 93 75 72 100 81 100 25 53 80 7 86 45 22 5 71 58 1 65 18 0 68 53 83 57 69 67 17 60 23 97 20 82 68 24 63 94 10 43 77 26 33 94 81 48 57 87 98 55 42 14 88 91 35 6 89 13 11 48 0 83 5 56 37 45 62 14 57 89 63
64 88 9 47 10 90 9 90 84 51 26 97 18 90 59 46 11 51 57 98 51 45 67 98 38 62 77 100 61 31 27 43 57 90 56 65 73 28 95 99 90 46 35 17 75 52 53 55 57 15 68 0 47 30 72 39 13 89 63 2 42 58 51 6 6 58 39 17 68 2 21 24 78 2 74 24 11 87 50 91 59 31 94 9 15 10 31 65 94 32 9 26 64 57 64 94 70 69 64 89
35 54 88 20 47 88 40 87 89 95 50 78 42 88 83 44 67 85 71 44 31 16 11 27 39 38 67 75 74 37 81 84 19 62 83 35 3 14 56 52 82 91 23 52 71 2 30 8 63 36 53 47 0 81 23 73 92 74 14 5 78 78 81 9 31 58 42 36 18 71 71 95 49 48 51 62 65 40 3 78 50 87 62 15 85 5 51 84 66 66 8 82 98 57 95 25 76 52 94 29
81 39 40 68 22 50 83 4 25 80 17 3 16 27 92 6 39 12 78 75 70 90 63 54 71 90 99 63 40 40 74 39 83 25 46 66 10 43 21 4 66 28 30 3 91 82 96 18 90 51 83 30 81 0 68 83 37 23 82 18 88 44 100 70 68 11 73 87 51 20 40 71 95 89 73 37 1 80 18 7 80 23 26 78 19 7 32 97 69 69 65 58 53 54 38 71 6 16 78 67
37 47 55 67 96 31 41 34 67 66 12 15 97 75 38 28 78 86 94 99 31 23 17 49 93 100 32 64 31 0 80 26 95 28 36 99 23 100 21 99 23 14 53 90 69 10 5 46 50 41 57 72 23 68 0 8 0 49 88 5 15 19 1 67 2 41 6 94 26 100 3 52 42 100 69 48 31 45 97 75 53 43 72 42 87 50 47 75 59 72 87 7 45 11 64 42 97 87 74 18
2 80 17 49 35 67 54 96 46 4 73 88 86 70 80 86 21 77 21 40 7 53 28 44 88 47 93 28 100 89 52 88 43 10 7 41 26 37 69 67 23 26 9 92 71 94 49 92 73 91 69 39 73 83 8 0 43 89 92 37 58 81 19 92 79 81 92 75 90 50 95 30 57 8 66 53 27 82 35 77 4 55 84 94 42 54 72 51 67 19 26 41 29 29 99 81 74 94 9 83
98 86 42 4 91 7 87 66 76 31 70 85 81 24 12 27 58 23 81 2 7 18 90 85 79 50 65 15 33 86 100 7 27 33 42 51 93 27 38 71 89 74 5 29 81 40 17 86 74 31 67 13 92 37 0 43 0 46 42 80 55 96 26 74 31 24 69 85 15 94 13 77 4 12 7 68 92 49 14 14 7 69 15 13 79 15 84 65 43 96 37 7 60 72 27 35 82 90 39 24
60 72 85 13 49 50 35 15 59 68 8 67 48 51 90 9 9 44 95 71 79 97 53 28 45 20 95 71 4 87 11 85 69 22 40 76 24 87 58 41 20 45 78 37 89 43 9 36 54 74 17 89 74 23 49 89 46 0 78 10 59 96 35 8 55 43 90 44 73 35 32 37 48 29 49 69 12 81 29 33 31 83 20 74 35 58 22 57 45 50 38 54 24 98 78 18 61 67 77 40
56 37 41 4 21 10 26 96 24 51 100 6 26 2 52 56 99 72 23 5 14 45 51 32 28 35 85 46 37 63 11 17 51 3 15 57 89 59 84 4 23 28 90 27 5 29 2 94 63 79 60 63 14 82 88 92 42 78 0 8 67 25 9 71 50 3 96 49 66 36 76 33 4 77 22 40 88 53 83 94 97 32 94 67 27 93 77 88 44 27 51 30 21 9 27 26 43 94 43 28
68 85 14 24 6 52 1 1 27 38 13 5 20 37 12 57 23 34 47 77 22 68 84 12 42 14 68 95 53 39 80 80 65 21 58 71 26 94 88 51 34 64 81 97 99 98 17 85 56 54 23 2 5 18 5 37 80 10 8 0 42 77 66 7 79 44 6 83 59 72 40 13 55 4 10 33 29 77 3 4 51 32 44 16 75 46 31 33 11 20 11 62 69 81 6 6 70 77 63 52
32 72 33 99 10 93 26 2 61 68 5 64 68 70 55 3 48 32 41 98 71 28 48 38 14 80 55 76 2 39 8 2 90 91 22 52 3 25 97 17 89 39 13 40 3 84 24 52 88 60 97 42 78 88 15 58 55 59 67 42 0 32 46 32 100 90 52 64 88 0 55 10 60 82 91 78 96 26 13 20 80 42 21 89 55 56 78 44 24 61 6 44 65 11 79 43 50 26 24 16
1 76 45 79 59 38 17 60 78 56 3 51 94 29 58 80 93 10 75 86 92 45 20 42 55 16 52 39 25 48 94 75 32 4 91 55 48 31 59 77 68 90 62 77 60 57 83 52 13 90 20 58 78 44 19 81 96 96 25 77 32 0 100 5 55 7 30 3 48 5 38 35 84 22 78 52 56 77 32 87 37 42 33 73 53 8 5 1 1 95 88 87 57 85 9 54 85 69 36 56
39 74 33 82 51 22 35 17 69 34 55 84 48 59 42 73 95 41 85 12 26 85 64 89 68 61 100 13 26 20 96 96 100 89 29 52 42 17 9 79 62 6 23 53 58 10 55 11 19 25 82 51 81 100 1 19 26 35 9 66 46 100 0 81 11 57 70 84 53 2 88 82 29 40 38 48 86 27 62 76 4 93 96 67 33 6 6 89 23 57 100 58 49 0 55 66 62 52 77 26
50 62 86 43 62 53 46 17 50 80 91 100 18 83 98 8 45 52 63 91 64 68 0 0 7 69 85 81 85 5 11 7 76 11 15 6 58 56 81 80 18 40 4 24 28 67 77 29 100 3 68 6 9 70 67 92 74 8 71 7 32 5 81 0 7 75 75 4 58 70 91 99 26 5 6 33 69 0 25 64 39 59 85 0 45 47 47 61 39 9 84 42 35 95 63 17 23 62 37 31
16 86 68 17 26 37 86 96 39 71 45 74 68 59 59 17 24 61 50 94 71 13 84 59 93 12 47 24 98 74 68 49 87 12 72 98 60 41 9 39 15 64 85 20 14 36 62 27 54 8 24 6 31 68 2 79 31 55 50 79 100 55 11 7 0 41 22 71 16 98 68 22 41 10 8 79 100 32 44 94 30 66 46 54 62 78 15 79 4 37 82 61 9 100 35 42 31 41 41 48
62 2 61 54 27 45 25 40 4 44 44 57 37 75 7 41 76 58 93 5 81 88 68 92 21 44 70 93 51 27 32 67 38 62 58 27 50 76 13 27 61 47 81 7 26 68 52 14 26 89 63 58 58 11 41 81 24 43 3 44 90 7 57 75 41 0 70 8 81 95 73 31 43 39 66 51 59 70 35 81 54 31 68 56 90 8 10 55 48 51 51 85 92 79 68 93 84 31 78 41
75 16 16 83 31 51 62 13 60 84 7 31 4 16 13 93 39 77 18 19 14 48 97 50 84 22 46 65 56 49 49 33 89 26 93 58 57 78 85 99 49 46 23 64 76 87 5 73 74 10 94 39 42 73 6 92 69 90 96 6 52 30 70 75 22 70 0 5 95 70 37 39 86 43 87 90 59 95 5 23 45 28 71 77 90 35 68 40 14 93 30 10 19 100 25 57 73 37 90 70
7 60 53 60 14 68 37 33 66 58 37 13 27 0 14 23 37 75 50 28 25 50 18 29 91 43 67 60 99 35 85 80 85 52 86 32 9 100 42 56 74 100 21 5 98 89 12 89 52 21 10 17 36 87 94 75 85 44 49 83 64 3 84 4 71 8 5 0 84 39 28 21 93 22 70 30 98 70 26 68 26 1 45 72 19 8 91 0 14 55 58 10 60 5 96 62 20 79 24 100
23 36 71 86 7 24 17 48 33 70 90 29 40 32 21 91 77 89 20 85 4 77 48 59 11 44 65 34 98 10 18 7 28 36 23 85 52 77 46 24 95 55 100 76 49 65 59 38 43 60 43 68 18 51 26 90 15 73 66 59 88 48 53 58 16 81 95 84 0 66 5 62 34 97 36 98 79 73 40 14 30 17 22 35 44 35 22 49 58 7 0 84 80 33 32 83 95 71 20 39
