40

91 67 61 94 9 88 35 6 8 86 64 50 12 86 69 78 16 66 96 96 72 1 33 58 28 39 63 98 25 44 0 85 40 44 12 49 13 36 61 23
90 10 20 94 43 71 35 27 36 49 90 38 7 62 61 80 1 0 60 27 7 97 59 12 9 65 13 60 50 50 85 0 18 71 16 67 23 2 7 7
95 97 14 9 83 22 7 52 89 34 80 69 66 69 55 79 48 68 31 24 100 32 74 23 40 88 29 87 82 91 40 18 0 70 98 42 44 87 89 56
44 11 65 26 93 29 93 79 36 66 73 73 24 44 74 5 19 63 15 12 17 90 54 13 64 13 93 94 12 61 44 71 70 0 50 14 18 41 16 70
83 47 7 18 46 85 80 11 76 96 6 55 37 7 98 55 55 50 25 78 70 42 33 23 35 80 61 25 100 16 12 16 98 50 0 56 2 34 30 30
90 14 5 96 59 1 78 36 58 26 56 69 63 23 37 51 25 40 92 67 36 57 40 25 38 93 73 0 60 17 49 67 42 14 56 0 92 56 84 88
63 35 67 33 59 4 4 5 28 88 91 33 40 81 44 16 28 15 52 32 69 77 47 0 65 84 13 17 3 53 13 23 44 18 2 92 0 92 85 72
42 54 39 24 2 19 94 81 96 58 67 35 95 75 7 81 55 56 70 27 68 86 79 21 53 87 63 72 26 84 36 2 87 41 34 56 92 0 29 21
52 78 47 86 42 3 30 93 85 57 12 99 24 91 21 60 67 34 89 2 74 1 18 9 3 14 52 23 84 27 61 7 89 16 30 84 85 29 0 54
80 72 3 39 33 10 78 85 54 10 1 89 47 42 78 29 17 46 42 46 83 55 48 74 39 66 30 63 27 88 23 7 56 70 30 88 72 21 54 0

0 52 58 2 23 52 30 94 91 32 6 97 92 31 60 66 7 100 37 31 86 42 81 75 25 57 0 82 22 52 60 85 46 86 21 28 40 49 73 7
52 0 93 53 46 22 70 10 57 36 51 70 3 7 78 22 53 93 79 61 45 83 73 56 65 49 64 51 57 15 48 70 13 42 89 56 36 59 73 46
58 93 0 16 12 34 70 67 75 1 72 59 9 47 47 41 1 69 0 51 20 46 77 67 78 68 84 58 94 99 98 15 98 98 73 71 69 66 83 65
2 53 16 0 44 49 68 93 66 17 39 24 97 32 100 11 13 93 22 77 61 9 64 89 85 61 54 60 100 92 72 0 3 63 27 73 7 98 70 4
23 46 12 44 0 76 21 48 59 22 0 12 7 16 95 10 53 86 72 23 52 32 0 88 58 19 57 64 94 51 4 48 55 60 39 2 29 72 44 75
52 22 34 49 76 0 60 43 36 57 98 10 59 58 27 89 5 90 1 24 15 52 77 96 4 18 19 2 98 60 97 97 63 69 13 58 53 66 81 44
30 70 70 68 21 60 0 11 84 88 1 73 29 26 63 40 52 98 80 93 41 45 33 81 88 57 48 36 70 34 8 21 82 19 9 92 29 83 73 64
94 10 67 93 48 43 11 0 43 79 13 40 8 94 27 89 97 56 58 34 60 8 53 47 47 11 74 66 23 26 0 7 39 20 58 88 16 9 40 75
91 57 75 66 59 36 84 43 0 8 20 94 60 45 18 93 75 67 25 96 44 95 52 69 90 58 77 63 64 32 0 5 22 87 26 95 96 43 96 24
32 36 1 17 22 57 88 79 8 0 80 96 84 47 77 5 68 58 89 34 0 15 69 54 26 10 73 54 86 83 5 0 6 2 66 99 35 36 74 38
6 51 72 39 0 98 1 13 20 80 0 4 40 21 34 20 83 5 94 33 80 84 33 28 16 45 73 61 96 42 40 15 23 34 8 15 0 75 88 11
97 70 59 24 12 10 73 40 94 96 4 0 21 78 80 70 35 24 92 52 30 71 50 21 88 62 0 71 88 46 1 1 99 7 70 48 15 63 93 12
92 3 9 97 7 59 29 8 60 84 40 21 0 26 98 97 88 80 49 90 41 41 56 72 69 93 28 92 70 52 31 71 49 8 99 88 81 49 11 93
31 7 47 32 16 58 26 94 45 47 21 78 26 0 31 49 2 27 73 48 12 35 44 22 62 63 45 61 88 4 16 49 33 25 68 56 28 81 25 74
60 78 47 100 95 27 63 27 18 77 34 80 98 31 0 14 17 64 1 11 47 30 1 12 96 96 44 75 27 36 89 42 99 76 57 20 30 78 49 58
66 22 41 11 10 89 40 89 93 5 20 70 97 49 14 0 73 31 24 37 12 100 67 8 31 15 42 15 55 96 54 9 44 14 80 19 5 80 0 1
7 53 1 13 53 5 52 97 75 68 83 35 88 2 17 73 0 60 4 65 55 23 31 97 38 63 56 39 79 15 60 16 100 28 79 27 80 54 97 61
100 93 69 93 86 90 98 56 67 58 5 24 80 27 64 31 60 0 23 100 59 93 62 86 52 8 22 92 37 87 78 52 94 87 63 87 84 67 91 94
37 79 0 22 72 1 80 58 25 89 94 92 49 73 1 24 4 23 0 31 99 75 99 12 22 96 23 43 92 7 4 25 62 41 9 47 81 34 76 75
31 61 51 77 23 24 93 34 96 34 33 52 90 48 11 37 65 100 31 0 26 58 94 62 10 97 58 64 84 12 89 28 55 92 8 77 7 86 89 92
86 45 20 61 52 15 41 60 44 0 80 30 41 12 47 12 55 59 99 26 0 50 99 87 86 16 28 84 46 97 73 13 46 56 66 6 42 28 82 41
42 83 46 9 32 52 45 8 95 15 84 71 41 35 30 100 23 93 75 58 50 0 94 21 5 22 81 49 30 30 86 53 75 64 13 32 71 0 78 25
81 73 77 64 0 77 33 53 52 69 33 50 56 44 1 67 31 62 99 94 99 94 0 57 5 25 98 75 57 90 19 74 53 25 48 54 25 87 51 18
75 56 67 89 88 96 81 47 69 54 28 21 72 22 12 8 97 86 12 62 87 21 57 0 38 19 25 22 25 65 90 42 83 14 64 97 68 25 34 54
25 65 78 85 58 4 88 47 90 26 16 88 69 62 96 31 38 52 22 10 86 5 5 38 0 21 57 36 46 65 8 54 2 25 24 75 76 67 89 86
57 49 68 61 19 18 57 11 58 10 45 62 93 63 96 15 63 8 96 97 16 22 25 19 21 0 65 71 1 23 94 0 64 36 58 5 0 26 28 81
0 64 84 54 57 19 48 74 77 73 73 0 28 45 44 42 56 22 23 58 28 81 98 25 57 65 0 25 63 29 42 44 41 57 99 5 30 67 51 27
82 51 58 60 64 2 36 66 63 54 61 71 92 61 75 15 39 92 43 64 84 49 75 22 36 71 25 0 76 84 88 45 77 86 32 25 86 91 29 11
22 57 94 100 94 98 70 23 64 86 96 88 70 88 27 55 79 37 92 84 46 30 57 25 46 1 63 76 0 74 23 77 68 29 71 35 82 63 70 57
52 15 99 92 51 60 34 26 32 83 42 46 52 4 36 96 15 87 7 12 97 30 90 65 65 23 29 84 74 0 11 92 33 13 44 56 11 25 21 99
60 48 98 72 4 97 8 0 0 5 40 1 31 16 89 54 60 78 4 89 73 86 19 90 8 94 42 88 23 11 0 10 89 85 0 42 11 66 71 64
85 70 15 0 48 97 21 7 5 0 15 1 71 49 42 9 16 52 25 28 13 53 74 42 54 0 44 45 77 92 10 0 38 56 67 65 91 7 97 56
46 13 98 3 55 63 82 39 22 6 23 99 49 33 99 44 100 94 62 55 46 75 53 83 2 64 41 77 68 33 89 38 0 17 43 20 86 72 23 26
86 42 98 63 60 69 19 20 87 2 34 7 8 25 76 14 28 87 41 92 56 64 25 14 25 36 57 86 29 13 85 56 17 0 78 29 88 82 23 31
21 89 73 27 39 13 9 58 26 66 8 70 99 68 57 80 79 63 9 8 66 13 48 64 24 58 99 32 71 44 0 67 43 78 0 20 10 44 29 40
28 56 71 73 2 58 92 88 95 99 15 48 88 56 20 19 27 87 47 77 6 32 54 97 75 5 5 25 35 56 42 65 20 29 20 0 71 58 69 98
40 36 69 7 29 53 29 16 96 35 0 15 81 28 30 5 80 84 81 7 42 71 25 68 76 0 30 86 82 11 11 91 86 88 10 71 0 25 14 34
49 59 66 98 72 66 83 9 43 36 75 63 49 81 78 80 54 67 34 86 28 0 87 25 67 26 67 91 63 25 66 7 72 82 44 58 25 0 48 49
73 73 83 70 44 81 73 40 96 74 88 93 11 25 49 0 97 91 76 89 82 78 51 34 89 28 51 29 70 21 71 97 23 23 29 69 14 48 0 93
7 46 65 4 75 44 64 75 24 38 11 12 93 74 58 1 61 94 75 92 41 25 18 54 86 81 27 11 57 99 64 56 26 31 40 98 34 49 93 0
