100

96 88 6 40 61 74 42 8 7 40 49 33 71 69 21 24 78 54 25 77 63 72 38 48 77 93 53 21 24 12 18 16 71 50 79 44 76 27 52 78 98 37 17 63 75 72 14 80 55 74 37 34 24 92 9 29 89 8 76 0 12 99 72 0 71 25 68 48 46 79 31 50 42 43 95 94 17 9 61 66 58 51 18 32 37 60 92 42 49 44 2 15 56 94 15 79 7 50 11 100
61 24 69 90 93 10 87 56 8 28 1 56 53 13 14 9 98 7 5 90 71 97 46 46 47 36 84 41 64 18 28 96 41 76 58 28 71 88 68 51 41 56 4 71 20 33 95 2 67 39 66 88 46 26 33 22 49 28 69 12 0 97 30 37 43 46 80 99 29 48 69 90 37 55 79 97 39 82 89 49 81 82 60 8 0 40 98 31 5 39 52 32 47 11 16 14 65 1 79 48
27 76 63 70 77 69 38 39 53 69 18 12 76 1 21 81 5 42 70 87 1 95 90 5 33 6 69 24 57 45 33 91 50 56 37 26 54 3 68 12 48 1 61 33 19 66 17 9 17 84 81 62 21 93 58 0 23 52 41 99 97 0 31 4 85 83 30 100 24 85 10 80 20 20 86 11 67 60 55 43 83 41 17 9 59 75 88 25 92 84 19 23 93 3 44 27 86 63 71 24
6 81 22 25 28 22 36 52 24 79 94 58 50 53 97 0 88 83 29 56 21 2 22 42 96 77 54 76 94 51 86 6 75 92 31 14 61 71 37 37 7 59 53 14 51 68 15 79 85 93 81 99 74 15 72 72 22 5 97 72 30 31 0 64 42 92 27 51 10 47 90 27 47 56 40 75 21 72 45 11 4 3 78 90 44 52 24 85 25 24 50 4 59 40 55 96 15 64 99 85
40 59 79 73 19 98 22 67 35 36 82 78 31 70 63 37 9 12 87 12 70 7 70 63 51 35 10 41 79 94 32 11 34 39 70 46 81 91 43 41 64 99 100 87 44 71 97 4 48 27 100 0 17 83 24 41 79 54 1 0 37 4 64 0 98 17 30 66 50 32 31 48 33 6 82 40 12 87 82 70 70 45 50 8 100 42 35 79 19 89 45 54 27 51 26 49 36 12 74 0
34 62 53 62 57 73 82 89 79 14 2 95 100 33 66 39 12 88 16 47 40 85 90 47 35 26 64 16 32 17 8 86 86 85 32 46 38 94 71 5 51 64 58 74 63 64 79 70 75 63 82 98 5 64 90 16 89 92 80 71 43 85 42 98 0 95 81 51 67 27 2 94 94 73 7 81 15 80 21 12 10 43 77 38 72 3 53 92 65 33 99 61 0 28 65 72 95 22 67 99
95 45 28 3 12 32 21 75 71 40 79 69 59 53 92 67 2 86 64 32 38 85 53 58 48 29 39 93 66 36 10 73 14 48 47 30 0 45 93 15 96 14 18 49 28 99 73 5 54 59 32 98 95 18 43 65 59 95 36 25 46 83 92 17 95 0 2 24 93 71 44 71 40 81 91 53 25 72 48 8 46 17 97 40 52 5 3 53 82 51 66 63 2 4 71 26 14 89 59 37
6 69 11 58 11 27 65 66 53 80 4 4 49 89 18 75 16 98 59 18 3 69 19 82 48 14 31 11 99 45 0 26 32 91 5 55 46 65 44 85 61 21 10 3 84 46 90 35 78 62 78 35 84 45 24 14 29 71 96 68 80 30 27 30 81 2 0 64 0 89 55 31 37 61 51 7 17 69 55 83 80 54 93 78 90 50 99 83 87 43 75 78 96 42 99 67 17 86 9 32
13 3 35 98 30 65 51 38 73 83 1 52 81 46 39 89 68 24 44 78 72 4 82 19 78 59 95 87 86 72 63 87 4 42 100 99 68 77 18 88 18 68 69 41 72 37 66 42 65 43 98 67 81 82 14 0 51 39 85 48 99 100 51 66 51 24 64 0 2 43 76 20 45 34 54 48 62 72 5 96 94 7 98 59 49 1 23 79 60 22 67 63 81 47 88 54 23 11 59 19
41 23 17 60 62 9 62 27 5 92 40 48 80 48 65 42 22 43 39 6 8 12 99 85 38 35 26 11 5 20 45 62 73 16 89 52 74 40 65 2 28 77 65 72 31 18 25 72 18 62 8 77 19 89 14 41 78 46 14 46 29 24 10 50 67 93 0 2 0 66 43 17 7 56 67 48 64 30 55 78 20 10 12 65 54 65 83 12 90 46 73 44 66 15 81 57 30 51 52 14
