120

79 64 18 19 18 71 21 4 76 47 92 9 0 97 73 52 32 65 8 86 72 89 100 88 33 8 89 63 93 90 53 35 18 99 69 90 22 38 84 58 10 41 17 34 61 37 53 1 7 52 79 2 8 10 86 15 52 95 66 59 42 61 68 52 46 64 14 27 76 89 91 59 35 34 77 26 66 46 63 14 63 49 65 0 2 36 7 16 41 54 72 2 96 100 92 39 4 78 8 13 63 31 36 11 20 40 22 84 1 4 38 39 30 71 13 51 39 7 29 5
67 41 30 73 39 80 40 1 78 12 31 21 97 0 36 63 82 69 42 96 93 26 94 71 93 81 75 9 25 16 4 25 49 64 43 43 34 45 9 81 35 80 96 77 31 18 82 47 86 11 100 28 76 9 67 88 47 89 6 28 97 85 5 35 23 54 3 9 26 70 41 13 99 18 54 88 57 18 61 69 33 46 80 3 29 14 26 57 74 92 15 20 69 88 42 45 36 2 76 41 65 94 37 47 33 7 46 34 38 92 68 66 13 91 58 91 97 86 26 9
48 97 2 43 92 96 36 70 20 49 31 97 73 36 0 6 26 36 39 23 69 46 93 16 42 56 71 12 83 18 32 4 39 16 42 10 52 10 10 97 70 31 35 52 84 90 93 90 74 77 80 81 71 29 55 23 45 4 31 89 15 86 11 80 68 15 15 92 96 38 23 42 58 51 39 96 93 49 73 65 99 13 75 45 1 49 55 16 95 83 97 10 3 60 1 48 6 74 14 79 17 3 14 15 99 87 61 51 89 5 77 19 63 48 52 97 24 22 60 25
69 66 8 44 8 76 46 95 82 31 37 42 52 63 6 0 29 67 89 44 7 57 54 24 70 22 63 52 25 59 81 66 41 87 14 7 78 92 18 98 16 43 77 39 75 75 74 57 73 73 95 66 18 16 17 20 59 55 48 68 72 32 92 97 36 39 96 48 10 6 49 84 32 37 91 21 50 77 94 93 100 13 13 97 100 0 62 10 62 54 50 89 14 97 71 54 20 46 77 4 43 80 40 87 81 71 50 22 57 35 85 4 87 63 20 31 69 21 90 34
50 84 80 34 7 60 43 46 57 73 71 63 32 82 26 29 0 73 8 26 55 86 47 88 66 34 74 57 95 67 92 82 18 28 42 80 92 93 60 45 11 8 9 40 100 2 46 45 72 12 83 21 88 60 95 88 1 73 27 45 48 25 85 81 58 42 87 81 37 27 75 29 99 93 4 9 69 23 85 53 39 9 64 48 56 90 98 77 94 99 75 48 90 60 36 15 31 81 19 86 65 29 53 45 80 47 11 13 29 62 49 99 8 50 59 46 54 19 99 10
6 66 91 59 88 19 41 70 11 86 64 49 65 69 36 67 73 0 6 96 19 0 88 39 14 10 77 10 44 41 38 19 19 32 41 7 34 8 45 66 36 24 77 25 15 79 9 4 47 6 91 94 14 4 6 26 37 76 34 33 22 7 75 12 87 100 51 53 20 63 77 84 38 64 85 45 40 27 8 50 25 13 48 0 48 26 12 19 79 29 24 47 82 27 83 28 18 10 3 41 30 74 74 45 42 38 3 77 43 66 35 6 22 65 44 58 84 30 86 93
37 49 88 74 84 75 19 12 28 48 44 80 8 42 39 89 8 6 0 40 56 20 49 86 60 28 91 98 30 11 37 0 21 34 76 30 85 55 93 57 33 62 2 28 11 78 68 94 74 31 70 74 97 81 6 44 88 65 34 71 65 70 73 67 24 73 78 69 0 83 81 22 71 32 67 51 64 68 22 60 84 55 53 38 27 91 53 35 74 5 81 32 5 41 12 20 93 32 38 44 72 37 39 31 95 96 83 79 48 99 93 32 0 44 83 24 6 34 20 91
73 21 22 37 92 8 20 66 74 19 46 28 86 96 23 44 26 96 40 0 48 8 71 79 63 28 37 52 77 47 59 44 69 73 48 16 4 73 10 97 27 88 72 55 44 42 67 57 92 39 56 68 5 82 42 64 52 3 7 17 44 76 23 8 89 82 27 57 33 52 81 51 68 47 60 76 96 88 5 29 9 86 21 30 88 65 43 100 44 56 85 100 13 91 52 10 68 24 23 20 27 42 97 43 17 37 45 65 94 44 13 88 67 19 77 58 84 78 65 84
10 64 12 5 22 91 7 38 16 6 83 58 72 93 69 7 55 19 56 48 0 21 91 37 4 83 54 31 44 62 93 5 42 95 21 59 20 44 71 32 69 53 3 98 0 100 63 31 6 88 15 56 99 21 24 3 92 53 93 53 35 98 21 63 76 83 73 92 85 32 100 37 98 67 55 53 11 73 87 80 55 57 53 76 73 27 12 28 33 86 71 64 61 15 22 36 72 81 27 63 72 1 68 84 57 34 74 79 20 62 4 71 75 59 47 23 12 97 62 16
99 60 39 6 51 97 59 54 83 95 5 58 89 26 46 57 86 0 20 8 21 0 63 42 44 9 94 27 16 71 33 56 29 40 47 66 63 40 59 61 100 3 45 71 15 50 35 51 75 10 24 37 21 33 23 50 77 59 0 48 65 41 44 38 26 54 4 69 81 81 62 29 90 3 1 25 42 19 78 3 31 59 78 90 2 85 74 95 92 66 6 72 72 22 4 66 77 86 59 76 41 56 9 77 50 67 96 28 44 97 15 54 18 93 39 28 7 6 45 80
6 59 73 91 16 99 62 87 82 70 38 52 100 94 93 54 47 88 49 71 91 63 0 43 60 72 36 37 72 32 100 91 66 74 10 67 48 74 59 3 0 13 82 48 38 85 5 40 37 72 22 2 86 78 83 84 4 22 20 14 79 51 37 21 50 81 15 82 31 83 80 61 70 89 80 25 70 38 87 75 100 34 4 15 90 86 36 82 24 21 20 11 16 56 9 23 98 64 56 47 41 51 63 60 39 25 36 17 17 8 87 8 51 51 7 11 14 1 76 90
69 87 53 2 16 46 93 83 63 68 86 61 88 71 16 24 88 39 86 79 37 42 43 0 26 18 85 99 96 6 54 94 30 78 65 22 86 36 16 60 71 18 6 49 15 62 32 96 3 26 90 11 1 77 4 59 37 89 36 29 72 94 89 17 14 5 63 36 5 95 68 14 30 58 72 42 38 79 4 42 78 38 86 19 89 6 20 19 80 39 72 23 39 38 78 86 67 23 52 6 42 81 80 78 80 95 89 28 86 72 62 86 92 46 65 85 43 89 99 98
8 29 78 49 87 45 73 63 57 61 44 51 33 93 42 70 66 14 60 63 4 44 60 26 0 24 34 12 55 4 92 24 73 64 74 14 49 3 47 38 83 12 54 94 62 100 18 53 75 78 54 58 46 12 55 69 23 54 51 47 77 8 67 16 79 98 10 82 25 13 81 33 61 45 3 48 44 94 40 40 15 10 57 70 74 92 8 70 74 99 30 24 65 1 37 14 16 82 99 43 34 9 73 21 72 77 41 35 78 99 28 81 22 68 22 100 49 57 43 14
4 2 39 7 51 2 1 24 61 88 40 99 8 81 56 22 34 10 28 28 83 9 72 18 24 0 32 28 34 31 57 20 16 70 26 37 40 15 76 88 23 71 59 75 22 22 70 54 67 26 71 15 33 95 69 47 64 21 49 50 65 55 25 86 20 9 65 83 42 55 8 4 37 19 89 39 85 44 80 37 45 38 77 33 57 31 48 64 26 15 59 42 78 40 91 96 57 35 5 26 17 0 3 18 13 80 65 4 94 65 16 48 35 66 66 46 70 84 78 1
66 71 84 11 35 21 62 66 48 85 64 92 89 75 71 63 74 77 91 37 54 94 36 85 34 32 0 96 7 26 4 39 1 95 76 32 56 81 95 18 5 12 29 25 71 67 95 98 68 56 8 17 19 74 31 90 94 79 13 62 16 2 26 44 34 8 13 9 74 6 25 48 32 87 9 68 95 7 14 26 5 6 65 55 79 23 80 50 100 59 37 17 1 42 20 66 6 75 0 13 28 79 76 38 31 31 3 80 73 28 96 82 42 12 18 44 17 98 97 35
33 94 37 81 86 38 84 61 88 89 12 83 63 9 12 52 57 10 98 52 31 27 37 99 12 28 96 0 46 82 18 79 7 31 67 85 38 60 92 85 88 38 58 45 42 37 42 9 8 94 27 80 6 90 94 32 15 77 65 13 97 56 97 17 36 34 17 7 91 56 26 14 31 12 98 0 83 28 61 14 74 83 33 31 27 38 95 67 19 100 100 97 10 56 30 36 98 55 27 9 2 40 58 3 53 17 2 85 12 43 21 80 65 53 23 85 68 65 88 61
38 63 20 13 89 22 50 35 30 1 64 44 93 25 83 25 95 44 30 77 44 16 72 96 55 34 7 46 0 50 55 54 26 29 54 94 77 18 70 46 5 12 5 1 32 75 24 96 30 58 39 3 15 32 55 37 33 12 15 27 13 36 37 76 15 75 92 56 48 69 13 98 99 36 38 69 52 51 87 2 8 71 19 12 44 82 11 12 73 0 19 4 32 65 58 22 45 9 17 32 71 41 22 26 54 36 81 67 78 10 46 82 60 97 37 12 11 93 45 86
64 74 35 63 23 59 16 19 11 76 71 41 90 16 18 59 67 41 11 47 62 71 32 6 4 31 26 82 50 0 16 58 13 74 86 12 68 27 62 57 25 19 3 49 69 34 6 98 33 49 18 28 45 32 92 18 21 21 13 36 86 44 25 56 83 28 5 70 4 40 0 69 77 7 80 37 12 38 47 33 42 99 87 63 43 20 92 46 72 15 21 48 1 44 82 97 38 68 7 70 10 83 76 76 4 65 81 50 8 2 8 23 76 87 24 28 79 7 48 16
77 54 39 46 83 57 2 59 54 78 8 85 53 4 32 81 92 38 37 59 93 33 100 54 92 57 4 18 55 16 0 6 61 90 75 71 10 50 97 28 71 87 69 43 85 80 16 74 76 60 56 1 80 13 2 38 26 74 45 36 74 13 88 66 90 9 36 37 51 36 46 35 33 61 30 100 74 80 13 6 33 48 40 92 23 64 93 70 37 79 5 46 100 22 51 11 59 99 99 88 45 89 75 14 84 9 52 82 96 53 80 65 22 40 47 83 88 98 37 9
37 81 43 35 58 26 15 55 23 32 78 72 35 25 4 66 82 19 0 44 5 56 91 94 24 20 39 79 54 58 6 0 0 30 92 18 56 55 74 52 37 32 50 97 30 95 43 52 85 73 87 51 32 62 35 79 9 8 33 3 6 4 95 33 70 58 92 76 68 84 9 21 92 95 50 18 61 63 95 49 92 13 90 97 43 0 23 13 23 26 54 82 32 48 74 18 11 73 52 7 10 39 70 63 32 49 27 95 5 44 52 3 51 8 32 20 76 17 41 9
72 83 30 47 13 90 44 94 41 0 59 54 18 49 39 41 18 19 21 69 42 29 66 30 73 16 1 7 26 13 61 0 0 75 96 83 36 5 78 49 9 33 20 59 6 49 81 18 82 95 7 89 43 75 34 77 81 1 63 32 89 85 21 66 47 75 62 65 7 22 68 2 59 68 15 47 43 61 72 12 80 6 31 76 34 60 29 0 96 53 47 53 20 69 97 41 41 28 75 44 25 14 78 34 34 46 89 49 98 99 2 24 17 18 59 2 66 67 31 41
37 49 83 90 2 18 32 50 97 12 60 50 99 64 16 87 28 32 34 73 95 40 74 78 64 70 95 31 29 74 90 30 75 0 82 95 72 10 89 8 14 25 17 54 97 89 47 31 23 35 68 85 62 78 44 70 3 72 83 15 60 86 91 32 12 2 2 44 29 68 6 93 94 71 61 53 73 51 100 7 1 86 95 28 23 90 0 91 16 66 68 92 11 54 52 83 68 39 78 8 63 43 40 47 94 31 29 88 31 72 31 35 11 86 5 21 35 63 23 53
72 55 26 59 0 50 81 96 32 38 38 98 69 43 42 14 42 41 76 48 21 47 10 65 74 26 76 67 54 86 75 92 96 82 0 41 60 64 66 35 89 24 12 73 86 56 5 3 82 34 53 32 72 88 22 88 52 8 5 87 1 41 0 81 1 46 70 46 13 59 50 14 70 57 42 83 52 73 2 52 83 23 5 68 84 1 20 1 3 27 11 76 0 21 73 58 93 26 35 15 98 94 41 38 73 43 41 53 64 91 1 80 54 6 58 23 13 85 61 25
5 60 80 26 57 35 4 76 75 16 63 7 90 43 10 7 80 7 30 16 59 66 67 22 14 37 32 85 94 12 71 18 83 95 41 0 93 9 7 16 26 5 29 44 1 64 92 24 39 75 85 87 60 92 7 66 10 9 63 63 14 15 54 40 8 53 70 15 59 67 45 43 28 3 24 56 38 18 3 44 30 47 41 65 35 76 4 36 85 61 99 80 15 54 76 98 100 95 79 32 45 97 52 93 71 61 61 94 100 61 27 60 100 22 3 64 69 10 54 14
34 19 41 33 4 40 37 90 72 99 83 32 22 34 52 78 92 34 85 4 20 63 48 86 49 40 56 38 77 68 10 56 36 72 60 93 0 84 21 44 68 92 72 45 65 35 26 67 44 6 45 33 77 30 28 79 72 21 24 96 65 24 95 36 61 41 2 80 24 23 71 13 98 81 9 33 67 42 52 74 34 49 80 15 89 40 73 79 65 89 24 59 62 10 98 28 73 32 86 39 59 53 40 40 77 0 26 56 91 19 74 2 1 91 28 39 19 12 73 84
36 34 39 11 38 9 16 82 58 45 68 36 38 45 10 92 93 8 55 73 44 40 74 36 3 15 81 60 18 27 50 55 5 10 64 9 84 0 8 82 95 54 62 48 88 59 54 36 16 88 60 21 71 29 40 40 86 11 81 25 8 60 79 99 91 86 63 50 3 94 73 93 43 45 7 34 5 90 64 46 81 85 54 7 4 100 64 67 12 38 50 34 77 52 8 93 23 25 27 88 93 25 11 23 20 66 54 52 47 71 31 87 59 16 39 66 67 38 91 42
53 60 11 36 92 9 6 51 90 27 15 32 84 9 10 18 60 45 93 10 71 59 59 16 47 76 95 92 70 62 97 74 78 89 66 7 21 8 0 81 32 77 0 10 95 3 77 19 50 31 63 41 14 41 37 58 44 96 25 59 86 64 80 72 17 13 31 86 6 24 63 72 28 81 91 29 95 72 85 8 68 95 32 2 67 87 4 30 16 28 1 13 72 18 96 59 4 99 92 80 29 27 91 38 0 69 75 40 30 70 41 38 95 84 12 80 92 70 83 0
68 84 12 60 91 30 79 73 97 23 75 66 58 81 97 98 45 66 57 97 32 61 3 60 38 88 18 85 46 57 28 52 49 8 35 16 44 82 81 0 85 5 66 98 41 81 75 19 20 84 56 25 96 16 69 75 20 53 3 51 39 100 61 83 41 53 99 46 80 77 29 89 78 34 44 31 64 90 68 64 54 68 83 22 90 76 77 67 35 43 72 73 47 47 47 68 18 16 22 12 37 65 54 87 96 76 5 42 33 95 88 11 48 70 19 0 32 27 80 50
22 55 76 62 59 8 6 20 14 5 59 73 10 35 70 16 11 36 33 27 69 100 0 71 83 23 5 88 5 25 71 37 9 14 89 26 68 95 32 85 0 96 57 63 95 35 29 89 43 46 14 11 72 42 39 40 82 60 94 60 50 56 43 100 85 58 70 62 85 30 35 88 82 33 64 66 96 72 43 49 15 41 17 3 41 6 6 10 90 81 3 46 92 9 11 92 76 20 42 73 94 34 3 0 25 21 35 84 0 52 25 77 1 33 82 44 80 1 12 58
3 16 17 45 61 57 19 29 98 97 45 38 41 80 31 43 8 24 62 88 53 3 13 18 12 71 12 38 12 19 87 32 33 25 24 5 92 54 77 5 96 0 78 12 76 91 75 18 84 5 59 8 38 81 11 38 5 95 89 24 75 100 32 48 95 16 32 51 35 94 4 87 58 55 5 48 80 86 6 14 42 15 6 93 44 82 4 100 29 19 82 83 37 90 20 24 41 45 57 79 42 79 37 67 20 32 23 39 90 49 81 26 20 90 16 6 28 61 12 23
37 88 81 7 2 4 14 64 19 0 94 24 17 96 35 77 9 77 2 72 3 45 82 6 54 59 29 58 5 3 69 50 20 17 12 29 72 62 0 66 57 78 0 24 88 24 20 15 42 35 76 90 39 1 79 5 43 52 4 45 81 38 74 95 72 41 15 23 53 67 52 91 19 37 55 95 33 32 34 62 7 49 80 44 66 72 98 37 61 71 96 22 18 96 29 73 35 41 88 27 60 8 0 38 48 54 9 74 68 66 82 85 35 2 1 84 84 94 61 89
72 2 100 100 13 96 32 68 73 54 24 78 34 77 52 39 40 25 28 55 98 71 48 49 94 75 25 45 1 49 43 97 59 54 73 44 45 48 10 98 63 12 24 0 34 96 57 73 83 26 5 48 89 81 14 56 76 77 97 65 33 91 54 85 42 92 2 62 82 98 66 28 75 92 46 56 98 4 3 97 88 65 13 38 7 98 28 26 96 99 53 78 78 57 73 45 10 21 20 84 95 23 4 99 13 46 81 82 71 78 37 12 10 68 40 46 1 16 25 37
31 36 16 71 96 24 99 77 27 48 90 14 61 31 84 75 100 15 11 44 0 15 38 15 62 22 71 42 32 69 85 30 6 97 86 1 65 88 95 41 95 76 88 34 0 69 61 69 81 16 27 86 49 58 91 16 46 53 25 18 14 99 35 64 100 12 2 76 10 21 13 8 6 12 77 59 8 87 83 74 37 47 37 42 24 32 82 76 18 13 40 31 1 100 92 73 16 20 1 35 3 41 90 67 64 2 35 84 19 66 41 31 38 50 1 33 25 84 50 18
67 64 1 39 50 73 27 83 67 45 91 44 37 18 90 75 2 79 78 42 100 50 85 62 100 22 67 37 75 34 80 95 49 89 56 64 35 59 3 81 35 91 24 96 69 0 8 16 7 53 24 65 98 67 0 69 47 79 51 72 24 49 71 13 25 36 47 89 27 88 6 86 91 40 4 64 37 40 89 35 92 89 88 31 29 37 77 57 64 98 44 46 34 3 28 97 11 7 18 79 90 86 16 75 7 29 63 69 52 14 40 10 57 8 50 17 37 95 9 51
97 6 43 64 20 97 50 56 21 85 90 79 53 82 93 74 46 9 68 67 63 35 5 32 18 70 95 42 24 6 16 43 81 47 5 92 26 54 77 75 29 75 20 57 61 8 0 1 82 20 89 21 96 91 72 73 93 64 97 60 61 22 44 93 81 20 18 47 39 22 25 66 26 68 44 19 84 3 91 100 2 12 28 22 64 80 54 20 54 72 6 63 51 26 86 81 1 86 1 87 0 30 91 4 43 8 96 22 62 19 19 35 62 78 0 25 29 63 39 34
3 90 29 41 6 52 58 91 95 70 28 73 1 47 90 57 45 4 94 57 31 51 40 96 53 54 98 9 96 98 74 52 18 31 3 24 67 36 19 19 89 18 15 73 69 16 1 0 25 15 50 89 36 46 41 98 0 68 84 63 7 9 34 13 85 100 10 85 80 62 61 30 98 12 73 36 71 41 63 97 28 41 84 49 95 5 96 60 22 43 46 42 13 98 70 40 48 100 55 73 16 24 97 67 18 91 96 54 92 100 62 57 63 40 60 62 8 65 4 11
6 78 9 79 93 73 56 2 8 62 3 47 7 86 74 73 72 47 74 92 6 75 37 3 75 67 68 8 30 33 76 85 82 23 82 39 44 16 50 20 43 84 42 83 81 7 82 25 0 7 80 74 43 9 48 47 15 34 1 78 14 36 74 19 47 14 43 83 38 14 60 13 9 19 34 51 60 93 91 98 18 35 45 40 78 47 85 67 62 37 47 76 21 83 79 43 69 75 25 51 55 84 50 48 36 25 56 53 46 9 92 69 4 70 22 50 81 41 57 54
59 41 19 57 53 85 3 42 32 27 39 48 52 11 77 73 12 6 31 39 88 10 72 26 78 26 56 94 58 49 60 73 95 35 34 75 6 88 31 84 46 5 35 26 16 53 20 15 7 0 32 55 23 48 58 25 36 80 98 34 96 89 70 60 64 48 59 42 81 42 44 18 13 36 72 66 68 80 93 24 74 78 4 49 29 62 87 97 60 77 77 100 79 52 51 65 99 37 58 86 20 33 93 21 98 69 89 45 87 21 46 12 76 95 94 99 12 69 12 49
66 2 68 87 97 90 11 12 2 95 39 97 79 100 80 95 83 91 70 56 15 24 22 90 54 71 8 27 39 18 56 87 7 68 53 85 45 60 63 56 14 59 76 5 27 24 89 50 80 32 0 26 45 40 42 32 41 35 27 92 48 11 90 16 10 72 52 62 83 49 100 92 67 50 54 76 95 5 12 13 19 75 42 51 65 92 32 69 24 17 100 57 55 95 47 30 11 9 22 86 83 5 75 27 77 95 38 17 14 11 98 15 5 3 65 70 25 63 86 80
43 5 10 1 70 79 41 35 57 46 93 80 2 28 81 66 21 94 74 68 56 37 2 11 58 15 17 80 3 28 1 51 89 85 32 87 33 21 41 25 11 8 90 48 86 65 21 89 74 55 26 0 7 8 41 89 17 26 27 47 77 73 54 36 60 27 6 11 18 13 100 24 43 78 80 45 8 32 47 78 26 34 46 84 71 91 64 49 6 81 61 77 85 34 65 17 78 54 90 18 53 43 45 43 82 95 40 69 62 35 93 5 26 79 81 72 97 4 91 35
59 50 47 14 81 13 27 14 62 4 81 48 8 76 71 18 88 14 97 5 99 21 86 1 46 33 19 6 15 45 80 32 43 62 72 60 77 71 14 96 72 38 39 89 49 98 96 36 43 23 45 7 0 66 90 19 9 34 50 51 94 93 78 39 55 47 51 55 41 5 37 1 88 77 98 91 72 9 82 60 80 29 14 60 49 51 62 83 12 83 50 61 98 9 15 38 94 30 82 40 24 81 64 80 96 75 4 91 7 58 18 17 2 45 50 15 19 49 42 73
41 42 86 55 90 80 11 55 62 10 36 53 10 9 29 16 60 4 81 82 21 33 78 77 12 95 74 90 32 32 13 62 75 78 88 92 30 29 41 16 42 81 1 81 58 67 91 46 9 48 40 8 66 0 84 18 68 37 78 21 85 20 96 0 69 58 10 18 35 95 88 8 48 90 83 75 89 92 56 10 74 24 15 33 12 67 94 30 71 93 43 2 83 15 22 7 68 45 76 41 72 90 60 18 85 47 32 16 80 79 58 43 73 32 79 54 42 71 35 99
72 61 27 95 3 69 19 40 34 54 3 95 86 67 55 17 95 6 6 42 24 23 83 4 55 69 31 94 55 92 2 35 34 44 22 7 28 40 37 69 39 11 79 14 91 0 72 41 48 58 42 41 90 84 0 52 77 3 21 70 39 34 4 30 1 44 66 95 44 11 79 48 63 1 94 61 45 25 23 97 75 73 31 64 93 55 0 76 89 49 78 51 38 34 27 3 15 26 56 5 72 0 57 69 70 84 94 78 42 53 29 72 61 40 68 94 11 80 15 57
37 76 97 90 42 53 11 49 71 37 25 60 15 88 23 20 88 26 44 64 3 50 84 59 69 47 90 32 37 18 38 79 77 70 88 66 79 40 58 75 40 38 5 56 16 69 73 98 47 25 32 89 19 18 52 0 15 82 39 92 57 33 45 29 10 86 25 58 15 24 16 98 61 61 37 57 74 78 66 23 13 66 21 58 44 36 84 91 34 69 85 28 83 96 58 84 7 40 74 3 95 43 32 9 86 7 23 60 36 42 31 60 0 31 43 69 18 57 94 25
41 38 31 82 45 87 96 28 60 70 63 86 52 47 45 59 1 37 88 52 92 77 4 37 23 64 94 15 33 21 26 9 81 3 52 10 72 86 44 20 82 5 43 76 46 47 93 0 15 36 41 17 9 68 77 15 0 72 79 58 5 1 23 10 80 58 11 79 96 59 75 24 45 92 6 40 95 29 40 47 26 29 38 40 41 88 32 44 69 0 36 73 2 43 51 90 84 17 17 29 83 97 36 36 26 67 30 36 16 57 63 14 51 18 1 69 33 26 30 39
65 21 44 33 56 76 17 75 95 98 59 41 95 89 4 55 73 76 65 3 53 59 22 89 54 21 79 77 12 21 74 8 1 72 8 9 21 11 96 53 60 95 52 77 53 79 64 68 34 80 35 26 34 37 3 82 72 0 92 30 81 46 87 69 32 82 92 74 75 39 98 62 32 66 23 33 53 41 48 70 18 69 43 69 21 59 65 44 98 76 40 9 91 25 68 31 92 90 63 55 32 72 28 29 46 75 48 12 71 8 44 58 50 79 95 66 30 93 20 28
