180

49 62 66 84 33 18 52 9 22 67 0 2 12 22 100 35 73 55 1 3 65 58 67 63 26 100 61 4 77 95 41 50 67 48 9 2 13 25 59 72 30 31 67 65 66 52 77 100 83 46 45 46 61 53 22 32 48 72 95 18 61 26 57 87 20 43 88 51 54 69 92 81 42 37 66 96 33 83 83 86 68 5 9 3 33 68 59 53 19 19 38 39 37 2 1 61 99 11 11 69 47 72 2 43 50 42 63 93 85 59 60 51 71 29 20 22 73 52 36 35 92 61 12 23 0 44 50 2 84 66 79 76 84 79 93 92 25 14 62 46 55 15 50 46 26 73 28 35 53 63 82 53 52 88 75 65 18 17 4 43 40 91 37 19 63 38 78 40 13 29 32 66 56 47 46 19 21 25 28 100
2 88 51 91 59 15 99 89 33 49 2 0 14 89 74 67 63 24 98 51 10 24 14 0 92 46 51 32 52 95 72 42 4 43 11 4 21 50 98 41 91 34 40 90 86 79 38 94 76 45 73 12 56 53 21 51 84 62 65 57 49 82 8 31 21 65 9 10 65 59 26 58 54 13 44 4 7 81 31 35 85 1 40 66 18 26 16 4 92 48 15 76 26 85 23 51 44 56 0 6 94 89 83 68 13 63 51 99 11 35 43 45 28 33 60 20 44 1 25 41 8 87 1 28 46 7 41 1 48 74 43 21 7 46 12 29 21 92 27 48 19 62 71 34 98 79 6 28 87 60 54 93 66 98 95 52 68 21 0 77 18 79 46 6 78 93 87 86 80 31 24 85 46 49 64 64 57 80 50 82
24 54 57 3 95 100 32 12 66 28 12 14 0 5 22 11 73 97 4 45 99 6 4 32 26 96 34 33 80 72 47 92 60 7 48 81 93 30 92 48 35 97 84 42 77 87 65 91 74 19 35 8 100 16 16 70 65 17 89 24 49 67 65 58 22 21 0 91 3 37 43 48 16 77 21 81 73 10 50 95 70 78 49 20 98 79 88 38 67 24 8 38 44 82 9 22 44 56 31 61 75 54 98 55 58 53 87 43 71 73 60 84 25 0 8 11 86 77 95 28 98 72 9 89 86 81 34 45 5 13 81 53 92 62 81 100 81 56 7 0 81 7 81 61 40 34 12 19 94 87 50 53 53 0 6 53 0 13 16 50 0 84 97 77 67 75 40 78 28 47 69 67 76 29 32 13 59 99 45 72
17 38 83 82 2 86 55 80 2 48 22 89 5 0 29 93 93 43 70 91 55 98 88 0 74 8 55 17 35 11 20 95 45 5 86 41 40 72 28 82 69 54 92 51 23 88 22 50 68 17 40 5 80 92 98 67 61 2 54 79 33 13 0 33 94 74 19 28 53 96 61 43 9 74 35 100 25 73 56 58 3 52 34 89 82 7 91 28 22 83 55 28 66 3 66 90 78 35 61 76 37 30 41 43 35 27 1 95 77 36 56 74 98 96 98 0 76 84 12 69 54 26 3 83 77 63 74 76 94 50 8 19 24 54 76 24 3 44 80 51 38 46 92 61 12 79 95 49 92 33 69 62 28 33 18 70 58 97 55 26 70 96 88 27 100 51 54 63 1 78 33 50 11 38 61 47 62 29 25 45
66 70 99 48 59 96 74 23 25 71 100 74 22 29 0 59 7 92 57 89 97 10 42 63 47 86 70 59 99 50 92 52 49 23 1 80 17 54 44 11 70 23 83 92 48 42 10 1 15 54 66 26 13 67 64 82 100 97 98 12 20 84 32 11 79 88 66 51 6 49 32 18 56 58 70 35 42 22 29 55 50 39 0 90 93 95 4 0 3 22 33 95 77 45 36 66 26 47 5 39 60 38 78 74 20 45 64 22 65 0 86 45 27 11 28 19 49 1 2 56 40 82 56 99 68 41 6 7 15 36 90 22 63 55 38 74 9 89 73 100 70 79 85 16 43 3 0 96 27 57 9 84 46 78 20 61 53 47 95 53 66 31 78 0 60 85 81 13 7 68 26 77 86 18 68 3 79 65 28 74
34 90 88 64 40 19 74 30 13 33 35 67 11 93 59 0 58 86 21 8 50 74 48 61 97 95 57 38 74 20 52 92 42 94 78 96 37 75 97 16 13 93 43 54 99 68 40 53 3 19 46 53 53 23 59 70 15 44 6 77 83 42 60 21 17 96 81 31 70 42 82 11 19 67 54 39 63 47 12 26 62 24 20 15 15 20 0 89 91 3 31 32 45 82 80 44 40 21 76 98 84 90 8 17 27 58 34 39 20 5 76 16 32 15 21 25 55 91 3 37 76 65 85 9 62 94 60 76 84 68 74 70 37 1 31 35 94 93 25 81 43 21 49 62 93 78 90 58 93 57 10 4 32 7 23 9 67 54 8 90 61 41 34 13 31 90 62 60 11 18 66 18 50 74 0 53 2 77 19 45
48 78 60 64 75 14 75 76 1 55 73 63 73 93 7 58 0 47 42 53 42 74 64 86 9 34 25 94 40 92 75 10 16 24 45 34 1 9 22 40 26 50 98 14 89 89 60 4 17 59 33 87 0 19 18 92 78 68 25 71 20 76 28 53 61 86 95 31 81 84 23 23 31 87 22 97 73 56 71 59 17 69 87 17 85 15 83 38 46 54 23 96 65 30 11 20 50 98 38 99 50 20 61 39 42 56 0 40 29 95 6 36 66 95 98 15 57 70 79 75 21 92 15 42 39 63 42 68 55 24 60 77 82 21 70 41 27 62 79 68 82 42 25 23 43 73 95 72 4 20 39 6 70 20 0 72 16 53 34 51 88 52 62 21 60 48 19 23 9 81 76 48 15 39 39 85 32 50 88 42
29 66 20 69 43 89 85 63 49 32 55 24 97 43 92 86 47 0 27 94 81 44 23 37 38 18 95 16 84 69 54 50 64 21 98 75 83 3 55 50 31 38 41 23 92 82 32 82 80 55 87 7 18 29 52 87 41 84 41 37 99 98 4 76 74 79 20 87 7 41 92 71 19 80 81 5 63 62 57 15 43 85 79 72 42 35 43 70 53 3 49 29 23 77 22 22 51 22 97 92 17 99 88 86 89 98 64 33 52 89 57 6 38 95 38 29 47 78 61 33 19 75 79 36 45 87 64 32 44 56 87 92 59 64 72 91 97 43 44 71 88 30 22 91 99 26 34 51 30 40 12 90 52 25 92 78 99 61 50 72 91 63 73 60 73 94 48 56 0 50 75 21 51 19 50 0 49 74 95 72
4 70 81 40 23 33 52 1 58 19 1 98 4 70 57 21 42 27 0 64 28 25 64 7 45 99 55 77 26 73 41 16 12 65 81 25 72 55 9 87 23 15 83 97 15 83 100 77 68 13 7 41 84 32 75 69 61 56 73 28 24 0 72 72 86 67 71 55 17 56 81 39 17 47 3 7 9 43 28 20 69 65 82 56 92 100 29 5 58 83 49 15 82 8 40 66 63 77 33 83 58 6 63 73 9 31 93 76 70 69 77 1 9 67 30 12 81 89 32 21 35 19 21 94 78 18 36 49 41 65 56 8 1 45 34 23 93 14 25 77 91 27 81 68 24 28 25 26 8 67 53 52 26 4 95 88 4 50 68 18 52 66 25 24 15 97 15 73 26 25 5 78 50 75 10 67 51 73 89 0
35 42 58 80 25 17 31 44 53 21 3 51 45 91 89 8 53 94 64 0 11 77 56 33 10 33 16 35 99 1 4 61 21 2 17 74 95 19 4 88 66 80 13 55 46 100 84 45 95 43 7 32 54 33 35 42 68 61 13 54 39 78 99 48 44 64 8 48 74 34 24 68 78 23 56 17 25 13 1 83 97 59 62 55 4 0 4 69 2 89 18 37 53 46 96 92 30 64 23 16 46 27 78 89 25 78 25 84 45 90 14 12 4 72 82 94 86 96 54 23 43 22 65 23 0 74 32 100 22 4 30 47 79 43 74 62 22 32 65 37 39 18 55 24 65 100 16 47 82 23 98 4 73 77 19 46 34 61 91 10 38 38 6 95 43 37 69 85 25 32 32 94 2 84 11 94 23 71 72 8
0 36 42 25 97 93 58 58 58 81 65 10 99 55 97 50 42 81 28 11 0 91 12 40 91 49 55 88 30 70 100 20 70 41 6 100 88 10 58 52 74 56 39 95 30 15 32 65 94 63 80 0 87 28 19 29 7 35 93 46 86 84 10 3 48 50 88 44 19 11 8 35 39 6 65 75 12 19 50 85 16 53 7 79 33 90 64 15 39 28 20 61 92 94 10 51 17 25 55 78 46 73 9 5 0 74 81 36 36 48 25 81 85 34 54 82 45 22 85 55 24 24 38 61 56 21 71 19 79 94 1 87 60 46 20 12 53 79 45 18 26 58 19 75 26 89 89 16 60 68 58 46 85 54 84 93 28 47 36 54 52 19 6 99 68 91 19 44 98 41 36 46 30 87 10 19 51 5 45 2
24 89 20 16 15 23 25 73 19 63 58 24 6 98 10 74 74 44 25 77 91 0 96 13 72 59 5 59 68 19 19 42 56 46 59 47 80 88 12 42 71 17 10 42 85 37 22 24 92 97 13 0 70 17 60 13 51 95 30 15 66 88 0 55 38 100 86 84 44 24 48 9 5 66 33 34 16 50 85 19 54 89 91 91 20 55 87 6 46 49 67 13 60 97 25 38 75 5 75 61 66 77 25 6 71 53 23 65 79 77 46 47 63 89 64 96 18 100 24 90 31 93 34 62 25 51 53 3 65 60 63 48 52 51 31 59 56 7 25 52 58 53 44 45 17 69 18 80 49 90 18 91 25 58 25 8 31 71 36 35 33 52 78 99 10 23 61 43 29 51 94 56 93 71 18 19 59 80 21 16
69 66 4 82 88 99 12 47 86 47 67 14 4 88 42 48 64 23 64 56 12 96 0 6 83 100 10 46 60 6 30 56 12 51 47 2 98 30 7 3 88 80 73 2 73 33 38 16 73 17 86 52 26 7 55 64 30 74 35 54 73 61 71 7 100 17 41 60 72 84 78 86 2 28 58 22 40 79 100 68 78 52 35 63 24 34 91 2 63 90 9 2 88 66 85 50 56 69 18 76 43 67 92 70 48 64 63 22 86 100 95 13 52 34 46 7 0 85 89 65 72 29 67 100 78 66 50 36 73 68 39 80 85 5 82 17 94 13 88 87 81 81 65 46 96 63 26 98 25 69 10 62 89 85 26 65 63 93 50 87 21 36 38 56 38 24 23 0 19 71 57 29 15 63 24 94 79 66 23 37
42 63 6 6 96 72 60 54 68 12 63 0 32 0 63 61 86 37 7 33 40 13 6 0 69 12 73 41 87 57 1 6 26 8 73 55 69 1 59 22 17 19 75 23 44 25 21 54 70 61 96 59 55 29 60 25 23 49 41 21 67 12 53 2 96 53 56 82 45 72 88 52 48 31 3 66 46 34 71 65 31 54 69 63 95 39 23 29 92 37 17 65 45 73 89 83 67 25 8 77 88 55 88 48 92 93 16 91 58 30 55 41 25 30 74 88 1 61 31 71 8 52 7 32 90 56 31 47 91 28 6 22 26 88 78 58 55 38 88 40 80 70 35 60 27 88 93 76 82 1 68 28 3 37 42 48 28 19 19 8 84 15 41 97 5 41 5 80 4 19 97 18 31 100 17 69 7 18 5 66
99 77 76 67 52 52 90 53 51 42 26 92 26 74 47 97 9 38 45 10 91 72 83 69 0 68 84 2 21 60 19 99 54 30 81 86 32 37 96 0 30 45 96 66 37 65 6 58 62 31 64 79 5 6 17 95 52 45 9 83 27 4 52 63 24 37 48 0 18 59 55 46 70 35 37 55 91 36 93 70 80 35 5 14 21 80 14 93 41 80 45 72 37 31 100 81 36 21 71 69 86 66 43 91 89 32 29 88 86 93 9 59 92 86 25 84 18 69 47 5 37 37 20 24 100 86 86 35 23 69 64 2 27 87 27 55 20 92 70 100 31 39 0 75 24 24 70 38 92 84 65 86 91 24 55 88 31 83 11 9 58 35 33 41 6 24 91 38 50 98 13 25 49 70 66 78 95 63 97 1
91 26 24 81 49 71 30 68 25 8 100 46 96 8 86 95 34 18 99 33 49 59 100 12 68 0 65 74 17 97 80 30 18 84 20 94 5 69 37 57 88 91 69 3 92 41 2 92 95 21 52 3 75 30 94 91 76 12 10 81 25 86 93 68 50 90 64 32 32 5 61 95 41 53 6 42 42 39 86 98 52 98 32 51 93 80 93 12 31 88 84 95 61 92 19 65 64 55 66 61 58 86 31 96 39 86 41 97 60 74 53 33 88 98 90 79 69 19 25 74 78 89 60 19 54 57 96 1 24 94 53 22 28 65 40 22 12 31 83 28 47 69 33 53 21 50 40 81 46 61 53 5 72 22 49 87 48 81 41 16 32 92 12 67 28 4 37 1 26 93 13 51 98 30 37 6 73 32 2 66
67 95 78 46 69 48 76 28 60 79 61 51 34 55 70 57 25 95 55 16 55 5 10 73 84 65 0 97 8 10 41 74 58 43 72 70 3 38 9 41 44 16 22 61 40 21 68 31 74 25 46 32 95 57 62 95 88 79 47 90 32 26 28 28 98 48 40 44 61 28 23 23 76 0 59 27 27 53 99 7 10 2 66 38 18 97 89 26 76 87 75 36 37 3 6 92 53 78 63 55 82 81 13 47 40 63 95 66 67 13 16 51 83 60 13 9 5 76 54 50 86 7 64 47 21 95 78 20 87 69 78 72 85 88 6 17 17 19 33 4 55 41 42 75 11 27 74 84 97 13 73 57 69 61 71 58 62 85 48 37 65 4 66 84 6 18 27 80 16 14 13 52 40 98 24 78 8 92 42 80
93 89 50 51 62 18 43 66 40 33 4 32 33 17 59 38 94 16 77 35 88 59 46 41 2 74 97 0 57 74 0 53 30 50 96 94 35 51 34 94 7 59 38 48 94 75 20 12 17 97 100 91 73 3 86 87 51 58 74 46 55 87 50 86 36 4 88 64 1 4 32 5 3 53 63 56 64 42 20 69 3 72 8 35 44 85 64 100 93 95 100 29 46 90 34 37 23 34 82 89 65 44 66 51 20 41 92 95 61 24 31 60 7 45 90 69 17 80 61 32 56 24 35 6 23 48 60 17 16 65 68 2 54 6 11 11 73 85 30 63 44 95 55 58 62 13 84 1 81 35 87 10 53 18 72 7 84 34 7 61 64 30 74 92 2 82 35 71 75 83 23 93 53 40 39 76 67 0 45 88
10 63 49 19 34 7 81 84 54 96 77 52 80 35 99 74 40 84 26 99 30 68 60 87 21 17 8 57 0 21 75 47 8 75 28 62 22 22 59 39 88 78 68 96 91 61 29 81 2 37 25 18 72 70 41 88 78 58 100 69 27 81 81 55 60 66 50 85 79 59 3 30 98 65 83 3 7 71 98 96 52 68 45 63 7 21 40 83 3 0 11 6 30 95 71 52 77 87 87 27 0 5 81 97 77 10 59 90 67 38 22 80 59 88 11 86 57 83 56 73 43 68 80 73 39 90 11 79 38 15 75 0 54 99 92 11 24 39 27 81 51 30 6 12 47 18 34 55 6 30 12 93 46 75 6 4 28 81 38 66 12 97 18 29 15 38 70 62 84 95 93 47 67 9 59 9 75 89 14 43
29 86 19 68 79 5 52 8 4 40 95 95 72 11 50 20 92 69 73 1 70 19 6 57 60 97 10 74 21 0 36 65 54 6 11 67 98 65 23 54 77 62 20 43 93 67 78 51 78 30 92 20 10 76 76 84 53 54 25 22 93 15 56 32 62 68 96 59 30 100 31 25 91 72 88 99 80 23 97 24 66 14 73 2 56 14 22 46 91 7 8 89 79 56 53 59 29 76 49 44 57 18 3 49 62 15 65 66 27 90 4 56 18 53 23 62 89 48 15 20 44 95 49 16 23 48 46 24 1 50 8 31 92 4 35 27 32 8 60 62 67 35 65 33 10 20 0 65 59 59 75 40 25 90 17 74 80 8 89 82 78 65 99 24 20 20 88 30 29 74 87 48 82 34 36 95 70 38 23 3
63 53 46 5 69 97 90 41 72 2 41 72 47 20 92 52 75 54 41 4 100 19 30 1 19 80 41 0 75 36 0 62 80 56 96 2 26 100 23 20 13 96 42 7 7 31 60 9 36 41 80 56 11 5 73 34 71 72 70 83 73 36 17 94 98 39 57 8 48 14 68 8 83 41 23 92 83 46 57 67 49 10 56 92 68 24 19 60 64 14 16 49 84 83 69 45 15 82 0 12 90 96 84 12 6 48 52 16 67 10 25 95 37 70 53 7 23 18 53 48 81 35 82 46 60 39 81 54 54 31 99 85 91 73 63 79 97 36 27 42 36 37 24 21 70 55 77 50 50 37 55 15 34 35 97 90 37 32 90 19 65 7 1 92 4 33 87 64 81 8 46 52 47 66 73 1 84 3 43 4
97 84 75 39 89 39 76 43 44 38 50 42 92 95 52 92 10 50 16 61 20 42 56 6 99 30 74 53 47 65 62 0 85 72 14 16 20 20 13 46 91 12 84 50 53 99 20 50 92 2 28 7 86 89 32 73 37 27 40 58 1 84 52 7 57 9 30 22 60 14 60 66 91 85 20 7 18 58 23 3 6 46 31 35 22 96 26 20 70 37 68 27 24 29 26 46 99 66 19 83 44 50 61 49 52 30 75 70 0 45 51 24 1 23 39 25 68 32 92 94 21 84 27 9 75 6 20 7 74 18 7 23 92 39 71 83 99 86 45 47 95 75 65 90 44 27 4 69 93 0 5 75 46 11 3 84 61 95 87 63 7 87 94 44 100 17 66 8 10 13 21 99 43 48 30 18 12 94 67 97
79 1 70 39 88 48 53 61 74 94 67 4 60 45 49 42 16 64 12 21 70 56 12 26 54 18 58 30 8 54 80 85 0 19 8 86 55 5 87 45 10 3 94 35 41 32 33 88 37 72 34 50 18 78 70 90 23 52 64 14 62 40 35 25 11 21 49 37 80 16 96 79 91 63 62 41 21 26 40 86 71 53 10 97 34 32 25 24 87 73 93 90 70 7 67 1 57 40 39 41 27 31 67 79 100 60 13 27 31 65 87 83 95 4 9 25 93 85 14 10 46 53 5 41 3 19 6 92 85 37 85 84 25 69 6 54 60 3 32 32 28 10 72 70 68 70 91 5 78 15 72 1 80 10 30 1 5 89 44 55 1 93 6 79 1 48 18 50 97 2 36 20 13 39 47 79 84 4 16 35
36 98 12 81 1 75 96 17 78 85 48 43 7 5 23 94 24 21 65 2 41 46 51 8 30 84 43 50 75 6 56 72 19 0 96 52 35 29 41 12 1 81 90 82 7 61 10 76 66 63 71 97 39 5 20 69 21 25 6 22 36 20 32 17 50 65 35 36 62 87 6 17 71 44 78 55 26 60 25 96 14 26 59 96 62 28 76 77 9 34 17 93 17 82 65 20 6 64 49 97 50 10 66 73 55 89 90 32 88 27 48 42 75 58 82 54 97 22 42 34 66 31 55 64 91 29 23 100 16 46 49 12 0 42 34 73 12 38 23 9 52 25 38 31 20 97 88 36 97 95 18 62 35 90 12 42 95 89 54 81 51 32 76 87 35 42 34 100 30 61 11 2 34 19 86 77 18 15 83 9
20 69 38 24 91 52 59 13 41 81 9 11 48 86 1 78 45 98 81 17 6 59 47 73 81 20 72 96 28 11 96 14 8 96 0 11 38 72 87 33 40 11 43 14 6 70 1 63 80 88 49 96 76 61 34 29 52 12 41 12 54 89 71 64 5 69 41 1 65 63 65 73 0 29 53 34 39 1 98 90 50 68 98 66 6 32 44 20 45 86 68 87 55 89 64 99 16 92 73 24 77 39 79 13 25 82 48 74 69 56 14 64 84 37 8 47 42 61 61 16 62 47 4 87 50 61 16 85 64 86 38 61 30 33 0 60 38 31 52 16 54 83 72 51 13 84 18 43 25 78 69 47 52 72 48 84 19 16 4 42 25 60 85 94 98 70 40 13 28 63 67 64 93 69 23 36 25 91 32 60
28 38 42 82 61 23 12 16 48 46 2 4 81 41 80 96 34 75 25 74 100 47 2 55 86 94 70 94 62 67 2 16 86 52 11 0 8 19 10 19 76 51 92 95 85 97 1 83 18 21 73 89 8 61 47 15 26 15 96 82 100 0 98 36 4 66 60 60 1 20 63 57 53 7 78 94 26 25 6 52 84 26 55 86 80 100 76 60 7 73 32 32 70 58 36 81 16 12 89 54 88 10 21 45 48 85 7 86 27 84 92 68 20 71 54 11 24 39 87 50 30 70 27 32 9 12 40 10 77 12 82 47 10 61 76 42 17 52 84 72 67 52 70 77 98 74 24 10 11 48 94 12 27 22 4 10 67 79 0 47 24 90 1 97 96 26 79 45 38 69 47 82 35 81 71 51 12 29 89 43
96 23 8 75 77 33 73 52 18 25 13 21 93 40 17 37 1 83 72 95 88 80 98 69 32 5 3 35 22 98 26 20 55 35 38 8 0 79 51 34 20 46 41 15 68 36 44 94 44 22 92 66 75 12 45 79 32 64 99 92 92 43 16 95 58 61 77 90 35 65 73 76 61 68 8 2 32 92 24 17 28 36 44 22 40 89 68 3 0 71 41 41 10 75 2 5 40 41 23 79 6 92 14 85 11 33 6 38 0 91 3 73 25 82 61 59 28 93 67 94 68 37 66 56 77 71 63 49 60 5 100 32 76 61 64 26 58 26 9 42 56 20 68 94 28 27 2 9 2 94 43 42 9 23 1 76 85 10 35 69 97 11 24 21 90 29 9 40 85 16 66 77 34 97 32 11 42 32 11 35
61 43 95 5 95 98 28 40 15 70 25 50 30 72 54 75 9 3 55 19 10 88 30 1 37 69 38 51 22 65 100 20 5 29 72 19 79 0 11 27 7 51 41 18 16 86 81 58 16 88 58 66 77 46 71 29 29 29 17 82 28 95 49 84 91 32 28 73 94 77 63 9 25 93 4 83 4 55 41 68 66 18 74 12 85 20 85 88 51 62 39 21 69 56 44 10 79 24 99 64 0 1 36 96 65 25 83 2 52 99 15 94 12 69 82 31 8 97 52 3 63 15 23 7 18 7 9 53 8 80 64 3 9 87 90 50 3 4 2 86 88 70 57 21 70 38 45 43 48 64 9 53 85 58 7 26 81 60 14 13 16 20 45 71 15 34 38 42 27 45 9 5 76 47 88 27 23 72 71 33
