40

78 5 94 68 18 39 0 7 35 69 71 82 87 70 20 82 18 4 75 15 14 19 54 21 32 66 80 66 80 59 10 26 85 85 98 87 35 94 5 73
36 70 0 70 62 28 7 0 97 47 26 44 23 20 53 74 37 36 74 13 90 67 71 14 88 92 44 82 70 83 38 78 7 46 72 57 88 46 73 79
84 93 26 84 39 83 35 97 0 48 60 39 31 87 89 67 87 72 91 65 88 6 44 4 20 6 19 25 58 36 20 18 74 5 42 83 80 15 23 8
52 20 25 28 72 32 69 47 48 0 32 41 73 88 84 61 6 75 65 10 67 25 24 74 13 52 6 50 78 79 49 95 22 63 87 14 78 84 25 30
67 69 30 14 92 54 71 26 60 32 0 52 67 52 14 88 36 97 15 37 19 20 68 31 81 20 69 40 54 84 54 41 94 100 28 76 22 59 75 22
60 10 91 10 10 38 82 44 39 41 52 0 69 28 46 11 85 56 36 79 32 6 7 58 91 66 66 30 57 12 74 80 84 98 27 19 43 90 30 62
95 33 28 28 41 37 87 23 31 73 67 69 0 3 39 40 62 45 5 17 68 1 81 31 32 96 81 75 4 100 17 23 81 4 56 19 56 16 20 48
0 33 91 53 93 28 70 20 87 88 52 28 3 0 19 44 83 88 25 93 9 15 66 35 42 97 73 55 53 79 84 10 98 6 86 3 29 38 11 76
49 81 53 86 2 65 20 53 89 84 14 46 39 19 0 83 40 20 66 95 59 58 84 91 98 36 92 53 66 70 85 63 36 26 66 40 64 82 41 21
39 52 11 24 35 95 82 74 67 61 88 11 40 44 83 0 73 46 84 43 45 10 15 35 45 65 20 60 9 81 90 69 16 34 99 55 13 55 51 44
91 47 23 40 22 52 18 37 87 6 36 85 62 83 40 73 0 38 87 28 36 99 64 63 0 89 90 85 26 84 58 39 49 47 59 65 27 82 9 81
46 89 40 100 88 94 4 36 72 75 97 56 45 88 20 46 38 0 84 100 12 80 35 29 19 31 77 74 89 67 38 54 97 70 56 3 52 22 3 8
22 81 100 20 76 48 75 74 91 65 15 36 5 25 66 84 87 84 0 2 85 100 0 25 68 83 79 81 67 88 95 26 75 57 80 3 26 74 73 89
29 68 15 16 77 68 15 13 65 10 37 79 17 93 95 43 28 100 2 0 10 85 73 28 28 88 17 84 98 36 1 85 39 35 30 87 19 30 6 31
27 63 69 70 65 84 14 90 88 67 19 32 68 9 59 45 36 12 85 10 0 66 95 50 1 90 60 78 80 43 62 7 39 97 28 12 0 54 0 78
31 62 91 83 64 2 19 67 6 25 20 6 1 15 58 10 99 80 100 85 66 0 86 54 11 98 75 74 81 88 18 79 70 84 92 17 91 35 26 53
8 28 78 50 64 71 54 71 44 24 68 7 81 66 84 15 64 35 0 73 95 86 0 46 90 100 53 46 77 99 12 99 77 36 97 19 45 86 77 17
29 92 46 97 57 80 21 14 4 74 31 58 31 35 91 35 63 29 25 28 50 54 46 0 65 97 11 78 26 28 96 42 50 84 86 36 60 61 72 68
34 44 7 17 23 28 32 88 20 13 81 91 32 42 98 45 0 19 68 28 1 11 90 65 0 66 70 85 10 30 14 44 34 34 90 96 32 37 59 10
58 53 86 47 90 50 66 92 6 52 20 66 96 97 36 65 89 31 83 88 90 98 100 97 66 0 81 44 45 47 86 80 66 45 93 94 37 67 93 29
25 64 64 75 48 92 80 44 19 6 69 66 81 73 92 20 90 77 79 17 60 75 53 11 70 81 0 52 22 23 69 41 6 47 82 68 60 79 41 24
26 62 52 28 78 68 66 82 25 50 40 30 75 55 53 60 85 74 81 84 78 74 46 78 85 44 52 0 76 9 88 52 71 24 66 29 85 35 97 43
59 64 9 62 83 65 80 70 58 78 54 57 4 53 66 9 26 89 67 98 80 81 77 26 10 45 22 76 0 57 56 3 94 100 30 43 62 95 66 89
94 54 48 98 37 74 59 83 36 79 84 12 100 79 70 81 84 67 88 36 43 88 99 28 30 47 23 9 57 0 45 56 52 13 14 92 84 57 85 43
20 36 2 49 10 57 10 38 20 49 54 74 17 84 85 90 58 38 95 1 62 18 12 96 14 86 69 88 56 45 0 54 41 71 61 84 99 39 6 37
63 15 34 94 46 73 26 78 18 95 41 80 23 10 63 69 39 54 26 85 7 79 99 42 44 80 41 52 3 56 54 0 32 75 63 76 61 64 50 2
14 86 76 42 32 39 85 7 74 22 94 84 81 98 36 16 49 97 75 39 39 70 77 50 34 66 6 71 94 52 41 32 0 40 69 16 53 59 60 64
8 76 46 84 63 55 85 46 5 63 100 98 4 6 26 34 47 70 57 35 97 84 36 84 34 45 47 24 100 13 71 75 40 0 47 42 45 29 63 70
82 16 20 76 16 98 98 72 42 87 28 27 56 86 66 99 59 56 80 30 28 92 97 86 90 93 82 66 30 14 61 63 69 47 0 37 26 68 86 94
18 7 22 66 1 27 87 57 83 14 76 19 19 3 40 55 65 3 3 87 12 17 19 36 96 94 68 29 43 92 84 76 16 42 37 0 60 15 27 28
16 31 47 87 28 16 35 88 80 78 22 43 56 29 64 13 27 52 26 19 0 91 45 60 32 37 60 85 62 84 99 61 53 45 26 60 0 32 1 33
71 25 31 43 83 96 94 46 15 84 59 90 16 38 82 55 82 22 74 30 54 35 86 61 37 67 79 35 95 57 39 64 59 29 68 15 32 0 79 6
31 86 65 52 89 63 5 73 23 25 75 30 20 11 41 51 9 3 73 6 0 26 77 72 59 93 41 97 66 85 6 50 60 63 86 27 1 79 0 81
16 76 29 38 42 35 73 79 8 30 22 62 48 76 21 44 81 8 89 31 78 53 17 68 10 29 24 43 89 43 37 2 64 70 94 28 33 6 81 0
