120

25 56 97 52 68 14 11 5 62 97 8 1 0 92 56 27 96 6 41 50 96 81 21 98 25 14 0 62 41 76 19 76 0 5 61 70 53 83 20 84 67 11 66 81 30 46 44 22 16 48 89 0 72 57 39 71 18 90 61 52 86 11 21 36 80 50 29 7 65 59 9 66 66 44 14 37 86 50 66 94 57 18 35 90 4 72 8 4 65 19 39 79 73 40 100 47 73 19 5 18 26 21 84 66 66 59 42 40 18 3 53 22 83 0 73 55 36 44 62 78
20 15 5 77 32 57 86 74 96 61 42 20 85 78 52 25 11 47 23 81 28 79 83 14 68 34 100 57 25 90 77 87 5 0 7 74 78 2 77 68 26 93 6 52 33 68 22 70 73 79 61 77 47 89 4 58 65 89 49 24 73 26 9 50 59 55 26 73 36 3 25 75 32 97 99 52 67 50 5 26 93 75 30 97 36 65 19 87 66 75 61 31 10 10 0 49 14 39 98 26 26 9 0 12 76 82 52 28 83 63 4 55 68 62 91 16 52 89 34 26
51 54 89 50 30 83 53 48 2 8 6 99 86 30 11 98 55 87 63 85 2 84 76 7 27 38 28 65 75 100 2 63 61 7 0 19 76 20 22 91 36 56 64 67 2 42 21 33 2 49 5 50 51 60 16 91 55 84 38 0 98 17 90 16 26 70 39 71 74 61 26 53 22 5 50 52 100 24 9 66 22 65 84 73 52 47 25 99 69 52 25 55 73 96 77 74 7 10 0 60 8 100 28 42 77 41 44 85 79 96 12 77 69 3 59 11 36 59 55 54
56 43 18 46 22 68 96 90 9 9 37 76 8 56 62 78 24 90 12 34 85 32 34 86 21 3 63 76 59 31 75 36 70 74 19 0 66 81 70 33 68 22 43 13 7 94 70 28 45 84 76 82 87 83 4 66 64 66 24 70 42 78 94 61 76 24 6 16 44 23 1 70 7 28 7 57 4 91 12 16 94 61 89 9 2 97 19 4 67 45 51 51 76 19 17 77 31 59 54 42 7 47 11 28 51 18 68 51 37 33 45 89 92 87 81 21 1 95 35 69
86 85 52 53 27 60 46 72 16 72 60 35 77 8 53 33 60 34 56 88 12 28 77 27 59 61 10 78 38 57 31 17 53 78 76 66 0 5 97 21 52 45 20 93 24 48 47 10 71 93 5 89 88 70 27 48 73 35 9 100 64 35 63 89 61 94 1 34 60 18 76 9 96 53 72 1 41 44 88 24 96 91 51 53 0 17 99 85 45 92 18 7 58 60 33 43 5 6 31 49 49 1 80 54 67 81 46 23 82 98 50 50 97 11 22 52 85 82 43 89
5 3 44 54 23 94 82 97 70 20 10 47 98 97 33 24 55 77 16 99 26 84 18 70 96 79 22 21 40 94 14 35 83 2 20 81 5 0 96 19 74 58 36 19 52 9 68 44 76 4 10 94 77 73 9 53 93 52 99 81 67 14 46 4 90 52 87 74 97 87 63 68 80 20 26 38 77 85 85 97 74 30 42 61 78 46 54 91 39 86 73 68 20 35 27 1 12 73 43 100 92 7 88 13 66 21 51 4 46 64 49 85 88 74 12 18 0 99 90 1
84 24 34 24 20 80 95 53 0 27 12 59 66 5 36 31 59 75 6 53 6 92 23 6 75 8 43 13 4 29 47 49 20 77 22 70 97 96 0 62 3 71 8 79 16 38 70 82 80 2 82 24 73 4 75 36 87 9 11 66 7 81 98 98 25 60 63 37 36 1 14 22 31 83 54 31 50 10 43 53 56 19 17 5 21 27 2 52 20 27 3 5 37 98 66 25 82 29 100 34 52 65 57 96 99 20 70 77 90 46 21 66 28 73 84 21 19 5 36 16
85 57 5 70 15 24 13 96 58 16 15 97 15 14 68 96 41 81 43 83 81 72 43 95 61 31 56 28 34 87 39 61 84 68 91 33 21 19 62 0 29 45 92 60 77 74 40 72 45 82 17 4 0 94 99 84 93 71 49 75 3 75 73 61 13 3 24 67 56 35 64 1 67 66 92 40 54 20 34 62 62 11 46 39 75 90 78 87 52 37 27 48 43 60 60 1 83 1 91 83 91 57 70 41 24 77 82 67 39 60 41 100 16 93 33 81 28 38 46 91
29 79 38 88 9 3 12 35 10 54 80 46 10 24 99 79 50 2 73 73 19 62 98 35 39 43 99 58 96 24 47 90 67 26 36 68 52 74 3 29 0 97 59 9 1 42 45 86 95 43 96 53 75 66 70 76 31 63 0 29 99 5 32 5 97 52 61 67 61 30 7 88 83 45 93 4 21 98 30 55 21 92 83 62 11 16 88 51 27 9 87 65 54 80 0 57 88 27 73 3 5 6 85 80 74 68 73 61 52 39 88 84 56 39 25 84 72 53 48 38
97 95 79 95 69 53 80 67 32 73 36 35 14 52 20 39 10 98 93 73 3 28 92 57 64 61 49 45 98 90 47 26 11 93 56 22 45 58 71 45 97 0 19 47 61 90 16 3 78 15 94 55 36 34 38 44 75 65 59 3 38 82 81 20 97 10 3 19 85 9 11 11 99 90 70 70 11 23 40 60 25 12 29 93 7 52 72 78 61 66 25 60 29 46 81 18 98 55 91 34 17 46 55 54 10 97 54 47 42 65 38 91 100 12 99 95 71 95 21 55
23 5 98 74 47 80 32 9 48 95 38 49 67 59 83 65 9 44 50 84 48 42 57 51 2 47 16 58 23 51 66 95 66 6 64 43 20 36 8 92 59 19 0 83 73 76 11 85 6 40 69 6 71 16 71 15 82 35 69 38 47 24 6 52 47 33 54 2 83 90 90 91 90 98 13 87 41 74 31 33 49 38 31 43 45 29 23 46 82 13 64 66 38 27 21 22 66 51 93 86 28 3 14 20 79 34 0 4 26 38 31 32 54 95 90 93 69 25 90 32
31 91 72 55 90 8 43 94 62 72 78 43 78 81 78 48 84 24 100 67 73 48 90 6 15 79 79 42 75 86 67 67 81 52 67 13 93 19 79 60 9 47 83 0 96 95 50 56 18 55 4 40 25 70 25 72 59 56 44 2 34 19 98 57 14 15 83 60 9 40 73 7 60 34 87 73 65 98 64 18 5 5 34 70 98 29 28 63 17 11 18 25 60 62 99 12 76 82 33 63 20 14 4 81 25 17 81 22 69 11 98 85 0 21 8 9 56 92 83 33
44 46 3 35 31 59 9 95 52 82 83 5 60 31 62 41 45 39 27 3 61 63 50 60 74 56 36 94 6 25 90 36 30 33 2 7 24 52 16 77 1 61 73 96 0 85 27 61 52 77 30 31 92 60 42 78 6 19 54 9 65 41 14 54 69 10 82 89 74 18 0 59 31 18 94 21 13 7 99 79 13 54 87 16 2 19 13 94 11 84 81 80 29 29 24 95 48 7 69 88 92 39 46 16 56 54 45 46 33 11 47 82 7 14 91 55 61 69 39 7
59 11 63 36 50 37 14 37 67 21 62 65 57 12 34 46 72 18 46 14 37 2 16 57 29 76 15 6 10 57 0 9 46 68 42 94 48 9 38 74 42 90 76 95 85 0 87 45 35 34 74 42 97 3 61 94 6 37 75 14 99 27 15 68 10 33 41 65 74 36 40 23 2 60 84 12 98 31 25 69 59 26 83 50 12 83 85 3 26 2 56 10 60 34 75 71 61 99 44 49 82 75 71 39 38 11 52 59 42 88 73 10 89 36 45 31 28 50 59 69
4 48 91 38 52 70 33 81 67 11 82 15 62 36 63 30 97 73 87 53 51 49 87 35 5 25 0 97 32 20 15 89 44 22 21 70 47 68 70 40 45 16 11 50 27 87 0 0 90 41 87 61 21 54 39 2 70 56 21 68 73 44 0 94 51 100 63 86 10 42 23 88 100 62 68 76 53 57 47 38 80 76 29 34 100 67 4 80 34 85 42 63 93 17 84 28 65 52 12 95 23 67 58 52 34 72 32 100 57 76 92 65 37 74 31 62 47 51 46 79
82 72 17 0 51 23 25 0 45 54 32 4 79 32 21 22 51 90 54 49 50 63 7 21 100 41 45 92 95 71 46 34 22 70 33 28 10 44 82 72 86 3 85 56 61 45 0 0 22 70 11 26 84 61 1 55 33 22 22 70 90 25 67 60 26 58 86 51 15 43 60 64 96 83 75 76 53 0 29 12 70 8 18 72 62 17 2 79 2 4 34 38 38 2 54 87 8 80 78 18 14 23 39 32 80 33 96 9 98 99 90 13 1 5 47 69 67 89 86 50
43 21 37 48 70 27 13 41 39 20 54 5 69 80 29 34 48 37 63 48 76 4 60 80 95 82 16 90 6 14 38 91 16 73 2 45 71 76 80 45 95 78 6 18 52 35 90 22 0 88 78 42 74 74 33 4 59 41 79 45 26 61 7 36 90 74 34 87 6 1 35 5 47 43 93 13 74 71 53 58 55 29 7 40 11 77 29 50 98 68 38 86 25 14 80 80 89 23 63 35 73 89 45 32 80 54 74 30 45 24 85 27 44 94 62 81 51 27 99 27
1 47 0 85 49 90 92 32 14 40 62 48 26 83 41 44 63 91 94 53 28 23 21 22 81 52 83 20 65 9 91 56 48 79 49 84 93 4 2 82 43 15 40 55 77 34 41 70 88 0 87 54 35 52 75 17 82 21 79 92 79 30 31 87 70 58 22 5 87 61 28 30 94 71 14 5 61 68 70 40 9 96 27 4 20 48 69 10 70 70 50 72 56 4 4 75 46 96 69 34 26 22 37 87 1 26 73 65 20 9 86 29 87 77 14 79 69 62 38 46
63 43 37 18 21 61 33 88 98 3 45 69 40 40 66 95 91 59 19 69 33 46 17 70 85 16 15 11 92 8 72 94 89 61 5 76 5 10 82 17 96 94 69 4 30 74 87 11 78 87 0 57 10 57 76 20 37 70 62 79 35 95 3 68 74 97 39 25 10 56 48 66 63 56 68 73 93 20 82 75 96 21 89 61 9 19 31 13 1 1 33 14 71 40 73 76 75 23 26 19 69 97 63 29 89 73 67 10 67 40 92 66 2 68 12 12 79 44 87 61
38 55 66 80 57 21 39 96 68 80 50 28 100 34 58 57 56 18 70 63 11 39 15 79 57 17 52 71 61 60 99 3 0 77 50 82 89 94 24 4 53 55 6 40 31 42 61 26 42 54 57 0 99 4 63 81 35 20 73 51 69 91 83 97 4 54 87 97 59 84 91 65 25 89 49 63 52 70 96 40 98 81 93 3 24 80 22 6 60 44 10 65 18 91 24 53 47 42 82 75 63 91 21 2 52 16 75 79 76 79 51 7 7 84 6 24 47 69 85 89
99 87 76 44 69 93 28 85 33 29 35 99 24 43 41 94 20 76 82 24 28 2 41 56 30 75 91 5 6 77 23 15 72 47 51 87 88 77 73 0 75 36 71 25 92 97 21 84 74 35 10 99 0 62 1 64 38 75 100 16 13 12 94 62 24 60 29 87 74 89 23 91 80 96 88 35 17 43 96 7 75 14 34 98 98 53 41 88 83 74 16 84 73 67 61 94 73 0 85 42 3 73 39 8 62 11 16 36 56 38 42 17 10 48 4 72 8 45 35 2
73 13 5 10 69 12 29 71 91 10 89 89 68 9 7 62 7 80 66 43 5 24 81 35 54 92 45 73 83 27 50 84 57 89 60 83 70 73 4 94 66 34 16 70 60 3 54 61 74 52 57 4 62 0 47 31 84 31 44 42 16 28 51 83 80 71 90 4 14 89 80 8 54 37 1 67 54 81 75 90 78 24 68 92 90 92 59 60 93 27 49 36 93 76 100 88 31 50 15 13 30 24 57 72 38 64 48 77 87 77 45 42 0 52 95 55 79 100 17 91
42 84 41 0 34 46 94 92 99 10 99 44 39 11 70 81 25 30 51 23 94 28 67 49 29 59 34 93 25 80 61 8 39 4 16 4 27 9 75 99 70 38 71 25 42 61 39 1 33 75 76 63 1 47 0 83 31 15 51 76 82 26 81 56 91 65 59 44 4 37 34 2 67 70 72 33 11 85 77 99 82 73 45 94 61 13 33 79 3 37 48 70 73 68 1 58 78 30 41 19 59 31 86 36 22 50 51 32 57 86 99 26 9 49 18 25 31 18 72 69
74 1 27 77 66 59 81 14 72 21 2 37 5 67 33 98 20 28 58 26 49 19 8 6 63 26 91 14 23 14 16 40 71 58 91 66 48 53 36 84 76 44 15 72 78 94 2 55 4 17 20 81 64 31 83 0 49 35 25 33 16 46 72 73 38 27 32 28 25 3 92 18 88 84 11 18 17 3 1 16 89 82 62 16 2 69 85 39 10 93 69 48 100 79 47 1 65 70 13 9 22 96 38 22 37 32 7 64 25 69 84 9 81 89 72 62 28 35 7 85
10 14 36 79 50 24 13 2 17 37 85 80 23 48 88 14 28 41 68 24 47 84 62 53 68 44 62 4 4 48 7 8 18 65 55 64 73 93 87 93 31 75 82 59 6 6 70 33 59 82 37 35 38 84 31 49 0 82 98 45 93 76 24 58 4 90 31 63 1 19 95 40 18 9 74 79 7 43 84 43 49 55 50 27 88 72 72 94 12 80 92 86 67 52 68 51 34 83 74 71 38 89 84 0 95 1 2 77 79 52 92 97 16 82 67 69 96 37 42 97
11 55 74 70 90 45 16 71 83 7 26 39 17 79 44 5 82 12 2 12 27 62 62 34 63 46 6 75 78 76 39 81 90 89 84 66 35 52 9 71 63 65 35 56 19 37 56 22 41 21 70 20 75 31 15 35 82 0 4 88 42 4 67 45 92 29 55 88 9 48 97 58 31 72 1 39 92 71 24 66 77 56 81 42 12 59 85 62 31 38 35 84 16 84 85 4 100 90 98 45 68 58 38 81 64 67 88 88 92 21 52 56 39 40 2 8 25 15 100 5
