100

99 34 61 65 16 91 36 44 92 89 0 86 47 77 95 25 73 56 26 46 74 40 12 48 27 75 48 71 3 55 59 46 90 5 91 53 52 11 53 68 7 73 75 92 49 3 27 30 86 52 65 93 56 56 3 37 36 8 48 0 6 47 31 26 12 34 86 44 16 79 99 73 53 58 68 94 43 83 6 67 67 12 79 87 70 61 31 69 72 61 13 24 44 74 22 63 48 68 35 24
99 86 0 73 18 35 34 98 47 19 86 0 58 23 58 83 70 89 37 100 89 6 88 36 88 85 30 3 92 96 17 77 89 73 31 74 51 16 78 39 2 43 13 2 60 9 46 32 96 69 92 55 36 82 3 22 71 11 71 33 99 91 97 94 0 69 43 13 74 100 73 26 57 32 65 25 84 96 23 15 53 6 79 92 22 67 40 17 6 28 5 41 24 11 49 66 42 91 1 82
81 99 89 97 72 47 81 48 93 48 47 58 0 43 14 78 43 39 82 16 55 30 97 43 41 77 4 74 6 87 67 62 94 85 88 13 38 16 49 27 59 81 44 92 93 8 65 34 77 30 22 0 92 56 83 16 75 7 22 68 78 79 10 10 49 25 93 18 36 74 57 90 59 38 97 85 70 91 15 81 73 1 24 2 12 91 62 81 65 74 88 0 67 2 63 31 9 80 65 99
19 58 12 69 11 58 48 43 87 20 77 23 43 0 18 18 98 42 9 56 74 42 50 27 45 23 94 58 13 96 84 36 79 100 74 72 30 18 96 13 95 56 94 56 40 21 62 74 81 84 57 93 65 45 78 91 43 64 79 12 50 3 83 39 2 10 11 41 53 39 2 33 50 4 98 86 87 78 62 99 71 85 86 91 53 49 40 70 30 26 55 61 27 81 61 96 14 45 56 74
46 85 73 27 35 49 87 21 50 82 95 58 14 18 0 18 40 45 41 43 44 19 14 67 19 67 35 37 2 29 92 51 6 85 99 74 31 79 91 84 8 78 2 89 36 17 95 90 52 59 98 76 22 97 70 62 87 78 74 69 63 7 26 99 96 84 51 58 65 80 72 42 84 38 90 76 94 15 23 24 32 66 67 24 60 24 97 79 100 82 45 11 5 26 5 93 27 47 41 97
29 37 28 70 3 78 3 62 5 53 25 83 78 18 18 0 53 22 89 77 98 14 31 54 51 71 11 43 100 54 9 58 29 53 42 62 37 65 100 76 28 20 21 26 19 31 16 60 68 1 84 52 76 75 27 91 7 43 63 77 79 68 66 75 41 71 46 39 32 84 6 52 98 15 28 72 73 20 41 24 16 31 57 25 69 61 97 86 59 86 65 67 90 31 9 72 6 32 37 42
51 74 80 47 10 17 32 52 99 99 73 70 43 98 40 53 0 18 23 38 93 22 94 36 56 23 83 48 61 98 87 20 33 0 32 93 69 9 81 28 65 2 25 56 51 42 3 80 15 87 75 97 51 9 75 76 58 90 65 4 6 0 22 12 81 52 55 76 71 37 0 6 77 50 14 18 89 13 87 30 77 27 15 11 22 13 84 25 83 28 57 40 76 3 34 93 72 1 74 38
83 25 73 90 64 83 39 4 57 71 56 89 39 42 45 22 18 0 62 16 89 16 72 66 57 39 91 45 90 96 62 19 98 78 84 1 55 30 80 58 48 49 0 99 85 68 78 10 76 33 94 37 6 11 42 43 69 80 88 6 30 19 90 70 76 54 34 82 86 44 78 81 60 86 14 31 24 9 35 80 23 13 91 52 30 28 19 21 27 40 50 23 79 41 3 57 80 83 29 1
10 43 40 44 77 99 6 58 73 1 26 37 82 9 41 89 23 62 0 50 41 83 33 99 65 99 73 68 22 1 67 41 84 19 51 98 68 26 89 20 35 10 58 100 38 34 40 7 5 5 45 54 100 95 3 20 95 77 96 56 50 4 40 81 12 74 73 87 68 30 72 43 29 7 27 32 7 93 16 91 86 45 20 65 1 97 72 65 81 91 12 52 49 66 88 19 80 87 41 6
85 90 1 26 95 42 100 33 4 42 46 100 16 56 43 77 38 16 50 0 85 69 70 3 33 90 74 72 58 17 44 85 11 54 53 92 86 13 15 13 32 86 80 57 43 48 66 51 82 33 46 41 47 40 34 9 81 95 39 36 48 19 0 97 93 78 82 46 80 14 2 24 54 96 77 83 0 42 60 43 98 34 12 8 66 55 87 88 1 17 45 68 38 17 62 41 56 15 83 60
34 62 48 63 29 25 84 50 18 26 74 89 55 74 44 98 93 89 41 85 0 87 69 77 0 15 76 11 36 76 8 15 92 12 44 28 40 38 82 83 96 3 39 59 10 65 62 4 76 84 26 49 96 59 91 17 77 73 61 35 4 32 54 61 28 24 76 43 78 63 24 17 99 0 75 40 59 35 12 1 51 35 96 38 36 50 32 1 22 86 93 15 63 89 44 61 11 0 19 28
91 70 53 37 40 23 51 90 69 64 40 6 30 42 19 14 22 16 83 69 87 0 16 57 31 81 53 89 53 89 21 68 97 43 32 78 32 44 77 88 16 81 81 87 23 2 8 61 56 15 2 64 30 55 37 63 43 83 4 50 17 17 15 72 3 69 49 20 10 40 15 9 36 30 76 59 65 89 4 56 4 90 57 35 94 2 80 55 46 85 98 90 28 55 7 21 62 52 69 15
32 58 62 0 81 98 46 13 85 91 12 88 97 50 14 31 94 72 33 70 69 16 0 7 13 9 19 43 49 32 60 92 96 31 28 68 35 34 86 30 77 55 98 98 4 62 28 54 81 8 90 70 26 20 49 27 13 48 5 52 73 30 42 55 91 6 77 93 93 90 78 63 94 82 65 65 61 22 9 14 63 32 80 35 52 35 65 41 16 30 96 46 23 71 99 21 87 88 7 69
77 37 37 24 27 27 64 95 87 58 48 36 43 27 67 54 36 66 99 3 77 57 7 0 96 30 61 85 84 56 40 0 85 97 17 32 79 95 92 57 30 46 0 96 21 45 76 44 56 53 23 88 34 34 10 32 74 18 26 56 67 58 92 9 44 88 27 100 97 28 94 86 21 52 38 83 17 95 14 98 9 32 99 58 4 98 17 58 17 12 84 71 52 50 4 62 93 97 12 1
68 6 79 52 84 77 59 67 82 5 27 88 41 45 19 51 56 57 65 33 0 31 13 96 0 88 40 65 21 72 26 50 67 87 45 55 14 42 4 93 12 38 39 29 15 2 37 100 98 70 51 85 82 56 52 5 5 89 98 16 68 76 57 33 99 21 70 31 81 86 57 93 55 68 21 22 6 62 0 40 73 84 94 21 57 70 89 16 29 57 57 8 24 26 53 8 31 16 79 41
96 55 58 17 74 97 7 96 75 72 75 85 77 23 67 71 23 39 99 90 15 81 9 30 88 0 65 42 60 65 26 22 22 93 28 44 75 44 23 73 43 28 60 39 98 89 92 76 55 39 99 70 15 14 19 67 60 66 91 100 94 15 20 24 82 5 85 33 14 52 51 60 46 44 36 55 64 80 43 26 50 44 4 62 79 20 44 68 42 66 47 62 20 52 16 94 60 23 5 55
33 59 23 39 57 41 80 31 35 57 48 30 4 94 35 11 83 91 73 74 76 53 19 61 40 65 0 11 28 85 71 41 4 38 16 8 8 76 67 95 32 54 40 9 78 56 30 66 82 65 75 22 38 68 64 68 36 60 89 59 76 81 51 8 66 50 28 0 42 37 0 64 75 25 19 24 19 98 88 10 38 25 50 79 35 87 90 83 47 32 48 20 34 1 17 14 66 60 30 11
81 30 100 2 55 39 30 39 36 17 71 3 74 58 37 43 48 45 68 72 11 89 43 85 65 42 11 0 82 79 82 4 18 42 3 15 45 19 95 66 95 96 30 43 78 2 62 62 29 59 26 74 64 86 82 6 78 46 14 98 88 46 23 76 5 82 21 64 22 91 85 81 90 43 97 59 39 24 5 54 97 23 27 96 64 100 73 89 32 65 79 71 17 53 45 87 86 79 87 28
11 67 85 90 40 26 89 45 7 36 3 92 6 13 2 100 61 90 22 58 36 53 49 84 21 60 28 82 0 61 85 95 31 37 96 100 17 91 73 32 77 39 33 34 10 58 89 68 76 19 43 73 71 39 52 17 74 50 78 76 66 3 19 22 71 3 81 9 81 83 37 15 79 39 38 85 51 7 34 96 97 81 46 59 77 22 5 52 97 23 88 56 1 28 26 59 73 60 24 99
46 39 61 40 41 46 19 35 45 27 55 96 87 96 29 54 98 96 1 17 76 89 32 56 72 65 85 79 61 0 67 21 19 36 100 55 35 77 58 56 1 23 69 30 41 78 96 52 3 87 43 63 34 61 40 79 58 89 59 4 95 6 88 5 72 73 70 6 0 29 14 24 88 64 64 32 96 40 26 31 25 17 91 7 34 0 77 86 30 78 16 29 76 93 94 98 62 1 39 14
39 90 91 83 19 84 79 37 22 8 59 17 67 84 92 9 87 62 67 44 8 21 60 40 26 26 71 82 85 67 0 26 87 43 81 82 70 58 25 26 70 2 91 82 19 17 2 26 57 74 38 60 37 84 44 14 53 99 63 16 72 8 81 18 45 95 66 38 34 69 59 12 37 45 70 27 10 95 65 11 22 99 51 23 79 86 95 49 8 53 100 49 67 40 36 41 39 95 30 55
100 10 51 48 94 92 28 73 67 12 46 77 62 36 51 58 20 19 41 85 15 68 92 0 50 22 41 4 95 21 26 0 33 26 12 59 6 20 36 28 100 31 29 52 94 3 85 29 47 53 60 52 35 27 94 95 19 78 55 14 56 96 41 86 35 14 71 64 14 80 12 13 13 2 76 24 85 45 44 89 73 59 52 89 40 89 20 48 38 0 48 22 4 97 63 53 33 46 47 99
40 84 73 35 91 0 67 35 35 35 90 89 94 79 6 29 33 98 84 11 92 97 96 85 67 22 4 18 31 19 87 33 0 90 38 10 5 39 51 29 59 37 63 84 0 33 80 48 71 22 94 23 65 68 43 55 13 50 43 87 10 1 94 24 99 30 45 71 87 17 97 40 28 16 99 53 5 76 15 40 2 77 56 89 55 25 57 97 28 80 34 28 61 80 40 79 63 31 32 51
63 47 52 84 23 12 80 23 85 55 5 73 85 100 85 53 0 78 19 54 12 43 31 97 87 93 38 42 37 36 43 26 90 0 65 23 65 77 3 57 1 87 58 9 60 98 39 84 15 6 9 33 42 76 59 73 48 95 13 88 83 5 15 57 42 10 29 0 14 56 19 28 34 2 89 85 73 58 58 91 99 47 9 95 31 0 34 22 35 52 95 71 60 38 76 100 76 93 31 65
60 19 92 94 94 83 35 92 39 34 91 31 88 74 99 42 32 84 51 53 44 32 28 17 45 28 16 3 96 100 81 12 38 65 0 24 36 90 87 45 2 34 27 30 99 53 67 12 0 40 97 19 99 79 79 83 64 51 43 1 23 6 68 15 58 64 34 90 5 72 41 59 56 75 47 34 45 50 51 60 43 62 47 54 78 98 56 90 36 13 10 52 49 52 38 7 2 8 21 1
39 62 9 19 58 7 72 57 36 18 53 74 13 72 74 62 93 1 98 92 28 78 68 32 55 44 8 15 100 55 82 59 10 23 24 0 44 73 81 8 22 50 9 36 2 23 1 35 61 35 85 92 10 54 54 36 24 15 78 62 7 80 71 91 56 59 44 57 25 18 48 53 81 94 29 81 28 95 28 12 43 41 31 70 35 36 51 57 37 10 71 34 24 86 92 16 29 14 47 53
94 27 70 17 31 92 40 44 53 37 52 51 38 30 31 37 69 55 68 86 40 32 35 79 14 75 8 45 17 35 70 6 5 65 36 44 0 18 63 87 92 71 24 3 90 93 6 21 12 86 97 98 56 22 100 84 20 68 51 22 100 40 60 47 37 74 97 94 95 71 81 24 49 17 42 40 74 82 21 88 96 92 68 3 7 69 58 38 54 77 12 65 34 84 41 57 69 93 49 28
71 86 91 57 87 54 42 75 42 11 11 16 16 18 79 65 9 30 26 13 38 44 34 95 42 44 76 19 91 77 58 20 39 77 90 73 18 0 35 49 15 75 85 28 67 64 29 45 95 29 88 57 91 2 6 51 25 98 15 76 71 23 16 63 69 19 85 77 70 99 79 59 6 15 65 80 10 16 50 83 80 95 59 49 59 79 39 7 1 18 90 73 2 36 65 62 35 91 91 58
60 20 0 55 17 37 17 87 25 63 53 78 49 96 91 100 81 80 89 15 82 77 86 92 4 23 67 95 73 58 25 36 51 3 87 81 63 35 0 17 61 12 60 69 64 81 32 89 37 52 66 34 33 5 50 17 0 34 88 38 1 89 64 100 64 53 17 17 17 69 26 25 30 46 56 77 96 11 20 66 35 66 82 12 11 39 43 23 44 85 80 96 5 89 63 54 72 96 44 54
75 4 45 46 69 88 48 95 14 82 68 39 27 13 84 76 28 58 20 13 83 88 30 57 93 73 95 66 32 56 26 28 29 57 45 8 87 49 17 0 88 47 76 61 47 60 78 55 97 61 81 99 92 26 1 70 45 98 33 45 5 68 54 42 34 22 45 64 98 6 25 8 12 77 59 78 18 57 5 10 25 4 45 42 72 73 95 24 86 93 46 92 78 82 66 43 93 6 6 33
41 66 76 97 51 80 27 43 100 23 7 2 59 95 8 28 65 48 35 32 96 16 77 30 12 43 32 95 77 1 70 100 59 1 2 22 92 15 61 88 0 55 26 42 38 86 89 52 57 44 23 38 86 84 98 9 22 29 84 9 75 61 94 25 93 49 24 45 17 74 33 67 81 92 70 91 13 91 26 44 99 74 7 62 92 40 49 85 43 68 94 14 0 43 86 87 34 14 27 63
60 8 7 89 69 49 74 88 12 7 73 43 81 56 78 20 2 49 10 86 3 81 55 46 38 28 54 96 39 23 2 31 37 87 34 50 71 75 12 47 55 0 27 32 66 97 4 9 12 26 50 7 53 50 1 83 34 27 15 37 2 46 59 74 65 9 26 30 70 27 57 88 76 69 13 54 6 85 3 70 7 15 62 65 38 81 89 74 79 40 95 97 35 24 59 69 6 29 8 5
94 94 93 95 45 89 3 28 62 1 75 13 44 94 2 21 25 0 58 80 39 81 98 0 39 60 40 30 33 69 91 29 63 58 27 9 24 85 60 76 26 27 0 56 16 23 97 88 79 32 63 42 83 46 43 39 34 23 26 100 30 82 95 84 43 62 66 95 9 94 37 95 32 27 91 42 90 52 30 88 89 32 58 64 70 46 29 58 57 79 51 14 78 45 57 92 1 56 32 10
14 78 58 17 66 51 63 82 84 11 92 2 92 56 89 26 56 99 100 57 59 87 98 96 29 39 9 43 34 30 82 52 84 9 30 36 3 28 69 61 42 32 56 0 91 72 22 40 0 60 36 24 30 92 50 17 13 15 22 77 15 52 70 82 92 36 74 21 53 24 80 34 34 94 83 11 80 14 98 88 41 32 1 42 85 99 54 96 9 51 51 48 63 94 99 62 46 64 26 87
23 47 89 38 8 75 55 94 100 73 49 60 93 40 36 19 51 85 38 43 10 23 4 21 15 98 78 78 10 41 19 94 0 60 99 2 90 67 64 47 38 66 16 91 0 10 96 16 56 36 24 9 93 16 27 87 1 96 76 84 2 66 92 71 69 71 58 45 32 82 9 75 7 10 83 2 18 98 42 25 40 84 95 100 54 53 43 29 58 99 27 44 27 41 95 80 4 27 71 7
76 74 54 69 2 14 26 30 96 12 3 9 8 21 17 31 42 68 34 48 65 2 62 45 2 89 56 2 58 78 17 3 33 98 53 23 93 64 81 60 86 97 23 72 10 0 70 90 46 57 10 17 6 3 84 7 59 41 86 32 69 4 49 49 0 84 3 35 98 77 13 53 68 44 59 75 46 40 36 10 52 32 85 22 36 23 73 20 51 76 83 5 33 87 74 15 43 41 79 61
78 27 62 19 26 0 3 34 94 34 27 46 65 62 95 16 3 78 40 66 62 8 28 76 37 92 30 62 89 96 2 85 80 39 67 1 6 29 32 78 89 4 97 22 96 70 0 45 27 54 93 6 59 6 88 19 93 63 0 72 13 5 53 24 4 73 7 37 19 56 23 50 42 52 54 7 58 47 17 58 23 17 18 69 1 61 26 0 91 94 22 7 78 61 29 98 83 20 76 2
9 17 59 21 0 42 11 60 84 65 30 32 34 74 90 60 80 10 7 51 4 61 54 44 100 76 66 62 68 52 26 29 48 84 12 35 21 45 89 55 52 9 88 40 16 90 45 0 24 89 65 85 63 99 98 36 63 86 53 87 91 34 34 57 1 38 26 69 20 78 65 100 55 91 59 38 54 19 84 2 19 88 32 58 40 73 76 89 38 81 3 6 65 90 48 4 95 61 100 47
89 37 62 1 19 21 36 9 94 94 86 96 77 81 52 68 15 76 5 82 76 56 81 56 98 55 82 29 76 3 57 47 71 15 0 61 12 95 37 97 57 12 79 0 56 46 27 24 0 82 68 87 73 59 62 20 90 46 49 45 78 29 29 31 25 51 34 29 60 22 80 10 76 21 7 31 17 28 33 95 24 31 28 56 95 64 93 26 35 83 92 50 83 45 60 12 84 42 21 8
82 73 80 0 52 61 28 30 29 9 52 69 30 84 59 1 87 33 5 33 84 15 8 53 70 39 65 59 19 87 74 53 22 6 40 35 86 29 52 61 44 26 32 60 36 57 54 89 82 0 1 83 27 20 44 74 33 72 94 78 78 79 47 21 31 79 32 88 12 57 84 94 59 31 2 70 95 82 65 83 40 53 94 66 8 4 76 39 67 44 85 91 52 66 25 27 8 17 35 27
22 16 71 5 24 13 26 19 62 56 65 92 22 57 98 84 75 94 45 46 26 2 90 23 51 99 75 26 43 43 38 60 94 9 97 85 97 88 66 81 23 50 63 36 24 10 93 65 68 1 0 35 49 33 35 94 73 35 56 58 63 86 69 14 91 49 11 71 93 1 7 83 12 82 67 91 50 26 92 70 71 12 3 82 5 68 16 36 36 69 41 63 28 54 67 91 89 35 39 83
1 67 92 45 78 37 68 93 99 12 93 55 0 93 76 52 97 37 54 41 49 64 70 88 85 70 22 74 73 63 60 52 23 33 19 92 98 57 34 99 38 7 42 24 9 17 6 85 87 83 35 0 3 96 40 50 89 69 7 22 44 59 19 58 70 10 15 65 35 22 97 10 54 36 32 64 35 9 78 26 39 37 14 83 26 82 19 80 72 27 66 19 30 85 33 83 81 27 12 100
47 37 1 27 93 49 13 22 12 4 56 36 92 65 22 76 51 6 100 47 96 30 26 34 82 15 38 64 71 34 37 35 65 42 99 10 56 91 33 92 86 53 83 30 93 6 59 63 73 27 49 3 0 50 46 38 90 46 46 63 39 85 46 11 13 1 61 97 100 13 23 8 12 30 75 19 66 22 24 21 65 61 22 70 31 15 40 31 57 2 52 36 50 75 53 10 60 84 28 5
35 23 97 85 13 100 76 30 2 22 56 82 56 45 97 75 9 11 95 40 59 55 20 34 56 14 68 86 39 61 84 27 68 76 79 54 22 2 5 26 84 50 46 92 16 3 6 99 59 20 33 96 50 0 8 91 21 93 96 72 27 86 55 64 66 75 72 54 0 8 12 93 27 29 80 98 87 2 66 70 37 35 90 68 71 24 2 55 78 49 7 23 100 82 4 73 9 34 95 38
66 6 6 31 30 76 98 43 32 22 3 3 83 78 70 27 75 42 3 34 91 37 49 10 52 19 64 82 52 40 44 94 43 59 79 54 100 6 50 1 98 1 43 50 27 84 88 98 62 44 35 40 46 8 0 31 12 92 90 44 89 9 6 21 18 9 24 50 46 84 39 51 64 87 2 78 63 72 48 81 60 23 91 9 40 11 72 4 50 77 35 69 84 90 27 95 94 79 95 35
73 37 70 57 68 66 19 8 54 75 37 22 16 91 62 91 76 43 20 9 17 63 27 32 5 67 68 6 17 79 14 95 55 73 83 36 84 51 17 70 9 83 39 17 87 7 19 36 20 74 94 50 38 91 31 0 91 11 81 25 47 49 30 2 37 31 24 76 61 7 54 95 69 91 34 2 18 57 38 47 16 75 77 58 41 82 84 77 66 44 76 34 11 74 27 10 44 4 49 34
53 77 78 53 47 100 55 76 3 8 36 71 75 43 87 7 58 69 95 81 77 43 13 74 5 60 36 78 74 58 53 19 13 48 64 24 20 25 0 45 22 34 34 13 1 59 93 63 90 33 73 89 90 21 12 91 0 55 99 21 8 97 57 0 52 64 14 0 8 14 97 28 72 0 67 10 40 76 36 86 5 34 7 61 75 14 9 79 100 87 41 99 5 80 8 74 92 44 19 48
2 59 50 41 48 99 71 87 54 31 8 11 7 64 78 43 90 80 77 95 73 83 48 18 89 66 60 46 50 89 99 78 50 95 51 15 68 98 34 98 29 27 23 15 96 41 63 86 46 72 35 69 46 93 92 11 55 0 10 22 53 29 12 96 37 52 4 15 100 59 80 5 85 36 69 15 47 76 86 21 39 87 95 61 9 52 50 74 33 78 42 16 83 45 18 51 21 35 77 14
56 36 79 42 84 30 56 40 3 11 48 71 22 79 74 63 65 88 96 39 61 4 5 26 98 91 89 14 78 59 63 55 43 13 43 78 51 15 88 33 84 15 26 22 76 86 0 53 49 94 56 7 46 96 90 81 99 10 0 62 86 12 4 55 85 88 62 64 59 81 46 98 31 55 2 47 32 34 10 21 45 44 0 98 6 71 63 36 14 63 39 87 98 62 52 44 1 38 79 88
17 16 19 18 69 31 5 66 76 16 0 33 68 12 69 77 4 6 56 36 35 50 52 56 16 100 59 98 76 4 16 14 87 88 1 62 22 76 38 45 9 37 100 77 84 32 72 87 45 78 58 22 63 72 44 25 21 22 62 0 42 84 29 100 95 72 16 11 82 19 86 98 8 70 58 89 53 24 63 32 17 95 29 52 72 60 9 53 13 15 89 57 30 63 31 15 9 36 22 73
69 9 69 18 24 8 25 65 77 59 6 99 78 50 63 79 6 30 50 48 4 17 73 67 68 94 76 88 66 95 72 56 10 83 23 7 100 71 1 5 75 2 30 15 2 69 13 91 78 78 63 44 39 27 89 47 8 53 86 42 0 49 24 69 82 17 68 10 17 51 6 21 58 68 89 29 79 13 45 81 56 74 9 34 69 6 49 19 88 18 59 34 35 74 81 64 28 14 99 24
90 35 90 32 85 54 21 54 35 88 47 91 79 3 7 68 0 19 4 19 32 17 30 58 76 15 81 46 3 6 8 96 1 5 6 80 40 23 89 68 61 46 82 52 66 4 5 34 29 79 86 59 85 86 9 49 97 29 12 84 49 0 6 71 42 19 25 17 26 44 91 71 89 2 29 81 99 93 82 31 43 64 65 75 9 71 48 24 15 58 88 71 77 49 17 66 46 77 86 100
11 67 87 61 38 41 1 6 98 8 31 97 10 83 26 66 22 90 40 0 54 15 42 92 57 20 51 23 19 88 81 41 94 15 68 71 60 16 64 54 94 59 95 70 92 49 53 34 29 47 69 19 46 55 6 30 57 12 4 29 24 6 0 2 98 93 37 41 29 58 51 70 43 87 10 95 61 68 68 43 46 5 97 38 51 49 37 27 88 55 9 65 48 78 86 30 51 58 70 73
42 55 75 95 67 43 90 63 18 58 26 94 10 39 99 75 12 70 81 97 61 72 55 9 33 24 8 76 22 5 18 86 24 57 15 91 47 63 100 42 25 74 84 82 71 49 24 57 31 21 14 58 11 64 21 2 0 96 55 100 69 71 2 0 85 43 17 69 48 100 13 77 71 78 80 60 19 59 7 73 53 23 47 15 35 94 49 45 65 75 92 20 91 96 56 89 23 75 88 33
32 26 89 26 25 45 77 49 74 69 12 0 49 2 96 41 81 76 12 93 28 3 91 44 99 82 66 5 71 72 45 35 99 42 58 56 37 69 64 34 93 65 43 92 69 0 4 1 25 31 91 70 13 66 18 37 52 37 85 95 82 42 98 85 0 24 58 72 43 44 21 18 80 14 56 77 81 65 43 100 93 7 81 5 33 1 42 32 98 90 44 67 28 83 58 69 25 72 14 1
96 4 100 87 18 45 42 46 50 97 34 69 25 10 84 71 52 54 74 78 24 69 6 88 21 5 50 82 3 73 95 14 30 10 64 59 74 19 53 22 49 9 62 36 71 84 73 38 51 79 49 10 1 75 9 31 64 52 88 72 17 19 93 43 24 0 6 75 84 98 77 99 19 35 85 8 67 87 7 91 61 23 79 15 16 64 63 67 53 86 52 98 52 15 11 57 72 73 86 70
57 23 44 85 15 5 69 11 12 41 86 43 93 11 51 46 55 34 73 82 76 49 77 27 70 85 28 21 81 70 66 71 45 29 34 44 97 85 17 45 24 26 66 74 58 3 7 26 34 32 11 15 61 72 24 24 14 4 62 16 68 25 37 17 58 6 0 13 91 78 58 93 47 95 55 75 86 81 83 32 59 69 36 81 1 60 81 56 98 96 45 31 2 0 39 73 43 23 46 14
81 17 97 29 30 47 29 84 14 54 44 13 18 41 58 39 76 82 87 46 43 20 93 100 31 33 0 64 9 6 38 64 71 0 90 57 94 77 17 64 45 30 95 21 45 35 37 69 29 88 71 65 97 54 50 76 0 15 64 11 10 17 41 69 72 75 13 0 28 34 28 28 11 64 29 73 34 63 47 20 78 45 26 73 32 18 22 4 93 94 63 75 15 98 38 89 50 77 84 98
84 98 34 78 61 18 75 57 33 36 16 74 36 53 65 32 71 86 68 80 78 10 93 97 81 14 42 22 81 0 34 14 87 14 5 25 95 70 17 98 17 70 9 53 32 98 19 20 60 12 93 35 100 0 46 61 8 100 59 82 17 26 29 48 43 84 91 28 0 73 12 61 35 37 1 89 64 7 90 25 48 43 90 90 8 24 34 13 3 75 4 30 98 52 68 53 73 66 8 38
