40

32 25 9 16 48 74 2 70 79 38 96 16 92 15 46 68 20 21 17 84 49 8 1 80 87 69 44 20 39 81 71 9 63 15 83 0 91 99 68 55
13 15 18 81 46 49 55 74 62 59 38 68 100 2 97 10 24 16 28 24 75 61 61 31 29 14 49 59 31 24 18 33 82 81 91 91 0 29 100 83
90 13 73 21 58 93 47 48 94 85 54 24 54 36 48 41 4 98 73 92 12 97 77 48 82 90 7 39 89 74 23 69 75 82 6 99 29 0 35 97
95 17 3 28 30 65 24 3 11 10 99 23 48 69 42 45 12 86 13 17 77 85 78 1 89 96 87 16 23 56 49 10 40 59 13 68 100 35 0 59
95 85 18 39 87 24 20 68 94 44 42 97 11 99 19 0 20 31 19 25 5 24 74 88 90 90 59 57 23 92 19 70 25 2 17 55 83 97 59 0

0 75 47 36 27 91 1 76 75 9 87 59 72 55 8 85 100 20 80 3 76 86 83 59 75 11 99 41 14 18 34 17 48 73 10 18 92 100 84 96
75 0 48 78 65 59 29 83 40 95 35 22 93 23 26 5 13 22 10 80 0 15 42 0 53 29 58 74 68 41 63 52 0 37 41 6 20 6 6 8
47 48 0 6 71 38 33 92 23 1 39 22 16 8 75 93 27 69 34 20 47 38 66 55 75 44 57 44 87 41 56 84 89 96 99 52 78 3 98 26
36 78 6 0 14 58 20 46 67 52 12 49 20 0 19 42 86 92 70 72 28 3 40 91 15 98 59 86 21 99 47 42 58 68 67 7 7 62 55 50
27 65 71 14 0 90 91 73 63 89 8 81 3 57 34 88 37 100 39 32 50 80 63 71 78 100 15 96 94 100 45 62 59 98 0 20 23 60 63 82
91 59 38 58 90 0 8 21 95 88 60 66 60 88 98 0 86 3 23 44 8 15 47 13 28 62 85 67 86 97 48 64 37 43 84 76 31 92 63 70
1 29 33 20 91 8 0 57 38 10 48 14 30 5 4 47 68 49 19 92 27 59 81 74 9 59 69 29 21 86 88 90 89 99 45 100 1 11 97 93
76 83 92 46 73 21 57 0 31 67 53 63 69 31 89 58 94 68 68 71 47 99 48 34 24 71 0 41 8 73 10 41 24 36 64 96 26 47 11 3
75 40 23 67 63 95 38 31 0 14 53 34 95 90 57 89 91 60 54 40 64 82 45 31 52 87 96 32 59 54 60 10 8 68 55 33 74 30 32 24
9 95 1 52 89 88 10 67 14 0 96 10 84 96 31 20 38 59 25 58 82 38 26 32 45 12 89 98 8 34 81 55 22 60 50 50 78 21 45 93
87 35 39 12 8 60 48 53 53 96 0 85 12 46 80 91 33 35 60 51 93 52 90 39 73 20 49 77 94 77 97 86 50 59 30 6 12 42 77 78
59 22 22 49 81 66 14 63 34 10 85 0 32 36 93 78 17 71 93 71 70 74 82 4 2 85 64 17 5 91 26 12 75 13 5 27 18 14 61 29
72 93 16 20 3 60 30 69 95 84 12 32 0 11 63 83 79 57 71 20 7 6 97 78 95 99 96 17 75 51 78 52 99 61 34 44 70 67 1 21
55 23 8 0 57 88 5 31 90 96 46 36 11 0 80 25 68 98 91 40 100 65 24 63 63 60 9 38 15 3 64 77 49 16 76 86 60 69 10 38
8 26 75 19 34 98 4 89 57 31 80 93 63 80 0 19 93 18 47 75 48 72 11 78 54 29 77 69 99 68 77 93 34 53 100 1 13 24 41 49
85 5 93 42 88 0 47 58 89 20 91 78 83 25 19 0 90 60 88 19 26 8 5 38 41 22 9 21 34 45 52 24 71 79 84 97 2 35 31 29
100 13 27 86 37 86 68 94 91 38 33 17 79 68 93 90 0 62 14 0 51 34 47 37 96 26 13 51 75 4 83 57 8 16 85 11 7 22 2 84
20 22 69 92 100 3 49 68 60 59 35 71 57 98 18 60 62 0 100 89 84 82 11 68 100 66 82 85 14 27 2 84 72 31 13 64 31 3 96 34
80 10 34 70 39 23 19 68 54 25 60 93 71 91 47 88 14 100 0 62 48 97 51 93 94 75 44 33 47 5 29 65 69 68 15 72 81 77 91 20
3 80 20 72 32 44 92 71 40 58 51 71 20 40 75 19 0 89 62 0 84 46 6 82 61 11 31 9 34 81 32 75 18 65 73 16 60 51 99 66
76 0 47 28 50 8 27 47 64 82 93 70 7 100 48 26 51 84 48 84 0 12 9 58 5 45 12 8 91 21 63 1 84 5 48 50 36 57 74 18
86 15 38 3 80 15 59 99 82 38 52 74 6 65 72 8 34 82 97 46 12 0 24 22 15 83 34 15 45 38 51 26 99 22 26 79 10 91 83 1
83 42 66 40 63 47 81 48 45 26 90 82 97 24 11 5 47 11 51 6 9 24 0 31 81 9 24 75 69 99 33 15 27 99 71 60 62 47 92 74
59 0 55 91 71 13 74 34 31 32 39 4 78 63 78 38 37 68 93 82 58 22 31 0 65 93 16 4 86 2 79 91 89 57 64 32 24 7 98 86
75 53 75 15 78 28 9 24 52 45 73 2 95 63 54 41 96 100 94 61 5 15 81 65 0 45 1 12 77 89 67 59 58 92 56 64 15 42 24 83
11 29 44 98 100 62 59 71 87 12 20 85 99 60 29 22 26 66 75 11 45 83 9 93 45 0 12 73 57 90 60 8 13 97 8 1 28 65 85 74
99 58 57 59 15 85 69 0 96 89 49 64 96 9 77 9 13 82 44 31 12 34 24 16 1 12 0 7 63 96 12 64 65 79 84 72 40 17 32 71
41 74 44 86 96 67 29 41 32 98 77 17 17 38 69 21 51 85 33 9 8 15 75 4 12 73 7 0 33 39 55 69 3 45 16 7 36 17 29 46
14 68 87 21 94 86 21 8 59 8 94 5 75 15 99 34 75 14 47 34 91 45 69 86 77 57 63 33 0 96 4 10 58 22 50 44 27 46 67 40
18 41 41 99 100 97 86 73 54 34 77 91 51 3 68 45 4 27 5 81 21 38 99 2 89 90 96 39 96 0 30 57 81 7 54 81 5 78 89 62
34 63 56 47 45 48 88 10 60 81 97 26 78 64 77 52 83 2 29 32 63 51 33 79 67 60 12 55 4 30 0 50 36 17 29 10 45 15 94 79
17 52 84 42 62 64 90 41 10 55 86 12 52 77 93 24 57 84 65 75 1 26 15 91 59 8 64 69 10 57 50 0 78 100 18 11 59 22 13 66
48 0 89 58 59 37 89 24 8 22 50 75 99 49 34 71 8 72 69 18 84 99 27 89 58 13 65 3 58 81 36 78 0 97 6 33 97 46 15 37
73 37 96 68 98 43 99 36 68 60 59 13 61 16 53 79 16 31 68 65 5 22 99 57 92 97 79 45 22 7 17 100 97 0 100 26 29 43 17 52
10 41 99 67 0 84 45 64 55 50 30 5 34 76 100 84 85 13 15 73 48 26 71 64 56 8 84 16 50 54 29 18 6 100 0 31 97 2 13 35
18 6 52 7 20 76 100 96 33 50 6 27 44 86 1 97 11 64 72 16 50 79 60 32 64 1 72 7 44 81 10 11 33 26 31 0 15 13 59 96
92 20 78 7 23 31 1 26 74 78 12 18 70 60 13 2 7 31 81 60 36 10 62 24 15 28 40 36 27 5 45 59 97 29 97 15 0 77 62 28
100 6 3 62 60 92 11 47 30 21 42 14 67 69 24 35 22 3 77 51 57 91 47 7 42 65 17 17 46 78 15 22 46 43 2 13 77 0 82 17
84 6 98 55 63 63 97 11 32 45 77 61 1 10 41 31 2 96 91 99 74 83 92 98 24 85 32 29 67 89 94 13 15 17 13 59 62 82 0 21
96 8 26 50 82 70 93 3 24 93 78 29 21 38 49 29 84 34 20 66 18 1 74 86 83 74 71 46 40 62 79 66 37 52 35 96 28 17 21 0
