120

43 10 17 64 88 100 75 25 86 42 0 26 50 58 19 49 81 64 10 96 67 72 29 62 78 77 85 11 5 71 33 65 33 37 29 66 49 88 77 42 33 100 48 45 38 81 75 63 49 17 64 72 68 45 56 35 0 26 32 36 18 2 24 88 89 20 48 52 24 75 68 15 23 26 80 76 41 96 45 59 52 3 79 44 76 45 18 79 91 96 73 87 2 4 95 17 17 0 17 84 21 33 89 88 53 69 96 8 74 72 1 54 10 53 23 4 2 45 1 87
16 64 58 100 65 96 100 16 97 61 26 0 60 87 38 25 23 5 87 78 41 13 45 10 67 42 95 78 28 23 50 3 8 42 66 86 55 62 58 85 7 53 97 62 12 49 32 94 99 22 70 14 50 16 2 53 49 70 18 37 29 26 44 86 66 70 72 59 22 25 50 15 38 83 34 66 31 73 63 68 47 99 20 29 12 33 35 98 60 0 52 87 53 54 25 57 39 44 37 15 7 40 49 14 50 77 74 98 5 0 25 9 33 98 70 97 18 80 97 51
56 48 40 38 41 100 12 95 82 50 50 60 0 45 37 69 21 26 49 90 5 25 76 93 24 42 10 97 54 2 50 100 58 65 90 8 33 24 95 74 73 63 40 10 25 45 13 81 55 63 74 17 29 93 50 92 22 11 90 53 28 25 44 17 31 48 84 49 36 9 98 99 44 9 91 27 28 73 33 23 15 81 4 81 25 95 98 35 19 15 53 77 15 34 1 4 47 97 40 72 61 79 23 93 52 77 82 21 45 8 63 100 32 59 54 95 86 39 68 13
42 52 75 43 33 23 95 61 4 57 58 87 45 0 48 45 42 67 31 5 47 23 94 32 2 15 77 94 32 69 99 21 15 37 73 54 75 64 61 86 20 67 33 27 18 86 42 1 100 87 43 8 8 64 55 58 80 40 36 99 34 76 77 25 25 51 52 20 66 100 16 83 51 25 19 65 97 60 38 22 30 9 7 95 61 40 39 75 91 75 7 85 4 98 61 94 88 89 97 97 48 86 31 20 31 14 25 31 79 74 12 4 85 69 59 19 56 12 6 86
63 43 34 64 49 80 37 1 0 86 19 38 37 48 0 75 44 30 1 10 48 54 9 0 84 4 67 40 97 66 67 53 20 22 16 68 9 40 41 46 33 28 82 68 79 6 52 97 95 89 25 53 96 61 76 2 36 45 70 38 62 67 88 89 86 79 100 8 33 26 58 9 25 14 27 49 22 53 51 53 16 61 4 83 29 65 5 27 45 1 67 63 55 79 50 26 57 73 55 69 24 99 19 89 91 38 9 60 28 39 54 43 41 51 84 19 60 35 25 96
15 4 1 54 83 26 44 8 33 85 49 25 69 45 75 0 22 26 69 92 53 64 38 81 11 68 36 80 25 78 22 79 76 34 6 26 34 8 61 18 15 32 30 46 19 82 6 1 99 1 66 76 44 0 71 48 35 14 71 100 94 76 0 86 62 72 38 4 64 53 68 55 50 16 54 44 15 42 5 43 69 54 39 37 71 74 25 49 8 36 68 56 65 3 76 22 6 45 31 6 25 35 70 88 48 0 58 34 44 40 46 44 29 80 31 4 87 22 84 45
81 65 88 45 16 10 0 39 98 19 81 23 21 42 44 22 0 38 31 0 80 11 42 58 5 75 3 79 28 75 46 51 87 3 68 86 29 72 66 91 6 38 6 88 55 91 84 63 95 6 99 16 100 82 72 35 57 95 56 40 29 97 66 77 57 71 44 98 16 4 40 52 50 36 82 18 2 17 3 22 61 62 71 0 15 23 28 74 90 61 0 79 49 7 52 28 11 14 72 60 93 12 18 98 0 78 7 2 48 63 40 51 64 54 82 31 89 61 58 14
91 84 43 24 71 5 7 19 55 26 64 5 26 67 30 26 38 0 27 33 92 73 88 36 90 56 36 31 60 19 1 66 47 70 75 31 32 52 93 45 93 93 26 79 27 96 27 31 97 89 63 16 56 18 57 3 60 61 92 37 14 66 87 87 17 27 1 30 46 87 83 15 8 88 6 93 53 54 41 62 84 36 43 7 4 50 9 98 26 71 86 0 40 60 87 21 58 50 81 39 45 95 2 75 50 63 17 28 21 66 46 8 49 17 12 0 48 44 47 78
68 97 52 5 39 48 97 88 10 49 10 87 49 31 1 69 31 27 0 80 33 58 67 50 9 17 88 88 92 98 10 89 86 43 20 72 88 1 51 73 47 36 70 52 8 48 21 92 19 13 93 21 23 74 73 16 4 26 28 11 97 0 39 99 84 77 5 21 51 100 19 76 14 95 61 82 79 40 33 73 72 34 66 93 1 18 60 31 40 31 30 87 70 44 26 91 26 84 91 85 0 26 51 1 34 25 11 43 59 22 19 58 96 49 88 51 73 24 56 26
24 19 33 69 18 67 3 5 29 18 96 78 90 5 10 92 0 33 80 0 26 62 93 38 78 95 33 98 98 29 14 72 13 8 40 80 76 8 22 27 97 72 65 73 66 71 66 34 31 22 36 61 13 49 19 5 23 33 98 40 35 94 95 92 86 25 55 77 27 2 85 70 70 35 24 100 74 22 16 56 21 43 31 27 85 28 93 49 8 85 94 36 48 81 6 72 70 43 16 1 2 66 9 100 50 91 69 83 63 20 96 1 97 88 58 87 83 63 58 20
85 38 41 15 20 62 26 68 11 42 67 41 5 47 48 53 80 92 33 26 0 16 97 13 37 88 27 58 54 25 41 2 95 76 36 99 93 42 90 72 30 81 64 1 36 42 89 42 82 59 78 70 42 44 15 64 29 0 73 54 70 78 24 7 84 50 36 52 15 2 15 82 21 12 32 75 60 12 6 34 88 76 53 15 26 13 27 75 30 78 91 65 80 40 32 96 23 70 40 47 79 34 98 25 78 44 24 39 17 12 8 65 84 84 17 70 47 94 35 22
81 75 4 57 46 56 45 82 99 51 72 13 25 23 54 64 11 73 58 62 16 0 34 41 3 74 96 40 5 65 46 52 87 93 2 2 86 41 88 45 97 41 48 100 54 3 50 86 43 29 21 42 36 57 86 8 56 88 24 71 94 29 34 69 56 4 78 55 73 70 17 78 61 35 73 18 24 18 91 60 18 11 46 95 65 39 12 46 14 29 24 100 90 77 75 52 72 82 68 71 93 8 22 24 69 4 24 90 62 81 29 58 49 4 12 87 45 57 0 21
3 62 52 16 4 67 34 15 100 15 29 45 76 94 9 38 42 88 67 93 97 34 0 93 84 86 0 96 40 77 3 62 17 56 39 66 27 88 95 91 3 72 59 17 32 64 29 90 65 84 97 57 48 5 45 18 50 1 16 57 8 20 85 52 2 96 60 76 67 47 50 19 15 96 51 53 65 73 79 70 66 24 15 18 18 6 31 17 75 77 86 70 56 11 17 100 8 37 36 92 70 12 38 96 90 49 76 65 72 57 23 47 39 84 18 55 28 86 93 25
95 1 57 24 37 89 10 67 29 64 62 10 93 32 0 81 58 36 50 38 13 41 93 0 21 96 15 82 5 33 79 2 39 31 63 87 37 17 75 3 37 80 21 29 84 39 38 0 80 96 31 82 61 99 6 65 25 84 6 48 19 14 82 79 10 71 31 79 28 66 35 64 66 41 66 49 60 95 54 56 46 4 25 93 71 53 36 37 74 37 36 53 46 16 82 53 66 39 46 91 13 58 95 59 91 74 91 45 73 41 37 27 36 30 87 25 14 15 80 87
46 14 58 51 41 44 78 4 77 27 78 67 24 2 84 11 5 90 9 78 37 3 84 21 0 3 84 35 54 32 94 95 31 42 44 94 97 80 0 52 44 95 8 62 79 55 19 2 41 29 55 20 13 68 1 96 50 92 53 73 22 73 9 94 93 39 58 70 99 24 33 80 73 78 74 96 75 40 76 56 52 87 30 1 28 30 65 20 14 88 60 50 67 13 53 14 74 22 62 56 54 50 73 64 95 3 12 86 96 62 45 49 27 43 82 35 4 21 48 80
14 62 67 17 90 28 54 32 88 51 77 42 42 15 4 68 75 56 17 95 88 74 86 96 3 0 37 70 92 1 55 90 63 86 29 52 78 40 44 79 85 98 93 27 71 98 56 55 79 49 83 38 10 31 2 75 5 64 20 25 24 87 2 82 37 67 1 84 11 73 21 19 14 61 16 78 11 16 88 31 30 82 82 46 30 41 41 26 55 22 55 96 11 44 15 86 26 26 50 48 18 67 64 12 0 79 42 70 86 19 100 18 23 35 58 59 41 100 4 92
99 58 54 59 36 5 65 6 47 4 85 95 10 77 67 36 3 36 88 33 27 96 0 15 84 37 0 75 78 38 21 17 32 66 84 38 95 16 63 31 8 87 77 79 90 90 2 50 68 0 33 20 13 55 27 63 15 86 22 81 59 98 50 22 25 91 21 38 91 55 2 36 43 58 40 42 78 81 3 28 68 76 51 59 91 23 78 37 71 55 82 97 98 9 74 86 78 12 61 97 66 97 75 77 61 41 7 21 95 100 53 25 66 65 66 28 73 2 32 57
73 24 58 90 81 48 29 18 15 73 11 78 97 94 40 80 79 31 88 98 58 40 96 82 35 70 75 0 67 46 35 59 93 91 79 66 78 59 35 81 99 19 98 8 56 39 32 5 46 51 96 91 8 47 46 13 69 37 25 16 15 89 31 31 91 100 17 89 25 54 8 31 6 56 17 32 7 48 30 99 55 91 59 79 2 73 1 76 47 88 22 45 16 89 11 77 78 42 13 76 67 99 92 26 55 37 23 28 40 17 22 58 28 79 93 53 68 78 5 80
50 73 98 80 88 28 99 37 28 5 5 28 54 32 97 25 28 60 92 98 54 5 40 5 54 92 78 67 0 71 97 12 86 62 20 30 10 11 81 39 99 6 19 1 85 47 83 10 87 14 62 56 43 45 25 90 11 15 70 53 53 89 18 92 59 44 97 50 16 54 21 20 90 41 58 43 80 48 89 58 66 71 52 18 54 58 33 15 72 84 67 16 9 24 87 95 30 55 85 47 9 6 3 92 53 22 78 3 2 31 100 43 12 38 96 36 37 64 50 49
60 30 3 14 88 56 50 45 71 98 71 23 2 69 66 78 75 19 98 29 25 65 77 33 32 1 38 46 71 0 88 32 27 35 57 32 21 65 91 59 79 7 59 9 16 61 7 90 34 13 91 27 56 31 38 5 4 43 44 9 64 66 67 29 44 65 63 45 37 28 33 79 79 61 86 87 24 27 44 15 86 6 0 64 55 71 61 50 5 56 5 53 26 97 67 85 97 23 77 69 68 16 19 44 25 44 36 9 30 0 84 61 65 45 91 37 83 21 24 37
2 60 71 97 23 47 81 97 90 53 33 50 50 99 67 22 46 1 10 14 41 46 3 79 94 55 21 35 97 88 0 77 46 52 18 32 50 10 51 85 35 8 82 99 85 79 38 82 75 12 15 28 33 57 97 68 81 97 88 2 19 75 23 23 1 55 95 3 55 76 66 44 41 7 22 48 64 14 3 38 20 72 93 38 35 42 90 49 83 16 89 91 96 36 76 57 30 72 81 18 0 30 5 4 74 54 70 15 51 95 15 87 79 19 77 36 9 18 80 16
76 23 96 80 3 15 100 66 57 8 65 3 100 21 53 79 51 66 89 72 2 52 62 2 95 90 17 59 12 32 77 0 61 83 87 46 49 94 18 33 44 100 67 25 17 49 81 4 15 89 5 60 63 93 71 48 14 96 23 47 16 40 73 79 65 66 46 96 12 51 89 28 34 98 53 44 37 32 100 51 54 44 23 85 54 70 33 60 99 45 60 33 55 51 53 67 15 84 31 92 65 19 19 95 76 21 61 45 4 98 1 67 34 6 84 22 40 14 11 72
32 30 90 57 44 37 12 94 3 79 33 8 58 15 20 76 87 47 86 13 95 87 17 39 31 63 32 93 86 27 46 61 0 12 1 18 64 89 35 35 59 21 33 8 24 64 30 24 61 21 32 20 88 60 74 20 10 56 52 99 15 100 12 77 27 55 52 87 35 72 7 68 86 32 66 80 67 87 14 32 3 16 55 69 11 100 79 54 24 79 98 66 49 46 59 26 24 75 99 55 98 37 90 15 52 67 6 40 12 72 40 43 3 67 40 27 49 51 60 91
38 0 0 26 71 31 36 24 36 16 37 42 65 37 22 34 3 70 43 8 76 93 56 31 42 86 66 91 62 35 52 83 12 0 91 93 87 49 75 51 26 13 19 84 98 79 12 69 63 50 21 49 60 71 17 15 82 29 14 4 21 20 64 71 61 65 35 13 43 83 11 93 45 21 21 4 1 50 13 70 22 52 39 89 27 41 30 80 31 81 75 46 12 40 59 78 88 19 71 4 67 22 90 32 32 60 52 32 9 22 69 35 74 87 94 71 21 22 24 27
14 4 83 90 26 23 22 91 76 31 29 66 90 73 16 6 68 75 20 40 36 2 39 63 44 29 84 79 20 57 18 87 1 91 0 15 27 29 14 17 94 80 9 48 11 90 8 42 20 9 48 79 86 68 27 10 11 7 45 31 40 0 5 23 82 28 88 24 85 70 1 55 8 2 31 71 64 25 86 3 29 94 51 57 28 23 87 69 67 79 19 73 71 10 65 78 43 32 65 2 9 23 19 25 10 71 82 4 12 40 82 89 81 6 23 14 97 77 88 59
10 25 34 23 4 18 47 28 4 21 66 86 8 54 68 26 86 31 72 80 99 2 66 87 94 52 38 66 30 32 32 46 18 93 15 0 13 42 33 84 20 77 6 23 42 14 23 58 27 43 25 89 97 46 69 94 37 99 0 2 93 60 33 38 81 91 52 50 18 82 96 76 21 41 68 62 72 34 5 99 23 25 67 20 58 92 34 89 14 59 87 70 6 63 57 37 71 30 45 5 28 89 97 58 42 75 74 95 55 71 66 12 11 13 10 89 71 18 29 67
38 26 58 78 85 89 55 73 31 47 49 55 33 75 9 34 29 32 88 76 93 86 27 37 97 78 95 78 10 21 50 49 64 87 27 13 0 66 43 55 44 89 17 38 0 76 7 2 76 49 10 11 6 40 43 2 6 9 87 57 6 70 44 40 47 38 20 13 71 16 63 18 96 55 66 38 72 3 12 77 29 75 34 36 89 97 78 8 59 41 53 65 37 80 77 74 77 77 36 32 14 17 68 94 65 69 66 67 51 58 6 7 49 43 92 85 69 42 6 35
0 36 31 54 78 51 9 94 6 47 88 62 24 64 40 8 72 52 1 8 42 41 88 17 80 40 16 59 11 65 10 94 89 49 29 42 66 0 23 2 6 46 9 51 41 17 42 45 72 24 18 54 86 87 78 56 79 13 35 93 65 23 17 56 37 74 30 20 9 40 52 11 5 56 71 19 16 21 46 47 14 6 45 41 96 31 49 77 90 89 63 56 87 27 79 92 91 84 0 89 67 33 62 56 62 56 71 71 8 73 7 59 53 94 59 60 41 55 36 34
44 23 53 33 75 62 80 9 97 13 77 58 95 61 41 61 66 93 51 22 90 88 95 75 0 44 63 35 81 91 51 18 35 75 14 33 43 23 0 11 13 44 58 17 1 5 91 54 53 89 32 82 67 55 20 30 8 34 81 3 59 86 81 44 77 92 16 59 28 35 33 1 54 60 60 69 37 80 26 76 97 56 82 78 27 30 46 67 68 64 79 71 91 89 82 35 12 97 75 58 95 43 50 11 63 8 2 58 54 93 50 81 78 6 10 71 80 83 22 72
67 52 20 90 25 56 22 82 7 18 42 85 74 86 46 18 91 45 73 27 72 45 91 3 52 79 31 81 39 59 85 33 35 51 17 84 55 2 11 0 23 97 87 32 59 37 88 45 90 97 52 29 47 91 45 27 58 73 17 2 41 97 35 42 17 99 11 40 33 13 44 31 49 29 73 9 50 41 94 21 69 28 30 22 4 19 19 25 37 65 11 17 11 45 85 19 78 30 23 95 99 78 30 19 92 1 29 34 13 80 100 9 43 96 50 13 89 96 30 56
60 41 74 71 93 62 71 29 47 48 33 7 73 20 33 15 6 93 47 97 30 97 3 37 44 85 8 99 99 79 35 44 59 26 94 20 44 6 13 23 0 42 13 24 98 79 56 56 48 24 20 72 83 65 76 93 59 62 84 47 18 51 49 12 93 30 98 77 73 57 95 32 1 69 57 5 59 96 80 33 84 31 66 78 10 5 32 52 80 23 91 46 46 75 86 14 73 71 63 93 72 33 53 0 55 67 65 33 63 16 74 91 8 5 29 22 79 9 36 95
39 98 21 86 64 14 4 16 34 38 100 53 63 67 28 32 38 93 36 72 81 41 72 80 95 98 87 19 6 7 8 100 21 13 80 77 89 46 44 97 42 0 36 74 30 46 47 63 94 56 55 79 96 57 57 1 67 58 97 68 13 68 47 98 91 16 28 55 66 63 11 90 35 74 53 93 47 45 12 71 89 36 70 75 50 94 57 59 65 2 93 4 42 59 19 5 99 94 93 5 68 4 6 80 64 72 76 80 0 84 76 80 90 48 59 55 42 64 64 48
63 33 96 37 2 58 39 75 66 51 48 97 40 33 82 30 6 26 70 65 64 48 59 21 8 93 77 98 19 59 82 67 33 19 9 6 17 9 58 87 13 36 0 58 31 23 31 34 9 37 79 77 66 8 27 86 80 70 31 79 23 100 24 91 71 97 32 55 51 60 69 58 86 47 27 73 17 42 5 69 83 61 44 7 52 68 68 74 8 67 32 6 21 40 58 42 68 0 90 14 49 13 96 11 29 62 5 98 89 16 100 77 17 10 68 83 28 92 38 19
45 95 61 45 84 40 24 21 7 7 45 62 10 27 68 46 88 79 52 73 1 100 17 29 62 27 79 8 1 9 99 25 8 84 48 23 38 51 17 32 24 74 58 0 40 34 36 76 74 41 96 25 12 81 68 52 72 6 33 96 61 67 50 3 27 64 67 26 7 16 66 81 30 56 96 86 89 9 46 5 28 23 34 16 9 7 71 64 33 96 98 89 21 20 78 70 1 7 83 57 73 59 3 86 56 70 84 1 66 2 47 48 81 11 40 38 5 13 25 68
6 61 70 27 40 71 37 48 7 55 38 12 25 18 79 19 55 27 8 66 36 54 32 84 79 71 90 56 85 16 85 17 24 98 11 42 0 41 1 59 98 30 31 40 0 34 3 74 22 13 88 14 67 69 86 76 54 28 10 70 80 36 54 75 69 24 25 82 96 80 50 43 64 56 36 23 0 58 94 2 23 9 70 26 100 80 96 48 9 81 81 65 64 0 45 64 12 18 37 39 27 64 11 68 24 0 66 66 27 40 54 73 95 38 84 20 76 75 79 25
32 35 37 90 49 97 98 55 94 70 81 49 45 86 6 82 91 96 48 71 42 3 64 39 55 98 90 39 47 61 79 49 64 79 90 14 76 17 5 37 79 46 23 34 34 0 85 87 20 50 10 25 20 18 3 94 16 45 80 76 38 84 3 55 71 32 93 52 72 22 12 15 16 81 19 17 17 21 31 63 80 38 57 91 28 77 12 9 6 73 31 48 42 81 43 70 44 52 1 10 15 8 1 54 20 52 100 60 83 40 30 52 87 24 15 31 37 75 70 6
38 54 66 17 94 97 82 78 85 58 75 32 13 42 52 6 84 27 21 66 89 50 29 38 19 56 2 32 83 7 38 81 30 12 8 23 7 42 91 88 56 47 31 36 3 85 0 37 17 9 88 21 58 57 93 98 37 41 65 63 33 16 93 61 20 26 88 84 25 74 2 40 32 42 37 54 5 69 61 29 10 11 25 13 85 4 33 54 29 35 43 50 18 91 90 42 20 75 61 87 32 86 59 50 93 53 44 48 95 57 43 72 74 83 22 83 52 77 45 81
22 77 37 67 87 44 10 91 86 93 63 94 81 1 97 1 63 31 92 34 42 86 90 0 2 55 50 5 10 90 82 4 24 69 42 58 2 45 54 45 56 63 34 76 74 87 37 0 24 65 28 41 38 83 12 50 48 63 39 21 48 68 27 46 91 13 16 78 95 3 13 21 50 1 27 88 49 100 9 25 13 47 33 67 50 26 91 11 50 70 31 38 89 10 48 95 64 20 30 20 44 59 34 33 74 33 64 69 0 68 0 76 76 78 95 3 24 6 7 72
37 21 71 20 2 6 52 39 69 98 49 99 55 100 95 99 95 97 19 31 82 43 65 80 41 79 68 46 87 34 75 15 61 63 20 27 76 72 53 90 48 94 9 74 22 20 17 24 0 38 55 9 35 61 68 36 10 12 63 73 93 92 75 100 29 28 50 78 34 2 17 93 49 23 20 56 83 38 85 86 42 24 52 92 40 58 89 78 22 39 69 14 21 100 94 47 25 78 35 43 62 60 72 69 62 4 87 21 92 88 6 73 17 5 18 82 62 7 78 50
88 0 42 48 92 21 81 92 9 23 17 22 63 87 89 1 6 89 13 22 59 29 84 96 29 49 0 51 14 13 12 89 21 50 9 43 49 24 89 97 24 56 37 41 13 50 9 65 38 0 18 38 11 26 48 78 15 19 13 79 83 35 66 54 77 69 39 48 8 28 70 64 100 41 50 98 82 86 91 41 5 25 46 61 58 23 16 65 56 56 72 33 19 86 2 88 2 48 7 34 19 19 88 47 31 25 49 86 72 74 55 81 94 76 69 22 29 99 16 46
60 93 83 82 18 33 78 17 60 20 64 70 74 43 25 66 99 63 93 36 78 21 97 31 55 83 33 96 62 91 15 5 32 21 48 25 10 18 32 52 20 55 79 96 88 10 88 28 55 18 0 67 91 45 64 24 58 17 21 87 24 94 81 88 61 93 37 26 29 24 88 44 30 74 90 34 41 76 72 91 14 7 66 79 0 8 25 91 58 19 52 84 54 33 9 88 5 1 43 27 48 74 84 83 14 11 71 52 51 68 64 56 6 26 90 90 34 54 20 48
90 37 8 70 55 23 100 95 49 33 72 14 17 8 53 76 16 16 21 61 70 42 57 82 20 38 20 91 56 27 28 60 20 49 79 89 11 54 82 29 72 79 77 25 14 25 21 41 9 38 67 0 80 63 10 10 90 90 63 1 83 10 21 0 39 56 0 77 72 76 45 64 63 27 87 52 4 4 40 15 85 38 79 79 74 13 9 55 49 87 33 34 64 66 73 83 44 41 92 77 67 66 48 13 31 11 81 2 7 48 17 8 1 8 98 62 8 36 73 26
91 68 93 85 26 62 45 100 64 64 68 50 29 8 96 44 100 56 23 13 42 36 48 61 13 10 13 8 43 56 33 63 88 60 86 97 6 86 67 47 83 96 66 12 67 20 58 38 35 11 91 80 0 83 40 14 79 20 47 44 42 54 16 18 28 84 30 1 25 43 20 74 74 88 99 70 39 50 40 99 7 58 57 24 62 23 98 53 60 5 57 38 44 15 42 98 85 22 80 74 26 28 53 76 87 35 77 41 21 17 89 34 61 80 6 37 32 67 91 34
63 71 66 64 23 54 49 29 94 40 45 16 93 64 61 0 82 18 74 49 44 57 5 99 68 31 55 47 45 31 57 93 60 71 68 46 40 87 55 91 65 57 8 81 69 18 57 83 61 26 45 63 83 0 85 57 92 79 29 62 54 55 37 99 86 45 27 74 96 29 2 80 11 48 16 94 97 48 88 4 78 75 82 29 40 99 48 3 17 87 32 17 26 43 56 84 53 91 55 32 24 76 48 22 51 94 36 70 71 18 71 22 99 5 29 69 55 88 68 39
60 71 88 3 19 25 80 9 19 92 56 2 50 55 76 71 72 57 73 19 15 86 45 6 1 2 27 46 25 38 97 71 74 17 27 69 43 78 20 45 76 57 27 68 86 3 93 12 68 48 64 10 40 85 0 70 74 98 13 56 47 13 45 51 13 92 81 72 99 69 94 100 24 84 9 72 83 58 81 3 30 21 55 69 26 40 8 86 44 56 15 36 61 84 39 44 61 16 59 87 2 41 80 36 56 0 34 35 76 75 44 41 75 67 68 9 44 66 19 63
0 82 71 12 27 6 25 100 87 5 35 53 92 58 2 48 35 3 16 5 64 8 18 65 96 75 63 13 90 5 68 48 20 15 10 94 2 56 30 27 93 1 86 52 76 94 98 50 36 78 24 10 14 57 70 0 8 70 49 5 96 2 84 23 40 96 11 8 88 93 67 74 63 80 28 68 8 4 13 19 100 55 10 37 37 85 13 47 11 22 13 84 87 53 99 66 65 43 83 42 69 65 98 28 77 62 12 16 33 25 63 71 67 18 27 49 85 91 74 22
20 47 71 74 49 42 59 1 55 47 0 49 22 80 36 35 57 60 4 23 29 56 50 25 50 5 15 69 11 4 81 14 10 82 11 37 6 79 8 58 59 67 80 72 54 16 37 48 10 15 58 90 79 92 74 8 0 22 37 10 49 36 13 53 44 34 56 56 73 52 0 22 37 7 95 39 74 80 15 31 67 4 23 13 100 59 28 17 47 31 67 67 44 68 70 6 62 72 18 44 76 43 52 65 19 69 15 100 83 50 57 35 71 27 98 50 74 25 100 86
34 51 81 16 12 41 58 17 10 63 26 70 11 40 45 14 95 61 26 33 0 88 1 84 92 64 86 37 15 43 97 96 56 29 7 99 9 13 34 73 62 58 70 6 28 45 41 63 12 19 17 90 20 79 98 70 22 0 76 27 81 5 35 38 6 78 1 5 1 76 33 90 96 17 93 66 81 82 30 6 21 51 14 24 15 69 25 72 63 51 67 95 54 21 26 12 28 68 41 67 40 80 67 75 85 25 27 79 59 21 28 94 60 94 38 49 61 50 66 35
