60

82 66 86 71 74 25 6 5 76 9 93 0 98 14 22 97 53 5 73 96 29 22 99 36 43 43 75 41 29 75 30 60 61 17 27 83 62 97 61 58 70 53 89 43 66 17 61 47 46 81 10 93 99 29 7 41 47 68 1 11
38 56 5 84 41 67 63 32 96 62 96 98 0 54 19 39 52 15 78 29 87 42 45 58 85 61 77 75 95 10 60 48 6 62 30 88 13 17 48 67 42 89 44 39 61 95 75 100 36 21 30 74 89 3 20 31 13 73 95 52
64 39 30 7 57 46 9 56 36 57 22 14 54 0 100 66 76 58 4 29 71 84 47 22 78 63 2 48 43 85 79 41 3 92 26 59 71 91 50 53 69 1 36 95 85 79 85 37 11 29 43 34 51 57 67 29 92 33 66 64
40 12 26 83 34 8 22 91 30 16 4 22 19 100 0 63 13 61 4 14 32 12 72 66 13 19 22 75 26 9 60 58 87 12 64 100 30 75 19 14 85 95 49 98 45 84 60 51 78 16 2 13 74 98 16 37 25 53 57 35
67 48 21 32 83 34 15 90 54 38 59 97 39 66 63 0 74 40 23 77 27 89 95 40 58 34 70 76 65 2 50 31 58 48 68 35 92 72 47 46 94 18 88 13 79 67 96 47 77 62 43 98 84 88 23 51 60 100 19 34
46 32 35 96 24 22 22 42 38 38 59 53 52 76 13 74 0 59 75 86 100 50 82 49 52 9 97 84 84 75 19 76 32 76 69 65 70 19 41 66 25 85 47 3 55 79 64 7 77 16 61 65 88 75 94 80 50 14 94 77
10 38 98 59 55 6 4 82 61 55 43 5 15 58 61 40 59 0 3 12 1 47 34 16 96 54 93 65 49 71 65 41 0 35 58 97 71 9 26 72 99 1 37 68 97 83 33 43 8 91 27 43 37 82 22 12 74 15 66 89
53 27 68 22 74 9 36 80 88 82 47 73 78 4 4 23 75 3 0 33 70 76 98 56 39 35 36 51 59 50 65 7 36 19 97 45 82 19 45 14 85 41 65 1 80 24 48 22 58 93 91 78 40 12 87 39 13 79 53 46
30 23 49 73 49 68 13 71 12 95 19 96 29 29 14 77 86 12 33 0 74 73 64 6 11 99 91 66 38 96 45 41 85 0 75 90 11 72 18 1 30 98 14 96 87 23 14 70 29 2 88 73 4 85 81 96 89 57 73 78
69 74 34 33 77 27 75 72 37 13 8 29 87 71 32 27 100 1 70 74 0 60 89 67 89 58 86 40 8 15 74 29 41 48 28 38 82 26 13 36 87 46 87 85 82 40 92 11 39 47 82 8 87 36 27 48 15 42 10 69
49 3 29 50 14 83 10 50 50 45 31 22 42 84 12 89 50 47 76 73 60 0 26 42 73 86 51 16 26 99 1 32 98 79 37 1 5 11 22 57 98 55 61 100 6 61 94 95 15 96 93 35 57 58 1 66 76 96 13 27
44 85 42 34 18 43 52 84 72 5 57 99 45 47 72 95 82 34 98 64 89 26 0 4 11 58 48 42 33 50 73 96 7 27 93 25 34 68 92 97 93 79 76 94 65 43 88 59 47 34 50 14 58 52 54 38 32 13 58 23
10 18 53 82 22 73 55 42 59 71 13 36 58 22 66 40 49 16 56 6 67 42 4 0 43 92 78 2 3 26 66 41 62 12 49 0 42 22 6 34 12 94 40 69 64 32 17 85 27 52 82 71 50 87 61 61 34 89 27 62
47 84 31 30 96 11 19 10 53 72 91 43 85 78 13 58 52 96 39 11 89 73 11 43 0 1 88 1 24 51 69 42 18 47 83 65 31 12 6 49 27 55 20 94 83 30 60 39 91 9 75 43 60 41 8 31 37 79 4 65
10 36 51 75 47 24 81 89 74 68 8 43 61 63 19 34 9 54 35 99 58 86 58 92 1 0 95 9 7 30 9 48 24 51 57 66 65 89 97 26 22 73 1 5 64 30 6 73 14 46 92 65 9 36 60 12 7 49 43 34
21 70 90 43 76 92 43 91 81 79 48 75 77 2 22 70 97 93 36 91 86 51 48 78 88 95 0 45 90 34 42 28 70 72 48 21 39 98 95 73 37 51 50 48 81 97 3 11 33 42 12 3 22 31 19 58 34 23 37 51
81 9 60 0 41 59 77 79 97 23 53 41 75 48 75 76 84 65 51 66 40 16 42 2 1 9 45 0 64 28 72 88 16 35 3 100 65 54 24 0 54 65 9 20 73 41 98 72 48 92 78 8 16 59 100 73 41 91 6 82
50 26 6 48 24 17 62 68 3 72 57 29 95 43 26 65 84 49 59 38 8 26 33 3 24 7 90 64 0 29 8 16 83 95 86 83 37 38 3 51 73 22 72 21 35 52 98 36 66 65 47 49 82 37 23 98 28 74 49 8
21 16 71 74 7 82 60 5 76 54 70 75 10 85 9 2 75 71 50 96 15 99 50 26 51 30 34 28 29 0 33 21 60 20 77 0 43 8 94 12 15 95 53 0 18 53 81 34 47 94 41 9 25 98 99 73 28 91 85 96
87 47 80 65 89 77 92 88 89 94 90 30 60 79 60 50 19 65 65 45 74 1 73 66 69 9 42 72 8 33 0 36 26 4 47 19 99 2 2 20 19 84 52 92 39 43 88 28 71 86 78 56 53 44 12 47 34 91 7 27
15 64 37 83 48 45 58 97 22 54 89 60 48 41 58 31 76 41 7 41 29 32 96 41 42 48 28 88 16 21 36 0 98 99 34 74 81 6 48 12 65 34 88 16 69 88 6 3 33 28 55 72 54 22 4 73 16 44 75 89
23 55 8 64 76 18 31 4 58 45 12 61 6 3 87 58 32 0 36 85 41 98 7 62 18 24 70 16 83 60 26 98 0 97 13 64 39 48 53 2 83 23 29 3 33 3 78 96 87 46 33 24 95 34 75 72 11 23 51 68
11 71 65 47 38 41 72 19 18 98 76 17 62 92 12 48 76 35 19 0 48 79 27 12 47 51 72 35 95 20 4 99 97 0 80 74 4 91 18 50 35 84 8 22 35 38 52 40 20 52 96 33 12 99 17 73 10 32 64 28
68 54 35 99 57 97 26 25 46 32 46 27 30 26 64 68 69 58 97 75 28 37 93 49 83 57 48 3 86 77 47 34 13 80 0 86 2 20 36 40 96 14 76 23 66 80 36 34 22 92 2 16 82 67 68 14 63 53 0 6
75 2 59 17 18 66 91 42 55 66 68 83 88 59 100 35 65 97 45 90 38 1 25 0 65 66 21 100 83 0 19 74 64 74 86 0 71 47 40 53 64 34 51 31 3 23 24 62 0 11 75 6 76 48 49 13 32 23 66 85
84 35 16 98 62 5 21 16 25 18 28 62 13 71 30 92 70 71 82 11 82 5 34 42 31 65 39 65 37 43 99 81 39 4 2 71 0 49 10 34 47 82 12 79 94 95 77 6 56 46 12 29 67 86 87 77 84 95 70 25
25 25 73 59 64 38 88 49 89 3 18 97 17 91 75 72 19 9 19 72 26 11 68 22 12 89 98 54 38 8 2 6 48 91 20 47 49 0 94 42 94 99 63 68 65 71 38 19 60 23 48 66 46 16 93 28 14 94 85 90
96 98 73 35 59 22 96 48 92 93 42 61 48 50 19 47 41 26 45 18 13 22 92 6 6 97 95 24 3 94 2 48 53 18 36 40 10 94 0 20 62 43 6 54 2 12 69 12 70 63 92 99 84 100 65 11 52 72 94 70
100 15 32 85 15 11 34 74 99 34 56 58 67 53 14 46 66 72 14 1 36 57 97 34 49 26 73 0 51 12 20 12 2 50 40 53 34 42 20 0 36 71 83 54 41 9 0 19 44 35 69 84 63 85 61 21 0 85 48 8
24 40 87 49 7 1 33 61 31 58 32 70 42 69 85 94 25 99 85 30 87 98 93 12 27 22 37 54 73 15 19 65 83 35 96 64 47 94 62 36 0 9 7 41 46 59 50 52 7 37 69 94 24 92 43 12 93 43 98 73
46 60 24 15 91 73 68 81 44 75 97 53 89 1 95 18 85 1 41 98 46 55 79 94 55 73 51 65 22 95 84 34 23 84 14 34 82 99 43 71 9 0 94 28 36 89 93 35 83 22 51 22 48 61 62 25 25 6 9 100
1 78 20 64 2 29 70 98 73 42 11 89 44 36 49 88 47 37 65 14 87 61 76 40 20 1 50 9 72 53 52 88 29 8 76 51 12 63 6 83 7 94 0 16 32 28 76 69 85 65 77 56 1 12 92 44 80 39 5 99
95 81 29 37 85 63 68 41 76 64 6 43 39 95 98 13 3 68 1 96 85 100 94 69 94 5 48 20 21 0 92 16 3 22 23 31 79 68 54 54 41 28 16 0 6 8 11 97 38 41 42 76 19 42 80 96 95 99 40 66
43 4 78 99 80 55 83 25 58 18 52 66 61 85 45 79 55 97 80 87 82 6 65 64 83 64 81 73 35 18 39 69 33 35 66 3 94 65 2 41 46 36 32 6 0 23 19 28 32 46 80 83 31 55 84 86 76 44 81 12
42 28 89 90 37 62 14 4 44 100 54 17 95 79 84 67 79 83 24 23 40 61 43 32 30 30 97 41 52 53 43 88 3 38 80 23 95 71 12 9 59 89 28 8 23 0 75 69 98 88 22 18 11 6 34 38 69 21 35 20
32 93 6 5 34 21 64 46 60 42 47 61 75 85 60 96 64 33 48 14 92 94 88 17 60 6 3 98 98 81 88 6 78 52 36 24 77 38 69 0 50 93 76 11 19 75 0 21 75 43 45 79 8 17 71 69 35 56 33 3
60 19 30 85 10 11 54 24 42 64 71 47 100 37 51 47 7 43 22 70 11 95 59 85 39 73 11 72 36 34 28 3 96 40 34 62 6 19 12 19 52 35 69 97 28 69 21 0 29 71 95 56 38 47 86 83 20 18 49 91
63 22 7 36 75 100 97 62 42 22 60 46 36 11 78 77 77 8 58 29 39 15 47 27 91 14 33 48 66 47 71 33 87 20 22 0 56 60 70 44 7 83 85 38 32 98 75 29 0 35 29 26 77 95 85 45 77 34 54 61
31 57 30 99 0 82 100 33 72 21 53 81 21 29 16 62 16 91 93 2 47 96 34 52 9 46 42 92 65 94 86 28 46 52 92 11 46 23 63 35 37 22 65 41 46 88 43 71 35 0 82 18 38 48 12 41 48 65 2 12
79 6 57 19 7 56 18 55 97 69 36 10 30 43 2 43 61 27 91 88 82 93 50 82 75 92 12 78 47 41 78 55 33 96 2 75 12 48 92 69 69 51 77 42 80 22 45 95 29 82 0 31 61 38 68 8 48 15 58 87
24 1 83 44 9 40 40 27 57 94 28 93 74 34 13 98 65 43 78 73 8 35 14 71 43 65 3 8 49 9 56 72 24 33 16 6 29 66 99 84 94 22 56 76 83 18 79 56 26 18 31 0 92 24 88 25 39 65 89 27
39 10 54 34 73 22 32 84 37 37 84 99 89 51 74 84 88 37 40 4 87 57 58 50 60 9 22 16 82 25 53 54 95 12 82 76 67 46 84 63 24 48 1 19 31 11 8 38 77 38 61 92 0 32 27 69 13 62 65 71
79 36 91 54 96 80 81 73 45 15 66 29 3 57 98 88 75 82 12 85 36 58 52 87 41 36 31 59 37 98 44 22 34 99 67 48 86 16 100 85 92 61 12 42 55 6 17 47 95 48 38 24 32 0 57 46 25 21 19 12
93 79 68 93 82 20 74 82 65 60 51 7 20 67 16 23 94 22 87 81 27 1 54 61 8 60 19 100 23 99 12 4 75 17 68 49 87 93 65 61 43 62 92 80 84 34 71 86 85 12 68 88 27 57 0 53 41 35 55 9
30 98 32 18 3 57 11 67 49 25 16 41 31 29 37 51 80 12 39 96 48 66 38 61 31 12 58 73 98 73 47 73 72 73 14 13 77 28 11 21 12 25 44 96 86 38 69 83 45 41 8 25 69 46 53 0 30 22 11 28
70 76 64 86 11 39 99 34 78 1 4 47 13 92 25 60 50 74 13 89 15 76 32 34 37 7 34 41 28 28 34 16 11 10 63 32 84 14 52 0 93 25 80 95 76 69 35 20 77 48 48 39 13 25 41 30 0 80 21 4
5 29 48 31 34 77 87 40 92 79 77 68 73 33 53 100 14 15 79 57 42 96 13 89 79 49 23 91 74 91 91 44 23 32 53 23 95 94 72 85 43 6 39 99 44 21 56 18 34 65 15 65 62 21 35 22 80 0 43 93
81 8 90 86 15 27 33 69 97 59 28 1 95 66 57 19 94 66 53 73 10 13 58 27 4 43 37 6 49 85 7 75 51 64 0 66 70 85 94 48 98 9 5 40 81 35 33 49 54 2 58 89 65 19 55 11 21 43 0 53
70 35 77 20 91 81 50 86 19 21 7 11 52 64 35 34 77 89 46 78 69 27 23 62 65 34 51 82 8 96 27 89 68 28 6 85 25 90 70 8 73 100 99 66 12 20 3 91 61 12 87 27 71 12 9 28 4 93 53 0

0 85 82 47 83 91 78 52 92 37 2 39 34 73 47 56 2 64 35 63 17 36 9 6 27 17 1 0 26 69 57 18 62 57 35 93 2 1 9 70 7 73 3 49 93 37 81 78 41 44 18 30 50 32 43 48 51 92 36 10
85 0 96 92 27 99 65 68 84 52 69 5 55 46 85 7 86 91 43 32 93 9 6 20 99 36 13 73 16 28 76 73 52 75 62 14 27 80 41 22 81 52 85 28 6 97 48 84 49 0 72 0 46 28 35 66 8 96 15 18
82 96 0 40 77 38 23 18 2 2 42 52 89 20 29 59 80 60 77 99 78 75 54 11 34 55 55 23 6 57 10 72 20 25 14 20 94 88 69 44 25 91 27 59 53 36 22 82 15 96 24 9 21 31 67 42 56 52 66 21
47 92 40 0 98 25 13 77 71 0 37 19 5 31 29 38 27 37 4 22 27 80 41 12 60 1 49 68 99 50 41 88 61 65 89 68 88 27 41 48 80 27 76 6 26 60 81 7 4 85 87 60 45 81 86 22 57 33 39 23
83 27 77 98 0 13 54 0 2 40 64 34 94 12 3 3 8 33 29 28 83 31 18 30 13 94 7 14 100 93 29 20 96 34 14 6 96 37 64 34 37 29 14 56 44 48 98 23 2 11 87 78 95 24 92 54 52 90 85 42
91 99 38 25 13 0 61 5 10 79 76 95 8 100 30 12 36 70 55 87 49 89 1 71 100 84 34 6 16 50 97 93 7 53 73 48 40 58 77 96 75 37 72 53 91 80 50 47 95 83 27 53 54 21 68 64 15 89 84 75
78 65 23 13 54 61 0 77 49 15 13 92 34 80 32 36 51 42 84 68 19 73 77 7 75 35 39 59 60 73 91 9 56 32 47 19 93 75 70 77 63 70 33 92 16 5 18 85 67 95 31 4 0 6 65 85 98 23 33 83
52 68 18 77 0 5 77 0 94 94 14 2 3 54 4 83 90 1 89 6 74 12 95 42 31 7 11 72 9 8 82 16 48 71 39 38 14 45 86 100 24 11 48 18 13 81 17 33 1 91 80 49 2 29 21 77 9 87 30 9
92 84 2 71 2 10 49 94 0 9 14 78 63 0 19 76 47 6 0 59 79 0 98 91 61 15 15 93 37 80 25 11 87 10 99 79 80 23 51 78 20 52 68 20 6 53 86 5 15 70 26 73 22 30 18 3 85 50 55 46
37 52 2 0 40 79 15 94 9 0 19 65 90 57 96 16 86 75 21 71 91 87 76 40 5 75 86 72 64 23 58 88 6 76 41 1 60 51 47 60 65 11 43 94 87 38 77 55 71 60 67 62 33 80 41 43 84 34 85 61
2 69 42 37 64 76 13 14 14 19 0 88 9 56 71 25 72 61 15 7 69 93 91 9 92 41 33 71 88 9 81 96 88 42 68 39 42 10 23 18 88 100 58 9 14 35 55 82 91 27 5 8 100 47 84 87 25 48 48 59
39 5 52 19 34 95 92 2 78 65 88 0 59 88 100 60 8 58 96 58 24 92 92 36 39 62 17 40 57 96 42 37 0 98 6 20 7 57 100 4 30 69 1 37 94 80 84 82 34 62 39 40 17 77 37 14 55 33 26 31
34 55 89 5 94 8 34 3 63 90 9 59 0 45 33 98 83 44 92 14 73 31 21 96 80 91 37 8 62 79 58 38 69 51 44 72 88 48 86 15 45 14 51 15 53 8 96 25 66 6 80 35 2 88 52 26 52 45 93 97
73 46 20 31 12 100 80 54 0 57 56 88 45 0 1 63 49 93 20 5 4 2 73 88 83 56 98 28 20 91 38 48 95 98 42 69 86 92 61 10 50 85 17 93 52 79 18 47 9 88 45 23 33 24 43 31 91 54 9 97
47 85 29 29 3 30 32 4 19 96 71 100 33 1 0 15 68 48 56 17 85 39 18 45 50 48 70 95 58 89 50 27 22 9 29 92 91 51 82 77 17 30 83 93 40 59 85 61 25 82 86 79 36 24 16 100 52 55 41 65
56 7 59 38 3 12 36 83 76 16 25 60 98 63 15 0 29 93 78 94 80 38 12 76 79 66 69 73 71 52 92 42 26 45 67 82 94 74 30 45 68 98 77 94 71 38 77 64 28 56 33 41 21 12 28 12 3 46 88 87
2 86 80 27 8 36 51 90 47 86 72 8 83 49 68 29 0 35 100 95 13 52 35 21 2 45 21 41 16 3 40 91 66 4 74 2 97 37 74 11 59 5 81 9 10 91 28 81 75 10 9 78 30 45 37 18 92 68 46 83
64 91 60 37 33 70 42 1 6 75 61 58 44 93 48 93 35 0 57 88 12 90 49 20 72 79 97 58 76 22 87 7 55 69 98 62 49 42 62 94 64 61 29 97 69 50 35 41 30 73 65 83 8 32 54 97 22 2 82 7
35 43 77 4 29 55 84 89 0 21 15 96 92 20 56 78 100 57 0 84 25 50 97 68 7 78 93 52 75 43 65 14 13 27 8 10 42 26 44 75 65 48 42 47 81 55 50 39 22 18 7 53 69 88 21 67 82 83 27 89
63 32 99 22 28 87 68 6 59 71 7 58 14 5 17 94 95 88 84 0 22 14 9 99 87 35 4 32 62 56 64 49 57 55 11 38 62 29 43 70 23 87 29 52 99 67 73 17 74 56 0 53 83 28 50 17 16 44 22 62
17 93 78 27 83 49 19 74 79 91 69 24 73 4 85 80 13 12 25 22 0 69 25 70 56 63 5 49 99 25 72 83 61 86 34 13 42 56 85 8 98 17 7 94 61 36 85 44 99 99 73 32 43 76 75 87 98 94 91 100
36 9 75 80 31 89 73 12 0 87 93 92 31 2 39 38 52 90 50 14 69 0 52 21 46 62 92 62 29 56 59 8 76 24 71 73 70 40 72 98 45 15 96 92 73 3 0 89 4 64 97 86 68 99 28 84 87 91 64 50
9 6 54 41 18 1 77 95 98 76 91 92 21 73 18 12 35 49 97 9 25 52 0 97 44 22 58 81 89 83 16 52 92 21 20 84 50 30 3 55 61 86 9 6 88 94 15 23 57 12 4 79 67 14 85 68 48 96 12 74
6 20 11 12 30 71 7 42 91 40 9 36 96 88 45 76 21 20 68 99 70 21 97 0 24 86 34 33 38 98 0 43 68 60 38 32 84 18 79 75 31 23 20 70 84 27 13 80 11 13 9 59 56 48 26 17 8 82 70 51
27 99 34 60 13 100 75 31 61 5 92 39 80 83 50 79 2 72 7 87 56 46 44 24 0 97 62 50 55 21 73 13 33 8 10 4 39 66 45 5 22 49 85 56 31 91 63 11 97 99 17 24 76 66 63 98 42 26 40 20
17 36 55 1 94 84 35 7 15 75 41 62 91 56 48 66 45 79 78 35 63 62 22 86 97 0 4 99 90 63 58 56 9 74 73 54 80 38 23 73 87 88 85 90 91 0 25 71 12 97 70 82 34 92 35 29 46 52 81 100
1 13 55 49 7 34 39 11 15 86 33 17 37 98 70 69 21 97 93 4 5 92 58 34 62 4 0 82 82 21 62 18 71 53 85 90 63 35 65 32 82 18 16 26 41 54 93 89 47 24 50 70 12 35 38 88 50 59 88 91
0 73 23 68 14 6 59 72 93 72 71 40 8 28 95 73 41 58 52 32 49 62 81 33 50 99 82 0 99 24 83 25 12 78 77 73 48 43 52 95 44 36 80 96 85 68 70 0 6 30 83 33 85 2 95 26 32 64 64 71
26 16 6 99 100 16 60 9 37 64 88 57 62 20 58 71 16 76 75 62 99 29 89 38 55 90 82 99 0 34 87 20 64 63 94 67 13 33 41 32 49 28 50 94 14 55 42 99 76 3 14 40 69 13 5 10 76 86 21 91
69 28 57 50 93 50 73 8 80 23 9 96 79 91 89 52 3 22 43 56 25 56 83 98 21 63 21 24 34 0 60 72 11 34 26 79 12 11 22 65 80 41 45 83 15 19 74 48 51 69 16 17 10 88 12 30 11 5 13 0
57 76 10 41 29 97 91 82 25 58 81 42 58 38 50 92 40 87 65 64 72 59 16 0 73 58 62 83 87 60 0 69 1 29 5 24 38 15 96 42 53 4 63 11 47 0 18 12 71 31 20 64 52 80 90 31 96 34 40 12
18 73 72 88 20 93 9 16 11 88 96 37 38 48 27 42 91 7 14 49 83 8 52 43 13 56 18 25 20 72 69 0 61 72 53 80 75 22 33 62 94 14 96 38 50 77 94 10 24 51 17 91 59 100 75 22 48 34 56 31
62 52 20 61 96 7 56 48 87 6 88 0 69 95 22 26 66 55 13 57 61 76 92 68 33 9 71 12 64 11 1 61 0 9 60 61 76 80 40 0 94 58 83 19 14 38 76 79 54 96 38 59 42 0 100 40 1 28 67 96
57 75 25 65 34 53 32 71 10 76 42 98 51 98 9 45 4 69 27 55 86 24 21 60 8 74 53 78 63 34 29 72 9 0 81 54 2 48 76 59 64 60 82 96 39 36 34 29 76 1 97 89 29 88 36 84 75 55 60 30
35 62 14 89 14 73 47 39 99 41 68 6 44 42 29 67 74 98 8 11 34 71 20 38 10 73 85 77 94 26 5 53 60 81 0 33 29 23 59 24 62 52 91 39 89 4 34 43 14 82 12 61 15 17 70 93 87 67 32 4
93 14 20 68 6 48 19 38 79 1 39 20 72 69 92 82 2 62 10 38 13 73 84 32 4 54 90 73 67 79 24 80 61 54 33 0 92 15 80 94 82 28 10 18 4 13 38 37 72 24 73 64 37 6 100 82 32 27 95 70
2 27 94 88 96 40 93 14 80 60 42 7 88 86 91 94 97 49 42 62 42 70 50 84 39 80 63 48 13 12 38 75 76 2 29 92 0 10 29 38 86 19 75 65 70 77 84 40 77 8 58 27 19 35 13 58 33 91 12 41
1 80 88 27 37 58 75 45 23 51 10 57 48 92 51 74 37 42 26 29 56 40 30 18 66 38 35 43 33 11 15 22 80 48 23 15 10 0 4 70 25 36 20 99 3 79 36 42 47 13 7 26 51 79 85 25 99 39 36 45
9 41 69 41 64 77 70 86 51 47 23 100 86 61 82 30 74 62 44 43 85 72 3 79 45 23 65 52 41 22 96 33 40 76 59 80 29 4 0 97 87 49 41 34 19 98 88 50 91 76 26 99 50 64 6 1 1 19 27 54
70 22 44 48 34 96 77 100 78 60 18 4 15 10 77 45 11 94 75 70 8 98 55 75 5 73 32 95 32 65 42 62 0 59 24 94 38 70 97 0 24 61 77 46 87 1 15 77 98 96 95 50 5 44 75 75 54 40 5 37
7 81 25 80 37 75 63 24 20 65 88 30 45 50 17 68 59 64 65 23 98 45 61 31 22 87 82 44 49 80 53 94 94 64 62 82 86 25 87 24 0 92 45 86 63 8 79 31 26 31 61 24 45 6 41 76 57 21 93 56
73 52 91 27 29 37 70 11 52 11 100 69 14 85 30 98 5 61 48 87 17 15 86 23 49 88 18 36 28 41 4 14 58 60 52 28 19 36 49 61 92 0 91 41 52 5 7 23 50 8 67 5 77 3 38 13 81 79 39 0
3 85 27 76 14 72 33 48 68 43 58 1 51 17 83 77 81 29 42 29 7 96 9 20 85 85 16 80 50 45 63 96 83 82 91 10 75 20 41 77 45 91 0 37 74 96 79 42 21 35 43 33 71 11 20 20 88 66 24 36
49 28 59 6 56 53 92 18 20 94 9 37 15 93 93 94 9 97 47 52 94 92 6 70 56 90 26 96 94 83 11 38 19 96 39 18 65 99 34 46 86 41 37 0 87 77 6 98 36 41 34 3 36 36 77 98 93 71 13 62
93 6 53 26 44 91 16 13 6 87 14 94 53 52 40 71 10 69 81 99 61 73 88 84 31 91 41 85 14 15 47 50 14 39 89 4 70 3 19 87 63 52 74 87 0 90 22 16 90 75 6 67 0 9 11 77 39 51 6 74
37 97 36 60 48 80 5 81 53 38 35 80 8 79 59 38 91 50 55 67 36 3 94 27 91 0 54 68 55 19 0 77 38 36 4 13 77 79 98 1 8 5 96 77 90 0 89 69 90 88 83 73 25 15 23 17 8 3 10 56
81 48 22 81 98 50 18 17 86 77 55 84 96 18 85 77 28 35 50 73 85 0 15 13 63 25 93 70 42 74 18 94 76 34 34 38 84 36 88 15 79 7 79 6 22 89 0 66 74 20 87 20 1 50 5 36 14 69 84 39
78 84 82 7 23 47 85 33 5 55 82 82 25 47 61 64 81 41 39 17 44 89 23 80 11 71 89 0 99 48 12 10 79 29 43 37 40 42 50 77 31 23 42 98 16 69 66 0 36 68 71 33 94 14 65 96 85 61 19 8
41 49 15 4 2 95 67 1 15 71 91 34 66 9 25 28 75 30 22 74 99 4 57 11 97 12 47 6 76 51 71 24 54 76 14 72 77 47 91 98 26 50 21 36 90 90 74 36 0 29 39 31 15 87 95 75 76 31 69 87
44 0 96 85 11 83 95 91 70 60 27 62 6 88 82 56 10 73 18 56 99 64 12 13 99 97 24 30 3 69 31 51 96 1 82 24 8 13 76 96 31 8 35 41 75 88 20 68 29 0 55 3 64 9 3 12 53 63 64 62
18 72 24 87 87 27 31 80 26 67 5 39 80 45 86 33 9 65 7 0 73 97 4 9 17 70 50 83 14 16 20 17 38 97 12 73 58 7 26 95 61 67 43 34 6 83 87 71 39 55 0 78 100 15 31 11 98 45 78 55
30 0 9 60 78 53 4 49 73 62 8 40 35 23 79 41 78 83 53 53 32 86 79 59 24 82 70 33 40 17 64 91 59 89 61 64 27 26 99 50 24 5 33 3 67 73 20 33 31 3 78 0 82 75 50 80 83 88 41 3
50 46 21 45 95 54 0 2 22 33 100 17 2 33 36 21 30 8 69 83 43 68 67 56 76 34 12 85 69 10 52 59 42 29 15 37 19 51 50 5 45 77 71 36 0 25 1 94 15 64 100 82 0 27 88 23 92 5 2 74
32 28 31 81 24 21 6 29 30 80 47 77 88 24 24 12 45 32 88 28 76 99 14 48 66 92 35 2 13 88 80 100 0 88 17 6 35 79 64 44 6 3 11 36 9 15 50 14 87 9 15 75 27 0 75 71 58 33 57 98
43 35 67 86 92 68 65 21 18 41 84 37 52 43 16 28 37 54 21 50 75 28 85 26 63 35 38 95 5 12 90 75 100 36 70 100 13 85 6 75 41 38 20 77 11 23 5 65 95 3 31 50 88 75 0 17 100 39 93 17
48 66 42 22 54 64 85 77 3 43 87 14 26 31 100 12 18 97 67 17 87 84 68 17 98 29 88 26 10 30 31 22 40 84 93 82 58 25 1 75 76 13 20 98 77 17 36 96 75 12 11 80 23 71 17 0 9 100 2 68
