60

52 65 69 70 2 57 25 95 25 93 0 59 27 60 70 77 36 83 18 57 3 17 69 95 52 74 58 66 67 96 44 100 18 96 58 16 87 2 28 11 35 43 95 48 81 35 77 77 99 43 33 62 87 1 64 12 28 98 80 91
67 2 68 39 73 43 99 85 1 10 59 0 78 60 41 52 13 51 30 61 42 40 20 4 21 44 22 61 35 31 96 79 32 49 0 64 15 33 7 9 19 45 41 0 69 51 27 51 53 56 88 45 84 20 50 81 8 51 85 80
18 37 59 81 25 19 75 30 72 50 27 78 0 74 43 88 21 46 94 54 31 51 53 77 18 8 10 79 87 66 64 12 95 3 100 81 99 57 24 88 2 47 74 5 41 24 32 76 26 72 51 85 10 98 29 9 75 9 4 92
87 69 75 95 65 27 58 80 19 17 60 60 74 0 64 60 64 18 99 38 73 77 2 37 54 74 79 42 96 76 19 98 99 44 43 57 3 48 3 92 78 26 79 14 58 46 99 86 43 0 100 2 55 83 57 62 37 15 72 85
34 18 22 9 78 49 0 98 35 15 70 41 43 64 0 71 57 21 9 93 28 21 7 81 67 92 55 50 31 45 59 53 55 70 54 81 94 72 17 5 48 18 8 83 22 18 40 14 67 97 47 81 20 51 69 10 82 80 82 67
47 88 25 14 19 24 96 75 88 67 77 52 88 60 71 0 56 70 56 86 8 31 95 26 26 3 95 32 47 70 2 4 43 84 63 20 87 61 53 68 43 21 98 85 70 79 31 17 6 17 80 74 30 88 44 57 93 40 50 59
38 92 9 42 91 26 88 30 59 22 36 13 21 64 57 56 0 30 47 82 52 47 82 28 22 40 36 3 92 78 11 92 85 88 13 94 63 11 78 98 7 31 46 69 56 44 41 17 60 87 31 51 46 59 23 32 29 44 88 73
76 60 14 47 46 32 38 86 50 61 83 51 46 18 21 70 30 0 96 35 79 96 26 76 23 72 74 39 69 52 66 57 20 62 15 27 18 22 20 61 50 44 23 61 39 77 42 68 96 43 97 26 15 28 61 21 22 72 79 34
100 53 65 9 24 97 69 58 11 72 18 30 94 99 9 56 47 96 0 2 92 72 26 86 89 47 46 6 13 53 36 7 28 24 50 96 93 86 31 30 66 64 55 92 4 18 80 70 33 26 43 70 91 99 25 65 56 73 77 56
26 77 21 96 39 62 4 87 2 54 57 61 54 38 93 86 82 35 2 0 7 55 7 7 53 60 53 30 40 70 55 90 47 79 36 40 13 46 54 83 21 30 33 76 2 32 69 93 7 85 74 49 11 54 98 78 91 36 28 41
61 4 84 37 62 80 39 48 51 39 3 42 31 73 28 8 52 79 92 7 0 64 91 8 45 80 35 96 94 72 10 11 66 74 76 99 18 58 28 57 49 46 12 93 79 82 58 31 57 61 27 92 79 62 61 1 59 92 23 40
21 48 74 33 21 75 73 44 11 55 17 40 51 77 21 31 47 96 72 55 64 0 25 53 94 68 59 53 26 53 72 2 76 4 99 32 55 11 11 47 42 76 9 37 12 14 19 62 71 19 82 61 34 19 29 4 96 52 53 74
74 79 79 89 53 53 37 47 30 54 69 20 53 2 7 95 82 26 26 7 91 25 0 55 92 3 55 83 73 15 85 75 26 35 13 2 7 62 37 65 94 77 13 0 53 84 41 47 75 43 93 23 18 94 28 96 6 28 23 78
46 80 25 34 28 64 63 50 60 12 95 4 77 37 81 26 28 76 86 7 8 53 55 0 11 37 96 42 36 3 10 45 79 37 25 5 68 43 84 61 96 1 25 88 18 23 12 67 8 2 95 25 57 17 74 9 59 27 25 9
13 89 100 3 63 99 15 77 38 17 52 21 18 54 67 26 22 23 89 53 45 94 92 11 0 5 7 31 72 22 2 46 81 35 86 71 99 63 53 2 44 21 15 28 18 56 37 79 50 14 49 94 79 31 61 46 14 30 18 79
27 73 53 72 2 34 20 46 42 43 74 44 8 74 92 3 40 72 47 60 80 68 3 37 5 0 88 2 63 32 33 12 98 91 21 30 25 4 9 59 19 75 8 24 33 97 9 51 99 30 73 44 4 70 72 61 56 43 100 86
70 10 9 31 2 0 10 21 80 57 58 22 10 79 55 95 36 74 46 53 35 59 55 96 7 88 0 26 1 36 42 58 36 97 53 91 33 53 22 63 28 51 44 77 8 7 27 84 37 38 84 94 98 65 7 60 3 21 27 40
13 40 8 34 98 55 19 2 22 23 66 61 79 42 50 32 3 39 6 30 96 53 83 42 31 2 26 0 13 62 58 51 46 25 8 25 80 28 69 71 58 38 87 96 41 41 80 32 28 2 18 83 58 83 44 16 53 78 22 78
25 31 10 63 60 8 26 68 67 89 67 35 87 96 31 47 92 69 13 40 94 26 73 36 72 63 1 13 0 71 28 46 58 30 27 3 76 55 95 19 31 1 31 40 41 13 87 21 10 68 32 6 27 75 14 46 72 99 99 57
8 52 79 37 93 92 53 95 23 38 96 31 66 76 45 70 78 52 53 70 72 53 15 3 22 32 36 62 71 0 28 4 31 91 50 58 21 59 96 22 41 23 9 20 3 93 39 56 8 37 70 48 55 99 74 100 1 27 65 57
82 53 54 29 32 31 40 56 74 90 44 96 64 19 59 2 11 66 36 55 10 72 85 10 2 33 42 58 28 28 0 86 70 96 98 49 28 69 33 2 66 11 26 14 17 41 71 65 73 28 93 51 51 88 33 9 17 96 51 79
92 100 68 50 87 21 20 66 93 56 100 79 12 98 53 4 92 57 7 90 11 2 75 45 46 12 58 51 46 4 86 0 42 71 28 77 45 5 95 42 75 84 98 89 98 98 60 91 96 28 72 79 87 66 64 70 19 12 98 73
37 1 96 3 47 96 5 80 85 23 18 32 95 99 55 43 85 20 28 47 66 76 26 79 81 98 36 46 58 31 70 42 0 0 92 57 51 10 22 57 8 19 94 43 62 56 95 55 88 43 100 94 29 1 46 42 63 80 34 5
10 11 92 69 0 29 92 45 77 100 96 49 3 44 70 84 88 62 24 79 74 4 35 37 35 91 97 25 30 91 96 71 0 0 61 27 50 22 45 0 63 59 10 5 47 1 95 42 77 88 3 75 93 56 87 45 6 36 78 32
17 35 45 53 75 48 70 59 22 21 58 0 100 43 54 63 13 15 50 36 76 99 13 25 86 21 53 8 27 50 98 28 92 61 0 28 91 42 11 13 3 83 56 24 45 20 23 13 69 37 78 41 65 37 48 60 85 89 86 81
9 94 75 46 75 56 95 51 6 17 16 64 81 57 81 20 94 27 96 40 99 32 2 5 71 30 91 25 3 58 49 77 57 27 28 0 3 54 71 97 62 79 93 50 14 50 49 44 79 55 67 10 9 1 57 80 95 99 0 15
24 90 64 96 28 3 38 48 45 66 87 15 99 3 94 87 63 18 93 13 18 55 7 68 99 25 33 80 76 21 28 45 51 50 91 3 0 92 44 26 14 44 64 26 31 67 3 24 37 98 22 7 82 56 45 37 53 42 79 42
57 74 20 72 82 96 53 17 49 95 2 33 57 48 72 61 11 22 86 46 58 11 62 43 63 4 53 28 55 59 69 5 10 22 42 54 92 0 75 69 49 40 12 21 27 28 84 79 40 3 70 52 59 81 31 75 33 86 14 71
76 35 20 89 97 68 40 98 17 24 28 7 24 3 17 53 78 20 31 54 28 11 37 84 53 9 22 69 95 96 33 95 22 45 11 71 44 75 0 96 22 29 12 13 1 52 99 60 49 74 21 53 32 86 89 81 83 87 23 43
57 9 81 51 44 64 23 18 9 96 11 9 88 92 5 68 98 61 30 83 57 47 65 61 2 59 63 71 19 22 2 42 57 0 13 97 26 69 96 0 8 12 91 95 51 50 35 1 22 40 64 9 30 17 63 31 50 13 66 98
6 71 83 32 96 27 49 12 62 32 35 19 2 78 48 43 7 50 66 21 49 42 94 96 44 19 28 58 31 41 66 75 8 63 3 62 14 49 22 8 0 47 7 51 41 39 39 63 71 100 28 89 28 62 1 82 4 90 3 40
11 92 97 66 94 23 24 9 84 22 43 45 47 26 18 21 31 44 64 30 46 76 77 1 21 75 51 38 1 23 11 84 19 59 83 79 44 40 29 12 47 0 54 48 69 16 40 25 57 42 14 63 66 16 65 41 10 75 63 14
7 60 19 26 90 94 45 18 48 18 95 41 74 79 8 98 46 23 55 33 12 9 13 25 15 8 44 87 31 9 26 98 94 10 56 93 64 12 12 91 7 54 0 71 16 28 23 46 34 26 95 40 93 68 11 70 82 96 12 8
46 7 68 19 82 20 80 94 85 96 48 0 5 14 83 85 69 61 92 76 93 37 0 88 28 24 77 96 40 20 14 89 43 5 24 50 26 21 13 95 51 48 71 0 88 25 87 35 77 11 18 64 31 46 6 93 15 13 90 44
2 13 46 94 77 68 5 30 6 14 81 69 41 58 22 70 56 39 4 2 79 12 53 18 18 33 8 41 41 3 17 98 62 47 45 14 31 27 1 51 41 69 16 88 0 18 81 43 50 28 13 60 47 49 63 71 80 58 52 62
55 96 66 49 51 16 18 53 95 82 35 51 24 46 18 79 44 77 18 32 82 14 84 23 56 97 7 41 13 93 41 98 56 1 20 50 67 28 52 50 39 16 28 25 18 0 71 94 97 9 91 4 86 83 74 38 61 27 32 85
57 49 98 63 92 32 83 89 48 67 77 27 32 99 40 31 41 42 80 69 58 19 41 12 37 9 27 80 87 39 71 60 95 95 23 49 3 84 99 35 39 40 23 87 81 71 0 77 86 70 60 64 26 45 27 23 6 55 31 46
61 28 41 64 72 36 86 32 48 51 77 51 76 86 14 17 17 68 70 93 31 62 47 67 79 51 84 32 21 56 65 91 55 42 13 44 24 79 60 1 63 25 46 35 43 94 77 0 88 80 22 94 43 18 91 44 25 47 76 20
45 18 31 68 37 70 28 86 47 74 99 53 26 43 67 6 60 96 33 7 57 71 75 8 50 99 37 28 10 8 73 96 88 77 69 79 37 40 49 22 71 57 34 77 50 97 86 88 0 56 10 45 71 92 59 56 28 96 73 69
46 44 65 20 73 93 83 51 77 47 43 56 72 0 97 17 87 43 26 85 61 19 43 2 14 30 38 2 68 37 28 28 43 88 37 55 98 3 74 40 100 42 26 11 28 9 70 80 56 0 38 2 62 5 17 75 77 14 25 59
53 7 34 32 11 46 96 32 29 88 33 88 51 100 47 80 31 97 43 74 27 82 93 95 49 73 84 18 32 70 93 72 100 3 78 67 22 70 21 64 28 14 95 18 13 91 60 22 10 38 0 51 1 99 4 74 6 3 46 9
10 53 52 32 49 36 29 36 79 85 62 45 85 2 81 74 51 26 70 49 92 61 23 25 94 44 94 83 6 48 51 79 94 75 41 10 7 52 53 9 89 63 40 64 60 4 64 94 45 2 51 0 89 16 40 64 13 83 65 30
5 94 32 93 57 70 79 7 0 75 87 84 10 55 20 30 46 15 91 11 79 34 18 57 79 4 98 58 27 55 51 87 29 93 65 9 82 59 32 30 28 66 93 31 47 86 26 43 71 62 1 89 0 97 53 46 67 63 34 33
70 65 38 95 19 88 34 32 21 27 1 20 98 83 51 88 59 28 99 54 62 19 94 17 31 70 65 83 75 99 88 66 1 56 37 1 56 81 86 17 62 16 68 46 49 83 45 18 92 5 99 16 97 0 89 13 82 69 4 20
18 93 78 37 65 39 74 97 97 84 64 50 29 57 69 44 23 61 25 98 61 29 28 74 61 72 7 44 14 74 33 64 46 87 48 57 45 31 89 63 1 65 11 6 63 74 27 91 59 17 4 40 53 89 0 87 32 80 99 75
24 40 63 31 95 17 7 34 57 56 12 81 9 62 10 57 32 21 65 78 1 4 96 9 46 61 60 16 46 100 9 70 42 45 60 80 37 75 81 31 82 41 70 93 71 38 23 44 56 75 74 64 46 13 87 0 19 16 26 85
5 56 85 20 22 20 55 84 68 46 28 8 75 37 82 93 29 22 56 91 59 96 6 59 14 56 3 53 72 1 17 19 63 6 85 95 53 33 83 50 4 10 82 15 80 61 6 25 28 77 6 13 67 82 32 19 0 40 10 46
5 27 79 90 74 19 67 30 18 16 98 51 9 15 80 40 44 72 73 36 92 52 28 27 30 43 21 78 99 27 96 12 80 36 89 99 42 86 87 13 90 75 96 13 58 27 55 47 96 14 3 83 63 69 80 16 40 0 66 86
19 77 96 38 5 31 82 81 88 73 80 85 4 72 82 50 88 79 77 28 23 53 23 25 18 100 27 22 99 65 51 98 34 78 86 0 79 14 23 66 3 63 12 90 52 32 31 76 73 25 46 65 34 4 99 26 10 66 0 29
5 35 4 22 25 76 83 91 65 94 91 80 92 85 67 59 73 34 56 41 40 74 78 9 79 86 40 78 57 57 79 73 5 32 81 15 42 71 43 98 40 14 8 44 62 85 46 20 69 59 9 30 33 20 75 85 46 86 29 0

0 88 47 19 90 68 41 19 89 0 63 20 36 73 70 11 57 65 6 75 49 94 63 96 49 91 31 57 28 92 51 14 7 83 36 11 79 60 68 2 58 23 46 20 71 21 57 67 93 85 76 30 44 31 38 56 55 14 74 88
88 0 28 69 61 66 28 72 71 63 81 18 41 74 56 74 66 39 84 86 68 67 81 19 71 74 18 44 37 44 22 35 29 76 87 76 39 35 81 16 30 47 60 45 98 3 33 77 69 49 93 70 69 55 62 77 70 52 52 68
47 28 0 83 73 6 30 80 9 34 68 57 47 5 25 54 51 69 70 61 58 80 98 24 0 61 12 96 13 14 30 1 45 22 11 54 30 10 2 35 55 2 86 38 88 25 19 53 0 53 98 61 45 90 64 37 28 75 55 85
19 69 83 0 23 76 35 57 5 93 81 16 39 33 36 45 67 30 77 66 57 73 67 33 11 97 13 9 42 9 93 25 81 99 20 53 15 50 86 98 19 66 59 68 59 35 48 26 68 12 25 37 85 58 30 32 88 18 65 8
90 61 73 23 0 32 63 25 99 45 82 98 56 52 77 11 56 66 22 49 48 73 1 25 2 99 86 56 36 5 96 73 76 75 39 75 28 56 37 15 57 34 36 76 25 32 7 56 31 83 97 7 15 49 97 70 5 41 32 41
68 66 6 76 32 0 23 39 97 17 81 43 74 10 27 38 18 55 78 10 12 92 40 22 5 64 19 39 94 88 8 41 66 95 77 57 68 1 29 64 94 61 7 86 4 73 75 77 75 5 46 64 52 46 81 53 79 47 47 69
41 28 30 35 63 23 0 22 5 26 31 28 82 28 76 42 7 26 24 94 16 9 11 11 6 4 32 90 22 21 94 64 14 31 47 92 89 23 65 21 51 10 51 97 91 86 54 30 40 67 30 60 46 80 100 68 80 27 28 83
19 72 80 57 25 39 22 0 25 42 39 36 0 78 87 85 0 50 5 63 6 4 36 24 78 9 61 79 50 86 40 97 99 24 54 70 85 67 89 11 29 24 48 26 13 60 33 76 37 16 49 60 11 20 57 10 1 58 12 46
89 71 9 5 99 97 5 25 0 94 60 14 59 86 35 49 93 44 90 45 29 72 30 68 57 69 24 18 98 18 72 47 41 66 71 59 57 88 98 36 70 82 65 60 23 98 97 92 81 89 18 33 29 22 46 1 17 90 63 87
0 63 34 93 45 17 26 42 94 0 99 84 29 23 80 14 91 82 48 53 6 73 53 31 71 73 86 63 53 58 80 74 89 30 28 37 26 86 62 38 72 25 93 22 96 88 38 85 99 30 14 46 1 56 94 64 83 64 37 50
63 81 68 81 82 81 31 39 60 99 0 14 13 88 100 100 44 13 99 61 33 51 15 59 69 41 41 76 3 92 41 90 86 43 24 18 6 98 2 75 44 40 28 22 66 43 85 78 13 18 6 1 17 40 11 98 73 98 90 69
20 18 57 16 98 43 28 36 14 84 14 0 17 88 32 32 15 36 52 85 60 15 10 32 8 58 26 48 40 49 74 92 64 9 19 9 31 26 64 98 70 13 47 49 54 2 58 7 59 9 19 77 3 21 70 4 91 93 3 5
36 41 47 39 56 74 82 0 59 29 13 17 0 15 89 34 27 87 75 19 57 39 73 35 56 69 55 96 92 61 71 28 29 6 5 88 18 20 13 74 40 5 67 20 69 71 60 86 46 65 92 58 90 50 5 75 25 36 84 46
73 74 5 33 52 10 28 78 86 23 88 88 15 0 10 97 52 10 11 31 66 30 75 16 35 77 65 71 29 45 86 67 54 84 20 70 49 5 23 19 83 82 81 19 65 25 6 66 98 8 10 89 16 24 19 21 99 10 66 21
70 56 25 36 77 27 76 87 35 80 100 32 89 10 0 51 87 51 79 67 95 35 68 66 11 56 43 33 17 2 82 22 28 67 45 45 2 6 12 76 22 86 58 5 87 58 68 32 40 35 33 49 17 19 70 6 72 53 41 54
11 74 54 45 11 38 42 85 49 14 100 32 34 97 51 0 8 48 25 70 81 51 46 80 19 35 59 72 35 72 47 83 17 2 86 70 4 52 51 49 88 63 74 83 86 12 18 73 68 88 0 72 82 80 54 39 94 46 68 87
57 66 51 67 56 18 7 0 93 91 44 15 27 52 87 8 0 46 6 14 98 16 31 77 40 46 100 96 55 21 100 18 20 11 93 83 42 4 4 6 92 93 25 70 8 30 25 5 50 33 70 96 83 93 35 74 70 49 9 99
65 39 69 30 66 55 26 50 44 82 13 36 87 10 51 48 46 0 2 62 60 85 95 1 82 32 98 51 65 42 85 16 40 45 13 58 56 64 25 22 46 93 52 65 74 15 9 3 43 33 57 48 39 39 22 10 45 30 10 26
6 84 70 77 22 78 24 5 90 48 99 52 75 11 79 25 6 2 0 35 74 34 25 50 64 57 66 2 76 20 99 73 27 7 50 32 66 85 92 20 68 83 46 34 17 20 90 66 66 24 59 7 28 11 30 58 4 72 75 29
75 86 61 66 49 10 94 63 45 53 61 85 19 31 67 70 14 62 35 0 47 86 63 21 67 51 0 57 18 43 0 85 97 11 90 37 76 96 65 12 89 45 95 25 28 91 79 10 43 81 17 45 94 91 49 23 47 7 32 57
49 68 58 57 48 12 16 6 29 6 33 60 57 66 95 81 98 60 74 47 0 0 58 15 35 79 89 40 23 24 1 98 19 56 32 66 69 38 79 49 99 94 86 81 90 25 62 7 66 29 3 100 31 90 38 84 29 92 37 2
94 67 80 73 73 92 9 4 72 73 51 15 39 30 35 51 16 85 34 86 0 0 49 28 61 63 70 37 71 80 9 63 55 94 98 0 26 75 94 2 49 76 34 54 53 95 17 38 19 90 43 47 17 55 18 28 59 48 59 49
63 81 98 67 1 40 11 36 30 53 15 10 73 75 68 46 31 95 25 63 58 49 0 57 6 82 65 98 74 18 71 66 71 74 96 77 7 55 2 98 19 33 36 8 30 10 5 84 56 100 99 15 22 52 80 89 93 81 91 45
96 19 24 33 25 22 11 24 68 31 59 32 35 16 66 80 77 1 50 21 15 28 57 0 37 51 48 93 53 34 29 77 83 56 15 10 13 57 82 40 27 87 54 78 30 56 49 10 75 96 99 49 8 54 84 93 18 98 66 71
49 71 0 11 2 5 6 78 57 71 69 8 56 35 11 19 40 82 64 67 35 61 6 37 0 76 10 1 84 37 74 29 25 5 57 3 67 55 97 63 93 34 76 63 75 17 71 39 86 94 14 31 76 90 95 83 23 91 80 48
91 74 61 97 99 64 4 9 69 73 41 58 69 77 56 35 46 32 57 51 79 63 82 51 76 0 67 41 70 67 99 18 94 48 2 24 8 23 30 81 19 93 36 52 6 12 19 64 92 63 90 99 4 31 91 65 56 18 60 49
31 18 12 13 86 19 32 61 24 86 41 26 55 65 43 59 100 98 66 0 89 70 65 48 10 67 0 1 57 42 21 6 89 63 28 92 16 16 79 59 75 62 67 74 31 96 34 43 99 11 25 56 26 11 77 70 89 68 77 80
57 44 96 9 56 39 90 79 18 63 76 48 96 71 33 72 96 51 2 57 40 37 98 93 1 41 1 0 62 13 40 75 66 0 44 53 29 58 71 19 54 98 98 88 4 5 59 63 86 83 22 6 62 33 88 9 87 27 59 90
28 37 13 42 36 94 22 50 98 53 3 40 92 29 17 35 55 65 76 18 23 71 74 53 84 70 57 62 0 81 77 32 42 85 62 65 23 2 42 6 8 24 26 52 97 76 17 72 73 99 60 78 26 7 75 15 3 56 8 53
92 44 14 9 5 88 21 86 18 58 92 49 61 45 2 72 21 42 20 43 24 80 18 34 37 67 42 13 81 0 72 92 0 44 9 13 96 25 29 6 44 89 17 2 100 46 50 38 55 33 27 64 25 68 94 85 63 42 95 64
51 22 30 93 96 8 94 40 72 80 41 74 71 86 82 47 100 85 99 0 1 9 71 29 74 99 21 40 77 72 0 89 24 100 99 51 97 5 93 45 93 90 77 87 60 20 31 75 54 65 56 29 75 90 76 79 14 74 78 35
14 35 1 25 73 41 64 97 47 74 90 92 28 67 22 83 18 16 73 85 98 63 66 77 29 18 6 75 32 92 89 0 66 30 22 14 13 27 92 89 44 76 34 9 91 34 0 23 80 79 65 31 32 86 6 87 28 48 84 24
7 29 45 81 76 66 14 99 41 89 86 64 29 54 28 17 20 40 27 97 19 55 71 83 25 94 89 66 42 0 24 66 0 87 47 48 80 11 42 29 76 1 83 6 41 60 54 4 23 0 7 50 51 25 61 54 20 89 1 45
83 76 22 99 75 95 31 24 66 30 43 9 6 84 67 2 11 45 7 11 56 94 74 56 5 48 63 0 85 44 100 30 87 0 87 87 37 8 77 45 60 1 86 27 64 37 9 54 35 21 41 87 36 48 83 88 68 9 78 43
36 87 11 20 39 77 47 54 71 28 24 19 5 20 45 86 93 13 50 90 32 98 96 15 57 2 28 44 62 9 99 22 47 87 0 54 63 13 68 95 18 96 66 12 51 84 66 65 49 33 90 73 88 28 73 71 78 36 72 15
11 76 54 53 75 57 92 70 59 37 18 9 88 70 45 70 83 58 32 37 66 0 77 10 3 24 92 53 65 13 51 14 48 87 54 0 6 87 32 32 17 87 80 25 53 97 49 76 72 98 35 80 59 34 47 37 18 31 54 63
79 39 30 15 28 68 89 85 57 26 6 31 18 49 2 4 42 56 66 76 69 26 7 13 67 8 16 29 23 96 97 13 80 37 63 6 0 52 17 64 20 99 53 73 92 1 74 79 50 59 45 80 17 73 70 14 65 13 33 85
60 35 10 50 56 1 23 67 88 86 98 26 20 5 6 52 4 64 85 96 38 75 55 57 55 23 16 58 2 25 5 27 11 8 13 87 52 0 42 97 80 3 77 100 89 13 33 17 0 15 17 3 22 36 8 61 55 96 8 15
68 81 2 86 37 29 65 89 98 62 2 64 13 23 12 51 4 25 92 65 79 94 2 82 97 30 79 71 42 29 93 92 42 77 68 32 17 42 0 64 3 95 46 3 67 78 10 25 14 40 95 37 23 74 1 1 29 53 40 3
2 16 35 98 15 64 21 11 36 38 75 98 74 19 76 49 6 22 20 12 49 2 98 40 63 81 59 19 6 6 45 89 29 45 95 32 64 97 64 0 63 15 29 12 71 55 41 40 96 11 6 17 68 47 9 5 50 49 40 86
58 30 55 19 57 94 51 29 70 72 44 70 40 83 22 88 92 46 68 89 99 49 19 27 93 19 75 54 8 44 93 44 76 60 18 17 20 80 3 63 0 56 31 95 53 21 61 39 85 100 5 22 37 64 29 46 36 97 41 4
23 47 2 66 34 61 10 24 82 25 40 13 5 82 86 63 93 93 83 45 94 76 33 87 34 93 62 98 24 89 90 76 1 1 96 87 99 3 95 15 56 0 44 48 88 89 52 78 96 9 54 96 81 35 87 73 82 4 46 4
46 60 86 59 36 7 51 48 65 93 28 47 67 81 58 74 25 52 46 95 86 34 36 54 76 36 67 98 26 17 77 34 83 86 66 80 53 77 46 29 31 44 0 93 83 78 99 83 87 0 14 65 26 45 96 100 51 72 37 3
20 45 38 68 76 86 97 26 60 22 22 49 20 19 5 83 70 65 34 25 81 54 8 78 63 52 74 88 52 2 87 9 6 27 12 25 73 100 3 12 95 48 93 0 80 6 6 25 32 67 9 41 2 27 25 35 77 18 46 51
71 98 88 59 25 4 91 13 23 96 66 54 69 65 87 86 8 74 17 28 90 53 30 30 75 6 31 4 97 100 60 91 41 64 51 53 92 89 67 71 53 88 83 80 0 20 80 67 3 26 71 61 58 57 30 40 71 55 64 60
21 3 25 35 32 73 86 60 98 88 43 2 71 25 58 12 30 15 20 91 25 95 10 56 17 12 96 5 76 46 20 34 60 37 84 97 1 13 78 55 21 89 78 6 20 0 14 4 54 68 89 17 39 23 79 98 42 7 53 25
57 33 19 48 7 75 54 33 97 38 85 58 60 6 68 18 25 9 90 79 62 17 5 49 71 19 34 59 17 50 31 0 54 9 66 49 74 33 10 41 61 52 99 6 80 14 0 5 79 79 74 87 44 9 9 63 32 6 89 32
67 77 53 26 56 77 30 76 92 85 78 7 86 66 32 73 5 3 66 10 7 38 84 10 39 64 43 63 72 38 75 23 4 54 65 76 79 17 25 40 39 78 83 25 67 4 5 0 33 86 48 45 36 35 30 97 83 25 60 68
93 69 0 68 31 75 40 37 81 99 13 59 46 98 40 68 50 43 66 43 66 19 56 75 86 92 99 86 73 55 54 80 23 35 49 72 50 0 14 96 85 96 87 32 3 54 79 33 0 12 75 82 77 36 83 56 3 71 37 9
85 49 53 12 83 5 67 16 89 30 18 9 65 8 35 88 33 33 24 81 29 90 100 96 94 63 11 83 99 33 65 79 0 21 33 98 59 15 40 11 100 9 0 67 26 68 79 86 12 0 79 53 83 66 79 50 6 97 23 3
76 93 98 25 97 46 30 49 18 14 6 19 92 10 33 0 70 57 59 17 3 43 99 99 14 90 25 22 60 27 56 65 7 41 90 35 45 17 95 6 5 54 14 9 71 89 74 48 75 79 0 76 92 35 15 62 68 57 77 72
30 70 61 37 7 64 60 60 33 46 1 77 58 89 49 72 96 48 7 45 100 47 15 49 31 99 56 6 78 64 29 31 50 87 73 80 80 3 37 17 22 96 65 41 61 17 87 45 82 53 76 0 28 50 17 75 27 74 0 54
44 69 45 85 15 52 46 11 29 1 17 3 90 16 17 82 83 39 28 94 31 17 22 8 76 4 26 62 26 25 75 32 51 36 88 59 17 22 23 68 37 81 26 2 58 39 44 36 77 83 92 28 0 54 28 24 59 73 43 53
31 55 90 58 49 46 80 20 22 56 40 21 50 24 19 80 93 39 11 91 90 55 52 54 90 31 11 33 7 68 90 86 25 48 28 34 73 36 74 47 64 35 45 27 57 23 9 35 36 66 35 50 54 0 50 54 62 90 31 81
38 62 64 30 97 81 100 57 46 94 11 70 5 19 70 54 35 22 30 49 38 18 80 84 95 91 77 88 75 94 76 6 61 83 73 47 70 8 1 9 29 87 96 25 30 79 9 30 83 79 15 17 28 50 0 96 17 63 72 45
56 77 37 32 70 53 68 10 1 64 98 4 75 21 6 39 74 10 58 23 84 28 89 93 83 65 70 9 15 85 79 87 54 88 71 37 14 61 1 5 46 73 100 35 40 98 63 97 56 50 62 75 24 54 96 0 0 36 20 69
