100

43 5 90 41 0 34 25 13 59 47 0 45 45 92 48 33 5 87 9 27 50 19 60 81 96 3 82 43 74 38 6 4 5 9 100 63 9 49 72 96 24 51 23 2 6 14 10 30 1 12 56 14 6 71 48 68 5 23 19 98 31 32 36 73 90 79 81 8 17 75 82 78 13 81 84 36 8 7 86 28 26 62 84 9 71 47 51 71 28 60 74 76 16 56 24 0 77 21 64 79
6 21 84 16 57 49 94 15 61 59 45 0 9 27 70 10 80 39 53 52 54 9 8 80 60 32 22 4 39 36 5 95 77 25 0 81 64 77 71 33 81 42 1 19 36 38 57 65 5 90 62 91 49 28 72 32 13 14 78 36 59 86 5 77 19 35 34 74 40 40 26 70 5 13 27 11 73 93 12 46 7 95 91 59 28 49 9 36 19 27 46 24 65 7 82 43 92 26 95 79
74 90 55 76 58 43 56 84 62 8 45 9 0 28 79 37 88 46 76 72 91 43 51 64 73 97 86 69 77 34 57 17 41 13 35 94 3 71 91 95 2 45 77 44 38 17 58 55 97 93 90 47 2 14 86 76 76 88 44 94 82 65 72 55 70 69 19 51 97 72 96 76 19 84 35 7 87 24 92 67 35 80 68 40 85 12 47 65 61 42 68 46 79 11 10 55 27 82 16 36
37 16 89 0 52 78 28 72 6 14 92 27 28 0 92 11 89 96 90 60 23 54 33 82 55 97 92 74 3 45 69 90 19 77 62 37 4 99 25 96 26 93 43 52 92 52 87 13 0 96 19 92 85 61 74 97 56 57 73 44 16 20 86 62 33 71 5 73 11 70 32 2 29 31 73 33 71 51 63 17 36 89 98 68 2 91 77 11 85 89 28 68 88 77 61 15 60 14 39 13
82 42 28 80 57 57 30 61 2 83 48 70 79 92 0 20 36 73 24 91 26 49 69 3 72 44 38 14 43 88 56 21 65 12 48 83 91 13 9 21 17 23 9 13 66 57 35 0 62 51 41 91 95 2 47 64 81 78 71 51 73 80 17 83 65 93 50 45 76 97 49 93 78 8 47 21 6 10 76 9 21 85 100 7 74 99 26 23 28 100 83 94 83 29 9 65 19 25 4 95
10 81 8 65 78 40 94 96 78 47 33 10 37 11 20 0 38 6 68 59 32 61 50 33 81 26 70 79 75 92 42 14 39 24 26 39 27 73 53 41 18 39 9 84 91 11 67 49 98 33 94 24 72 87 53 62 52 45 60 45 39 80 87 21 79 7 88 75 66 92 57 55 17 45 96 84 37 88 78 51 4 15 79 40 10 86 57 78 16 7 60 7 66 17 20 73 85 47 23 47
87 43 36 38 70 3 63 2 46 92 5 80 88 89 36 38 0 4 10 32 81 69 26 73 96 28 92 12 34 60 89 72 63 55 58 37 53 38 55 76 75 37 76 21 15 42 59 71 2 92 37 46 4 89 8 38 76 17 60 62 61 25 39 90 3 70 53 16 97 12 28 0 60 42 50 51 7 47 32 47 81 34 88 96 75 93 36 47 94 37 78 87 61 29 58 16 17 75 45 67
98 20 80 33 34 30 97 61 7 9 87 39 46 96 73 6 4 0 91 39 26 31 52 54 17 36 90 17 78 98 64 49 89 71 75 2 40 13 80 54 77 67 76 77 32 12 55 72 3 97 44 32 13 29 73 80 7 12 64 96 43 13 54 50 24 41 33 44 47 57 83 71 82 56 58 72 11 58 20 49 70 65 0 97 15 18 93 80 41 3 25 24 35 57 84 29 73 10 30 62
3 34 22 30 35 45 45 99 92 15 9 53 76 90 24 68 10 91 0 4 18 93 94 33 35 6 50 82 84 57 18 49 18 79 51 100 23 48 98 0 12 94 35 34 48 75 83 53 91 64 86 86 0 60 90 83 90 57 95 60 16 60 53 67 22 61 21 80 49 88 68 88 67 61 32 77 20 98 33 27 21 35 40 13 18 69 85 74 74 0 5 98 7 21 39 60 16 57 63 25
43 95 73 80 84 65 10 37 27 36 27 52 72 60 91 59 32 39 4 0 20 23 9 79 76 98 66 88 6 49 59 51 43 5 78 69 3 53 2 51 52 75 21 67 66 53 34 53 35 23 71 52 41 29 76 74 78 68 79 9 30 14 100 95 4 60 79 10 59 73 16 73 78 38 81 79 77 93 55 68 46 21 94 71 87 40 19 66 58 18 94 34 60 72 26 62 39 93 48 41
16 42 17 39 78 95 43 27 3 28 50 54 91 23 26 32 81 26 18 20 0 21 50 12 18 87 50 74 29 73 68 14 21 22 54 8 49 8 58 40 11 22 76 61 60 10 50 26 87 64 57 21 8 28 89 13 85 93 21 46 42 1 5 83 82 43 22 12 12 39 55 63 75 82 88 94 43 51 42 37 49 7 6 88 82 35 59 23 54 11 78 57 13 90 6 95 9 15 1 8
2 89 84 24 63 7 62 57 49 98 19 9 43 54 49 61 69 31 93 23 21 0 59 59 36 37 85 39 69 63 54 54 21 50 47 73 17 21 12 79 61 84 88 100 83 63 5 73 20 71 53 40 66 73 32 31 3 71 31 26 10 2 15 45 23 15 58 53 72 84 51 60 50 42 55 44 15 100 60 23 16 25 34 92 15 37 23 17 38 24 58 2 70 3 28 88 66 63 24 80
65 47 67 24 34 63 60 1 9 96 60 8 51 33 69 50 26 52 94 9 50 59 0 14 27 93 8 26 32 83 90 57 81 37 74 63 46 17 5 15 66 18 6 86 27 50 7 98 36 51 22 47 67 33 52 80 61 30 76 27 44 44 86 13 95 20 69 73 54 69 2 70 79 39 2 38 13 73 100 54 73 90 21 49 100 37 8 21 18 52 34 56 71 1 86 15 79 37 90 70
69 70 83 50 55 71 81 82 55 73 81 80 64 82 3 33 73 54 33 79 12 59 14 0 10 66 85 94 4 5 14 2 44 67 98 63 65 45 89 82 6 58 54 45 57 88 77 100 95 92 10 87 84 69 31 23 57 98 74 99 82 12 49 2 77 57 34 66 23 64 11 59 11 84 65 49 83 58 75 76 6 29 85 24 99 57 18 81 74 41 36 95 71 10 57 69 38 40 30 8
10 40 59 33 49 3 86 100 91 60 96 60 73 55 72 81 96 17 35 76 18 36 27 10 0 57 93 90 62 34 73 16 45 18 64 35 78 63 51 2 24 51 70 74 16 15 8 91 46 78 71 78 76 10 96 36 93 31 99 81 45 70 85 1 30 39 59 9 10 31 90 85 1 13 17 39 8 41 12 72 95 23 14 67 1 85 57 50 13 13 66 7 18 83 64 41 53 31 71 9
10 70 5 16 71 85 3 5 49 92 3 32 97 97 44 26 28 36 6 98 87 37 93 66 57 0 6 33 7 22 81 13 87 60 66 18 21 86 14 34 100 23 22 82 84 12 1 78 75 51 42 41 72 53 19 82 53 100 34 49 11 98 25 21 58 22 63 100 0 57 12 25 11 60 87 25 13 48 12 80 84 51 78 73 63 55 38 98 64 16 65 12 63 1 93 74 87 84 58 52
52 27 49 15 81 46 12 6 37 14 82 22 86 92 38 70 92 90 50 66 50 85 8 85 93 6 0 58 48 45 35 99 88 72 9 35 85 66 0 83 72 32 64 66 1 6 1 78 29 26 20 39 25 57 15 25 44 52 82 99 27 99 23 23 2 54 22 63 71 20 45 69 5 18 98 73 56 22 54 33 61 52 17 45 31 31 1 60 78 71 18 40 26 67 65 7 23 85 75 19
36 59 97 49 83 43 83 0 41 73 43 4 69 74 14 79 12 17 82 88 74 39 26 94 90 33 58 0 17 44 72 92 7 66 53 0 47 5 48 10 30 10 32 7 27 78 37 41 87 79 82 59 52 86 8 76 43 78 59 53 53 86 40 45 57 79 5 85 93 39 1 82 100 81 99 59 76 47 15 53 38 12 4 10 34 24 80 35 92 46 43 48 25 95 90 90 94 80 7 45
73 80 27 81 2 15 47 95 22 6 74 39 77 3 43 75 34 78 84 6 29 69 32 4 62 7 48 17 0 36 79 97 75 92 38 7 33 40 28 60 62 1 91 35 74 95 97 29 79 73 22 6 94 6 16 57 75 70 87 52 50 99 22 28 82 28 17 57 85 47 64 46 34 64 93 32 38 85 85 38 53 90 36 7 14 10 7 99 84 74 20 67 59 85 89 79 95 32 91 13
34 83 8 48 7 86 54 84 33 34 38 36 34 45 88 92 60 98 57 49 73 63 83 5 34 22 45 44 36 0 76 33 9 39 10 17 83 28 29 15 72 77 86 15 87 84 44 92 37 94 97 43 38 29 98 72 4 8 70 60 100 53 15 68 86 89 74 56 71 6 41 59 67 34 20 72 6 15 86 81 0 25 90 30 23 15 97 97 75 45 4 89 44 70 46 73 13 9 25 57
17 73 100 96 47 63 22 28 87 42 6 5 57 69 56 42 89 64 18 59 68 54 90 14 73 81 35 72 79 76 0 3 66 43 94 2 12 8 88 86 10 78 71 65 2 37 46 82 63 67 11 28 93 27 9 6 26 27 57 14 45 3 93 9 58 90 41 79 28 92 27 44 59 46 44 77 83 12 75 66 68 87 16 26 53 83 1 5 8 34 50 62 52 95 49 11 26 29 95 28
12 26 74 31 90 40 5 28 33 2 4 95 17 90 21 14 72 49 49 51 14 54 57 2 16 13 99 92 97 33 3 0 53 58 81 49 87 70 12 27 12 93 63 12 8 90 54 19 13 93 5 43 41 29 94 91 67 99 88 100 38 83 35 99 16 5 82 84 24 65 83 90 60 93 24 93 38 23 22 33 56 76 94 8 25 17 18 31 31 17 55 71 35 22 69 10 55 82 83 20
99 22 77 41 79 75 22 69 68 92 5 77 41 19 65 39 63 89 18 43 21 21 81 44 45 87 88 7 75 9 66 53 0 91 0 30 25 38 67 4 2 93 86 23 48 9 78 35 78 88 22 24 77 79 93 28 13 57 95 46 80 88 11 87 69 44 39 30 92 36 21 93 70 17 85 58 77 69 95 67 96 38 18 22 30 83 91 69 20 20 78 72 1 46 33 43 74 20 92 73
6 31 95 56 47 72 18 53 43 99 9 25 13 77 12 24 55 71 79 5 22 50 37 67 18 60 72 66 92 39 43 58 91 0 23 33 99 87 59 50 57 22 80 68 29 9 31 58 50 21 55 2 22 34 99 82 100 67 41 17 9 38 68 31 3 97 72 17 96 36 0 61 92 84 70 34 54 47 35 65 36 36 33 19 79 55 94 65 41 16 48 5 11 77 5 66 21 25 23 20
16 1 17 5 90 79 12 85 39 100 100 0 35 62 48 26 58 75 51 78 54 47 74 98 64 66 9 53 38 10 94 81 0 23 0 99 30 71 55 50 29 28 15 4 23 21 28 14 85 3 46 80 33 98 21 50 83 87 3 2 78 66 1 40 74 10 12 73 61 30 59 76 2 62 49 7 26 77 2 1 13 9 66 49 19 30 33 68 1 43 69 18 67 18 90 29 82 26 44 63
74 33 11 98 19 98 8 86 29 73 63 81 94 37 83 39 37 2 100 69 8 73 63 63 35 18 35 0 7 17 2 49 30 33 99 0 26 80 75 34 19 25 27 37 44 48 72 30 52 97 70 0 92 86 19 17 9 50 48 22 28 15 41 64 89 1 44 27 13 52 32 76 39 25 74 4 76 68 77 23 10 12 79 38 3 25 7 92 51 66 53 90 9 50 50 17 81 5 11 6
82 61 100 97 4 20 84 32 5 100 9 64 3 4 91 27 53 40 23 3 49 17 46 65 78 21 85 47 33 83 12 87 25 99 30 26 0 19 54 55 32 24 52 73 71 20 23 87 38 61 66 97 84 83 100 31 50 99 45 81 93 69 83 22 84 33 97 88 41 85 92 12 61 81 96 89 85 41 72 30 21 83 90 58 59 13 16 58 37 18 33 69 18 8 67 37 2 23 84 25
38 2 33 52 24 59 17 94 50 21 49 77 71 99 13 73 38 13 48 53 8 21 17 45 63 86 66 5 40 28 8 70 38 87 71 80 19 0 50 98 56 87 93 40 17 52 44 65 97 1 78 8 28 99 61 94 41 12 15 47 9 56 5 77 66 13 44 22 91 99 74 6 74 29 35 95 95 12 77 41 66 53 100 8 90 21 65 24 87 92 33 97 51 53 19 58 47 18 44 19
74 90 39 77 94 21 69 47 55 92 72 71 91 25 9 53 55 80 98 2 58 12 5 89 51 14 0 48 28 29 88 12 67 59 55 75 54 50 0 37 71 94 6 63 48 15 51 2 51 12 54 30 34 23 60 11 9 56 93 97 55 90 32 82 23 43 50 40 61 73 95 40 3 40 58 72 17 96 83 83 84 86 68 63 78 87 26 93 60 68 80 63 67 39 58 37 0 77 12 99
76 37 50 75 23 48 14 97 27 57 96 33 95 96 21 41 76 54 0 51 40 79 15 82 2 34 83 10 60 15 86 27 4 50 50 34 55 98 37 0 56 4 88 90 16 5 18 84 53 71 64 84 88 62 70 5 5 19 5 97 21 15 85 0 89 14 22 58 14 71 8 27 69 13 82 43 16 7 10 22 28 66 55 19 60 61 87 59 28 93 53 14 70 55 69 100 68 85 74 0
73 96 7 25 24 19 32 47 80 9 24 81 2 26 17 18 75 77 12 52 11 61 66 6 24 100 72 30 62 72 10 12 2 57 29 19 32 56 71 56 0 15 20 81 37 2 63 100 92 33 35 74 22 62 18 61 46 45 26 83 12 28 31 0 81 50 38 26 85 15 76 86 98 62 74 5 64 2 29 49 72 27 12 85 34 99 68 32 4 57 7 61 16 12 57 5 9 85 2 6
15 51 6 48 96 31 40 44 20 59 51 42 45 93 23 39 37 67 94 75 22 84 18 58 51 23 32 10 1 77 78 93 93 22 28 25 24 87 94 4 15 0 29 38 4 58 8 42 8 9 75 9 40 93 49 21 45 55 34 13 37 96 49 30 85 19 38 83 24 42 72 50 43 51 78 89 15 98 75 65 83 8 98 42 68 31 38 6 34 52 9 79 41 73 40 53 61 62 92 25
91 59 60 84 4 73 5 79 32 31 23 1 77 43 9 9 76 76 35 21 76 88 6 54 70 22 64 32 91 86 71 63 86 80 15 27 52 93 6 88 20 29 0 43 20 84 21 32 60 76 58 4 96 37 59 34 10 100 97 28 58 2 17 41 91 82 43 95 74 56 48 15 7 68 55 62 14 77 18 90 63 15 93 91 81 87 32 3 65 91 83 93 83 67 69 96 84 4 99 89
99 68 31 49 51 30 50 3 64 66 2 19 44 52 13 84 21 77 34 67 61 100 86 45 74 82 66 7 35 15 65 12 23 68 4 37 73 40 63 90 81 38 43 0 48 84 71 15 55 75 18 42 63 73 39 18 65 99 52 76 19 32 83 11 13 99 20 35 25 23 64 96 23 4 99 27 48 82 53 75 25 1 53 23 42 88 70 49 44 23 64 55 63 95 95 79 5 83 100 14
88 82 22 48 48 4 11 13 87 70 6 36 38 92 66 91 15 32 48 66 60 83 27 57 16 84 1 27 74 87 2 8 48 29 23 44 71 17 48 16 37 4 20 48 0 63 91 88 15 18 40 60 67 93 76 73 72 19 25 69 30 21 47 100 5 34 39 25 37 19 94 33 11 61 59 61 91 79 54 99 7 50 61 100 99 7 88 17 49 93 91 95 52 36 41 18 95 0 56 19
69 44 33 78 36 47 65 56 45 19 14 38 17 52 57 11 42 12 75 53 10 63 50 88 15 12 6 78 95 84 37 90 9 9 21 48 20 52 15 5 2 58 84 84 63 0 11 93 66 58 26 11 57 58 88 5 24 29 60 59 7 43 39 45 53 39 97 100 68 49 29 24 74 42 16 35 56 88 22 26 85 77 61 5 38 12 61 36 39 15 52 15 23 3 61 85 17 18 56 43
25 82 16 19 54 35 50 24 20 30 10 57 58 87 35 67 59 55 83 34 50 5 7 77 8 1 1 37 97 44 46 54 78 31 28 72 23 44 51 18 63 8 21 71 91 11 0 61 10 89 13 39 94 55 50 92 79 50 57 80 10 10 61 45 78 96 49 96 47 22 59 22 19 53 32 91 8 93 81 29 38 6 77 11 27 46 100 47 13 3 70 61 75 62 3 29 70 67 65 59
76 64 44 82 92 19 88 60 64 52 30 65 55 13 0 49 71 72 53 53 26 73 98 100 91 78 78 41 29 92 82 19 35 58 14 30 87 65 2 84 100 42 32 15 88 93 61 0 45 19 55 28 49 87 20 1 96 4 74 73 73 93 70 40 31 56 74 9 62 30 80 47 90 4 68 72 83 40 95 60 11 56 58 65 41 63 20 83 28 69 11 11 65 85 80 49 20 24 22 83
37 29 76 54 4 21 55 44 45 28 1 5 97 0 62 98 2 3 91 35 87 20 36 95 46 75 29 87 79 37 63 13 78 50 85 52 38 97 51 53 92 8 60 55 15 66 10 45 0 28 10 88 10 72 85 27 83 58 16 35 52 11 21 94 55 16 57 60 77 66 29 66 83 60 72 0 72 71 10 50 51 18 7 54 73 73 12 92 100 55 1 13 50 65 46 8 88 73 84 23
62 55 9 61 7 96 16 66 32 27 12 90 93 96 51 33 92 97 64 23 64 71 51 92 78 51 26 79 73 94 67 93 88 21 3 97 61 1 12 71 33 9 76 75 18 58 89 19 28 0 26 85 91 44 42 0 67 24 34 47 32 51 62 17 26 92 14 48 30 40 96 28 16 81 26 29 73 75 85 33 64 58 70 75 38 63 36 25 45 94 75 53 36 18 31 31 41 12 21 87
92 66 66 55 99 23 30 31 67 63 56 62 90 19 41 94 37 44 86 71 57 53 22 10 71 42 20 82 22 97 11 5 22 55 46 70 66 78 54 64 35 75 58 18 40 26 13 55 10 26 0 95 94 46 90 94 20 51 80 23 14 5 4 2 4 79 65 17 11 98 82 29 48 4 67 40 36 37 84 92 60 44 15 23 57 91 95 55 46 100 65 49 64 64 40 18 89 46 56 11
66 95 42 21 86 79 70 30 52 76 14 91 47 92 91 24 46 32 86 52 21 40 47 87 78 41 39 59 6 43 28 43 24 2 80 0 97 8 30 84 74 9 4 42 60 11 39 28 88 85 95 0 8 90 87 71 56 0 22 65 61 37 100 29 5 25 80 69 66 50 53 25 47 24 20 38 25 68 86 69 30 31 12 94 4 17 89 85 52 24 24 57 64 26 20 74 82 26 8 26
52 22 57 38 38 76 5 55 59 29 6 49 2 85 95 72 4 13 0 41 8 66 67 84 76 72 25 52 94 38 93 41 77 22 33 92 84 28 34 88 22 40 96 63 67 57 94 49 10 91 94 8 0 99 76 68 6 6 79 80 71 79 72 6 85 26 10 82 79 36 1 50 48 76 96 0 14 17 86 62 38 60 5 79 65 39 47 92 59 23 14 25 13 16 18 52 74 75 51 82
14 52 58 13 66 73 76 44 16 59 71 28 14 61 2 87 89 29 60 29 28 73 33 69 10 53 57 86 6 29 27 29 79 34 98 86 83 99 23 62 62 93 37 73 93 58 55 87 72 44 46 90 99 0 89 18 96 86 9 80 45 61 10 82 76 95 32 83 66 36 61 16 67 88 77 28 81 69 20 16 23 43 23 36 18 19 8 95 94 94 75 32 35 16 40 24 61 66 50 8
64 1 93 87 73 62 77 90 29 3 48 72 86 74 47 53 8 73 90 76 89 32 52 31 96 19 15 8 16 98 9 94 93 99 21 19 100 61 60 70 18 49 59 39 76 88 50 20 85 42 90 87 76 89 0 19 62 19 13 47 0 70 16 67 87 11 8 5 92 93 7 56 58 24 31 91 30 19 28 66 5 41 67 80 20 21 76 35 63 73 42 12 7 52 4 86 74 100 57 88
77 95 4 84 8 85 86 95 10 26 68 32 76 97 64 62 38 80 83 74 13 31 80 23 36 82 25 76 57 72 6 91 28 82 50 17 31 94 11 5 61 21 34 18 73 5 92 1 27 0 94 71 68 18 19 0 54 91 40 2 3 70 73 99 43 2 95 81 62 74 86 23 31 95 72 35 10 83 24 25 5 0 95 54 52 25 29 26 25 51 12 69 82 47 87 32 13 92 85 100
92 44 84 23 56 73 21 91 61 35 5 13 76 56 81 52 76 7 90 78 85 3 61 57 93 53 44 43 75 4 26 67 13 100 83 9 50 41 9 5 46 45 10 65 72 24 79 96 83 67 20 56 6 96 62 54 0 28 41 76 17 99 5 70 27 9 3 40 1 86 81 90 90 83 29 7 100 56 92 61 57 5 37 95 59 89 97 67 75 63 70 96 31 55 76 87 95 21 24 44
24 73 68 21 13 33 81 42 69 80 23 14 88 57 78 45 17 12 57 68 93 71 30 98 31 100 52 78 70 8 27 99 57 67 87 50 99 12 56 19 45 55 100 99 19 29 50 4 58 24 51 0 6 86 19 91 28 0 59 41 57 46 16 91 95 83 78 2 35 20 62 59 5 51 88 79 47 92 23 33 94 50 97 78 60 73 66 23 20 63 15 96 5 73 82 50 83 82 0 81
29 31 60 50 70 95 75 28 75 6 19 78 44 73 71 60 60 64 95 79 21 31 76 74 99 34 82 59 87 70 57 88 95 41 3 48 45 15 93 5 26 34 97 52 25 60 57 74 16 34 80 22 79 9 13 40 41 59 0 44 16 82 70 85 66 71 98 7 65 90 58 53 29 97 80 81 4 31 72 39 65 58 55 15 63 7 68 61 66 67 24 63 10 70 81 7 21 59 86 93
77 89 13 27 64 92 5 33 96 45 98 36 94 44 51 45 62 96 60 9 46 26 27 99 81 49 99 53 52 60 14 100 46 17 2 22 81 47 97 97 83 13 28 76 69 59 80 73 35 47 23 65 80 80 47 2 76 41 44 0 36 49 35 77 69 9 36 56 68 25 51 56 57 3 58 7 17 94 96 44 22 86 70 26 91 53 33 91 42 11 88 32 78 51 85 86 0 35 97 64
52 15 77 64 83 91 17 37 75 7 31 59 82 16 73 39 61 43 16 30 42 10 44 82 45 11 27 53 50 100 45 38 80 9 78 28 93 9 55 21 12 37 58 19 30 7 10 73 52 32 14 61 71 45 0 3 17 57 16 36 0 44 15 35 6 71 81 31 37 8 15 46 40 82 18 3 95 48 8 95 72 82 85 78 28 54 34 83 85 33 34 100 44 84 73 16 46 92 46 25
47 14 83 63 10 62 15 53 38 6 32 86 65 20 80 80 25 13 60 14 1 2 44 12 70 98 99 86 99 53 3 83 88 38 66 15 69 56 90 15 28 96 2 32 21 43 10 93 11 51 5 37 79 61 70 70 99 46 82 49 44 0 42 75 35 6 55 72 20 61 93 98 27 11 99 83 27 14 74 40 86 50 89 71 66 69 90 62 42 57 87 7 81 3 31 51 87 93 80 3
26 8 29 84 30 58 77 52 62 33 36 5 72 86 17 87 39 54 53 100 5 15 86 49 85 25 23 40 22 15 93 35 11 68 1 41 83 5 32 85 31 49 17 83 47 39 61 70 21 62 4 100 72 10 16 73 5 16 70 35 15 42 0 12 53 64 54 21 74 60 39 14 87 2 61 97 24 64 94 95 4 73 73 98 53 17 77 9 8 89 67 41 50 19 94 79 56 35 77 14
34 17 20 54 94 78 61 20 1 98 73 77 55 62 83 21 90 50 67 95 83 45 13 2 1 21 23 45 28 68 9 99 87 31 40 64 22 77 82 0 0 30 41 11 100 45 45 40 94 17 2 29 6 82 67 99 70 91 85 77 35 75 12 0 33 22 7 70 82 41 64 70 67 66 86 12 66 1 77 93 78 92 2 8 36 92 29 95 79 54 4 99 92 46 95 51 39 47 89 5
65 50 76 34 100 28 10 80 12 93 90 19 70 33 65 79 3 24 22 4 82 23 95 77 30 58 2 57 82 86 58 16 69 3 74 89 84 66 23 89 81 85 91 13 5 53 78 31 55 26 4 5 85 76 87 43 27 95 66 69 6 35 53 33 0 99 30 78 88 71 66 51 24 10 41 5 70 84 62 32 55 81 31 51 33 3 78 14 44 35 12 84 97 66 15 20 59 44 54 27
100 69 12 6 33 89 87 49 5 9 79 35 69 71 93 7 70 41 61 60 43 15 20 57 39 22 54 79 28 89 90 5 44 97 10 1 33 13 43 14 50 19 82 99 34 39 96 56 16 92 79 25 26 95 11 2 9 83 71 9 71 6 64 22 99 0 15 26 46 89 11 74 3 74 71 93 17 38 11 29 11 62 10 53 34 53 9 63 63 96 12 97 18 72 95 49 53 29 29 10
12 40 11 92 35 98 7 10 19 70 81 34 19 5 50 88 53 33 21 79 22 58 69 34 59 63 22 5 17 74 41 82 39 72 12 44 97 44 50 22 38 38 43 20 39 97 49 74 57 14 65 80 10 32 8 95 3 78 98 36 81 55 54 7 30 15 0 10 96 27 53 13 63 54 86 7 5 62 53 85 85 51 95 75 3 52 77 43 98 90 27 3 62 44 28 38 70 83 45 100
12 97 100 15 29 30 0 21 64 47 8 74 51 73 45 75 16 44 80 10 12 53 73 66 9 100 63 85 57 56 79 84 30 17 73 27 88 22 40 58 26 83 95 35 25 100 96 9 60 48 17 69 82 83 5 81 40 2 7 56 31 72 21 70 78 26 10 0 88 97 65 38 0 53 74 57 93 92 26 77 87 97 95 23 35 88 65 47 60 24 31 41 68 59 20 47 43 19 25 60
68 92 24 21 39 51 42 89 27 26 17 40 97 11 76 66 97 47 49 59 12 72 54 23 10 0 71 93 85 71 28 24 92 96 61 13 41 91 61 14 85 24 74 25 37 68 47 62 77 30 11 66 79 66 92 62 1 35 65 68 37 20 74 82 88 46 96 88 0 43 76 29 33 49 64 30 27 86 51 41 66 84 12 51 53 23 63 0 29 4 1 27 98 61 35 89 79 47 28 94
