120

4 92 37 52 17 56 34 37 82 76 44 17 25 0 75 86 41 91 28 93 2 51 98 25 73 78 65 20 68 42 5 60 8 4 85 55 43 70 50 65 42 36 92 27 31 8 53 90 74 36 84 13 58 3 7 82 48 93 33 75 49 86 2 74 2 88 13 47 90 29 47 69 92 22 62 49 99 72 91 78 54 89 84 50 6 84 91 50 36 69 18 79 12 74 2 25 40 78 84 85 63 85 89 92 36 93 70 32 44 17 39 56 90 73 86 12 87 35 47 3
15 72 33 74 27 50 69 4 56 71 21 54 53 75 0 40 75 3 9 89 40 0 95 22 0 75 54 11 52 24 55 72 4 54 48 5 5 57 15 16 67 20 38 97 67 11 54 13 18 13 12 92 75 77 77 37 38 78 3 84 47 29 60 85 71 77 94 68 24 3 93 39 63 26 57 49 10 37 94 93 85 72 82 57 65 8 12 44 24 60 72 19 61 45 66 87 49 59 38 10 63 83 53 25 25 84 10 6 99 38 19 60 64 47 100 26 41 31 41 67
49 32 70 40 53 3 20 78 66 58 67 81 49 86 40 0 56 87 33 79 49 20 10 13 51 85 53 29 51 37 91 62 43 83 5 83 39 53 27 65 11 81 72 17 15 12 86 62 31 37 62 63 52 37 17 36 29 64 75 76 79 15 67 60 69 71 36 85 37 0 90 84 56 29 6 46 45 67 79 66 93 50 89 70 87 88 13 34 57 73 75 15 11 46 31 86 26 100 53 70 0 43 96 9 83 32 1 96 43 17 68 87 15 20 66 60 39 30 2 79
24 58 17 34 65 27 29 14 53 8 88 80 34 41 75 56 0 77 34 48 99 40 95 6 50 85 47 72 45 80 93 23 3 58 11 4 21 15 5 95 73 86 33 53 65 42 75 51 57 40 99 44 4 25 83 47 99 100 64 52 0 38 46 75 97 25 24 48 41 91 78 65 96 18 83 30 12 55 90 0 24 4 100 6 72 10 42 64 91 32 54 37 25 60 18 15 74 14 50 80 7 71 81 90 38 94 39 3 31 58 51 38 18 11 71 76 89 24 43 44
33 13 28 34 18 16 52 72 69 75 64 19 95 91 3 87 77 0 81 1 28 33 65 58 44 78 84 25 100 95 25 86 20 37 38 34 61 58 17 28 60 11 8 4 75 2 85 1 98 14 74 54 7 36 0 29 82 44 27 87 87 46 21 22 20 21 75 54 85 31 13 37 18 85 16 82 33 5 32 57 0 22 11 36 10 87 62 5 14 64 28 15 68 53 25 58 77 62 23 68 74 16 42 47 79 27 11 48 1 86 77 98 38 90 54 27 28 21 96 58
55 33 47 30 13 10 36 33 43 35 76 76 2 28 9 33 34 81 0 55 30 57 11 57 97 77 70 51 69 21 99 34 30 1 65 62 36 28 98 52 45 96 13 31 91 67 67 2 32 74 23 62 100 95 9 84 70 66 85 66 36 98 83 78 14 65 33 74 41 27 42 74 40 45 41 68 58 48 72 58 16 42 99 66 31 18 36 28 14 44 4 42 22 32 4 14 76 19 1 64 52 29 16 78 96 85 73 98 68 55 67 26 12 2 65 69 21 44 87 7
84 12 74 69 54 86 28 90 56 81 68 22 10 93 89 79 48 1 55 0 91 7 4 58 90 16 100 99 82 30 40 87 39 69 62 93 87 39 47 5 67 1 29 21 37 44 85 41 36 88 76 1 19 62 71 18 81 28 99 43 65 69 74 20 68 64 39 82 23 51 19 27 52 23 12 43 84 7 99 96 94 6 51 63 75 73 41 55 35 38 10 62 59 28 44 11 60 36 76 42 85 46 14 49 67 95 98 2 5 8 17 57 5 58 65 57 54 64 3 58
88 3 88 13 4 94 90 63 79 57 52 26 45 2 40 49 99 28 30 91 0 87 4 15 97 62 30 26 49 49 41 48 0 23 57 32 37 77 42 74 89 25 83 91 63 2 51 100 30 58 88 75 21 46 61 26 4 35 64 30 60 67 79 3 82 100 43 82 76 25 83 75 22 98 37 7 25 70 81 100 56 94 15 99 46 0 99 27 3 1 19 87 24 3 9 83 32 18 16 94 58 89 98 92 46 2 78 79 12 67 58 89 66 93 41 1 91 41 27 8
60 17 86 69 53 2 68 96 83 92 74 37 41 51 0 20 40 33 57 7 87 0 31 32 51 75 56 44 76 72 38 96 74 28 43 71 24 94 51 26 89 30 47 53 16 88 23 74 29 81 71 68 41 2 39 4 59 29 25 90 4 49 55 10 10 18 65 72 7 23 43 0 65 6 85 26 86 19 8 59 62 27 62 7 13 19 44 33 63 62 10 98 1 54 6 53 71 15 45 17 92 47 97 2 51 50 95 82 75 50 7 37 2 33 80 58 17 38 76 20
84 99 62 48 88 30 80 12 31 7 87 5 52 98 95 10 95 65 11 4 4 31 0 74 89 32 0 11 54 87 36 40 86 36 63 50 96 92 93 8 26 84 2 21 83 93 16 100 66 33 99 78 10 91 59 59 40 61 10 88 87 100 9 67 1 98 3 34 36 15 0 62 89 29 70 68 36 46 20 10 8 51 63 28 6 52 60 73 4 100 50 6 87 77 40 61 69 86 79 7 0 80 10 90 64 83 11 48 60 86 77 62 30 48 76 65 57 53 85 18
68 7 10 33 10 91 21 69 37 88 33 91 97 25 22 13 6 58 57 58 15 32 74 0 2 62 83 4 82 4 2 53 75 63 74 63 93 44 56 59 15 57 9 28 78 55 42 40 14 32 22 15 47 67 18 78 7 84 68 67 92 69 82 5 95 54 40 66 0 54 54 88 39 95 58 57 52 19 65 93 19 23 12 61 13 19 20 90 90 73 98 88 21 77 53 60 18 13 82 6 60 24 2 97 44 83 57 23 74 11 81 69 41 63 52 17 44 10 13 88
82 97 59 83 25 73 56 100 8 22 10 65 89 73 0 51 50 44 97 90 97 51 89 2 0 43 38 47 47 93 2 49 23 80 58 15 76 96 93 28 48 14 48 77 6 87 63 47 80 2 72 28 67 3 91 63 13 36 6 93 20 2 12 65 26 28 33 72 86 69 85 83 0 25 10 57 2 27 18 76 60 76 20 11 33 96 35 0 64 87 29 28 98 3 48 22 73 17 73 35 100 28 28 85 88 43 28 88 80 92 15 67 33 31 96 40 42 89 28 58
9 40 59 49 67 96 43 63 75 23 79 30 39 78 75 85 85 78 77 16 62 75 32 62 43 0 47 81 1 30 4 95 87 21 80 34 37 86 84 45 78 6 42 9 8 63 20 55 47 74 33 51 6 16 74 26 45 22 90 32 59 22 32 54 18 99 82 44 43 28 16 74 58 93 7 57 3 59 92 55 67 17 58 89 9 64 11 80 93 62 35 81 27 33 49 15 58 44 94 79 55 86 62 24 81 57 24 42 51 48 6 50 97 36 24 48 40 85 68 82
52 22 51 95 37 88 89 17 14 64 5 42 41 65 54 53 47 84 70 100 30 56 0 83 38 47 0 25 83 31 55 7 45 35 75 82 65 51 95 54 30 6 70 72 96 62 44 21 90 36 10 66 80 41 72 34 31 93 68 50 51 0 56 95 83 36 51 100 59 91 74 34 1 21 1 20 50 46 12 7 12 19 7 95 54 2 50 93 42 61 27 75 21 24 84 86 54 54 48 13 8 77 34 19 59 58 35 77 16 11 82 67 32 98 41 42 29 55 21 1
86 30 10 66 59 10 69 81 46 24 56 29 69 20 11 29 72 25 51 99 26 44 11 4 47 81 25 0 59 32 38 55 58 50 95 40 19 6 76 37 8 4 77 84 98 53 92 43 9 21 95 71 95 100 39 86 47 40 4 53 47 33 14 7 40 6 35 53 76 99 58 55 93 70 52 9 33 73 1 23 70 38 87 50 59 41 80 85 30 5 25 78 69 91 30 1 36 59 62 27 45 29 6 61 44 15 15 80 47 44 71 55 12 70 78 64 15 98 90 54
73 76 12 68 42 77 64 100 72 46 32 98 91 68 52 51 45 100 69 82 49 76 54 82 47 1 83 59 0 53 36 23 49 36 9 42 44 49 70 67 77 74 81 54 13 14 45 88 88 83 91 91 69 50 27 92 35 82 98 9 30 100 73 9 7 1 54 34 10 94 29 38 0 32 6 38 29 53 84 77 69 64 22 69 76 35 5 64 68 25 0 78 34 67 71 20 8 38 46 89 34 88 68 37 20 11 94 81 9 55 9 90 48 48 55 58 17 72 59 50
99 89 20 48 39 65 9 82 3 55 52 35 24 42 24 37 80 95 21 30 49 72 87 4 93 30 31 32 53 0 74 20 83 15 53 51 72 33 84 60 40 49 15 19 71 13 36 55 33 84 10 59 49 34 79 8 32 46 16 75 86 58 31 57 3 62 68 3 86 61 28 9 17 20 86 84 80 42 77 80 42 11 59 46 68 86 42 73 43 37 86 86 31 32 69 98 50 63 17 1 98 47 53 37 90 74 18 50 63 94 71 85 48 36 85 77 20 88 30 33
46 18 98 48 81 32 19 78 18 76 42 49 68 5 55 91 93 25 99 40 41 38 36 2 2 4 55 38 36 74 0 70 34 0 70 51 7 80 55 20 54 72 37 45 57 92 41 43 74 49 52 2 43 82 15 79 91 13 43 63 92 48 18 6 37 34 52 18 6 15 53 79 28 99 50 70 2 26 84 14 82 59 60 11 44 21 19 41 20 42 97 7 13 94 88 55 70 95 58 91 85 71 6 14 45 96 78 13 100 54 47 20 46 96 15 35 23 76 80 32
74 63 17 72 47 27 34 75 59 54 88 80 82 60 72 62 23 86 34 87 48 96 40 53 49 95 7 55 23 20 70 0 68 9 0 85 18 24 17 37 0 98 32 21 85 45 41 59 35 44 19 18 77 91 76 90 10 71 85 79 92 96 21 34 50 17 19 53 30 43 85 17 39 55 39 50 68 8 9 38 84 12 3 89 25 96 93 8 94 23 56 15 29 38 13 71 75 44 55 91 44 85 3 76 93 14 45 7 5 69 88 58 35 85 54 13 79 93 42 37
77 25 17 89 85 68 88 60 75 19 24 93 46 8 4 43 3 20 30 39 0 74 86 75 23 87 45 58 49 83 34 68 0 42 10 13 98 12 31 89 24 86 27 54 89 49 0 8 84 10 64 26 50 63 67 58 69 70 15 77 21 85 48 64 91 18 49 31 31 44 37 12 14 11 92 23 43 74 35 84 66 1 75 34 45 26 26 79 71 98 1 11 47 34 10 42 55 80 84 15 87 96 0 86 80 60 12 77 13 100 73 62 89 25 82 37 100 2 2 14
67 24 55 79 3 28 47 8 32 80 69 57 5 4 54 83 58 37 1 69 23 28 36 63 80 21 35 50 36 15 0 9 42 0 36 18 96 89 38 25 73 39 24 47 89 77 12 100 98 4 92 56 63 95 100 27 23 48 75 27 16 96 85 32 44 40 4 61 11 83 21 93 74 3 62 47 29 76 96 6 5 34 77 51 57 87 34 1 23 57 11 34 13 26 24 53 50 22 47 77 13 16 32 6 70 90 31 22 32 0 11 97 52 57 20 93 7 16 29 29
77 54 73 100 13 0 24 18 8 82 7 49 55 85 48 5 11 38 65 62 57 43 63 74 58 80 75 95 9 53 70 0 10 36 0 0 40 73 87 69 97 69 55 81 0 94 42 32 16 67 70 55 88 95 41 15 37 31 50 3 14 52 10 26 89 39 60 60 9 87 25 16 20 37 30 59 26 65 28 26 96 42 46 8 8 72 22 75 58 76 17 0 19 53 19 26 3 87 9 89 78 69 89 62 55 76 93 89 3 100 10 39 56 56 44 79 81 59 82 34
43 46 28 65 75 57 0 53 5 95 96 82 23 55 5 83 4 34 62 93 32 71 50 63 15 34 82 40 42 51 51 85 13 18 0 0 9 54 86 47 93 31 22 75 98 17 2 13 82 6 80 38 25 42 62 62 61 7 68 99 41 66 79 26 99 96 79 42 46 27 40 79 79 5 66 15 13 28 76 69 64 42 87 99 11 61 87 31 42 49 66 24 2 54 48 81 63 49 11 32 18 23 82 44 61 15 29 66 92 23 86 62 14 14 1 24 24 93 48 46
93 74 76 2 17 97 51 72 45 83 3 89 74 43 5 39 21 61 36 87 37 24 96 93 76 37 65 19 44 72 7 18 98 96 40 9 0 56 65 96 48 63 66 87 65 77 84 12 50 58 96 0 28 93 17 50 93 58 25 12 80 68 36 10 17 50 49 76 13 51 67 40 33 70 69 76 80 96 16 71 32 24 16 48 42 6 13 61 6 30 49 43 34 98 58 32 100 0 57 78 21 99 37 85 65 34 71 10 87 75 19 57 85 72 58 72 70 76 84 32
49 37 57 28 18 56 44 4 94 19 78 88 50 70 57 53 15 58 28 39 77 94 92 44 96 86 51 6 49 33 80 24 12 89 73 54 56 0 63 69 5 24 49 3 89 37 79 25 30 61 39 72 9 61 19 86 60 33 93 57 38 93 23 26 7 61 7 58 3 92 80 31 100 85 14 21 59 82 42 3 50 52 51 90 47 56 79 12 59 81 0 75 87 80 94 16 43 68 71 68 98 47 31 73 25 39 81 91 31 62 92 27 95 70 39 39 93 20 70 59
49 94 55 94 65 43 98 87 47 20 17 41 28 50 15 27 5 17 98 47 42 51 93 56 93 84 95 76 70 84 55 17 31 38 87 86 65 63 0 59 16 42 9 81 35 85 44 48 31 20 1 65 69 74 90 83 53 35 83 26 71 84 24 40 99 83 81 48 32 78 29 15 35 93 76 100 64 33 100 86 80 56 53 15 2 28 54 16 70 58 88 78 1 5 55 3 24 11 48 33 43 69 96 98 1 62 41 62 40 91 96 65 0 51 71 28 96 58 16 85
57 19 69 87 39 81 92 71 93 93 70 23 50 65 16 65 95 28 52 5 74 26 8 59 28 45 54 37 67 60 20 37 89 25 69 47 96 69 59 0 46 55 40 59 39 62 52 36 22 57 42 93 21 50 96 65 20 15 34 46 70 52 12 70 23 97 14 49 27 5 63 46 29 7 54 78 15 86 25 82 52 97 37 85 69 100 61 98 22 83 71 79 85 15 82 39 95 60 6 61 18 69 43 8 79 54 80 14 97 24 94 20 90 61 18 96 5 15 52 58
86 58 89 85 61 52 90 61 97 22 81 0 60 42 67 11 73 60 45 67 89 89 26 15 48 78 30 8 77 40 54 0 24 73 97 93 48 5 16 46 0 86 50 50 23 5 99 89 68 67 14 81 28 71 28 100 81 7 58 5 2 83 87 13 67 14 30 45 20 71 88 63 40 54 79 94 72 79 46 4 32 27 69 5 13 62 96 22 20 16 72 31 5 63 55 31 68 85 74 47 54 71 37 6 56 59 32 45 85 37 56 64 79 95 45 31 4 48 65 31
25 8 70 41 75 10 14 10 34 17 71 69 20 36 20 81 86 11 96 1 25 30 84 57 14 6 6 4 74 49 72 98 86 39 69 31 63 24 42 55 86 0 99 65 78 93 10 37 43 98 24 95 32 79 31 35 31 56 73 40 16 31 20 92 37 30 1 30 55 88 25 34 48 43 73 7 48 44 91 74 9 65 48 18 36 17 78 17 45 30 62 49 21 65 2 59 93 92 57 41 93 97 74 23 5 12 16 23 84 83 40 62 99 15 40 14 59 50 7 22
48 91 28 8 55 40 67 26 57 51 60 55 30 92 38 72 33 8 13 29 83 47 2 9 48 42 70 77 81 15 37 32 27 24 55 22 66 49 9 40 50 99 0 65 55 65 98 50 38 51 17 51 15 15 38 100 45 59 54 67 92 83 16 65 85 16 77 24 5 14 98 69 83 76 25 95 44 84 42 91 0 1 6 56 21 31 27 70 58 7 20 1 36 78 74 11 43 30 6 4 21 84 47 49 93 70 10 73 40 13 75 98 5 32 45 40 30 64 30 86
66 64 44 19 19 75 96 22 100 3 99 60 14 27 97 17 53 4 31 21 91 53 21 28 77 9 72 84 54 19 45 21 54 47 81 75 87 3 81 59 50 65 65 0 50 25 17 56 42 33 6 34 81 68 39 14 58 50 38 24 14 79 83 88 54 40 96 98 87 54 13 73 57 48 58 56 44 88 67 44 76 32 48 99 68 3 12 77 29 14 48 33 86 80 16 38 47 50 48 33 9 31 6 10 1 47 34 75 36 70 28 100 48 35 5 68 44 60 100 28
32 72 20 0 29 0 71 17 48 80 65 30 54 31 67 15 65 75 91 37 63 16 83 78 6 8 96 98 13 71 57 85 89 89 0 98 65 89 35 39 23 78 55 50 0 29 80 55 47 36 51 81 44 68 17 100 57 94 55 86 99 7 50 54 48 12 71 28 97 86 68 60 46 22 6 45 22 51 81 18 7 28 99 29 99 46 57 36 90 59 39 53 92 90 70 1 49 54 53 50 3 14 21 0 10 85 75 0 44 94 97 56 67 83 19 48 89 14 87 16
37 56 75 17 22 24 95 52 44 55 46 2 7 8 11 12 42 2 67 44 2 88 93 55 87 63 62 53 14 13 92 45 49 77 94 17 77 37 85 62 5 93 65 25 29 0 0 58 24 53 17 72 42 69 87 19 4 50 85 26 13 53 84 47 16 64 49 87 44 16 10 100 80 52 2 60 14 33 29 74 91 76 89 63 65 87 1 91 29 88 52 78 92 62 43 56 95 69 27 46 96 98 10 55 5 38 82 91 20 96 68 99 52 4 21 17 100 89 91 19
20 76 82 2 37 71 79 9 57 53 93 24 68 53 54 86 75 85 67 85 51 23 16 42 63 20 44 92 45 36 41 41 0 12 42 2 84 79 44 52 99 10 98 17 80 0 0 55 86 50 65 22 51 35 6 81 4 43 89 12 27 31 10 95 44 97 60 80 27 92 54 4 31 79 24 13 76 99 6 88 30 49 17 58 52 38 61 2 37 70 88 8 71 98 50 95 40 29 73 40 43 78 97 44 98 63 24 79 78 92 45 3 16 83 83 68 11 17 4 27
73 99 32 100 56 74 60 61 46 11 20 25 35 90 13 62 51 1 2 41 100 74 100 40 47 55 21 43 88 55 43 59 8 100 32 13 12 25 48 36 89 37 50 56 55 58 55 0 6 16 84 38 41 40 46 0 24 80 56 92 78 21 93 31 84 65 20 59 48 39 23 53 13 63 67 97 37 70 48 49 52 48 45 21 5 82 53 94 12 24 23 97 1 56 55 31 6 32 23 91 96 46 31 10 62 72 21 71 100 83 32 4 56 93 18 100 59 31 20 46
67 67 14 12 54 57 70 13 68 74 36 69 90 74 18 31 57 98 32 36 30 29 66 14 80 47 90 9 88 33 74 35 84 98 16 82 50 30 31 22 68 43 38 42 47 24 86 6 0 70 23 89 86 65 60 93 0 88 3 46 51 64 84 48 13 77 7 33 43 92 45 47 91 18 58 18 8 47 38 22 34 35 69 28 96 71 27 7 96 54 30 18 40 55 79 53 36 58 50 74 90 73 78 46 57 49 71 29 79 20 62 28 20 9 62 37 43 89 6 98
38 81 98 90 18 4 4 77 22 42 45 18 58 36 13 37 40 14 74 88 58 81 33 32 2 74 36 21 83 84 49 44 10 4 67 6 58 61 20 57 67 98 51 33 36 53 50 16 70 0 29 62 69 66 59 21 76 74 95 86 91 52 62 45 81 72 99 85 90 62 80 17 62 50 67 16 91 13 54 65 49 45 28 70 70 95 26 47 78 67 1 37 43 80 52 78 40 63 75 67 58 28 49 15 72 84 91 86 18 18 43 70 2 63 66 92 10 32 14 29
24 68 46 51 7 5 24 0 14 42 27 55 71 84 12 62 99 74 23 76 88 71 99 22 72 33 10 95 91 10 52 19 64 92 70 80 96 39 1 42 14 24 17 6 51 17 65 84 23 29 0 0 80 85 69 83 64 74 47 39 74 24 15 29 56 43 18 63 13 80 100 19 95 82 39 56 7 9 30 13 77 28 64 23 4 40 58 9 15 58 11 30 10 71 72 50 71 60 5 51 81 7 95 15 6 47 34 45 36 55 71 53 61 87 80 67 33 45 45 42
24 52 79 18 61 71 19 42 35 49 52 57 77 13 92 63 44 54 62 1 75 68 78 15 28 51 66 71 91 59 2 18 26 56 55 38 0 72 65 93 81 95 51 34 81 72 22 38 89 62 0 0 90 97 92 64 88 16 41 13 49 32 29 54 20 27 27 12 62 1 23 7 6 57 48 80 52 7 72 44 41 32 2 37 94 19 4 12 49 98 98 27 79 42 95 25 12 86 62 45 77 77 49 0 0 94 70 33 30 99 12 17 34 62 68 18 46 12 99 18
37 100 3 43 84 15 61 30 13 86 10 81 50 58 75 52 4 7 100 19 21 41 10 47 67 6 80 95 69 49 43 77 50 63 88 25 28 9 69 21 28 32 15 81 44 42 51 41 86 69 80 90 0 36 35 32 1 91 42 100 90 92 96 35 21 39 56 51 31 64 84 30 61 64 33 3 30 55 32 100 22 58 38 99 95 45 79 75 19 6 49 37 45 18 95 64 20 13 97 75 91 72 44 17 84 4 77 1 49 45 7 53 42 32 17 7 31 96 94 38
46 42 10 37 55 98 54 17 68 4 31 16 97 3 77 37 25 36 95 62 46 2 91 67 3 16 41 100 50 34 82 91 63 95 95 42 93 61 74 50 71 79 15 68 68 69 35 40 65 66 85 97 36 0 28 96 68 85 45 67 62 28 39 91 31 54 22 97 86 58 55 50 40 80 67 65 26 73 24 42 3 40 21 93 90 81 13 27 40 9 27 31 1 38 50 15 6 78 75 79 32 8 38 42 49 30 99 30 22 16 9 82 16 95 28 0 97 31 92 30
95 82 44 19 51 77 2 40 32 70 26 98 6 7 77 17 83 0 9 71 61 39 59 18 91 74 72 39 27 79 15 76 67 100 41 62 17 19 90 96 28 31 38 39 17 87 6 46 60 59 69 92 35 28 0 1 30 29 66 12 29 14 21 16 20 25 31 63 93 70 83 77 62 38 44 22 13 23 93 9 61 9 94 16 8 50 38 9 100 75 42 49 79 0 93 55 83 69 29 55 84 12 76 20 37 9 13 92 53 85 26 88 97 26 65 88 91 43 30 39
50 65 9 8 67 55 64 63 80 88 43 98 34 82 37 36 47 29 84 18 26 4 59 78 63 26 34 86 92 8 79 90 58 27 15 62 50 86 83 65 100 35 100 14 100 19 81 0 93 21 83 64 32 96 1 0 7 24 83 16 59 89 24 18 47 58 52 42 86 60 69 10 93 86 53 88 15 81 97 34 10 21 77 50 32 31 25 33 70 0 67 96 22 34 27 56 92 46 22 31 59 1 34 65 26 90 54 49 54 35 61 70 20 70 15 51 53 0 16 27
5 34 25 59 30 90 55 1 13 11 69 61 44 48 38 29 99 82 70 81 4 59 40 7 13 45 31 47 35 32 91 10 69 23 37 61 93 60 53 20 81 31 45 58 57 4 4 24 0 76 64 88 1 68 30 7 0 69 76 76 7 65 32 88 6 49 6 31 57 18 2 82 22 47 86 5 11 11 71 36 32 91 42 88 47 23 47 91 1 9 97 53 39 66 68 75 61 92 46 2 16 77 33 13 23 41 9 86 72 98 99 11 73 73 39 42 2 32 18 74
57 14 32 58 52 51 46 94 96 2 68 48 99 93 78 64 100 44 66 28 35 29 61 84 36 22 93 40 82 46 13 71 70 48 31 7 58 33 35 15 7 56 59 50 94 50 43 80 88 74 74 16 91 85 29 24 69 0 5 42 72 74 1 29 7 67 58 28 69 27 63 17 90 22 74 8 50 76 39 62 99 67 28 35 55 65 69 8 38 5 86 4 76 47 49 10 25 91 69 10 63 47 77 52 73 0 68 96 39 66 43 28 38 93 89 74 98 62 97 47
