180

88 32 44 49 34 97 79 55 70 85 0 89 54 21 12 39 72 36 93 22 84 23 94 92 11 18 8 12 43 80 95 63 37 84 21 99 96 30 77 9 31 30 21 11 90 48 5 77 49 74 48 13 84 79 77 91 70 41 17 4 35 12 43 43 62 94 100 2 83 33 81 17 53 37 72 10 85 29 27 47 77 63 38 75 47 65 97 75 30 11 3 26 34 26 24 54 11 69 82 47 35 11 42 77 4 27 20 18 32 98 51 59 7 29 4 28 96 71 86 95 65 17 42 93 64 20 65 61 97 8 54 84 17 71 25 40 97 64 34 51 76 8 55 75 28 26 84 95 20 23 32 37 7 24 58 46 66 53 20 6 62 98 33 60 40 78 72 46 38 6 95 29 66 49 85 89 43 23 86 23
95 51 28 89 6 12 100 28 58 87 89 0 85 43 87 87 91 79 13 11 8 46 26 24 98 49 100 62 64 54 79 4 28 77 42 29 62 94 64 5 41 20 22 46 6 24 57 16 11 65 40 2 34 77 63 54 14 29 35 29 3 60 12 20 36 67 6 6 27 28 26 23 24 81 14 46 66 12 78 40 97 19 88 39 41 9 33 18 42 20 10 63 78 79 59 40 41 3 74 38 84 77 67 93 26 8 20 18 29 32 9 14 33 41 68 24 81 92 78 13 7 15 27 92 17 86 0 98 82 44 88 89 59 36 23 50 18 59 80 14 24 28 15 67 73 73 34 16 87 72 24 63 79 52 32 4 52 19 40 40 52 6 72 92 51 84 5 69 37 57 50 77 80 0 63 12 66 5 3 30
31 21 14 97 25 28 42 76 7 82 54 85 0 75 31 48 0 82 95 8 83 51 48 39 44 73 90 9 75 75 68 34 21 27 23 36 56 82 33 91 22 9 54 18 7 25 78 75 6 27 58 7 50 54 54 34 8 47 6 76 90 75 12 90 37 46 17 68 5 70 78 5 40 0 87 83 30 23 89 33 9 30 81 31 59 21 30 36 91 73 60 5 31 75 23 62 94 54 21 75 88 25 28 52 80 54 59 46 32 85 67 59 12 96 91 87 65 8 64 15 51 36 8 8 15 93 66 63 20 42 50 90 14 43 31 14 18 6 89 64 92 59 92 66 54 5 9 26 10 38 76 98 84 92 69 87 30 10 43 34 32 75 29 57 87 77 64 48 98 49 35 58 76 90 45 48 47 26 14 6
51 52 11 16 52 44 75 0 75 31 21 43 75 0 29 65 41 81 61 15 79 82 90 97 72 87 63 66 74 8 21 100 68 58 21 28 85 73 84 93 51 75 27 35 50 98 49 54 96 28 73 94 37 89 34 87 41 28 81 36 57 59 29 41 32 17 11 93 97 100 14 35 6 94 78 60 48 62 36 39 56 91 90 9 7 2 72 68 3 45 99 46 49 1 22 42 47 4 46 3 100 67 86 95 87 53 26 60 97 4 87 24 38 57 24 39 99 65 93 83 52 35 97 2 57 39 10 30 3 59 0 11 83 99 26 14 73 49 67 45 76 43 18 98 29 74 41 67 17 72 29 25 15 20 100 6 13 5 24 82 80 63 82 67 57 36 73 46 50 68 18 73 71 17 77 24 37 94 33 57
52 76 50 40 32 67 19 55 54 30 12 87 31 29 0 45 82 22 9 44 63 71 2 69 81 74 64 78 60 89 19 53 71 33 50 84 35 31 33 38 68 84 64 53 20 30 39 25 39 16 85 59 13 62 24 15 57 2 58 63 66 51 16 5 3 11 22 34 33 36 97 90 76 43 7 68 9 80 7 11 59 27 98 78 73 71 62 77 43 35 18 14 5 97 24 17 63 50 33 22 42 18 85 2 37 9 73 50 21 24 9 68 97 22 98 23 52 36 42 93 61 97 25 36 97 40 78 95 54 21 10 26 74 43 70 28 23 11 91 85 34 43 59 55 3 45 86 4 70 66 90 73 18 17 53 39 32 79 73 13 72 93 43 35 82 84 53 54 59 36 39 40 7 20 84 18 0 2 8 36
92 56 46 34 69 33 73 79 81 28 39 87 48 65 45 0 9 10 78 38 77 11 48 21 21 7 73 55 6 49 35 97 5 42 88 98 87 44 95 24 15 80 6 76 90 15 20 26 4 7 22 69 41 56 50 99 54 94 54 18 13 54 52 8 95 66 23 18 86 31 37 22 35 9 48 30 19 15 38 72 5 37 4 83 63 33 28 37 62 65 86 16 100 67 56 49 77 54 77 54 32 23 71 52 64 8 49 11 34 60 91 4 99 84 20 1 33 65 90 84 62 28 36 83 10 77 84 62 55 13 1 0 41 20 99 20 68 1 65 51 14 81 74 16 69 33 46 2 2 52 27 68 69 4 86 59 45 97 68 90 16 14 82 47 44 14 84 75 83 92 42 10 8 72 93 93 2 43 17 22
99 31 84 41 71 71 35 87 16 100 72 91 0 41 82 9 0 58 90 29 94 82 64 70 88 28 88 78 85 68 71 86 44 66 47 48 59 9 63 16 28 87 57 56 25 47 91 66 86 44 57 37 53 48 62 77 38 63 57 25 58 91 50 53 31 67 35 10 7 87 32 99 58 9 8 65 51 99 49 58 18 28 26 34 80 15 71 27 10 41 48 48 89 72 36 92 31 22 34 52 30 77 31 63 80 43 39 63 100 79 14 0 13 47 82 35 3 66 43 16 77 60 58 45 8 93 91 70 1 63 23 17 28 16 32 64 58 96 67 48 91 44 25 68 10 44 19 98 1 62 51 71 75 46 27 58 10 7 5 10 56 92 2 98 76 2 96 95 82 46 26 16 95 47 12 54 9 30 33 28
88 66 95 97 40 42 74 29 70 45 36 79 82 81 22 10 58 0 31 97 8 70 73 67 83 76 16 37 49 29 32 50 89 17 30 59 62 35 22 5 78 76 95 2 99 51 91 50 53 11 18 96 92 42 5 33 98 31 90 47 76 1 25 21 69 46 45 46 12 58 35 64 24 2 28 69 89 52 20 69 93 2 38 70 35 25 91 32 100 45 5 45 37 82 50 38 61 32 39 98 8 8 97 21 25 20 3 69 99 51 56 13 41 1 94 46 87 29 12 51 98 75 42 75 15 2 95 64 50 84 2 70 59 3 48 17 5 51 19 65 35 38 35 10 84 73 12 91 84 18 88 80 45 33 24 11 25 89 68 67 31 82 84 37 79 85 47 5 4 95 33 72 44 48 67 95 57 93 78 16
5 70 63 13 25 18 78 23 68 11 93 13 95 61 9 78 90 31 0 37 54 54 8 29 70 60 88 8 51 9 91 36 5 81 7 38 36 99 88 91 31 30 93 0 87 63 9 56 73 20 67 66 10 85 81 5 45 67 27 38 22 33 50 14 84 85 9 18 60 46 93 36 89 17 95 97 87 23 37 74 87 55 12 48 73 93 57 23 80 63 49 41 8 6 52 75 57 91 76 98 95 100 57 54 42 36 14 36 6 29 6 96 44 12 58 49 94 60 49 19 59 42 88 57 42 16 64 68 65 39 68 4 98 44 72 94 14 76 27 52 2 2 97 14 30 6 69 51 85 93 37 79 52 4 20 91 62 64 75 86 39 9 63 12 56 93 24 53 100 85 41 33 51 64 32 88 17 8 82 87
36 15 26 13 4 13 16 49 95 31 22 11 8 15 44 38 29 97 37 0 93 63 42 43 27 70 54 43 43 49 84 37 32 72 45 35 20 17 42 85 9 44 4 50 57 89 74 40 84 6 67 10 73 47 6 89 76 93 24 23 85 22 97 39 29 84 66 26 10 4 57 84 0 73 56 11 39 50 79 4 18 4 20 58 3 95 88 73 50 23 61 64 38 97 77 5 85 90 29 65 22 31 2 63 87 6 60 74 66 57 40 72 31 67 35 3 90 57 51 77 2 18 44 87 81 57 3 4 9 62 65 34 49 100 12 44 97 89 71 48 31 77 32 41 71 41 26 98 16 17 48 24 21 59 19 21 76 40 68 2 87 66 13 57 47 87 60 30 27 51 10 79 93 82 75 2 22 30 45 85
8 87 10 98 59 59 23 21 27 70 84 8 83 79 63 77 94 8 54 93 0 32 37 39 60 70 61 34 58 23 6 40 85 98 35 100 61 73 37 49 84 22 58 4 51 65 41 76 92 91 3 31 83 75 16 20 82 22 72 55 8 46 14 42 36 80 28 50 37 67 83 29 37 91 96 18 3 69 91 93 69 73 80 90 61 93 33 50 21 34 19 66 11 5 35 44 95 76 53 57 8 83 63 64 25 17 53 29 34 26 2 62 12 20 45 89 47 28 81 54 71 89 54 8 8 20 74 85 31 30 52 74 81 4 67 85 29 58 63 92 48 90 44 82 51 70 35 65 81 42 62 46 53 1 75 44 51 95 53 36 57 62 75 90 32 77 1 13 94 72 68 78 95 2 56 80 67 5 21 54
64 68 8 79 26 79 35 51 12 29 23 46 51 82 71 11 82 70 54 63 32 0 63 92 22 65 44 44 58 51 0 28 92 10 2 25 25 38 54 42 16 11 76 36 11 31 28 100 54 90 70 68 13 33 46 18 37 89 10 6 50 36 61 99 12 62 82 84 13 76 61 96 81 1 9 17 35 1 97 48 81 18 26 71 71 84 98 58 39 33 47 58 15 47 27 69 2 92 79 20 13 43 32 93 64 79 37 16 48 83 68 32 68 81 15 25 79 78 55 64 59 99 100 17 67 3 24 82 44 71 92 79 32 36 64 21 72 68 46 63 96 85 2 95 49 59 34 27 6 73 100 64 71 44 23 85 9 71 19 56 10 45 46 30 43 47 17 14 27 64 88 75 1 10 24 36 86 69 82 48
6 23 75 93 68 56 20 49 42 39 94 26 48 90 2 48 64 73 8 42 37 63 0 90 43 39 87 74 0 32 12 53 4 29 88 71 94 90 72 94 33 56 73 82 51 100 1 47 96 48 70 44 83 34 49 80 34 49 61 42 34 100 100 75 77 57 85 25 35 87 60 39 39 11 80 1 80 7 29 26 32 48 54 91 18 9 41 86 67 41 30 51 10 61 89 53 41 91 2 56 85 95 55 31 15 64 31 80 96 77 11 87 92 28 58 3 98 54 8 59 64 94 69 72 44 76 59 35 15 98 94 45 47 46 3 78 52 55 36 49 74 53 68 33 31 55 4 29 99 16 62 8 26 62 86 89 50 40 61 76 97 26 34 61 64 80 94 13 19 80 27 65 21 26 85 26 10 62 20 33
50 8 54 3 49 39 44 38 3 27 92 24 39 97 69 21 70 67 29 43 39 92 90 0 78 40 83 34 72 65 57 62 53 81 49 85 78 45 20 24 46 68 72 20 7 45 36 17 63 20 39 2 35 43 17 24 49 34 1 28 14 59 15 30 64 71 46 81 68 87 23 38 87 6 6 14 97 94 34 40 42 29 5 68 37 12 21 47 78 41 62 8 77 49 88 30 15 84 5 56 89 74 41 99 5 81 44 70 85 83 13 59 17 83 69 16 69 39 84 83 99 16 38 68 16 72 34 21 14 86 27 78 19 13 82 25 92 81 61 46 18 22 42 89 89 41 91 4 11 37 74 3 3 70 6 40 53 86 46 79 5 99 30 99 43 63 45 46 95 95 19 100 74 15 53 34 47 98 49 79
17 87 97 18 35 38 60 93 17 1 11 98 44 72 81 21 88 83 70 27 60 22 43 78 0 15 26 60 67 80 75 60 23 33 37 49 51 0 65 26 78 55 58 4 34 85 15 6 35 92 10 79 44 93 60 57 60 69 59 48 74 58 63 70 84 71 87 59 42 9 7 66 21 40 51 66 97 9 86 62 91 80 55 45 82 31 27 89 68 64 17 24 71 86 69 57 19 87 5 34 62 62 54 25 95 61 82 42 60 23 68 35 47 6 66 77 34 20 95 45 63 53 26 58 86 63 14 50 25 42 30 67 6 16 71 61 66 57 74 98 47 30 76 96 11 87 65 15 27 61 96 31 60 58 75 4 41 98 82 12 39 6 11 3 39 92 30 52 51 9 14 4 47 53 91 13 15 75 57 24
0 73 33 27 86 95 94 57 45 20 18 49 73 87 74 7 28 76 60 70 70 65 39 40 15 0 67 62 31 23 32 17 5 74 76 47 53 83 34 39 92 24 69 37 83 39 48 100 53 65 44 37 17 66 30 9 50 27 13 63 61 66 86 11 41 98 41 68 52 41 97 14 72 54 19 73 27 88 88 98 75 80 96 52 30 3 59 58 96 56 0 54 45 24 16 0 28 47 37 49 54 85 30 41 9 10 40 74 53 11 59 41 16 42 91 22 20 68 14 15 1 63 44 92 6 62 58 92 88 39 20 89 6 75 28 9 55 79 62 49 52 39 81 30 49 82 31 9 19 72 6 5 56 10 29 99 92 9 65 0 0 21 97 60 6 24 52 75 72 39 99 28 82 100 29 87 99 38 53 93
29 65 52 64 6 22 98 35 46 20 8 100 90 63 64 73 88 16 88 54 61 44 87 83 26 67 0 73 59 54 9 15 86 76 76 39 14 28 94 52 47 28 33 58 36 7 30 14 20 92 1 87 4 67 87 2 78 55 23 2 48 41 93 41 57 14 49 35 69 44 39 86 3 89 5 41 99 71 48 85 31 88 37 64 11 19 66 50 7 21 29 4 100 85 100 22 68 32 75 3 41 27 21 33 100 45 71 86 48 93 14 32 34 75 72 12 83 33 10 63 75 73 10 59 45 10 77 54 70 48 82 64 87 35 71 8 93 97 52 24 4 74 84 70 2 50 14 21 76 24 61 32 65 27 2 56 88 73 4 77 0 15 79 14 25 77 25 67 25 33 77 29 84 100 11 89 20 51 84 77
84 48 53 99 97 38 78 90 62 24 12 62 9 66 78 55 78 37 8 43 34 44 74 34 60 62 73 0 11 89 2 16 68 50 10 60 31 35 51 91 86 83 82 98 4 46 14 60 88 62 77 25 60 27 98 79 82 59 9 36 94 84 40 16 27 39 60 56 94 72 73 40 85 48 22 58 33 57 24 49 62 16 29 84 11 50 78 44 64 23 71 85 65 77 95 21 84 16 6 11 60 10 43 92 86 53 93 22 0 75 47 51 51 34 2 41 72 20 28 14 97 96 55 55 61 83 66 53 20 35 86 14 29 91 56 65 43 11 19 31 59 81 89 96 42 38 3 30 35 58 71 44 36 69 59 35 56 64 83 0 86 29 49 76 44 37 85 100 76 71 85 52 0 57 5 55 18 20 19 86
12 68 66 95 92 88 7 40 75 76 43 64 75 74 60 6 85 49 51 43 58 58 0 72 67 31 59 11 0 40 30 96 66 79 59 66 89 27 30 86 93 28 42 75 98 83 3 14 83 3 25 10 33 80 68 51 28 13 81 96 28 91 85 63 52 96 61 18 48 78 23 40 11 57 48 7 83 48 14 41 50 0 64 19 25 30 83 90 93 82 2 10 91 47 63 75 33 51 78 73 1 53 89 34 97 35 78 69 29 65 92 5 74 89 45 26 24 80 21 78 40 23 8 79 27 79 1 75 96 27 38 91 93 7 32 39 12 50 74 58 73 38 84 15 89 32 95 86 69 53 94 5 99 80 57 37 22 18 7 79 86 63 53 49 8 11 67 0 13 3 96 85 60 85 23 29 42 93 96 5
86 14 68 31 7 78 42 65 32 47 80 54 75 8 89 49 68 29 9 49 23 51 32 65 80 23 54 89 40 0 100 54 74 0 0 99 22 93 96 56 51 77 87 20 89 81 34 32 28 34 96 11 9 11 35 68 89 31 27 40 87 53 22 42 85 60 62 83 4 4 64 97 22 64 22 11 25 14 24 65 62 18 77 32 64 45 73 19 74 77 85 77 46 22 85 56 20 74 52 67 25 19 68 90 33 76 47 41 34 27 5 21 25 93 91 93 42 26 79 67 5 68 45 30 16 15 33 20 87 63 13 77 15 48 81 7 67 96 12 3 69 11 94 12 35 76 82 29 30 56 8 26 20 83 78 97 60 33 27 75 16 86 93 61 95 95 94 93 14 76 32 4 93 0 36 53 61 30 73 29
91 69 92 53 59 47 67 75 7 14 95 79 68 21 19 35 71 32 91 84 6 0 12 57 75 32 9 2 30 100 0 39 31 79 57 34 50 11 10 53 10 79 20 100 5 28 91 24 63 18 34 58 96 48 52 63 67 30 63 66 18 63 14 19 7 86 4 67 92 47 17 92 94 81 17 15 74 17 27 37 55 40 39 37 85 57 17 92 43 45 27 9 82 77 4 95 29 27 44 67 61 17 25 72 29 79 37 23 3 15 69 51 83 39 5 48 74 83 23 22 97 44 40 71 56 32 94 83 11 52 44 7 79 92 23 45 6 37 94 57 83 95 31 21 6 69 0 80 18 47 31 41 3 2 32 19 79 84 64 74 3 50 4 92 88 51 62 24 87 13 21 28 10 74 58 7 70 37 37 46
43 23 6 16 24 51 80 93 44 13 63 4 34 100 53 97 86 50 36 37 40 28 53 62 60 17 15 16 96 54 39 0 72 2 89 78 79 98 94 71 45 33 91 32 55 27 60 83 38 2 63 7 15 47 41 46 26 62 70 99 47 25 24 71 88 51 68 9 40 98 45 53 52 31 83 78 60 80 11 27 73 4 0 94 47 61 46 76 36 9 39 18 55 65 93 84 7 88 68 48 56 71 24 94 82 55 15 11 7 16 26 62 63 83 5 48 81 32 33 50 14 5 91 60 1 100 14 73 90 70 70 35 54 2 33 6 73 73 55 76 23 17 81 29 28 6 60 55 22 6 44 56 37 90 23 51 59 53 38 30 33 75 71 46 66 56 22 30 15 50 1 12 37 15 85 64 42 100 65 7
50 79 34 59 23 30 34 18 46 25 37 28 21 68 71 5 44 89 5 32 85 92 4 53 23 5 86 68 66 74 31 72 0 39 48 14 37 60 28 51 53 82 37 84 41 47 44 74 3 16 50 47 5 72 68 89 55 55 90 55 100 34 52 75 22 37 86 55 5 99 74 7 10 17 80 68 87 57 51 82 44 81 42 81 78 69 19 25 39 20 87 13 50 46 17 65 1 28 41 81 95 57 3 1 8 36 49 35 15 23 100 70 20 13 23 58 89 10 11 81 55 67 29 13 43 92 36 81 82 25 71 9 83 5 9 36 91 86 49 21 27 76 31 28 91 19 3 14 26 100 80 49 50 74 24 42 97 71 89 3 53 82 6 34 69 60 91 56 27 47 99 55 81 93 94 28 15 2 63 48
90 3 94 49 18 47 26 59 43 30 84 77 27 58 33 42 66 17 81 72 98 10 29 81 33 74 76 50 79 0 79 2 39 0 24 80 9 57 80 99 15 39 50 56 34 31 18 53 10 43 93 36 3 85 18 12 26 56 65 62 61 35 7 25 28 58 55 81 35 72 82 46 72 48 31 97 8 7 6 5 17 61 34 49 100 72 66 39 25 38 82 69 14 42 42 62 77 80 86 12 18 26 39 35 98 1 31 24 99 76 33 55 39 65 64 67 48 9 65 7 27 32 63 36 41 22 21 41 97 27 56 98 3 37 90 19 36 66 28 42 57 54 99 6 71 5 14 82 33 64 39 71 65 24 43 98 16 9 34 1 93 13 64 9 89 79 86 40 66 29 33 4 14 62 98 52 44 72 49 40
53 11 33 27 84 69 71 2 64 41 21 42 23 21 50 88 47 30 7 45 35 2 88 49 37 76 76 10 59 0 57 89 48 24 0 32 14 54 84 14 77 79 71 49 90 60 81 6 92 84 2 65 19 98 8 71 52 27 96 8 69 49 19 75 5 83 12 4 28 70 87 12 80 87 8 24 79 99 74 16 33 52 5 61 24 81 9 74 4 62 34 43 60 34 29 84 81 80 9 4 11 44 38 66 27 85 0 73 51 51 22 65 92 90 17 100 1 45 29 70 78 49 44 31 79 36 37 18 56 88 59 10 11 49 67 1 67 35 9 58 27 83 8 100 21 11 75 12 10 97 65 18 22 66 83 64 40 13 76 70 77 63 59 89 78 96 75 60 64 6 59 56 71 75 65 22 93 56 66 28
1 12 85 91 77 38 57 16 0 43 99 29 36 28 84 98 48 59 38 35 100 25 71 85 49 47 39 60 66 99 34 78 14 80 32 0 33 40 22 97 10 36 65 30 58 36 32 97 80 47 16 36 57 18 92 89 56 11 41 31 47 66 38 30 90 14 32 44 79 10 59 78 100 4 99 33 33 25 2 92 43 40 54 66 92 52 0 14 58 96 76 21 58 61 86 52 85 64 20 49 55 26 76 19 43 32 22 13 62 50 73 76 23 99 58 15 6 24 13 87 40 7 48 80 91 25 81 13 93 39 84 33 78 2 49 84 100 63 27 34 14 48 63 66 52 95 85 38 1 61 49 62 83 87 54 93 45 13 62 88 8 47 1 74 74 12 57 23 36 59 3 97 23 41 87 81 70 8 98 63
5 3 82 63 98 97 91 21 32 15 96 62 56 85 35 87 59 62 36 20 61 25 94 78 51 53 14 31 89 22 50 79 37 9 14 33 0 53 71 54 84 20 8 95 53 43 93 34 100 93 64 65 7 57 95 49 26 51 59 16 14 67 61 79 87 22 49 54 29 25 48 49 87 76 8 29 71 59 34 72 16 26 40 22 1 58 39 0 27 53 16 58 91 21 11 33 34 41 72 65 30 55 21 85 42 9 71 71 58 50 10 93 98 7 3 34 15 79 51 64 32 92 20 85 95 21 81 15 96 87 57 53 1 68 92 46 72 84 92 70 9 52 45 87 73 43 43 8 95 56 21 0 96 49 23 97 57 17 83 64 36 43 51 72 51 97 82 77 36 17 64 63 26 4 66 0 97 13 86 9
55 71 43 86 33 11 72 15 3 58 30 94 82 73 31 44 9 35 99 17 73 38 90 45 0 83 28 35 27 93 11 98 60 57 54 40 53 0 75 97 78 19 76 75 10 14 44 20 38 78 80 33 53 80 6 57 54 58 60 25 4 18 87 37 89 46 100 35 14 100 8 99 81 27 15 4 21 76 74 31 28 66 4 5 64 25 67 20 86 42 38 82 96 10 15 99 64 13 96 41 72 17 29 27 81 30 27 4 28 56 53 42 40 7 87 44 58 4 51 71 68 92 70 4 98 99 72 99 38 43 64 52 54 68 91 98 66 35 80 48 7 4 60 4 78 99 9 15 13 93 44 22 13 75 44 83 8 91 15 50 30 85 61 41 66 97 52 75 39 9 22 81 18 2 39 11 2 100 61 68
