60

58 48 12 59 37 25 50 85 1 61 30 90 78 49 96 7 68 75 62 48 34 0 26 62 20 58 51 56 27 63 33 87 72 32 28 22 8 25 91 23 94 81 68 100 14 13 53 23 52 26 79 17 40 66 59 41 4 63 65 29
72 14 58 58 63 91 16 95 38 20 72 5 72 3 26 8 47 44 48 36 25 26 0 97 53 76 98 63 40 88 36 89 95 35 51 65 70 45 97 75 58 0 29 34 17 34 76 14 33 92 18 30 80 60 28 30 7 96 92 9
5 69 69 19 42 8 10 81 1 76 75 49 13 75 23 27 10 91 73 14 24 62 97 0 88 46 77 16 30 23 72 84 23 69 39 84 47 7 93 32 70 24 85 20 98 37 21 21 60 59 98 6 96 0 26 95 73 30 90 46
76 94 99 17 22 60 12 23 75 44 8 90 17 98 69 41 71 67 89 98 68 20 53 88 0 87 86 29 88 26 41 31 75 64 35 62 46 88 21 11 59 57 63 14 25 73 75 42 43 79 7 25 99 52 47 100 34 80 97 4
17 32 80 35 8 82 94 12 28 70 18 52 17 65 13 57 26 38 95 100 3 58 76 46 87 0 77 0 82 57 76 79 58 44 94 64 62 32 54 68 59 47 63 10 26 32 98 0 48 52 42 6 98 88 55 95 89 75 20 82
14 47 30 78 18 85 81 91 100 51 84 69 2 7 54 89 29 6 95 60 71 51 98 77 86 77 0 10 74 55 70 0 67 3 77 38 98 68 3 66 48 76 0 84 23 76 84 92 27 32 25 10 88 62 89 23 1 21 15 80
56 17 76 97 10 96 92 92 75 48 6 35 41 47 77 6 23 58 40 88 26 56 63 16 29 0 10 0 82 29 80 25 20 24 62 50 47 33 63 76 62 38 10 97 2 22 78 28 87 42 48 77 30 100 61 91 27 11 1 12
42 11 75 44 45 59 34 45 88 32 66 51 87 31 1 92 88 84 1 16 11 27 40 30 88 82 74 82 0 9 39 80 17 63 97 91 78 73 57 85 52 90 67 47 15 33 30 78 100 66 29 93 54 58 99 23 1 50 15 88
4 0 38 72 3 45 75 87 42 73 28 81 63 9 92 10 88 5 66 31 45 63 88 23 26 57 55 29 9 0 51 92 43 45 15 92 24 22 47 92 11 89 38 25 7 77 38 43 9 96 12 5 39 92 81 7 44 74 48 38
60 27 38 75 97 55 20 66 38 48 77 41 10 89 18 41 42 74 12 1 81 33 36 72 41 76 70 80 39 51 0 21 89 76 13 26 31 1 78 76 44 57 19 36 77 28 52 70 9 55 1 71 51 64 39 75 86 93 71 44
18 79 22 48 50 3 95 87 82 59 19 83 100 49 37 82 41 28 14 95 55 87 89 84 31 79 0 25 80 92 21 0 52 44 88 21 60 79 63 100 77 6 15 34 64 17 91 80 15 61 40 5 87 96 23 60 28 40 7 3
40 80 47 78 59 49 79 90 16 53 2 89 30 28 98 10 32 70 98 13 20 72 95 23 75 58 67 20 17 43 89 52 0 27 56 80 49 38 19 92 11 8 42 70 68 36 38 25 93 88 73 67 21 65 76 21 75 75 17 54
81 99 61 3 77 28 85 19 9 35 39 3 72 79 67 70 83 37 70 66 85 32 35 69 64 44 3 24 63 45 76 44 27 0 81 23 45 11 90 89 65 63 72 15 38 79 75 82 20 40 79 15 7 31 2 28 48 57 17 1
76 52 4 75 4 56 5 75 32 74 90 24 55 44 88 64 31 2 29 21 38 28 51 39 35 94 77 62 97 15 13 88 56 81 0 80 54 59 91 57 74 13 24 56 0 5 5 47 4 3 59 41 29 62 96 72 95 49 16 100
20 74 37 94 36 26 55 99 46 60 48 3 77 58 46 38 86 66 29 44 12 22 65 84 62 64 38 50 91 92 26 21 80 23 80 0 69 85 58 76 6 34 77 53 19 13 26 42 64 91 14 41 67 18 90 26 88 41 80 60
23 31 26 60 75 35 81 92 87 48 38 100 74 20 66 61 45 79 16 65 77 8 70 47 46 62 98 47 78 24 31 60 49 45 54 69 0 8 37 37 86 81 36 27 28 11 64 69 8 6 77 48 26 15 29 14 50 41 60 15
86 33 61 58 34 62 16 22 12 22 0 45 81 97 63 43 49 12 57 4 54 25 45 7 88 32 68 33 73 22 1 79 38 11 59 85 8 0 91 70 97 81 8 26 75 75 8 58 99 72 57 67 86 98 21 29 95 59 57 13
37 22 63 80 48 100 29 25 92 71 65 6 24 52 6 35 28 89 25 47 37 91 97 93 21 54 3 63 57 47 78 63 19 90 91 58 37 91 0 69 9 42 38 37 17 10 69 99 14 9 55 35 72 4 70 74 25 58 68 14
75 88 10 54 37 83 66 19 48 55 20 44 50 2 76 36 66 56 49 19 88 23 75 32 11 68 66 76 85 92 76 100 92 89 57 76 37 70 69 0 3 64 94 74 52 55 86 96 48 89 14 91 53 67 14 35 58 7 55 95
84 42 93 100 95 46 55 2 36 3 13 47 45 93 67 13 17 66 82 34 89 94 58 70 59 59 48 62 52 11 44 77 11 65 74 6 86 97 9 3 0 33 22 77 45 82 49 71 73 41 26 78 94 83 50 75 15 40 83 19
10 58 93 78 100 21 58 78 36 85 68 75 17 69 89 15 21 85 28 1 58 81 0 24 57 47 76 38 90 89 57 6 8 63 13 34 81 81 42 64 33 0 3 98 66 45 26 87 66 39 80 89 55 84 83 31 57 90 92 50
97 49 14 28 55 48 72 40 40 2 56 37 78 32 92 38 83 27 47 66 30 68 29 85 63 63 0 10 67 38 19 15 42 72 24 77 36 8 38 94 22 3 0 0 69 12 88 26 82 69 55 85 14 1 33 0 76 47 15 62
45 26 7 61 2 89 43 30 20 62 85 73 7 85 85 47 59 21 2 21 67 100 34 20 14 10 84 97 47 25 36 34 70 15 56 53 27 26 37 74 77 98 0 0 56 67 70 98 92 53 12 70 52 28 70 19 99 95 59 70
30 50 43 9 33 28 30 10 75 15 7 6 80 45 91 74 16 67 43 20 30 14 17 98 25 26 23 2 15 7 77 64 68 38 0 19 28 75 17 52 45 66 69 56 0 63 39 43 40 28 99 13 72 9 68 1 16 17 62 54
47 29 47 80 32 34 62 64 5 100 52 15 36 34 26 57 47 6 56 34 14 13 34 37 73 32 76 22 33 77 28 17 36 79 5 13 11 75 10 55 82 45 12 67 63 0 41 14 58 73 80 83 67 42 97 100 11 46 24 6
77 68 36 24 7 31 96 99 87 25 37 100 28 89 78 58 14 32 40 8 47 53 76 21 75 98 84 78 30 38 52 91 38 75 5 26 64 8 69 86 49 26 88 70 39 41 0 6 44 81 33 13 98 74 26 16 96 96 56 50
56 73 30 60 74 16 23 49 62 44 52 80 67 6 50 56 28 46 88 3 21 23 14 21 42 0 92 28 78 43 70 80 25 82 47 42 69 58 99 96 71 87 26 98 43 14 6 0 2 34 77 69 50 83 2 65 24 60 0 56
2 93 50 91 14 38 55 71 54 44 100 17 55 51 17 21 91 56 49 31 27 52 33 60 43 48 27 87 100 9 9 15 93 20 4 64 8 99 14 48 73 66 82 92 40 58 44 2 0 92 81 84 94 67 98 84 66 49 61 79
18 26 70 85 41 44 88 20 69 78 71 18 10 42 5 40 55 57 7 21 45 26 92 59 79 52 32 42 66 96 55 61 88 40 3 91 6 72 9 89 41 39 69 53 28 73 81 34 92 0 36 65 23 43 5 27 9 86 66 80
73 33 71 54 31 1 86 87 33 40 89 9 69 41 25 90 17 62 88 40 52 79 18 98 7 42 25 48 29 12 1 40 73 79 59 14 77 57 55 14 26 80 55 12 99 80 33 77 81 36 0 92 4 56 13 67 70 44 41 7
61 28 10 66 9 21 15 81 20 2 4 16 68 89 91 27 35 34 99 38 43 17 30 6 25 6 10 77 93 5 71 5 67 15 41 41 48 67 35 91 78 89 85 70 13 83 13 69 84 65 92 0 81 62 4 72 23 8 0 61
75 1 30 1 54 54 34 8 43 36 30 100 96 18 97 75 60 26 36 49 35 40 80 96 99 98 88 30 54 39 51 87 21 7 29 67 26 86 72 53 94 55 14 52 72 67 98 50 94 23 4 81 0 55 3 48 82 63 34 85
86 85 39 63 52 39 34 61 27 78 69 84 17 79 29 76 72 30 87 56 58 66 60 0 52 88 62 100 58 92 64 96 65 31 62 18 15 98 4 67 83 84 1 28 9 42 74 83 67 43 56 62 55 0 88 45 56 87 87 63
67 32 10 62 15 55 72 8 44 88 62 78 44 91 83 39 78 19 48 54 69 59 28 26 47 55 89 61 99 81 39 23 76 2 96 90 29 21 70 14 50 83 33 70 68 97 26 2 98 5 13 4 3 88 0 27 8 2 55 92
36 98 74 22 89 52 94 91 26 51 99 68 87 33 7 92 39 9 29 34 66 41 30 95 100 95 23 91 23 7 75 60 21 28 72 26 14 29 74 35 75 31 0 19 1 100 16 65 84 27 67 72 48 45 27 0 78 26 96 63
42 90 52 7 20 91 6 17 38 13 41 7 24 98 18 75 6 82 40 51 28 4 7 73 34 89 1 27 1 44 86 28 75 48 95 88 50 95 25 58 15 57 76 99 16 11 96 24 66 9 70 23 82 56 8 78 0 45 51 18
55 74 36 59 87 71 27 21 71 93 48 35 27 77 85 59 51 66 62 38 6 63 96 30 80 75 21 11 50 74 93 40 75 57 49 41 41 59 58 7 40 90 47 95 17 46 96 60 49 86 44 8 63 87 2 26 45 0 93 78
90 35 100 18 61 58 77 90 76 63 44 32 2 16 92 63 82 4 22 25 57 65 92 90 97 20 15 1 15 48 71 7 17 17 16 80 60 57 68 55 83 92 15 59 62 24 56 0 61 66 41 0 34 87 55 96 51 93 0 4
64 94 95 54 96 89 63 91 13 32 24 86 91 55 6 88 66 83 5 42 35 29 9 46 4 82 80 12 88 38 44 3 54 1 100 60 15 13 14 95 19 50 62 70 54 6 50 56 79 80 7 61 85 63 92 63 18 78 4 0

0 42 27 56 31 87 21 36 33 30 36 91 68 0 44 71 3 95 32 49 24 29 61 43 86 80 95 81 87 48 78 14 68 13 61 40 47 8 43 7 63 59 37 7 85 60 20 28 98 44 98 23 3 12 45 9 68 7 49 78
42 0 32 96 85 5 35 18 66 19 0 91 60 17 87 22 76 90 95 7 48 48 19 14 86 97 85 37 44 90 0 62 49 98 40 79 85 1 0 82 86 53 46 84 11 34 93 57 35 81 71 31 93 80 66 68 2 5 41 74
27 32 0 45 50 94 93 13 58 76 2 98 94 15 90 95 93 84 62 50 70 52 99 72 58 4 54 62 68 42 58 75 68 40 19 85 20 22 25 32 20 56 72 9 54 5 50 12 97 64 10 83 10 5 29 32 46 37 16 18
56 96 45 0 86 30 3 95 61 24 18 91 66 66 90 19 23 26 29 76 96 50 91 67 65 57 48 33 43 30 50 82 3 49 58 31 38 61 90 88 69 80 31 57 56 43 96 51 95 45 66 100 30 35 99 87 67 99 72 56
31 85 50 86 0 45 86 79 18 27 48 38 67 24 55 6 14 62 46 52 9 36 60 47 2 76 0 22 57 10 95 13 92 82 90 72 72 89 45 41 47 94 63 84 81 16 64 60 61 69 99 14 48 77 24 82 19 24 30 63
87 5 94 30 45 0 88 24 59 48 47 82 15 30 36 6 86 40 70 35 65 34 57 3 91 63 32 38 35 98 5 49 87 81 17 2 28 55 76 55 67 14 68 75 57 11 13 27 13 33 31 87 8 35 89 78 15 0 52 22
21 35 93 3 86 88 0 82 10 6 76 97 33 11 68 49 97 56 85 15 92 63 28 92 32 73 58 82 93 6 98 6 77 100 83 56 93 12 2 16 18 75 21 68 33 1 92 21 52 0 57 31 93 4 56 72 62 11 70 86
36 18 13 95 79 24 82 0 98 38 37 92 15 94 33 22 98 38 90 29 71 100 6 33 61 9 65 86 59 70 27 35 59 23 91 44 57 15 32 16 56 21 87 83 15 28 36 8 2 2 58 1 94 100 33 14 27 62 12 65
33 66 58 61 18 59 10 98 0 68 58 48 47 87 97 29 99 87 77 45 29 60 64 79 29 89 25 67 38 1 16 70 88 35 62 86 69 72 72 24 24 12 82 49 20 97 72 9 81 79 48 28 81 52 18 3 82 52 30 83
30 19 76 24 27 48 6 38 68 0 65 46 16 24 72 28 17 74 76 50 43 32 17 11 24 35 96 5 41 65 61 70 19 11 27 17 41 69 60 78 91 50 54 38 89 17 70 93 77 49 30 97 98 99 97 12 93 94 42 88
36 0 2 18 48 47 76 37 58 65 0 32 94 79 23 41 85 70 83 46 91 95 20 18 26 63 12 40 56 61 67 49 43 42 90 14 89 19 64 17 40 19 85 58 39 99 43 9 38 66 40 53 16 47 84 31 58 69 63 42
91 91 98 91 38 82 97 92 48 46 32 0 99 5 24 85 66 2 79 73 62 16 1 92 77 5 44 61 42 2 34 64 66 37 3 27 48 86 53 75 37 61 55 19 33 51 54 24 46 68 88 91 59 46 46 100 80 27 32 58
68 60 94 66 67 15 33 15 47 16 94 99 0 91 7 76 44 49 86 12 54 83 11 42 98 45 69 64 88 76 25 68 95 0 8 71 14 14 19 30 32 62 38 8 74 72 81 26 80 90 32 33 20 43 14 21 24 95 78 100
0 17 15 66 24 30 11 94 87 24 79 5 91 0 74 67 87 89 44 85 96 78 15 70 14 41 82 29 33 99 31 68 53 35 99 91 29 48 3 56 5 82 31 47 92 53 100 100 46 63 31 89 49 44 72 35 93 78 19 0
44 87 90 90 55 36 68 33 97 72 23 24 7 74 0 95 80 45 4 38 68 11 36 60 21 89 69 20 48 40 99 18 50 58 100 84 67 97 39 25 26 75 56 28 75 93 7 75 44 64 9 89 0 61 58 17 64 72 39 94
71 22 95 19 6 6 49 22 29 28 41 85 76 67 95 0 80 75 67 22 98 42 61 73 7 63 40 45 19 89 77 83 85 34 99 54 69 1 95 72 14 51 75 92 74 32 15 81 50 98 4 76 52 98 68 91 6 65 16 92
3 76 93 23 14 86 97 98 99 17 85 66 44 87 80 80 0 64 56 54 60 46 7 44 59 20 12 95 76 19 65 55 37 81 74 74 52 23 59 36 60 80 51 85 56 73 83 26 53 24 91 24 19 22 2 77 38 25 77 73
95 90 84 26 62 40 56 38 87 74 70 2 49 89 45 75 64 0 97 79 30 79 39 56 54 32 12 14 56 30 1 70 65 81 46 1 54 21 17 69 82 80 89 16 72 80 100 69 94 24 55 44 22 68 84 80 29 40 21 7
32 95 62 29 46 70 85 90 77 76 83 79 86 44 4 67 56 97 0 15 98 12 98 92 90 62 73 90 72 14 28 75 88 51 53 40 66 1 85 49 23 67 2 15 79 41 16 50 89 70 53 67 80 54 91 56 91 70 14 99
49 7 50 76 52 35 15 29 45 50 46 73 12 85 38 22 54 79 15 0 50 40 99 65 53 33 40 18 8 24 83 97 28 18 65 10 66 65 84 20 61 41 12 99 85 7 85 74 48 36 75 4 12 75 21 43 12 69 0 92
24 48 70 96 9 65 92 71 29 43 91 62 54 96 68 98 60 30 98 50 0 92 6 1 9 44 0 71 44 74 17 43 64 35 50 41 0 38 20 92 35 63 27 9 36 34 30 99 36 59 12 77 19 22 87 29 38 40 14 79
29 48 52 50 36 34 63 100 60 32 95 16 83 78 11 42 46 79 12 40 92 0 7 68 49 90 98 15 95 84 100 44 19 91 11 25 100 40 39 40 83 4 19 44 45 48 61 16 17 5 19 20 83 48 72 80 100 25 92 25
61 19 99 91 60 57 28 6 64 17 20 1 11 15 36 61 7 39 98 99 6 7 0 17 67 2 36 78 35 47 17 18 49 6 95 76 69 22 51 46 27 28 91 72 98 10 91 72 25 4 83 35 43 1 56 64 25 46 63 50
43 14 72 67 47 3 92 33 79 11 18 92 42 70 60 73 44 56 92 65 1 68 17 0 10 4 56 57 54 40 90 21 71 89 40 49 71 31 69 69 100 74 56 97 59 43 69 2 6 61 63 43 97 88 66 73 66 24 19 88
86 86 58 65 2 91 32 61 29 24 26 77 98 14 21 7 59 54 90 53 9 49 67 10 0 43 20 69 1 95 7 58 62 81 88 98 14 62 99 29 89 25 48 95 54 84 63 88 51 83 39 98 50 82 65 22 35 35 6 89
80 97 4 57 76 63 73 9 89 35 63 5 45 41 89 63 20 32 62 33 44 90 2 4 43 0 51 51 99 30 58 89 18 98 58 45 45 69 4 5 67 89 66 8 92 59 40 61 67 23 55 7 75 38 55 39 88 88 67 100
95 85 54 48 0 32 58 65 25 96 12 44 69 82 69 40 12 12 73 40 0 98 36 56 20 51 0 0 85 96 20 69 46 33 23 37 43 0 66 26 26 29 19 93 15 7 33 24 89 70 80 100 67 16 66 63 5 11 94 19
81 37 62 33 22 38 82 86 67 5 40 61 64 29 20 45 95 14 90 18 71 15 78 57 69 51 0 0 46 53 18 90 25 56 80 27 36 64 70 70 81 63 92 53 9 5 68 68 92 16 18 9 25 99 41 27 6 72 10 94
87 44 68 43 57 35 93 59 38 41 56 42 88 33 48 19 76 56 72 8 44 95 35 54 1 99 85 46 0 31 77 21 52 35 69 12 38 44 95 87 42 19 45 94 25 43 60 74 89 56 11 37 98 28 65 6 61 62 29 51
48 90 42 30 10 98 6 70 1 65 61 2 76 99 40 89 19 30 14 24 74 84 47 40 95 30 96 53 31 0 5 75 41 92 64 72 84 53 15 18 87 49 91 82 44 78 96 95 50 8 89 13 40 1 20 90 20 46 45 95
78 0 58 50 95 5 98 27 16 61 67 34 25 31 99 77 65 1 28 83 17 100 17 90 7 58 20 18 77 5 0 11 87 99 28 54 11 78 15 29 71 65 41 42 2 60 50 1 49 95 30 40 44 80 73 96 22 38 9 17
14 62 75 82 13 49 6 35 70 70 49 64 68 68 18 83 55 70 75 97 43 44 18 21 58 89 69 90 21 75 11 0 56 3 10 6 69 65 19 14 99 15 73 69 55 58 48 9 93 54 0 38 0 5 52 41 81 25 14 37
68 49 68 3 92 87 77 59 88 19 43 66 95 53 50 85 37 65 88 28 64 19 49 71 62 18 46 25 52 41 87 56 0 82 48 77 18 28 32 37 55 81 81 62 76 32 44 74 70 22 44 22 49 43 11 72 61 6 50 36
13 98 40 49 82 81 100 23 35 11 42 37 0 35 58 34 81 81 51 18 35 91 6 89 81 98 33 56 35 92 99 3 82 0 27 37 79 63 11 57 36 14 67 31 52 27 72 27 20 6 38 42 5 77 17 72 0 35 30 50
61 40 19 58 90 17 83 91 62 27 90 3 8 99 100 99 74 46 53 65 50 11 95 40 88 58 23 80 69 64 28 10 48 27 0 6 28 21 59 13 95 2 72 5 36 79 1 81 50 26 67 32 81 60 73 31 47 98 18 24
40 79 85 31 72 2 56 44 86 17 14 27 71 91 84 54 74 1 40 10 41 25 76 49 98 45 37 27 12 72 54 6 77 37 6 0 89 2 24 75 58 42 70 23 38 10 84 96 23 68 38 72 67 67 43 79 8 75 97 48
47 85 20 38 72 28 93 57 69 41 89 48 14 29 67 69 52 54 66 66 0 100 69 71 14 45 43 36 38 84 11 69 18 79 28 89 0 87 55 87 62 8 49 38 59 27 83 35 44 35 19 67 68 46 33 28 49 57 83 62
8 1 22 61 89 55 12 15 72 69 19 86 14 48 97 1 23 21 1 65 38 40 22 31 62 69 0 64 44 53 78 65 28 63 21 2 87 0 0 89 89 55 43 61 50 32 67 48 73 98 19 12 67 59 90 16 40 76 66 66
43 0 25 90 45 76 2 32 72 60 64 53 19 3 39 95 59 17 85 84 20 39 51 69 99 4 66 70 95 15 15 19 32 11 59 24 55 0 0 56 5 7 89 5 11 64 23 95 47 99 46 78 74 88 55 24 57 88 37 7
7 82 32 88 41 55 16 16 24 78 17 75 30 56 25 72 36 69 49 20 92 40 46 69 29 5 26 70 87 18 29 14 37 57 13 75 87 89 56 0 98 7 21 46 65 33 62 29 94 63 90 97 11 36 43 2 98 3 63 52
63 86 20 69 47 67 18 56 24 91 40 37 32 5 26 14 60 82 23 61 35 83 27 100 89 67 26 81 42 87 71 99 55 36 95 58 62 89 5 98 0 75 56 12 83 59 39 22 65 70 27 38 16 73 97 64 40 1 30 53
59 53 56 80 94 14 75 21 12 50 19 61 62 82 75 51 80 80 67 41 63 4 28 74 25 89 29 63 19 49 65 15 81 14 2 42 8 55 7 7 75 0 77 33 3 64 100 34 57 45 89 9 37 67 89 10 78 92 82 89
37 46 72 31 63 68 21 87 82 54 85 55 38 31 56 75 51 89 2 12 27 19 91 56 48 66 19 92 45 91 41 73 81 67 72 70 49 43 89 21 56 77 0 46 72 87 29 34 45 19 34 96 9 83 97 98 97 45 45 44
7 84 9 57 84 75 68 83 49 38 58 19 8 47 28 92 85 16 15 99 9 44 72 97 95 8 93 53 94 82 42 69 62 31 5 23 38 61 5 46 12 33 46 0 6 67 48 86 16 89 49 60 49 78 35 45 54 16 98 61
85 11 54 56 81 57 33 15 20 89 39 33 74 92 75 74 56 72 79 85 36 45 98 59 54 92 15 9 25 44 2 55 76 52 36 38 59 50 11 65 83 3 72 6 0 73 29 9 80 27 38 22 51 72 51 50 9 33 93 36
60 34 5 43 16 11 1 28 97 17 99 51 72 53 93 32 73 80 41 7 34 48 10 43 84 59 7 5 43 78 60 58 32 27 79 10 27 32 64 33 59 64 87 67 73 0 65 47 44 37 35 33 16 38 61 16 87 54 74 98
20 93 50 96 64 13 92 36 72 70 43 54 81 100 7 15 83 100 16 85 30 61 91 69 63 40 33 68 60 96 50 48 44 72 1 84 83 67 23 62 39 100 29 48 29 65 0 7 14 53 2 7 84 70 17 7 32 17 35 4
28 57 12 51 60 27 21 8 9 93 9 24 26 100 75 81 26 69 50 74 99 16 72 2 88 61 24 68 74 95 1 9 74 27 81 96 35 48 95 29 22 34 34 86 9 47 7 0 81 86 5 91 23 18 91 28 28 24 18 49
98 35 97 95 61 13 52 2 81 77 38 46 80 46 44 50 53 94 89 48 36 17 25 6 51 67 89 92 89 50 49 93 70 20 50 23 44 73 47 94 65 57 45 16 80 44 14 81 0 90 22 20 38 17 3 47 47 53 78 34
44 81 64 45 69 33 0 2 79 49 66 68 90 63 64 98 24 24 70 36 59 5 4 61 83 23 70 16 56 8 95 54 22 6 26 68 35 98 99 63 70 45 19 89 27 37 53 86 90 0 75 12 1 48 47 49 86 1 46 22
98 71 10 66 99 31 57 58 48 30 40 88 32 31 9 4 91 55 53 75 12 19 83 63 39 55 80 18 11 89 30 0 44 38 67 38 19 19 46 90 27 89 34 49 38 35 2 5 22 75 0 70 15 71 73 60 78 93 46 24
23 31 83 100 14 87 31 1 28 97 53 91 33 89 89 76 24 44 67 4 77 20 35 43 98 7 100 9 37 13 40 38 22 42 32 72 67 12 78 97 38 9 96 60 22 33 7 91 20 12 70 0 47 63 43 12 59 29 55 65
3 93 10 30 48 8 93 94 81 98 16 59 20 49 0 52 19 22 80 12 19 83 43 97 50 75 67 25 98 40 44 0 49 5 81 67 68 67 74 11 16 37 9 49 51 16 84 23 38 1 15 47 0 44 15 53 8 22 68 82
12 80 5 35 77 35 4 100 52 99 47 46 43 44 61 98 22 68 54 75 22 48 1 88 82 38 16 99 28 1 80 5 43 77 60 67 46 59 88 36 73 67 83 78 72 38 70 18 17 48 71 63 44 0 31 97 46 82 77 37
45 66 29 99 24 89 56 33 18 97 84 46 14 72 58 68 2 84 91 21 87 72 56 66 65 55 66 41 65 20 73 52 11 17 73 43 33 90 55 43 97 89 97 35 51 61 17 91 3 47 73 43 15 31 0 11 80 89 56 37
9 68 32 87 82 78 72 14 3 12 31 100 21 35 17 91 77 80 56 43 29 80 64 73 22 39 63 27 6 90 96 41 72 72 31 79 28 16 24 2 64 10 98 45 50 16 7 28 47 49 60 12 53 97 11 0 90 13 16 82
