180

13 91 29 90 85 10 14 8 100 43 32 32 43 18 53 92 20 56 68 75 12 0 80 73 19 96 67 14 76 91 36 98 60 95 6 85 80 32 5 32 39 46 30 88 52 16 71 10 45 95 97 28 7 58 37 98 64 7 64 10 37 93 75 41 43 62 59 81 4 64 50 69 92 2 93 93 24 75 35 70 9 11 20 69 60 19 64 86 16 49 88 57 14 44 9 32 87 12 73 2 96 16 97 82 71 83 65 63 13 84 27 53 25 71 34 45 14 26 52 47 61 18 93 41 49 5 82 45 28 73 54 74 22 65 49 62 35 84 74 43 21 41 93 66 38 81 51 12 85 58 6 32 80 72 55 78 96 68 1 5 72 21 91 12 85 10 27 88 12 47 4 50 9 17 45 57 41 91 41 39
91 28 47 69 13 8 89 35 64 21 78 22 97 27 96 35 28 9 40 86 63 80 0 36 20 28 24 88 29 28 2 16 60 11 55 25 37 70 88 47 5 98 75 31 100 47 34 10 30 18 27 59 5 2 94 67 95 91 20 50 9 30 39 3 8 72 67 25 33 96 46 71 99 13 52 18 25 50 68 42 70 27 91 90 30 77 75 24 34 15 43 8 62 10 100 46 90 75 65 6 27 8 26 93 4 58 85 83 90 76 90 78 43 93 36 27 10 72 21 100 72 26 2 90 40 75 70 12 73 40 47 17 95 69 89 73 69 81 25 95 92 44 28 22 84 65 23 64 62 89 80 1 15 100 79 39 15 68 64 96 50 46 13 41 28 19 62 99 29 85 23 53 41 92 95 39 92 17 13 44
64 20 44 43 41 83 0 40 10 66 90 9 61 94 77 73 53 55 25 65 67 73 36 0 5 4 36 34 10 18 3 71 80 53 20 18 82 14 76 77 1 64 74 60 19 78 18 10 24 48 59 1 68 70 69 1 96 25 2 14 30 24 55 77 91 80 11 35 92 25 87 68 15 94 56 18 15 28 38 81 84 78 2 81 86 7 76 1 44 59 42 77 47 51 97 57 15 20 76 1 47 37 41 20 71 8 30 69 83 63 91 99 40 53 36 52 60 51 50 83 18 91 44 94 73 89 72 19 0 5 83 7 24 71 26 70 58 2 72 35 75 66 41 88 46 29 3 75 95 22 38 96 65 1 58 87 67 95 52 75 67 47 51 100 82 10 89 45 16 13 51 45 92 66 2 3 32 71 85 51
97 50 100 81 71 36 75 62 20 78 80 99 49 58 31 1 94 20 22 0 6 19 20 5 0 43 5 71 22 40 64 10 54 90 68 60 92 4 87 42 29 76 39 30 70 62 8 59 42 14 5 72 72 19 47 9 88 55 32 12 26 18 64 83 68 10 93 22 6 61 64 39 53 20 28 87 97 56 52 45 19 38 58 84 20 100 52 22 11 100 36 48 1 85 68 58 62 15 22 56 52 47 35 71 74 98 58 35 0 9 13 78 43 94 18 24 56 65 79 49 67 89 7 10 93 29 23 40 27 61 49 60 100 32 86 32 35 8 37 39 33 94 52 72 87 67 12 7 22 92 92 79 55 58 55 100 87 14 89 14 68 62 77 4 60 33 40 41 73 98 25 73 34 15 65 77 98 43 80 77
34 34 21 64 45 96 54 99 33 76 70 16 10 45 85 81 16 44 53 14 94 96 28 4 43 0 99 32 45 35 65 16 58 97 45 82 66 74 74 5 96 52 73 37 99 14 27 78 98 72 58 13 62 77 35 100 49 0 60 5 4 37 95 33 91 35 52 71 51 49 55 51 100 19 83 39 60 39 47 47 40 8 45 90 71 95 88 62 83 59 61 55 68 75 61 75 74 28 43 99 97 87 99 89 68 82 15 74 67 8 48 33 91 97 91 16 49 99 61 39 80 50 32 7 89 67 42 4 41 56 40 60 59 97 14 21 30 93 20 83 96 1 26 91 74 24 28 52 29 57 94 61 65 34 4 59 52 57 37 60 33 69 50 30 98 83 36 8 34 16 34 33 74 45 58 12 34 73 7 61
33 71 91 9 34 38 11 56 60 51 92 39 100 2 76 16 59 59 55 94 69 67 24 36 5 99 0 48 60 36 89 5 47 90 55 20 70 91 71 32 13 94 28 17 24 5 91 54 21 94 25 32 46 73 60 97 10 97 81 6 7 18 0 62 88 52 18 81 57 11 92 82 86 69 3 71 23 27 6 65 45 18 22 57 83 66 34 93 24 29 82 49 72 97 95 7 19 20 0 79 48 26 17 45 49 52 34 83 5 41 91 20 22 25 31 37 24 45 29 36 59 91 53 26 87 55 60 24 61 71 43 17 37 26 13 38 12 60 66 1 51 60 66 54 39 83 37 74 79 48 16 58 56 12 42 29 15 91 75 37 44 3 82 92 94 4 88 17 43 77 83 51 5 34 91 76 21 79 46 76
34 62 57 51 8 25 66 61 35 32 39 98 90 58 96 7 56 21 76 97 46 14 88 34 71 32 48 0 96 5 40 80 87 48 11 14 97 77 21 6 56 6 88 55 10 44 25 37 15 54 44 99 20 89 30 58 94 59 70 27 41 87 37 5 78 52 45 17 98 91 31 61 89 12 38 86 0 48 5 40 66 3 78 27 66 24 77 50 39 12 5 8 22 23 78 64 100 55 58 89 26 12 89 87 67 63 11 97 17 57 64 82 49 40 94 63 24 74 20 23 37 57 63 15 67 97 55 63 30 72 9 71 48 63 56 22 66 83 45 42 46 33 83 40 90 0 49 3 13 17 43 33 74 52 8 3 76 2 62 10 55 27 69 16 9 41 12 31 32 18 62 18 0 67 11 85 24 85 58 87
50 13 79 71 75 82 3 17 33 59 67 40 30 39 53 10 72 19 58 16 23 76 29 10 22 45 60 96 0 45 100 77 38 50 38 39 64 23 48 54 48 8 51 21 4 20 46 85 31 72 23 72 30 61 19 12 32 41 54 42 52 66 84 11 82 47 39 14 9 0 52 99 37 70 38 4 23 19 48 23 5 79 4 59 76 54 90 14 88 17 10 12 97 9 51 39 38 88 14 96 91 1 62 34 81 51 53 14 14 16 14 95 37 80 94 69 41 8 28 52 99 67 79 25 0 83 58 64 55 65 32 6 42 49 9 31 16 56 27 84 100 67 97 3 72 56 40 94 87 10 68 69 52 24 24 60 36 1 91 89 18 84 53 60 87 1 43 68 27 5 42 94 38 20 90 8 54 24 16 0
61 81 52 74 77 18 98 0 33 97 99 64 15 90 89 45 13 79 81 0 88 91 28 18 40 35 36 5 45 0 97 47 77 5 35 22 46 81 90 85 1 58 44 26 91 93 82 35 50 84 16 41 64 52 61 97 62 33 14 12 18 4 26 57 92 59 68 87 68 63 18 91 48 15 29 88 17 64 1 15 79 96 3 90 72 16 13 24 28 17 44 24 58 7 29 61 38 41 19 85 48 9 8 13 88 73 63 47 65 96 75 96 34 82 79 38 40 22 32 37 51 34 69 1 8 53 39 36 43 50 39 45 67 29 77 53 44 20 83 6 9 34 66 54 64 89 93 17 88 51 45 9 1 70 15 26 16 40 26 79 82 20 23 86 21 91 14 10 8 45 26 32 33 15 70 12 18 45 9 99
34 21 77 84 67 32 81 35 89 50 66 56 67 74 5 33 92 84 94 96 38 36 2 3 64 65 89 40 100 97 0 69 28 87 89 91 5 62 21 79 46 25 66 78 58 99 41 95 68 91 64 71 94 90 7 38 15 23 51 1 91 47 26 13 9 44 24 24 44 48 81 46 31 76 91 6 62 29 60 40 21 30 67 10 22 7 51 29 74 45 32 72 84 93 73 93 71 57 2 14 60 4 47 40 42 80 89 0 20 83 59 11 29 71 30 92 64 58 25 100 9 75 6 56 54 95 31 6 26 61 20 79 85 7 51 10 18 6 80 33 48 45 55 50 90 89 66 18 49 86 94 51 96 52 33 24 45 99 48 12 12 21 88 44 50 6 11 66 42 92 90 34 99 1 50 33 78 62 8 95
94 53 73 74 15 7 52 96 41 49 26 8 12 41 92 93 69 59 8 6 37 98 16 71 10 16 5 80 77 47 69 0 3 55 68 77 78 68 17 76 93 89 88 21 8 56 10 99 76 42 95 55 49 80 35 61 25 54 87 92 66 95 56 28 19 38 56 14 42 14 32 74 92 64 53 73 74 46 79 57 57 52 97 80 10 11 64 14 67 21 54 79 72 46 33 81 93 45 16 56 18 61 99 96 55 23 69 33 11 12 93 51 73 40 80 40 10 0 57 6 100 20 92 4 43 37 13 6 56 79 30 49 72 30 60 18 6 79 4 13 77 43 53 82 15 94 72 47 51 9 67 62 0 79 72 8 10 1 3 42 76 21 84 70 46 9 56 30 83 28 0 80 97 68 51 62 45 24 31 36
13 54 51 87 32 27 58 17 41 74 3 28 27 80 57 1 87 76 35 84 43 60 60 80 54 58 47 87 38 77 28 3 0 50 66 100 100 97 12 54 54 17 81 2 50 21 58 16 65 78 13 57 91 98 91 58 47 58 74 70 19 30 1 71 2 67 1 25 39 87 95 52 20 63 77 31 74 65 75 100 58 50 1 26 28 32 67 0 58 25 92 57 10 49 57 51 97 31 63 41 25 99 36 4 58 86 64 57 0 97 59 71 42 11 34 25 79 61 33 22 32 79 10 2 20 54 63 79 55 68 45 20 50 3 63 7 8 17 85 15 15 3 49 7 81 77 59 52 31 46 28 6 87 27 38 44 94 17 91 71 42 23 72 85 78 62 79 14 19 22 16 99 76 38 72 20 18 86 43 35
98 87 90 98 66 23 77 60 40 34 19 0 83 21 61 1 29 22 42 73 71 95 11 53 90 97 90 48 50 5 87 55 50 0 74 1 54 38 8 57 36 70 6 34 18 38 47 24 76 63 18 77 32 41 90 41 30 28 26 41 51 72 69 57 91 87 24 91 13 42 29 1 4 92 90 78 80 12 37 59 62 18 4 26 45 36 50 58 22 31 62 65 92 40 78 68 4 75 84 27 78 38 22 5 68 2 62 68 83 98 21 99 32 61 22 68 44 90 64 65 9 27 96 59 76 44 38 40 84 61 64 40 80 85 97 12 61 67 95 95 20 38 77 42 23 80 90 84 81 27 28 99 70 16 41 4 2 71 44 44 77 90 11 73 20 91 30 100 5 12 69 27 95 8 55 63 9 61 82 25
48 73 89 74 64 14 62 27 56 0 15 85 53 51 44 4 8 28 75 28 33 6 55 20 68 45 55 11 38 35 89 68 66 74 0 5 18 10 83 89 38 82 76 2 50 93 32 23 18 27 32 39 75 55 28 26 86 50 19 16 35 77 33 43 65 86 94 75 63 34 79 87 51 41 61 34 8 1 50 35 24 79 70 19 76 16 84 42 56 66 67 51 41 84 46 18 54 0 43 40 92 47 69 96 13 18 4 5 72 91 58 85 10 92 90 42 47 60 12 6 60 45 51 98 64 50 37 37 19 30 71 34 7 25 8 85 74 16 50 63 61 74 29 31 99 78 5 73 33 83 19 69 52 60 96 73 59 89 72 33 56 55 77 7 53 42 64 7 39 56 93 74 96 52 42 6 74 87 30 36
35 71 61 45 8 87 15 8 18 38 83 38 45 2 84 61 79 85 17 94 10 85 25 18 60 82 20 14 39 22 91 77 100 1 5 0 57 96 62 12 41 66 18 30 11 43 70 17 1 69 37 68 45 29 89 97 44 85 85 4 64 0 93 7 49 44 26 6 74 84 52 42 88 91 78 86 71 81 53 70 0 41 3 16 55 7 10 41 31 88 79 42 2 99 19 4 45 28 74 78 85 20 75 97 67 66 61 11 26 49 51 10 42 35 35 21 89 29 70 61 33 75 20 67 21 100 24 18 16 77 43 29 27 59 92 70 3 9 92 32 23 10 5 55 27 4 83 2 0 52 81 24 52 54 14 23 49 93 97 68 23 89 18 40 4 37 62 97 54 65 17 32 81 73 86 50 27 100 90 30
36 67 72 99 22 87 94 59 51 55 22 14 0 95 69 24 88 46 93 82 57 80 37 82 92 66 70 97 64 46 5 78 100 54 18 57 0 36 66 63 79 32 83 16 58 90 26 20 0 85 18 55 47 29 76 74 94 8 81 85 42 2 65 43 25 74 73 98 22 26 62 41 20 98 67 23 100 54 76 61 39 29 11 92 85 96 41 39 100 23 58 7 10 33 86 94 7 75 42 69 28 31 71 29 19 79 76 83 31 62 88 40 34 2 66 58 82 27 36 80 86 17 96 19 49 40 67 81 12 50 98 66 10 47 23 52 72 15 73 28 87 54 45 45 69 44 51 68 87 31 87 32 4 28 24 91 57 14 43 56 71 19 57 37 14 35 100 75 61 85 43 97 57 99 59 66 90 42 36 97
30 45 58 16 85 79 30 0 98 24 37 12 36 20 3 18 97 68 73 95 51 32 70 14 4 74 91 77 23 81 62 68 97 38 10 96 36 0 94 22 56 6 73 50 43 93 96 36 88 94 65 17 79 96 78 30 69 20 83 97 7 12 61 53 65 14 46 14 86 83 100 82 38 14 78 90 70 8 60 92 52 77 93 4 50 79 83 22 17 2 21 85 80 56 60 25 25 44 83 47 81 80 25 19 72 3 22 43 3 83 24 43 51 92 38 31 70 25 86 68 18 8 34 86 47 100 10 21 43 18 64 66 44 25 72 75 31 53 43 45 30 77 38 36 57 10 17 51 88 57 12 17 19 100 47 15 27 43 66 52 7 64 16 39 80 20 97 99 18 79 8 91 99 2 28 73 67 96 73 90
