60

7 64 27 86 25 94 76 55 53 64 29 54 30 34 57 58 0 45 0 79 55 31 61 74 31 80 77 96 94 78 32 54 81 36 27 2 98 79 38 94 18 10 81 80 38 59 87 8 89 67 71 98 27 90 44 94 23 70 86 59
14 3 65 91 28 68 98 74 82 85 57 5 13 13 71 57 33 97 79 0 73 4 98 19 80 22 71 63 37 35 61 12 95 68 13 97 51 19 32 21 63 30 76 4 15 100 0 65 11 93 21 0 58 7 51 44 25 8 16 36
61 18 36 1 84 81 88 85 79 19 30 54 59 53 56 23 73 39 55 73 0 70 14 39 91 72 96 40 2 24 45 55 96 39 20 92 49 82 48 21 68 56 94 30 63 8 20 25 73 57 60 69 88 64 35 45 40 82 67 84
23 79 83 77 92 56 83 17 75 14 95 94 9 1 30 79 69 35 31 4 70 0 62 17 90 15 63 75 45 24 7 87 29 92 24 74 71 50 9 17 82 94 91 67 55 31 7 60 16 35 36 42 48 85 65 22 33 72 33 52
28 59 86 35 52 34 99 48 30 30 11 12 64 4 52 41 93 61 61 98 14 62 0 4 45 40 23 95 11 36 65 58 17 82 68 18 77 46 49 89 40 82 54 91 46 22 50 29 95 9 29 50 94 7 32 60 64 16 84 10
8 97 66 72 91 13 55 96 37 87 28 60 33 46 11 41 53 3 74 19 39 17 4 0 10 31 76 19 97 45 88 11 55 83 14 25 12 36 83 97 58 5 69 94 43 27 32 58 92 60 1 98 60 36 30 61 61 36 87 35
10 81 36 32 71 55 8 59 68 82 33 13 88 65 100 94 9 52 31 80 91 90 45 10 0 75 96 92 85 42 100 68 26 30 57 62 24 4 52 52 90 91 27 49 0 65 15 81 73 55 32 17 13 80 52 74 83 18 38 30
57 89 39 84 87 2 5 54 49 72 85 51 39 8 24 63 65 64 80 22 72 15 40 31 75 0 14 10 54 44 48 5 81 8 100 20 82 100 64 75 47 85 44 93 6 53 90 85 90 52 43 87 93 23 17 6 54 48 98 35
85 9 59 35 89 66 77 39 91 72 83 24 71 100 10 46 52 2 77 71 96 63 23 76 96 14 0 96 16 3 34 9 28 51 40 13 73 64 1 72 72 94 22 48 17 40 43 36 90 7 27 15 79 49 62 30 9 87 77 42
17 53 23 84 90 62 17 18 18 25 66 44 68 44 90 6 48 44 96 63 40 75 95 19 92 10 96 0 0 92 30 65 2 43 31 91 43 84 38 87 83 17 80 33 60 33 84 41 88 19 23 36 77 59 63 100 47 17 12 70
55 63 5 70 36 68 65 47 91 46 45 40 91 88 62 11 11 9 94 37 2 45 11 97 85 54 16 0 0 3 1 48 13 6 81 42 3 32 12 38 52 94 11 30 51 51 49 43 68 60 23 14 80 2 24 70 16 88 10 5
62 92 4 71 28 74 44 87 43 80 60 73 96 67 82 60 43 85 78 35 24 24 36 45 42 44 3 92 3 0 58 60 41 88 32 73 43 82 94 64 41 23 64 79 95 27 21 33 16 41 100 29 82 24 27 20 14 73 67 20
17 57 9 81 30 17 33 8 39 45 59 65 85 25 83 93 93 3 32 61 45 7 65 88 100 48 34 30 1 58 0 37 69 2 80 26 41 73 86 83 44 42 32 27 22 61 32 0 94 25 53 18 67 13 56 97 100 93 41 93
48 70 34 78 75 19 16 45 93 69 62 78 100 44 83 23 92 8 54 12 55 87 58 11 68 5 9 65 48 60 37 0 39 79 32 41 89 22 69 98 86 82 2 70 33 80 84 83 39 15 100 46 7 33 10 40 29 62 77 85
35 84 35 88 77 35 40 43 100 51 91 87 44 65 98 45 8 46 81 95 96 29 17 55 26 81 28 2 13 41 69 39 0 60 61 28 94 58 79 17 34 8 56 60 32 74 10 52 52 77 9 11 37 23 77 0 57 88 78 77
64 66 57 40 46 89 56 1 65 32 31 51 100 95 14 52 27 89 36 68 39 92 82 83 30 8 51 43 6 88 2 79 60 0 61 26 69 98 13 78 94 2 87 52 35 30 65 9 48 30 65 96 8 69 43 11 11 7 11 63
15 4 14 40 72 73 60 88 97 22 9 81 75 93 85 9 69 68 27 13 20 24 68 14 57 100 40 31 81 32 80 32 61 61 0 97 37 10 28 0 33 91 58 67 20 24 4 38 79 30 88 92 0 93 77 56 84 21 46 0
36 23 15 39 62 72 1 59 21 51 73 16 100 42 67 84 76 88 2 97 92 74 18 25 62 20 13 91 42 73 26 41 28 26 97 0 0 16 53 66 59 14 20 94 31 15 8 80 47 94 84 90 40 91 91 44 72 13 95 96
91 0 98 77 59 42 34 43 38 60 50 19 51 80 75 67 86 54 98 51 49 71 77 12 24 82 73 43 3 43 41 89 94 69 37 0 0 28 84 39 0 18 28 56 74 81 20 49 82 99 85 63 14 4 28 53 71 13 59 81
30 84 18 86 32 28 1 32 56 87 73 82 71 86 80 61 96 4 79 19 82 50 46 36 4 100 64 84 32 82 73 22 58 98 10 16 28 0 19 39 69 82 49 98 65 72 69 20 88 15 94 91 97 19 67 58 93 50 36 16
10 17 28 20 9 10 80 83 10 85 8 2 21 82 2 88 5 56 38 32 48 9 49 83 52 64 1 38 12 94 86 69 79 13 28 53 84 19 0 99 64 49 53 41 69 89 98 45 26 86 83 14 59 23 11 97 35 34 5 48
66 74 10 27 4 15 64 15 41 63 46 96 2 66 21 33 94 49 94 21 21 17 89 97 52 75 72 87 38 64 83 98 17 78 0 66 39 39 99 0 95 73 74 50 19 61 19 90 64 98 41 48 71 20 32 72 46 41 37 96
13 4 31 78 68 2 95 93 57 31 74 37 95 18 39 78 1 18 18 63 68 82 40 58 90 47 72 83 52 41 44 86 34 94 33 59 0 69 64 95 0 74 76 20 88 38 34 44 29 6 53 41 78 36 25 99 85 39 78 84
87 70 52 16 57 100 81 95 17 68 6 35 40 26 46 64 40 37 10 30 56 94 82 5 91 85 94 17 94 23 42 82 8 2 91 14 18 82 49 73 74 0 98 37 82 44 2 11 40 12 47 86 4 48 99 42 12 38 39 79
79 45 100 92 81 58 25 44 6 86 75 78 83 82 71 46 8 30 81 76 94 91 54 69 27 44 22 80 11 64 32 2 56 87 58 20 28 49 53 74 76 98 0 39 35 30 72 58 25 68 6 21 13 3 61 69 87 30 18 49
56 70 74 70 96 13 77 26 48 68 18 19 93 11 11 37 36 19 80 4 30 67 91 94 49 93 48 33 30 79 27 70 60 52 67 94 56 98 41 50 20 37 39 0 4 60 62 25 50 47 2 3 63 49 5 10 57 31 6 46
86 22 18 67 3 7 94 26 64 41 3 0 20 15 52 93 55 46 38 15 63 55 46 43 0 6 17 60 51 95 22 33 32 35 20 31 74 65 69 19 88 82 35 4 0 14 49 90 20 14 77 41 27 22 28 69 0 29 36 59
77 91 79 92 23 22 14 0 22 58 0 10 0 74 97 67 2 65 59 100 8 31 22 27 65 53 40 33 51 27 61 80 74 30 24 15 81 72 89 61 38 44 30 60 14 0 92 17 75 89 6 9 23 87 46 14 23 81 98 29
100 97 32 89 11 3 78 79 56 28 66 10 73 17 5 91 53 16 87 0 20 7 50 32 15 90 43 84 49 21 32 84 10 65 4 8 20 69 98 19 34 2 72 62 49 92 0 18 80 78 22 16 7 88 30 87 97 53 93 20
45 27 59 4 82 7 58 91 73 48 98 56 72 73 15 85 58 52 8 65 25 60 29 58 81 85 36 41 43 33 0 83 52 9 38 80 49 20 45 90 44 11 58 25 90 17 18 0 82 83 67 19 96 83 9 88 60 4 47 96
27 71 94 49 93 59 96 48 94 5 52 33 94 77 1 3 20 88 89 11 73 16 95 92 73 90 90 88 68 16 94 39 52 48 79 47 82 88 26 64 29 40 25 50 20 75 80 82 0 8 9 80 28 26 29 99 19 52 42 49
8 27 34 89 40 88 14 87 61 59 45 70 90 61 33 9 46 98 67 93 57 35 9 60 55 52 7 19 60 41 25 15 77 30 30 94 99 15 86 98 6 12 68 47 14 89 78 83 8 0 47 1 38 16 61 23 83 99 63 70
22 83 13 25 70 9 42 7 69 47 93 90 69 85 3 82 74 12 71 21 60 36 29 1 32 43 27 23 23 100 53 100 9 65 88 84 85 94 83 41 53 47 6 2 77 6 22 67 9 47 0 18 58 66 10 54 64 46 28 33
66 74 61 9 32 97 71 22 37 70 96 80 100 15 90 66 28 7 98 0 69 42 50 98 17 87 15 36 14 29 18 46 11 96 92 90 63 91 14 48 41 86 21 3 41 9 16 19 80 1 18 0 6 56 20 82 55 3 52 54
34 84 84 16 24 53 58 15 80 18 83 44 62 40 90 96 98 12 27 58 88 48 94 60 13 93 79 77 80 82 67 7 37 8 0 40 14 97 59 71 78 4 13 63 27 23 7 96 28 38 58 6 0 90 77 81 34 91 75 25
41 32 13 88 25 38 43 12 6 61 29 39 1 59 69 34 64 40 90 7 64 85 7 36 80 23 49 59 2 24 13 33 23 69 93 91 4 19 23 20 36 48 3 49 22 87 88 83 26 16 66 56 90 0 90 79 31 99 74 98
50 69 51 49 5 100 15 83 15 53 83 93 71 78 30 51 69 11 44 51 35 65 32 30 52 17 62 63 24 27 56 10 77 43 77 91 28 67 11 32 25 99 61 5 28 46 30 9 29 61 10 20 77 90 0 8 84 35 23 41
42 7 89 52 80 8 66 7 71 35 57 33 79 27 80 28 19 100 94 44 45 22 60 61 74 6 30 100 70 20 97 40 0 11 56 44 53 58 97 72 99 42 69 10 69 14 87 88 99 23 54 82 81 79 8 0 7 35 97 57
87 100 93 44 64 31 79 100 35 61 11 95 21 29 94 26 92 46 23 25 40 33 64 61 83 54 9 47 16 14 100 29 57 11 84 72 71 93 35 46 85 12 87 57 0 23 97 60 19 83 64 55 34 31 84 7 0 14 41 0
93 72 15 18 13 35 75 85 64 62 52 87 65 16 100 79 93 90 70 8 82 72 16 36 18 48 87 17 88 73 93 62 88 7 21 13 13 50 34 41 39 38 30 31 29 81 53 4 52 99 46 3 91 99 35 35 14 0 22 64
43 0 86 15 9 33 74 78 6 63 67 59 12 92 73 43 6 1 86 16 67 33 84 87 38 98 77 12 10 67 41 77 78 11 46 95 59 36 5 37 78 39 18 6 36 98 93 47 42 63 28 52 75 74 23 97 41 22 0 39
65 36 53 19 94 94 61 65 9 10 59 66 13 29 62 85 46 69 59 36 84 52 10 35 30 35 42 70 5 20 93 85 77 63 0 96 81 16 48 96 84 79 49 46 59 29 20 96 49 70 33 54 25 98 41 57 0 64 39 0

0 82 12 6 20 75 67 31 49 33 50 37 98 26 44 60 19 6 28 44 89 88 73 73 53 64 42 78 11 54 62 74 83 13 81 33 64 76 40 38 6 42 96 72 55 91 91 33 31 92 4 25 86 10 73 59 90 38 65 11
82 0 24 74 66 18 57 23 17 71 38 48 60 88 93 87 42 50 4 8 100 9 21 78 79 1 10 57 17 45 65 7 32 69 67 43 69 21 58 84 0 0 83 63 62 80 24 20 80 64 96 20 100 58 35 63 64 31 8 46
12 24 0 80 13 100 97 80 29 77 20 26 16 27 54 47 54 64 86 92 57 38 95 84 8 97 94 40 48 71 99 35 68 37 18 16 80 34 40 6 86 74 47 60 71 17 26 17 54 40 63 96 31 3 87 82 25 51 36 58
6 74 80 0 17 98 78 31 96 100 33 96 88 39 48 29 7 35 33 52 25 20 7 43 64 97 92 13 13 62 91 57 57 54 84 86 20 58 98 5 99 80 4 36 95 33 98 46 25 85 17 29 48 93 73 26 18 37 21 37
20 66 13 17 0 1 33 99 46 12 64 30 96 71 23 11 76 94 10 14 82 11 43 16 37 38 41 43 85 94 49 31 51 11 66 94 89 37 86 14 54 34 55 62 80 15 16 33 45 4 98 14 95 20 90 97 76 99 87 25
75 18 100 98 1 0 33 99 34 11 1 57 46 32 12 24 6 89 60 45 52 1 40 56 93 61 26 25 56 31 28 46 28 56 36 86 8 11 93 88 75 51 54 30 83 23 81 89 4 3 58 69 3 88 86 48 61 38 81 67
67 57 97 78 33 33 0 59 70 31 22 78 57 93 95 6 62 28 80 2 55 68 96 68 80 95 50 51 36 41 62 41 91 10 78 77 12 32 74 52 85 74 1 63 61 98 65 29 81 51 85 82 96 79 8 6 72 18 2 20
31 23 80 31 99 99 59 0 6 53 63 60 19 98 54 93 9 73 45 61 11 86 62 38 66 35 44 59 55 96 1 96 47 59 35 69 48 73 39 12 84 100 36 44 95 39 30 10 86 52 75 14 60 21 75 69 13 62 44 61
49 17 29 96 46 34 70 6 0 49 85 73 27 44 57 13 66 67 65 64 4 95 2 51 49 73 1 90 2 80 64 61 86 33 69 4 92 4 100 81 78 10 62 93 65 38 10 81 70 95 33 21 4 83 61 65 39 53 85 5
33 71 77 100 12 11 31 53 49 0 10 3 12 93 90 92 83 88 97 10 91 73 15 28 1 71 84 68 81 12 12 5 70 88 77 61 26 2 74 56 27 69 67 3 96 27 92 62 96 87 31 77 22 53 15 97 1 62 97 83
50 38 20 33 64 1 22 63 85 10 0 81 16 47 57 88 73 31 32 78 31 6 86 38 53 87 57 20 32 78 62 17 79 7 28 36 88 9 61 69 40 84 56 51 2 80 17 27 80 12 7 58 71 61 29 25 31 51 8 26
37 48 26 96 30 57 78 60 73 3 81 0 34 12 47 76 30 84 57 77 23 68 24 83 55 76 53 63 85 23 99 26 6 30 46 90 62 77 58 97 99 12 54 62 47 65 54 55 10 26 82 60 9 59 45 31 18 19 64 6
98 60 16 88 96 46 57 19 27 12 16 34 0 11 4 20 37 8 62 68 46 71 6 75 47 81 81 11 36 65 37 65 26 54 55 41 61 63 30 13 7 24 74 59 0 4 12 20 75 2 57 78 25 17 94 92 2 76 9 15
26 88 27 39 71 32 93 98 44 93 47 12 11 0 0 2 55 30 48 15 38 7 33 45 74 76 60 6 15 85 63 21 47 69 95 21 6 32 15 6 54 12 3 92 73 13 98 62 69 25 51 55 89 30 3 31 3 10 100 19
44 93 54 48 23 12 95 54 57 90 57 47 4 0 0 75 19 79 21 70 68 84 4 42 81 24 80 80 50 94 52 46 50 48 12 16 44 26 35 93 73 39 52 6 7 89 9 76 0 18 39 89 15 21 59 57 64 65 49 87
60 87 47 29 11 24 6 93 13 92 88 76 20 2 75 0 14 92 33 87 41 72 94 27 78 56 10 10 75 29 70 4 21 11 24 38 42 82 99 64 95 27 39 90 65 84 91 58 75 72 73 64 62 37 34 56 11 32 53 25
19 42 54 7 76 6 62 9 66 83 73 30 37 55 19 14 0 37 35 45 27 82 5 47 49 28 27 86 74 22 80 68 70 17 31 79 48 22 50 31 74 28 98 84 50 18 89 7 22 100 86 69 14 90 77 10 89 9 72 63
6 50 64 35 94 89 28 73 67 88 31 84 8 30 79 92 37 0 84 67 24 52 23 52 45 35 15 61 78 6 65 1 53 26 15 56 53 73 89 8 80 82 12 54 88 26 55 34 70 45 2 17 29 77 94 89 41 23 72 16
28 4 86 33 10 60 80 45 65 97 32 57 62 48 21 33 35 84 0 47 24 29 70 21 37 77 89 55 19 96 75 82 79 37 8 100 99 60 50 61 59 39 15 93 19 80 93 75 45 87 73 77 93 76 38 87 47 9 98 81
44 8 92 52 14 45 2 61 64 10 78 77 68 15 70 87 45 67 47 0 88 93 61 99 8 48 51 5 51 9 95 25 35 45 32 15 81 13 15 36 79 27 80 91 5 87 72 32 20 95 65 83 70 3 82 33 89 50 35 4
89 100 57 25 82 52 55 11 4 91 31 23 46 38 68 41 27 24 24 88 0 49 82 45 21 9 85 94 2 39 11 80 22 64 66 39 18 89 79 84 4 94 84 31 92 19 88 89 81 51 35 12 2 8 7 68 96 20 92 35
88 9 38 20 11 1 68 86 95 73 6 68 71 7 84 72 82 52 29 93 49 0 16 1 45 14 64 21 59 36 5 49 66 30 76 89 13 75 1 70 16 99 1 11 0 27 48 60 64 0 98 61 28 97 94 49 26 60 16 43
73 21 95 7 43 40 96 62 2 15 86 24 6 33 4 94 5 23 70 61 82 16 0 45 80 6 13 24 28 75 44 6 31 61 71 41 58 51 33 20 35 77 59 10 81 3 49 92 60 98 14 19 56 31 33 36 10 74 2 14
73 78 84 43 16 56 68 38 51 28 38 83 75 45 42 27 47 52 21 99 45 1 45 0 63 56 71 26 53 62 1 66 12 98 18 16 31 2 77 36 60 36 32 20 39 25 11 44 97 18 19 32 67 34 31 79 62 7 59 38
53 79 8 64 37 93 80 66 49 1 53 55 47 74 81 78 49 45 37 8 21 45 80 63 0 94 56 21 38 91 39 72 82 83 64 51 66 59 100 47 9 43 82 73 61 45 0 24 45 33 60 66 78 21 94 55 48 100 33 73
64 1 97 97 38 61 95 35 73 71 87 76 81 76 24 56 28 35 77 48 9 14 6 56 94 0 56 99 53 76 83 8 1 83 93 25 80 66 50 99 90 80 10 52 78 8 94 46 10 71 76 12 87 89 80 88 51 33 59 15
42 10 94 92 41 26 50 44 1 84 57 53 81 60 80 10 27 15 89 51 85 64 13 71 56 56 0 98 43 10 94 80 89 43 29 78 83 15 32 0 68 16 44 91 25 85 35 49 92 43 54 65 44 19 47 17 100 36 58 18
78 57 40 13 43 25 51 59 90 68 20 63 11 6 80 10 86 61 55 5 94 21 24 26 21 99 98 0 98 20 38 37 93 94 88 39 50 28 66 74 77 93 70 69 2 10 42 21 89 84 59 17 91 26 57 23 78 5 90 22
11 17 48 13 85 56 36 55 2 81 32 85 36 15 50 75 74 78 19 51 2 59 28 53 38 53 43 98 0 90 60 67 100 28 53 29 100 33 19 94 15 64 95 67 42 68 82 1 64 33 67 88 96 42 81 0 79 36 98 17
54 45 71 62 94 31 41 96 80 12 78 23 65 85 94 29 22 6 96 9 39 36 75 62 91 76 10 20 90 0 34 77 79 3 16 36 30 71 40 3 100 29 54 51 41 74 81 84 100 63 26 74 87 45 93 48 7 99 79 24
62 65 99 91 49 28 62 1 64 12 62 99 37 63 52 70 80 65 75 95 11 5 44 1 39 83 94 38 60 34 0 7 63 82 98 30 89 16 33 78 32 26 54 79 66 76 99 26 6 91 84 96 87 11 31 22 66 39 11 60
74 7 35 57 31 46 41 96 61 5 17 26 65 21 46 4 68 1 82 25 80 49 6 66 72 8 80 37 67 77 7 0 50 95 38 52 73 88 55 98 18 26 70 7 41 3 23 77 26 42 88 36 47 42 44 70 70 18 32 4
83 32 68 57 51 28 91 47 86 70 79 6 26 47 50 21 70 53 79 35 22 66 31 12 82 1 89 93 100 79 63 50 0 45 79 41 49 23 22 2 67 32 14 25 12 86 41 88 31 60 8 86 31 74 79 75 26 25 81 13
13 69 37 54 11 56 10 59 33 88 7 30 54 69 48 11 17 26 37 45 64 30 61 98 83 83 43 94 28 3 82 95 45 0 26 10 67 43 31 73 88 58 92 35 36 67 1 93 29 15 73 45 42 37 60 27 23 2 58 75
81 67 18 84 66 36 78 35 69 77 28 46 55 95 12 24 31 15 8 32 66 76 71 18 64 93 29 88 53 16 98 38 79 26 0 39 87 64 53 73 87 92 17 65 91 87 69 73 87 26 11 2 53 8 32 20 69 21 39 30
33 43 16 86 94 86 77 69 4 61 36 90 41 21 16 38 79 56 100 15 39 89 41 16 51 25 78 39 29 36 30 52 41 10 39 0 31 40 49 76 61 86 50 53 26 72 29 14 90 87 62 60 11 97 91 46 24 16 56 8
64 69 80 20 89 8 12 48 92 26 88 62 61 6 44 42 48 53 99 81 18 13 58 31 66 80 83 50 100 30 89 73 49 67 87 31 0 46 6 36 25 26 83 62 79 96 40 91 64 84 7 11 68 27 63 27 84 68 96 74
76 21 34 58 37 11 32 73 4 2 9 77 63 32 26 82 22 73 60 13 89 75 51 2 59 66 15 28 33 71 16 88 23 43 64 40 46 0 95 83 88 70 66 25 24 12 60 14 13 20 33 18 4 40 90 79 43 44 32 90
40 58 40 98 86 93 74 39 100 74 61 58 30 15 35 99 50 89 50 15 79 1 33 77 100 50 32 66 19 40 33 55 22 31 53 49 6 95 0 48 78 14 100 52 82 87 48 53 75 37 25 21 90 59 89 27 44 57 11 5
38 84 6 5 14 88 52 12 81 56 69 97 13 6 93 64 31 8 61 36 84 70 20 36 47 99 0 74 94 3 78 98 2 73 73 76 36 83 48 0 72 44 94 6 28 66 100 79 63 88 1 68 80 76 47 81 85 17 20 12
6 0 86 99 54 75 85 84 78 27 40 99 7 54 73 95 74 80 59 79 4 16 35 60 9 90 68 77 15 100 32 18 67 88 87 61 25 88 78 72 0 45 53 19 76 8 76 57 49 94 49 54 69 97 82 49 33 77 41 73
42 0 74 80 34 51 74 100 10 69 84 12 24 12 39 27 28 82 39 27 94 99 77 36 43 80 16 93 64 29 26 26 32 58 92 86 26 70 14 44 45 0 12 84 16 59 91 47 82 55 51 34 15 68 78 15 16 37 100 71
96 83 47 4 55 54 1 36 62 67 56 54 74 3 52 39 98 12 15 80 84 1 59 32 82 10 44 70 95 54 54 70 14 92 17 50 83 66 100 94 53 12 0 77 86 34 92 65 4 91 34 36 9 90 5 35 91 56 51 58
72 63 60 36 62 30 63 44 93 3 51 62 59 92 6 90 84 54 93 91 31 11 10 20 73 52 91 69 67 51 79 7 25 35 65 53 62 25 52 6 19 84 77 0 73 84 82 10 98 96 47 20 63 57 88 0 30 44 95 54
55 62 71 95 80 83 61 95 65 96 2 47 0 73 7 65 50 88 19 5 92 0 81 39 61 78 25 2 42 41 66 41 12 36 91 26 79 24 82 28 76 16 86 73 0 83 93 81 78 65 99 6 53 3 29 82 11 16 1 92
91 80 17 33 15 23 98 39 38 27 80 65 4 13 89 84 18 26 80 87 19 27 3 25 45 8 85 10 68 74 76 3 86 67 87 72 96 12 87 66 8 59 34 84 83 0 59 95 97 29 84 99 53 64 78 21 39 62 90 62
91 24 26 98 16 81 65 30 10 92 17 54 12 98 9 91 89 55 93 72 88 48 49 11 0 94 35 42 82 81 99 23 41 1 69 29 40 60 48 100 76 91 92 82 93 59 0 46 25 66 43 83 55 98 39 90 27 17 80 8
33 20 17 46 33 89 29 10 81 62 27 55 20 62 76 58 7 34 75 32 89 60 92 44 24 46 49 21 1 84 26 77 88 93 73 14 91 14 53 79 57 47 65 10 81 95 46 0 72 97 100 8 75 44 60 54 66 64 42 71
31 80 54 25 45 4 81 86 70 96 80 10 75 69 0 75 22 70 45 20 81 64 60 97 45 10 92 89 64 100 6 26 31 29 87 90 64 13 75 63 49 82 4 98 78 97 25 72 0 32 43 15 22 32 73 73 93 68 90 99
92 64 40 85 4 3 51 52 95 87 12 26 2 25 18 72 100 45 87 95 51 0 98 18 33 71 43 84 33 63 91 42 60 15 26 87 84 20 37 88 94 55 91 96 65 29 66 97 32 0 24 41 44 49 86 39 70 42 9 71
4 96 63 17 98 58 85 75 33 31 7 82 57 51 39 73 86 2 73 65 35 98 14 19 60 76 54 59 67 26 84 88 8 73 11 62 7 33 25 1 49 51 34 47 99 84 43 100 43 24 0 34 11 47 95 97 100 86 50 85
25 20 96 29 14 69 82 14 21 77 58 60 78 55 89 64 69 17 77 83 12 61 19 32 66 12 65 17 88 74 96 36 86 45 2 60 11 18 21 68 54 34 36 20 6 99 83 8 15 41 34 0 9 34 30 34 46 55 43 24
86 100 31 48 95 3 96 60 4 22 71 9 25 89 15 62 14 29 93 70 2 28 56 67 78 87 44 91 96 87 87 47 31 42 53 11 68 4 90 80 69 15 9 63 53 53 55 75 22 44 11 9 0 24 91 94 64 75 7 16
10 58 3 93 20 88 79 21 83 53 61 59 17 30 21 37 90 77 76 3 8 97 31 34 21 89 19 26 42 45 11 42 74 37 8 97 27 40 59 76 97 68 90 57 3 64 98 44 32 49 47 34 24 0 38 26 6 20 86 10
73 35 87 73 90 86 8 75 61 15 29 45 94 3 59 34 77 94 38 82 7 94 33 31 94 80 47 57 81 93 31 44 79 60 32 91 63 90 89 47 82 78 5 88 29 78 39 60 73 86 95 30 91 38 0 10 81 73 14 100
59 63 82 26 97 48 6 69 65 97 25 31 92 31 57 56 10 89 87 33 68 49 36 79 55 88 17 23 0 48 22 70 75 27 20 46 27 79 27 81 49 15 35 0 82 21 90 54 73 39 97 34 94 26 10 0 52 63 9 55
