100

17 94 41 38 36 27 5 9 53 5 33 0 43 92 99 50 39 69 24 96 92 42 67 6 26 71 73 81 30 58 85 23 90 26 78 45 64 68 72 27 24 42 32 21 6 84 99 45 43 55 0 49 99 84 17 64 98 46 72 45 15 81 86 81 35 65 38 12 63 43 31 65 90 29 58 56 90 3 90 53 72 82 83 91 69 83 13 70 70 34 23 47 26 45 46 86 27 58 81 47
47 7 49 69 85 64 88 70 76 64 21 43 0 9 21 44 12 89 28 87 99 97 39 21 94 98 13 14 9 27 25 39 6 21 6 46 61 46 20 43 19 81 44 62 33 33 28 45 75 28 90 5 69 76 34 50 79 88 97 100 54 27 2 54 33 38 41 6 13 49 73 10 49 66 46 84 3 60 57 66 53 14 35 14 55 67 42 11 83 94 21 5 25 58 92 60 54 17 40 38
27 7 14 2 71 66 0 84 81 17 79 92 9 0 55 32 47 62 89 70 59 61 47 1 80 70 50 94 87 92 22 27 64 51 11 76 95 69 43 58 32 20 62 41 48 65 1 59 66 13 39 54 67 83 80 91 61 4 63 1 73 4 56 100 11 88 58 14 7 43 91 33 78 94 86 16 37 86 40 15 73 84 4 48 46 78 98 11 65 28 60 66 75 50 94 96 90 89 87 22
46 5 56 35 81 76 23 68 77 29 42 99 21 55 0 88 16 29 44 7 8 37 34 43 49 40 59 86 16 31 78 78 29 19 12 25 9 76 70 82 38 25 11 86 54 83 79 94 9 89 29 29 63 42 43 37 84 24 87 67 3 84 22 41 32 53 15 37 92 88 71 35 63 98 7 33 24 44 69 5 97 79 86 2 50 72 71 1 5 76 95 70 45 34 69 43 45 50 18 82
27 77 40 25 7 2 6 49 79 47 51 50 44 32 88 0 25 20 50 45 61 100 91 44 52 61 80 26 38 80 56 13 32 88 20 77 1 1 62 25 26 44 56 7 5 32 99 27 100 94 61 99 96 94 42 3 16 59 92 88 100 69 13 31 34 53 79 70 86 94 24 92 8 5 86 61 95 82 8 63 52 26 51 60 78 98 71 51 58 12 56 80 57 87 82 48 1 75 75 78
36 63 99 61 40 36 65 100 48 0 11 39 12 47 16 25 0 11 12 40 70 10 76 15 54 39 29 72 9 91 42 3 44 12 38 20 38 83 69 100 65 27 96 64 60 13 14 99 65 98 29 59 33 78 65 85 97 92 56 95 60 85 89 78 33 85 46 1 52 40 72 48 60 7 68 69 28 74 71 71 85 64 35 81 94 60 26 26 66 47 42 70 51 89 29 78 28 20 76 30
40 62 0 78 46 36 100 10 59 55 84 69 89 62 29 20 11 0 59 90 1 94 85 56 5 58 94 99 17 2 70 22 63 77 52 69 54 88 42 44 45 71 2 87 94 29 71 5 99 43 13 2 10 88 54 53 40 95 4 67 80 75 77 7 36 31 16 25 82 99 10 6 17 65 79 80 88 44 59 9 99 85 81 60 5 11 2 91 6 77 48 48 14 20 42 29 99 90 71 45
71 88 59 93 8 34 36 4 59 14 35 24 28 89 44 50 12 59 0 90 55 17 39 33 57 87 39 31 52 70 97 8 30 35 78 44 89 77 48 29 53 71 16 84 16 9 64 60 78 91 50 56 50 6 0 91 71 20 18 42 68 85 84 23 87 16 51 83 87 93 79 60 14 78 59 21 7 43 100 56 30 70 89 22 93 46 30 40 97 28 90 16 73 55 21 43 47 1 37 24
62 48 20 61 72 3 40 46 93 33 61 96 87 70 7 45 40 90 90 0 70 71 4 80 76 60 88 50 70 7 31 83 92 16 26 72 50 3 92 43 17 84 99 65 55 94 63 12 85 20 31 93 22 36 42 18 36 58 19 58 11 66 85 1 96 33 2 0 87 40 6 54 19 27 52 96 49 86 84 83 42 22 38 52 60 21 51 8 33 75 7 44 41 21 58 88 85 66 50 23
53 76 63 5 99 52 15 61 41 64 20 92 99 59 8 61 70 1 55 70 0 93 5 58 53 80 61 87 69 36 20 59 35 13 43 57 71 97 64 81 23 8 88 68 24 76 97 33 68 84 73 56 90 1 56 90 72 89 77 68 50 66 93 2 70 44 98 30 10 30 68 11 44 86 13 19 83 66 97 92 93 23 86 0 7 26 12 44 78 85 94 95 2 73 56 25 46 59 93 83
74 55 64 3 92 27 34 30 18 21 100 42 97 61 37 100 10 94 17 71 93 0 31 14 10 31 68 44 10 31 57 86 64 3 94 23 51 7 81 25 90 53 39 96 11 7 100 73 91 28 22 76 17 48 21 94 91 73 47 65 8 60 13 68 73 87 65 24 44 87 64 92 34 79 30 27 46 60 61 50 61 1 82 87 6 97 82 59 82 18 41 21 22 27 2 13 59 64 86 78
3 74 75 58 40 5 18 0 71 91 22 67 39 47 34 91 76 85 39 4 5 31 0 27 3 24 32 50 80 45 31 35 71 55 13 74 0 89 81 26 3 11 15 37 35 88 27 14 7 52 40 90 82 58 77 14 87 40 42 96 27 36 5 46 38 27 49 90 83 64 61 69 39 7 58 48 82 56 98 28 99 23 82 40 99 54 31 55 19 4 93 66 100 85 39 77 17 27 75 5
100 18 91 10 4 9 75 20 34 38 52 6 21 1 43 44 15 56 33 80 58 14 27 0 42 66 17 77 61 10 68 66 95 55 0 29 87 4 100 59 70 45 44 6 2 44 79 54 12 43 55 60 18 38 13 99 31 87 94 60 77 39 42 63 49 45 57 57 24 50 43 62 94 61 75 26 66 62 47 2 85 27 13 93 89 34 93 0 42 12 66 11 63 51 29 77 5 17 78 23
24 33 85 83 11 55 88 77 71 97 9 26 94 80 49 52 54 5 57 76 53 10 3 42 0 99 37 44 43 99 76 33 77 58 81 55 28 12 98 56 1 53 33 4 20 33 10 64 76 34 0 85 75 84 5 98 99 39 35 68 66 12 22 98 27 97 0 94 91 26 100 79 44 76 77 71 99 69 78 73 87 41 6 19 99 34 44 28 35 46 44 53 89 37 100 76 55 0 61 89
91 6 13 39 48 50 92 63 15 96 95 71 98 70 40 61 39 58 87 60 80 31 24 66 99 0 45 25 65 59 45 85 64 98 83 20 51 74 22 16 8 32 86 77 83 61 10 1 85 82 3 95 20 55 58 30 58 62 67 57 64 60 34 2 51 98 24 35 58 59 60 5 80 27 35 59 31 14 97 96 10 11 87 55 88 76 34 53 92 25 4 47 46 42 63 78 0 23 17 23
90 25 42 31 36 50 25 94 16 55 15 73 13 50 59 80 29 94 39 88 61 68 32 17 37 45 0 24 78 45 7 85 90 73 41 56 73 95 87 6 87 3 9 89 92 45 88 18 29 51 12 23 26 46 7 46 37 94 94 95 95 51 8 96 30 42 96 100 17 50 61 92 77 83 8 59 57 86 73 12 19 7 19 9 78 55 16 20 19 56 64 0 90 93 65 52 11 71 43 39
87 20 31 87 59 89 60 21 45 85 34 81 14 94 86 26 72 99 31 50 87 44 50 77 44 25 24 0 56 7 83 0 71 35 51 32 24 53 22 78 2 46 18 3 36 19 53 77 63 56 68 90 5 49 61 27 29 33 59 95 55 84 100 10 21 69 81 71 21 70 78 60 22 19 34 44 53 92 51 73 12 40 48 34 55 16 42 85 5 98 3 28 83 15 78 20 97 63 58 15
86 59 46 76 36 11 81 5 67 71 93 30 9 87 16 38 9 17 52 70 69 10 80 61 43 65 78 56 0 37 42 18 54 15 74 88 54 96 94 95 79 17 78 86 72 14 0 50 40 41 67 88 45 52 13 94 5 35 87 54 56 15 73 19 49 7 61 51 75 21 47 42 11 8 74 68 33 18 67 35 63 21 81 69 84 90 68 6 86 69 81 62 81 22 91 90 100 41 63 89
22 43 60 7 5 62 21 71 56 17 51 58 27 92 31 80 91 2 70 7 36 31 45 10 99 59 45 7 37 0 35 63 32 99 98 1 51 45 51 65 62 16 23 50 100 2 51 67 13 6 10 94 77 60 79 0 81 6 64 12 5 30 49 17 23 16 19 12 13 96 93 72 11 57 81 42 0 87 65 39 85 93 35 52 47 27 11 65 45 54 30 83 37 42 54 1 38 73 38 89
34 71 3 88 8 23 26 78 36 7 90 85 25 22 78 56 42 70 97 31 20 57 31 68 76 45 7 83 42 35 0 20 10 23 42 69 39 71 38 59 11 77 99 19 68 45 86 34 59 12 22 15 89 71 33 38 17 95 0 74 32 46 29 53 99 90 4 85 83 7 71 43 70 3 45 83 52 36 7 89 39 88 59 29 91 69 31 23 17 65 11 4 45 8 97 57 24 29 16 90
18 3 7 32 66 66 100 65 13 71 73 23 39 27 78 13 3 22 8 83 59 86 35 66 33 85 85 0 18 63 20 0 37 74 26 70 1 33 61 83 97 78 3 93 16 39 88 74 37 43 39 80 43 32 31 39 7 7 58 41 72 93 79 39 73 40 6 41 73 90 68 52 34 65 82 90 91 73 78 41 63 1 62 33 33 38 51 40 51 85 67 39 60 40 43 11 20 16 77 29
31 22 40 7 8 34 8 39 13 92 80 90 6 64 29 32 44 63 30 92 35 64 71 95 77 64 90 71 54 32 10 37 0 80 2 72 31 22 17 86 0 8 10 38 90 82 90 55 74 83 22 29 41 86 14 7 35 27 33 85 29 8 27 79 63 29 21 43 99 13 32 79 85 26 56 9 71 81 80 84 38 90 77 17 57 38 46 36 0 42 84 2 54 72 10 27 15 96 63 7
7 4 100 24 16 61 49 94 57 21 16 26 21 51 19 88 12 77 35 16 13 3 55 55 58 98 73 35 15 99 23 74 80 0 47 89 10 12 61 44 56 13 31 25 98 3 67 51 47 38 62 54 92 82 78 98 25 16 96 39 0 47 91 39 91 86 26 53 94 83 48 70 46 86 68 42 70 52 15 63 65 82 4 28 100 36 96 11 66 77 29 4 43 50 74 16 93 41 73 51
46 48 27 13 30 63 86 40 34 79 71 78 6 11 12 20 38 52 78 26 43 94 13 0 81 83 41 51 74 98 42 26 2 47 0 53 43 28 49 87 85 98 59 73 50 18 0 53 0 39 15 56 41 7 43 68 70 93 56 35 36 71 19 69 75 3 57 20 44 67 10 22 42 37 86 91 73 40 47 32 67 69 91 15 9 8 26 81 99 24 22 38 92 57 93 60 64 65 55 82
48 24 62 48 55 99 5 73 88 26 30 45 46 76 25 77 20 69 44 72 57 23 74 29 55 20 56 32 88 1 69 70 72 89 53 0 52 37 1 49 21 56 64 72 74 47 18 34 50 76 60 22 13 20 96 55 66 46 100 47 11 16 44 39 85 98 20 95 28 60 16 6 98 93 61 9 40 3 82 68 37 14 96 57 2 89 52 61 2 85 46 86 24 95 84 15 57 0 74 83
94 0 20 54 62 74 23 24 100 44 51 64 61 95 9 1 38 54 89 50 71 51 0 87 28 51 73 24 54 51 39 1 31 10 43 52 0 41 48 88 90 0 24 59 22 46 24 19 60 80 8 62 46 11 86 69 85 73 86 88 60 97 28 84 54 28 80 100 35 88 7 0 24 85 88 81 9 2 62 27 31 27 98 34 28 51 54 58 80 93 43 8 7 75 5 24 99 35 94 67
89 89 90 82 67 82 19 67 33 91 15 68 46 69 76 1 83 88 77 3 97 7 89 4 12 74 95 53 96 45 71 33 22 12 28 37 41 0 29 11 6 100 68 22 31 24 91 45 81 87 89 49 6 3 97 59 0 84 95 7 99 80 85 35 50 39 2 16 66 4 63 37 92 75 46 79 3 21 59 14 79 75 1 39 92 50 1 79 83 13 79 1 16 86 39 58 65 2 27 7
66 3 42 34 66 17 20 0 6 88 76 72 20 43 70 62 69 42 48 92 64 81 81 100 98 22 87 22 94 51 38 61 17 61 49 1 48 29 0 43 16 45 22 45 90 45 98 75 39 62 23 50 1 6 29 11 0 58 18 30 53 86 40 71 27 95 20 64 21 10 56 11 53 98 83 69 46 86 64 75 52 96 16 60 48 62 88 35 54 94 67 39 66 57 100 46 72 15 26 50
37 45 74 61 19 25 70 49 20 45 59 27 43 58 82 25 100 44 29 43 81 25 26 59 56 16 6 78 95 65 59 83 86 44 87 49 88 11 43 0 14 18 78 16 70 4 61 99 79 49 35 62 3 89 74 60 32 59 24 31 8 85 3 92 30 23 75 84 41 0 34 77 89 20 37 93 9 23 96 33 85 88 70 92 79 79 35 75 38 42 22 34 31 84 95 11 9 13 98 65
63 81 21 95 10 25 3 91 10 24 91 24 19 32 38 26 65 45 53 17 23 90 3 70 1 8 87 2 79 62 11 97 0 56 85 21 90 6 16 14 0 35 14 0 95 37 9 49 78 10 98 71 24 97 29 36 79 77 63 61 27 46 76 98 78 100 26 30 15 42 2 99 8 66 50 79 44 80 71 59 6 71 36 8 64 82 85 21 99 91 51 51 59 50 44 93 28 1 68 65
5 57 12 70 92 70 65 54 56 73 63 42 81 20 25 44 27 71 71 84 8 53 11 45 53 32 3 46 17 16 77 78 8 13 98 56 0 100 45 18 35 0 22 38 32 67 77 86 29 6 2 4 4 72 35 71 81 11 75 8 97 75 60 99 22 98 58 50 52 19 90 54 83 29 76 0 4 50 34 83 57 79 47 14 55 56 9 25 21 96 7 58 98 30 75 53 19 98 46 3
13 68 97 75 87 2 67 14 6 51 30 32 44 62 11 56 96 2 16 99 88 39 15 44 33 86 9 18 78 23 99 3 10 31 59 64 24 68 22 78 14 22 0 73 18 81 22 19 53 45 90 75 28 77 41 38 7 87 19 66 81 10 21 79 49 28 53 49 39 77 9 37 90 17 82 95 82 76 22 14 42 95 87 34 98 43 88 36 87 37 62 75 77 83 74 90 1 41 42 44
29 24 92 10 84 100 40 62 76 94 28 21 62 41 86 7 64 87 84 65 68 96 37 6 4 77 89 3 86 50 19 93 38 25 73 72 59 22 45 16 0 38 73 0 0 95 7 91 57 68 4 49 8 31 15 99 48 52 81 68 50 5 3 82 96 51 68 58 3 1 81 0 47 88 40 70 90 16 51 59 97 74 90 35 95 89 17 7 31 43 49 63 26 62 87 3 96 58 4 15
86 1 22 27 1 69 62 87 98 51 50 6 33 48 54 5 60 94 16 55 24 11 35 2 20 83 92 36 72 100 68 16 90 98 50 74 22 31 90 70 95 32 18 0 0 95 91 11 88 47 56 60 57 86 89 99 53 6 96 26 30 44 32 79 93 96 21 12 7 47 4 54 28 35 79 99 100 17 27 67 97 53 7 91 91 95 49 69 82 98 65 20 52 24 52 13 50 54 92 77
74 86 6 12 7 37 60 77 75 17 42 84 33 65 83 32 13 29 9 94 76 7 88 44 33 61 45 19 14 2 45 39 82 3 18 47 46 24 45 4 37 67 81 95 95 0 61 80 35 72 16 88 34 31 26 45 32 83 75 85 47 3 38 53 50 51 50 99 82 23 16 89 23 61 17 82 14 35 66 35 25 11 26 25 5 95 83 56 66 85 83 30 92 56 94 44 57 83 92 43
86 57 92 7 82 93 93 37 60 40 93 99 28 1 79 99 14 71 64 63 97 100 27 79 10 10 88 53 0 51 86 88 90 67 0 18 24 91 98 61 9 77 22 7 91 61 0 50 1 22 65 32 22 50 58 18 30 68 95 51 3 72 34 71 6 24 61 5 36 75 6 0 27 51 24 56 68 60 39 76 58 23 81 10 19 41 25 93 15 27 48 64 54 98 50 26 29 3 44 19
10 2 45 97 88 3 90 24 19 41 54 45 45 59 94 27 99 5 60 12 33 73 14 54 64 1 18 77 50 67 34 74 55 51 53 34 19 45 75 99 49 86 19 91 11 80 50 0 9 30 76 19 23 10 62 0 25 61 0 57 1 34 95 44 61 33 85 31 19 92 0 5 26 82 13 98 60 17 43 11 89 39 74 33 28 35 43 82 84 43 72 13 69 36 90 86 70 96 52 65
83 66 69 5 87 72 35 42 65 58 17 43 75 66 9 100 65 99 78 85 68 91 7 12 76 85 29 63 40 13 59 37 74 47 0 50 60 81 39 79 78 29 53 57 88 35 1 9 0 87 59 7 33 84 67 55 45 3 54 96 94 65 87 94 65 90 52 21 9 17 1 83 48 24 75 7 64 48 69 72 42 95 47 91 51 94 33 12 38 72 1 87 86 98 81 17 62 13 25 33
52 31 44 94 3 21 57 3 47 48 74 55 28 13 89 94 98 43 91 20 84 28 52 43 34 82 51 56 41 6 12 43 83 38 39 76 80 87 62 49 10 6 45 68 47 72 22 30 87 0 29 58 11 69 39 35 85 12 39 25 14 89 56 96 91 89 15 1 71 55 72 70 97 8 54 98 37 82 99 76 79 30 17 12 80 95 95 97 53 92 23 6 41 21 17 88 89 52 84 39
35 77 62 68 44 43 12 50 35 60 78 0 90 39 29 61 29 13 50 31 73 22 40 55 0 3 12 68 67 10 22 39 22 62 15 60 8 89 23 35 98 2 90 4 56 16 65 76 59 29 0 58 64 11 18 100 70 51 92 92 62 45 100 77 19 98 4 86 20 96 25 66 83 74 79 1 36 96 40 22 69 77 32 0 24 96 68 36 57 34 66 46 74 69 26 73 59 68 66 44
69 82 91 26 10 74 50 9 57 23 97 49 5 54 29 99 59 2 56 93 56 76 90 60 85 95 23 90 88 94 15 80 29 54 56 22 62 49 50 62 71 4 75 49 60 88 32 19 7 58 58 0 86 99 32 23 17 22 45 93 70 98 82 47 92 63 80 81 37 93 76 26 2 55 87 48 48 13 86 1 57 87 43 27 93 18 35 41 90 62 42 90 23 27 17 24 60 41 10 68
5 5 66 3 3 54 84 56 87 41 67 99 69 67 63 96 33 10 50 22 90 17 82 18 75 20 26 5 45 77 89 43 41 92 41 13 46 6 1 3 24 4 28 8 57 34 22 23 33 11 64 86 0 48 59 18 4 69 54 3 45 41 48 2 14 75 5 43 78 59 81 24 48 8 7 37 69 97 23 17 99 56 17 14 73 0 82 6 92 84 16 100 100 30 12 90 39 30 58 65
91 16 58 83 39 51 99 98 54 40 32 84 76 83 42 94 78 88 6 36 1 48 58 38 84 55 46 49 52 60 71 32 86 82 7 20 11 3 6 89 97 72 77 31 86 31 50 10 84 69 11 99 48 0 71 28 36 29 70 79 100 61 60 42 48 32 48 2 94 14 39 62 59 54 76 89 21 74 20 55 51 81 62 6 95 99 71 48 99 35 32 2 46 66 33 2 5 88 58 84
8 75 91 19 62 64 45 66 90 93 67 17 34 80 43 42 65 54 0 42 56 21 77 13 5 58 7 61 13 79 33 31 14 78 43 96 86 97 29 74 29 35 41 15 89 26 58 62 67 39 18 32 59 71 0 99 8 47 4 33 14 94 80 11 45 10 11 61 27 20 85 59 99 30 37 44 16 85 86 5 88 49 22 74 96 79 52 38 33 5 72 0 67 62 87 18 58 7 72 65
80 1 14 40 66 73 12 89 88 55 25 64 50 91 37 3 85 53 91 18 90 94 14 99 98 30 46 27 94 0 38 39 7 98 68 55 69 59 11 60 36 71 38 99 99 45 18 0 55 35 100 23 18 28 99 0 74 46 49 44 24 25 39 41 43 67 76 91 96 77 100 22 44 70 73 79 50 13 48 6 59 6 12 29 35 79 48 61 33 35 51 11 69 25 35 31 0 95 80 87
69 63 22 46 80 46 16 5 32 96 10 98 79 61 84 16 97 40 71 36 72 91 87 31 99 58 37 29 5 81 17 7 35 25 70 66 85 0 0 32 79 81 7 48 53 32 30 25 45 85 70 17 4 36 8 74 0 82 89 96 9 22 44 73 65 77 82 29 94 60 76 17 73 97 16 37 40 100 12 72 37 72 23 57 97 95 53 28 94 39 69 51 33 69 90 73 63 65 51 43
2 79 30 97 48 26 6 88 66 6 84 46 88 4 24 59 92 95 20 58 89 73 40 87 39 62 94 33 35 6 95 7 27 16 93 46 73 84 58 59 77 11 87 52 6 83 68 61 3 12 51 22 69 29 47 46 82 0 80 86 41 25 85 45 9 9 91 11 86 14 27 81 63 29 3 17 76 53 0 4 75 42 48 94 74 40 94 15 86 76 55 31 7 69 54 21 96 76 23 94
10 62 69 14 31 6 65 4 90 82 82 72 97 63 87 92 56 4 18 19 77 47 42 94 35 67 94 59 87 64 0 58 33 96 56 100 86 95 18 24 63 75 19 81 96 75 95 0 54 39 92 45 54 70 4 49 89 80 0 27 64 48 87 26 91 44 75 46 68 84 87 46 76 95 50 18 28 42 29 70 15 48 45 100 8 36 24 35 46 4 99 27 61 73 23 73 89 34 42 49
59 15 66 3 26 17 26 26 78 23 38 45 100 1 67 88 95 67 42 58 68 65 96 60 68 57 95 95 54 12 74 41 85 39 35 47 88 7 30 31 61 8 66 68 26 85 51 57 96 25 92 93 3 79 33 44 96 86 27 0 22 27 9 79 1 40 18 21 68 66 66 27 37 43 96 36 88 14 65 72 71 4 24 31 28 15 93 80 26 89 67 98 39 89 88 49 2 89 97 48
86 47 38 49 27 12 22 69 37 45 11 15 54 73 3 100 60 80 68 11 50 8 27 77 66 64 95 55 56 5 32 72 29 0 36 11 60 99 53 8 27 97 81 50 30 47 3 1 94 14 62 70 45 100 14 24 9 41 64 22 0 17 6 72 92 65 28 91 49 68 27 92 3 9 58 51 99 79 66 46 76 97 33 33 70 34 81 84 26 15 3 99 15 91 38 58 33 11 81 16
44 30 44 76 13 92 88 9 25 36 23 81 27 4 84 69 85 75 85 66 66 60 36 39 12 60 51 84 15 30 46 93 8 47 71 16 97 80 86 85 46 75 10 5 44 3 72 34 65 89 45 98 41 61 94 25 22 25 48 27 17 0 34 67 7 48 78 19 83 18 44 10 65 8 66 4 79 31 26 92 23 24 3 76 58 14 92 2 39 61 72 7 38 52 21 1 53 12 70 43
65 58 40 36 83 83 91 16 42 84 14 86 2 56 22 13 89 77 84 85 93 13 5 42 22 34 8 100 73 49 29 79 27 91 19 44 28 85 40 3 76 60 21 3 32 38 34 95 87 56 100 82 48 60 80 39 44 85 87 9 6 34 0 18 3 8 84 29 60 82 86 96 92 13 43 11 60 81 24 71 65 51 87 15 11 29 64 84 72 76 60 37 8 93 67 52 86 11 96 44
48 15 26 21 84 15 86 42 90 14 26 81 54 100 41 31 78 7 23 1 2 68 46 63 98 2 96 10 19 17 53 39 79 39 69 39 84 35 71 92 98 99 79 82 79 53 71 44 94 96 77 47 2 42 11 41 73 45 26 79 72 67 18 0 85 71 56 79 53 91 83 97 44 26 45 15 93 60 37 44 87 69 61 64 40 4 44 93 88 96 70 19 19 22 9 7 21 50 57 74
16 100 59 45 68 21 95 86 5 60 63 35 33 11 32 34 33 36 87 96 70 73 38 49 27 51 30 21 49 23 99 73 63 91 75 85 54 50 27 30 78 22 49 96 93 50 6 61 65 91 19 92 14 48 45 43 65 9 91 1 92 7 3 85 0 19 86 0 13 79 37 43 66 17 70 57 59 20 49 86 68 82 48 66 12 77 19 53 86 4 71 9 94 58 97 2 75 27 98 56
59 36 8 20 8 85 57 77 55 77 48 65 38 88 53 53 85 31 16 33 44 87 27 45 97 98 42 69 7 16 90 40 29 86 3 98 28 39 95 23 100 98 28 51 96 51 24 33 90 89 98 63 75 32 10 67 77 9 44 40 65 48 8 71 19 0 47 2 70 26 94 1 12 79 16 55 74 17 97 74 98 63 65 83 0 49 90 37 48 83 60 74 66 57 64 60 15 25 88 70
77 81 65 80 64 95 68 50 2 78 72 38 41 58 15 79 46 16 51 2 98 65 49 57 0 24 96 81 61 19 4 6 21 26 57 20 80 2 20 75 26 58 53 68 21 50 61 85 52 15 4 80 5 48 11 76 82 91 75 18 28 78 84 56 86 47 0 43 28 53 39 4 7 9 74 18 52 73 28 23 71 34 34 10 75 43 69 16 44 22 41 5 57 54 44 38 64 81 1 50
68 42 84 53 86 25 10 57 51 62 58 12 6 14 37 70 1 25 83 0 30 24 90 57 94 35 100 71 51 12 85 41 43 53 20 95 100 16 64 84 30 50 49 58 12 99 5 31 21 1 86 81 43 2 61 91 29 11 46 21 91 19 29 79 0 2 43 0 11 66 61 17 84 57 26 55 95 24 10 44 55 66 52 80 66 82 34 35 0 58 11 33 75 85 94 45 93 28 58 10
50 27 68 29 70 7 45 40 30 10 15 63 13 7 92 86 52 82 87 87 10 44 83 24 91 58 17 21 75 13 83 73 99 94 44 28 35 66 21 41 15 52 39 3 7 82 36 19 9 71 20 37 78 94 27 96 94 86 68 68 49 83 60 53 13 70 28 11 0 38 90 17 84 30 28 30 46 20 31 24 14 95 45 96 19 55 79 45 90 40 83 36 62 1 23 80 94 26 24 45
