80

15 54 17 29 85 10 58 19 65 92 0 25 37 90 23 59 12 3 16 6 21 49 99 88 26 84 36 65 34 55 43 49 61 4 92 14 56 25 23 67 94 19 60 17 34 76 24 13 38 16 7 54 43 66 91 66 62 100 40 93 90 55 58 68 28 61 88 63 36 26 88 46 90 100 2 56 45 10 98 93
22 73 100 50 93 35 21 61 70 58 25 0 67 8 31 36 61 58 8 54 71 65 76 35 82 42 82 50 30 76 91 47 16 22 42 31 51 71 26 30 68 34 13 34 42 61 77 32 34 66 75 0 76 22 17 33 70 88 1 58 44 19 95 92 8 43 69 1 32 88 6 21 28 15 20 80 30 91 60 99
11 8 93 13 70 21 45 13 97 22 37 67 0 52 55 21 34 77 49 95 69 60 4 43 72 22 1 94 82 1 28 92 58 34 100 50 26 62 11 82 50 95 12 95 21 88 80 75 62 5 22 49 67 22 55 71 32 65 51 82 82 63 82 65 62 82 43 79 34 97 55 75 88 59 32 99 92 67 15 27
32 37 71 61 99 73 31 93 37 62 90 8 52 0 95 74 98 87 48 13 41 69 39 91 20 75 0 95 24 92 8 55 65 33 12 86 98 16 16 1 80 53 70 15 24 24 15 37 94 23 54 33 60 45 93 57 66 100 15 71 27 96 96 99 51 43 58 81 4 97 66 3 22 69 23 13 88 52 33 57
90 88 48 30 73 18 5 17 6 20 23 31 55 95 0 82 36 100 74 31 54 99 10 99 10 10 98 3 35 97 85 84 83 0 52 78 8 36 71 79 67 12 52 65 43 14 96 83 62 1 0 11 39 49 82 17 31 51 72 36 4 16 62 79 75 18 91 51 12 38 38 58 33 95 46 62 98 7 8 85
85 40 20 70 70 63 41 74 9 44 59 36 21 74 82 0 32 89 48 27 34 86 82 61 49 46 40 41 53 5 25 8 3 5 8 28 75 60 29 86 29 17 18 63 66 80 27 36 80 6 29 69 13 3 26 17 39 51 37 37 84 92 88 13 62 51 6 89 100 72 80 8 43 15 84 19 76 77 85 92
62 89 90 8 46 15 33 52 46 58 12 61 34 98 36 32 0 2 27 51 75 50 70 41 81 87 63 9 27 73 7 87 32 97 42 11 63 60 77 10 100 44 90 17 70 30 40 73 22 96 81 22 86 82 54 46 86 18 13 37 23 36 68 30 77 87 72 78 61 84 56 83 28 73 62 14 42 84 67 83
72 97 39 49 86 98 23 78 4 100 3 58 77 87 100 89 2 0 32 38 91 98 54 65 88 47 28 80 40 68 56 11 54 89 47 37 84 59 15 25 57 1 98 6 22 94 46 24 71 39 7 22 26 84 98 3 84 61 83 21 53 94 69 22 22 96 59 29 0 90 1 95 87 48 34 8 67 6 6 67
71 94 41 48 89 11 18 0 41 87 16 8 49 48 74 48 27 32 0 23 24 53 17 64 56 39 30 2 14 35 39 4 38 53 73 100 59 6 12 14 68 49 76 13 71 22 20 85 53 99 10 5 79 57 48 98 63 24 82 23 53 94 82 78 62 49 26 33 47 5 81 52 6 62 39 30 7 97 9 80
63 39 49 41 38 44 2 5 23 21 6 54 95 13 31 27 51 38 23 0 65 83 28 75 9 41 40 42 60 82 88 83 25 86 49 22 78 70 48 17 64 88 29 22 88 41 17 78 23 99 35 2 20 81 32 73 89 45 15 90 10 38 90 89 100 79 94 26 70 58 71 30 37 34 94 0 14 81 71 40
21 32 52 36 71 80 82 21 6 62 21 71 69 41 54 34 75 91 24 65 0 48 44 41 37 74 29 37 88 67 53 47 11 78 67 93 23 19 49 17 41 84 2 7 81 82 7 57 81 96 27 86 17 19 25 97 23 28 90 61 34 12 64 92 75 10 12 84 49 23 5 22 26 17 55 52 19 39 1 20
60 42 96 7 49 36 27 40 45 72 49 65 60 69 99 86 50 98 53 83 48 0 62 21 46 58 89 20 86 79 66 34 12 12 94 3 34 9 92 0 81 14 68 53 74 35 76 48 91 16 72 0 21 45 70 98 22 96 7 71 87 65 43 75 56 49 48 53 9 61 30 19 72 40 18 97 73 71 99 31
67 22 21 23 57 92 20 15 49 55 99 76 4 39 10 82 70 54 17 28 44 62 0 38 82 4 84 35 19 15 90 70 17 99 94 85 23 70 69 33 29 57 39 59 28 80 88 40 46 18 64 58 93 26 76 47 6 45 91 58 31 2 82 21 38 74 100 57 21 3 28 18 14 19 5 64 81 38 74 91
43 14 10 26 86 32 81 72 30 83 88 35 43 91 99 61 41 65 64 75 41 21 38 0 66 58 39 27 42 68 61 44 2 42 65 0 13 13 85 74 47 49 19 53 22 6 43 77 28 0 79 44 45 34 77 96 4 38 52 96 0 39 48 55 91 1 90 14 98 10 45 38 68 88 47 13 8 14 15 14
89 98 25 47 85 6 16 2 56 93 26 82 72 20 10 49 81 88 56 9 37 46 82 66 0 64 13 66 90 39 0 63 71 25 27 19 37 58 57 74 93 24 27 34 34 78 30 39 18 3 4 71 26 98 37 57 71 74 72 63 97 42 14 34 6 5 57 25 4 4 99 75 35 23 47 40 31 93 65 62
66 30 55 53 61 22 56 16 53 98 84 42 22 75 10 46 87 47 39 41 74 58 4 58 64 0 60 31 73 63 46 6 75 82 48 22 15 69 70 92 9 21 81 60 41 20 47 58 26 52 21 71 30 6 36 25 0 86 73 70 85 13 93 48 28 99 19 92 59 79 23 69 44 22 59 0 76 89 8 17
18 57 87 96 62 92 64 20 31 63 36 82 1 0 98 40 63 28 30 40 29 89 84 39 13 60 0 34 93 11 16 60 37 50 8 69 78 52 23 52 14 35 99 17 67 51 14 97 30 48 8 70 63 42 84 68 54 98 100 44 68 26 20 27 41 51 59 32 12 60 72 3 66 76 42 36 25 17 94 71
1 60 67 13 30 38 60 37 54 81 65 50 94 95 3 41 9 80 2 42 37 20 35 27 66 31 34 0 80 87 55 92 27 45 71 45 86 33 48 57 80 58 72 82 9 54 45 72 9 55 24 69 79 93 84 44 64 69 84 77 54 12 96 91 34 2 3 27 17 5 16 18 42 98 98 57 46 21 79 92
8 31 15 59 35 27 67 50 65 67 34 30 82 24 35 53 27 40 14 60 88 86 19 42 90 73 93 80 0 20 11 91 80 16 59 71 82 94 83 14 81 62 37 18 64 88 49 61 6 74 88 15 42 20 53 85 38 82 56 12 49 25 64 91 27 40 72 99 79 83 92 77 6 11 0 35 45 93 22 71
25 13 25 32 30 14 88 68 9 56 55 76 1 92 97 5 73 68 35 82 67 79 15 68 39 63 11 87 20 0 88 58 10 35 99 1 36 66 77 59 19 69 49 12 20 6 41 43 100 29 19 59 45 48 7 81 88 9 51 6 100 13 91 55 14 79 79 96 4 21 11 18 41 48 47 100 7 8 14 41
63 78 86 5 0 66 53 47 42 6 43 91 28 8 85 25 7 56 39 88 53 66 90 61 0 46 16 55 11 88 0 50 0 89 58 59 19 24 78 60 36 72 73 4 6 22 40 9 25 83 100 85 79 3 50 4 2 7 22 25 43 6 3 7 90 66 3 75 69 7 79 94 34 20 67 80 18 87 97 52
75 99 46 91 46 65 63 75 59 15 49 47 92 55 84 8 87 11 4 83 47 34 70 44 63 6 60 92 91 58 50 0 3 66 37 56 96 42 67 41 40 35 5 86 90 9 8 45 50 29 90 53 64 81 83 18 1 94 76 79 30 56 41 56 64 48 9 18 7 33 1 94 1 51 33 10 35 3 52 88
45 36 23 9 40 58 44 72 47 94 61 16 58 65 83 3 32 54 38 25 11 12 17 2 71 75 37 27 80 10 0 3 0 22 14 64 38 22 7 3 9 88 87 7 61 100 69 78 24 96 37 58 88 83 40 87 11 24 40 70 43 76 29 43 94 22 11 71 3 14 8 58 20 27 12 5 13 16 49 97
29 56 51 80 94 2 81 99 4 15 4 22 34 33 0 5 97 89 53 86 78 12 99 42 25 82 50 45 16 35 89 66 22 0 35 17 50 87 76 15 30 90 57 78 68 93 10 9 12 85 94 74 97 90 99 29 67 55 61 95 3 6 73 13 24 56 77 70 0 98 85 63 99 52 67 24 86 56 92 28
77 82 79 77 70 54 64 62 0 74 92 42 100 12 52 8 42 47 73 49 67 94 94 65 27 48 8 71 59 99 58 37 14 35 0 94 93 50 66 95 34 69 76 20 37 56 76 24 58 68 15 29 15 95 51 14 53 31 58 21 76 27 68 41 18 32 43 12 77 89 70 8 2 60 57 60 93 22 25 74
87 5 27 55 56 5 31 88 31 15 14 31 50 86 78 28 11 37 100 22 93 3 85 0 19 22 69 45 71 1 59 56 64 17 94 0 46 58 40 59 0 47 69 80 21 97 9 100 91 41 58 39 5 17 16 38 52 56 91 33 17 6 1 59 51 72 74 47 46 72 22 4 60 11 72 26 15 87 73 94
13 31 81 48 7 28 93 85 76 10 56 51 26 98 8 75 63 84 59 78 23 34 23 13 37 15 78 86 82 36 19 96 38 50 93 46 0 18 52 74 51 55 98 31 21 18 21 68 26 66 49 82 62 25 98 84 94 95 6 41 76 73 43 27 25 52 1 96 91 32 69 64 58 91 31 21 73 43 18 88
35 41 50 86 7 57 70 20 31 54 25 71 62 16 36 60 60 59 6 70 19 9 70 13 58 69 52 33 94 66 24 42 22 87 50 58 18 0 13 79 83 64 90 20 75 100 68 98 88 96 66 44 68 55 86 68 65 94 43 97 40 0 31 29 71 94 19 90 68 37 14 29 86 38 8 53 49 46 36 70
78 81 17 96 51 24 33 2 21 44 23 26 11 16 71 29 77 15 12 48 49 92 69 85 57 70 23 48 83 77 78 67 7 76 66 40 52 13 0 11 29 28 13 33 40 8 87 95 37 48 90 80 24 25 3 51 50 55 12 89 78 84 59 57 38 77 47 20 13 58 75 36 15 19 3 69 58 64 16 8
58 92 32 15 87 74 22 57 24 26 67 30 82 1 79 86 10 25 14 17 17 0 33 74 74 92 52 57 14 59 60 41 3 15 95 59 74 79 11 0 93 70 62 54 55 93 25 6 72 96 58 72 21 56 75 92 58 27 18 55 44 91 40 12 48 79 64 7 94 25 75 63 17 52 15 87 62 16 23 67
100 89 78 21 35 97 15 98 8 25 94 68 50 80 67 29 100 57 68 64 41 81 29 47 93 9 14 80 81 19 36 40 9 30 34 0 51 83 29 93 0 18 65 8 15 74 80 20 43 19 41 98 25 84 54 83 65 22 65 44 95 2 71 40 58 54 40 3 81 89 38 97 73 12 22 92 20 89 97 76
54 0 53 19 82 42 60 71 85 55 19 34 95 53 12 17 44 1 49 88 84 14 57 49 24 21 35 58 62 69 72 35 88 90 69 47 55 64 28 70 18 0 14 8 98 28 37 55 11 30 60 58 15 21 69 0 43 82 21 29 70 35 95 52 31 8 5 75 7 2 43 32 6 5 30 52 21 58 49 98
31 95 9 14 99 93 37 38 22 66 60 13 12 70 52 18 90 98 76 29 2 68 39 19 27 81 99 72 37 49 73 5 87 57 76 69 98 90 13 62 65 14 0 4 0 69 72 62 5 80 28 92 42 99 98 52 64 59 33 90 33 30 43 93 86 35 16 43 40 31 56 41 45 96 79 11 84 7 67 68
10 65 37 76 87 66 2 86 22 85 17 34 95 15 65 63 17 6 13 22 7 53 59 53 34 60 17 82 18 12 4 86 7 78 20 80 31 20 33 54 8 8 4 0 38 18 57 43 87 8 7 32 28 48 7 97 0 67 49 3 60 66 4 44 69 58 14 29 82 23 6 86 44 57 79 37 60 0 89 25
73 44 11 68 18 91 86 74 27 19 34 42 21 24 43 66 70 22 71 88 81 74 28 22 34 41 67 9 64 20 6 90 61 68 37 21 21 75 40 55 15 98 0 38 0 86 2 33 14 4 36 17 72 79 88 14 2 20 25 90 59 73 73 52 37 91 64 23 29 19 0 12 41 68 22 20 21 46 20 35
92 94 11 18 9 74 32 83 82 45 76 61 88 24 14 80 30 94 22 41 82 35 80 6 78 20 51 54 88 6 22 9 100 93 56 97 18 100 8 93 74 28 69 18 86 0 59 18 83 60 41 45 87 99 27 38 0 68 65 25 71 19 85 80 59 15 7 4 36 5 32 46 81 33 14 95 27 28 67 9
8 22 93 18 71 40 54 45 78 51 24 77 80 15 96 27 40 46 20 17 7 76 88 43 30 47 14 45 49 41 40 8 69 10 76 9 21 68 87 25 80 37 72 57 2 59 0 20 79 79 57 42 35 61 7 35 0 83 26 77 31 75 0 57 72 76 64 15 46 64 61 80 48 47 90 97 12 20 69 1
81 25 78 30 20 89 28 61 100 75 13 32 75 37 83 36 73 24 85 78 57 48 40 77 39 58 97 72 61 43 9 45 78 9 24 100 68 98 95 6 20 55 62 43 33 18 20 0 33 63 48 80 28 95 79 93 61 22 90 45 16 69 76 77 95 2 16 74 97 15 82 88 96 86 90 99 66 94 23 22
49 31 79 5 78 6 6 64 60 64 38 34 62 94 62 80 22 71 53 23 81 91 46 28 18 26 30 9 6 100 25 50 24 12 58 91 26 88 37 72 43 11 5 87 14 83 79 33 0 17 3 9 49 79 95 16 35 89 82 62 93 56 92 91 35 94 32 22 40 58 92 17 32 76 30 6 22 73 34 60
0 16 37 70 63 66 1 47 10 84 16 66 5 23 1 6 96 39 99 99 96 16 18 0 3 52 48 55 74 29 83 29 96 85 68 41 66 96 48 96 19 30 80 8 4 60 79 63 17 0 25 0 90 17 64 12 42 73 91 60 36 54 35 27 29 20 57 7 49 20 77 13 15 94 58 41 34 34 85 26
43 12 54 82 99 4 27 26 14 22 7 75 22 54 0 29 81 7 10 35 27 72 64 79 4 21 8 24 88 19 100 90 37 94 15 58 49 66 90 58 41 60 28 7 36 41 57 48 3 25 0 10 90 45 35 23 25 65 44 80 13 46 83 87 87 64 69 90 30 85 85 57 44 21 8 3 39 63 27 94
73 27 48 92 44 98 20 9 16 64 54 0 49 33 11 69 22 22 5 2 86 0 58 44 71 71 70 69 15 59 85 53 58 74 29 39 82 44 80 72 98 58 92 32 17 45 42 80 9 0 10 0 56 89 61 12 36 13 76 78 85 12 25 74 11 15 78 57 55 97 2 24 96 100 81 66 1 98 64 70
50 100 8 66 71 20 66 99 89 73 43 76 67 60 39 13 86 26 79 20 17 21 93 45 26 30 63 79 42 45 79 64 88 97 15 5 62 68 24 21 25 15 42 28 72 87 35 28 49 90 90 56 0 92 87 23 48 59 19 60 14 43 48 93 12 45 80 10 59 68 89 33 63 38 31 32 60 79 8 71
25 63 47 72 71 55 98 12 72 31 66 22 22 45 49 3 82 84 57 81 19 45 26 34 98 6 42 93 20 48 3 81 83 90 95 17 25 55 25 56 84 21 99 48 79 99 61 95 79 17 45 89 92 0 84 43 85 2 31 45 30 1 68 76 3 39 13 29 76 6 96 75 67 38 7 91 78 94 70 58
32 60 18 41 91 56 35 31 100 94 91 17 55 93 82 26 54 98 48 32 25 70 76 77 37 36 84 84 53 7 50 83 40 99 51 16 98 86 3 75 54 69 98 7 88 27 7 79 95 64 35 61 87 84 0 97 40 34 68 28 1 69 47 39 69 82 82 46 42 0 37 60 90 48 72 50 78 18 60 38
17 68 30 68 62 100 87 68 10 49 66 33 71 57 17 17 46 3 98 73 97 98 47 96 57 25 68 44 85 81 4 18 87 29 14 38 84 68 51 92 83 0 52 97 14 38 35 93 16 12 23 12 23 43 97 0 63 72 7 99 52 82 80 17 9 29 91 21 65 36 9 10 66 15 21 82 60 74 54 72
84 36 1 35 34 46 97 49 26 48 62 70 32 66 31 39 86 84 63 89 23 22 6 4 71 0 54 64 38 88 2 1 11 67 53 52 94 65 50 58 65 43 64 0 2 0 0 61 35 42 25 36 48 85 40 63 0 34 15 95 57 17 72 52 30 8 64 10 60 90 69 19 49 70 46 92 6 25 38 19
2 88 88 69 62 69 51 72 59 0 100 88 65 100 51 51 18 61 24 45 28 96 45 38 74 86 98 69 82 9 7 94 24 55 31 56 95 94 55 27 22 82 59 67 20 68 83 22 89 73 65 13 59 2 34 72 34 0 47 4 83 70 62 33 12 3 67 79 80 93 29 71 95 14 15 25 84 90 3 49
85 52 83 16 87 41 50 13 77 75 40 1 51 15 72 37 13 83 82 15 90 7 91 52 72 73 100 84 56 51 22 76 40 61 58 91 6 43 12 18 65 21 33 49 25 65 26 90 82 91 44 76 19 31 68 7 15 47 0 48 13 96 98 89 86 27 83 10 99 4 66 11 67 12 43 3 97 4 26 63
94 11 28 54 23 28 91 71 67 35 93 58 82 71 36 37 37 21 23 90 61 71 58 96 63 70 44 77 12 6 25 79 70 95 21 33 41 97 89 55 44 29 90 3 90 25 77 45 62 60 80 78 60 45 28 99 95 4 48 0 14 76 62 76 19 77 37 88 33 57 80 96 59 31 18 30 45 72 19 97
64 83 2 4 1 37 19 20 57 69 90 44 82 27 4 84 23 53 53 10 34 87 31 0 97 85 68 54 49 100 43 30 43 3 76 17 76 40 78 44 95 70 33 60 59 71 31 16 93 36 13 85 14 30 1 52 57 83 13 14 0 32 53 42 76 48 29 3 57 91 100 15 95 15 6 94 8 35 26 92
26 6 58 68 16 4 32 86 48 65 55 19 63 96 16 92 36 94 94 38 12 65 2 39 42 13 26 12 25 13 6 56 76 6 27 6 73 0 84 91 2 35 30 66 73 19 75 69 56 54 46 12 43 1 69 82 17 70 96 76 32 0 36 45 76 53 83 73 12 62 1 61 24 77 17 43 19 86 16 71
38 45 34 82 69 87 11 87 58 62 58 95 82 96 62 88 68 69 82 90 64 43 82 48 14 93 20 96 64 91 3 41 29 73 68 1 43 31 59 40 71 95 43 4 73 85 0 76 92 35 83 25 48 68 47 80 72 62 98 62 53 36 0 30 28 65 36 83 75 5 6 12 21 90 57 24 83 24 44 26
67 58 78 41 28 23 68 63 75 16 68 92 65 99 79 13 30 22 78 89 92 75 21 55 34 48 27 91 91 55 7 56 43 13 41 59 27 29 57 12 40 52 93 44 52 80 57 77 91 27 87 74 93 76 39 17 52 33 89 76 42 45 30 0 97 12 35 84 35 5 80 12 69 31 86 90 32 98 66 8
85 45 27 7 19 14 2 50 21 25 28 8 62 51 75 62 77 22 62 100 75 56 38 91 6 28 41 34 27 14 90 64 94 24 18 51 25 71 38 48 58 31 86 69 37 59 72 95 35 29 87 11 12 3 69 9 30 12 86 19 76 76 28 97 0 16 86 45 72 87 27 79 83 1 2 82 63 83 49 12
23 54 2 53 33 26 4 58 90 85 61 43 82 43 18 51 87 96 49 79 10 49 74 1 5 99 51 2 40 79 66 48 22 56 32 72 52 94 77 79 54 8 35 58 91 15 76 2 94 20 64 15 45 39 82 29 8 3 27 77 48 53 65 12 16 0 94 82 29 50 40 2 28 85 0 60 91 62 34 29
13 38 91 62 2 56 22 15 84 80 88 69 43 58 91 6 72 59 26 94 12 48 100 90 57 19 59 3 72 79 3 9 11 77 43 74 1 19 47 64 40 5 16 14 64 7 64 16 32 57 69 78 80 13 82 91 64 67 83 37 29 83 36 35 86 94 0 100 39 27 16 76 77 69 77 29 94 58 89 72
42 40 12 86 11 82 51 33 35 31 63 1 79 81 51 89 78 29 33 26 84 53 57 14 25 92 32 27 99 96 75 18 71 70 12 47 96 90 20 7 3 75 43 29 23 4 15 74 22 7 90 57 10 29 46 21 10 79 10 88 3 73 83 84 45 82 100 0 34 93 34 33 70 7 96 63 14 96 38 91
34 62 69 8 76 30 32 65 24 52 36 32 34 4 12 100 61 0 47 70 49 9 21 98 4 59 12 17 79 4 69 7 3 0 77 46 91 68 13 94 81 7 40 82 29 36 46 97 40 49 30 55 59 76 42 65 60 80 99 33 57 12 75 35 72 29 39 34 0 75 24 91 10 39 62 24 42 90 38 62
26 13 100 43 48 56 26 71 30 47 26 88 97 97 38 72 84 90 5 58 23 61 3 10 4 79 60 5 83 21 7 33 14 98 89 72 32 37 58 25 89 2 31 23 19 5 64 15 58 20 85 97 68 6 0 36 90 93 4 57 91 62 5 5 87 50 27 93 75 0 99 52 97 60 91 4 61 45 21 97
87 57 0 9 14 17 37 42 70 78 88 6 55 66 38 80 56 1 81 71 5 30 28 45 99 23 72 16 92 11 79 1 8 85 70 22 69 14 75 75 38 43 56 6 0 32 61 82 92 77 85 2 89 96 37 9 69 29 66 80 100 1 6 80 27 40 16 34 24 99 0 98 31 36 11 44 14 18 97 56
35 67 15 96 96 67 87 22 20 4 46 21 75 3 58 8 83 95 52 30 22 19 18 38 75 69 3 18 77 18 94 94 58 63 8 4 64 29 36 63 97 32 41 86 12 46 80 88 17 13 57 24 33 75 60 10 19 71 11 96 15 61 12 12 79 2 76 33 91 52 98 0 49 20 92 19 53 50 21 47
4 2 74 76 90 0 21 96 82 94 90 28 88 22 33 43 28 87 6 37 26 72 14 68 35 44 66 42 6 41 34 1 20 99 2 60 58 86 15 17 73 6 45 44 41 81 48 96 32 15 44 96 63 67 90 66 49 95 67 59 95 24 21 69 83 28 77 70 10 97 31 49 0 78 53 58 52 92 36 3
63 14 97 55 43 49 3 28 31 55 100 15 59 69 95 15 73 48 62 34 17 40 19 88 23 22 76 98 11 48 20 51 27 52 60 11 91 38 19 52 12 5 96 57 68 33 47 86 76 94 21 100 38 38 48 15 70 14 12 31 15 77 90 31 1 85 69 7 39 60 36 20 78 0 20 32 75 72 51 86
97 76 96 2 73 39 73 91 39 47 2 20 32 23 46 84 62 34 39 94 55 18 5 47 47 59 42 98 0 47 67 33 12 67 57 72 31 8 3 15 22 30 79 79 22 14 90 90 30 58 8 81 31 7 72 21 46 15 43 18 6 17 57 86 2 0 77 96 62 91 11 92 53 20 0 75 28 52 38 13
58 33 5 36 45 58 19 91 72 66 56 80 99 13 62 19 14 8 30 0 52 97 64 13 40 0 36 57 35 100 80 10 5 24 60 26 21 53 69 87 92 52 11 37 20 95 97 99 6 41 3 66 32 91 50 82 92 25 3 30 94 43 24 90 82 60 29 63 24 4 44 19 58 32 75 0 13 90 51 17
87 59 27 64 80 62 24 0 9 99 45 30 92 88 98 76 42 67 7 14 19 73 81 8 31 76 25 46 45 7 18 35 13 86 93 15 73 49 58 62 20 21 84 60 21 27 12 66 22 34 39 1 60 78 78 60 6 84 97 45 8 19 83 32 63 91 94 14 42 61 14 53 52 75 28 13 0 56 50 9
75 58 30 29 76 28 16 35 33 70 10 91 67 52 7 77 84 6 97 81 39 71 38 14 93 89 17 21 93 8 87 3 16 56 22 87 43 46 64 16 89 58 7 0 46 28 20 94 73 34 63 98 79 94 18 74 25 90 4 72 35 86 24 98 83 62 58 96 90 45 18 50 92 72 52 90 56 0 73 33
4 40 65 65 22 81 11 94 61 65 98 60 15 33 8 85 67 6 9 71 1 99 74 15 65 8 94 79 22 14 97 52 49 92 25 73 18 36 16 23 97 49 67 89 20 67 69 23 34 85 27 64 8 70 60 54 38 3 26 19 26 16 44 66 49 34 89 38 38 21 97 21 36 51 38 51 50 73 0 69
60 88 31 56 71 30 39 8 84 26 93 99 27 57 85 92 83 67 80 40 20 31 91 14 62 17 71 92 71 41 52 88 97 28 74 94 88 70 8 67 76 98 68 25 35 9 1 22 60 26 94 70 71 58 38 72 19 49 63 97 92 71 26 8 12 29 72 91 62 97 56 47 3 86 13 17 9 33 69 0

0 15 65 93 34 5 26 37 1 100 67 55 47 39 2 96 59 76 96 8 14 58 41 50 56 30 54 62 11 94 16 88 35 9 15 100 2 92 44 30 44 54 85 17 76 4 84 33 62 84 50 97 81 64 99 34 82 50 41 51 9 34 48 76 84 91 89 42 18 83 22 10 10 48 19 75 72 22 57 67
15 0 45 6 66 76 93 29 82 82 16 74 37 20 94 85 43 46 85 81 41 32 94 95 63 11 5 24 23 61 20 84 64 39 39 9 3 69 39 23 18 90 86 34 74 13 93 84 63 5 48 6 16 97 65 82 73 40 60 99 92 43 8 94 85 13 61 89 95 45 88 14 37 82 95 56 81 46 6 8
65 45 0 59 72 97 94 10 76 4 100 21 57 66 36 27 36 42 51 78 96 60 61 42 44 68 36 58 70 25 58 67 84 16 59 98 19 7 19 80 43 93 36 48 57 54 28 73 49 4 80 28 26 67 29 32 46 100 53 27 22 95 81 92 79 51 10 59 41 17 42 96 68 11 15 72 30 62 82 93
93 6 59 0 29 31 82 28 4 67 97 47 62 98 25 62 87 63 94 60 19 54 10 43 87 100 49 39 62 6 24 55 83 88 98 26 44 56 79 42 97 37 2 55 24 35 23 14 22 30 86 83 49 86 62 65 92 49 80 88 52 48 82 87 66 86 76 4 62 15 10 66 53 89 97 72 50 8 38 18
34 66 72 29 0 36 26 26 95 16 61 11 64 94 75 46 29 61 33 28 30 52 1 5 18 11 36 30 77 90 46 27 8 40 69 58 23 47 53 64 65 51 1 46 5 49 82 25 87 93 40 17 11 94 62 20 16 31 20 59 78 90 48 12 38 80 1 88 39 52 56 81 40 70 28 46 39 50 31 18
5 76 97 31 36 0 10 96 63 37 76 33 93 71 69 65 25 56 81 32 72 88 44 20 54 2 50 16 15 83 87 90 64 34 80 3 94 72 42 32 16 93 44 6 46 96 14 23 86 25 99 78 21 82 47 60 58 26 42 10 12 18 55 35 82 50 27 61 13 91 47 87 98 19 33 97 99 44 68 94
26 93 94 82 26 10 0 47 90 70 9 63 68 30 73 84 64 38 41 90 25 59 17 68 89 63 98 59 8 49 44 40 43 40 98 17 28 42 44 57 89 77 77 52 31 1 20 58 99 68 86 25 33 24 100 44 39 44 42 76 6 7 71 27 2 28 10 17 76 31 83 65 3 2 2 58 71 0 0 39
