40

100 53 30 88 88 45 59 48 1 30 80 0 81 14 3 20 24 60 57 35 23 67 34 92 30 94 48 84 40 76 32 58 48 74 20 92 81 48 79 81
5 87 5 64 79 52 21 62 71 63 7 81 0 77 87 76 88 79 0 11 95 50 49 10 90 62 83 99 28 47 21 10 94 96 64 77 47 39 97 7
99 1 35 64 2 32 5 12 30 40 58 14 77 0 92 41 86 82 26 13 69 69 0 71 55 83 66 45 12 16 76 67 11 10 13 58 44 19 57 98
35 53 34 14 10 4 44 96 37 0 3 3 87 92 0 78 14 55 24 14 61 6 1 3 75 10 48 88 100 28 75 11 62 58 62 34 50 84 20 75
90 72 55 8 29 61 25 3 63 99 32 20 76 41 78 0 60 45 11 82 32 68 11 79 26 47 82 66 76 31 46 52 21 90 91 77 43 65 48 53
89 5 60 64 45 28 100 96 67 93 37 24 88 86 14 60 0 12 42 54 27 95 73 32 40 33 90 23 15 51 22 49 85 42 0 9 72 18 14 56
72 73 49 23 62 38 60 99 37 74 76 60 79 82 55 45 12 0 41 62 78 48 4 89 10 2 86 82 27 24 16 39 20 3 7 0 58 39 52 60
3 26 93 42 43 61 58 74 76 67 0 57 0 26 24 11 42 41 0 73 65 25 32 60 73 63 45 66 60 21 75 81 66 36 69 19 50 78 15 53
87 41 31 85 81 36 61 86 29 38 30 35 11 13 14 82 54 62 73 0 79 91 87 76 44 87 17 100 88 99 74 40 12 50 52 84 29 8 86 93
3 18 14 0 90 32 76 72 24 93 34 23 95 69 61 32 27 78 65 79 0 17 75 68 45 95 4 4 37 51 5 17 47 61 2 69 42 47 76 81
0 28 86 23 9 100 6 2 12 0 60 67 50 69 6 68 95 48 25 91 17 0 68 47 11 72 70 31 8 55 52 49 59 28 53 2 52 60 88 85
72 88 66 91 13 87 10 35 20 30 29 34 49 0 1 11 73 4 32 87 75 68 0 65 49 21 84 93 74 40 57 4 18 61 14 17 88 59 53 9
50 57 14 63 0 59 10 9 60 46 95 92 10 71 3 79 32 89 60 76 68 47 65 0 70 25 96 70 25 22 68 78 1 41 31 96 80 75 9 3
11 73 76 78 25 29 4 94 94 64 7 30 90 55 75 26 40 10 73 44 45 11 49 70 0 2 21 73 13 65 18 23 17 81 68 38 83 63 24 66
24 30 100 81 49 42 55 14 58 34 66 94 62 83 10 47 33 2 63 87 95 72 21 25 2 0 60 44 73 82 74 40 58 83 15 36 54 84 57 9
91 31 75 79 59 43 5 54 73 63 39 48 83 66 48 82 90 86 45 17 4 70 84 96 21 60 0 57 55 32 79 1 64 60 16 2 8 9 1 43
57 56 87 85 58 15 35 4 73 71 64 84 99 45 88 66 23 82 66 100 4 31 93 70 73 44 57 0 2 43 50 82 71 41 78 75 16 3 59 44
45 68 51 19 67 62 24 29 74 56 40 40 28 12 100 76 15 27 60 88 37 8 74 25 13 73 55 2 0 43 74 87 87 20 86 1 53 12 83 10
47 70 7 22 61 60 28 56 77 25 27 76 47 16 28 31 51 24 21 99 51 55 40 22 65 82 32 43 43 0 71 11 78 99 33 95 75 85 3 12
13 78 7 10 13 22 36 15 17 52 89 32 21 76 75 46 22 16 75 74 5 52 57 68 18 74 79 50 74 71 0 68 72 90 22 52 74 81 32 91
48 38 91 22 27 17 41 78 22 51 46 58 10 67 11 52 49 39 81 40 17 49 4 78 23 40 1 82 87 11 68 0 94 3 87 16 97 37 36 48
99 67 92 25 66 90 86 21 99 84 20 48 94 11 62 21 85 20 66 12 47 59 18 1 17 58 64 71 87 78 72 94 0 97 16 29 3 80 97 18
94 26 23 36 51 56 18 16 84 6 11 74 96 10 58 90 42 3 36 50 61 28 61 41 81 83 60 41 20 99 90 3 97 0 23 59 96 2 73 16
49 51 10 92 77 52 90 61 7 39 61 20 64 13 62 91 0 7 69 52 2 53 14 31 68 15 16 78 86 33 22 87 16 23 0 54 5 76 54 38
91 85 37 71 80 60 85 57 45 88 5 92 77 58 34 77 9 0 19 84 69 2 17 96 38 36 2 75 1 95 52 16 29 59 54 0 99 68 56 29
88 82 55 6 30 43 41 46 53 62 4 81 47 44 50 43 72 58 50 29 42 52 88 80 83 54 8 16 53 75 74 97 3 96 5 99 0 76 50 5
35 33 0 80 53 37 56 5 44 84 53 48 39 19 84 65 18 39 78 8 47 60 59 75 63 84 9 3 12 85 81 37 80 2 76 68 76 0 99 28
33 41 48 47 5 95 34 94 84 72 10 79 97 57 20 48 14 52 15 86 76 88 53 9 24 57 1 59 83 3 32 36 97 73 54 56 50 99 0 5
88 1 99 86 73 97 78 94 99 22 89 81 7 98 75 53 56 60 53 93 81 85 9 3 66 9 43 44 10 12 91 48 18 16 38 29 5 28 5 0
