100

34 39 70 67 50 48 86 53 85 61 93 88 41 0 39 66 93 73 3 41 57 32 45 96 96 58 98 77 55 31 48 13 68 25 5 8 70 59 27 45 48 95 95 48 38 97 34 43 94 27 45 58 47 98 73 44 71 80 98 63 69 77 41 39 56 80 4 38 41 56 74 50 40 48 61 74 0 45 90 65 96 83 22 0 7 59 75 86 26 55 88 98 74 13 63 92 67 61 76 98
10 74 41 78 49 52 7 22 99 50 5 26 28 39 0 59 44 90 14 16 100 17 42 98 11 88 40 22 0 68 84 20 38 41 77 80 80 26 40 59 42 97 6 91 49 9 5 52 97 43 14 61 59 82 88 40 58 64 20 10 20 12 92 98 22 46 61 42 72 81 51 86 60 0 74 28 2 63 5 32 78 3 77 47 81 76 6 85 21 55 85 72 39 81 52 9 71 2 71 80
90 57 96 34 40 57 53 18 77 0 73 37 64 66 59 0 80 25 84 62 16 1 70 46 82 61 79 12 29 23 3 3 50 87 28 75 9 10 22 28 72 28 2 38 74 94 76 12 6 25 63 92 73 9 39 91 30 9 23 22 85 13 25 71 14 99 80 69 68 56 63 27 60 57 77 14 64 94 29 31 41 30 66 78 18 33 76 17 65 91 73 89 19 79 27 75 31 62 80 67
7 7 12 20 73 58 72 13 83 5 62 26 30 93 44 80 0 57 94 20 67 82 27 94 0 62 47 28 90 23 9 71 74 4 32 55 67 9 35 66 39 50 81 63 97 98 14 27 57 45 1 11 11 31 9 43 6 99 55 68 32 38 63 29 22 13 2 0 22 40 50 87 74 38 100 37 64 28 15 88 36 77 35 75 88 94 53 10 67 13 42 15 27 34 45 99 4 5 96 87
94 63 79 54 23 39 17 23 81 64 65 100 29 73 90 25 57 0 24 87 23 12 37 72 97 72 86 82 52 6 19 41 13 73 85 31 76 86 9 71 6 68 43 22 10 52 67 45 57 44 72 35 79 39 69 71 0 71 26 37 36 49 29 40 88 19 67 99 63 12 69 76 86 10 68 40 62 33 30 76 88 53 84 5 84 90 8 37 92 73 38 51 6 30 69 80 37 51 23 35
6 59 93 9 51 26 34 50 41 30 48 81 40 3 14 84 94 24 0 64 44 87 65 8 79 15 29 17 5 71 71 83 47 39 44 100 90 48 3 7 56 80 12 78 74 34 26 36 71 24 23 27 29 84 66 45 11 35 63 78 26 72 71 59 73 26 9 50 34 11 43 61 42 1 50 37 88 95 65 39 79 36 44 21 51 33 16 97 99 16 36 5 78 79 39 41 52 86 2 39
12 71 14 5 67 95 20 29 2 42 44 52 18 41 16 62 20 87 64 0 78 51 64 36 80 0 4 20 64 5 46 54 13 60 37 11 67 87 81 61 100 60 7 16 45 86 60 35 16 16 1 24 99 94 71 89 54 60 17 98 49 63 48 34 100 91 58 79 52 42 61 96 25 3 17 0 90 33 9 33 68 66 67 48 19 90 28 50 51 70 78 28 83 36 95 53 65 49 85 89
7 34 97 10 38 72 49 20 57 21 71 76 39 57 100 16 67 23 44 78 0 6 28 25 8 46 76 79 51 47 68 92 67 96 37 25 94 78 60 97 10 22 24 76 19 88 18 17 23 73 45 40 10 70 76 29 72 34 4 19 90 9 42 13 77 19 53 45 28 45 92 66 49 16 75 64 16 39 88 31 69 17 73 34 31 71 46 87 29 70 65 46 78 1 29 81 28 43 88 55
79 23 81 21 53 79 46 63 68 28 19 32 0 32 17 1 82 12 87 51 6 0 100 93 3 77 65 16 57 93 69 17 100 88 42 66 10 93 33 32 94 7 86 60 49 86 30 22 72 78 95 82 10 30 30 31 39 88 4 46 43 96 5 67 58 44 92 82 84 74 83 23 12 29 7 92 72 85 82 98 15 57 89 24 84 57 31 81 68 98 71 22 16 21 22 98 76 16 53 81
93 6 80 74 46 81 15 85 23 72 17 91 91 45 42 70 27 37 65 64 28 100 0 37 28 84 23 69 91 41 51 82 27 99 3 25 33 22 2 68 85 33 31 79 62 42 80 89 17 37 7 9 90 89 80 67 8 62 35 86 88 55 56 99 89 47 89 82 73 86 33 42 99 15 48 13 21 35 54 8 87 80 87 11 79 26 73 97 47 17 74 86 52 13 22 73 51 40 84 26
18 63 27 8 11 27 6 26 26 11 83 17 97 96 98 46 94 72 8 36 25 93 37 0 16 19 56 17 69 41 32 7 86 72 81 90 33 75 81 45 67 13 29 49 27 21 95 73 37 51 33 62 28 55 55 69 57 100 69 79 69 78 68 39 12 96 67 7 61 58 73 25 47 16 6 62 32 93 61 78 42 76 98 34 85 78 76 31 55 61 28 89 37 70 9 7 97 33 41 99
13 86 54 28 69 42 5 2 29 7 9 7 98 96 11 82 0 97 79 80 8 3 28 16 0 3 28 1 99 99 59 99 49 100 81 8 0 66 31 77 76 5 44 29 6 46 75 35 30 48 36 97 99 84 81 64 39 32 76 37 61 66 78 25 64 23 57 87 5 75 36 19 36 53 95 39 55 3 67 69 49 81 17 92 65 56 70 1 81 50 18 45 26 86 72 100 48 26 25 91
26 76 79 1 73 53 86 17 5 15 90 88 33 58 88 61 62 72 15 0 46 77 84 19 3 0 12 49 52 89 10 17 79 54 33 16 77 79 49 94 100 47 1 58 55 41 35 87 14 91 50 53 25 30 33 45 12 57 70 63 27 36 61 41 13 5 28 35 1 4 99 71 70 46 38 5 91 4 58 81 66 46 58 33 67 39 6 95 81 53 44 79 84 11 83 40 62 45 51 15
83 15 91 36 7 1 64 25 61 74 66 27 79 98 40 79 47 86 29 4 76 65 23 56 28 12 0 56 2 90 32 64 45 85 23 29 76 40 31 47 82 61 73 20 61 18 6 45 61 2 56 57 6 81 76 21 69 40 58 98 45 64 59 38 30 71 40 19 28 52 21 99 90 15 86 69 25 51 83 70 35 53 24 96 70 83 8 72 27 1 8 4 55 51 9 2 12 3 48 18
43 6 0 91 80 68 4 20 13 64 43 58 69 77 22 12 28 82 17 20 79 16 69 17 1 49 56 0 2 16 89 1 84 12 91 100 53 11 96 31 12 79 29 61 32 23 49 16 31 63 78 82 7 29 26 21 63 73 48 31 52 56 71 7 8 74 83 16 34 30 35 72 45 43 67 29 41 43 22 26 44 82 61 69 19 17 1 1 10 67 87 55 5 45 42 38 26 80 80 55
66 8 93 2 81 60 1 33 55 64 57 77 59 55 0 29 90 52 5 64 51 57 91 69 99 52 2 2 0 98 77 14 24 8 81 52 42 82 92 84 81 69 67 62 59 3 75 61 79 71 18 7 31 82 7 74 26 33 96 67 94 27 4 77 47 61 3 7 24 29 99 3 91 35 71 64 44 2 79 57 75 26 47 7 36 100 50 32 62 5 93 69 91 42 3 24 100 75 84 17
85 28 97 4 82 99 73 22 27 97 43 49 91 31 68 23 23 6 71 5 47 93 41 41 99 89 90 16 98 0 53 7 25 75 25 12 31 81 82 8 29 79 97 80 63 28 23 67 1 83 94 53 76 59 96 15 48 99 90 93 55 65 89 13 94 77 83 4 70 83 9 60 69 84 16 96 78 95 34 47 12 72 40 65 33 48 30 42 91 84 69 43 60 24 35 60 59 43 42 23
96 4 88 80 9 12 11 36 19 35 15 61 57 48 84 3 9 19 71 46 68 69 51 32 59 10 32 89 77 53 0 87 64 89 83 83 13 62 88 21 63 89 46 78 60 72 25 91 51 59 0 21 86 7 90 86 80 66 90 39 3 5 54 71 40 48 16 70 83 36 59 26 41 46 62 68 57 11 41 84 72 38 6 83 48 99 88 94 70 38 42 38 6 94 99 37 1 0 79 45
52 27 83 76 71 32 55 28 3 50 95 20 98 13 20 3 71 41 83 54 92 17 82 7 99 17 64 1 14 7 87 0 95 98 58 76 78 11 90 34 22 75 77 61 95 89 39 2 55 73 27 55 41 11 80 95 14 43 21 18 47 76 25 55 35 73 87 9 93 21 55 44 72 3 22 69 86 52 71 35 35 98 61 59 82 98 44 89 56 55 82 14 5 92 44 51 39 7 23 1
40 49 78 80 52 92 22 95 86 58 28 32 40 68 38 50 74 13 47 13 67 100 27 86 49 79 45 84 24 25 64 95 0 94 78 65 38 8 82 56 100 45 60 29 48 56 12 73 60 14 10 74 98 18 62 98 66 45 42 42 32 46 11 21 51 74 100 14 56 61 1 13 84 59 81 1 63 80 84 92 87 98 58 53 80 58 89 87 7 91 29 7 64 11 23 51 91 86 78 77
29 91 87 11 40 28 64 77 64 40 40 41 90 25 41 87 4 73 39 60 96 88 99 72 100 54 85 12 8 75 89 98 94 0 94 97 7 96 12 53 1 17 28 43 0 52 43 65 75 76 16 38 1 50 77 64 91 71 50 41 65 67 91 72 21 73 86 43 63 40 31 29 35 38 24 85 48 88 49 18 0 57 37 84 14 54 77 9 89 59 20 80 78 53 31 17 57 57 13 54
13 66 32 98 93 6 75 66 37 58 39 83 37 5 77 28 32 85 44 37 37 42 3 81 81 33 23 91 81 25 83 58 78 94 0 44 57 31 99 57 89 74 70 68 39 20 82 87 50 98 94 25 28 25 46 91 86 63 12 10 57 26 8 25 29 46 88 30 33 94 13 37 64 33 38 93 2 42 62 97 39 39 7 10 92 14 58 22 72 5 73 34 36 39 35 43 31 89 97 42
77 87 1 2 70 58 97 13 63 22 90 42 27 8 80 75 55 31 100 11 25 66 25 90 8 16 29 100 52 12 83 76 65 97 44 0 6 83 47 33 32 37 37 10 49 22 76 42 34 2 97 97 0 79 38 92 61 21 82 44 84 37 14 13 69 13 38 10 20 72 99 81 7 53 58 15 34 54 52 32 95 39 81 76 85 20 47 67 40 44 92 27 28 26 59 0 72 22 47 49
75 49 63 87 17 5 10 91 25 31 52 8 91 70 80 9 67 76 90 67 94 10 33 33 0 77 76 53 42 31 13 78 38 7 57 6 0 79 33 9 30 54 90 69 100 44 68 23 10 46 43 64 57 12 54 8 33 15 8 38 97 13 14 2 79 41 75 65 22 17 53 51 54 51 41 55 2 86 76 52 63 53 91 17 98 58 28 1 47 66 81 40 52 68 35 77 19 19 20 59
79 13 24 66 25 28 79 70 28 96 53 56 81 59 26 10 9 86 48 87 78 93 22 75 66 79 40 11 82 81 62 11 8 96 31 83 79 0 61 26 49 49 92 78 65 12 22 45 9 56 69 14 10 29 21 86 34 8 100 8 8 86 90 9 13 36 1 32 32 97 5 8 24 48 76 85 42 14 92 50 9 96 38 5 37 13 49 4 44 90 88 30 97 85 35 70 40 79 67 59
77 66 52 3 58 9 26 17 60 90 55 29 38 27 40 22 35 9 3 81 60 33 2 81 31 49 31 96 92 82 88 90 82 12 99 47 33 61 0 86 96 4 19 45 56 51 74 79 3 42 83 78 74 91 86 50 36 90 35 43 63 56 94 2 37 31 27 74 83 33 43 42 78 92 94 77 97 30 36 67 86 7 40 84 72 47 23 1 6 4 38 14 30 91 28 24 64 99 78 54
16 36 30 53 90 10 47 42 72 45 89 7 60 45 59 28 66 71 7 61 97 32 68 45 77 94 47 31 84 8 21 34 56 53 57 33 9 26 86 0 73 21 56 1 74 83 22 22 71 63 22 85 83 49 2 3 9 90 4 1 24 77 48 62 52 58 70 13 86 87 60 6 32 17 57 81 67 9 97 75 35 8 0 55 29 19 94 100 26 88 8 28 40 61 35 10 54 90 34 42
93 5 38 36 68 11 39 87 65 94 82 44 78 48 42 72 39 6 56 100 10 94 85 67 76 100 82 12 81 29 63 22 100 1 89 32 30 49 96 73 0 45 81 0 53 14 98 16 71 44 75 8 56 74 21 15 33 42 58 45 47 59 44 71 96 20 23 97 59 5 98 79 9 40 54 60 34 46 8 48 58 56 2 36 41 25 82 12 74 66 46 22 23 95 45 70 42 76 13 17
14 49 65 91 76 32 67 96 69 12 55 74 98 95 97 28 50 68 80 60 22 7 33 13 5 47 61 79 69 79 89 75 45 17 74 37 54 49 4 21 45 0 37 72 77 2 36 48 44 61 43 70 77 57 16 69 17 87 43 62 45 57 23 88 19 21 67 12 71 39 2 69 42 87 35 100 69 31 59 45 38 99 81 85 73 23 54 69 52 61 81 72 45 82 15 84 11 42 98 63
87 67 11 65 63 28 27 91 12 87 67 59 77 95 6 2 81 43 12 7 24 86 31 29 44 1 73 29 67 97 46 77 60 28 70 37 90 92 19 56 81 37 0 98 1 24 57 70 8 100 94 85 97 63 45 16 22 64 24 94 77 69 15 26 34 18 29 74 49 79 23 4 95 41 52 3 67 4 90 81 79 61 13 0 47 44 74 11 73 53 42 80 77 0 55 30 2 43 43 99
13 77 0 61 14 71 91 17 94 32 92 37 28 48 91 38 63 22 78 16 76 60 79 49 29 58 20 61 62 80 78 61 29 43 68 10 69 78 45 1 0 72 98 0 43 57 4 7 85 19 17 50 41 67 98 49 34 47 98 25 70 12 0 84 12 29 74 36 95 41 67 86 62 19 16 30 57 74 88 48 51 57 20 16 88 22 15 39 28 52 70 28 55 96 8 53 83 44 86 31
27 64 41 86 27 21 48 94 99 29 62 4 93 38 49 74 97 10 74 45 19 49 62 27 6 55 61 32 59 63 60 95 48 0 39 49 100 65 56 74 53 77 1 43 0 97 6 73 7 77 71 1 18 28 51 32 78 76 59 34 85 1 5 75 37 85 95 96 31 3 23 60 39 2 7 17 19 6 32 63 57 23 52 5 41 38 95 21 38 18 66 89 97 80 18 33 59 70 4 22
35 65 62 94 15 60 21 35 98 15 8 26 89 97 9 94 98 52 34 86 88 86 42 21 46 41 18 23 3 28 72 89 56 52 20 22 44 12 51 83 14 2 24 57 97 0 100 76 83 14 27 16 40 40 0 97 37 61 31 83 8 90 75 3 5 22 54 97 18 49 97 2 15 34 79 52 21 88 89 99 98 33 30 2 13 91 10 64 32 67 59 94 80 17 20 5 16 14 49 47
12 9 25 39 68 20 79 73 78 96 28 67 69 34 5 76 14 67 26 60 18 30 80 95 75 35 6 49 75 23 25 39 12 43 82 76 68 22 74 22 98 36 57 4 6 100 0 99 64 91 87 50 94 67 51 73 48 34 87 91 41 60 88 21 68 95 2 81 55 68 24 6 33 45 54 36 13 46 76 34 8 53 20 8 6 83 28 86 1 73 7 59 33 75 52 71 95 82 58 100
93 44 69 19 80 77 30 7 54 87 33 94 37 43 52 12 27 45 36 35 17 22 89 73 35 87 45 16 61 67 91 2 73 65 87 42 23 45 79 22 16 48 70 7 73 76 99 0 89 47 45 7 11 48 67 74 91 80 16 53 9 79 29 22 7 95 85 52 94 58 93 57 94 99 55 75 44 81 52 82 30 45 83 93 5 21 4 89 13 10 34 48 65 25 91 67 46 84 77 13
44 6 35 74 76 5 13 8 65 23 44 48 88 94 97 6 57 57 71 16 23 72 17 37 30 14 61 31 79 1 51 55 60 75 50 34 10 9 3 71 71 44 8 85 7 83 64 89 0 47 14 45 85 34 100 17 4 99 41 73 27 1 90 43 80 29 63 52 75 50 70 65 48 52 1 1 74 19 98 44 30 59 28 77 20 9 25 60 21 3 82 31 45 84 84 13 22 81 32 20
1 97 17 5 19 60 73 49 20 24 60 38 48 27 43 25 45 44 24 16 73 78 37 51 48 91 2 63 71 83 59 73 14 76 98 2 46 56 42 63 44 61 100 19 77 14 91 47 47 0 31 49 87 16 80 65 18 57 3 94 97 50 11 21 64 99 87 91 67 25 65 96 22 67 7 61 80 77 71 19 88 30 64 21 67 44 32 11 50 85 99 44 46 14 19 45 77 22 17 66
68 74 21 31 89 98 65 20 70 13 50 63 78 45 14 63 1 72 23 1 45 95 7 33 36 50 56 78 18 94 0 27 10 16 94 97 43 69 83 22 75 43 94 17 71 27 87 45 14 31 0 66 12 15 54 71 30 34 94 19 30 61 76 63 10 98 96 6 9 61 37 16 100 89 95 77 32 15 86 15 86 47 1 98 100 39 98 11 1 89 99 21 69 4 41 76 90 62 49 64
35 38 67 80 31 14 2 5 42 12 38 46 81 58 61 92 11 35 27 24 40 82 9 62 97 53 57 82 7 53 21 55 74 38 25 97 64 14 78 85 8 70 85 50 1 16 50 7 45 49 66 0 53 11 92 98 35 8 12 14 58 30 28 76 69 13 0 15 35 0 81 86 94 95 78 90 20 50 78 69 22 93 84 79 95 50 7 70 28 71 62 74 71 99 29 8 21 73 84 66
76 52 21 66 88 69 13 98 66 90 13 23 83 47 59 73 11 79 29 99 10 10 90 28 99 25 6 7 31 76 86 41 98 1 28 0 57 10 74 83 56 77 97 41 18 40 94 11 85 87 12 53 0 73 86 84 94 24 68 45 8 59 2 95 17 92 11 60 25 20 79 87 45 77 84 23 70 31 87 1 98 90 57 5 53 50 44 36 15 24 59 95 77 91 22 12 95 20 29 91
63 73 3 83 32 42 65 29 32 30 65 11 73 98 82 9 31 39 84 94 70 30 89 55 84 30 81 29 82 59 7 11 18 50 25 79 12 29 91 49 74 57 63 67 28 40 67 48 34 16 15 11 73 0 34 23 75 82 19 79 28 53 15 32 94 35 62 37 51 96 71 77 29 0 33 36 23 77 53 36 56 94 59 73 67 76 97 5 65 10 33 64 3 84 29 56 3 62 50 21
92 82 16 45 42 82 51 71 10 31 21 99 81 73 88 39 9 69 66 71 76 30 80 55 81 33 76 26 7 96 90 80 62 77 46 38 54 21 86 2 21 16 45 98 51 0 51 67 100 80 54 92 86 34 0 71 70 49 84 80 77 18 28 33 48 94 14 24 68 3 86 15 58 25 56 52 51 75 80 20 93 27 71 74 69 89 5 34 96 89 94 79 100 2 73 35 36 65 22 20
44 85 16 25 84 89 91 98 92 35 5 15 64 44 40 91 43 71 45 89 29 31 67 69 64 45 21 21 74 15 86 95 98 64 91 92 8 86 50 3 15 69 16 49 32 97 73 74 17 65 71 98 84 23 71 0 61 40 72 67 37 15 0 75 2 65 19 51 97 64 67 49 45 63 87 39 66 95 35 90 11 68 83 77 93 64 21 38 67 81 98 59 67 82 23 71 24 5 35 41
90 55 83 70 71 98 17 12 41 94 89 5 100 71 58 30 6 0 11 54 72 39 8 57 39 12 69 63 26 48 80 14 66 91 86 61 33 34 36 9 33 17 22 34 78 37 48 91 4 18 30 35 94 75 70 61 0 17 50 39 50 25 95 10 98 13 33 96 99 72 27 67 82 18 82 14 76 14 33 93 61 83 52 81 16 19 98 56 75 91 32 70 70 23 38 71 94 26 84 70
19 67 13 88 85 60 57 1 34 24 100 82 30 80 64 9 99 71 35 60 34 88 62 100 32 57 40 73 33 99 66 43 45 71 63 21 15 8 90 90 42 87 64 47 76 61 34 80 99 57 34 8 24 82 49 40 17 0 14 23 8 62 18 54 0 18 2 20 59 72 85 5 47 55 95 89 85 71 5 55 63 24 25 45 26 64 28 50 80 33 57 65 50 83 100 55 55 8 34 28
97 35 36 11 44 80 28 18 14 96 20 90 19 98 20 23 55 26 63 17 4 4 35 69 76 70 58 48 96 90 90 21 42 50 12 82 8 100 35 4 58 43 24 98 59 31 87 16 41 3 94 12 68 19 84 72 50 14 0 97 48 61 65 81 30 78 4 10 56 35 51 51 44 53 71 36 39 69 2 56 75 52 35 38 78 38 33 97 82 79 62 62 56 25 80 70 81 52 22 85
32 22 36 30 94 75 89 0 20 69 28 65 81 63 10 22 68 37 78 98 19 46 86 79 37 63 98 31 67 93 39 18 42 41 10 44 38 8 43 1 45 62 94 25 34 83 91 53 73 94 19 14 45 79 80 67 39 23 97 0 15 95 25 47 91 84 71 83 29 65 42 50 6 13 40 78 95 56 66 1 25 90 68 62 58 94 92 62 78 39 31 52 44 96 20 85 17 43 49 34
31 33 85 41 10 77 45 61 38 16 50 39 29 69 20 85 32 36 26 49 90 43 88 69 61 27 45 52 94 55 3 47 32 65 57 84 97 8 63 24 47 45 77 70 85 8 41 9 27 97 30 58 8 28 77 37 50 8 48 15 0 11 19 24 53 48 29 6 12 14 17 13 58 45 73 12 68 57 3 21 51 15 25 48 15 61 62 52 88 40 96 20 37 28 44 38 39 55 91 79
97 87 48 70 23 14 62 52 81 61 52 66 74 77 12 13 38 49 72 63 9 96 55 78 66 36 64 56 27 65 5 76 46 67 26 37 13 86 56 77 59 57 69 12 1 90 60 79 1 50 61 30 59 53 18 15 25 62 61 95 11 0 59 52 100 26 19 39 82 74 77 23 14 34 35 11 62 90 22 50 39 86 49 51 98 77 64 94 95 54 99 100 42 54 86 7 65 70 69 6
96 24 7 29 61 74 36 81 49 43 33 11 45 41 92 25 63 29 71 48 42 5 56 68 78 61 59 71 4 89 54 25 11 91 8 14 14 90 94 48 44 23 15 0 5 75 88 29 90 11 76 28 2 15 28 0 95 18 65 25 19 59 0 14 5 86 86 40 72 69 13 17 46 68 59 11 19 83 45 95 16 58 14 34 96 37 35 72 36 92 39 48 25 6 58 13 40 36 47 1
57 43 68 31 79 7 28 94 49 58 81 7 74 39 98 71 29 40 59 34 13 67 99 39 25 41 38 7 77 13 71 55 21 72 25 13 2 9 2 62 71 88 26 84 75 3 21 22 43 21 63 76 95 32 33 75 10 54 81 47 24 52 14 0 99 84 32 72 76 92 78 8 3 10 34 97 90 66 21 20 99 35 62 51 31 75 59 65 91 40 90 4 18 70 49 17 42 61 78 39
55 95 9 61 43 23 92 79 14 46 27 92 25 56 22 14 22 88 73 100 77 58 89 12 64 13 30 8 47 94 40 35 51 21 29 69 79 13 37 52 96 19 34 12 37 5 68 7 80 64 10 69 17 94 48 2 98 0 30 91 53 100 5 99 0 22 92 17 53 84 51 91 14 10 67 24 62 2 73 64 30 82 17 9 12 37 13 83 40 76 92 67 75 49 52 58 69 41 60 48
0 21 75 61 67 24 65 0 40 9 92 66 73 80 46 99 13 19 26 91 19 44 47 96 23 5 71 74 61 77 48 73 74 73 46 13 41 36 31 58 20 21 18 29 85 22 95 95 29 99 98 13 92 35 94 65 13 18 78 84 48 26 86 84 22 0 76 89 4 32 61 7 23 60 95 97 68 85 98 52 5 35 99 15 56 39 92 14 35 52 79 91 51 32 36 74 82 65 22 25
16 24 88 89 55 46 72 40 57 35 9 5 4 4 61 80 2 67 9 58 53 92 89 67 57 28 40 83 3 83 16 87 100 86 88 38 75 1 27 70 23 67 29 74 95 54 2 85 63 87 96 0 11 62 14 19 33 2 4 71 29 19 86 32 92 76 0 91 69 93 80 9 77 65 81 35 79 15 8 12 87 27 82 47 11 89 7 91 11 22 49 52 35 5 25 8 80 81 31 68
71 1 22 58 57 38 89 38 32 9 30 84 21 38 42 69 0 99 50 79 45 82 82 7 87 35 19 16 7 4 70 9 14 43 30 10 65 32 74 13 97 12 74 36 96 97 81 52 52 91 6 15 60 37 24 51 96 20 10 83 6 39 40 72 17 89 91 0 59 28 34 86 32 45 57 6 11 17 95 93 21 47 33 28 63 55 51 76 83 32 20 30 92 85 1 20 1 34 93 91
23 5 13 50 84 16 25 55 83 9 26 37 58 41 72 68 22 63 34 52 28 84 73 61 5 1 28 34 24 70 83 93 56 63 33 20 22 32 83 86 59 71 49 95 31 18 55 94 75 67 9 35 25 51 68 97 99 59 56 29 12 82 72 76 53 4 69 59 0 30 35 22 49 51 87 37 57 45 97 37 85 34 75 58 81 49 81 65 63 67 56 75 53 95 47 73 41 65 53 39
