160

53 10 34 35 72 18 24 74 5 81 0 71 93 11 93 69 99 63 86 95 88 67 95 41 92 91 66 57 85 95 49 58 26 30 79 74 78 78 29 52 88 62 10 16 3 63 42 40 65 57 15 31 94 24 57 68 77 43 93 97 87 11 39 4 55 38 74 94 95 6 49 59 89 42 7 24 47 21 75 45 88 21 48 72 35 91 4 92 56 30 73 82 6 17 47 19 36 55 98 86 12 96 27 59 90 74 6 80 100 46 86 77 100 82 31 48 34 91 8 43 40 9 99 35 67 57 88 41 32 23 22 93 7 73 35 43 64 41 34 53 76 68 77 19 18 28 90 96 75 66 41 61 35 13 57 91 88 62 67 42
0 62 17 53 90 46 92 7 91 9 71 0 93 21 61 51 38 4 58 45 83 1 29 74 13 67 80 11 80 29 27 34 99 85 85 97 60 38 68 20 27 10 50 31 62 57 75 25 34 11 16 22 25 74 91 97 49 23 78 63 65 84 60 26 46 26 35 67 21 44 100 100 26 16 88 2 79 79 48 64 28 9 59 87 96 50 85 75 14 45 84 17 97 68 99 63 55 0 93 83 31 17 62 85 46 67 43 97 45 1 78 20 99 25 25 41 25 8 8 77 12 85 94 78 57 33 13 38 6 96 50 95 100 35 90 74 83 90 57 4 96 66 21 18 67 96 14 49 22 46 10 98 62 49 99 23 18 81 61 63
32 3 12 90 94 51 20 49 41 57 93 93 0 8 5 35 77 79 48 48 22 21 51 85 63 60 0 35 4 9 24 47 9 55 98 29 5 64 94 25 19 58 50 93 68 6 83 65 15 84 0 82 75 18 88 63 77 93 76 40 35 29 76 87 50 87 13 18 86 43 55 48 41 75 42 54 2 81 54 9 51 6 65 71 6 77 8 13 100 70 6 95 83 74 96 26 33 36 5 11 86 48 26 67 31 90 31 98 45 46 93 41 88 30 88 50 55 49 0 49 92 80 77 79 42 54 52 4 29 41 10 59 84 71 44 7 38 82 50 70 6 15 0 0 17 54 89 96 83 33 3 29 57 41 14 32 24 77 88 8
2 20 42 33 12 95 56 66 33 80 11 21 8 0 80 15 95 27 65 80 9 70 9 76 44 23 13 91 86 68 28 79 0 98 88 59 75 3 93 1 80 46 11 74 74 88 4 60 67 42 29 76 28 88 48 60 60 68 5 38 24 13 32 63 100 22 57 38 46 49 47 13 3 13 25 18 26 52 24 94 18 83 15 46 57 99 67 44 18 22 41 48 55 89 60 51 67 11 9 80 75 38 58 43 19 75 73 16 8 98 24 13 94 27 58 29 34 4 32 38 52 9 51 93 38 90 90 27 58 97 49 84 87 33 14 54 47 82 2 24 17 30 31 18 49 27 48 97 6 14 2 73 47 71 24 33 93 38 25 15
76 6 44 0 35 26 45 74 37 4 93 61 5 80 0 49 73 61 66 33 75 49 50 70 7 77 40 96 14 58 3 73 79 49 63 54 68 74 65 36 14 29 56 50 41 34 11 31 85 4 0 2 70 6 90 92 72 60 86 22 9 65 78 83 30 58 83 0 74 54 5 53 66 89 26 89 32 47 16 42 49 81 56 24 65 52 41 77 28 46 70 8 80 19 93 6 26 22 50 99 43 59 1 35 69 33 84 73 50 67 2 73 46 72 89 22 47 49 67 74 11 72 47 42 63 0 20 9 53 25 38 14 80 11 98 92 3 75 31 23 93 92 17 38 14 22 73 63 14 33 67 63 39 18 54 54 26 68 82 64
13 19 98 94 88 99 33 75 20 87 69 51 35 15 49 0 12 65 8 68 80 42 41 85 61 5 81 13 56 34 88 32 86 15 16 23 88 39 93 76 81 96 38 84 37 50 12 74 94 31 82 52 57 84 100 8 7 77 67 55 95 77 30 97 47 100 24 26 0 12 73 55 39 58 86 35 59 10 35 44 2 1 46 24 25 39 70 70 51 47 27 33 28 16 53 47 45 16 13 39 56 10 55 96 71 85 65 69 41 46 11 60 93 98 67 61 53 30 45 14 8 80 23 75 88 70 22 37 23 0 58 92 36 7 29 21 62 69 86 66 96 86 37 45 77 13 60 74 80 68 96 51 44 84 96 7 71 60 20 88
69 33 95 44 59 69 19 26 80 32 99 38 77 95 73 12 0 40 68 83 93 45 62 3 95 14 5 37 25 23 2 41 5 20 73 38 79 21 7 44 64 61 82 84 30 61 31 5 97 29 49 6 24 95 38 84 76 82 13 11 7 84 40 55 41 20 9 26 67 6 86 22 34 72 78 31 34 39 66 14 37 8 77 26 8 20 2 48 15 62 62 100 31 52 13 47 16 37 83 69 83 53 86 82 92 33 99 17 73 6 16 39 75 34 78 62 16 95 19 32 96 59 53 28 89 41 44 99 60 97 4 12 76 44 70 27 98 6 4 39 59 85 48 87 33 50 17 16 20 65 84 48 44 81 87 24 58 90 86 96
90 41 21 33 25 10 75 42 30 31 63 4 79 27 61 65 40 0 85 72 20 99 63 98 38 23 24 29 96 68 13 6 44 11 18 1 51 97 69 2 65 79 70 8 30 59 64 72 7 100 86 90 72 68 69 26 7 88 22 74 6 0 75 98 8 45 45 14 96 7 67 58 77 84 46 31 59 57 91 59 73 19 79 24 37 32 17 76 71 63 70 60 3 14 66 96 23 61 18 61 49 66 73 23 50 46 20 96 72 21 45 4 64 77 56 31 20 94 35 78 76 100 69 23 67 94 54 71 28 37 17 23 44 60 77 11 96 45 90 37 11 68 37 23 67 56 3 82 25 49 12 10 96 42 92 16 90 63 61 27
87 53 39 59 56 31 52 82 62 3 86 58 48 65 66 8 68 85 0 67 70 26 53 25 94 88 93 15 71 76 74 19 90 16 78 40 6 50 3 55 86 74 80 29 41 79 33 89 7 76 76 81 100 23 66 49 75 23 88 61 79 2 24 5 46 77 28 93 9 63 24 53 20 8 5 29 16 59 5 12 36 21 57 73 99 96 8 77 61 89 50 92 82 60 11 86 87 32 54 61 84 22 25 45 93 84 62 43 52 62 13 59 83 46 56 90 98 28 0 42 48 31 45 82 22 64 11 59 78 57 29 13 79 10 7 77 54 27 59 95 16 41 17 39 82 52 39 14 95 4 60 60 14 92 30 9 42 46 0 23
9 43 76 60 99 48 1 22 38 96 95 45 48 80 33 68 83 72 67 0 10 70 93 4 10 70 83 16 21 93 11 93 12 3 36 7 13 43 64 3 25 2 75 85 3 68 76 42 74 81 61 3 45 73 49 99 18 40 95 83 25 40 93 90 53 78 46 13 16 43 13 88 73 58 12 63 85 76 67 6 40 94 8 44 18 89 55 73 72 18 56 99 87 76 59 84 27 30 64 47 75 100 8 84 41 13 1 5 2 85 6 89 40 2 58 75 30 56 66 67 12 80 90 68 100 13 10 53 24 87 78 40 52 26 94 11 91 83 4 72 75 44 8 9 6 79 46 12 92 35 89 18 53 4 16 100 13 53 69 37
32 39 75 74 38 7 21 29 30 22 88 83 22 9 75 80 93 20 70 10 0 50 0 63 52 45 55 43 95 65 47 40 70 41 92 8 95 34 19 10 87 78 33 41 95 30 24 26 29 86 84 28 7 35 92 31 22 57 2 94 36 61 26 98 14 25 34 47 84 66 77 87 30 75 11 22 95 94 5 14 35 22 50 51 3 88 57 26 94 95 64 64 29 93 99 10 51 19 63 30 19 17 64 25 32 63 29 64 54 41 41 30 63 79 65 88 22 35 64 45 72 89 31 81 30 56 26 37 24 8 69 8 20 78 16 48 61 79 24 32 19 20 28 3 44 14 18 53 18 14 74 37 63 72 16 29 65 2 81 44
46 63 38 95 55 42 65 67 4 18 67 1 21 70 49 42 45 99 26 70 50 0 9 55 47 59 24 21 25 89 45 83 2 17 94 76 39 62 8 16 84 0 37 7 37 71 51 38 19 89 59 82 54 75 52 72 53 20 43 46 82 32 77 65 89 45 88 29 9 2 74 59 97 91 61 6 45 87 97 98 58 37 45 29 71 38 46 97 85 62 44 56 56 8 49 32 32 78 8 75 62 17 16 62 85 93 100 27 71 4 24 82 85 18 23 7 84 26 73 83 9 69 100 6 68 7 91 58 6 30 47 79 92 68 45 32 71 72 38 65 2 10 3 26 81 37 66 65 66 99 85 76 85 77 80 45 57 80 53 59
28 81 100 30 4 28 87 0 26 38 95 29 51 9 50 41 62 63 53 93 0 9 0 22 18 77 78 6 65 88 52 94 7 26 96 33 5 64 96 75 41 67 73 91 98 81 15 48 87 18 99 48 26 59 19 14 20 89 30 44 56 36 86 12 91 54 94 43 83 5 17 65 55 60 22 69 79 43 32 81 45 96 46 34 60 78 17 0 65 89 62 93 95 85 87 56 94 94 94 76 65 23 63 1 56 92 55 96 64 67 76 14 42 96 68 45 11 6 70 47 11 29 59 53 17 80 16 3 15 99 78 46 52 49 77 45 87 47 12 30 96 3 78 36 41 65 81 79 89 13 17 12 11 82 34 3 46 14 1 75
18 5 46 80 80 44 15 20 8 97 41 74 85 76 70 85 3 98 25 4 63 55 22 0 7 18 85 24 35 74 95 62 96 100 6 22 6 76 84 71 65 66 38 19 27 69 42 44 87 13 87 92 60 9 47 78 45 65 92 97 31 92 68 100 85 76 46 75 93 67 57 9 77 28 5 58 84 94 46 51 54 66 69 61 25 22 13 8 75 79 75 73 46 94 4 21 44 92 22 24 48 33 87 6 57 22 16 29 82 36 3 66 44 14 44 94 58 28 47 77 30 33 90 77 39 18 92 35 0 27 39 88 69 58 2 85 93 57 88 1 47 97 64 33 14 3 23 74 39 2 93 95 11 81 77 20 64 5 23 11
19 65 30 11 92 34 72 49 71 53 92 13 63 44 7 61 95 38 94 10 52 47 18 7 0 0 18 62 40 17 19 78 94 12 7 9 96 3 33 83 3 20 56 25 26 9 67 90 98 81 54 35 53 73 94 1 56 59 80 41 7 47 90 17 27 77 98 42 93 59 6 38 9 50 15 59 9 52 17 11 31 41 27 53 5 5 39 48 68 32 25 52 52 34 47 66 11 74 40 79 44 71 96 5 43 16 70 77 96 68 53 85 64 18 54 46 52 34 76 9 78 10 80 74 72 88 26 19 66 62 34 11 18 62 19 67 55 76 39 76 90 18 84 67 54 100 98 22 99 88 65 8 98 2 91 6 87 4 39 88
16 41 64 91 90 100 48 91 84 28 91 67 60 23 77 5 14 23 88 70 45 59 77 18 0 0 62 12 34 7 75 78 78 26 34 69 9 64 43 2 62 99 98 47 88 50 16 35 85 68 83 49 16 89 40 18 5 30 21 92 75 58 67 13 71 2 46 3 94 64 84 60 34 2 62 43 8 98 24 64 68 4 11 19 72 17 9 13 72 48 29 87 64 83 99 43 2 64 31 17 76 59 98 63 8 46 71 8 92 64 43 91 52 45 32 37 0 92 93 49 45 5 83 100 41 99 60 7 47 95 0 33 31 47 71 38 84 52 99 60 90 93 25 100 34 15 41 69 95 38 14 56 42 20 1 51 88 3 33 75
6 4 16 7 29 28 37 19 69 13 66 80 0 13 40 81 5 24 93 83 55 24 78 85 18 62 0 78 3 85 60 27 10 93 3 15 6 94 73 13 19 30 69 42 16 62 28 51 46 12 76 22 59 42 48 100 20 97 15 61 73 29 38 46 68 83 11 98 63 36 62 10 36 56 46 64 50 92 4 55 67 29 12 100 47 33 36 37 20 65 83 35 82 42 23 36 36 69 0 81 69 100 15 97 46 47 59 85 68 24 24 43 98 4 32 63 43 33 76 6 77 74 6 97 87 22 17 43 22 21 66 94 11 58 88 69 7 26 0 69 37 28 42 32 37 40 39 35 42 33 87 53 53 64 75 90 31 72 25 61
0 87 38 53 71 12 74 0 80 2 57 11 35 91 96 13 37 29 15 16 43 21 6 24 62 12 78 0 20 6 38 49 94 2 70 95 17 82 70 28 77 30 93 91 10 19 31 90 38 75 8 13 4 20 98 96 30 57 93 56 78 96 42 87 24 75 67 28 54 100 75 43 27 79 4 85 8 13 60 63 59 15 0 73 89 21 18 82 4 89 86 83 89 73 95 78 48 48 61 37 42 33 66 76 68 40 12 8 11 57 79 78 55 97 44 33 92 64 30 43 26 98 91 33 55 52 17 5 46 5 54 37 90 23 40 59 28 8 75 100 86 93 63 32 39 40 19 2 65 82 82 75 66 9 89 37 3 93 27 12
10 90 49 57 50 11 91 24 12 65 85 80 4 86 14 56 25 96 71 21 95 25 65 35 40 34 3 20 0 1 61 42 36 47 20 80 46 3 54 81 2 7 16 28 71 10 23 62 84 84 67 14 30 95 72 16 83 71 2 75 86 84 98 32 13 47 81 45 42 30 33 60 73 84 95 0 11 34 100 82 14 87 57 87 61 62 97 89 43 84 16 29 23 90 38 6 52 48 40 90 70 22 25 59 76 67 3 100 88 75 33 74 33 36 51 11 38 65 49 66 73 91 33 7 25 25 60 22 48 20 48 10 77 63 16 17 16 38 58 29 46 76 12 83 71 66 80 37 57 55 88 85 7 76 43 8 3 24 50 15
39 80 37 2 4 83 39 4 51 16 95 29 9 68 58 34 23 68 76 93 65 89 88 74 17 7 85 6 1 0 27 2 88 81 65 68 14 49 96 50 80 91 86 98 55 99 34 35 35 49 23 31 37 89 26 86 67 68 60 78 15 86 27 26 25 59 76 62 60 16 27 18 81 55 28 81 96 18 9 75 2 20 36 28 60 35 19 14 21 69 45 22 8 88 59 64 56 90 87 12 49 18 100 19 95 83 26 47 40 5 91 94 87 2 43 38 13 87 95 49 29 94 64 53 87 95 42 91 36 42 85 59 43 61 70 43 46 91 63 94 94 68 83 99 51 18 61 63 28 14 79 57 47 50 31 66 94 58 37 59
78 60 31 41 93 20 2 54 98 89 49 27 24 28 3 88 2 13 74 11 47 45 52 95 19 75 60 38 61 27 0 15 81 0 100 24 53 33 98 65 7 30 84 23 77 44 43 2 38 92 13 6 58 66 69 81 60 95 50 91 88 6 33 42 94 90 74 14 73 65 84 48 49 36 30 22 24 11 30 4 26 21 83 84 26 64 16 0 82 16 14 25 20 13 43 76 89 30 95 81 67 35 25 54 43 80 79 73 25 41 25 89 24 44 12 32 80 76 78 85 94 20 51 78 53 46 73 19 89 10 46 62 35 13 21 30 83 22 19 42 42 40 85 43 18 20 80 55 50 29 51 6 2 57 68 54 11 15 79 84
72 45 26 51 77 17 82 9 35 12 58 34 47 79 73 32 41 6 19 93 40 83 94 62 78 78 27 49 42 2 15 0 37 56 31 69 69 23 97 61 99 84 92 77 74 95 41 59 6 9 87 35 70 62 7 33 71 66 15 30 22 34 83 38 49 39 49 16 17 7 32 57 50 30 80 24 27 27 0 31 82 85 98 28 22 86 47 21 41 70 33 34 5 61 25 33 30 58 27 52 96 73 56 3 66 54 19 72 83 29 87 99 100 52 67 97 38 23 8 51 3 93 82 52 95 28 39 25 87 65 47 15 42 22 17 45 27 15 43 82 66 81 96 8 97 65 54 47 75 29 80 57 68 49 66 34 25 3 1 79
54 35 90 89 13 55 73 68 45 48 26 99 9 0 79 86 5 44 90 12 70 2 7 96 94 78 10 94 36 88 81 37 0 79 48 21 30 82 79 36 39 56 18 1 6 2 18 74 92 6 14 67 2 72 16 81 56 28 71 83 86 3 26 53 13 2 15 59 71 35 99 40 5 8 100 87 12 57 56 50 8 91 29 75 95 10 39 14 12 49 59 29 20 83 85 22 69 57 97 85 57 85 42 42 8 56 43 13 17 93 89 12 62 15 69 77 91 90 50 68 47 33 60 0 28 58 2 48 21 77 49 53 29 57 3 81 93 95 74 21 56 61 64 28 71 41 84 3 3 24 44 62 94 47 46 81 91 88 90 23
88 25 52 91 72 19 80 88 31 80 30 85 55 98 49 15 20 11 16 3 41 17 26 100 12 26 93 2 47 81 0 56 79 0 9 57 20 80 5 12 47 98 8 12 34 0 8 17 45 100 72 69 53 90 8 3 97 60 11 22 63 91 88 49 23 46 12 91 21 85 7 33 19 74 18 47 34 3 76 6 5 57 52 64 27 8 100 6 37 18 21 60 28 75 50 63 39 40 15 60 71 23 45 69 72 21 17 14 18 21 53 32 69 24 6 28 45 32 97 35 73 90 76 100 86 79 66 96 16 45 53 100 7 30 24 49 18 98 66 14 14 49 31 8 86 42 7 97 1 69 43 6 25 49 61 74 61 81 5 53
76 49 31 59 44 60 90 77 87 45 79 85 98 88 63 16 73 18 78 36 92 94 96 6 7 34 3 70 20 65 100 31 48 9 0 57 70 85 59 85 74 41 78 26 64 4 63 17 26 61 39 16 22 86 45 91 89 90 78 64 71 67 74 76 78 15 67 3 28 34 6 91 9 8 74 62 75 49 75 59 26 99 16 67 15 54 2 3 2 33 53 7 30 8 42 13 8 15 62 89 39 2 87 29 92 6 14 81 62 43 5 70 27 58 85 6 4 82 71 7 99 5 71 47 47 96 60 29 77 57 97 75 54 77 82 66 31 70 1 35 94 50 41 73 14 87 25 84 44 9 41 58 100 26 92 29 85 81 44 68
42 78 27 26 15 58 62 90 25 34 74 97 29 59 54 23 38 1 40 7 8 76 33 22 9 69 15 95 80 68 24 69 21 57 57 0 37 56 63 55 47 92 35 4 26 35 74 75 72 87 24 7 20 60 16 6 81 94 29 35 39 98 75 3 91 68 90 38 25 55 33 85 26 29 2 70 54 30 23 99 82 60 90 31 46 70 77 61 22 54 5 97 55 87 15 96 4 46 12 31 3 71 93 72 11 80 28 78 45 32 96 34 84 46 77 79 26 39 64 59 97 23 47 31 35 24 32 76 8 100 37 60 90 23 47 85 57 21 17 26 54 41 13 85 26 10 59 41 10 48 28 12 45 13 67 72 36 83 65 16
47 23 82 94 11 40 82 59 7 41 78 60 5 75 68 88 79 51 6 13 95 39 5 6 96 9 6 17 46 14 53 69 30 20 70 37 0 47 9 7 76 35 58 81 17 34 78 61 42 42 57 91 15 32 8 54 1 1 80 0 93 89 97 93 22 53 0 77 69 33 1 35 86 40 98 38 70 30 91 73 80 41 23 89 3 91 98 43 71 17 10 77 19 62 3 99 98 54 84 47 2 35 3 93 31 46 77 24 50 32 80 16 80 23 80 6 30 40 13 39 24 36 27 48 83 8 78 45 35 62 61 27 59 77 79 48 3 84 92 1 90 28 21 66 32 79 68 45 87 17 69 57 66 96 96 0 53 65 85 8
16 92 81 41 67 83 62 3 21 22 78 38 64 3 74 39 21 97 50 43 34 62 64 76 3 64 94 82 3 49 33 23 82 80 85 56 47 0 49 68 55 83 5 66 62 66 0 11 91 19 88 90 75 77 78 82 25 42 74 59 43 90 69 63 25 71 47 46 29 27 87 62 70 4 94 31 31 63 30 41 45 75 95 12 36 26 64 19 30 65 51 67 85 72 75 53 92 30 69 38 64 86 32 18 35 85 79 24 8 12 46 4 23 84 85 50 84 23 96 96 94 23 30 83 4 67 31 53 38 12 60 54 4 81 63 30 55 73 3 18 36 3 86 40 83 90 55 100 53 39 70 26 64 7 3 34 75 54 37 37
89 70 91 35 41 6 45 5 69 45 29 68 94 93 65 93 7 69 3 64 19 8 96 84 33 43 73 70 54 96 98 97 79 5 59 63 9 49 0 71 76 76 63 56 48 27 64 37 28 49 33 70 42 26 20 96 14 66 5 4 41 41 46 54 20 39 100 46 46 81 86 64 11 41 5 34 66 47 31 6 40 97 50 97 87 42 83 66 83 71 0 55 95 76 5 55 38 50 55 91 23 86 39 70 67 70 48 62 61 58 49 25 99 37 70 25 39 31 44 89 96 79 71 68 39 67 66 6 94 27 39 28 65 83 7 81 47 66 33 29 5 28 93 55 79 75 34 48 35 78 69 71 63 69 85 40 53 97 80 88
95 52 74 41 92 99 14 55 24 73 52 20 25 1 36 76 44 2 55 3 10 16 75 71 83 2 13 28 81 50 65 61 36 12 85 55 7 68 71 0 66 71 50 16 22 19 90 72 34 68 7 74 56 42 72 76 15 30 59 80 44 4 43 74 27 49 55 56 23 63 35 62 64 88 97 82 88 11 42 99 61 45 27 41 21 62 27 92 60 23 66 91 73 8 31 99 95 52 92 70 99 26 20 33 37 8 0 80 66 92 59 2 12 23 33 47 53 32 61 47 92 21 78 88 67 93 98 44 80 6 66 84 60 23 54 16 21 7 15 76 76 78 78 17 76 27 100 51 68 32 10 35 4 68 78 21 13 18 53 89
81 47 57 72 72 95 66 73 19 96 88 27 19 80 14 81 64 65 86 25 87 84 41 65 3 62 19 77 2 80 7 99 39 47 74 47 76 55 76 66 0 24 75 44 16 15 52 70 49 12 5 90 5 88 69 27 24 28 56 10 34 57 95 25 0 59 79 97 6 33 20 43 30 85 29 62 30 27 12 85 3 9 62 99 26 47 2 26 74 98 44 55 92 89 87 1 45 58 30 95 19 96 8 6 12 76 90 88 53 47 55 57 25 29 64 40 80 27 95 96 87 75 36 87 71 46 83 94 74 18 77 99 10 20 82 38 13 52 22 7 21 88 57 52 16 35 88 3 46 39 73 48 42 3 31 35 92 66 18 75
8 54 8 85 31 29 77 95 76 85 62 10 58 46 29 96 61 79 74 2 78 0 67 66 20 99 30 30 7 91 30 84 56 98 41 92 35 83 76 71 24 0 35 41 33 5 68 10 11 12 76 4 92 40 29 63 56 91 38 82 2 30 51 61 78 80 8 77 49 84 80 33 31 86 48 96 50 46 23 38 4 97 81 13 53 51 68 65 9 22 31 98 19 67 90 26 85 30 16 24 97 29 98 24 17 30 30 4 82 49 17 29 70 14 30 20 54 96 1 44 38 62 36 80 40 18 83 15 30 96 85 76 22 48 23 13 95 11 86 79 90 4 94 67 92 30 26 64 57 59 41 84 52 91 21 15 13 83 9 60
81 94 25 33 19 23 40 40 57 60 10 50 50 11 56 38 82 70 80 75 33 37 73 38 56 98 69 93 16 86 84 92 18 8 78 35 58 5 63 50 75 35 0 72 50 77 66 58 91 94 56 98 2 15 40 84 15 55 54 5 75 41 68 51 50 29 67 93 99 98 89 9 38 53 5 43 17 55 96 19 88 13 84 34 100 55 5 89 6 4 44 78 45 70 54 23 62 0 94 3 71 72 79 17 46 86 72 70 86 86 27 61 75 79 92 87 69 80 52 99 45 76 77 76 92 70 81 34 22 29 67 28 19 6 67 3 60 16 68 34 71 76 1 92 29 31 27 58 18 54 10 56 59 53 18 32 53 59 94 3
