120

81 10 24 24 2 36 24 22 22 73 0 66 28 44 20 50 87 60 12 72 95 15 40 35 94 49 84 28 36 61 89 90 14 90 14 96 21 27 1 28 86 26 6 81 64 78 3 5 69 68 78 90 4 61 95 23 20 46 21 32 38 82 47 99 42 37 75 15 8 6 84 69 29 42 68 14 100 10 34 43 29 93 80 52 19 90 6 1 10 14 85 78 69 36 50 86 55 26 16 53 5 99 26 62 31 94 73 11 76 52 35 21 58 77 72 83 11 1 97 37
74 56 58 84 26 7 39 30 16 60 66 0 14 14 43 77 23 8 68 84 87 31 84 61 91 54 3 85 44 62 62 87 0 36 11 46 37 80 7 14 65 92 2 11 61 47 51 44 13 35 8 89 28 95 12 24 11 75 89 33 83 81 85 73 97 72 55 32 47 55 98 51 74 83 54 55 62 61 53 74 18 8 14 18 2 6 51 8 37 26 3 82 30 30 86 45 67 41 83 90 22 22 61 90 13 53 20 83 68 51 26 8 43 29 69 13 45 50 86 41
22 98 19 69 40 93 10 64 41 84 28 14 0 85 83 18 25 32 44 4 74 66 75 66 40 81 49 85 16 85 7 89 83 55 91 33 44 90 29 73 2 76 6 81 77 2 82 94 32 16 47 20 39 52 32 75 50 4 76 52 40 87 3 63 96 72 67 69 4 65 22 62 53 73 80 12 31 7 69 66 49 20 76 58 93 99 72 92 37 1 26 57 69 20 78 9 15 54 85 52 0 69 5 14 78 2 0 2 90 3 57 13 11 17 100 65 36 7 50 32
80 26 90 49 22 97 99 95 40 58 44 14 85 0 1 59 62 24 50 64 89 14 32 22 22 36 8 37 62 36 13 71 53 15 72 22 24 51 3 16 13 35 87 80 31 30 42 18 42 41 67 16 82 89 88 31 18 37 51 10 27 76 53 6 75 63 58 67 12 12 20 67 56 12 40 62 59 89 60 25 20 12 20 61 18 62 91 51 27 49 38 30 78 12 83 2 26 18 100 67 8 35 92 49 10 71 57 37 10 38 98 34 99 73 15 11 53 8 38 72
30 20 73 44 27 92 44 75 73 19 20 43 83 1 0 52 1 52 12 89 35 22 65 28 47 54 7 89 64 60 1 26 97 8 54 98 14 27 44 17 83 61 43 85 35 31 68 72 45 6 55 1 17 91 52 67 46 71 62 39 71 24 82 78 14 15 71 26 38 76 57 63 78 38 73 42 52 48 98 34 12 100 29 47 10 82 81 68 47 32 2 82 87 50 85 80 85 41 18 11 90 72 52 95 68 93 67 8 9 76 44 27 5 41 71 71 79 54 6 58
54 12 35 5 27 29 59 27 67 46 50 77 18 59 52 0 41 76 68 34 78 32 23 22 81 2 7 68 97 79 69 34 11 19 81 35 24 8 64 73 10 36 17 49 0 69 38 80 77 24 84 17 0 31 4 32 73 78 57 79 40 47 93 42 78 80 78 51 29 61 22 75 42 100 58 83 36 46 24 23 5 51 16 0 92 81 80 46 79 73 53 72 66 27 85 98 17 86 7 26 95 88 1 17 85 63 44 32 18 50 41 97 89 86 38 87 97 87 32 91
43 99 64 58 8 11 69 46 89 80 87 23 25 62 1 41 0 63 13 0 100 72 74 15 45 44 68 4 25 43 93 20 36 75 2 1 55 76 56 50 87 40 68 51 83 42 78 41 64 86 71 68 83 39 10 6 97 7 44 79 58 4 92 77 74 33 42 13 23 40 56 84 0 76 83 62 47 48 57 94 11 36 65 72 1 77 47 63 58 14 39 10 41 21 65 52 42 11 57 99 61 90 42 31 17 2 86 42 59 81 84 100 64 97 32 37 23 51 87 39
28 92 45 79 17 26 19 26 32 51 60 8 32 24 52 76 63 0 21 14 27 65 86 88 83 98 68 10 21 0 72 90 8 74 40 21 35 55 25 9 53 33 88 34 2 23 93 72 11 58 61 38 74 24 51 49 33 67 81 45 14 4 79 88 50 67 97 23 15 62 48 78 69 48 92 32 48 70 19 35 64 80 57 37 64 68 71 73 66 6 58 12 98 11 2 18 87 34 73 50 97 15 62 21 84 98 7 56 2 89 13 35 88 41 99 36 25 25 90 35
46 37 43 45 7 26 79 56 24 55 12 68 44 50 12 68 13 21 0 5 97 59 89 23 21 55 55 46 37 60 77 65 54 4 1 52 76 21 76 4 39 45 24 20 66 25 25 10 87 27 30 80 21 67 39 12 50 31 85 45 21 41 46 68 29 92 92 38 68 51 13 48 84 36 83 0 80 35 79 16 24 4 84 58 42 44 26 100 58 25 100 22 23 73 71 26 71 95 71 42 69 13 87 93 81 6 9 15 76 55 97 9 38 57 63 98 30 56 29 74
16 81 84 77 20 17 51 36 6 88 72 84 4 64 89 34 0 14 5 0 21 40 45 23 73 80 82 10 54 65 58 61 12 20 55 90 3 43 56 23 96 40 21 29 96 36 14 1 89 48 65 3 77 4 81 14 8 58 53 61 47 28 22 23 6 59 34 37 42 53 69 10 29 12 42 71 32 52 94 48 71 16 96 98 11 6 23 2 80 51 14 87 8 20 98 21 25 38 70 98 62 62 93 75 26 3 54 46 92 95 76 47 27 27 85 18 19 20 25 0
81 71 60 15 43 77 56 60 86 91 95 87 74 89 35 78 100 27 97 21 0 23 88 72 51 33 70 99 14 83 58 56 3 5 69 52 55 58 23 14 55 29 76 61 57 18 20 93 80 20 8 53 83 9 81 33 75 38 97 16 6 42 30 65 15 67 19 62 71 34 28 6 52 4 77 99 72 78 66 100 10 13 37 7 59 52 78 31 47 6 93 14 6 80 3 4 19 19 53 47 31 17 28 14 17 75 5 91 38 76 87 28 83 24 5 38 8 89 86 93
3 65 58 47 42 3 6 24 13 34 15 31 66 14 22 32 72 65 59 40 23 0 23 77 9 46 52 24 92 59 26 81 94 51 27 35 71 85 78 68 57 62 70 76 68 46 14 77 63 38 38 47 84 89 36 1 91 28 0 95 22 22 0 92 96 43 73 50 41 2 55 16 21 86 75 100 50 92 76 97 78 86 14 60 41 84 37 15 20 39 9 20 27 15 37 78 81 62 64 62 91 92 78 35 62 38 53 39 67 67 33 95 49 91 5 85 72 34 58 99
90 70 71 1 0 43 15 54 7 28 40 84 75 32 65 23 74 86 89 45 88 23 0 97 86 78 53 9 83 3 27 55 10 48 29 85 25 21 39 100 66 25 73 12 94 93 82 59 39 80 11 40 33 93 71 21 43 73 55 57 41 57 51 23 52 96 9 94 21 80 60 87 21 47 78 53 60 5 25 15 8 84 57 4 19 56 25 39 5 14 70 92 50 55 71 43 72 91 44 28 41 2 67 1 87 64 36 42 87 65 26 30 0 37 7 46 39 50 52 2
72 54 70 87 79 37 62 27 78 38 35 61 66 22 28 22 15 88 23 23 72 77 97 0 0 95 60 34 48 7 11 10 62 85 23 31 88 52 46 74 97 37 86 19 8 94 16 79 27 91 67 65 33 35 14 73 81 76 65 63 39 64 45 57 95 41 99 6 62 31 68 83 86 45 21 19 76 53 83 12 63 95 95 80 0 39 71 42 39 36 100 33 13 94 26 95 23 64 64 33 44 34 21 22 31 33 1 71 27 92 1 7 55 76 6 2 1 59 46 30
54 37 18 42 5 99 33 28 68 72 94 91 40 22 47 81 45 83 21 73 51 9 86 0 0 48 63 0 78 6 62 27 73 9 20 8 36 58 90 91 46 29 19 8 35 94 14 69 74 38 78 59 2 90 84 92 15 40 50 23 47 35 58 47 47 66 36 86 61 35 33 28 55 86 19 37 12 33 89 98 88 5 78 1 88 18 96 29 27 62 47 34 32 30 49 20 38 99 72 11 77 33 47 13 28 58 66 78 28 22 7 82 52 54 97 78 23 27 21 11
78 7 28 51 81 56 86 16 32 88 49 54 81 36 54 2 44 98 55 80 33 46 78 95 48 0 77 43 16 48 85 5 49 60 49 58 100 93 99 76 69 14 12 68 99 63 60 82 2 33 83 21 24 72 76 85 78 77 52 11 61 25 54 49 87 87 76 68 79 39 47 10 67 28 12 77 89 4 82 20 91 71 22 64 65 100 37 72 36 85 100 47 69 31 46 16 30 64 89 21 38 44 97 66 30 81 35 81 58 62 6 4 89 5 35 63 94 26 34 56
90 87 5 54 74 31 12 24 30 55 84 3 49 8 7 7 68 68 55 82 70 52 53 60 63 77 0 60 82 82 78 11 95 56 63 90 38 69 78 96 42 30 84 44 26 83 92 79 76 14 32 33 18 23 59 34 49 28 17 58 59 36 71 44 27 87 78 22 28 70 54 48 60 1 66 20 44 81 69 9 4 61 47 43 78 54 88 15 29 20 100 92 25 54 43 79 18 4 6 32 53 14 64 79 12 89 56 60 45 95 56 20 65 64 31 11 51 84 6 75
0 48 40 14 21 49 51 94 17 53 28 85 85 37 89 68 4 10 46 10 99 24 9 34 0 43 60 0 84 44 76 3 88 55 69 21 15 51 61 18 63 0 12 35 37 45 12 39 1 81 30 94 11 40 17 19 100 81 40 14 50 13 87 77 64 43 95 22 14 81 72 42 93 91 13 27 32 69 53 62 62 98 56 55 26 100 62 33 58 65 92 75 20 59 26 57 70 84 96 63 16 43 28 71 56 39 4 100 59 7 4 10 45 42 82 86 72 71 19 65
3 84 80 77 21 47 99 51 87 52 36 44 16 62 64 97 25 21 37 54 14 92 83 48 78 16 82 84 0 69 12 25 52 37 76 54 22 85 32 33 100 24 24 44 47 18 54 28 7 52 18 66 85 94 100 71 78 30 94 52 61 3 36 72 88 41 83 65 83 53 29 23 86 52 35 34 72 22 44 74 56 0 56 59 37 62 89 31 37 77 37 56 18 29 27 84 64 9 92 36 15 69 20 59 90 53 99 3 76 0 74 57 72 71 84 74 26 67 20 77
53 11 34 10 5 23 26 58 14 17 61 62 85 36 60 79 43 0 60 65 83 59 3 7 6 48 82 44 69 0 53 29 48 66 14 94 28 39 63 81 52 63 94 96 100 59 46 89 87 38 39 66 70 60 74 78 61 36 50 92 17 93 13 67 80 21 8 33 8 87 94 60 64 64 74 78 78 14 33 70 13 5 56 56 51 20 2 84 55 19 8 57 38 52 88 0 53 95 77 70 12 57 99 21 69 65 1 32 62 49 77 96 44 54 30 61 19 94 46 65
71 100 45 72 68 79 45 46 5 22 89 62 7 13 1 69 93 72 77 58 58 26 27 11 62 85 78 76 12 53 0 7 30 43 10 71 63 78 62 71 37 42 54 11 9 74 32 1 1 77 23 98 44 44 84 42 34 23 70 47 64 100 29 50 47 42 0 84 21 81 6 88 62 38 61 78 31 65 6 38 2 19 64 15 3 46 38 65 69 71 22 89 85 57 45 45 23 14 5 69 98 72 27 68 68 36 63 42 12 58 86 86 56 13 71 49 2 41 90 76
99 55 66 33 34 99 19 79 1 35 90 87 89 71 26 34 20 90 65 61 56 81 55 10 27 5 11 3 25 29 7 0 93 26 87 79 31 68 62 77 33 82 7 62 38 32 29 73 17 58 91 77 89 68 36 85 46 90 55 88 63 28 8 1 32 86 1 79 74 99 25 96 3 67 11 73 67 84 53 97 88 18 83 47 59 63 32 92 70 30 43 95 7 2 96 15 62 61 47 1 88 26 4 95 72 17 31 27 35 7 83 35 73 46 19 29 74 9 29 53
90 54 93 91 100 50 7 61 22 66 14 0 83 53 97 11 36 8 54 12 3 94 10 62 73 49 95 88 52 48 30 93 0 66 90 27 28 10 65 0 38 8 0 69 84 21 82 74 81 77 39 78 88 65 68 5 32 51 11 25 34 7 50 63 90 66 6 64 86 21 25 7 95 6 60 95 15 100 85 70 98 0 96 31 61 1 56 16 92 56 99 2 70 87 70 63 95 95 72 92 94 76 1 83 73 40 79 45 28 58 86 26 21 56 11 47 43 44 14 5
71 62 13 21 88 55 14 24 68 25 90 36 55 15 8 19 75 74 4 20 5 51 48 85 9 60 56 55 37 66 43 26 66 0 98 94 87 51 20 36 37 4 52 83 36 77 35 51 46 70 49 19 52 67 58 68 39 50 30 22 37 93 31 53 17 99 6 59 44 73 38 47 17 4 97 61 69 34 56 89 64 53 72 10 36 47 44 2 66 20 58 50 80 33 75 37 52 68 43 36 13 98 91 41 27 59 74 45 47 12 60 63 60 74 63 9 99 67 91 64
63 54 44 6 65 60 38 69 15 24 14 11 91 72 54 81 2 40 1 55 69 27 29 23 20 49 63 69 76 14 10 87 90 98 0 75 53 43 95 17 68 64 64 87 96 16 36 78 29 45 80 78 70 62 98 98 69 49 73 97 75 52 59 36 32 22 54 81 51 26 34 97 18 62 85 19 58 55 11 54 53 81 28 24 81 48 65 48 3 69 18 96 94 51 96 11 16 25 85 62 21 51 88 31 29 18 42 25 82 58 6 88 67 10 12 7 21 32 83 95
79 14 50 40 0 3 51 33 25 35 96 46 33 22 98 35 1 21 52 90 52 35 85 31 8 58 90 21 54 94 71 79 27 94 75 0 95 75 58 5 78 21 59 41 32 47 60 69 22 96 98 92 99 97 56 78 82 1 7 65 80 1 51 68 5 76 34 47 94 86 11 88 36 75 48 79 2 86 61 7 49 82 67 84 89 0 85 90 23 35 70 38 8 15 100 8 32 72 86 18 72 39 10 74 82 42 64 35 10 29 81 77 17 94 24 79 14 57 82 31
14 52 14 92 31 94 55 98 73 37 21 37 44 24 14 24 55 35 76 3 55 71 25 88 36 100 38 15 22 28 63 31 28 87 53 95 0 90 70 34 85 69 20 58 22 89 56 11 74 28 95 76 42 64 44 55 79 4 94 75 70 75 27 99 28 65 73 80 74 89 91 6 27 5 14 51 20 87 48 78 88 99 11 16 69 15 52 29 21 29 39 21 38 27 21 63 99 61 5 29 65 94 70 7 72 82 45 67 38 71 55 45 82 18 30 7 35 13 10 36
2 62 1 80 72 45 42 9 4 88 27 80 90 51 27 8 76 55 21 43 58 85 21 52 58 93 69 51 85 39 78 68 10 51 43 75 90 0 78 11 4 50 69 88 5 36 0 84 6 37 19 92 50 32 77 35 68 21 82 16 76 51 51 6 36 32 29 21 15 26 5 29 100 49 51 10 58 18 18 54 70 84 25 76 65 67 58 27 22 91 71 64 24 31 12 16 46 81 66 66 38 73 96 81 32 62 33 6 88 50 34 76 51 71 84 31 96 75 14 94
30 46 44 37 28 18 7 27 64 55 1 7 29 3 44 64 56 25 76 56 23 78 39 46 90 99 78 61 32 63 62 62 65 20 95 58 70 78 0 4 80 99 69 77 64 77 41 67 40 8 75 43 69 81 0 97 22 60 75 40 49 53 65 70 75 19 57 32 39 22 80 44 87 63 77 31 4 33 76 15 89 61 86 22 66 51 87 57 4 80 23 72 87 45 28 23 93 5 16 81 34 17 100 64 7 37 88 52 87 48 93 59 55 25 96 12 19 56 5 28
87 56 8 51 68 7 91 57 88 72 28 14 73 16 17 73 50 9 4 23 14 68 100 74 91 76 96 18 33 81 71 77 0 36 17 5 34 11 4 0 60 26 80 10 51 43 96 2 41 78 29 87 25 85 76 40 27 8 89 57 45 67 13 36 45 90 59 4 33 18 52 29 29 0 34 38 68 28 91 13 83 46 36 49 95 70 60 30 56 4 21 62 87 55 99 44 17 38 22 52 75 5 13 32 50 94 27 20 75 8 39 35 73 75 71 90 34 47 70 69
7 53 44 49 51 52 22 77 80 56 86 65 2 13 83 10 87 53 39 96 55 57 66 97 46 69 42 63 100 52 37 33 38 37 68 78 85 4 80 60 0 50 71 47 23 13 100 31 40 45 57 68 91 23 47 22 48 9 49 75 41 35 97 50 18 21 54 46 32 24 10 51 77 24 14 59 87 72 98 1 77 33 77 83 99 61 45 86 65 60 12 79 79 29 10 46 24 7 38 94 54 4 38 100 29 25 84 30 78 2 79 13 73 75 76 6 67 36 23 26
71 58 50 44 80 26 76 6 78 15 26 92 76 35 61 36 40 33 45 40 29 62 25 37 29 14 30 0 24 63 42 82 8 4 64 21 69 50 99 26 50 0 51 90 52 31 25 81 1 9 33 48 38 60 59 16 55 84 70 52 40 89 77 35 26 72 15 82 84 20 9 48 66 86 81 9 49 26 57 99 86 28 37 47 100 67 97 55 91 71 1 41 15 87 98 17 24 61 88 31 20 74 39 64 63 56 4 56 40 35 40 65 43 96 87 38 35 6 24 29
0 38 47 45 60 24 75 35 89 55 6 2 6 87 43 17 68 88 24 21 76 70 73 86 19 12 84 12 24 94 54 7 0 52 64 59 20 69 69 80 71 51 0 91 42 35 95 80 77 17 10 93 96 45 63 94 55 20 72 26 79 84 37 39 1 98 17 74 63 80 64 77 81 5 17 12 35 71 19 55 13 70 92 85 54 21 95 11 76 41 64 0 45 17 82 76 1 75 28 84 21 18 76 19 98 26 12 47 33 10 88 46 42 92 36 30 49 96 77 49
14 0 46 13 29 47 47 22 76 58 81 11 81 80 85 49 51 34 20 29 61 76 12 19 8 68 44 35 44 96 11 62 69 83 87 41 58 88 77 10 47 90 91 0 74 79 0 64 50 64 74 86 36 38 2 88 66 74 10 13 21 12 15 4 91 11 61 41 1 28 91 83 40 43 42 1 34 88 66 52 34 35 88 10 95 65 43 48 78 56 12 1 22 51 49 98 38 61 54 21 91 74 44 71 39 10 89 25 31 71 12 71 19 6 20 70 44 65 50 11
98 99 42 55 34 31 76 2 60 72 64 61 77 31 35 0 83 2 66 96 57 68 94 8 35 99 26 37 47 100 9 38 84 36 96 32 22 5 64 51 23 52 42 74 0 100 7 23 91 94 60 58 78 59 27 84 77 66 80 17 3 30 68 60 16 26 54 56 100 33 70 32 76 36 92 95 3 18 4 12 33 59 20 5 2 21 20 14 74 33 61 44 15 86 48 61 31 32 89 91 70 9 77 4 16 64 78 22 54 32 37 93 41 95 51 4 91 7 20 76
73 7 27 32 40 90 69 20 6 15 78 47 2 30 31 69 42 23 25 36 18 46 93 94 94 63 83 45 18 59 74 32 21 77 16 47 89 36 77 43 13 31 35 79 100 0 62 75 20 92 59 80 87 5 22 67 81 13 70 1 51 47 34 0 54 67 24 39 17 31 4 29 89 62 81 24 36 32 56 42 46 44 55 72 57 31 84 81 10 64 93 58 28 29 17 12 77 76 53 24 65 20 24 68 25 20 92 80 26 83 83 67 60 3 18 57 27 96 51 84
4 21 97 36 33 89 78 25 8 76 3 51 82 42 68 38 78 93 25 14 20 14 82 16 14 60 92 12 54 46 32 29 82 35 36 60 56 0 41 96 100 25 95 0 7 62 0 45 52 62 4 30 95 71 50 63 47 84 60 58 97 96 17 31 43 5 45 55 5 35 85 28 88 17 58 6 2 75 16 40 95 16 69 89 1 85 45 69 91 47 47 4 63 9 13 44 11 26 61 99 93 78 100 62 15 46 13 26 73 67 59 11 34 2 30 53 95 10 88 38
69 67 39 53 39 57 66 59 75 1 5 44 94 18 72 80 41 72 10 1 93 77 59 79 69 82 79 39 28 89 1 73 74 51 78 69 11 84 67 2 31 81 80 64 23 75 45 0 77 60 18 69 74 47 30 19 3 62 79 40 31 33 30 3 38 80 62 39 100 23 12 12 43 27 88 46 20 23 16 34 54 74 53 65 77 16 16 49 58 94 8 37 99 6 98 58 31 45 74 96 56 82 12 42 51 51 69 60 4 31 97 99 58 5 11 68 1 94 82 9
75 64 82 35 38 45 58 90 21 43 69 13 32 42 45 77 64 11 87 89 80 63 39 27 74 2 76 1 7 87 1 17 81 46 29 22 74 6 40 41 40 1 77 50 91 20 52 77 0 7 100 33 57 35 43 69 76 81 66 88 100 69 32 27 3 31 34 99 76 42 58 35 10 45 22 45 93 70 81 21 50 30 33 21 67 75 76 100 39 69 53 6 5 92 41 73 17 81 98 31 98 23 72 77 34 64 41 67 99 32 94 63 79 74 77 1 49 68 20 20
36 20 63 64 24 31 13 74 35 65 68 35 16 41 6 24 86 58 27 48 20 38 80 91 38 33 14 81 52 38 77 58 77 70 45 96 28 37 8 78 45 9 17 64 94 92 62 60 7 0 66 23 85 33 27 99 72 6 56 32 40 36 19 94 43 60 84 10 45 51 34 73 57 99 11 14 29 50 46 51 4 62 75 67 27 32 10 98 20 45 85 23 61 8 72 1 6 72 43 16 28 17 100 77 23 77 6 11 81 97 95 41 83 33 86 92 23 32 55 53
49 17 77 55 43 73 73 4 51 67 78 8 47 67 55 84 71 61 30 65 8 38 11 67 78 83 32 30 18 39 23 91 39 49 80 98 95 19 75 29 57 33 10 74 60 59 4 18 100 66 0 32 70 25 0 17 73 46 94 98 41 24 100 38 72 65 82 9 64 59 4 91 33 82 62 20 24 38 18 0 45 87 78 30 56 94 38 13 89 25 96 5 28 27 60 29 27 37 44 69 81 37 14 27 48 62 46 86 66 6 11 22 10 34 61 99 62 22 41 77
92 100 59 16 52 26 43 68 76 46 90 89 20 16 1 17 68 38 80 3 53 47 40 65 59 21 33 94 66 66 98 77 78 19 78 92 76 92 43 87 68 48 93 86 58 80 30 69 33 23 32 0 86 53 29 91 19 44 13 93 81 70 25 80 77 15 23 58 33 93 73 28 65 15 39 97 37 19 93 26 32 5 65 10 49 28 90 68 83 2 30 71 24 85 26 86 16 59 8 26 10 18 53 32 53 22 5 87 35 50 29 2 72 100 36 81 38 27 51 7
72 90 85 84 89 35 26 71 94 42 4 28 39 82 17 0 83 74 21 77 83 84 33 33 2 24 18 11 85 70 44 89 88 52 70 99 42 50 69 25 91 38 96 36 78 87 95 74 57 85 70 86 0 84 84 7 33 59 71 64 16 12 58 34 66 78 78 24 13 10 76 0 40 75 36 18 76 83 68 77 37 3 37 72 61 21 62 96 9 56 94 35 50 43 45 93 33 77 14 48 62 71 51 11 8 97 26 54 95 48 31 40 54 39 56 74 30 89 22 5
74 13 46 85 61 90 6 78 80 28 61 95 52 89 91 31 39 24 67 4 9 89 93 35 90 72 23 40 94 60 44 68 65 67 62 97 64 32 81 85 23 60 45 38 59 5 71 47 35 33 25 53 84 0 90 81 97 38 41 40 67 36 21 10 5 14 99 0 40 81 54 99 2 47 85 1 18 59 83 16 75 63 66 100 8 26 48 17 55 18 21 87 64 74 20 83 74 63 80 11 52 45 21 79 43 3 91 9 73 51 1 25 68 5 33 39 18 10 42 92
88 28 86 75 57 11 42 2 54 72 95 12 32 88 52 4 10 51 39 81 81 36 71 14 84 76 59 17 100 74 84 36 68 58 98 56 44 77 0 76 47 59 63 2 27 22 50 30 43 27 0 29 84 90 0 66 38 56 44 21 51 77 59 59 29 86 75 4 65 19 11 68 10 68 47 1 51 18 14 22 78 54 42 89 27 11 40 66 95 49 39 28 57 19 48 84 37 22 9 4 83 32 32 11 94 74 39 20 19 18 14 76 49 49 93 95 44 26 29 59
4 3 66 19 58 15 47 77 14 4 23 24 75 31 67 32 6 49 12 14 33 1 21 73 92 85 34 19 71 78 42 85 5 68 98 78 55 35 97 40 22 16 94 88 84 67 63 19 69 99 17 91 7 81 66 0 80 78 61 69 89 97 31 7 8 19 60 19 98 9 84 31 75 40 57 2 29 32 79 26 44 77 38 50 63 23 52 26 3 24 96 92 100 85 0 86 75 58 42 82 21 98 41 55 17 38 30 57 18 95 32 12 33 81 3 92 48 72 75 7
36 62 3 77 47 58 60 77 76 99 20 11 50 18 46 73 97 33 50 8 75 91 43 81 15 78 49 100 78 61 34 46 32 39 69 82 79 68 22 27 48 55 55 66 77 81 47 3 76 72 73 19 33 97 38 80 0 100 15 69 81 86 67 43 95 40 9 100 30 6 32 38 49 45 46 49 0 69 76 52 18 93 58 73 21 44 19 79 17 69 30 34 59 18 39 100 34 57 68 80 40 81 4 83 94 90 89 41 57 41 42 11 19 3 56 93 68 8 89 100
81 21 8 74 9 40 72 51 23 34 46 75 4 37 71 78 7 67 31 58 38 28 73 76 40 77 28 81 30 36 23 90 51 50 49 1 4 21 60 8 9 84 20 74 66 13 84 62 81 6 46 44 59 38 56 78 100 0 41 10 89 73 98 51 77 82 41 55 63 95 45 76 8 17 44 4 40 74 46 89 16 78 22 63 35 92 21 45 25 14 21 89 11 39 38 16 16 41 94 52 56 59 36 25 17 84 64 63 29 69 26 15 84 24 89 58 71 95 15 73
