140

16 12 75 7 76 62 6 19 15 79 0 4 28 97 85 14 93 55 53 51 4 69 87 22 43 90 51 74 95 51 99 3 34 100 45 42 76 54 7 77 4 16 12 54 74 19 76 37 46 63 0 53 89 40 100 52 67 87 26 99 67 68 2 26 96 95 15 25 94 44 81 87 92 33 77 42 73 21 20 50 57 18 33 8 91 87 25 54 16 8 98 58 63 41 22 95 55 93 77 40 21 84 14 8 28 50 69 26 66 100 68 93 0 99 41 95 94 14 84 41 61 44 61 73 62 93 76 42 72 9 70 86 57 45 58 30 26 30 44 99
30 94 59 53 70 75 92 4 22 99 4 0 100 59 13 42 71 43 0 17 16 57 73 97 95 35 83 47 1 6 18 91 33 10 11 17 85 63 94 87 72 2 25 17 63 4 83 1 19 86 87 73 78 98 11 70 55 49 91 72 64 82 78 13 48 96 0 23 57 54 27 62 84 99 47 48 61 87 3 14 56 24 59 89 97 59 77 87 88 64 19 59 35 98 35 7 23 21 92 44 13 5 46 49 99 35 82 40 29 61 21 29 66 37 97 81 52 91 48 34 27 55 63 35 6 65 70 6 82 77 6 66 93 38 24 75 66 99 90 48
22 53 91 39 14 93 87 87 74 92 28 100 0 29 4 28 77 12 62 14 61 89 61 23 20 39 66 64 22 51 94 8 14 10 49 54 50 56 96 7 96 59 7 85 100 22 78 55 56 58 49 33 62 35 46 58 50 48 35 38 57 50 46 37 35 42 68 42 24 73 80 40 52 72 60 62 63 22 84 43 26 73 11 91 32 37 49 13 13 0 64 62 35 43 47 25 3 50 46 1 58 84 66 41 77 74 19 71 91 89 92 18 33 74 30 9 94 5 72 47 4 45 91 99 65 71 78 12 47 54 26 79 66 31 90 88 8 69 70 12
29 27 72 36 31 48 73 50 18 7 97 59 29 0 92 14 3 46 8 71 89 78 14 29 30 85 86 52 33 15 50 18 97 100 63 86 60 34 40 58 48 30 28 25 47 96 80 25 86 99 63 72 81 34 95 51 40 25 81 57 26 35 67 29 57 64 82 76 44 86 21 48 85 29 92 24 14 33 15 59 91 10 35 91 58 93 17 73 46 78 64 17 96 49 24 89 5 42 58 31 26 52 15 33 4 58 83 52 29 17 84 19 92 70 8 37 37 59 51 14 82 50 89 6 93 26 91 79 14 84 0 43 92 50 21 66 48 78 6 92
16 87 85 87 41 67 94 70 49 64 85 13 4 92 0 30 75 3 30 51 20 7 70 71 19 43 41 14 84 63 42 19 15 48 33 100 46 5 53 59 89 45 0 35 0 44 42 13 23 69 84 82 9 90 5 59 45 46 72 98 14 39 81 99 47 16 80 10 72 84 99 1 45 95 75 18 85 64 78 45 72 30 30 75 66 30 78 22 77 4 67 55 71 98 100 46 65 78 41 99 12 80 24 77 70 7 11 27 65 57 12 22 31 18 49 35 90 67 84 68 56 25 2 79 87 87 14 56 82 10 76 41 52 3 1 100 51 24 67 24
84 8 22 80 90 76 87 0 9 93 14 42 28 14 30 0 13 16 54 1 37 93 10 6 5 44 1 44 45 0 84 31 26 88 68 77 51 56 57 70 60 66 17 89 30 38 58 73 51 59 15 64 23 2 91 59 85 45 95 12 33 41 44 54 42 53 97 0 13 62 7 37 34 63 17 15 25 42 24 55 75 85 50 22 78 10 54 88 36 2 51 67 19 24 22 82 48 68 96 92 22 100 5 72 62 43 33 72 45 53 98 48 78 23 82 54 30 52 74 39 29 43 95 51 27 38 70 11 89 29 51 89 97 7 93 56 84 64 72 23
64 65 21 86 2 43 50 25 99 17 93 71 77 3 75 13 0 1 43 29 37 50 50 11 90 94 6 18 38 14 90 88 19 73 85 84 61 82 45 67 53 93 83 12 38 45 67 56 11 88 81 24 29 86 38 59 57 4 39 7 93 27 52 20 86 17 91 44 53 53 98 42 79 35 84 51 74 44 4 22 16 84 64 86 19 63 27 39 51 22 34 30 83 24 91 24 61 51 56 16 66 64 87 52 42 8 3 41 32 55 82 88 77 63 70 66 55 23 11 82 30 29 94 51 85 93 90 84 61 5 53 61 67 77 1 87 94 46 19 47
9 93 59 61 86 20 25 26 15 61 55 43 12 46 3 16 1 0 70 6 81 75 36 26 66 28 15 28 42 80 54 28 89 60 92 82 72 98 10 51 11 27 74 54 60 92 67 61 36 14 45 63 4 80 13 55 56 79 13 79 0 34 7 43 97 9 21 38 59 30 70 15 81 84 72 22 80 30 55 65 39 96 43 94 89 95 15 65 48 9 20 85 29 82 21 67 68 57 76 25 71 92 77 19 49 60 7 49 3 44 13 43 24 15 65 0 60 5 47 9 12 79 78 43 74 62 88 50 10 26 52 44 39 39 9 5 23 77 7 27
2 99 50 40 58 55 9 44 93 10 53 0 62 8 30 54 43 70 0 5 53 93 44 57 6 23 27 25 74 24 51 71 3 40 45 19 45 22 5 14 46 49 62 22 86 52 36 22 15 66 43 81 34 68 79 100 56 3 20 25 59 82 61 82 18 93 71 75 78 2 85 24 22 85 93 49 100 32 61 24 80 71 20 31 84 15 27 29 38 73 90 46 65 30 83 8 59 30 42 100 95 69 85 70 19 10 46 15 66 61 50 2 60 54 26 50 3 62 23 81 54 23 2 9 33 96 53 23 33 91 14 6 68 35 13 22 40 92 32 3
36 30 55 60 34 66 59 53 97 24 51 17 14 71 51 1 29 6 5 0 98 76 15 90 74 94 58 35 71 38 49 54 22 18 25 24 44 43 10 73 67 34 24 57 45 18 45 74 29 45 64 80 57 34 66 69 68 64 85 87 2 87 91 63 23 84 75 81 87 51 79 90 56 13 77 100 51 34 48 93 32 14 89 10 16 36 21 63 92 22 100 33 73 0 30 25 35 11 60 55 56 7 28 8 4 65 35 57 16 9 87 91 34 71 44 1 83 55 54 28 60 80 100 1 54 26 83 12 16 81 56 82 36 29 89 48 23 39 24 34
35 16 90 10 6 4 31 11 38 99 4 16 61 89 20 37 37 81 53 98 0 45 8 73 14 42 95 84 59 59 97 98 82 67 39 54 26 73 70 9 78 83 87 95 74 67 78 87 72 75 23 43 81 38 41 80 100 91 4 84 27 36 92 32 87 62 88 55 37 24 9 75 17 5 11 59 62 31 79 74 100 61 42 88 15 53 95 23 41 21 20 42 79 84 84 47 38 82 53 71 42 21 12 63 0 42 75 27 30 76 96 91 38 7 57 11 45 4 54 85 76 67 30 19 27 79 78 57 12 20 69 47 66 77 71 70 16 12 18 32
73 62 11 74 54 66 64 96 23 59 69 57 89 78 7 93 50 75 93 76 45 0 74 2 13 34 96 60 62 57 18 14 57 50 14 65 76 13 24 30 43 99 84 94 35 46 21 28 49 73 26 88 5 40 62 41 52 46 84 10 3 8 95 0 33 53 33 22 89 67 40 24 19 52 1 7 16 87 7 48 75 75 16 92 34 31 21 20 79 22 65 99 3 56 54 76 54 48 26 67 44 45 61 93 46 98 22 73 44 82 55 40 96 20 73 81 0 12 47 60 65 88 80 4 53 10 84 56 100 81 25 5 90 66 37 73 17 99 37 75
99 39 42 53 27 89 7 28 68 46 87 73 61 14 70 10 50 36 44 15 8 74 0 76 67 69 0 77 46 59 57 95 100 96 24 3 39 50 10 7 23 93 79 82 19 82 18 52 35 98 100 92 47 5 17 96 20 95 48 35 82 40 26 87 54 77 56 27 13 50 69 11 88 27 83 31 6 58 88 75 61 42 87 53 99 46 71 43 64 97 57 71 23 91 30 23 92 16 54 74 75 31 97 97 26 55 53 53 57 68 33 48 55 2 19 88 13 2 68 96 67 36 57 7 19 25 42 89 53 24 25 42 58 87 88 42 84 39 12 20
69 77 15 90 42 82 38 40 94 49 22 97 23 29 71 6 11 26 57 90 73 2 76 0 67 78 70 31 58 26 57 70 60 20 100 71 67 25 88 10 16 17 88 57 59 45 33 60 84 28 79 69 94 74 91 77 84 21 21 31 9 53 20 3 7 42 46 92 8 78 96 32 9 35 19 16 86 79 18 73 74 42 18 68 42 15 96 22 82 61 61 54 96 77 16 97 76 89 0 68 70 12 25 31 13 44 3 45 96 14 86 64 27 40 59 96 15 35 71 86 77 93 72 80 78 89 78 25 51 48 16 24 57 8 42 16 1 86 98 9
93 11 40 99 44 16 72 4 62 97 43 95 20 30 19 5 90 66 6 74 14 13 67 67 0 87 74 41 8 21 64 55 13 17 63 26 16 86 41 98 64 31 21 63 44 55 21 63 54 4 62 6 47 26 4 24 31 17 41 67 8 80 39 78 55 99 66 39 14 2 14 40 12 85 56 20 19 99 49 80 96 53 24 21 62 5 43 96 25 23 44 68 48 8 45 89 99 99 79 79 94 78 2 64 92 52 38 90 43 19 63 64 89 24 18 4 8 12 88 95 94 34 15 96 22 8 91 91 25 80 77 54 46 64 52 72 0 29 19 94
3 98 67 4 88 48 20 82 0 68 90 35 39 85 43 44 94 28 23 94 42 34 69 78 87 0 70 32 12 36 72 25 91 88 75 93 98 68 75 61 55 82 48 41 67 27 18 16 82 98 52 52 4 26 5 43 62 11 18 77 82 2 55 71 49 66 49 38 60 62 0 48 8 64 38 63 53 91 27 56 61 81 52 75 93 2 27 53 94 16 86 77 66 75 23 74 28 80 15 53 62 66 46 16 36 6 78 61 66 56 66 54 69 11 19 7 100 27 96 41 10 36 51 15 5 16 99 45 65 94 67 88 8 76 22 77 84 71 26 77
44 21 55 24 53 25 58 2 29 68 51 83 66 86 41 1 6 15 27 58 95 96 0 70 74 70 0 86 30 28 11 21 7 67 58 64 55 30 85 20 24 64 12 28 77 70 50 37 18 83 92 37 6 7 95 19 89 20 93 20 49 19 61 1 72 4 38 29 6 19 54 77 68 53 97 27 79 82 16 41 19 63 63 84 58 52 51 22 49 2 17 75 34 35 87 73 84 21 82 45 67 75 30 67 58 64 14 17 83 49 93 65 65 53 75 17 22 29 3 19 0 67 42 68 88 36 9 82 46 21 98 55 50 1 55 22 48 83 71 85
41 30 33 21 68 40 21 62 49 27 74 47 64 52 14 44 18 28 25 35 84 60 77 31 41 32 86 0 22 32 87 40 86 81 68 63 96 68 73 31 23 18 9 62 73 74 58 99 55 59 51 66 5 98 83 72 6 69 62 6 16 28 55 35 74 72 81 90 62 25 12 26 42 2 69 60 4 98 95 18 19 13 97 56 25 96 41 66 66 71 22 49 17 46 36 80 17 71 10 1 17 60 68 34 32 87 49 51 70 88 21 14 85 61 49 29 73 69 82 41 31 24 72 39 30 97 79 74 99 53 82 28 62 58 69 66 14 3 61 6
64 70 7 51 26 80 80 67 22 10 95 1 22 33 84 45 38 42 74 71 59 62 46 58 8 12 30 22 0 23 56 34 42 86 23 46 55 15 94 21 88 20 52 82 46 60 44 68 79 95 39 96 13 85 65 20 4 47 55 16 25 65 10 83 68 70 27 12 18 31 79 90 45 95 1 3 62 42 13 57 91 84 20 45 87 93 64 64 60 23 65 3 58 1 32 37 20 65 56 50 83 52 0 60 61 14 21 59 79 92 97 87 93 53 69 51 2 87 4 21 8 0 14 87 82 21 53 44 50 83 63 79 33 52 78 12 49 66 70 8
17 6 93 92 8 77 73 15 100 6 51 6 51 15 63 0 14 80 24 38 59 57 59 26 21 36 28 32 23 0 81 72 67 13 88 60 9 53 36 14 86 100 73 22 29 47 47 83 74 63 22 58 47 81 7 6 83 0 81 39 22 2 15 25 62 58 28 8 2 92 8 85 30 8 9 44 2 92 77 39 10 78 100 54 89 47 11 6 19 37 30 30 58 48 65 55 81 43 61 36 1 86 52 23 70 90 9 98 71 18 3 81 6 84 85 61 12 52 86 88 16 80 14 16 60 11 69 49 100 91 92 56 46 55 63 0 90 60 54 82
72 13 43 11 15 72 90 37 94 99 99 18 94 50 42 84 90 54 51 49 97 18 57 57 64 72 11 87 56 81 0 14 35 11 16 100 32 67 76 95 39 81 75 41 61 6 80 42 71 61 12 22 63 97 37 97 17 91 31 10 4 17 78 91 67 64 87 29 43 42 24 54 81 15 36 84 38 66 83 51 27 2 13 52 71 82 88 33 29 7 58 81 91 100 52 86 93 36 31 43 89 69 23 35 66 93 92 60 74 39 29 36 74 98 82 54 59 17 62 74 81 92 78 71 74 12 57 9 33 7 74 87 89 89 82 18 71 19 94 43
34 7 76 72 80 41 75 89 79 21 3 91 8 18 19 31 88 28 71 54 98 14 95 70 55 25 21 40 34 72 14 0 93 0 7 47 32 80 67 33 72 31 34 37 24 52 49 100 78 41 30 33 42 7 61 48 44 55 42 52 13 50 17 71 55 41 78 22 63 34 42 33 81 21 23 76 10 3 43 10 70 35 98 21 79 26 63 60 2 59 93 0 53 85 70 64 28 78 85 91 64 15 44 87 95 43 39 19 21 99 9 40 34 97 18 90 28 33 21 59 70 13 50 1 2 21 63 31 18 57 45 52 41 44 49 43 66 43 56 91
25 7 31 44 100 58 4 54 61 49 34 33 14 97 15 26 19 89 3 22 82 57 100 60 13 91 7 86 42 67 35 93 0 1 65 45 92 9 26 93 35 63 90 40 79 21 48 95 18 35 99 89 87 31 84 75 79 75 22 80 50 65 60 65 6 6 68 57 32 3 17 7 6 92 24 100 85 68 42 53 5 67 69 72 83 85 99 82 48 52 31 11 12 9 31 41 49 22 39 95 17 20 31 0 69 17 41 37 47 7 45 23 21 67 53 10 95 82 97 84 94 74 95 81 78 35 28 100 84 64 73 98 48 19 74 39 18 10 37 71
22 32 70 53 64 86 18 70 53 64 100 10 10 100 48 88 73 60 40 18 67 50 96 20 17 88 67 81 86 13 11 0 1 0 44 30 13 21 69 75 10 58 80 28 92 76 58 62 48 90 3 96 18 91 14 39 94 3 22 12 95 67 92 25 5 74 93 61 6 23 8 26 18 57 98 53 56 64 19 61 64 16 62 59 22 5 9 4 61 17 19 96 99 24 68 59 59 20 18 82 27 91 84 18 20 19 94 99 39 71 38 36 11 98 26 51 16 43 6 32 96 71 67 15 11 1 55 25 73 79 7 43 60 8 46 0 32 39 30 19
50 49 51 58 46 46 94 64 38 38 45 11 49 63 33 68 85 92 45 25 39 14 24 100 63 75 58 68 23 88 16 7 65 44 0 60 82 40 99 74 80 45 94 60 63 95 14 70 75 34 32 88 77 87 24 81 49 39 66 36 25 20 63 78 32 15 17 25 4 55 45 6 90 63 25 18 97 66 16 50 54 32 2 67 98 46 17 38 17 46 58 57 35 7 97 38 37 35 73 19 59 95 51 61 92 21 77 60 84 8 43 46 35 77 67 98 86 34 51 43 72 16 100 21 10 82 42 37 69 56 76 0 47 63 42 81 55 57 96 4
61 34 10 53 86 24 48 7 82 45 42 17 54 86 100 77 84 82 19 24 54 65 3 71 26 93 64 63 46 60 100 47 45 30 60 0 19 51 49 11 82 25 79 47 39 57 54 42 74 82 81 2 66 38 78 87 28 71 49 74 37 27 32 10 41 92 46 57 2 48 90 25 98 56 27 65 27 3 28 28 63 84 31 97 34 31 82 97 57 18 80 41 65 61 76 16 66 24 92 57 77 32 27 8 35 90 31 49 99 34 73 21 2 43 9 62 72 20 18 91 0 21 29 93 55 97 49 87 58 42 78 75 69 35 72 70 4 67 20 76
80 70 56 79 43 48 20 11 50 17 76 85 50 60 46 51 61 72 45 44 26 76 39 67 16 98 55 96 55 9 32 32 92 13 82 19 0 20 47 66 7 58 1 56 30 49 16 25 73 9 16 55 19 22 33 23 100 34 46 91 64 79 77 26 0 93 25 90 69 50 72 37 67 58 72 49 17 2 58 32 86 84 87 68 96 11 92 34 63 80 8 33 95 15 30 55 93 45 57 19 98 0 15 34 28 77 9 35 41 29 14 69 63 66 51 81 23 79 85 52 76 19 12 6 44 100 67 14 22 3 67 3 90 83 27 88 11 80 21 63
12 37 4 73 67 47 96 44 8 1 54 63 56 34 5 56 82 98 22 43 73 13 50 25 86 68 30 68 15 53 67 80 9 21 40 51 20 0 30 40 4 61 79 50 12 82 88 94 71 82 42 51 12 77 67 5 29 84 9 75 79 42 52 86 21 83 26 98 3 11 93 52 69 21 26 52 88 59 63 51 2 67 78 30 56 17 32 70 64 35 75 65 15 83 44 91 13 90 21 68 16 8 84 93 62 71 61 61 65 73 42 4 59 16 5 20 2 15 89 27 44 32 37 14 16 31 17 32 56 11 37 24 81 64 64 72 52 64 96 41
59 54 44 71 17 3 34 24 81 71 7 94 96 40 53 57 45 10 5 10 70 24 10 88 41 75 85 73 94 36 76 67 26 69 99 49 47 30 0 76 35 7 62 13 9 57 40 98 29 69 97 12 53 33 12 21 38 98 25 56 39 63 98 21 32 64 21 72 33 98 3 99 7 14 79 15 70 80 6 73 99 52 2 94 60 1 11 20 61 66 42 36 88 63 90 12 92 21 31 38 70 48 14 15 73 98 90 32 2 69 60 30 23 78 45 48 32 43 39 50 64 51 96 69 65 26 50 93 23 57 80 61 71 71 66 72 42 52 60 51
55 47 92 49 87 51 90 14 7 79 77 87 7 58 59 70 67 51 14 73 9 30 7 10 98 61 20 31 21 14 95 33 93 75 74 11 66 40 76 0 69 36 34 84 16 70 59 76 16 81 56 79 61 30 3 36 65 53 20 19 90 81 42 90 84 97 49 58 23 80 81 45 43 13 11 73 43 100 69 79 9 99 23 77 45 48 95 79 75 17 17 16 72 27 18 16 99 5 79 87 6 15 63 87 83 36 22 57 80 11 24 17 58 98 0 19 99 22 35 6 94 53 20 82 83 62 38 9 58 21 3 19 37 26 69 3 21 85 27 87
48 8 17 58 5 13 42 22 75 42 4 72 96 48 89 60 53 11 46 67 78 43 23 16 64 55 24 23 88 86 39 72 35 10 80 82 7 4 35 69 0 1 85 68 56 82 83 20 23 96 79 29 87 41 38 31 26 84 75 73 49 59 68 37 7 63 100 17 17 24 12 57 15 84 59 85 73 78 62 5 14 44 48 51 96 9 39 93 19 66 11 89 86 42 11 72 93 20 11 79 22 86 6 71 57 100 70 34 80 25 41 91 52 86 26 7 66 96 53 3 91 42 61 28 71 91 43 43 64 17 92 0 24 67 5 70 0 37 28 61
24 53 30 20 46 59 18 52 100 18 16 2 59 30 45 66 93 27 49 34 83 99 93 17 31 82 64 18 20 100 81 31 63 58 45 25 58 61 7 36 1 0 91 61 40 6 51 93 1 8 58 13 99 4 81 55 36 19 81 78 57 52 17 58 78 96 63 55 55 18 73 65 66 45 99 58 50 67 62 84 89 65 73 97 92 61 28 68 30 49 98 55 24 74 71 3 26 62 83 32 20 78 48 36 23 92 22 58 11 32 22 35 61 72 66 66 81 21 87 43 80 82 5 71 57 51 47 23 41 42 95 0 20 100 23 72 72 71 45 100
78 50 41 2 37 17 37 44 39 42 12 25 7 28 0 17 83 74 62 24 87 84 79 88 21 48 12 9 52 73 75 34 90 80 94 79 1 79 62 34 85 91 0 28 59 29 72 74 8 10 32 72 86 8 28 59 63 78 79 63 76 98 15 53 64 77 37 69 19 45 63 80 62 85 46 49 1 96 31 76 7 1 55 73 92 81 16 88 64 60 100 4 71 57 37 96 98 40 14 92 5 62 66 23 87 4 88 82 40 86 30 50 87 19 87 6 63 6 22 6 53 100 22 58 72 23 43 54 4 58 45 40 24 19 55 33 41 10 80 75
45 1 29 29 29 70 46 75 59 40 54 17 85 25 35 89 12 54 22 57 95 94 82 57 63 41 28 62 82 22 41 37 40 28 60 47 56 50 13 84 68 61 28 0 70 44 42 84 73 18 1 49 40 5 56 6 88 73 87 39 12 37 39 44 10 33 54 20 90 19 73 67 30 41 96 49 16 87 9 81 96 35 48 33 75 7 95 71 33 10 39 11 93 51 59 67 65 87 38 17 56 93 51 79 40 29 94 21 73 3 68 96 38 51 97 93 18 15 43 2 9 49 84 58 44 34 11 56 17 61 26 40 37 48 88 22 7 83 11 44
40 73 4 25 75 20 84 85 10 88 74 63 100 47 0 30 38 60 86 45 74 35 19 59 44 67 77 73 46 29 61 24 79 92 63 39 30 12 9 16 56 40 59 70 0 82 88 4 29 75 71 12 77 14 45 14 89 23 64 58 82 7 91 76 19 91 56 43 40 66 85 54 97 79 36 78 50 27 4 100 3 92 67 71 4 7 55 56 17 37 18 64 50 90 2 93 13 68 51 71 17 64 15 41 25 52 65 91 52 92 47 53 72 47 57 90 53 85 84 35 76 73 61 30 3 27 64 92 18 60 68 69 45 42 12 14 81 61 98 47
8 23 92 59 63 89 19 44 82 15 19 4 22 96 44 38 45 92 52 18 67 46 82 45 55 27 70 74 60 47 6 52 21 76 95 57 49 82 57 70 82 6 29 44 82 0 22 95 9 38 29 11 25 79 37 24 73 90 27 99 80 21 10 95 77 49 34 99 84 99 52 76 3 63 93 50 73 55 88 77 13 96 9 92 81 15 42 27 47 66 85 63 27 27 87 63 55 44 46 94 5 98 72 32 50 79 50 55 19 66 35 89 31 66 57 89 57 61 26 11 91 12 81 4 54 4 68 49 31 43 66 100 21 47 89 66 51 95 37 82
66 64 95 74 85 76 30 69 94 23 76 83 78 80 42 58 67 67 36 45 78 21 18 33 21 18 50 58 44 47 80 49 48 58 14 54 16 88 40 59 83 51 72 42 88 22 0 42 11 19 9 26 48 14 82 75 76 77 37 84 14 84 69 2 64 97 91 6 85 23 79 40 51 74 84 87 8 23 12 65 52 68 43 24 49 29 73 25 6 31 79 92 93 9 4 60 1 93 20 1 97 95 7 1 75 45 51 31 79 87 87 21 99 81 67 5 72 100 99 33 92 63 59 18 27 23 42 16 52 9 0 30 67 54 88 60 81 44 25 96
88 0 2 10 84 5 34 78 54 1 37 1 55 25 13 73 56 61 22 74 87 28 52 60 63 16 37 99 68 83 42 100 95 62 70 42 25 94 98 76 20 93 74 84 4 95 42 0 90 41 64 36 62 19 7 84 80 29 38 12 67 19 34 5 59 11 54 1 5 80 9 74 9 42 58 29 44 90 22 32 2 33 36 18 37 72 9 30 40 35 99 71 37 72 91 100 26 33 88 23 42 74 56 60 2 1 59 15 93 66 60 96 89 73 69 30 20 11 12 64 43 85 60 88 28 64 44 12 84 6 89 62 54 16 6 20 33 85 18 36
55 97 1 89 24 89 83 57 56 45 46 19 56 86 23 51 11 36 15 29 72 49 35 84 54 82 18 55 79 74 71 78 18 48 75 74 73 71 29 16 23 1 8 73 29 9 11 90 0 80 5 20 75 29 70 62 47 72 49 80 97 15 48 52 87 59 91 78 26 49 55 71 60 99 68 88 75 64 33 88 81 51 78 94 26 27 65 83 71 91 74 66 19 6 55 51 45 5 3 84 27 91 94 4 52 88 66 35 100 51 61 43 70 7 20 81 83 48 90 3 22 78 58 66 86 16 74 68 6 56 94 51 68 61 44 31 17 11 83 49
