140

33 42 48 86 60 76 52 98 30 1 0 41 73 13 58 7 43 47 66 31 79 80 6 29 98 73 0 68 16 19 10 84 4 75 77 65 60 100 4 88 23 92 29 86 80 75 18 25 26 63 58 71 9 35 85 82 45 67 71 8 90 45 18 82 70 42 66 7 16 33 50 46 10 57 45 4 32 66 68 86 83 38 49 70 27 84 11 10 72 72 46 6 6 33 80 19 76 66 59 55 15 14 27 51 77 100 16 27 96 41 68 20 40 39 18 24 6 98 68 8 7 49 45 11 33 1 90 16 60 10 42 84 0 26 99 63 13 0 21 16
65 57 98 8 7 20 11 91 74 26 80 62 55 16 35 16 92 18 51 30 80 73 69 32 43 93 68 0 17 40 56 12 55 24 51 91 37 40 92 72 34 78 33 93 86 47 53 12 10 99 15 1 98 22 88 55 41 25 8 96 33 72 39 85 90 35 39 1 60 1 74 48 71 58 37 84 22 93 85 81 65 56 33 1 33 6 92 88 61 60 86 8 83 56 21 60 93 76 1 68 60 29 57 14 67 58 94 98 74 52 13 13 47 84 10 100 40 77 58 32 31 47 26 79 70 65 92 88 61 38 44 61 52 59 68 16 68 89 87 77
69 58 40 12 17 78 30 48 39 42 4 61 37 82 44 26 29 39 90 12 88 17 93 89 50 24 16 17 0 1 13 97 42 8 61 56 27 64 8 11 86 74 21 50 43 8 13 23 25 90 84 55 81 95 83 30 3 11 33 41 72 53 80 32 93 47 4 4 97 13 90 98 49 89 34 31 93 87 78 16 9 45 91 20 9 9 90 40 48 29 24 63 9 23 29 74 7 32 18 52 24 30 50 48 54 0 13 96 73 54 63 12 30 49 43 82 24 13 59 64 73 0 13 45 22 5 12 95 0 70 49 36 77 73 21 39 34 87 22 71
16 62 37 84 78 49 56 94 11 86 99 37 17 75 77 24 43 61 63 9 41 69 25 22 60 27 19 40 1 0 88 55 36 6 57 34 2 3 39 38 9 75 16 59 22 29 15 26 89 89 77 78 28 9 18 96 39 15 22 20 28 11 80 16 33 9 86 60 82 71 43 99 16 13 24 19 10 74 80 20 74 92 73 1 55 38 57 64 87 66 90 44 22 40 12 55 2 14 68 89 96 31 7 96 21 47 45 93 23 51 52 38 89 81 94 3 30 10 65 38 0 51 7 37 45 80 21 15 57 16 56 39 89 12 20 25 83 72 81 54
62 18 71 30 82 81 40 59 17 54 55 72 70 93 96 23 4 7 19 48 1 87 22 3 70 28 10 56 13 88 0 32 14 27 51 19 34 54 6 21 40 80 87 30 12 40 51 41 73 21 63 14 77 69 13 26 37 61 35 80 78 87 91 100 50 90 92 1 44 90 56 73 3 21 90 77 29 8 90 8 26 28 46 22 89 2 96 32 29 33 89 27 87 67 4 78 29 90 34 3 46 0 69 84 37 72 52 86 90 92 92 65 23 93 92 62 65 51 23 100 17 64 34 77 22 82 0 9 76 43 67 10 42 70 64 38 23 1 55 60
56 5 33 98 7 32 34 23 47 50 62 94 2 87 30 36 11 28 35 6 16 20 100 46 55 84 84 12 97 55 32 0 98 17 23 32 94 26 22 63 96 83 69 17 17 93 47 14 38 44 63 71 42 16 1 42 63 77 81 82 74 12 19 76 11 48 99 8 44 4 57 89 88 40 46 93 75 46 74 84 42 95 48 88 23 26 0 38 20 35 12 17 59 40 19 29 62 70 31 61 35 64 4 78 30 50 65 41 84 51 50 82 52 17 24 13 59 65 9 88 29 49 87 12 33 62 27 6 4 72 92 37 45 37 87 49 88 6 29 71
71 97 55 8 85 33 81 71 87 4 65 57 3 24 45 79 60 39 97 1 24 18 53 9 55 85 4 55 42 36 14 98 0 100 83 47 55 23 72 6 9 100 88 13 34 22 93 11 58 51 35 82 97 14 97 71 83 99 53 87 1 59 93 58 77 91 9 9 83 73 54 92 58 49 63 94 33 86 75 63 93 27 93 86 42 26 28 47 98 31 16 14 36 2 73 80 94 4 53 86 40 66 17 73 93 61 81 64 25 93 23 18 5 26 71 66 14 23 97 100 42 83 98 82 28 31 69 67 60 16 95 32 0 71 12 19 44 14 74 91
48 17 18 24 99 22 37 73 6 92 32 89 31 26 89 19 76 33 6 80 11 24 71 73 18 89 75 24 8 6 27 17 100 0 4 92 28 57 44 5 94 21 13 74 79 46 36 7 27 29 13 55 71 57 87 13 64 97 81 51 88 21 98 36 72 35 52 49 8 98 73 51 0 82 84 83 92 53 87 87 74 74 59 98 10 63 17 41 88 2 44 71 0 90 66 96 65 41 10 27 39 41 99 34 66 86 7 31 50 48 43 52 64 66 64 4 35 98 85 19 37 89 44 99 22 31 61 61 25 50 18 37 83 56 48 31 23 73 48 0
72 71 70 49 12 9 58 73 95 87 8 80 52 21 76 57 37 64 20 64 95 71 29 19 5 64 77 51 61 57 51 23 83 4 0 1 85 1 79 76 57 39 69 85 68 13 64 88 79 70 38 69 63 43 77 86 17 86 63 70 68 28 27 87 95 86 36 82 47 30 57 29 99 73 13 37 43 64 97 43 27 0 34 81 51 13 54 68 26 47 17 53 35 97 48 20 73 87 97 26 33 43 71 12 97 92 86 39 67 5 29 84 27 64 79 10 98 42 85 51 89 69 24 60 69 76 89 7 44 1 95 71 59 0 29 70 98 99 41 36
25 93 73 86 2 38 19 0 31 94 36 2 36 11 23 60 42 65 2 40 82 40 91 61 88 99 65 91 56 34 19 32 47 92 1 0 67 26 19 5 85 38 48 33 78 75 44 85 57 67 40 97 71 34 43 34 93 97 96 67 3 39 95 79 51 51 68 58 46 61 71 97 0 81 24 94 29 67 54 23 72 83 38 29 18 16 66 78 11 62 56 96 49 34 73 78 39 29 86 85 33 69 35 42 37 30 95 79 16 14 39 54 50 1 48 31 52 31 6 12 23 52 15 83 50 94 25 26 74 90 21 8 73 87 99 54 13 66 39 56
45 94 22 3 4 56 34 46 89 16 100 93 92 41 15 80 4 63 71 88 13 36 0 41 26 7 60 37 27 2 34 94 55 28 85 67 0 44 45 10 81 15 47 100 67 76 2 76 74 47 86 100 82 16 8 21 4 62 54 83 68 90 85 95 83 55 92 82 14 46 18 73 67 83 43 80 85 71 32 78 46 56 90 76 10 6 57 12 63 52 45 11 69 59 5 77 72 39 91 100 53 72 47 1 95 68 39 82 2 37 34 55 16 32 51 73 32 98 15 5 42 12 59 65 93 18 33 22 41 56 32 48 85 78 28 97 79 69 93 100
45 65 46 78 20 4 2 94 76 68 12 2 0 7 66 41 68 65 41 89 77 1 59 34 68 91 100 40 64 3 54 26 23 57 1 26 44 0 14 48 39 96 45 60 81 21 66 73 51 97 69 34 19 58 35 100 76 46 19 3 78 37 64 81 91 26 73 21 33 11 37 76 37 85 41 20 3 57 7 91 39 30 48 19 61 98 8 51 92 9 35 43 29 77 84 58 50 54 60 40 67 57 2 41 77 54 71 37 6 79 18 95 55 100 16 8 72 78 62 43 61 64 95 58 79 51 0 8 63 6 34 42 7 61 100 85 48 6 94 25
59 53 1 87 67 89 83 98 36 92 34 73 85 32 98 33 59 85 63 88 46 52 19 73 18 50 4 92 8 39 6 22 72 44 79 19 45 14 0 43 40 37 92 37 29 44 69 4 42 25 93 31 13 99 49 83 94 56 41 32 49 56 25 53 37 56 53 64 31 78 23 35 70 58 59 35 71 21 41 73 83 62 0 62 56 80 80 94 69 56 5 29 24 65 7 52 6 89 39 92 41 32 16 55 28 23 2 65 53 43 60 92 64 95 16 20 1 78 49 40 89 79 34 42 6 58 88 5 40 62 52 8 12 12 8 35 14 42 22 54
91 35 91 96 8 48 69 64 20 45 60 74 84 80 20 36 16 59 59 81 54 15 44 37 49 2 88 72 11 38 21 63 6 5 76 5 10 48 43 0 80 10 30 52 18 17 3 53 39 56 28 46 1 71 44 10 52 78 46 73 93 98 57 41 0 0 7 33 8 4 32 10 100 96 75 69 37 36 26 36 40 77 47 51 80 16 80 58 1 84 4 46 14 87 27 39 64 73 78 68 78 15 58 70 18 79 98 33 14 35 36 13 14 31 48 2 40 22 87 51 78 22 48 65 53 51 88 48 74 59 28 48 58 21 71 36 36 53 24 59
68 33 100 10 66 9 22 47 14 42 41 36 95 43 42 3 38 22 25 85 25 31 79 57 86 34 23 34 86 9 40 96 9 94 57 85 81 39 40 80 0 21 37 21 63 56 20 44 32 94 35 24 66 42 70 90 77 11 82 90 59 33 82 34 46 15 28 45 35 53 5 55 29 79 55 10 47 58 52 3 41 65 52 42 58 94 29 8 54 29 77 61 77 25 60 78 5 53 47 89 58 72 40 69 4 55 44 60 17 47 61 79 39 42 16 15 9 92 80 48 75 88 36 1 58 70 71 34 43 40 52 26 92 20 19 73 87 58 92 33
44 2 90 44 71 87 14 45 79 100 38 52 80 82 37 70 87 17 54 21 36 32 48 88 88 21 92 78 74 75 80 83 100 21 39 38 15 96 37 10 21 0 8 20 50 30 89 32 82 43 4 43 10 90 36 49 95 90 77 0 73 86 29 15 1 68 18 59 25 21 2 99 27 15 66 75 37 80 17 45 74 24 41 90 48 67 4 72 9 33 75 45 50 26 27 30 91 23 10 61 63 61 45 29 22 24 9 28 53 28 96 2 91 87 63 81 50 64 25 30 90 64 90 29 61 3 88 51 48 15 50 64 86 20 59 40 97 81 23 41
37 14 84 68 92 95 65 91 50 95 96 66 94 73 4 25 62 94 13 76 33 87 0 22 66 85 29 33 21 16 87 69 88 13 69 48 47 45 92 30 37 8 0 87 57 98 35 79 29 10 8 28 57 29 90 49 84 75 47 10 16 55 71 88 12 15 79 57 36 14 10 93 37 83 85 87 40 1 37 40 100 63 26 2 32 9 77 48 16 6 32 99 64 62 5 55 19 61 72 29 64 34 89 85 95 86 59 71 38 39 55 94 34 21 92 55 87 94 13 93 90 65 2 43 96 19 0 96 38 5 48 24 62 53 45 28 7 87 44 41
91 40 44 27 12 35 74 29 80 71 91 33 41 72 10 88 43 14 79 100 10 60 9 37 79 95 86 93 50 59 30 17 13 74 85 33 100 60 37 52 21 20 87 0 75 66 45 23 13 43 49 46 26 47 10 37 65 14 42 38 44 41 52 54 78 59 92 38 64 88 30 34 94 42 74 62 100 80 99 52 68 15 95 85 41 89 70 5 86 34 89 42 6 10 95 4 72 23 5 28 24 70 56 85 73 94 90 51 92 81 40 90 35 33 47 35 67 50 46 36 13 21 37 90 63 29 70 97 87 57 88 64 53 15 7 91 86 82 50 29
1 19 60 52 96 49 72 44 77 52 44 83 82 69 59 69 53 55 87 29 1 62 46 48 61 80 80 86 43 22 12 17 34 79 68 78 67 81 29 18 63 50 57 75 0 84 78 70 11 75 15 52 50 38 85 9 69 55 95 45 14 98 87 73 86 36 96 4 8 100 54 88 59 53 32 91 9 13 16 42 57 43 39 14 16 97 92 27 87 23 32 97 75 26 67 52 60 25 84 56 76 80 59 84 50 72 79 42 66 55 8 10 15 97 13 19 21 29 42 71 1 90 79 36 18 36 28 25 97 88 73 45 21 49 78 74 60 74 62 2
44 16 28 59 19 70 58 63 95 65 26 47 52 78 47 86 67 20 38 93 28 24 61 28 52 82 75 47 8 29 40 93 22 46 13 75 76 21 44 17 56 30 98 66 84 0 85 38 46 13 49 83 87 92 58 91 90 92 43 5 66 98 36 67 17 5 95 75 91 18 32 93 64 93 100 37 1 51 20 44 65 28 80 89 11 64 91 94 9 52 48 55 71 65 22 74 77 53 7 50 89 71 28 5 12 41 19 10 5 80 3 81 55 81 43 13 3 91 3 48 93 64 54 81 79 25 42 12 81 21 62 98 71 71 50 91 38 62 91 17
62 23 39 62 4 49 6 71 66 90 54 1 14 99 90 5 59 53 99 96 68 23 79 76 35 84 18 53 13 15 51 47 93 36 64 44 2 66 69 3 20 89 35 45 78 85 0 38 14 85 78 43 19 45 44 72 13 3 82 12 12 63 54 31 66 96 85 26 11 40 50 86 79 62 63 16 82 51 97 26 25 42 45 54 50 94 33 65 35 32 90 0 25 11 24 65 58 53 36 6 19 59 94 13 78 12 8 3 7 52 14 43 24 25 39 11 18 48 16 46 22 91 26 50 49 49 48 96 32 14 85 52 75 44 52 79 62 42 14 63
30 11 63 28 100 71 23 41 91 72 42 68 45 61 38 49 82 29 98 36 33 11 64 84 64 14 25 12 23 26 41 14 11 7 88 85 76 73 4 53 44 32 79 23 70 38 38 0 50 34 6 50 61 73 82 61 73 89 49 1 97 80 74 83 24 81 1 22 54 52 6 35 20 6 63 75 87 27 79 14 1 14 16 0 90 86 38 23 7 4 63 37 87 73 32 88 5 60 55 25 71 42 68 7 93 100 64 49 17 90 66 2 37 1 41 83 92 57 59 69 9 48 32 21 29 2 4 72 78 79 80 64 44 46 18 1 67 35 76 48
66 37 16 1 14 86 78 31 67 87 59 45 0 21 42 5 67 83 28 24 7 16 6 61 21 49 26 10 25 89 73 38 58 27 79 57 74 51 42 39 32 82 29 13 11 46 14 50 0 77 76 87 82 82 25 67 21 18 77 89 97 4 6 70 89 76 27 67 27 13 41 11 44 84 62 19 46 11 58 19 98 85 69 32 15 54 85 72 58 14 14 99 58 32 14 64 9 75 17 28 30 61 1 48 57 57 21 83 1 10 60 71 91 70 32 19 17 91 85 73 87 28 19 64 23 79 56 76 45 76 82 18 59 71 83 67 56 40 50 57
