160

89 82 9 27 93 6 51 42 7 75 0 48 41 86 26 41 32 25 27 91 72 7 42 54 85 43 48 53 32 17 31 90 4 76 97 54 67 46 41 13 7 55 11 13 40 78 96 82 94 74 64 72 2 62 9 51 31 71 19 31 3 65 9 89 94 84 11 69 25 25 40 96 81 41 79 70 33 76 28 75 94 37 5 69 19 43 54 96 47 28 45 17 30 29 58 16 69 82 91 97 40 67 9 15 45 89 1 90 51 77 61 71 56 54 80 97 9 76 52 74 95 37 65 20 92 2 81 80 44 64 0 68 94 39 64 20 15 42 56 66 26 49 88 63 9 38 75 45 9 26 41 21 9 1 56 46 37 31 19 24
12 75 72 69 37 49 68 78 1 92 48 0 27 45 91 0 79 81 92 23 86 54 57 72 72 74 38 62 32 97 12 3 33 36 2 43 23 31 67 90 100 31 78 67 70 83 49 87 39 81 43 77 31 88 7 8 75 92 37 6 78 4 86 48 75 5 56 72 70 1 100 56 37 76 59 40 40 44 65 63 0 77 49 56 26 56 46 91 34 10 73 85 94 19 99 57 85 46 5 29 93 70 76 78 15 26 23 46 78 92 6 100 66 78 63 19 48 12 32 27 51 97 30 55 99 39 35 81 33 39 67 40 32 47 24 58 86 82 28 13 42 14 85 91 42 54 44 41 10 90 69 88 6 7 37 8 31 90 48 90
49 89 62 65 77 96 8 54 64 74 41 27 0 41 23 62 37 46 94 56 17 49 97 9 86 63 72 52 84 100 80 30 32 44 97 78 52 63 28 59 64 94 18 87 55 65 39 57 37 73 8 81 33 54 18 20 38 11 17 63 89 93 43 85 48 81 81 67 26 46 100 10 67 20 66 39 18 44 32 96 74 71 4 100 94 15 31 62 68 67 35 33 14 35 5 83 34 50 14 74 78 41 99 79 20 8 5 93 76 60 42 79 19 42 41 41 72 99 60 74 85 70 74 17 43 94 66 76 87 93 47 89 5 29 80 41 73 59 32 78 80 29 48 38 53 88 53 39 5 23 65 92 26 50 13 85 45 37 54 2
69 1 29 99 96 96 94 91 69 58 86 45 41 0 65 77 74 100 54 13 4 23 6 66 45 72 89 7 47 99 77 97 92 89 70 6 31 17 2 97 36 63 81 13 84 56 91 43 1 74 16 63 15 71 25 77 39 54 30 98 65 36 61 24 89 63 31 52 68 8 18 95 27 40 52 82 94 41 24 18 57 40 68 5 1 87 68 26 80 43 49 98 2 63 27 2 10 45 55 91 7 39 49 82 26 57 73 29 29 21 79 93 30 31 60 32 67 60 21 53 7 56 63 59 71 43 12 40 63 52 52 24 66 95 41 52 47 97 97 61 41 66 90 86 14 54 43 36 54 2 36 5 60 64 96 71 55 22 77 22
42 36 60 100 90 95 80 27 54 63 26 91 23 65 0 48 14 25 39 55 67 18 93 51 12 17 65 80 96 18 19 4 59 93 39 12 86 58 78 78 57 83 4 33 17 83 99 4 41 96 49 2 90 78 86 47 16 82 7 17 26 86 84 43 62 90 19 95 85 66 14 53 29 27 40 59 17 70 98 65 9 28 77 36 30 6 20 15 18 95 36 33 86 87 50 42 85 52 100 42 62 88 25 71 52 13 53 61 47 20 16 44 59 11 27 90 61 45 19 54 45 71 15 86 14 50 55 12 77 64 41 23 49 39 44 83 93 96 3 35 4 42 75 93 60 48 63 21 32 37 90 53 37 65 65 44 38 93 10 66
90 83 33 31 53 26 92 1 92 16 41 0 62 77 48 0 33 56 84 89 83 71 83 100 29 52 64 78 17 99 74 43 44 35 7 24 76 55 29 53 84 65 80 14 34 10 19 44 72 11 73 75 83 49 35 54 53 70 99 31 17 21 23 45 68 48 14 37 3 69 49 4 19 10 62 33 73 58 11 91 43 5 81 42 35 85 43 42 36 55 68 75 23 60 77 55 12 98 19 4 74 13 6 94 53 97 87 10 6 75 11 38 84 67 7 70 18 83 98 8 52 79 95 81 32 3 8 41 93 42 14 69 55 98 36 67 69 19 64 11 45 30 64 6 29 6 19 2 90 63 66 34 69 91 63 76 43 46 9 20
86 55 100 27 46 51 15 93 11 45 32 79 37 74 14 33 0 90 43 64 23 14 21 18 34 92 40 78 98 61 9 95 10 36 68 43 13 4 28 0 96 15 1 44 13 8 99 2 39 34 48 50 43 68 7 39 89 40 79 2 37 21 54 14 87 7 95 54 73 76 44 50 95 89 55 92 90 15 87 29 10 62 89 88 74 79 94 29 15 25 15 50 64 5 6 59 4 19 19 55 64 87 84 76 85 21 99 13 70 36 7 78 66 90 30 9 8 54 32 41 80 49 0 73 50 92 84 92 100 88 90 15 88 98 10 15 89 43 60 70 60 4 40 57 90 47 100 5 77 67 77 72 82 41 66 43 60 24 50 0
27 89 19 86 2 12 29 56 56 5 25 81 46 100 25 56 90 0 55 8 86 81 8 91 92 74 10 88 68 80 0 6 95 26 98 41 42 31 59 97 79 24 36 79 51 87 57 61 15 33 69 52 21 99 86 6 31 25 49 64 88 14 18 97 48 84 0 12 21 18 98 35 53 56 9 16 34 16 4 59 7 74 20 30 13 27 81 20 53 37 8 9 32 40 26 31 7 30 21 70 35 76 75 49 15 73 97 78 1 59 32 21 32 55 7 42 58 85 63 19 74 38 63 27 50 14 19 59 7 47 3 59 47 65 38 13 24 13 36 33 8 42 64 60 81 21 83 19 76 65 17 22 39 0 7 2 78 7 25 21
91 65 51 93 97 73 98 64 58 96 27 92 94 54 39 84 43 55 0 15 81 100 96 46 54 36 79 72 72 22 20 20 41 51 62 78 6 81 66 79 35 41 21 61 21 71 57 4 65 77 9 46 8 51 75 56 8 75 42 34 15 36 18 56 92 4 26 92 21 43 6 46 11 0 16 5 59 18 47 84 56 54 48 12 66 20 51 72 30 46 34 6 93 63 4 52 87 66 93 52 98 97 89 95 69 38 68 71 23 54 66 58 74 94 100 73 37 25 91 49 31 52 70 65 100 13 79 25 14 22 49 73 90 86 5 38 73 50 24 99 77 52 28 91 96 19 5 58 15 75 37 24 15 45 83 36 1 86 77 98
99 10 47 36 43 27 84 30 15 15 91 23 56 13 55 89 64 8 15 0 5 40 63 82 48 14 77 71 10 7 77 27 9 19 60 69 16 87 13 21 70 94 28 9 80 16 53 69 93 96 18 86 91 46 72 55 7 21 95 93 93 15 13 70 24 5 86 31 55 47 68 99 74 70 32 8 88 57 48 49 41 81 84 81 1 45 93 1 66 82 51 10 100 11 92 46 67 34 59 61 71 45 7 62 72 40 56 67 82 26 61 32 20 5 85 63 92 1 38 98 31 49 71 73 46 84 34 71 68 86 14 52 16 57 16 73 34 54 59 24 22 86 76 45 33 36 72 30 94 42 53 44 67 77 60 21 9 32 98 29
46 8 4 66 100 86 81 76 69 95 72 86 17 4 67 83 23 86 81 5 0 27 70 47 81 100 65 74 24 68 77 45 7 90 35 13 66 93 57 20 29 60 50 61 93 89 25 96 54 66 2 82 19 74 66 69 72 75 87 5 14 76 64 94 57 55 40 40 21 29 72 82 30 83 39 18 58 76 61 95 10 7 74 55 99 36 48 38 67 89 22 31 75 47 40 59 68 90 74 14 4 48 30 78 99 40 31 54 49 74 35 71 52 28 74 97 19 25 63 14 84 30 0 99 3 94 81 24 65 26 54 17 82 34 41 59 74 57 24 38 25 100 48 95 58 40 82 95 53 2 92 1 58 65 38 71 40 2 89 55
68 94 69 42 48 30 15 47 62 11 7 54 49 23 18 71 14 81 100 40 27 0 97 100 62 73 6 100 78 62 89 75 40 35 6 44 64 60 56 38 95 85 51 14 32 74 65 39 46 34 70 42 92 20 37 62 70 93 67 1 52 31 8 46 81 26 63 81 58 10 89 22 48 55 53 54 78 30 43 14 33 84 67 66 35 31 62 21 44 98 80 51 66 94 39 42 59 20 56 84 6 30 55 42 30 1 82 91 25 78 100 43 29 13 7 58 80 83 44 33 54 29 80 52 89 93 98 18 54 86 42 54 69 12 26 76 64 1 69 32 36 43 50 34 10 16 85 89 98 86 66 67 18 33 68 22 62 78 34 92
10 30 86 42 86 77 21 50 15 65 42 57 97 6 93 83 21 8 96 63 70 97 0 14 90 65 94 7 93 80 58 92 33 60 86 24 39 85 29 16 81 12 51 14 59 54 69 11 65 61 53 72 53 28 43 58 17 5 40 31 72 18 20 64 44 77 58 19 25 63 55 99 22 35 6 93 7 4 35 56 3 39 57 64 29 56 91 96 49 90 87 5 98 69 58 36 21 90 27 55 37 75 65 68 8 77 22 39 85 89 92 46 32 62 12 6 71 100 74 96 72 42 51 91 87 100 51 38 69 42 48 66 8 85 98 50 78 25 20 22 17 60 45 63 89 54 98 21 89 60 54 14 91 99 82 97 47 50 74 67
74 29 40 50 8 37 64 100 9 78 54 72 9 66 51 100 18 91 46 82 47 100 14 0 30 20 92 83 88 57 84 72 31 2 33 74 98 3 73 8 63 17 13 42 79 80 41 58 12 70 9 72 79 88 40 75 12 21 24 39 69 87 21 36 20 20 38 64 81 7 45 5 3 94 31 41 72 5 96 87 62 47 83 65 77 58 78 29 86 87 29 74 34 56 53 13 60 97 38 31 74 52 13 87 100 17 47 20 91 85 84 23 94 18 91 97 35 81 45 59 60 7 6 33 28 70 66 0 22 30 7 97 62 86 92 88 66 24 61 20 1 79 74 68 70 30 33 68 2 35 3 80 63 64 93 47 62 51 77 73
94 60 55 19 11 52 67 81 25 58 85 72 86 45 12 29 34 92 54 48 81 62 90 30 0 35 5 67 34 7 39 88 80 45 57 41 62 90 11 53 1 24 4 18 80 47 31 37 10 12 27 78 54 78 76 84 1 35 16 72 85 76 88 32 91 25 44 23 84 71 5 2 2 66 9 28 32 15 41 63 11 59 61 14 58 76 88 26 81 36 19 21 23 93 79 43 92 53 36 95 33 23 100 34 63 86 40 20 22 82 71 69 36 7 72 78 68 42 16 42 80 41 21 46 65 42 30 42 98 63 46 69 1 85 29 60 21 68 79 87 36 62 56 13 64 9 15 43 80 10 23 46 83 63 91 50 76 66 90 94
31 67 11 86 95 81 40 17 98 93 43 74 63 72 17 52 92 74 36 14 100 73 65 20 35 0 32 3 97 62 7 27 53 57 64 7 19 48 7 89 94 88 31 54 31 89 15 16 100 53 13 18 1 16 86 45 35 64 24 67 14 17 36 8 10 60 36 27 48 28 5 94 79 3 50 100 66 45 97 49 48 48 18 56 1 61 56 42 35 69 3 11 42 65 44 57 18 61 69 63 70 97 70 24 41 48 20 68 84 5 81 85 51 70 33 6 96 22 70 47 99 100 5 91 70 82 2 88 5 60 8 38 39 76 20 99 93 43 96 44 56 14 15 49 56 14 2 16 74 51 50 65 46 22 84 82 73 27 77 10
15 52 18 98 21 25 2 40 46 92 48 38 72 89 65 64 40 10 79 77 65 6 94 92 5 32 0 13 41 91 21 92 20 61 57 15 91 96 42 43 93 5 59 24 8 12 70 74 0 66 78 43 20 19 59 38 30 15 95 14 79 12 1 46 26 62 64 53 73 53 43 38 76 44 12 45 68 8 51 83 27 38 85 47 65 28 21 96 51 27 20 66 73 57 3 80 77 92 41 4 53 18 4 30 93 28 99 89 94 81 15 31 56 60 72 98 65 43 93 87 18 11 20 27 12 2 18 78 62 13 100 22 26 29 70 83 27 4 19 16 44 9 68 18 5 94 19 84 39 64 69 48 88 99 47 7 20 28 83 6
75 79 74 74 61 65 22 35 40 57 53 62 52 7 80 78 78 88 72 71 74 100 7 83 67 3 13 0 63 74 100 21 64 0 42 24 57 56 21 23 79 67 14 27 95 14 91 6 7 71 13 38 33 83 62 15 4 7 42 12 29 42 58 76 92 36 67 72 4 65 19 29 90 18 44 64 35 47 49 71 44 66 29 35 95 22 46 20 15 57 98 99 19 82 37 58 76 52 31 53 100 57 21 88 21 54 78 37 64 41 52 33 90 64 81 14 75 48 15 70 73 60 46 62 11 15 1 65 5 27 56 32 5 1 78 45 15 69 46 29 78 83 69 88 72 3 15 5 36 78 19 50 56 99 34 60 98 39 25 36
52 6 38 17 18 12 48 3 68 79 32 32 84 47 96 17 98 68 72 10 24 78 93 88 34 97 41 63 0 73 41 78 96 48 61 85 41 53 0 24 19 59 2 4 98 94 0 85 64 27 17 24 86 24 86 99 65 0 8 47 81 64 41 29 5 55 82 4 33 94 32 72 17 85 98 16 52 61 91 82 23 32 83 30 80 39 54 51 86 18 15 46 60 44 94 74 68 44 57 89 65 36 59 11 14 96 31 0 88 72 59 89 47 14 98 14 84 47 29 74 53 24 0 68 9 55 57 6 11 7 82 18 27 44 51 23 80 86 62 64 22 76 11 98 43 93 71 72 86 7 61 1 81 40 100 92 76 54 13 82
6 24 67 20 6 78 54 9 64 38 17 97 100 99 18 99 61 80 22 7 68 62 80 57 7 62 91 74 73 0 86 98 86 43 79 54 19 41 41 5 39 98 31 35 46 27 45 86 8 1 2 88 58 29 64 89 7 48 0 77 57 59 64 33 20 50 97 78 55 19 22 29 48 13 100 44 63 53 22 39 66 70 54 68 27 56 48 90 83 8 81 45 73 60 1 82 80 74 6 28 1 14 73 52 92 40 69 72 39 4 4 76 74 48 94 18 80 78 2 49 44 52 26 92 82 47 53 1 37 56 23 66 11 64 84 50 58 70 84 17 98 32 81 24 62 21 25 85 4 45 70 89 50 33 83 22 84 55 0 95
70 3 67 80 94 69 5 32 63 97 31 12 80 77 19 74 9 0 20 77 77 89 58 84 39 7 21 100 41 86 0 37 96 19 22 72 81 2 87 76 48 46 17 11 68 69 74 84 34 11 45 41 50 72 85 10 32 19 89 51 6 46 20 52 26 12 100 53 49 84 99 17 57 94 4 56 15 49 91 20 7 76 57 84 13 87 48 31 88 6 10 15 2 41 47 58 5 24 42 88 80 28 83 44 53 91 9 67 85 50 46 18 2 55 86 20 99 46 27 13 47 82 98 5 84 10 50 69 35 3 54 54 42 97 96 57 11 40 96 29 63 88 93 80 52 37 54 97 53 93 89 99 70 96 23 73 86 2 40 51
100 90 25 69 36 18 18 68 75 35 90 3 30 97 4 43 95 6 20 27 45 75 92 72 88 27 92 21 78 98 37 0 78 45 92 37 59 95 80 90 93 87 81 47 12 0 72 12 78 23 91 68 4 84 85 24 98 6 95 70 90 46 5 20 92 64 61 4 35 66 25 75 81 29 64 77 93 13 96 43 84 26 83 73 38 56 5 99 9 32 39 49 56 69 70 100 62 45 33 97 92 22 19 85 90 76 48 78 14 79 47 34 24 75 63 2 5 88 35 71 93 95 65 92 19 22 64 81 24 50 90 18 35 51 31 24 19 47 57 100 32 21 75 98 4 27 39 99 100 82 23 90 72 60 39 57 38 49 86 25
65 8 15 86 82 48 40 40 40 16 4 33 32 92 59 44 10 95 41 9 7 40 33 31 80 53 20 64 96 86 96 78 0 37 6 9 76 20 26 93 39 89 94 46 63 24 7 24 0 7 48 55 37 4 19 2 29 86 6 48 69 60 80 25 36 87 39 51 89 23 21 11 83 59 12 10 34 21 73 34 54 82 23 66 57 12 17 79 3 10 83 25 76 19 97 52 72 100 93 56 65 55 97 53 4 30 15 19 55 22 6 71 54 85 81 63 2 100 80 55 50 48 53 97 86 13 81 30 76 33 32 46 27 0 2 20 15 26 11 34 77 82 76 53 78 11 2 24 87 83 97 97 72 92 31 6 30 86 93 26
86 3 14 9 86 33 39 28 21 66 76 36 44 89 93 35 36 26 51 19 90 35 60 2 45 57 61 0 48 43 19 45 37 0 8 25 48 100 49 13 14 95 17 28 15 98 82 27 27 32 27 39 25 10 5 46 46 26 25 64 95 88 20 89 77 32 3 77 0 74 46 52 99 54 83 83 82 5 5 87 39 9 27 75 74 95 45 10 81 74 96 1 91 100 96 5 11 88 40 45 66 37 7 42 100 16 73 9 79 2 12 72 49 75 91 62 74 44 64 3 11 43 16 68 91 22 18 70 21 99 1 75 60 30 65 73 74 12 0 23 23 14 62 13 42 80 33 91 94 64 34 68 14 18 42 5 26 89 63 99
41 8 73 59 59 69 0 74 44 68 97 2 97 70 39 7 68 98 62 60 35 6 86 33 57 64 57 42 61 79 22 92 6 8 0 77 35 0 84 73 16 72 83 17 26 6 42 68 99 96 29 8 29 8 16 56 38 43 4 96 1 46 43 76 85 46 70 85 58 95 22 82 59 44 19 25 16 39 78 42 22 28 23 15 14 7 8 62 98 82 89 86 58 14 16 39 57 14 97 50 93 39 27 62 61 61 29 16 40 56 77 1 30 76 43 64 12 59 15 22 63 23 92 64 44 48 51 75 61 69 55 8 55 56 48 19 57 65 88 58 6 82 25 43 54 48 22 91 61 23 30 81 34 38 49 63 89 22 93 7
71 21 65 76 92 49 54 6 58 17 54 43 78 6 12 24 43 41 78 69 13 44 24 74 41 7 15 24 85 54 72 37 9 25 77 0 68 74 18 38 15 38 67 70 63 49 96 14 50 79 50 38 59 70 33 59 27 0 86 48 38 5 19 43 21 18 52 53 64 90 90 53 70 94 37 84 34 98 16 91 88 26 38 19 88 60 71 0 29 35 91 16 96 60 73 59 82 53 88 93 70 52 4 69 95 46 71 80 35 54 72 22 22 0 94 52 76 65 91 65 12 45 83 26 90 41 92 49 12 61 68 10 56 62 45 11 42 3 3 4 98 45 49 12 33 17 57 90 36 39 45 15 36 95 40 57 1 47 55 61
9 98 76 94 59 7 100 91 17 87 67 23 52 31 86 76 13 42 6 16 66 64 39 98 62 19 91 57 41 19 81 59 76 48 35 68 0 82 69 41 37 82 61 49 37 55 22 67 37 2 17 23 50 16 26 85 50 84 56 97 73 39 19 44 3 1 48 68 21 17 94 81 85 7 61 63 33 73 26 38 55 83 35 95 94 89 95 56 43 89 62 100 30 81 80 71 56 16 77 48 80 44 46 46 5 16 3 27 95 13 98 33 24 20 11 2 44 74 94 49 61 89 57 66 1 76 89 59 83 65 42 19 41 80 9 63 29 39 54 64 41 1 28 37 6 59 14 73 74 88 69 18 14 24 42 88 13 49 59 46
23 77 29 31 44 11 21 53 82 60 46 31 63 17 58 55 4 31 81 87 93 60 85 3 90 48 96 56 53 41 2 95 20 100 0 74 82 0 21 68 54 54 89 45 36 4 49 24 51 67 38 72 88 20 88 55 87 90 40 29 42 7 75 15 36 97 6 32 3 2 47 66 47 76 95 71 9 41 8 9 17 84 19 41 41 96 87 10 54 75 96 79 85 0 77 87 52 93 8 14 56 58 63 1 32 37 62 73 91 98 20 92 32 69 85 69 86 33 95 19 92 57 81 28 76 47 86 7 13 79 89 23 69 87 2 72 70 5 68 48 34 17 21 31 72 100 72 66 59 52 82 93 12 63 98 8 65 17 82 25
71 79 57 56 82 86 92 69 4 86 41 67 28 2 78 29 28 59 66 13 57 56 29 73 11 7 42 21 0 41 87 80 26 49 84 18 69 21 0 33 56 61 48 27 36 59 83 6 20 73 37 19 68 95 35 46 23 98 37 88 42 92 33 45 41 69 0 98 44 35 98 30 54 14 92 95 14 32 17 93 97 58 76 13 47 35 1 1 99 27 11 21 15 40 5 7 61 63 23 21 31 29 87 79 79 8 63 41 100 15 37 58 34 80 37 95 95 16 85 24 39 20 61 63 100 92 83 60 36 91 91 100 28 72 51 59 20 37 13 57 65 34 11 65 6 92 4 12 89 68 27 26 60 78 10 36 5 26 71 71
93 46 34 53 21 74 13 92 88 92 13 90 59 97 78 53 0 97 79 21 20 38 16 8 53 89 43 23 24 5 76 90 93 13 73 38 41 68 33 0 50 94 25 8 78 47 5 100 31 8 81 10 75 45 28 86 43 23 100 66 91 34 14 16 30 3 40 25 61 64 81 21 93 76 72 84 56 15 98 97 36 28 38 62 67 79 3 37 14 24 30 31 99 29 43 22 47 57 42 30 33 63 7 29 32 1 89 11 34 77 26 1 67 4 61 80 48 23 96 24 53 53 33 17 38 51 40 90 62 96 26 88 28 84 100 88 57 57 95 58 9 92 86 2 73 22 52 37 36 45 34 61 47 96 4 77 41 78 36 88
44 46 8 97 83 72 54 16 13 65 7 100 64 36 57 84 96 79 35 70 29 95 81 63 1 94 93 79 19 39 48 93 39 14 16 15 37 54 56 50 0 76 66 11 55 40 7 97 2 55 66 5 39 79 94 34 72 87 93 57 63 27 29 85 42 6 84 28 43 29 3 25 100 48 58 4 84 34 68 3 54 54 29 83 73 89 51 12 81 37 6 0 42 64 69 19 67 18 10 62 28 31 21 48 94 26 13 37 30 68 1 74 3 14 43 84 55 71 89 60 13 29 94 11 1 90 49 46 9 41 74 89 77 66 90 85 97 74 18 55 48 53 21 20 94 41 5 61 5 80 76 71 37 38 1 54 58 52 89 21
87 29 88 63 2 34 55 86 44 22 55 31 94 63 83 65 15 24 41 94 60 85 12 17 24 88 5 67 59 98 46 87 89 95 72 38 82 54 61 94 76 0 84 26 11 91 46 36 28 66 97 23 44 38 23 82 99 39 25 43 35 78 81 50 49 76 16 85 29 93 99 30 89 65 9 2 68 27 81 11 31 10 70 43 57 77 94 71 21 61 30 90 16 50 47 42 46 44 80 32 13 41 84 40 11 64 61 79 30 34 0 86 95 71 44 93 36 94 28 27 2 58 30 91 33 88 76 55 78 56 30 33 10 47 91 43 42 60 46 19 55 64 68 42 17 75 97 25 58 52 57 38 16 34 54 71 67 31 59 99
76 81 51 94 98 25 21 78 75 1 11 78 18 81 4 80 1 36 21 28 50 51 51 13 4 31 59 14 2 31 17 81 94 17 83 67 61 89 48 25 66 84 0 16 34 38 68 15 21 86 93 92 13 45 10 76 13 50 29 95 32 79 70 51 5 72 56 15 66 86 48 50 36 23 66 69 43 17 3 50 70 91 5 85 53 8 51 82 1 81 38 94 55 31 54 2 24 63 77 16 60 78 79 64 33 34 5 95 22 25 32 5 36 67 56 41 43 90 61 84 84 95 85 85 67 93 71 82 28 30 13 25 89 67 80 91 67 81 13 53 48 93 20 33 24 82 87 39 94 21 4 45 18 22 6 64 1 5 19 12
