120

37 96 43 41 48 100 68 41 4 12 0 67 65 95 63 29 24 14 5 7 47 57 25 93 62 1 76 10 83 34 6 47 4 65 64 33 18 58 14 15 95 51 26 95 87 92 32 34 97 60 83 9 21 57 90 22 45 48 60 0 56 42 24 14 84 5 5 50 15 55 94 83 51 17 79 22 12 83 65 35 12 13 7 15 81 81 17 15 25 3 69 97 1 100 86 4 44 66 67 78 100 83 35 57 81 24 59 66 91 86 3 12 76 93 64 81 0 12 32 89
57 20 34 99 25 20 70 8 80 84 67 0 44 99 89 51 97 72 2 23 61 45 60 95 92 43 17 26 77 50 15 96 75 43 1 90 90 52 29 55 4 5 10 37 48 77 78 48 6 31 76 63 83 43 61 98 46 77 47 57 86 48 100 77 21 86 51 28 10 48 39 16 35 16 69 78 28 4 80 98 58 40 77 68 76 87 23 5 97 21 48 13 25 90 89 7 72 10 79 79 43 90 70 50 49 83 1 0 18 68 41 65 20 31 88 89 85 44 1 87
68 60 42 83 53 7 4 10 78 13 65 44 0 11 9 60 62 86 31 6 20 64 97 82 27 71 20 3 73 13 86 88 30 26 44 72 98 12 80 63 48 37 79 62 26 18 98 51 74 30 60 42 61 7 21 32 7 23 53 36 32 10 99 96 90 11 53 15 22 100 23 84 95 38 89 76 25 6 54 52 32 68 46 48 79 47 84 23 45 75 26 7 62 4 53 23 51 94 63 34 2 55 58 48 50 47 98 8 80 78 80 68 26 52 24 48 68 79 2 34
14 59 60 23 20 3 42 88 5 2 95 99 11 0 43 56 7 47 99 69 95 46 23 30 77 68 47 18 22 86 0 46 87 96 73 40 58 1 3 31 94 75 56 56 38 10 87 78 1 71 33 92 12 40 23 32 9 12 85 60 76 6 93 27 72 0 33 55 3 71 24 23 90 59 31 76 56 64 48 22 36 96 49 32 80 85 32 59 18 94 28 11 58 20 26 9 90 12 77 65 53 37 59 32 57 28 42 36 57 56 51 84 26 32 90 54 0 93 63 34
39 92 46 41 98 86 63 35 59 80 63 89 9 43 0 50 35 85 37 72 26 0 1 0 77 8 62 14 41 23 0 82 92 63 27 30 84 14 99 59 69 16 29 94 17 55 45 81 66 13 33 17 74 88 83 64 18 45 35 62 61 39 9 79 76 66 49 44 35 21 42 93 89 65 17 69 56 4 46 60 70 7 15 99 89 85 92 60 7 55 81 27 39 86 68 90 92 19 29 90 25 44 33 48 74 38 53 71 42 83 73 33 24 7 30 17 60 87 13 52
26 65 40 15 99 29 84 74 8 62 29 51 60 56 50 0 8 88 52 23 55 51 39 38 66 47 39 91 35 86 91 65 88 28 17 80 92 39 19 64 96 94 15 62 29 32 37 63 85 37 14 82 58 83 0 40 99 66 50 43 24 26 100 2 63 75 9 29 60 99 50 36 27 75 42 13 65 30 16 36 9 79 92 59 56 68 56 100 56 48 71 64 20 69 7 51 67 33 98 23 10 96 83 71 87 61 16 67 70 25 6 64 2 91 42 74 9 40 1 94
18 86 48 37 43 86 45 90 29 1 24 97 62 7 35 8 0 64 7 77 94 85 58 22 16 63 27 0 84 10 97 66 25 71 86 30 91 36 11 71 40 15 90 22 69 97 19 71 67 6 81 88 92 80 51 53 25 49 71 6 57 68 37 98 41 54 0 72 45 87 11 89 14 25 13 10 59 14 94 65 99 67 45 3 30 66 10 36 19 93 59 41 25 41 55 17 99 88 84 91 69 37 86 4 37 76 45 11 2 70 82 3 34 90 51 13 23 71 58 29
0 84 59 95 33 58 4 18 85 94 14 72 86 47 85 88 64 0 19 36 95 1 1 11 84 48 25 11 26 23 6 7 81 64 66 77 42 39 32 98 51 93 86 71 67 29 10 88 93 25 76 39 26 36 49 81 35 33 75 22 31 69 11 41 40 32 94 46 71 46 100 16 14 48 22 28 95 64 99 55 67 60 75 84 71 43 46 26 52 66 33 78 99 56 0 20 62 40 78 90 28 58 90 67 59 66 42 21 53 5 31 78 70 11 82 46 49 79 29 28
47 57 29 47 11 11 1 71 70 58 5 2 31 99 37 52 7 19 0 70 43 37 20 32 71 30 25 58 98 46 61 91 42 84 40 24 65 1 57 66 35 31 33 31 95 93 12 48 81 94 42 13 14 56 1 4 62 97 41 40 6 41 20 54 52 70 79 49 39 26 72 50 9 78 70 54 66 79 94 45 93 77 68 69 74 64 84 39 20 47 1 18 55 22 74 10 96 70 56 20 54 6 0 81 25 55 64 43 80 10 86 7 56 52 68 25 49 3 54 0
47 7 32 10 33 12 23 43 29 11 7 23 6 69 72 23 77 36 70 0 59 54 25 76 87 32 19 26 44 21 91 61 9 18 62 46 82 4 12 91 8 24 46 87 80 52 48 36 90 21 73 6 73 40 8 87 57 49 79 40 81 40 43 10 55 77 11 35 59 7 19 63 4 26 46 25 10 90 71 99 17 41 43 99 51 75 27 56 41 88 59 81 31 94 8 67 88 57 46 21 59 9 8 98 76 46 19 89 20 36 8 70 14 0 8 55 85 46 53 15
50 85 84 26 77 0 72 50 73 86 47 61 20 95 26 55 94 95 43 59 0 68 41 69 19 84 2 48 72 5 56 97 45 12 38 85 73 21 18 11 27 81 76 62 12 86 79 64 64 62 42 72 97 91 19 18 34 76 92 84 24 1 82 100 71 79 86 69 54 17 43 73 57 21 95 83 74 54 64 67 78 78 36 58 25 41 97 93 94 28 13 48 7 54 28 10 86 52 22 73 82 58 41 25 3 88 45 63 78 51 2 39 93 40 73 71 49 78 40 25
56 62 24 34 40 67 84 88 95 84 57 45 64 46 0 51 85 1 37 54 68 0 83 30 73 53 79 80 81 36 12 20 35 58 14 48 84 48 13 42 31 59 57 44 39 70 39 90 41 22 64 63 10 28 72 14 73 37 18 39 33 53 1 5 26 22 49 41 34 66 70 58 24 25 96 91 14 17 86 64 74 100 76 7 34 84 29 7 85 31 70 64 95 78 36 27 86 28 84 58 5 49 48 86 99 7 69 88 93 63 83 39 69 49 69 60 33 12 56 21
40 40 28 27 5 74 67 89 28 28 25 60 97 23 1 39 58 1 20 25 41 83 0 32 52 28 29 54 54 31 11 56 38 73 6 21 32 37 31 63 50 42 13 29 97 80 37 24 24 80 0 17 67 32 67 99 27 17 40 11 8 62 2 31 64 21 10 54 57 18 9 15 81 93 78 47 21 65 78 81 3 99 33 28 4 10 24 39 29 1 54 85 9 1 2 55 51 87 58 69 32 27 45 37 1 45 14 80 74 9 75 41 5 44 25 99 26 29 91 56
87 45 50 47 41 96 1 28 65 58 93 95 82 30 0 38 22 11 32 76 69 30 32 0 83 69 48 39 58 47 0 89 68 43 15 33 86 66 35 34 16 99 22 20 52 26 63 28 59 5 17 82 82 84 39 61 21 62 64 20 45 15 89 41 34 50 66 7 81 59 30 75 2 21 52 1 40 29 20 98 64 67 77 34 10 10 96 25 16 95 79 11 87 36 31 36 9 21 51 30 65 23 49 24 30 82 47 49 100 30 34 18 39 15 91 26 16 72 36 80
68 36 7 43 32 90 28 83 29 35 62 92 27 77 77 66 16 84 71 87 19 73 52 83 0 84 76 20 10 81 66 74 20 0 12 21 87 91 82 29 81 12 41 6 60 78 57 52 99 55 77 78 80 94 94 64 10 50 14 25 34 9 59 13 90 0 31 5 22 88 54 98 99 20 72 74 77 21 41 5 25 80 33 39 68 99 10 4 52 6 25 12 31 31 17 0 5 75 88 51 96 2 42 94 41 71 10 94 100 77 1 67 49 4 76 81 57 43 6 85
62 14 54 91 38 82 31 18 11 30 1 43 71 68 8 47 63 48 30 32 84 53 28 69 84 0 57 51 20 78 51 61 82 29 2 66 67 77 57 17 14 69 4 85 6 4 17 0 12 70 20 64 89 76 76 77 72 15 38 77 56 72 1 22 46 61 8 46 25 68 49 29 84 43 85 98 7 20 41 97 2 12 22 22 22 89 67 54 85 23 37 74 99 54 62 39 45 58 75 23 83 33 44 8 77 42 78 20 62 84 72 56 71 37 64 64 40 48 78 64
46 15 93 79 7 49 52 81 25 57 76 17 20 47 62 39 27 25 25 19 2 79 29 48 76 57 0 78 4 59 69 35 50 69 84 14 43 17 69 37 59 72 37 84 26 55 70 20 37 63 57 0 64 93 56 69 22 63 67 98 56 83 31 11 62 84 9 99 39 24 55 54 67 92 13 36 35 90 91 80 68 96 0 80 60 61 73 59 50 73 96 21 19 40 42 21 51 97 42 89 28 63 41 71 59 19 4 36 43 65 54 83 63 34 41 59 46 86 94 3
2 32 34 87 59 24 2 4 51 53 10 26 3 18 14 91 0 11 58 26 48 80 54 39 20 51 78 0 83 51 28 49 49 59 96 6 39 31 57 3 33 44 18 48 42 79 8 3 1 42 93 78 43 38 69 46 63 97 50 74 42 60 24 66 1 23 27 35 97 31 29 71 13 80 94 63 92 88 19 0 93 71 13 97 56 92 36 33 50 25 88 58 55 41 96 84 25 61 18 57 67 8 62 93 61 51 76 29 55 13 100 92 22 41 99 35 100 42 0 87
59 39 73 50 4 36 86 63 92 5 83 77 73 22 41 35 84 26 98 44 72 81 54 58 10 20 4 83 0 69 45 45 74 97 74 43 84 32 55 31 91 7 30 73 14 98 83 32 27 61 32 42 3 86 88 49 9 12 56 57 59 60 32 79 84 61 25 48 57 89 70 42 24 32 5 0 76 36 84 73 98 98 87 63 15 19 69 59 88 57 57 50 91 86 3 7 43 27 84 59 45 27 67 7 58 75 10 89 60 6 7 5 76 67 45 57 84 37 86 32
98 56 42 28 51 64 8 53 76 100 34 50 13 86 23 86 10 23 46 21 5 36 31 47 81 78 59 51 69 0 72 52 69 70 54 18 23 58 84 92 21 64 46 78 19 51 88 46 32 89 19 75 98 64 11 51 74 86 80 32 65 59 28 47 34 32 49 4 48 87 13 44 63 20 98 77 55 60 55 15 98 79 0 62 1 79 81 36 93 92 70 29 91 18 73 71 13 40 52 58 7 72 7 3 25 64 58 20 42 98 45 30 82 27 59 49 46 74 93 91
47 78 0 2 69 72 18 34 76 65 6 15 86 0 0 91 97 6 61 91 56 12 11 0 66 51 69 28 45 72 0 54 56 4 56 91 8 33 64 63 19 22 16 21 99 81 30 90 39 36 92 32 61 39 17 8 96 83 62 14 51 66 96 58 38 37 35 33 83 85 89 30 61 19 75 47 42 55 7 54 8 97 79 46 61 19 7 62 19 38 39 69 49 16 74 34 59 81 23 18 30 90 11 58 100 34 53 21 19 90 31 28 97 22 42 83 85 74 8 76
20 45 92 3 89 57 19 68 30 95 47 96 88 46 82 65 66 7 91 61 97 20 56 89 74 61 35 49 45 52 54 0 93 86 82 5 52 48 76 87 44 77 15 72 86 55 75 49 72 95 59 55 18 85 76 63 23 3 25 59 9 55 64 76 49 96 51 17 42 87 29 4 43 44 88 8 77 21 37 73 34 72 91 73 91 2 51 75 13 40 1 9 71 88 67 29 6 100 29 46 75 96 11 75 40 0 29 75 86 17 51 54 14 77 69 52 36 49 44 4
88 39 39 19 79 66 49 50 0 48 4 75 30 87 92 88 25 81 42 9 45 35 38 68 20 82 50 49 74 69 56 93 0 38 25 37 72 96 25 16 96 39 77 94 92 9 58 19 8 20 17 63 2 48 88 60 64 78 42 30 38 73 28 99 45 16 50 38 75 60 31 70 62 31 51 54 100 22 97 30 6 48 85 91 6 82 30 21 11 95 35 4 51 34 17 78 51 57 47 13 61 41 58 65 37 93 26 27 50 81 97 82 25 86 64 34 74 80 2 26
52 32 93 100 18 26 33 94 53 45 65 43 26 96 63 28 71 64 84 18 12 58 73 43 0 29 69 59 97 70 4 86 38 0 32 97 63 64 89 26 96 44 9 66 94 18 88 5 9 47 37 3 91 85 52 96 72 23 5 76 0 44 30 61 51 69 4 16 13 28 11 82 45 21 24 22 88 52 5 26 90 80 98 77 86 90 36 16 59 63 84 18 6 47 85 31 41 26 19 59 66 42 46 5 62 17 12 27 23 8 55 76 2 1 33 87 56 55 65 94
55 60 29 34 39 83 43 4 65 92 64 1 44 73 27 17 86 66 40 62 38 14 6 15 12 2 84 96 74 54 56 82 25 32 0 21 64 72 27 27 17 10 96 1 11 6 93 63 66 67 94 50 66 17 10 10 72 27 78 24 13 88 0 93 88 94 43 24 32 20 42 6 24 99 99 15 19 90 19 96 20 29 19 49 86 43 18 10 56 9 59 35 17 29 74 25 96 82 14 80 66 76 98 78 98 2 63 35 57 37 67 41 17 78 88 25 6 34 0 43
46 31 80 4 56 19 67 39 48 37 33 90 72 40 30 80 30 77 24 46 85 48 21 33 21 66 14 6 43 18 91 5 37 97 21 0 22 52 60 59 40 36 94 48 80 27 57 64 32 33 80 19 72 29 97 42 15 27 47 72 53 64 65 83 6 85 47 48 56 76 18 1 16 63 95 36 95 7 55 75 37 86 75 35 62 0 8 92 8 71 43 79 59 37 39 76 67 69 40 88 68 27 38 26 52 9 85 3 69 0 69 6 17 49 82 69 4 84 65 57
52 79 6 89 19 70 13 74 36 39 18 90 98 58 84 92 91 42 65 82 73 84 32 86 87 67 43 39 84 23 8 52 72 63 64 22 0 32 39 10 65 95 28 22 65 45 76 85 35 79 80 16 22 79 40 22 99 34 44 32 20 53 26 74 57 60 68 18 79 77 73 70 88 73 41 45 51 64 45 43 34 50 14 24 0 40 13 46 76 88 79 32 1 51 14 61 75 74 67 10 8 13 67 51 63 53 78 17 25 63 42 47 100 29 98 94 76 98 18 37
80 33 67 43 23 60 93 60 91 52 58 52 12 1 14 39 36 39 1 4 21 48 37 66 91 77 17 31 32 58 33 48 96 64 72 52 32 0 78 72 41 18 10 4 79 75 88 80 23 72 14 28 31 46 16 70 58 43 24 1 57 77 48 4 53 34 71 25 88 71 49 23 46 15 59 93 60 78 59 52 17 12 86 51 95 72 26 42 39 43 8 96 21 49 30 53 52 84 76 99 95 20 91 14 87 83 0 97 83 35 24 18 50 35 66 67 60 24 14 56
79 52 78 39 8 93 10 81 27 74 14 29 80 3 99 19 11 32 57 12 18 13 31 35 82 57 69 57 55 84 64 76 25 89 27 60 39 78 0 99 69 10 91 31 75 13 66 96 60 98 35 65 83 90 94 61 13 5 12 72 26 3 79 86 50 44 16 29 13 95 8 12 40 67 76 63 21 79 3 53 79 7 97 93 74 64 100 56 46 99 13 82 14 32 36 26 36 34 97 63 80 69 29 21 58 61 65 31 22 16 97 97 90 83 39 7 83 33 62 72
55 87 94 60 28 60 36 38 66 90 15 55 63 31 59 64 71 98 66 91 11 42 63 34 29 17 37 3 31 92 63 87 16 26 27 59 10 72 99 0 78 43 79 95 17 51 98 23 34 58 78 0 48 11 3 82 70 93 91 35 68 28 98 61 21 91 90 55 65 54 83 54 37 13 41 96 98 29 19 80 12 29 40 76 15 73 72 10 97 40 63 4 29 77 11 23 8 25 42 96 58 63 83 30 90 62 2 22 100 38 30 24 50 92 64 90 83 94 47 40
82 44 48 93 40 11 10 21 89 88 95 4 48 94 69 96 40 51 35 8 27 31 50 16 81 14 59 33 91 21 19 44 96 96 17 40 65 41 69 78 0 60 94 82 74 90 5 82 54 98 84 59 58 84 43 10 49 65 9 43 29 72 0 87 38 72 31 6 32 50 21 48 54 99 72 59 79 61 75 35 66 34 46 58 61 84 71 93 99 5 61 60 17 14 100 98 70 24 80 49 1 53 85 10 51 78 39 83 88 87 52 46 28 11 54 33 32 47 77 99
84 26 60 90 14 95 0 33 46 82 51 5 37 75 16 94 15 93 31 24 81 59 42 99 12 69 72 44 7 64 22 77 39 44 10 36 95 18 10 43 60 0 41 74 80 81 83 70 82 63 58 25 24 9 62 5 70 70 9 47 8 93 97 73 67 73 62 40 14 65 69 73 22 57 57 92 96 45 74 40 76 58 5 33 81 46 43 32 25 55 38 65 11 63 57 72 65 92 66 33 8 89 11 83 99 23 26 48 20 17 88 45 85 88 40 79 92 93 30 9
74 24 79 26 58 31 58 20 19 6 26 10 79 56 29 15 90 86 33 46 76 57 13 22 41 4 37 18 30 46 16 15 77 9 96 94 28 10 91 79 94 41 0 33 14 3 75 35 54 1 70 78 72 72 15 45 1 0 43 72 3 67 93 4 98 75 15 23 78 59 29 67 29 40 36 61 47 21 28 71 46 28 28 0 93 74 5 84 49 19 32 16 9 69 57 27 96 20 29 14 97 93 85 82 17 58 84 29 82 52 67 66 12 68 78 49 72 24 21 39
55 67 6 91 41 12 6 24 95 84 95 37 62 56 94 62 22 71 31 87 62 44 29 20 6 85 84 48 73 78 21 72 94 66 1 48 22 4 31 95 82 74 33 0 16 100 96 44 48 14 69 96 88 42 18 88 11 90 36 77 23 34 1 90 99 93 92 70 63 85 15 96 11 41 50 53 48 100 4 52 77 28 68 54 74 43 35 38 0 45 72 98 35 83 90 48 15 100 7 25 24 98 80 56 30 26 19 81 46 16 22 64 75 24 34 42 65 33 85 64
21 42 22 74 68 55 90 96 46 16 87 48 26 38 17 29 69 67 95 80 12 39 97 52 60 6 26 42 14 19 99 86 92 94 11 80 65 79 75 17 74 80 14 16 0 81 10 82 11 35 62 45 50 56 89 85 54 14 96 33 13 11 19 91 68 86 23 27 79 46 38 21 52 66 50 99 99 49 8 22 79 66 61 13 38 13 38 45 66 90 20 96 89 11 87 55 33 96 90 59 32 75 10 81 3 91 11 91 61 4 44 48 65 52 55 81 79 51 94 69
13 10 79 38 38 48 21 72 71 100 92 77 18 10 55 32 97 29 93 52 86 70 80 26 78 4 55 79 98 51 81 55 9 18 6 27 45 75 13 51 90 81 3 100 81 0 62 71 4 95 93 93 42 99 100 55 92 6 76 64 12 17 6 46 92 77 63 29 52 26 62 46 26 59 75 50 69 65 7 68 65 11 81 65 55 54 49 46 64 73 18 97 47 42 71 9 20 49 78 51 96 59 97 5 89 30 74 14 64 99 57 57 21 59 54 32 72 84 58 98
13 59 61 57 99 1 9 42 4 55 32 78 98 87 45 37 19 10 12 48 79 39 37 63 57 17 70 8 83 88 30 75 58 88 93 57 76 88 66 98 5 83 75 96 10 62 0 68 100 80 21 62 81 37 18 13 54 62 69 83 20 86 89 14 72 26 33 1 19 32 51 54 23 6 18 43 56 65 62 67 18 64 36 71 25 90 5 49 59 73 48 34 11 27 80 15 44 86 31 56 69 99 83 89 54 4 78 16 15 44 69 24 57 93 32 68 46 8 67 22
79 72 57 7 54 61 39 8 14 79 34 48 51 78 81 63 71 88 48 36 64 90 24 28 52 0 20 3 32 46 90 49 19 5 63 64 85 80 96 23 82 70 35 44 82 71 68 0 45 45 32 82 0 93 0 4 45 38 13 19 9 94 82 47 19 96 70 7 5 65 70 44 73 44 11 79 11 2 67 38 72 95 83 50 46 62 38 99 27 83 46 10 4 53 48 65 19 38 85 5 11 59 79 54 21 67 67 13 2 55 94 66 64 64 63 67 96 27 89 52
68 96 92 71 58 43 60 98 27 17 97 6 74 1 66 85 67 93 81 90 64 41 24 59 99 12 37 1 27 32 39 72 8 9 66 32 35 23 60 34 54 82 54 48 11 4 100 45 0 1 44 62 52 40 51 81 18 95 52 14 20 28 23 65 68 16 34 17 46 96 80 90 49 75 82 39 19 58 64 38 91 55 47 70 49 4 98 51 40 14 83 5 17 14 75 55 53 80 76 79 81 58 63 65 9 18 86 86 14 72 17 31 51 93 73 18 47 100 85 43
55 42 34 87 50 39 49 46 35 18 60 31 30 71 13 37 6 25 94 21 62 22 80 5 55 70 63 42 61 89 36 95 20 47 67 33 79 72 98 58 98 63 1 14 35 95 80 45 1 0 69 30 25 61 85 45 48 31 30 97 13 15 56 92 90 71 39 20 71 29 28 94 54 46 96 30 46 49 57 21 27 21 16 98 5 40 55 7 55 21 48 37 88 94 2 61 55 9 3 8 74 86 78 37 68 10 79 76 6 51 56 32 27 58 53 97 83 55 62 39
35 28 65 82 59 10 46 100 70 73 83 76 60 33 33 14 81 76 42 73 42 64 0 17 77 20 57 93 32 19 92 59 17 37 94 80 80 14 35 78 84 58 70 69 62 93 21 32 44 69 0 61 43 70 37 53 84 21 22 11 50 75 41 8 54 75 63 53 38 56 16 95 23 16 100 95 60 78 87 91 1 93 11 49 94 64 64 62 32 89 100 52 95 17 16 45 22 71 63 47 30 90 57 12 51 45 68 94 9 4 67 36 39 31 60 18 20 99 71 38
94 76 22 99 26 63 80 87 84 4 9 63 42 92 17 82 88 39 13 6 72 63 17 82 78 64 0 78 42 75 32 55 63 3 50 19 16 28 65 0 59 25 78 96 45 93 62 82 62 30 61 0 90 90 70 73 90 82 87 66 70 0 46 75 37 64 81 31 18 20 9 99 54 15 41 3 24 14 15 19 87 53 38 41 7 100 93 9 29 66 20 55 19 13 55 15 0 76 30 84 79 67 0 85 7 2 84 54 94 17 50 44 22 15 57 59 89 31 45 10
23 38 55 14 13 19 48 76 23 95 21 83 61 12 74 58 92 26 14 73 97 10 67 82 80 89 64 43 3 98 61 18 2 91 66 72 22 31 83 48 58 24 72 88 50 42 81 0 52 25 43 90 0 37 9 6 29 10 15 42 73 61 87 38 73 16 36 30 87 0 50 90 59 32 53 1 36 93 95 57 98 85 48 37 35 95 91 31 81 85 2 66 23 68 77 84 37 79 68 25 63 59 41 23 46 84 7 66 73 73 40 51 72 65 90 91 97 79 91 8
3 63 70 89 39 12 87 28 24 60 57 43 7 40 88 83 80 36 56 40 91 28 32 84 94 76 93 38 86 64 39 85 48 85 17 29 79 46 90 11 84 9 72 42 56 99 37 93 40 61 70 90 37 0 21 99 51 87 71 50 22 95 71 44 63 10 53 88 68 45 43 98 77 59 94 96 51 15 90 78 5 45 26 32 30 92 77 7 82 20 92 24 10 50 84 34 72 23 9 85 75 10 78 4 71 16 6 73 30 91 97 79 67 11 49 92 85 84 47 10
59 54 70 83 69 24 49 80 18 95 90 61 21 23 83 0 51 49 1 8 19 72 67 39 94 76 56 69 88 11 17 76 88 52 10 97 40 16 94 3 43 62 15 18 89 100 18 0 51 85 37 70 9 21 0 43 21 47 67 69 68 55 71 55 19 31 33 90 58 85 28 47 81 45 1 84 70 21 8 23 60 12 59 90 18 96 72 79 38 52 35 80 12 40 5 81 9 5 48 49 0 43 72 33 99 29 57 73 78 21 3 20 77 50 46 16 14 92 98 86
50 8 11 28 75 84 45 56 1 45 22 98 32 32 64 40 53 81 4 87 18 14 99 61 64 77 69 46 49 51 8 63 60 96 10 42 22 70 61 82 10 5 45 88 85 55 13 4 81 45 53 73 6 99 43 0 89 16 12 9 25 94 39 23 5 81 38 3 100 80 75 28 90 87 62 43 100 15 82 35 51 15 43 91 4 93 69 73 84 25 67 90 36 74 23 2 30 45 11 60 67 1 86 34 71 79 43 94 43 8 30 92 91 55 0 20 52 0 88 95
49 17 66 57 0 36 99 85 77 47 45 46 7 9 18 99 25 35 62 57 34 73 27 21 10 72 22 63 9 74 96 23 64 72 72 15 99 58 13 70 49 70 1 11 54 92 54 45 18 48 84 90 29 51 21 89 0 36 20 4 33 74 59 81 35 30 26 41 58 20 24 90 3 76 91 3 18 14 97 37 26 68 93 80 100 52 46 47 40 47 30 53 90 7 14 100 19 34 60 66 62 73 73 95 86 3 84 27 2 89 56 34 60 16 41 11 57 16 84 100
56 82 66 54 22 51 75 32 39 99 48 77 23 12 45 66 49 33 97 49 76 37 17 62 50 15 63 97 12 86 83 3 78 23 27 27 34 43 5 93 65 70 0 90 14 6 62 38 95 31 21 82 10 87 47 16 36 0 32 38 87 18 2 76 95 74 91 31 100 72 5 35 61 89 9 43 50 53 49 75 46 58 15 72 30 54 11 82 97 16 27 91 97 16 57 32 3 67 20 34 8 16 6 24 79 2 60 60 79 88 92 32 73 60 1 66 49 78 71 57
