40

50 60 8 54 22 68 35 50 12 10 92 38 28 26 71 85 39 19 79 77 0 81 20 18 50 76 18 32 17 24 50 62 74 93 62 95 74 54 51 31
44 50 78 62 49 78 22 33 13 47 23 28 30 88 65 65 42 23 21 28 81 0 65 64 80 64 37 21 5 10 47 51 15 22 88 84 96 82 19 92
54 79 11 55 83 93 31 39 8 90 23 8 36 6 66 45 73 95 5 56 20 65 0 45 44 88 96 91 32 56 83 78 24 86 42 20 23 19 51 99
42 71 30 88 40 35 49 85 65 41 45 88 57 54 59 45 0 62 95 46 18 64 45 0 75 67 45 83 68 73 35 81 71 90 17 56 79 2 5 95
28 11 16 17 96 67 91 70 90 50 63 68 48 0 98 26 97 14 35 1 50 80 44 75 0 66 25 96 88 11 21 69 89 42 15 2 80 98 63 6
63 45 22 51 70 48 7 67 76 8 17 30 61 100 47 33 42 85 78 25 76 64 88 67 66 0 63 2 15 7 70 52 37 97 18 24 88 8 1 68
63 64 41 3 8 45 55 84 98 49 1 37 91 93 8 36 16 65 25 93 18 37 96 45 25 63 0 39 27 22 80 73 91 70 14 59 24 76 50 6
93 12 10 55 0 26 23 57 62 87 65 30 0 77 46 26 3 52 46 91 32 21 91 83 96 2 39 0 97 31 96 64 22 9 56 5 34 31 23 15
85 12 59 86 53 69 14 30 42 91 87 0 77 46 82 70 4 53 63 90 17 5 32 68 88 15 27 97 0 45 87 80 15 32 49 71 95 73 57 45
70 17 43 13 13 40 57 14 71 69 28 70 24 60 65 69 30 89 57 98 24 10 56 73 11 7 22 31 45 0 59 73 97 39 78 17 1 4 52 2
84 38 19 97 85 92 96 38 51 6 57 38 13 69 7 76 32 8 97 87 50 47 83 35 21 70 80 96 87 59 0 45 28 55 7 57 62 51 12 67
100 20 39 87 13 96 20 86 19 32 69 92 73 44 17 77 41 10 61 20 62 51 78 81 69 52 73 64 80 73 45 0 52 66 25 20 81 45 17 41
43 56 69 45 11 25 27 61 60 92 34 87 99 94 83 24 54 91 46 87 74 15 24 71 89 37 91 22 15 97 28 52 0 57 43 64 51 35 22 94
35 56 67 75 98 94 3 89 92 34 50 74 72 97 5 7 58 26 4 11 93 22 86 90 42 97 70 9 32 39 55 66 57 0 8 32 30 61 29 40
61 81 45 11 15 95 46 92 96 76 81 83 31 14 97 14 53 64 59 60 62 88 42 17 15 18 14 56 49 78 7 25 43 8 0 31 53 48 30 89
76 17 63 70 68 5 39 24 40 91 85 56 58 14 80 62 97 13 48 76 95 84 20 56 2 24 59 5 71 17 57 20 64 32 31 0 67 17 88 89
83 11 100 54 66 28 51 66 66 56 28 8 47 61 12 10 28 100 35 47 74 96 23 79 80 88 24 34 95 1 62 81 51 30 53 67 0 6 51 95
15 5 98 61 16 29 50 12 75 39 28 70 24 57 38 15 62 83 65 14 54 82 19 2 98 8 76 31 73 4 51 45 35 61 48 17 6 0 12 34
6 14 69 40 66 41 80 96 80 48 96 92 61 52 98 20 16 65 32 66 51 19 51 5 63 1 50 23 57 52 12 17 22 29 30 88 51 12 0 100
82 57 26 61 36 12 90 37 92 94 5 43 84 99 39 55 23 57 35 14 31 92 99 95 6 68 6 15 45 2 67 41 94 40 89 89 95 34 100 0

0 21 60 21 87 25 68 50 29 61 12 50 2 54 38 67 91 72 27 25 44 37 79 10 80 21 89 69 91 38 46 85 19 86 40 5 72 93 75 33
21 0 0 11 66 92 97 12 46 43 76 40 90 7 75 40 11 95 12 5 11 36 20 49 88 50 13 45 65 88 67 53 21 85 37 24 56 5 20 66
60 0 0 83 64 9 45 42 66 77 55 47 67 12 78 95 77 49 48 22 63 97 46 14 60 37 87 75 37 98 9 51 96 13 44 69 56 33 32 55
21 11 83 0 35 65 71 44 71 4 62 38 23 8 86 40 81 4 27 28 99 40 57 18 95 38 61 41 26 94 72 44 27 6 37 36 78 25 97 92
87 66 64 35 0 6 17 29 25 68 50 100 37 49 98 24 27 71 49 6 77 42 48 88 7 8 33 32 64 26 1 86 23 91 75 8 96 57 59 40
25 92 9 65 6 0 62 95 2 3 3 75 70 95 32 18 49 80 55 18 22 66 58 80 27 29 71 4 58 92 13 88 51 53 20 28 8 59 77 35
68 97 45 71 17 62 0 80 94 58 25 69 23 83 66 90 83 11 54 0 70 90 58 75 93 67 80 55 31 60 5 47 94 47 7 97 12 4 36 41
50 12 42 44 29 95 80 0 90 46 38 89 22 35 87 7 31 73 28 82 88 15 20 3 52 35 21 54 29 73 57 52 21 47 66 33 48 30 92 20
29 46 66 71 25 2 94 90 0 13 93 59 37 84 46 53 42 50 92 1 32 71 97 24 91 12 83 73 9 20 25 45 9 80 79 67 33 59 46 59
61 43 77 4 68 3 58 46 13 0 71 16 67 98 75 10 37 46 29 65 33 72 11 86 57 6 13 23 54 88 14 45 32 19 86 62 88 69 23 12
12 76 55 62 50 3 25 38 93 71 0 99 85 91 13 94 13 71 100 41 90 99 42 64 33 62 70 24 71 70 98 50 97 66 15 42 87 45 5 76
50 40 47 38 100 75 69 89 59 16 99 0 3 82 76 40 36 90 4 94 15 10 53 88 70 51 35 37 49 60 1 63 30 66 9 45 43 30 47 70
2 90 67 23 37 70 23 22 37 67 85 3 0 88 11 28 31 77 82 37 25 5 47 29 78 25 91 79 12 16 92 29 24 41 64 20 13 18 91 2
54 7 12 8 49 95 83 35 84 98 91 82 88 0 59 64 72 85 2 99 80 71 72 74 35 91 41 20 70 90 44 80 46 92 11 68 11 34 4 87
38 75 78 86 98 32 66 87 46 75 13 76 11 59 0 63 84 53 72 77 29 20 36 79 47 36 79 4 42 90 83 68 41 6 29 93 52 93 54 100
67 40 95 40 24 18 90 7 53 10 94 40 28 64 63 0 55 35 11 87 30 45 96 56 35 6 96 71 21 72 39 34 97 84 87 50 95 21 48 16
91 11 77 81 27 49 83 31 42 37 13 36 31 72 84 55 0 3 22 39 32 94 89 99 37 42 17 81 86 76 47 76 40 8 20 34 42 87 16 77
72 95 49 4 71 80 11 73 50 46 71 90 77 85 53 35 3 0 22 13 85 76 80 60 11 20 80 7 47 82 75 37 45 96 96 77 85 98 94 26
27 12 48 27 49 55 54 28 92 29 100 4 82 2 72 11 22 22 0 49 79 36 75 55 9 43 24 40 9 42 99 12 68 88 33 56 13 18 39 5
25 5 22 28 6 18 0 82 1 65 41 94 37 99 77 87 39 13 49 0 38 80 99 75 34 89 0 37 74 4 23 27 7 16 27 18 76 83 25 3
44 11 63 99 77 22 70 88 32 33 90 15 25 80 29 30 32 85 79 38 0 77 52 33 25 85 72 40 9 41 15 99 37 33 42 71 5 92 27 66
37 36 97 40 42 66 90 15 71 72 99 10 5 71 20 45 94 76 36 80 77 0 67 32 66 82 71 70 0 98 63 65 62 47 70 0 0 63 82 0
79 20 46 57 48 58 58 20 97 11 42 53 47 72 36 96 89 80 75 99 52 67 0 65 10 83 43 56 42 66 66 90 51 34 76 30 12 27 73 89
10 49 14 18 88 80 75 3 24 86 64 88 29 74 79 56 99 60 55 75 33 32 65 0 22 20 61 18 95 25 26 37 74 69 30 97 17 6 35 83
80 88 60 95 7 27 93 52 91 57 33 70 78 35 47 35 37 11 9 34 25 66 10 22 0 41 87 61 60 83 84 27 8 97 43 41 19 40 5 81
21 50 37 38 8 29 67 35 12 6 62 51 25 91 36 6 42 20 43 89 85 82 83 20 41 0 19 42 44 89 25 20 23 100 6 87 34 83 58 81
89 13 87 61 33 71 80 21 83 13 70 35 91 41 79 96 17 80 24 0 72 71 43 61 87 19 0 21 26 60 96 60 33 24 94 41 49 32 13 94
69 45 75 41 32 4 55 54 73 23 24 37 79 20 4 71 81 7 40 37 40 70 56 18 61 42 21 0 5 53 89 40 60 76 36 23 71 23 44 25
91 65 37 26 64 58 31 29 9 54 71 49 12 70 42 21 86 47 9 74 9 0 42 95 60 44 26 5 0 2 37 7 87 51 36 57 72 5 21 40
38 88 98 94 26 92 60 73 20 88 70 60 16 90 90 72 76 82 42 4 41 98 66 25 83 89 60 53 2 0 17 90 81 85 73 2 22 84 49 75
46 67 9 72 1 13 5 57 25 14 98 1 92 44 83 39 47 75 99 23 15 63 66 26 84 25 96 89 37 17 0 35 2 63 59 12 97 8 69 17
85 53 51 44 86 88 47 52 45 45 50 63 29 80 68 34 76 37 12 27 99 65 90 37 27 20 60 40 7 90 35 0 48 14 77 16 86 54 30 36
19 21 96 27 23 51 94 21 9 32 97 30 24 46 41 97 40 45 68 7 37 62 51 74 8 23 33 60 87 81 2 48 0 34 44 28 34 22 35 55
86 85 13 6 91 53 47 47 80 19 66 66 41 92 6 84 8 96 88 16 33 47 34 69 97 100 24 76 51 85 63 14 34 0 73 10 31 15 1 38
40 37 44 37 75 20 7 66 79 86 15 9 64 11 29 87 20 96 33 27 42 70 76 30 43 6 94 36 36 73 59 77 44 73 0 91 92 74 71 31
5 24 69 36 8 28 97 33 67 62 42 45 20 68 93 50 34 77 56 18 71 0 30 97 41 87 41 23 57 2 12 16 28 10 91 0 84 16 5 30
72 56 56 78 96 8 12 48 33 88 87 43 13 11 52 95 42 85 13 76 5 0 12 17 19 34 49 71 72 22 97 86 34 31 92 84 0 21 86 49
93 5 33 25 57 59 4 30 59 69 45 30 18 34 93 21 87 98 18 83 92 63 27 6 40 83 32 23 5 84 8 54 22 15 74 16 21 0 14 14
75 20 32 97 59 77 36 92 46 23 5 47 91 4 54 48 16 94 39 25 27 82 73 35 5 58 13 44 21 49 69 30 35 1 71 5 86 14 0 23
33 66 55 92 40 35 41 20 59 12 76 70 2 87 100 16 77 26 5 3 66 0 89 83 81 81 94 25 40 75 17 36 55 38 31 30 49 14 23 0
